datetime_UTC,BaroPress,airT,airRH,N1_cts,N2_cts,N3_cts,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,sT_5,sT_10,sT_20,sT_50,N1_SWC,N1_z,SWE
2023-08-09 12:00,792.7,4.3,80.4,5904,1919,NaN,NaN,0.079,0.077,NaN,NaN,12.1,16.5,NaN,NaN,NaN,NaN,NaN
2023-08-09 12:30,792.9,5,79.4,5854,1885,NaN,NaN,0.079,0.077,NaN,NaN,11.9,16.3,NaN,NaN,NaN,NaN,NaN
2023-08-09 13:00,793.2,6.6,73.9,5932,1902,NaN,NaN,0.078,0.077,NaN,NaN,11.7,16,NaN,NaN,NaN,NaN,NaN
2023-08-09 13:30,793.4,9.3,63.7,5822,1871,NaN,NaN,0.077,0.077,NaN,NaN,11.6,15.8,NaN,NaN,NaN,NaN,NaN
2023-08-09 14:00,793.5,11.2,57.1,5939,1928,NaN,NaN,0.077,0.077,NaN,NaN,11.8,15.6,NaN,NaN,NaN,NaN,NaN
2023-08-09 14:30,793.5,13.1,51.3,5925,1957,NaN,NaN,0.078,0.077,NaN,NaN,12.1,15.5,NaN,NaN,NaN,NaN,NaN
2023-08-09 15:00,793.4,14.9,46.9,5868,1936,NaN,NaN,0.078,0.077,NaN,NaN,12.8,15.4,NaN,NaN,NaN,NaN,NaN
2023-08-09 15:30,793.1,16.6,40.4,5992,1893,NaN,NaN,0.079,0.077,NaN,NaN,14.2,15.4,NaN,NaN,NaN,NaN,NaN
2023-08-09 16:00,792.9,18.1,37.1,5976,1993,NaN,NaN,0.08,0.077,NaN,NaN,16.1,15.6,NaN,NaN,NaN,NaN,NaN
2023-08-09 16:30,792.9,19.9,34.6,5887,1964,NaN,NaN,0.081,0.077,NaN,NaN,18.7,16,NaN,NaN,NaN,NaN,NaN
2023-08-09 17:00,792.6,21.6,27.4,5963,1920,NaN,NaN,0.083,0.077,NaN,NaN,21.3,16.6,NaN,NaN,NaN,NaN,NaN
2023-08-09 17:30,792.5,21.7,27.4,5994,2074,NaN,NaN,0.084,0.077,NaN,NaN,23.8,17.3,NaN,NaN,NaN,NaN,NaN
2023-08-09 18:00,792.3,23,24.7,5909,2018,NaN,NaN,0.085,0.078,NaN,NaN,26.1,18.3,NaN,NaN,NaN,NaN,NaN
2023-08-09 18:30,792.5,23.2,23,6015,1964,NaN,NaN,0.087,0.079,NaN,NaN,28.1,19.3,NaN,NaN,NaN,NaN,NaN
2023-08-09 19:00,792.2,23.7,24.7,6009,2032,NaN,NaN,0.087,0.08,NaN,NaN,29.8,20.4,NaN,NaN,NaN,NaN,NaN
2023-08-09 19:30,792,24.9,23.3,6001,2048,NaN,NaN,0.088,0.081,NaN,NaN,31.4,21.6,NaN,NaN,NaN,NaN,NaN
2023-08-09 20:00,792,25.2,21.7,5921,1926,NaN,NaN,0.088,0.082,NaN,NaN,33.2,22.6,NaN,NaN,NaN,NaN,NaN
2023-08-09 20:30,791.6,25.5,20.1,6041,1988,NaN,NaN,0.088,0.083,NaN,NaN,34.6,23.6,NaN,NaN,NaN,NaN,NaN
2023-08-09 21:00,791.4,26.5,21.2,6065,1952,NaN,NaN,0.088,0.083,NaN,NaN,35.5,24.5,NaN,NaN,NaN,NaN,NaN
2023-08-09 21:30,791,26.2,22.5,6002,2008,NaN,NaN,0.087,0.084,NaN,NaN,36.1,25.4,NaN,NaN,NaN,NaN,NaN
2023-08-09 22:00,790.8,26.4,22.3,6142,2022,NaN,NaN,0.086,0.085,NaN,NaN,36.1,26.1,NaN,NaN,NaN,NaN,NaN
2023-08-09 22:30,790.6,26.2,21.7,6056,2055,NaN,NaN,0.085,0.086,NaN,NaN,36.2,26.7,NaN,NaN,NaN,NaN,NaN
2023-08-09 23:00,790.3,26.3,21.7,6083,1979,NaN,NaN,0.084,0.086,NaN,NaN,36,27.2,NaN,NaN,NaN,NaN,NaN
2023-08-09 23:30,790.3,26.2,20.9,6193,1928,NaN,NaN,0.082,0.087,NaN,NaN,35.4,27.6,NaN,NaN,NaN,NaN,NaN
2023-08-10 00:00,790.4,26.4,20.3,6166,1991,NaN,NaN,0.081,0.087,NaN,NaN,34.6,27.8,NaN,NaN,NaN,NaN,NaN
2023-08-10 00:30,790.3,25.3,20.9,6076,2027,NaN,NaN,0.079,0.087,NaN,NaN,33.5,27.9,NaN,NaN,NaN,NaN,NaN
2023-08-10 01:00,790.3,25.8,21.6,6139,2019,NaN,NaN,0.077,0.088,NaN,NaN,31.7,27.8,NaN,NaN,NaN,NaN,NaN
2023-08-10 01:30,790.3,23.3,27.2,6169,2048,NaN,NaN,0.076,0.087,NaN,NaN,29.7,27.5,NaN,NaN,NaN,NaN,NaN
2023-08-10 02:00,790.5,18.6,40.1,6247,2048,NaN,NaN,0.075,0.087,NaN,NaN,28,27,NaN,NaN,NaN,NaN,NaN
2023-08-10 02:30,790.8,16.3,46,6094,2094,NaN,NaN,0.073,0.086,NaN,NaN,26.3,26.5,NaN,NaN,NaN,NaN,NaN
2023-08-10 03:00,791,14.6,46.6,6101,2024,NaN,NaN,0.072,0.086,NaN,NaN,24.8,25.8,NaN,NaN,NaN,NaN,NaN
2023-08-10 03:30,791.2,13.7,47.9,6051,2056,NaN,NaN,0.071,0.086,NaN,NaN,23.5,25.2,NaN,NaN,NaN,NaN,NaN
2023-08-10 04:00,791.5,12.6,50.8,6057,2004,NaN,NaN,0.071,0.085,NaN,NaN,22.4,24.6,NaN,NaN,NaN,NaN,NaN
2023-08-10 04:30,791.6,11.9,54.5,6101,2012,NaN,NaN,0.07,0.085,NaN,NaN,21.4,24,NaN,NaN,NaN,NaN,NaN
2023-08-10 05:00,791.6,10.9,57.9,6139,2001,NaN,NaN,0.07,0.085,NaN,NaN,20.6,23.4,NaN,NaN,NaN,NaN,NaN
2023-08-10 05:30,791.4,13.6,46.8,6190,1990,NaN,NaN,0.069,0.084,NaN,NaN,19.8,22.8,NaN,NaN,NaN,NaN,NaN
2023-08-10 06:00,791.5,13.8,45.6,6169,2026,NaN,NaN,0.069,0.083,NaN,NaN,19.2,22.3,NaN,NaN,NaN,NaN,NaN
2023-08-10 06:30,791.5,13.3,46.5,6138,2055,NaN,NaN,0.068,0.083,NaN,NaN,18.8,21.8,NaN,NaN,NaN,NaN,NaN
2023-08-10 07:00,791.5,12.9,46.8,6118,1976,NaN,NaN,0.068,0.083,NaN,NaN,18.3,21.4,NaN,NaN,NaN,NaN,NaN
2023-08-10 07:30,791.4,12.4,49.1,6277,2084,NaN,NaN,0.068,0.083,NaN,NaN,17.9,21,NaN,NaN,NaN,NaN,NaN
2023-08-10 08:00,791.6,12.1,50.3,6197,2065,NaN,NaN,0.068,0.082,NaN,NaN,17.5,20.6,NaN,NaN,NaN,NaN,NaN
2023-08-10 08:30,791.7,11.7,50.6,6101,2044,NaN,NaN,0.067,0.081,NaN,NaN,17.1,20.3,NaN,NaN,NaN,NaN,NaN
2023-08-10 09:00,791.5,11.2,52.2,6184,2043,NaN,NaN,0.067,0.082,NaN,NaN,16.8,20,NaN,NaN,NaN,NaN,NaN
2023-08-10 09:30,791.6,11,52.8,6115,2007,NaN,NaN,0.067,0.081,NaN,NaN,16.5,19.7,NaN,NaN,NaN,NaN,NaN
2023-08-10 10:00,791.8,10.6,54.1,6183,1958,NaN,NaN,0.067,0.081,NaN,NaN,16.1,19.4,NaN,NaN,NaN,NaN,NaN
2023-08-10 10:30,791.6,10.4,53.7,6119,2032,NaN,NaN,0.066,0.081,NaN,NaN,15.7,19.1,NaN,NaN,NaN,NaN,NaN
2023-08-10 11:00,791.9,10.1,55.8,6255,1893,NaN,NaN,0.066,0.08,NaN,NaN,15.4,18.8,NaN,NaN,NaN,NaN,NaN
2023-08-10 11:30,792.2,9.8,56.9,6221,1976,NaN,NaN,0.066,0.08,NaN,NaN,15.1,18.6,NaN,NaN,NaN,NaN,NaN
2023-08-10 12:00,792.4,9.9,57,6099,1976,NaN,NaN,0.066,0.08,NaN,NaN,14.8,18.3,NaN,NaN,NaN,NaN,NaN
2023-08-10 12:30,792.5,10.6,54.7,6187,2040,NaN,NaN,0.066,0.08,NaN,NaN,14.8,18.1,NaN,NaN,NaN,NaN,NaN
2023-08-10 13:00,792.4,11.1,52.9,6165,1948,NaN,NaN,0.066,0.08,NaN,NaN,14.8,17.9,NaN,NaN,NaN,NaN,NaN
2023-08-10 13:30,792.4,12.9,47.7,6097,1948,NaN,NaN,0.066,0.08,NaN,NaN,14.9,17.7,NaN,NaN,NaN,NaN,NaN
2023-08-10 14:00,792.5,13.9,47,6152,1997,NaN,NaN,0.066,0.079,NaN,NaN,15.1,17.6,NaN,NaN,NaN,NaN,NaN
2023-08-10 14:30,792.5,16,41.5,5937,1917,NaN,NaN,0.066,0.079,NaN,NaN,15.5,17.5,NaN,NaN,NaN,NaN,NaN
2023-08-10 15:00,792.1,17.7,37.4,6061,2007,NaN,NaN,0.066,0.079,NaN,NaN,16.3,17.5,NaN,NaN,NaN,NaN,NaN
2023-08-10 15:30,792,19.2,36.2,6147,1982,NaN,NaN,0.066,0.079,NaN,NaN,17.4,17.5,NaN,NaN,NaN,NaN,NaN
2023-08-10 16:00,791.9,21.3,28.4,6121,2029,NaN,NaN,0.067,0.079,NaN,NaN,19,17.7,NaN,NaN,NaN,NaN,NaN
2023-08-10 16:30,791.8,22.5,28.9,6129,1962,NaN,NaN,0.068,0.079,NaN,NaN,21.3,18,NaN,NaN,NaN,NaN,NaN
2023-08-10 17:00,791.8,24.6,24.2,6042,2053,NaN,NaN,0.069,0.08,NaN,NaN,23.7,18.6,NaN,NaN,NaN,NaN,NaN
2023-08-10 17:30,791.7,25.6,22.1,6199,2034,NaN,NaN,0.07,0.08,NaN,NaN,25.6,19.3,NaN,NaN,NaN,NaN,NaN
2023-08-10 18:00,791.5,26,21.9,6082,1955,NaN,NaN,0.07,0.08,NaN,NaN,27.4,20.1,NaN,NaN,NaN,NaN,NaN
2023-08-10 18:30,791.4,26.2,22.1,6211,1983,NaN,NaN,0.071,0.082,NaN,NaN,29.5,21,NaN,NaN,NaN,NaN,NaN
2023-08-10 19:00,791.2,26,22.4,6290,2000,NaN,NaN,0.071,0.082,NaN,NaN,31.5,22,NaN,NaN,NaN,NaN,NaN
2023-08-10 19:30,791,26.8,21.8,6333,1965,NaN,NaN,0.071,0.083,NaN,NaN,33.6,22.9,NaN,NaN,NaN,NaN,NaN
2023-08-10 20:00,790.9,28,20.7,6127,1920,NaN,NaN,0.071,0.084,NaN,NaN,35.2,23.9,NaN,NaN,NaN,NaN,NaN
2023-08-10 20:30,790.8,25.7,23.3,6067,2029,NaN,NaN,0.07,0.084,NaN,NaN,35.5,24.8,NaN,NaN,NaN,NaN,NaN
2023-08-10 21:00,790.6,27.8,21.3,6104,2006,NaN,NaN,0.068,0.085,NaN,NaN,33.9,25.5,NaN,NaN,NaN,NaN,NaN
2023-08-10 21:30,790.4,27.6,21.4,6133,2016,NaN,NaN,0.068,0.086,NaN,NaN,34.4,25.8,NaN,NaN,NaN,NaN,NaN
2023-08-10 22:00,790.4,27.4,22.6,6267,1991,NaN,NaN,0.067,0.086,NaN,NaN,35,26.2,NaN,NaN,NaN,NaN,NaN
2023-08-10 22:30,790.4,27.6,21.9,6153,2016,NaN,NaN,0.066,0.086,NaN,NaN,35.1,26.6,NaN,NaN,NaN,NaN,NaN
2023-08-10 23:00,790.3,25.9,24.1,6197,1987,NaN,NaN,0.065,0.087,NaN,NaN,35.4,26.9,NaN,NaN,NaN,NaN,NaN
2023-08-10 23:30,790.5,21.8,38.2,6089,2089,NaN,NaN,0.064,0.088,NaN,NaN,34.7,27.3,NaN,NaN,NaN,NaN,NaN
2023-08-11 00:00,791.9,18.1,52.1,5962,2010,NaN,NaN,0.062,0.088,NaN,NaN,32.3,27.4,NaN,NaN,NaN,NaN,NaN
2023-08-11 00:30,791.5,18,53.1,6086,1972,NaN,NaN,0.061,0.088,NaN,NaN,29.7,27.2,NaN,NaN,NaN,NaN,NaN
2023-08-11 01:00,791.6,17.4,60.2,6073,2020,NaN,NaN,0.06,0.087,NaN,NaN,27.5,26.7,NaN,NaN,NaN,NaN,NaN
2023-08-11 01:30,792.4,16.7,68.6,6023,2036,NaN,NaN,0.059,0.087,NaN,NaN,25.8,26.2,NaN,NaN,NaN,NaN,NaN
2023-08-11 02:00,792.7,15.7,74.3,5951,1951,NaN,NaN,0.058,0.086,NaN,NaN,24.7,25.6,NaN,NaN,NaN,NaN,NaN
2023-08-11 02:30,793,15.5,67.6,5938,1966,NaN,NaN,0.058,0.086,NaN,NaN,23.8,25,NaN,NaN,NaN,NaN,NaN
2023-08-11 03:00,793.5,14.6,74.6,5854,1959,NaN,NaN,0.057,0.086,NaN,NaN,22.9,24.5,NaN,NaN,NaN,NaN,NaN
2023-08-11 03:30,793.7,14,75.2,5868,1975,NaN,NaN,0.057,0.085,NaN,NaN,21.9,24,NaN,NaN,NaN,NaN,NaN
2023-08-11 04:00,793.9,13.6,75.6,5901,1946,NaN,NaN,0.056,0.084,NaN,NaN,21,23.4,NaN,NaN,NaN,NaN,NaN
2023-08-11 04:30,793.8,13.1,76.8,5911,2020,NaN,NaN,0.056,0.085,NaN,NaN,20.2,22.9,NaN,NaN,NaN,NaN,NaN
2023-08-11 05:00,793.8,12.9,77.2,5851,1968,NaN,NaN,0.056,0.084,NaN,NaN,19.5,22.5,NaN,NaN,NaN,NaN,NaN
2023-08-11 05:30,793.9,12.5,79.1,5799,1993,NaN,NaN,0.056,0.083,NaN,NaN,19,22,NaN,NaN,NaN,NaN,NaN
2023-08-11 06:00,793.9,13,76.4,5841,2028,NaN,NaN,0.055,0.083,NaN,NaN,18.4,21.6,NaN,NaN,NaN,NaN,NaN
2023-08-11 06:30,793.9,12.4,78.2,5931,1986,NaN,NaN,0.055,0.083,NaN,NaN,18,21.2,NaN,NaN,NaN,NaN,NaN
2023-08-11 07:00,793.8,11.9,79.4,5961,1996,NaN,NaN,0.055,0.083,NaN,NaN,17.7,20.8,NaN,NaN,NaN,NaN,NaN
2023-08-11 07:30,793.7,11.9,78.8,5996,2011,NaN,NaN,0.055,0.082,NaN,NaN,17.3,20.5,NaN,NaN,NaN,NaN,NaN
2023-08-11 08:00,793.7,11.9,78.1,5891,1962,NaN,NaN,0.055,0.082,NaN,NaN,16.9,20.2,NaN,NaN,NaN,NaN,NaN
2023-08-11 08:30,793.7,12,77.4,5944,1922,NaN,NaN,0.054,0.081,NaN,NaN,16.7,19.9,NaN,NaN,NaN,NaN,NaN
2023-08-11 09:00,793.7,11.9,76.6,6002,2067,NaN,NaN,0.054,0.082,NaN,NaN,16.5,19.6,NaN,NaN,NaN,NaN,NaN
2023-08-11 09:30,793.8,11.4,78.3,5883,1874,NaN,NaN,0.054,0.081,NaN,NaN,16.2,19.4,NaN,NaN,NaN,NaN,NaN
2023-08-11 10:00,794,10.9,79.7,5951,1987,NaN,NaN,0.054,0.081,NaN,NaN,15.9,19.1,NaN,NaN,NaN,NaN,NaN
2023-08-11 10:30,793.8,10.5,80.9,6005,2017,NaN,NaN,0.054,0.081,NaN,NaN,15.6,18.9,NaN,NaN,NaN,NaN,NaN
2023-08-11 11:00,793.7,10.6,80.2,5970,1924,NaN,NaN,0.054,0.08,NaN,NaN,15.3,18.7,NaN,NaN,NaN,NaN,NaN
2023-08-11 11:30,794,10.3,80.5,5897,2010,NaN,NaN,0.054,0.08,NaN,NaN,15,18.4,NaN,NaN,NaN,NaN,NaN
2023-08-11 12:00,794.1,10,81.6,5830,1944,NaN,NaN,0.054,0.08,NaN,NaN,14.8,18.2,NaN,NaN,NaN,NaN,NaN
2023-08-11 12:30,794.2,10.2,80,5998,1951,NaN,NaN,0.054,0.08,NaN,NaN,14.5,18,NaN,NaN,NaN,NaN,NaN
2023-08-11 13:00,794.6,10.3,80.1,5989,2008,NaN,NaN,0.054,0.08,NaN,NaN,14.4,17.8,NaN,NaN,NaN,NaN,NaN
2023-08-11 13:30,794.7,12,72.6,6135,1966,NaN,NaN,0.054,0.08,NaN,NaN,14.3,17.6,NaN,NaN,NaN,NaN,NaN
2023-08-11 14:00,794.8,12.9,71.4,5971,1918,NaN,NaN,0.054,0.08,NaN,NaN,14.5,17.4,NaN,NaN,NaN,NaN,NaN
2023-08-11 14:30,794.8,15.2,60,5932,2026,NaN,NaN,0.054,0.079,NaN,NaN,15,17.3,NaN,NaN,NaN,NaN,NaN
2023-08-11 15:00,794.7,16.3,57,5976,1986,NaN,NaN,0.054,0.079,NaN,NaN,15.5,17.3,NaN,NaN,NaN,NaN,NaN
2023-08-11 15:30,794.5,18.5,49.9,5993,1993,NaN,NaN,0.055,0.079,NaN,NaN,16.3,17.3,NaN,NaN,NaN,NaN,NaN
2023-08-11 16:00,794.4,20.1,44.7,6004,1988,NaN,NaN,0.056,0.079,NaN,NaN,18,17.4,NaN,NaN,NaN,NaN,NaN
2023-08-11 16:30,794.3,19.9,45.5,5984,1941,NaN,NaN,0.057,0.079,NaN,NaN,20.1,17.7,NaN,NaN,NaN,NaN,NaN
2023-08-11 17:00,794.2,22.1,41.8,6103,1956,NaN,NaN,0.057,0.08,NaN,NaN,21.7,18.1,NaN,NaN,NaN,NaN,NaN
2023-08-11 17:30,794,23.3,37.3,5947,1913,NaN,NaN,0.058,0.08,NaN,NaN,24.1,18.6,NaN,NaN,NaN,NaN,NaN
2023-08-11 18:00,793.8,24.9,34.4,6038,1953,NaN,NaN,0.059,0.08,NaN,NaN,26.6,19.3,NaN,NaN,NaN,NaN,NaN
2023-08-11 18:30,793.5,25.4,31.5,5906,2059,NaN,NaN,0.06,0.081,NaN,NaN,28.6,20.2,NaN,NaN,NaN,NaN,NaN
2023-08-11 19:00,793.4,24.9,32.4,5902,2073,NaN,NaN,0.061,0.082,NaN,NaN,30.5,21.2,NaN,NaN,NaN,NaN,NaN
2023-08-11 19:30,793.3,23.7,32.9,5933,1922,NaN,NaN,0.061,0.082,NaN,NaN,31.8,22.2,NaN,NaN,NaN,NaN,NaN
2023-08-11 20:00,793.2,23.6,36,6132,1978,NaN,NaN,0.06,0.083,NaN,NaN,31,23,NaN,NaN,NaN,NaN,NaN
2023-08-11 20:30,793.3,24.7,34.7,6077,1911,NaN,NaN,0.059,0.083,NaN,NaN,30.3,23.5,NaN,NaN,NaN,NaN,NaN
2023-08-11 21:00,793,25.3,31.8,6004,1931,NaN,NaN,0.059,0.084,NaN,NaN,31,23.7,NaN,NaN,NaN,NaN,NaN
2023-08-11 21:30,792.7,26.5,28.8,5975,1974,NaN,NaN,0.059,0.084,NaN,NaN,32.1,24.1,NaN,NaN,NaN,NaN,NaN
2023-08-11 22:00,792.5,26.6,29.4,6029,1950,NaN,NaN,0.06,0.085,NaN,NaN,33.7,24.6,NaN,NaN,NaN,NaN,NaN
2023-08-11 22:30,792.3,26.3,29.7,6257,1946,NaN,NaN,0.06,0.085,NaN,NaN,34.5,25.2,NaN,NaN,NaN,NaN,NaN
2023-08-11 23:00,792.3,26.8,29.9,6147,1968,NaN,NaN,0.059,0.086,NaN,NaN,34.3,25.7,NaN,NaN,NaN,NaN,NaN
2023-08-11 23:30,792.6,26.1,30.4,6253,1943,NaN,NaN,0.058,0.086,NaN,NaN,34,26.2,NaN,NaN,NaN,NaN,NaN
2023-08-12 00:00,792.3,25.1,31,6106,1875,NaN,NaN,0.057,0.086,NaN,NaN,33.5,26.5,NaN,NaN,NaN,NaN,NaN
2023-08-12 00:30,792.8,24.2,35.4,6004,2037,NaN,NaN,0.056,0.086,NaN,NaN,31.9,26.6,NaN,NaN,NaN,NaN,NaN
2023-08-12 01:00,792.9,21.8,40.9,6019,1929,NaN,NaN,0.054,0.086,NaN,NaN,30.2,26.5,NaN,NaN,NaN,NaN,NaN
2023-08-12 01:30,793.1,19.6,51.3,6012,2027,NaN,NaN,0.053,0.086,NaN,NaN,28.4,26.3,NaN,NaN,NaN,NaN,NaN
2023-08-12 02:00,793.2,18.9,55.4,6100,1984,NaN,NaN,0.052,0.086,NaN,NaN,26.8,25.9,NaN,NaN,NaN,NaN,NaN
2023-08-12 02:30,793.5,18.3,58.8,6069,2046,NaN,NaN,0.052,0.086,NaN,NaN,25.5,25.4,NaN,NaN,NaN,NaN,NaN
2023-08-12 03:00,793.7,17.4,62,6002,1998,NaN,NaN,0.051,0.085,NaN,NaN,24.5,25,NaN,NaN,NaN,NaN,NaN
2023-08-12 03:30,794.2,17,65.3,5922,2011,NaN,NaN,0.05,0.084,NaN,NaN,23.6,24.5,NaN,NaN,NaN,NaN,NaN
2023-08-12 04:00,794.3,16.9,64.9,6122,1991,NaN,NaN,0.05,0.084,NaN,NaN,23,24,NaN,NaN,NaN,NaN,NaN
2023-08-12 04:30,794.4,16.4,66,5962,1995,NaN,NaN,0.05,0.085,NaN,NaN,22.4,23.6,NaN,NaN,NaN,NaN,NaN
2023-08-12 05:00,794.4,15.9,67,5892,1979,NaN,NaN,0.049,0.084,NaN,NaN,21.8,23.2,NaN,NaN,NaN,NaN,NaN
2023-08-12 05:30,794.4,15.3,69.1,5975,2027,NaN,NaN,0.049,0.083,NaN,NaN,21.2,22.9,NaN,NaN,NaN,NaN,NaN
2023-08-12 06:00,794.6,14.9,69.7,5992,1907,NaN,NaN,0.049,0.083,NaN,NaN,20.6,22.5,NaN,NaN,NaN,NaN,NaN
2023-08-12 06:30,794.8,14.4,70.6,6021,1956,NaN,NaN,0.048,0.083,NaN,NaN,20.1,22.2,NaN,NaN,NaN,NaN,NaN
2023-08-12 07:00,794.9,14.1,70.8,6003,1946,NaN,NaN,0.048,0.083,NaN,NaN,19.6,21.9,NaN,NaN,NaN,NaN,NaN
2023-08-12 07:30,794.7,13.7,70.7,6079,1958,NaN,NaN,0.048,0.083,NaN,NaN,19.2,21.5,NaN,NaN,NaN,NaN,NaN
2023-08-12 08:00,794.7,13.7,69.5,6108,2005,NaN,NaN,0.048,0.082,NaN,NaN,18.8,21.2,NaN,NaN,NaN,NaN,NaN
2023-08-12 08:30,794.6,13.4,69.5,6015,1986,NaN,NaN,0.047,0.082,NaN,NaN,18.5,20.9,NaN,NaN,NaN,NaN,NaN
2023-08-12 09:00,794.7,13,70.6,6198,2032,NaN,NaN,0.047,0.081,NaN,NaN,18.1,20.6,NaN,NaN,NaN,NaN,NaN
2023-08-12 09:30,794.8,13.2,69.9,5929,1917,NaN,NaN,0.047,0.082,NaN,NaN,17.8,20.4,NaN,NaN,NaN,NaN,NaN
2023-08-12 10:00,794.7,13.2,69.7,5943,1950,NaN,NaN,0.047,0.081,NaN,NaN,17.6,20.1,NaN,NaN,NaN,NaN,NaN
2023-08-12 10:30,794.5,13,69.3,5998,1953,NaN,NaN,0.047,0.081,NaN,NaN,17.5,19.9,NaN,NaN,NaN,NaN,NaN
2023-08-12 11:00,794.5,12.8,70.2,6063,1995,NaN,NaN,0.047,0.081,NaN,NaN,17.3,19.7,NaN,NaN,NaN,NaN,NaN
2023-08-12 11:30,794.7,12.9,69.4,6016,1983,NaN,NaN,0.047,0.08,NaN,NaN,17,19.5,NaN,NaN,NaN,NaN,NaN
2023-08-12 12:00,794.9,12.7,70.8,5977,1969,NaN,NaN,0.047,0.08,NaN,NaN,16.8,19.3,NaN,NaN,NaN,NaN,NaN
2023-08-12 12:30,794.9,12.5,71.1,6017,1962,NaN,NaN,0.047,0.08,NaN,NaN,16.6,19.1,NaN,NaN,NaN,NaN,NaN
2023-08-12 13:00,794.9,12.5,71.7,6044,1886,NaN,NaN,0.046,0.08,NaN,NaN,16.5,19,NaN,NaN,NaN,NaN,NaN
2023-08-12 13:30,795,13.2,70,6028,1856,NaN,NaN,0.047,0.08,NaN,NaN,16.4,18.8,NaN,NaN,NaN,NaN,NaN
2023-08-12 14:00,795.3,13.9,67.8,5862,1967,NaN,NaN,0.047,0.08,NaN,NaN,16.7,18.7,NaN,NaN,NaN,NaN,NaN
2023-08-12 14:30,795.3,14.5,66,6003,1975,NaN,NaN,0.047,0.08,NaN,NaN,17.1,18.6,NaN,NaN,NaN,NaN,NaN
2023-08-12 15:00,795.4,16.3,59.8,6078,1982,NaN,NaN,0.047,0.08,NaN,NaN,17.5,18.6,NaN,NaN,NaN,NaN,NaN
2023-08-12 15:30,795.2,18.5,50.7,5999,1992,NaN,NaN,0.048,0.08,NaN,NaN,18.3,18.6,NaN,NaN,NaN,NaN,NaN
2023-08-12 16:00,795,20.9,45.4,6095,2019,NaN,NaN,0.048,0.08,NaN,NaN,20,18.7,NaN,NaN,NaN,NaN,NaN
2023-08-12 16:30,794.7,22.6,39,6111,1915,NaN,NaN,0.049,0.08,NaN,NaN,22.2,19,NaN,NaN,NaN,NaN,NaN
2023-08-12 17:00,794.5,23.4,36.3,6059,1910,NaN,NaN,0.051,0.08,NaN,NaN,24.8,19.4,NaN,NaN,NaN,NaN,NaN
2023-08-12 17:30,794.2,25,31.5,6147,1872,NaN,NaN,0.052,0.08,NaN,NaN,27,20.1,NaN,NaN,NaN,NaN,NaN
2023-08-12 18:00,793.9,24.5,32.3,6087,1972,NaN,NaN,0.052,0.081,NaN,NaN,29.3,20.9,NaN,NaN,NaN,NaN,NaN
2023-08-12 18:30,793.6,25.4,32.6,6076,2038,NaN,NaN,0.053,0.082,NaN,NaN,30.6,21.7,NaN,NaN,NaN,NaN,NaN
2023-08-12 19:00,793.7,23.6,34.3,6178,1934,NaN,NaN,0.053,0.082,NaN,NaN,32.3,22.5,NaN,NaN,NaN,NaN,NaN
2023-08-12 19:30,793.8,24.3,34.9,6193,2031,NaN,NaN,0.052,0.083,NaN,NaN,31.1,23.2,NaN,NaN,NaN,NaN,NaN
2023-08-12 20:00,793.7,24.8,34,6225,2014,NaN,NaN,0.052,0.083,NaN,NaN,31.1,23.6,NaN,NaN,NaN,NaN,NaN
2023-08-12 20:30,793.9,21.6,49.4,6088,1937,NaN,NaN,0.053,0.083,NaN,NaN,33.3,24,NaN,NaN,NaN,NaN,NaN
2023-08-12 21:00,793.8,20,56,6058,2021,NaN,NaN,0.052,0.084,NaN,NaN,34.1,24.6,NaN,NaN,NaN,NaN,NaN
2023-08-12 21:30,793.8,21.2,50.6,6083,1975,NaN,NaN,0.051,0.085,NaN,NaN,32.3,25.1,NaN,NaN,NaN,NaN,NaN
2023-08-12 22:00,793.5,23.2,43.6,6090,2038,NaN,NaN,0.05,0.085,NaN,NaN,31.3,25.3,NaN,NaN,NaN,NaN,NaN
2023-08-12 22:30,793.4,22.3,42.2,6294,1976,NaN,NaN,0.05,0.084,NaN,NaN,32.2,25.4,NaN,NaN,NaN,NaN,NaN
2023-08-12 23:00,793.4,22.1,40.6,6052,1893,NaN,NaN,0.049,0.085,NaN,NaN,32,25.6,NaN,NaN,NaN,NaN,NaN
2023-08-12 23:30,793.4,22,41,5996,2007,NaN,NaN,0.048,0.085,NaN,NaN,30.7,25.7,NaN,NaN,NaN,NaN,NaN
2023-08-13 00:00,793.3,21.8,41.9,6125,2089,NaN,NaN,0.047,0.085,NaN,NaN,29.2,25.6,NaN,NaN,NaN,NaN,NaN
2023-08-13 00:30,793.2,22.3,40.6,6068,2029,NaN,NaN,0.047,0.084,NaN,NaN,28.2,25.4,NaN,NaN,NaN,NaN,NaN
2023-08-13 01:00,793.4,21.6,43.1,6300,2041,NaN,NaN,0.046,0.084,NaN,NaN,27.5,25.2,NaN,NaN,NaN,NaN,NaN
2023-08-13 01:30,793.4,21,47.2,6224,2052,NaN,NaN,0.045,0.085,NaN,NaN,26.7,25,NaN,NaN,NaN,NaN,NaN
2023-08-13 02:00,793.7,20,50.8,6218,2101,NaN,NaN,0.045,0.084,NaN,NaN,25.8,24.7,NaN,NaN,NaN,NaN,NaN
