datetime_UTC,BaroPress,airT,airRH,N1_cts,N2_cts,N3_cts,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,sT_5,sT_10,sT_20,sT_50,N1_SWC,N1_z,SWE
2024-02-14 17:30,788.1,-0.3,75.2,4420,2339,NaN,NaN,0.104,NaN,NaN,NaN,-0.1,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-14 18:00,788,1.9,66.9,4297,2279,NaN,NaN,0.104,NaN,NaN,NaN,-0.1,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-14 18:30,787.7,3.4,54.6,4282,2251,NaN,NaN,0.105,NaN,NaN,NaN,-0.1,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-14 19:00,787.7,3.6,55.9,4378,2287,NaN,NaN,0.105,NaN,NaN,NaN,-0.1,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-14 19:30,787.8,4.4,53,4294,2194,NaN,NaN,0.106,NaN,NaN,NaN,-0.1,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-14 20:00,787.8,2.9,60.3,4236,2233,NaN,NaN,0.106,NaN,NaN,NaN,-0.1,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-14 20:30,787.4,4.8,47.7,4343,2249,NaN,NaN,0.107,NaN,NaN,NaN,-0.1,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-14 21:00,787.5,5.5,38.4,4291,2273,NaN,NaN,0.108,NaN,NaN,NaN,-0.1,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-14 21:30,787.8,5,36.5,4413,2230,NaN,NaN,0.108,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-14 22:00,788.1,4.7,37,4360,2200,NaN,NaN,0.109,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-14 22:30,788.3,4.4,39.1,4308,2202,NaN,NaN,0.11,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-14 23:00,788.6,4.3,37.9,4208,2243,NaN,NaN,0.111,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-14 23:30,788.9,4.3,39.8,4326,2186,NaN,NaN,0.111,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-15 00:00,789.2,3.9,42.8,4262,2163,NaN,NaN,0.112,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-15 00:30,789.3,3.6,45.3,4188,2160,NaN,NaN,0.113,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-15 01:00,789.5,2.4,50.8,4294,2181,NaN,NaN,0.113,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-15 01:30,789.8,1.3,58.1,4170,2237,NaN,NaN,0.114,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-15 02:00,790.3,0.5,60.2,4247,2157,NaN,NaN,0.115,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-15 02:30,790.4,0.4,64.2,4254,2138,NaN,NaN,0.115,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-15 03:00,790.6,0.1,65.8,4154,2200,NaN,NaN,0.116,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-15 03:30,790.5,-0.4,65.9,4088,2073,NaN,NaN,0.117,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-15 04:00,790.8,0,60.8,4226,2141,NaN,NaN,0.118,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-15 04:30,791.2,-0.2,67,4138,2155,NaN,NaN,0.118,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-15 05:00,791.3,-0.6,61.8,4146,2109,NaN,NaN,0.119,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-15 05:30,791,-1.5,66.7,4109,2164,NaN,NaN,0.12,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-15 06:00,790.9,-2.3,69.9,4204,2116,NaN,NaN,0.12,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-15 06:30,791,-2.4,69.8,4255,2202,NaN,NaN,0.121,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-15 07:00,790.8,-3.6,76.3,4244,2158,NaN,NaN,0.122,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-15 07:30,790.8,-3.3,74.4,4390,2151,NaN,NaN,0.122,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-15 08:00,790.7,-3.8,74.5,4281,2094,NaN,NaN,0.123,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-15 08:30,790.6,-3.8,74.5,4223,2137,NaN,NaN,0.124,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-15 09:00,790.7,-4.5,78.1,4289,2121,NaN,NaN,0.124,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-15 09:30,790.6,-4.6,77.2,4203,2157,NaN,NaN,0.125,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-15 10:00,790.7,-5.1,76.1,4240,2162,NaN,NaN,0.126,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-15 10:30,790.8,-4.9,75.7,4238,2162,NaN,NaN,0.127,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-15 11:00,790.8,-4.7,74.8,4237,2229,NaN,NaN,0.127,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-15 11:30,790.9,-5.1,73.8,4179,2164,NaN,NaN,0.127,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-15 12:00,790.8,-5.1,75.9,4243,2091,NaN,NaN,0.127,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-15 12:30,790.8,-4.6,75,4229,2140,NaN,NaN,0.127,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-15 13:00,790.6,-4.4,73.7,4307,2120,NaN,NaN,0.127,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-15 13:30,790.7,-3.8,70.8,4192,2160,NaN,NaN,0.126,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-15 14:00,790.4,-3.7,70.9,4324,2123,NaN,NaN,0.126,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-15 14:30,790.2,-3.2,68.9,4156,2166,NaN,NaN,0.125,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-15 15:00,790.2,-2.9,68.9,4213,2195,NaN,NaN,0.124,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-15 15:30,790.3,-2.8,70.3,4212,2158,NaN,NaN,0.123,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-15 16:00,790.1,-1.8,65.9,4241,2095,NaN,NaN,0.122,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-15 16:30,790,-1,62.8,4235,2155,NaN,NaN,0.121,NaN,NaN,NaN,-0.1,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-15 17:00,789.4,-0.1,61.4,4305,2261,NaN,NaN,0.121,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-15 17:30,789.4,0.6,57.5,4332,2160,NaN,NaN,0.121,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-15 18:00,788.9,1.7,52.9,4320,2178,NaN,NaN,0.121,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-15 18:30,788.4,3.1,48.7,4159,2237,NaN,NaN,0.121,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-15 19:00,787.8,4.4,46.8,4383,2191,NaN,NaN,0.121,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-15 19:30,787,7,35.4,4249,2222,NaN,NaN,0.122,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-15 20:00,787.5,6.3,40.5,4358,2291,NaN,NaN,0.122,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-15 20:30,787.3,5.7,45.1,4557,2238,NaN,NaN,0.123,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-15 21:00,786.9,5.3,47,4315,2218,NaN,NaN,0.123,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-15 21:30,787,5.2,47.8,4507,2295,NaN,NaN,0.124,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-15 22:00,787.1,5.2,51.8,4435,2275,NaN,NaN,0.124,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-15 22:30,787.3,4,56.8,4442,2347,NaN,NaN,0.125,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-15 23:00,787.3,3.1,60.2,4300,2295,NaN,NaN,0.125,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-15 23:30,787.7,1.3,80.8,4464,2284,NaN,NaN,0.126,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-16 00:00,788.3,0,91.4,4358,2243,NaN,NaN,0.126,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-16 00:30,788.6,-0.4,96.2,4194,2153,NaN,NaN,0.127,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-16 01:00,788.6,-0.5,96.6,4345,2214,NaN,NaN,0.128,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-16 01:30,788.9,-0.6,96.6,4157,2207,NaN,NaN,0.128,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-16 02:00,788.9,-0.8,95.5,4328,2140,NaN,NaN,0.129,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-16 02:30,789.1,-1.5,96,4242,2222,NaN,NaN,0.129,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-16 03:00,789.2,-2.1,97.6,4421,2250,NaN,NaN,0.13,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-16 03:30,789.3,-2.8,97.9,4224,2217,NaN,NaN,0.131,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-16 04:00,789.3,-2.2,98.2,4333,2170,NaN,NaN,0.131,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-16 04:30,789.7,-1.7,97.5,4167,2310,NaN,NaN,0.132,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-16 05:00,789.6,-1.6,97.8,4276,2159,NaN,NaN,0.133,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-16 05:30,789.7,-2,98.2,4223,2226,NaN,NaN,0.133,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-16 06:00,790.1,-1.4,97.8,4283,2175,NaN,NaN,0.134,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-16 06:30,790.1,-1.9,99.1,4122,2176,NaN,NaN,0.135,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-16 07:00,790,-1.9,99.2,4108,2217,NaN,NaN,0.135,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-16 07:30,790,-2,99.2,4214,2190,NaN,NaN,0.136,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-16 08:00,790,-2.4,99.1,4158,2140,NaN,NaN,0.137,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-16 08:30,789.9,-3.1,98.1,4169,2197,NaN,NaN,0.137,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-16 09:00,789.7,-3.4,99.1,4028,2135,NaN,NaN,0.138,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-16 09:30,789.5,-3.3,99.2,4226,2101,NaN,NaN,0.139,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-16 10:00,789.5,-3.6,98.1,4043,2184,NaN,NaN,0.139,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-16 10:30,789.6,-3.6,99,4121,2097,NaN,NaN,0.14,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-16 11:00,789.6,-3.4,99,4027,2137,NaN,NaN,0.141,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-16 11:30,789.6,-3.6,98.5,4027,2217,NaN,NaN,0.141,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-16 12:00,789.7,-3.6,98.8,4135,2103,NaN,NaN,0.142,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-16 12:30,789.9,-4,98.6,4199,2215,NaN,NaN,0.143,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-16 13:00,789.8,-4.2,97.9,4144,2061,NaN,NaN,0.143,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-16 13:30,789.8,-4.2,98.4,4070,2096,NaN,NaN,0.144,NaN,NaN,NaN,-0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-16 14:00,789.9,-4.5,98,4177,2144,NaN,NaN,0.145,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-16 14:30,790,-4.6,97.9,4099,2162,NaN,NaN,0.145,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-16 15:00,790.1,-4.5,96.3,4174,2128,NaN,NaN,0.146,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-16 15:30,790.2,-4,96.3,4140,2084,NaN,NaN,0.147,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-16 16:00,790.2,-3.2,94.9,4107,2142,NaN,NaN,0.148,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-16 16:30,790.4,-2.5,92.7,4087,2143,NaN,NaN,0.148,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-16 17:00,790.3,-1.9,83.6,3995,2068,NaN,NaN,0.149,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-16 17:30,790.4,-0.6,80.6,4097,2125,NaN,NaN,0.15,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-16 18:00,790.2,0.7,70.8,3985,2110,NaN,NaN,0.15,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-16 18:30,789.9,1.9,64.4,4055,2130,NaN,NaN,0.151,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-16 19:00,789.5,1.9,63.3,4076,2138,NaN,NaN,0.152,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-16 19:30,789.4,1.7,64.9,4099,2126,NaN,NaN,0.152,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-16 20:00,789.1,0.7,71.2,4092,2134,NaN,NaN,0.153,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-16 20:30,788.9,0.6,74.9,4103,2192,NaN,NaN,0.154,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-16 21:00,788.7,0.6,79.2,4096,2096,NaN,NaN,0.154,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-16 21:30,788.5,1.5,72.4,4178,2137,NaN,NaN,0.155,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-16 22:00,788.4,2,68,4132,2126,NaN,NaN,0.156,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-16 22:30,788.3,2.8,64.5,4202,2193,NaN,NaN,0.157,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-16 23:00,788.5,2.5,66.6,4182,2074,NaN,NaN,0.157,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-16 23:30,788.4,2.4,65.2,4170,2225,NaN,NaN,0.158,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-17 00:00,788.1,2.3,65.7,4273,2180,NaN,NaN,0.158,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-17 00:30,788,1.8,69.3,4209,2187,NaN,NaN,0.159,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-17 01:00,788,1.2,75.6,4236,2149,NaN,NaN,0.16,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-17 01:30,788.2,0.6,78.1,4017,2245,NaN,NaN,0.16,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-17 02:00,788.4,0.2,80.1,4154,2157,NaN,NaN,0.161,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-17 02:30,788.5,-0.1,82.7,4181,2109,NaN,NaN,0.162,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-17 03:00,788.3,-0.3,82.2,4162,2195,NaN,NaN,0.162,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-17 03:30,789,0,86.2,4231,2213,NaN,NaN,0.163,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-17 04:00,789.4,-1.2,97,4057,2162,NaN,NaN,0.164,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-17 04:30,789.8,-2.2,97.4,3970,2154,NaN,NaN,0.164,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-17 05:00,790.2,-2.6,97.9,3978,2200,NaN,NaN,0.165,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-17 05:30,790.7,-2.5,98,4022,2176,NaN,NaN,0.165,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-17 06:00,791.5,-3.7,97.2,4119,2129,NaN,NaN,0.166,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-17 06:30,791.7,-4.3,97.2,3940,2080,NaN,NaN,0.167,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-17 07:00,791.8,-4.3,97.3,4027,2084,NaN,NaN,0.167,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-17 07:30,791.8,-4.3,97.5,3994,2017,NaN,NaN,0.168,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-17 08:00,791.8,-4.5,97.3,3950,2136,NaN,NaN,0.168,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-17 08:30,791.8,-4.6,97.6,3965,2120,NaN,NaN,0.169,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-17 09:00,791.6,-4.7,97.2,3913,2078,NaN,NaN,0.169,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-17 09:30,791.7,-4.9,97.4,3965,2054,NaN,NaN,0.17,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-17 10:00,791.7,-4.9,97.7,4013,2127,NaN,NaN,0.171,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-17 10:30,791.7,-5.3,97.2,4016,2040,NaN,NaN,0.171,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-17 11:00,791.8,-6.1,96.9,3994,2101,NaN,NaN,0.172,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-17 11:30,791.9,-6.4,96.9,4009,2109,NaN,NaN,0.172,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-17 12:00,792.2,-6.4,97.3,3929,2125,NaN,NaN,0.173,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-17 12:30,792.4,-6.4,97.1,3900,2035,NaN,NaN,0.173,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-17 13:00,792.6,-6.6,96.6,3939,2061,NaN,NaN,0.174,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-17 13:30,793.1,-6.1,97.3,4026,2036,NaN,NaN,0.174,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-17 14:00,793.2,-6.2,96.7,3934,2063,NaN,NaN,0.175,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-17 14:30,793.6,-6.5,96.2,3969,1999,NaN,NaN,0.175,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-17 15:00,794,-6.5,95.9,3950,2050,NaN,NaN,0.176,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-17 15:30,794.4,-6.4,94.1,3914,2106,NaN,NaN,0.176,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-17 16:00,794.6,-6,94.6,3953,2058,NaN,NaN,0.177,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-17 16:30,794.9,-5.5,92.8,3932,2017,NaN,NaN,0.177,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-17 17:00,795,-4.7,92.3,3951,2060,NaN,NaN,0.178,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-17 17:30,795,-3.9,89.7,3813,2066,NaN,NaN,0.179,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-17 18:00,795,-3.1,86.7,4003,2111,NaN,NaN,0.179,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-17 18:30,795,-3.1,79.7,4023,2092,NaN,NaN,0.179,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-17 19:00,794.7,-2.7,68.6,3871,2073,NaN,NaN,0.18,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-17 19:30,794.4,-1.7,64.5,4114,2106,NaN,NaN,0.18,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-17 20:00,794.1,-0.4,60.8,3994,2066,NaN,NaN,0.181,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-17 20:30,793.6,-0.6,61.7,3813,2078,NaN,NaN,0.181,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-17 21:00,793.2,0.1,56.7,4147,2078,NaN,NaN,0.182,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-17 21:30,793,0.9,51,4138,2200,NaN,NaN,0.182,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-17 22:00,792.8,0.5,44.3,4009,2144,NaN,NaN,0.183,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-17 22:30,792.7,0.8,43.9,4023,2135,NaN,NaN,0.183,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-17 23:00,792.7,0.6,40.6,4141,2118,NaN,NaN,0.184,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-17 23:30,792.6,0.4,36.7,4077,2111,NaN,NaN,0.184,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-18 00:00,792.4,-1.4,46.9,4165,2112,NaN,NaN,0.185,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-18 00:30,792.3,-2.9,59.2,4133,2140,NaN,NaN,0.185,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-18 01:00,792.4,-4.1,67.9,4097,2167,NaN,NaN,0.185,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-18 01:30,792.7,-5.4,71.2,4096,2089,NaN,NaN,0.185,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-18 02:00,792.8,-5.9,77.6,4130,2074,NaN,NaN,0.186,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-18 02:30,792.9,-6.7,80.4,4066,2175,NaN,NaN,0.186,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-18 03:00,792.9,-7.4,85.2,4177,2094,NaN,NaN,0.187,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-18 03:30,793,-7.8,81.9,4184,2222,NaN,NaN,0.187,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-18 04:00,793.2,-8.2,87.7,4138,2082,NaN,NaN,0.187,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-18 04:30,793.4,-8.6,84,4056,2132,NaN,NaN,0.187,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-18 05:00,793.6,-10,87.2,4119,2100,NaN,NaN,0.188,NaN,NaN,NaN,0.1,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-18 05:30,793.5,-10.1,90.6,4167,2167,NaN,NaN,0.188,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-18 06:00,793.6,-10.6,92.1,4070,2098,NaN,NaN,0.189,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-18 06:30,793.4,-11.1,91.4,4120,2059,NaN,NaN,0.189,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-18 07:00,793,-11.6,92,4177,2039,NaN,NaN,0.189,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-18 07:30,793,-12.2,90.2,4078,2157,NaN,NaN,0.189,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-18 08:00,792.9,-12.8,90.7,4103,2159,NaN,NaN,0.19,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
