half_hour,datetime,lat,long,mod_nc_cph,swc,bwe,Mod_cv,Mod_sqrt,N0_fit,Rhov_g_cm3,site,SiteName
2024-01-04 20:30:00,2024-01-04 20:30:00,39.18318,-107.24607,1535.7285823588213,1.023834228515625,0.0,0.010875991969692541,91.94563611178074,5123.6628462413655,2.9794906867100104e-06,C2,Crys 1
2024-01-04 21:00:00,2024-01-04 21:00:00,39.18318,-107.24607,1501.2582850037616,1.401824951171875,0.0,0.010985694953150158,91.02746838180221,5123.6628462413655,2.9723545621512617e-06,C2,Crys 1
2024-01-04 21:30:00,2024-01-04 21:30:00,39.18318,-107.24607,1505.8517434896985,1.331268310546875,0.0,0.010994987428338562,90.95053600721658,5123.6628462413655,2.965791890229509e-06,C2,Crys 1
2024-01-04 22:00:00,2024-01-04 22:00:00,39.18318,-107.24607,1492.0022287679972,1.577056884765625,0.0,0.011053942207134546,90.46546302318913,5123.6628462413655,2.960419078834166e-06,C2,Crys 1
2024-01-04 22:30:00,2024-01-04 22:30:00,39.18318,-107.24607,1489.782263580728,1.627410888671875,0.0,0.011074258236418257,90.29950165975447,5123.6628462413655,2.960419078834166e-06,C2,Crys 1
2024-01-04 23:00:00,2024-01-04 23:00:00,39.18318,-107.24607,1468.814081893741,2.382965087890625,0.0,0.011188734587633616,89.37561188601732,5123.6628462413655,3.001054254366555e-06,C2,Crys 1
2024-01-04 23:30:00,2024-01-04 23:30:00,39.18318,-107.24607,1537.2460032623762,1.012786865234375,0.0,0.010944823939147504,91.36739024400336,5123.6628462413655,3.084871052089622e-06,C2,Crys 1
2024-01-05 00:00:00,2024-01-05 00:00:00,39.18318,-107.24607,1520.2617564164009,1.157562255859375,0.0,0.011014979542723615,90.78546139112804,5123.6628462413655,3.086650445093813e-06,C2,Crys 1
2024-01-05 00:30:00,2024-01-05 00:30:00,39.18318,-107.24607,1527.021150676441,1.094024658203125,0.0,0.010983044284767226,91.0494371207203,5123.6628462413655,3.0059940121577993e-06,C2,Crys 1
2024-01-05 01:00:00,2024-01-05 01:00:00,39.18318,-107.24607,1505.2403924376151,1.340118408203125,0.0,0.011078334900733195,90.26627277117406,5123.6628462413655,3.2118098922798476e-06,C2,Crys 1
2024-01-05 01:30:00,2024-01-05 01:30:00,39.18318,-107.24607,1474.0942700310206,2.128204345703125,0.0,0.011206988166894858,89.23003978481685,5123.6628462413655,3.266488944550833e-06,C2,Crys 1
2024-01-05 02:00:00,2024-01-05 02:00:00,39.18318,-107.24607,1544.7861880419562,0.961761474609375,0.0,0.010965861582662816,91.19210492142398,5123.6628462413655,3.5446098424214665e-06,C2,Crys 1
2024-01-05 02:30:00,2024-01-05 02:30:00,39.18318,-107.24607,1510.6062146653662,1.266937255859375,0.0,0.01108922805469306,90.17760254076397,5123.6628462413655,3.6187269489176913e-06,C2,Crys 1
2024-01-05 03:00:00,2024-01-05 03:00:00,39.18318,-107.24607,1468.7812220388391,2.384735107421875,0.0,0.01123950299117495,88.9719056781409,5123.6628462413655,3.70505218069434e-06,C2,Crys 1
2024-01-05 03:30:00,2024-01-05 03:30:00,39.18318,-107.24607,1525.9707407283383,1.103302001953125,0.0,0.011025686694260376,90.69729874698585,5123.6628462413655,3.6327750891775516e-06,C2,Crys 1
2024-01-05 04:00:00,2024-01-05 04:00:00,39.18318,-107.24607,1528.9388335865508,1.077545166015625,0.0,0.011014979542723615,90.78546139112804,5123.6628462413655,3.515217821837282e-06,C2,Crys 1
2024-01-05 04:30:00,2024-01-05 04:30:00,39.18318,-107.24607,1493.9830512505498,1.535125732421875,0.0,0.011155268706329005,89.64373932405988,5123.6628462413655,3.536401205509166e-06,C2,Crys 1
2024-01-05 05:00:00,2024-01-05 05:00:00,39.18318,-107.24607,1506.2788681525215,1.325164794921875,0.0,0.01111248310730219,89.98888820293314,5123.6628462413655,3.5114882778774557e-06,C2,Crys 1
2024-01-05 05:30:00,2024-01-05 05:30:00,39.18318,-107.24607,1511.842940972229,1.251495361328125,0.0,0.011096052615653346,90.12213934433647,5123.6628462413655,3.3735869539112327e-06,C2,Crys 1
2024-01-05 06:00:00,2024-01-05 06:00:00,39.18318,-107.24607,1526.2793711836625,1.100555419921875,0.0,0.011064763494314402,90.37698822156003,5123.6628462413655,3.253495149529981e-06,C2,Crys 1
2024-01-05 06:30:00,2024-01-05 06:30:00,39.18318,-107.24607,1524.2164252313733,1.119293212890625,0.0,0.011091956367701421,90.15542135667715,5123.6628462413655,3.1682967398298898e-06,C2,Crys 1
2024-01-05 07:00:00,2024-01-05 07:00:00,39.18318,-107.24607,1514.1127716619733,1.224273681640625,0.0,0.01112485398724962,89.88882021697692,5123.6628462413655,3.110597168115313e-06,C2,Crys 1
2024-01-05 07:30:00,2024-01-05 07:30:00,39.18318,-107.24607,1480.3351944852927,1.892242431640625,0.0,0.011255153930195683,88.84818512496471,5123.6628462413655,3.0504898007067335e-06,C2,Crys 1
2024-01-05 08:00:00,2024-01-05 08:00:00,39.18318,-107.24607,1529.5023246150122,1.072784423828125,0.0,0.011075616624431513,90.2884267223657,5123.6628462413655,2.8808902811573775e-06,C2,Crys 1
2024-01-05 08:30:00,2024-01-05 08:30:00,39.18318,-107.24607,1513.3667505329595,1.233062744140625,0.0,0.011134504398372283,89.81091247727082,5123.6628462413655,2.7447603680274716e-06,C2,Crys 1
2024-01-05 09:00:00,2024-01-05 09:00:00,39.18318,-107.24607,1519.2697482707897,1.167694091796875,0.0,0.011115228625097586,89.96666049153987,5123.6628462413655,2.6997933138166903e-06,C2,Crys 1
2024-01-05 09:30:00,2024-01-05 09:30:00,39.18318,-107.24607,1525.3586371251206,1.108795166015625,0.0,0.011094686695464056,90.13323471395,5123.6628462413655,2.6372583702485713e-06,C2,Crys 1
2024-01-05 10:00:00,2024-01-05 10:00:00,39.18318,-107.24607,1514.0930637342406,1.224517822265625,0.0,0.011135885079684348,89.7997772825746,5123.6628462413655,2.680992576974115e-06,C2,Crys 1
2024-01-05 10:30:00,2024-01-05 10:30:00,39.18318,-107.24607,1505.3596780292871,1.338409423828125,0.0,0.011180339887498949,89.44271909999159,5123.6628462413655,2.6454593835219032e-06,C2,Crys 1
2024-01-05 11:00:00,2024-01-05 11:00:00,39.18318,-107.24607,1524.5530139241605,1.116180419921875,0.0,0.011109739622972688,90.01111042532472,5123.6628462413655,2.6171423177710854e-06,C2,Crys 1
2024-01-05 11:30:00,2024-01-05 11:30:00,39.18318,-107.24607,1507.175593131175,1.312530517578125,0.0,0.011181737692078706,89.43153806124549,5123.6628462413655,2.6361760800821477e-06,C2,Crys 1
