half_hour,datetime,lat,long,mod_nc_cph,swc,bwe,Mod_cv,Mod_sqrt,N0_fit,Rhov_g_cm3,site,SiteName
2024-05-16 17:30:00,2024-05-16 17:30:00,39.22661,-106.76609,1309.6179758007793,3.999969482421875,0.0,0.009573872174533083,104.45094542415593,5397.8283189725325,3.630303317335279e-06,R1,RF 2
2024-05-16 18:00:00,2024-05-16 18:00:00,39.22661,-106.76609,1342.5798677605094,3.999969482421875,0.0,0.009469425238482126,105.60303025955268,5397.8283189725325,2.6394791884462544e-06,R1,RF 2
2024-05-16 18:30:00,2024-05-16 18:30:00,39.22661,-106.76609,1310.346246347778,3.999969482421875,0.0,0.009563359134567266,104.56576877735849,5397.8283189725325,2.5765643061203968e-06,R1,RF 2
2024-05-16 19:00:00,2024-05-16 19:00:00,39.22661,-106.76609,1331.6672103064761,3.999969482421875,0.0,0.009483040522636021,105.45141061171255,5397.8283189725325,2.7816996891827398e-06,R1,RF 2
2024-05-16 19:30:00,2024-05-16 19:30:00,39.22661,-106.76609,1349.7935901901915,3.999969482421875,0.0,0.009408874118687268,106.28264204469139,5397.8283189725325,2.7446103599936365e-06,R1,RF 2
2024-05-16 20:00:00,2024-05-16 20:00:00,39.22661,-106.76609,1311.8019484837325,3.999969482421875,0.0,0.009554624673767349,104.66135867644753,5397.8283189725325,2.707521030804533e-06,R1,RF 2
2024-05-16 20:30:00,2024-05-16 20:30:00,39.22661,-106.76609,1365.1770135699398,3.999969482421875,0.0,0.009362573578414229,106.80823938254952,5397.8283189725325,2.4727488400625964e-06,R1,RF 2
2024-05-16 21:00:00,2024-05-16 21:00:00,39.22661,-106.76609,1342.3189728450877,3.999969482421875,0.0,0.009473673713386742,105.55567251455508,5397.8283189725325,2.280708377983272e-06,R1,RF 2
2024-05-16 21:30:00,2024-05-16 21:30:00,39.22661,-106.76609,1369.718932651117,3.999969482421875,0.0,0.009370791409872918,106.7145725756328,5397.8283189725325,2.320720805667189e-06,R1,RF 2
2024-05-16 22:00:00,2024-05-16 22:00:00,39.22661,-106.76609,1369.6839301803589,3.999969482421875,0.0,0.009367501681349609,106.75204916066015,5397.8283189725325,2.1746115566924082e-06,R1,RF 2
2024-05-16 22:30:00,2024-05-16 22:30:00,39.22661,-106.76609,1339.636458914556,3.999969482421875,0.0,0.009471973637336555,105.57461816175325,5397.8283189725325,2.5028548105327723e-06,R1,RF 2
