half_hour,datetime,lat,long,mod_nc_cph,swc,bwe,Mod_cv,Mod_sqrt,N0_fit,Rhov_g_cm3,site,SiteName
2023-08-11 15:30:00,2023-08-11 15:30:00,39.332739,-106.978789,2380.467921894933,0.086151123046875,0.0,0.009536359933734688,104.86181383134664,5296.5186255276285,8.734266392029473e-06,R4,RF5
2023-08-11 16:00:00,2023-08-11 16:00:00,39.332739,-106.978789,2473.3458466254497,0.069854736328125,0.0,0.009345386270319955,107.00467279516349,5296.5186255276285,8.786955226858594e-06,R4,RF5
2023-08-11 16:30:00,2023-08-11 16:30:00,39.332739,-106.978789,2432.7354519384994,0.076629638671875,0.0,0.00942306612001175,106.12257064357233,5296.5186255276285,8.75574841605827e-06,R4,RF5
2023-08-11 17:00:00,2023-08-11 17:00:00,39.332739,-106.978789,2430.5338351068767,0.077056884765625,0.0,0.009423902944854215,106.11314715905847,5296.5186255276285,9.613126329920455e-06,R4,RF5
2023-08-11 17:30:00,2023-08-11 17:30:00,39.332739,-106.978789,2463.2772971792824,0.071502685546875,0.0,0.009357653245108613,106.86440005914037,5296.5186255276285,9.656264871063132e-06,R4,RF5
2023-08-11 18:00:00,2023-08-11 18:00:00,39.332739,-106.978789,2437.725100013835,0.075775146484375,0.0,0.009399725156054596,106.38608931622592,5296.5186255276285,8.204551128967373e-06,R4,RF5
2023-08-11 18:30:00,2023-08-11 18:30:00,39.332739,-106.978789,2438.106096700808,0.075714111328125,0.0,0.009389774844349512,106.49882628461216,5296.5186255276285,9.271321395113122e-06,R4,RF5
2023-08-11 19:00:00,2023-08-11 19:00:00,39.332739,-106.978789,2433.8068441938412,0.076446533203125,0.0,0.009398064573910016,106.4048871058092,5296.5186255276285,9.117668683591304e-06,R4,RF5
2023-08-11 19:30:00,2023-08-11 19:30:00,39.332739,-106.978789,2503.677045888894,0.065155029296875,0.0,0.009259259259259259,108.0,5296.5186255276285,8.938424217092403e-06,R4,RF5
2023-08-11 20:00:00,2023-08-11 20:00:00,39.332739,-106.978789,2465.704980827688,0.071136474609375,0.0,0.00934457018628833,107.01401777337396,5296.5186255276285,8.50709419354285e-06,R4,RF5
2023-08-11 20:30:00,2023-08-11 20:30:00,39.332739,-106.978789,2426.4747866913367,0.077728271484375,0.0,0.009416379536859983,106.19792841670689,5296.5186255276285,8.319715245609892e-06,R4,RF5
2023-08-11 21:00:00,2023-08-11 21:00:00,39.332739,-106.978789,2440.0060099637462,0.075408935546875,0.0,0.00936667979043499,106.76141625137801,5296.5186255276285,8.470991274589546e-06,R4,RF5
2023-08-11 21:30:00,2023-08-11 21:30:00,39.332739,-106.978789,2478.470951584033,0.069061279296875,0.0,0.009287970209589214,107.66615066955816,5296.5186255276285,7.864268694950747e-06,R4,RF5
2023-08-11 22:00:00,2023-08-11 22:00:00,39.332739,-106.978789,2468.46097110061,0.070648193359375,0.0,0.00930001218302394,107.52674086012279,5296.5186255276285,7.986006600445342e-06,R4,RF5
2023-08-11 22:30:00,2023-08-11 22:30:00,39.332739,-106.978789,2464.191016125518,0.071380615234375,0.0,0.009308066235094628,107.4337004854622,5296.5186255276285,7.801205002164579e-06,R4,RF5
2023-08-11 23:00:00,2023-08-11 23:00:00,39.332739,-106.978789,2421.5350705499113,0.078582763671875,0.0,0.009377381278064215,106.63957989414625,5296.5186255276285,8.571303857671966e-06,R4,RF5
