,Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT,date,CRNS,Bare
19234,19234,2024-08-04 18:00:00,11604.0,0.0092831665008584,107.72186407596185,2160.799339951084,0.1033103001400159,2076.893288650401,0.104278564453125,7.481442466584967e-06,769.5,0.098,0.09,0.118,0.094,0.0990328642494992,0.0827366829300679,0.0428500100043371,15.7,14.8,14.5,12.9,769.5,27.2,28.2,2024-08-04,0.104278564453125,828.5094533597904
19235,19235,2024-08-04 18:30:00,11466.0,0.0093388635780087,107.07940978544848,2130.674756002592,0.1141213013583832,2045.7770875818592,0.114715576171875,7.684996837493792e-06,769.2,0.098,0.09,0.118,0.094,0.0990328642494992,0.0827366829300679,0.0428500100043371,16.4,14.8,14.5,13.2,769.2,29.2,27.4,2024-08-04,0.114715576171875,828.5094533597904
19236,19236,2024-08-04 19:00:00,11144.0,0.0094728235609451,105.56514576317318,2069.183177021757,0.1387649118358903,1985.4333629122405,0.137420654296875,7.811506104816654e-06,769.0,0.098,0.09,0.118,0.094,0.0990328642494992,0.0827366829300679,0.0428500100043371,17.0,15.1,14.5,13.2,769.0,28.4,28.2,2024-08-04,0.137420654296875,828.5094533597904
19237,19237,2024-08-04 19:30:00,11754.0,0.009223742215208,108.41586599755593,2178.624365322917,0.0972562786564324,2091.0659853675184,0.099761962890625,7.754186104129805e-06,768.8,0.098,0.09,0.118,0.094,0.0990328642494992,0.0827366829300679,0.0428500100043371,17.6,15.1,14.5,13.2,768.8,26.4,29.4,2024-08-04,0.099761962890625,828.5094533597904
19238,19238,2024-08-04 20:00:00,11612.0,0.0092799681660518,107.75899034419356,2170.0199293758933,0.1001482343041253,2076.498829095285,0.104400634765625,8.340347719691355e-06,768.6,0.098,0.09,0.118,0.094,0.0990328642494992,0.0827366829300679,0.0428500100043371,18.2,15.4,14.5,13.2,768.6,32.4,27.0,2024-08-04,0.104400634765625,828.5094533597904
19239,19239,2024-08-04 20:30:00,11764.0,0.0092198210560736,108.46197490365,2185.376110752472,0.0950256842018778,2100.620107988588,0.096832275390625,7.471867953513424e-06,768.4,0.098,0.09,0.118,0.094,0.0990328642494992,0.0827366829300679,0.0428500100043371,18.5,15.7,14.5,13.2,768.4,26.0,29.0,2024-08-04,0.096832275390625,828.5094533597904
19240,19240,2024-08-04 21:00:00,11588.0,0.009289573103761,107.64757312638312,2151.293202055927,0.1066407013541023,2066.625961102224,0.107635498046875,7.586819768182859e-06,768.1,0.1,0.092,0.118,0.094,0.1005745351900661,0.0809344784149204,0.0419166334321919,18.9,16.0,14.5,13.2,768.1,26.4,29.0,2024-08-04,0.107635498046875,828.5094533597904
19241,19241,2024-08-04 21:30:00,11632.0,0.0092719867694035,107.85175010170212,2146.719900293053,0.1082690775524449,2067.999424857311,0.107147216796875,7.04926009466346e-06,767.8,0.1,0.092,0.118,0.094,0.1005745351900661,0.0809344784149204,0.0419166334321919,19.2,16.0,14.5,13.2,767.8,24.0,29.4,2024-08-04,0.107147216796875,828.5094533597904
19242,19242,2024-08-04 22:00:00,11796.0,0.0092073068717432,108.60939185908371,2173.3994013229662,0.0990057172857023,2094.1058170345123,0.098846435546875,7.0120606948356735e-06,767.6,0.1,0.092,0.118,0.094,0.1005745351900661,0.0809344784149204,0.0419166334321919,19.5,16.4,14.8,13.2,767.6,24.4,29.0,2024-08-04,0.098846435546875,828.5094533597904
19243,19243,2024-08-04 22:30:00,11854.0,0.0091847542048003,108.87607634370372,2183.3716057956008,0.0956844220184707,2099.8126173524206,0.097076416015625,7.369175049651583e-06,767.3,0.1,0.092,0.118,0.094,0.1005745351900661,0.0809344784149204,0.0419166334321919,19.5,16.7,14.8,13.2,767.3,28.0,27.4,2024-08-04,0.097076416015625,828.5094533597904
19244,19244,2024-08-04 23:00:00,11658.0,0.0092616416751636,107.97221864905804,2148.1453806895584,0.1077596695926238,2068.9859890654766,0.106842041015625,7.085184082698094e-06,767.3,0.1,0.09,0.118,0.094,0.0999088810138799,0.0817126243410597,0.0423196416208098,19.8,16.7,14.8,13.2,767.3,25.2,28.6,2024-08-04,0.106842041015625,828.5094533597904
19245,19245,2024-08-04 23:30:00,11706.0,0.0092426336681079,108.1942697188719,2158.8646324328806,0.1039822420864099,2083.561577540548,0.102142333984375,6.692871626912817e-06,767.7,0.1,0.09,0.118,0.094,0.0999088810138799,0.0817126243410597,0.0423196416208098,19.8,16.7,14.8,13.2,767.7,26.0,27.0,2024-08-04,0.102142333984375,828.5094533597904
19294,19294,2024-08-06 00:00:00,10048.0,0.0099760860558452,100.23971268913334,1964.247350874833,0.1911121701274964,1848.4021599896528,0.206756591796875,1.1606139395014142e-05,771.2,0.274,0.106,0.118,0.094,0.1814475729244963,0.0136056403117693,0.0070464732550071,17.3,16.0,15.1,13.2,771.2,69.6,19.4,2024-08-06,0.206756591796875,860.1590354586111
19295,19295,2024-08-06 00:30:00,10000.0,0.01,100.0,1948.7832209538528,0.2002241320131951,1832.3171868091144,0.217193603515625,1.177076996065115e-05,771.3,0.272,0.106,0.118,0.094,0.1805715561601155,0.0125815817227611,0.0065161048714798,17.6,16.4,15.1,13.2,771.3,74.0,18.6,2024-08-06,0.217193603515625,860.1590354586111
