,Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT,date,CRNS,Bare
16036,16036,2024-05-30 03:00:00,11046.0,0.0095147521660555,105.09995242624994,2429.8008413393577,0.1033441123862667,2365.6541073493013,0.100372314453125,5.021454648027026e-06,789.8,0.252,0.257,0.197,0.143,0.2391680012507701,0.1516441759903854,0.0786438560134709,17.9,18.1,15.7,12.3,789.8,40.9,14.3,2024-05-30,0.100372314453125,758.0960917488654
16037,16037,2024-05-30 03:30:00,10790.0,0.0096269624457259,103.87492478938312,2370.57077419301,0.1201628184522913,2306.1400416516108,0.114288330078125,5.17384760760279e-06,789.9,0.251,0.257,0.197,0.143,0.2387288472901758,0.1511305529783328,0.0783774871012376,17.2,17.8,15.7,12.3,789.9,46.8,12.6,2024-05-30,0.114288330078125,758.0960917488654
16038,16038,2024-05-30 04:00:00,10748.0,0.009645753764566,103.67256146155547,2361.9769517662457,0.1227574545604011,2305.5380370549906,0.114410400390625,4.533280607161532e-06,790.4,0.25,0.256,0.197,0.143,0.2379566987426923,0.1502274681873547,0.0779091402636107,16.7,17.4,15.7,12.3,790.4,40.5,12.8,2024-05-30,0.114410400390625,758.0960917488654
16039,16039,2024-05-30 04:30:00,10876.0,0.0095888251743168,104.28806259586952,2390.021333042702,0.1144400241810204,2332.995133141987,0.107818603515625,4.52654497174149e-06,790.4,0.249,0.255,0.197,0.143,0.2371845501952088,0.1493243833963765,0.0774407934259837,16.3,17.1,15.7,12.4,790.4,41.2,12.5,2024-05-30,0.107818603515625,758.0960917488654
16040,16040,2024-05-30 05:00:00,10990.0,0.0095389627705025,104.833200847823,2405.3418872664347,0.110072878242744,2351.3956090102715,0.103546142578125,4.248562636860599e-06,790.3,0.248,0.255,0.197,0.143,0.2367453962346145,0.1488107603843239,0.0771744245137504,15.8,16.8,15.7,12.4,790.3,36.8,13.3,2024-05-30,0.103546142578125,758.0960917488654
16041,16041,2024-05-30 05:30:00,10884.0,0.0095853005187394,104.3264108459598,2384.0975254425084,0.1161613970706468,2328.716088122638,0.108795166015625,4.404067021398881e-06,790.3,0.247,0.255,0.197,0.143,0.2363062422740202,0.1482971373722712,0.0769080556015171,15.2,16.5,15.7,12.4,790.3,42.4,11.6,2024-05-30,0.108795166015625,758.0960917488654
16042,16042,2024-05-30 06:00:00,10834.0,0.0096073936207415,104.08650248711405,2378.7089179245854,0.1177435164409482,2319.7058733531035,0.110931396484375,4.71029101619056e-06,790.4,0.246,0.254,0.197,0.143,0.2355340937265366,0.1473940525812931,0.0764397087638902,14.7,16.1,15.6,12.4,790.4,46.5,11.2,2024-05-30,0.110931396484375,758.0960917488654
16043,16043,2024-05-30 06:30:00,10828.0,0.0096100550715393,104.05767631462852,2380.898176775644,0.1170988553694623,2326.5301243853187,0.109344482421875,4.327542439503197e-06,790.5,0.245,0.253,0.197,0.143,0.2347619451790531,0.1464909677903149,0.0759713619262632,14.2,15.8,15.5,12.4,790.5,48.8,9.1,2024-05-30,0.109344482421875,758.0960917488654
16044,16044,2024-05-30 07:00:00,11046.0,0.0095147521660555,105.09995242624994,2441.198137411012,0.1003063121566715,2382.022580449622,0.096832275390625,4.600475480069915e-06,791.0,0.244,0.252,0.197,0.143,0.2339897966315696,0.1455878829993367,0.0755030150886363,13.8,15.5,15.5,12.4,791.0,57.5,7.5,2024-05-30,0.096832275390625,758.0960917488654
16045,16045,2024-05-30 07:30:00,10844.0,0.0096029627790076,104.1345283755585,2401.1288571341065,0.1112618049885368,2343.573536425504,0.105316162109375,4.547923313757752e-06,791.3,0.244,0.252,0.197,0.143,0.2339897966315696,0.1455878829993367,0.0755030150886363,13.3,15.2,15.4,12.4,791.3,59.1,6.9,2024-05-30,0.105316162109375,758.0960917488654
16046,16046,2024-05-30 08:00:00,10926.0,0.0095668596321715,104.52750834110608,2417.54410856244,0.1066795082738689,2360.383812059884,0.101531982421875,4.484541894832022e-06,791.5,0.243,0.252,0.197,0.143,0.2335506426709753,0.1450742599872841,0.075236646176403,13.0,14.9,15.3,12.5,791.5,61.4,6.1,2024-05-30,0.101531982421875,758.0960917488654
16047,16047,2024-05-30 08:30:00,10764.0,0.0096385821994373,103.7496987947435,2387.25185095311,0.1152424824721706,2328.7736650553334,0.108795166015625,4.650213048727591e-06,791.7,0.242,0.25,0.197,0.143,0.2324454995366026,0.1437817134173804,0.0745663214133824,12.6,14.6,15.2,12.5,791.7,68.9,4.9,2024-05-30,0.108795166015625,758.0960917488654
16048,16048,2024-05-30 09:00:00,10786.0,0.0096287473650786,103.85566907973777,2371.4396793753185,0.119902774848796,2313.709418985085,0.112396240234375,4.620627323998157e-06,791.8,0.241,0.25,0.196,0.143,0.231814885638219,0.1430441638584702,0.0741838224421234,12.2,14.3,15.1,12.5,791.8,70.3,4.5,2024-05-30,0.112396240234375,758.0960917488654
16049,16049,2024-05-30 09:30:00,10598.0,0.0097137750606764,102.9465880930495,2350.669873403228,0.126235316030271,2292.735022918148,0.117645263671875,4.679422571082905e-06,792.2,0.24,0.25,0.196,0.143,0.2313757316776247,0.1425305408464176,0.0739174535298902,11.8,14.0,15.0,12.5,792.2,76.1,3.5,2024-05-30,0.117645263671875,758.0960917488654
16050,16050,2024-05-30 10:00:00,10632.0,0.0096982308161401,103.11159003720194,2358.607908921656,0.1237860171870279,2303.440925408296,0.114959716796875,4.435150884635272e-06,792.4,0.24,0.249,0.196,0.143,0.2310427370907355,0.142141079067492,0.0737154756044965,11.5,13.7,14.9,12.5,792.4,73.1,3.3,2024-05-30,0.114959716796875,758.0960917488654
16051,16051,2024-05-30 10:30:00,10974.0,0.0095459141015548,104.7568613504624,2439.3418313443367,0.1007969795771545,2380.9990792259987,0.097015380859375,4.537680610426765e-06,792.6,0.239,0.249,0.196,0.143,0.2306035831301412,0.1416274560554394,0.0734491066922632,11.1,13.5,14.8,12.6,792.6,75.8,3.1,2024-05-30,0.097015380859375,758.0960917488654
16052,16052,2024-05-30 11:00:00,10626.0,0.0097009684960298,103.0824912388132,2363.664942154204,0.1222445411093895,2309.307310508602,0.113494873046875,4.358981603146517e-06,792.7,0.238,0.247,0.196,0.143,0.2294984399957684,0.1403349094855357,0.0727787819292425,10.8,13.2,14.6,12.6,792.7,73.8,2.9,2024-05-30,0.113494873046875,758.0960917488654
16053,16053,2024-05-30 11:30:00,10852.0,0.0095994225161116,104.17293314484334,2420.626232106656,0.1058339721964801,2363.578033693392,0.100799560546875,4.469698498226869e-06,793.0,0.237,0.247,0.196,0.143,0.2290592860351741,0.139821286473483,0.0725124130170093,10.4,12.9,14.5,12.6,793.0,76.7,2.7,2024-05-30,0.100799560546875,758.0960917488654
16054,16054,2024-05-30 12:00:00,10596.0,0.009714691757235,102.93687385966216,2343.8525566109925,0.1283682619743917,2289.822376656348,0.118377685546875,4.369591712655098e-06,793.2,0.237,0.247,0.196,0.143,0.2290592860351741,0.139821286473483,0.0725124130170093,10.1,12.7,14.4,12.6,793.2,76.0,2.5,2024-05-30,0.118377685546875,758.0960917488654
16055,16055,2024-05-30 12:30:00,10598.0,0.0097137750606764,102.9465880930495,2353.955407368716,0.1252171247375498,2297.869800219364,0.116363525390625,4.519935613925851e-06,793.4,0.236,0.247,0.196,0.143,0.2286201320745799,0.1393076634614305,0.072246044104776,9.9,12.4,14.3,12.6,793.4,74.0,3.4,2024-05-30,0.116363525390625,758.0960917488654
16056,16056,2024-05-30 13:00:00,10732.0,0.0096529413615131,103.59536669175895,2385.070051570848,0.1158775174495741,2328.617981200382,0.108856201171875,4.489395508426352e-06,793.5,0.236,0.246,0.195,0.143,0.2280956775499014,0.1386942751356473,0.0719279361203567,9.8,12.2,14.2,12.6,793.5,73.5,3.4,2024-05-30,0.108856201171875,758.0960917488654
16057,16057,2024-05-30 13:30:00,10724.0,0.0096565411906002,103.55674772799696,2389.5125055867443,0.1145871540073426,2328.576275672288,0.108856201171875,4.846088633251969e-06,793.6,0.236,0.245,0.195,0.143,0.2277626829630121,0.1383048133567217,0.071725958194963,10.0,12.0,14.0,12.6,793.6,63.8,6.7,2024-05-30,0.108856201171875,758.0960917488654
16058,16058,2024-05-30 14:00:00,10690.0,0.009671885519598,103.39245620450264,2383.1526168480964,0.1164376988815673,2316.871099856098,0.111663818359375,5.297815229893648e-06,793.6,0.236,0.245,0.195,0.143,0.2277626829630121,0.1383048133567217,0.071725958194963,10.7,11.9,13.9,12.6,793.6,57.5,9.7,2024-05-30,0.111663818359375,758.0960917488654
16059,16059,2024-05-30 14:30:00,10598.0,0.0097137750606764,102.9465880930495,2352.591807051509,0.1256389420481251,2291.922040378512,0.117828369140625,4.902061142806279e-06,793.3,0.237,0.245,0.194,0.143,0.2280103769858172,0.1385945098219168,0.0718761970481706,11.7,11.9,13.8,12.6,793.3,46.9,11.7,2024-05-30,0.117828369140625,758.0960917488654
16060,16060,2024-05-30 15:00:00,10742.0,0.0096484472314862,103.64362016062542,2397.151001122574,0.1123926687620874,2338.697027289752,0.106475830078125,4.628564471040368e-06,793.2,0.238,0.244,0.194,0.143,0.2281165363595222,0.1387186710550437,0.0719405880350101,12.9,12.1,13.7,12.6,793.2,38.4,14.0,2024-05-30,0.106475830078125,758.0960917488654
16061,16061,2024-05-30 15:30:00,10666.0,0.0096827609565264,103.27632836231156,2368.378286503406,0.1208208427611963,2306.358752764207,0.114227294921875,4.979753833538368e-06,792.9,0.24,0.244,0.194,0.143,0.2289948442807108,0.1397459170791489,0.0724733258594767,14.5,12.4,13.6,12.6,792.9,39.1,14.9,2024-05-30,0.114227294921875,758.0960917488654
16062,16062,2024-05-30 16:00:00,10576.0,0.0097238730198051,102.83968105745952,2349.110708401184,0.1267207132317279,2281.909855346952,0.120391845703125,5.453590722828159e-06,792.6,0.242,0.245,0.194,0.143,0.2302061467887886,0.1411626248821797,0.0732080416093369,16.2,12.8,13.5,12.6,792.6,38.4,16.7,2024-05-30,0.120391845703125,758.0960917488654
16063,16063,2024-05-30 16:30:00,10892.0,0.0095817797470802,104.364745005198,2420.8985398210366,0.1057594900607053,2348.3811955883616,0.104217529296875,5.7184659143471465e-06,792.5,0.244,0.245,0.194,0.143,0.2310844547099771,0.1421898709062848,0.0737407794338034,18.0,13.3,13.4,12.6,792.5,37.7,17.8,2024-05-30,0.104217529296875,758.0960917488654
16064,16064,2024-05-30 17:00:00,10542.0,0.0097395410875314,102.67424214475604,2342.3693030043733,0.1288359899426402,2277.603856790636,0.121551513671875,5.265885511623666e-06,792.4,0.246,0.245,0.194,0.143,0.2319627626311657,0.14321711693039,0.07427351725827,19.7,14.0,13.4,12.6,792.4,33.5,18.4,2024-05-30,0.121551513671875,758.0960917488654
16065,16065,2024-05-30 17:30:00,10382.0,0.0098143035823432,101.89209979188767,2309.361605776699,0.1395967398475325,2239.773187665768,0.131805419921875,5.753593339532325e-06,792.2,0.249,0.246,0.194,0.143,0.2336132190998378,0.1451474477454734,0.0752746019203635,21.4,14.7,13.4,12.6,792.2,34.1,19.6,2024-05-30,0.131805419921875,758.0960917488654
16066,16066,2024-05-30 18:00:00,10824.0,0.0096118306013599,104.03845442911962,2395.107451775964,0.1129767939669938,2334.3585004486,0.107452392578125,4.819227980278881e-06,791.9,0.251,0.247,0.194,0.143,0.2348245216079156,0.1465641555485042,0.0760093176702237,23.1,15.5,13.4,12.6,791.9,27.9,20.0,2024-05-30,0.107452392578125,758.0960917488654
16067,16067,2024-05-30 18:30:00,10824.0,0.0096118306013599,104.03845442911962,2396.92533079874,0.112457068122234,2324.488173083513,0.109832763671875,5.770856836835699e-06,791.7,0.253,0.248,0.194,0.143,0.2360358241159934,0.1479808633515349,0.0767440334200839,24.6,16.4,13.5,12.6,791.7,31.7,20.9,2024-05-30,0.109832763671875,758.0960917488654
16068,16068,2024-05-30 19:00:00,10668.0,0.0096818532685979,103.28601066940286,2343.3623371651274,0.1285227016597174,2285.9899831373104,0.119354248046875,4.647662537247911e-06,791.4,0.255,0.249,0.194,0.143,0.2372471266240712,0.1493975711545657,0.0774787491699442,26.0,17.3,13.6,12.6,791.4,24.8,21.4,2024-05-30,0.119354248046875,758.0960917488654
16069,16069,2024-05-30 19:30:00,10736.0,0.0096511429560272,103.61467077590896,2355.78770875336,0.1246520184188752,2298.887603773118,0.116058349609375,4.58354573774217e-06,791.3,0.256,0.25,0.194,0.143,0.2380192751715548,0.1503006559455439,0.0779470960075711,27.0,18.2,13.8,12.6,791.3,24.6,21.3,2024-05-30,0.116058349609375,758.0960917488654
16070,16070,2024-05-30 20:00:00,10900.0,0.0095782628522115,104.4030650891055,2396.6413277209376,0.1125381511748192,2340.968898492943,0.105926513671875,4.404035065537334e-06,791.2,0.257,0.252,0.194,0.142,0.2390880267912003,0.1515506399495037,0.0785953474909172,27.6,19.0,14.0,12.6,791.2,23.5,21.4,2024-05-30,0.105926513671875,758.0960917488654
16071,16071,2024-05-30 20:30:00,10688.0,0.0096727904066767,103.38278386656069,2348.7326518720283,0.1268386246169682,2292.0993087510988,0.117767333984375,4.575567949200158e-06,791.0,0.256,0.252,0.193,0.142,0.2384574128928167,0.1508130903905934,0.0782128485196582,26.7,19.6,14.2,12.6,791.0,24.7,21.2,2024-05-30,0.117767333984375,758.0960917488654
16072,16072,2024-05-30 21:00:00,10990.0,0.0095389627705025,104.833200847823,2392.613743630802,0.1136925246607671,2338.671410347559,0.106475830078125,4.271365756719884e-06,790.7,0.256,0.253,0.194,0.142,0.2389818674174952,0.1514264787163767,0.0785309565040776,26.5,20.0,14.4,12.6,790.7,23.6,20.8,2024-05-30,0.106475830078125,758.0960917488654
16073,16073,2024-05-30 21:30:00,10864.0,0.0095941194556667,104.23051376636306,2363.698336849996,0.1222344100495479,2312.325655376009,0.112762451171875,4.114238628154157e-06,790.6,0.254,0.253,0.194,0.142,0.2381035594963066,0.1503992326922714,0.077998218679611,26.0,20.3,14.7,12.6,790.6,22.6,20.9,2024-05-30,0.112762451171875,758.0960917488654
16074,16074,2024-05-30 22:00:00,11102.0,0.0094907249757678,105.36602868097478,2417.754111148919,0.1066217503960282,2361.263116479522,0.101348876953125,4.430381026213017e-06,790.5,0.253,0.254,0.194,0.142,0.2379974001226016,0.1502750714591445,0.0779338276927715,25.3,20.4,15.0,12.6,790.5,23.1,21.8,2024-05-30,0.101348876953125,758.0960917488654
16075,16075,2024-05-30 22:30:00,11058.0,0.0095095881210803,105.15702544290608,2400.5956152955937,0.1114129300688551,2350.1937423622257,0.103851318359375,3.971451376372228e-06,790.4,0.252,0.254,0.195,0.142,0.2377497060997966,0.1499853749939494,0.0777835888395638,24.5,20.4,15.2,12.6,790.4,22.2,20.6,2024-05-30,0.103851318359375,758.0960917488654
16076,16076,2024-05-30 23:00:00,11004.0,0.0095328927967599,104.89995233554684,2387.319467827408,0.1152228422286241,2339.1873853980223,0.106353759765625,3.810446590843624e-06,790.3,0.251,0.253,0.195,0.142,0.2369775575523131,0.1490822902029712,0.0773152420019369,24.0,20.4,15.4,12.6,790.3,21.3,20.6,2024-05-30,0.106353759765625,758.0960917488654
16077,16077,2024-05-30 23:30:00,11318.0,0.0093997251560545,106.38608931622592,2449.6418827608168,0.0980942434309159,2398.9422843735097,0.093231201171875,3.913730887702427e-06,789.9,0.25,0.253,0.195,0.142,0.2365384035917188,0.1485686671909187,0.0770488730897036,23.9,20.4,15.6,12.5,789.9,19.6,22.5,2024-05-30,0.093231201171875,758.0960917488654
16078,16078,2024-05-31 00:00:00,11056.0,0.0095104482113566,105.14751542475932,2387.104144704149,0.1152853941863454,2343.409250400559,0.105377197265625,3.452938103694137e-06,789.9,0.249,0.253,0.195,0.142,0.2360992496311245,0.1480550441788661,0.0767825041774704,23.6,20.4,15.8,12.6,789.9,17.9,21.9,2024-05-31,0.105377197265625,752.3911511157829
16079,16079,2024-05-31 00:30:00,11154.0,0.0094685762291794,105.61249926026748,2406.332420684646,0.1097946502388514,2365.9024307623235,0.100311279296875,3.164557875866441e-06,790.0,0.248,0.252,0.195,0.142,0.235327101083641,0.1471519593878879,0.0763141573398434,23.0,20.4,15.9,12.5,790.0,16.5,21.8,2024-05-31,0.100311279296875,752.3911511157829
16080,16080,2024-05-31 01:00:00,11142.0,0.0094736737133867,105.55567251455508,2409.397070822775,0.108936947732696,2370.247330194066,0.099334716796875,3.058732257990086e-06,790.4,0.246,0.252,0.195,0.142,0.2344487931624524,0.1461247133637828,0.0757814195153769,22.2,20.3,16.1,12.5,790.4,16.9,20.8,2024-05-31,0.099334716796875,752.3911511157829
16081,16081,2024-05-31 01:30:00,11248.0,0.0094289285800589,106.0565886685028,2435.397278140976,0.1018449018884694,2396.282303108788,0.093780517578125,3.0228132492788684e-06,790.6,0.245,0.251,0.195,0.142,0.2336766446149689,0.1452216285728045,0.0753130726777499,21.3,20.1,16.2,12.6,790.6,17.5,20.0,2024-05-31,0.093780517578125,752.3911511157829
16082,16082,2024-05-31 02:00:00,10818.0,0.009614495742296,104.0096149401583,2335.9925769953848,0.1308619293238597,2296.115173410225,0.116790771484375,3.216173323158827e-06,790.6,0.243,0.251,0.195,0.142,0.2327983366937803,0.1441943825486993,0.0747803348532833,20.4,19.8,16.2,12.6,790.6,20.1,18.7,2024-05-31,0.116790771484375,752.3911511157829
16083,16083,2024-05-31 02:30:00,11102.0,0.0094907249757678,105.36602868097478,2395.821296482891,0.1127725043031015,2356.394033573703,0.102447509765625,3.098524643652132e-06,790.6,0.242,0.251,0.195,0.142,0.2323591827331861,0.1436807595366468,0.0745139659410501,19.5,19.4,16.3,12.6,790.6,21.3,17.1,2024-05-31,0.102447509765625,752.3911511157829
16084,16084,2024-05-31 03:00:00,10870.0,0.0095914712191193,104.25929215182693,2362.110563442031,0.1227167964083901,2316.5048778319688,0.111724853515625,3.645793028979473e-06,790.9,0.241,0.25,0.195,0.142,0.2315870341857026,0.1427776747456686,0.0740456191034232,18.6,19.0,16.4,12.6,790.9,31.0,13.6,2024-05-31,0.111724853515625,752.3911511157829
16085,16085,2024-05-31 03:30:00,10996.0,0.0095363599337346,104.86181383134664,2404.162612688025,0.1104047661905791,2352.848080390327,0.103240966796875,4.038803544283199e-06,791.2,0.239,0.249,0.195,0.142,0.2303757316776247,0.1413609669426378,0.0733109033535629,17.8,18.6,16.4,12.6,791.2,38.4,11.8,2024-05-31,0.103240966796875,752.3911511157829
16086,16086,2024-05-31 04:00:00,10826.0,0.009610942713445,104.04806581575652,2376.5127254218028,0.1183928291173442,2326.610375121699,0.109283447265625,3.971948238654866e-06,791.8,0.238,0.249,0.195,0.142,0.2299365777170304,0.1408473439305852,0.0730445344413296,17.1,18.1,16.4,12.6,791.8,41.5,10.3,2024-05-31,0.109283447265625,752.3911511157829
16087,16087,2024-05-31 04:30:00,11000.0,0.0095346258924559,104.88088481701516,2423.620004233602,0.1050170753775986,2369.171851361258,0.099578857421875,4.2559138404683e-06,792.1,0.237,0.248,0.195,0.142,0.2291644291695469,0.1399442591396071,0.0725761876037027,16.4,17.7,16.4,12.6,792.1,48.3,9.0,2024-05-31,0.099578857421875,752.3911511157829
16088,16088,2024-05-31 05:00:00,11106.0,0.0094890157051595,105.38500842150178,2432.1229964283766,0.1027202549852621,2378.1853684405205,0.097625732421875,4.20002988830539e-06,792.2,0.236,0.247,0.195,0.142,0.2283922806220634,0.1390411743486289,0.0721078407660757,15.8,17.3,16.3,12.7,792.2,50.5,8.1,2024-05-31,0.097625732421875,752.3911511157829
16089,16089,2024-05-31 05:30:00,10838.0,0.0096056205481748,104.10571550111936,2371.073300233045,0.1200123728502586,2319.10867239023,0.111114501953125,4.149473176792855e-06,792.1,0.234,0.246,0.195,0.142,0.2271809781139856,0.1376244665455981,0.0713731250162155,15.2,16.9,16.3,12.7,792.1,52.2,7.4,2024-05-31,0.111114501953125,752.3911511157829
16090,16090,2024-05-31 06:00:00,11212.0,0.0094440538651081,105.88673193559238,2460.640200743874,0.0952607814352748,2404.877152347414,0.092010498046875,4.293978357151989e-06,792.3,0.234,0.246,0.195,0.142,0.2271809781139856,0.1376244665455981,0.0713731250162155,14.8,16.5,16.2,12.7,792.3,55.8,6.9,2024-05-31,0.092010498046875,752.3911511157829
16091,16091,2024-05-31 06:30:00,11200.0,0.0094491118252306,105.83005244258362,2460.950497818847,0.0951816125137885,2404.052293606301,0.092193603515625,4.382893214023552e-06,792.4,0.233,0.245,0.195,0.142,0.2264088295665021,0.1367213817546199,0.0709047781785885,14.3,16.2,16.1,12.7,792.4,60.8,5.9,2024-05-31,0.092193603515625,752.3911511157829
16092,16092,2024-05-31 07:00:00,11176.0,0.0094592521735164,105.71660229122008,2454.537152104607,0.0968264821268091,2398.9007529771447,0.093231201171875,4.294899179413467e-06,792.4,0.232,0.245,0.195,0.142,0.2259696756059078,0.1362077587425673,0.0706384092663553,13.8,15.8,16.0,12.7,792.4,62.8,5.1,2024-05-31,0.093231201171875,752.3911511157829
16093,16093,2024-05-31 07:30:00,10972.0,0.0095467840868928,104.747315001388,2412.727729638232,0.1080101064675628,2358.5432654100814,0.101959228515625,4.2543887955794845e-06,792.6,0.231,0.244,0.194,0.142,0.225006067120635,0.1350807474047316,0.0700539323697026,13.4,15.5,15.9,12.8,792.6,64.3,4.6,2024-05-31,0.101959228515625,752.3911511157829
16094,16094,2024-05-31 08:00:00,11050.0,0.0095130298830898,105.11898020814318,2423.520462341599,0.1050441675732318,2368.656630800014,0.099700927734375,4.289337961393583e-06,792.6,0.23,0.244,0.194,0.142,0.2245669131600408,0.134567124392679,0.0697875634574694,13.0,15.2,15.8,12.8,792.6,64.4,4.7,2024-05-31,0.099700927734375,752.3911511157829
16095,16095,2024-05-31 08:30:00,11170.0,0.0094617923657048,105.6882207249228,2449.278248253152,0.0981888434847501,2394.379598736304,0.094207763671875,4.24595021715009e-06,792.6,0.229,0.243,0.195,0.142,0.2239862245503465,0.1338879661485584,0.0694353466788681,12.7,14.8,15.7,12.8,792.6,65.9,4.2,2024-05-31,0.094207763671875,752.3911511157829
16096,16096,2024-05-31 09:00:00,11130.0,0.0094787794392833,105.49881515922348,2444.78424649753,0.0993628819478178,2388.534063522736,0.095428466796875,4.361127065328456e-06,792.5,0.229,0.242,0.194,0.142,0.2234617700256679,0.1332745778227752,0.0691172386944487,12.3,14.5,15.6,12.8,792.5,71.4,3.4,2024-05-31,0.095428466796875,752.3911511157829
16097,16097,2024-05-31 09:30:00,11020.0,0.0095259698526393,104.97618777608568,2432.5093408163248,0.1026167078533007,2377.2263415006496,0.097869873046875,4.306528279256398e-06,792.7,0.228,0.241,0.194,0.142,0.2226896214781844,0.132371493031797,0.0686488918568217,11.9,14.3,15.5,12.8,792.7,73.9,2.7,2024-05-31,0.097869873046875,752.3911511157829
16098,16098,2024-05-31 10:00:00,10934.0,0.0095633591345672,104.56576877735849,2415.484535883467,0.1072471031557112,2360.391757327041,0.101531982421875,4.322319109812293e-06,792.8,0.227,0.241,0.194,0.142,0.2222504675175902,0.1318578700197445,0.0683825229445885,11.6,14.0,15.3,12.8,792.8,76.2,2.3,2024-05-31,0.101531982421875,752.3911511157829
16099,16099,2024-05-31 10:30:00,11308.0,0.0094038804655524,106.33908030446756,2501.6722942624965,0.0851436813782225,2444.685408975546,0.084136962890625,4.31676274838692e-06,793.0,0.227,0.241,0.193,0.142,0.2220590075798009,0.1316339434728869,0.0682663928855628,11.3,13.7,15.2,12.9,793.0,79.8,1.6,2024-05-31,0.084136962890625,752.3911511157829
16100,16100,2024-05-31 11:00:00,10824.0,0.0096118306013599,104.03845442911962,2394.1655877519165,0.1132467428332436,2340.5238271066733,0.106048583984375,4.244203482871009e-06,792.9,0.226,0.24,0.193,0.142,0.2212868590323174,0.1307308586819087,0.0677980460479359,10.9,13.4,15.1,12.9,792.9,77.4,1.8,2024-05-31,0.106048583984375,752.3911511157829
16101,16101,2024-05-31 11:30:00,11004.0,0.0095328927967599,104.89995233554684,2440.4774509742424,0.1004966193255651,2386.3832193283383,0.095855712890625,4.197754251564223e-06,793.3,0.225,0.239,0.193,0.142,0.2205147104848338,0.1298277738909305,0.0673296992103089,10.6,13.2,14.9,12.9,793.3,77.6,1.6,2024-05-31,0.095855712890625,752.3911511157829
16102,16102,2024-05-31 12:00:00,11046.0,0.0095147521660555,105.09995242624994,2467.365759435811,0.0935541770133128,2412.3706397639626,0.090484619140625,4.221690171834134e-06,793.5,0.225,0.239,0.193,0.142,0.2205147104848338,0.1298277738909305,0.0673296992103089,10.3,12.9,14.8,12.9,793.5,81.3,1.0,2024-05-31,0.090484619140625,752.3911511157829
16103,16103,2024-05-31 12:30:00,11060.0,0.009508728264112,105.16653460107923,2494.787143556806,0.0867932127766277,2438.1568743884586,0.085418701171875,4.301235491935981e-06,793.9,0.224,0.239,0.193,0.142,0.2200755565242395,0.1293141508788779,0.0670633302980756,10.1,12.6,14.7,12.9,793.9,83.4,0.9,2024-05-31,0.085418701171875,752.3911511157829
16104,16104,2024-05-31 13:00:00,10932.0,0.009564233898725,104.55620498086184,2466.215709931494,0.0938446179108882,2409.939507306929,0.090972900390625,4.324390289860404e-06,793.9,0.224,0.238,0.193,0.142,0.2197425619373503,0.1289246890999523,0.0668613523726819,9.9,12.4,14.5,12.9,793.9,77.8,2.0,2024-05-31,0.090972900390625,752.3911511157829
16105,16105,2024-05-31 13:30:00,10672.0,0.0096800386582795,103.30537256115966,2409.013589449736,0.109044015408266,2352.6229804225704,0.103302001953125,4.4387500514533015e-06,793.9,0.223,0.238,0.193,0.142,0.219303407976756,0.1284110660878997,0.0665949834604487,10.1,12.2,14.4,12.9,793.9,62.8,5.6,2024-05-31,0.103302001953125,752.3911511157829
16106,16106,2024-05-31 14:00:00,11064.0,0.009507009249678,105.18555033843764,2495.8999499652573,0.0865253327188472,2435.490975128996,0.085906982421875,4.593261607675495e-06,793.7,0.224,0.237,0.192,0.142,0.2192181074126718,0.1283113007741692,0.0665432443882626,10.7,12.1,14.3,12.9,793.7,52.8,8.8,2024-05-31,0.085906982421875,752.3911511157829
16107,16107,2024-05-31 14:30:00,10792.0,0.0096260703582064,103.88455130576442,2432.8619308780376,0.1025222685702243,2368.710430951508,0.099700927734375,5.015348114556029e-06,793.3,0.225,0.237,0.192,0.142,0.2196572613732661,0.1288249237862218,0.0668096133004959,11.7,12.1,14.1,12.9,793.3,46.8,12.1,2024-05-31,0.099700927734375,752.3911511157829
16108,16108,2024-05-31 15:00:00,10930.0,0.0095651089029717,104.546640309481,2455.165213103935,0.0966645998188496,2388.9050021568137,0.095367431640625,5.136415815435878e-06,793.1,0.226,0.237,0.192,0.142,0.2200964153338604,0.1293385467982744,0.0670759822127291,13.1,12.2,14.0,12.9,793.1,39.6,15.2,2024-05-31,0.095367431640625,752.3911511157829
16109,16109,2024-05-31 15:30:00,10792.0,0.0096260703582064,103.88455130576442,2410.6536519286865,0.1085866247213061,2353.598688108392,0.103057861328125,4.489182499199561e-06,792.8,0.228,0.237,0.191,0.142,0.2207832633172597,0.1301418662755219,0.06749258997817,14.6,12.5,13.9,13.0,792.8,31.8,16.6,2024-05-31,0.103057861328125,752.3911511157829
16110,16110,2024-05-31 16:00:00,11000.0,0.0095346258924559,104.88088481701516,2442.861094197264,0.0998680933475353,2397.215523646717,0.093597412109375,3.526125770463735e-06,792.7,0.23,0.236,0.192,0.142,0.2215200365893483,0.1310035770675591,0.0679394799362685,16.4,13.0,13.8,12.9,792.7,22.7,18.2,2024-05-31,0.093597412109375,752.3911511157829
