,Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT,date,CRNS,Bare
3177,3177,2023-09-05 05:30:00,10940.0,0.0095607362815304,104.59445491994306,2209.5403435274347,0.0573000349330624,2133.995321056563,0.056060791015625,6.555693369168563e-06,782.5,0.083,0.1,0.093,0.09,0.0912373486282285,0.0296565256333169,0.0142831749418499,14.1,15.1,15.4,14.1,782.5,74.4,9.0,2023-09-05,0.056060791015625,1121.24184047124
3178,3178,2023-09-05 06:00:00,10530.0,0.0097450891034114,102.61578825892242,2114.388264211608,0.0770453281477931,2042.765066136488,0.070709228515625,6.492942051423399e-06,782.8,0.083,0.1,0.093,0.09,0.0912373486282285,0.0296565256333169,0.0142831749418499,13.9,15.0,15.4,14.1,782.8,75.6,8.6,2023-09-05,0.070709228515625,1121.24184047124
3179,3179,2023-09-05 06:30:00,10796.0,0.0096242869269066,103.9038016628843,2167.3976443752035,0.0656112839214693,2093.8733540554504,0.062164306640625,6.502594482183869e-06,782.9,0.082,0.1,0.093,0.09,0.0908658428834549,0.0292326162882282,0.0140790117364141,13.7,14.8,15.3,14.1,782.9,79.2,7.9,2023-09-05,0.062164306640625,1121.24184047124
3180,3180,2023-09-05 07:00:00,10962.0,0.0095511375843542,104.69957019969088,2203.264136684284,0.0584976046037324,2130.7160305481293,0.056549072265625,6.305314399968259e-06,783.2,0.082,0.1,0.093,0.091,0.0909512435014526,0.0293300632875138,0.0141259441571422,13.5,14.6,15.3,14.1,783.2,78.3,7.6,2023-09-05,0.056549072265625,1121.24184047124
3181,3181,2023-09-05 07:30:00,10868.0,0.0095923537209585,104.2497002393772,2186.6129715863262,0.0617418100796456,2112.4449753691906,0.059295654296875,6.501856509603994e-06,783.2,0.082,0.1,0.093,0.09,0.0908658428834549,0.0292326162882282,0.0140790117364141,13.3,14.5,15.2,14.1,783.2,83.4,7.1,2023-09-05,0.059295654296875,1121.24184047124
3182,3182,2023-09-05 08:00:00,10718.0,0.0096592437069619,103.52777405121778,2150.1243083000445,0.069210442891197,2079.271121044116,0.064483642578125,6.310365430536515e-06,783.2,0.082,0.1,0.093,0.09,0.0908658428834549,0.0292326162882282,0.0140790117364141,13.1,14.3,15.1,14.1,783.2,79.9,7.3,2023-09-05,0.064483642578125,1121.24184047124
3183,3183,2023-09-05 08:30:00,10900.0,0.0095782628522115,104.4030650891055,2186.129781787769,0.0618374354709943,2114.57876650316,0.058929443359375,6.266112298848028e-06,783.2,0.081,0.1,0.093,0.09,0.0904943371386814,0.0288087069431394,0.0138748485309783,12.9,14.2,15.1,14.1,783.2,80.9,7.0,2023-09-05,0.058929443359375,1121.24184047124
3184,3184,2023-09-05 09:00:00,10974.0,0.0095459141015548,104.7568613504624,2192.6212004182607,0.0605598131668574,2119.67613711087,0.058197021484375,6.372834425232607e-06,783.4,0.081,0.099,0.093,0.09,0.0901788217201161,0.0284486857689555,0.0137014551444023,12.8,14.1,15.0,14.1,783.4,83.9,6.7,2023-09-05,0.058197021484375,1121.24184047124
3185,3185,2023-09-05 09:30:00,10790.0,0.0096269624457259,103.87492478938312,2175.0135672348138,0.0640610993306117,2101.37006350521,0.061004638671875,6.489902046621931e-06,783.6,0.081,0.099,0.093,0.091,0.0902642223381137,0.0285461327682412,0.0137483875651303,12.6,13.9,14.9,14.1,783.6,86.0,6.6,2023-09-05,0.061004638671875,1121.24184047124
3186,3186,2023-09-05 10:00:00,10534.0,0.0097432387114639,102.6352765865616,2120.7772747477065,0.0756043482165039,2053.007286082983,0.068878173828125,6.112982640611797e-06,783.7,0.081,0.099,0.093,0.09,0.0901788217201161,0.0284486857689555,0.0137014551444023,12.5,13.8,14.9,14.1,783.7,84.8,5.9,2023-09-05,0.068878173828125,1121.24184047124
3187,3187,2023-09-05 10:30:00,10426.0,0.0097935724330472,102.1077861869505,2101.5838184569093,0.0799885356526122,2034.9186779161023,0.072113037109375,6.066776294514283e-06,783.9,0.081,0.099,0.093,0.09,0.0901788217201161,0.0284486857689555,0.0137014551444023,12.3,13.7,14.8,14.1,783.9,86.4,5.5,2023-09-05,0.072113037109375,1121.24184047124
3188,3188,2023-09-05 11:00:00,10852.0,0.0095994225161116,104.17293314484334,2196.7998258155744,0.0597453819022152,2128.2865314020514,0.056915283203125,5.961437488051501e-06,783.9,0.081,0.099,0.093,0.09,0.0901788217201161,0.0284486857689555,0.0137014551444023,12.1,13.5,14.7,14.1,783.9,90.1,4.6,2023-09-05,0.056915283203125,1121.24184047124
3189,3189,2023-09-05 11:30:00,10988.0,0.0095398308564824,104.82366145102928,2225.263014946913,0.0543585758242485,2156.5277090439663,0.052886962890625,5.902433017213841e-06,784.0,0.081,0.101,0.092,0.09,0.0905822743385832,0.0289090483277445,0.0139231749454727,11.9,13.4,14.6,14.1,784.0,90.4,4.4,2023-09-05,0.052886962890625,1121.24184047124
3190,3190,2023-09-05 12:00:00,10336.0,0.0098361184420579,101.66612021711067,2095.8409197038163,0.0813331500464023,2031.519771754971,0.072723388671875,5.863257576834103e-06,784.2,0.08,0.1,0.092,0.09,0.0898952531752444,0.0281251178084719,0.0135456183534609,11.7,13.2,14.6,14.1,784.2,89.8,4.4,2023-09-05,0.072723388671875,1121.24184047124
3191,3191,2023-09-05 12:30:00,10706.0,0.0096646555537065,103.46980235798269,2174.938262042484,0.0640763199138172,2109.332004232744,0.059722900390625,5.75978887032674e-06,784.4,0.081,0.099,0.092,0.09,0.0899512435014526,0.0281890059793768,0.0135763881723208,11.5,13.1,14.5,14.1,784.4,91.2,3.9,2023-09-05,0.059722900390625,1121.24184047124
3192,3192,2023-09-05 13:00:00,10364.0,0.0098228225338667,101.8037327409953,2109.24192135692,0.0782192901197471,2044.9244529647028,0.070281982421875,5.82449013096158e-06,784.6,0.081,0.099,0.092,0.09,0.0899512435014526,0.0281890059793768,0.0135763881723208,11.3,12.9,14.4,14.1,784.6,90.4,4.2,2023-09-05,0.070281982421875,1121.24184047124
3193,3193,2023-09-05 13:30:00,10562.0,0.0097303154142593,102.77159140540736,2154.860918848044,0.0682117802086481,2090.0676758314944,0.062774658203125,5.7408421964111925e-06,785.0,0.08,0.099,0.092,0.09,0.0895797377566791,0.027765096634288,0.0133722249668849,11.1,12.8,14.3,14.1,785.0,90.9,3.9,2023-09-05,0.062774658203125,1121.24184047124
3194,3194,2023-09-05 14:00:00,10670.0,0.0096809458358888,103.29569206893385,2176.20679649201,0.0638202094706544,2110.456407902584,0.059600830078125,5.769367157425234e-06,785.2,0.079,0.098,0.092,0.09,0.0888927165933402,0.0269811661150154,0.0129946683748731,11.0,12.6,14.3,14.1,785.2,93.2,3.6,2023-09-05,0.059600830078125,1121.24184047124
3195,3195,2023-09-05 14:30:00,10514.0,0.009752501227779,102.53779790886873,2145.5239503935995,0.0701890320679151,2079.6006253690502,0.064422607421875,5.870369052484703e-06,785.2,0.079,0.099,0.092,0.09,0.0892082320119055,0.0273411872891992,0.0131680617614491,10.9,12.5,14.2,14.1,785.2,94.2,3.7,2023-09-05,0.064422607421875,1121.24184047124
3196,3196,2023-09-05 15:00:00,10844.0,0.0096029627790076,104.1345283755585,2232.051698893731,0.0531137560749939,2156.753478429382,0.052825927734375,6.465326260171343e-06,785.3,0.08,0.099,0.092,0.09,0.0895797377566791,0.027765096634288,0.0133722249668849,10.8,12.4,14.1,14.1,785.3,86.8,6.4,2023-09-05,0.052825927734375,1121.24184047124
3197,3197,2023-09-05 15:30:00,10764.0,0.0096385821994373,103.7496987947435,2216.784301927402,0.0559345267075517,2142.8910028200994,0.054779052734375,6.385739760501912e-06,785.3,0.08,0.099,0.092,0.09,0.0895797377566791,0.027765096634288,0.0133722249668849,10.9,12.3,14.0,14.0,785.3,68.0,10.0,2023-09-05,0.054779052734375,1121.24184047124
3198,3198,2023-09-05 16:00:00,10686.0,0.0096736955477825,103.37311062360465,2205.70519504572,0.0580302095288918,2128.9116696980605,0.056793212890625,6.6799498612107415e-06,785.4,0.08,0.099,0.092,0.09,0.0895797377566791,0.027765096634288,0.0133722249668849,11.1,12.3,14.0,14.0,785.4,60.8,12.5,2023-09-05,0.056793212890625,1121.24184047124
3199,3199,2023-09-05 16:30:00,10654.0,0.0096882124504123,103.21821544669332,2197.6808546744774,0.0595744565646565,2122.536489702708,0.057769775390625,6.556129051458269e-06,785.4,0.08,0.098,0.092,0.09,0.0892642223381138,0.0274050754601042,0.013198831580309,11.4,12.3,13.9,14.0,785.4,53.4,14.3,2023-09-05,0.057769775390625,1121.24184047124
3200,3200,2023-09-05 17:00:00,10792.0,0.0096260703582064,103.88455130576442,2226.5947617718334,0.0541131957595019,2146.411244855209,0.054290771484375,6.917965727488583e-06,785.3,0.079,0.097,0.092,0.09,0.0885772011747749,0.0266211449408315,0.0128212749882971,11.9,12.4,13.8,14.0,785.3,50.2,16.2,2023-09-05,0.054290771484375,1121.24184047124
3201,3201,2023-09-05 17:30:00,10966.0,0.0095493954707812,104.71867073258711,2237.503009444657,0.0521249131048193,2177.845560322238,0.049957275390625,5.072754452696997e-06,785.1,0.079,0.097,0.092,0.09,0.0885772011747749,0.0266211449408315,0.0128212749882971,12.4,12.5,13.8,14.0,785.1,30.6,19.3,2023-09-05,0.049957275390625,1121.24184047124
3202,3202,2023-09-05 18:00:00,11016.0,0.0095276991745838,104.9571341072154,2251.024823518717,0.0497125144127185,2188.7743724713905,0.048492431640625,5.266811166124941e-06,784.9,0.08,0.097,0.092,0.09,0.0889487069195485,0.0270450542859203,0.013025438193733,13.5,12.7,13.7,14.0,784.9,29.1,20.8,2023-09-05,0.048492431640625,1121.24184047124
3205,3205,2023-09-05 19:30:00,11026.0,0.0095233776343902,105.00476179678712,2226.5387546265256,0.0541235036400408,2175.038471225445,0.050323486328125,4.384791186403817e-06,784.7,0.082,0.096,0.092,0.09,0.0893762029905303,0.027532851801914,0.0132603712180287,22.1,16.2,13.7,14.0,784.7,22.6,22.0,2023-09-05,0.050323486328125,1121.24184047124
3208,3208,2023-09-05 21:00:00,11158.0,0.0094668788954328,105.63143471523996,2248.062116575732,0.050236227468384,2198.895392147517,0.047210693359375,4.14069218604155e-06,784.3,0.08,0.097,0.092,0.09,0.0889487069195485,0.0270450542859203,0.013025438193733,20.8,18.4,14.1,13.9,784.3,20.5,22.7,2023-09-05,0.047210693359375,1121.24184047124
3209,3209,2023-09-05 21:30:00,11050.0,0.0095130298830898,105.11898020814318,2227.6420402833915,0.053920636956847,2180.6989046488297,0.049591064453125,3.986416119679499e-06,784.1,0.079,0.096,0.092,0.09,0.0882616857562096,0.0262611237666477,0.0126478816017212,20.1,18.3,14.4,13.9,784.1,19.4,23.0,2023-09-05,0.049591064453125,1121.24184047124
3210,3210,2023-09-05 22:00:00,11028.0,0.0095225140317918,105.0142847426006,2232.294379998372,0.0530695324981989,2176.3572416712486,0.050140380859375,4.759664048482686e-06,784.1,0.079,0.096,0.092,0.09,0.0882616857562096,0.0262611237666477,0.0126478816017212,19.3,18.1,14.6,13.9,784.1,23.7,22.6,2023-09-05,0.050140380859375,1121.24184047124
3211,3211,2023-09-05 22:30:00,11396.0,0.0093675016813496,106.75204916066016,2292.9983838381822,0.0425721579147934,2247.3452046184025,0.041290283203125,3.761902012531697e-06,784.0,0.079,0.096,0.092,0.09,0.0882616857562096,0.0262611237666477,0.0126478816017212,18.7,17.9,14.8,13.9,784.0,21.4,20.3,2023-09-05,0.041290283203125,1121.24184047124
3212,3212,2023-09-05 23:00:00,10772.0,0.0096350024101961,103.78824596263296,2185.2408802130344,0.062013575228294,2133.9654647241427,0.056060791015625,4.449672438342494e-06,784.1,0.078,0.096,0.092,0.09,0.0878901800114361,0.0258372144215589,0.0124437183962853,18.1,17.6,15.0,13.9,784.1,27.0,19.2,2023-09-05,0.056060791015625,1121.24184047124
3213,3213,2023-09-05 23:30:00,11150.0,0.0094702744762075,105.5935604097144,2259.25062413778,0.0482724746606567,2205.6355270961635,0.046356201171875,4.501524187654427e-06,783.9,0.078,0.095,0.092,0.089,0.0874892639748731,0.0253797462480894,0.0122233925889813,17.6,17.4,15.1,13.9,783.9,28.3,18.6,2023-09-05,0.046356201171875,1121.24184047124
3214,3214,2023-09-06 00:00:00,10712.0,0.0096619484936038,103.49879226348487,2166.470523111852,0.065801505317427,2110.920271919863,0.059478759765625,4.873269583372759e-06,783.9,0.077,0.095,0.092,0.089,0.0871177582300995,0.0249558369030006,0.0120192293835454,17.2,17.1,15.2,13.8,783.9,33.3,17.2,2023-09-06,0.059478759765625,1129.205155588217
3215,3215,2023-09-06 00:30:00,11026.0,0.0095233776343902,105.00476179678712,2228.029162571532,0.0538495488028255,2168.1431812851183,0.051239013671875,5.114974246280014e-06,784.0,0.078,0.094,0.092,0.089,0.0871737485563078,0.0250197250739055,0.0120499992024053,16.8,16.9,15.3,13.8,784.0,35.8,16.8,2023-09-06,0.051239013671875,1129.205155588217
3216,3216,2023-09-06 01:00:00,10818.0,0.009614495742296,104.0096149401583,2194.3471918733107,0.0602226570670418,2128.7910144884763,0.056854248046875,5.702782831390537e-06,784.1,0.077,0.095,0.092,0.089,0.0871177582300995,0.0249558369030006,0.0120192293835454,16.5,16.7,15.3,13.8,784.1,43.7,15.3,2023-09-06,0.056854248046875,1129.205155588217
3217,3217,2023-09-06 01:30:00,11104.0,0.009489870225014,105.37551897855592,2255.926366167798,0.0488519661952802,2188.253668614988,0.048553466796875,5.726932488695464e-06,784.3,0.077,0.095,0.091,0.089,0.0868901800114361,0.0246961571134218,0.0118941624114639,16.2,16.5,15.4,13.8,784.3,48.1,13.8,2023-09-06,0.048553466796875,1129.205155588217
3218,3218,2023-09-06 02:00:00,11018.0,0.0095268343958959,104.96666137398104,2242.648314812915,0.0512002262220414,2172.383780120741,0.050689697265625,5.989710928608475e-06,784.5,0.077,0.094,0.091,0.089,0.0865746645928708,0.024336135939238,0.011720769024888,15.8,16.3,15.4,13.8,784.5,55.2,12.3,2023-09-06,0.050689697265625,1129.205155588217
3219,3219,2023-09-06 02:30:00,10856.0,0.0095976538523442,104.19213022104884,2215.3360686836863,0.0562061057253581,2146.683112332092,0.054229736328125,5.922397377817341e-06,784.9,0.076,0.094,0.091,0.089,0.0862031588480972,0.0239122265941492,0.0115166058194521,15.4,16.1,15.4,13.8,784.9,58.1,11.3,2023-09-06,0.054229736328125,1129.205155588217
3220,3220,2023-09-06 03:00:00,10936.0,0.0095624846103887,104.57533169921098,2226.276799253716,0.0541717290284164,2156.8298495120303,0.052825927734375,5.962707837787907e-06,785.2,0.076,0.094,0.091,0.089,0.0862031588480972,0.0239122265941492,0.0115166058194521,15.1,15.9,15.4,13.8,785.2,62.3,10.3,2023-09-06,0.052825927734375,1129.205155588217
3221,3221,2023-09-06 03:30:00,11030.0,0.0095216506640914,105.02380682492898,2265.171103738979,0.0472485862473741,2192.23032193387,0.048065185546875,6.161557045801509e-06,785.6,0.076,0.094,0.091,0.09,0.0862885594660949,0.0240096735934349,0.0115635382401802,14.7,15.6,15.3,13.8,785.6,68.6,9.3,2023-09-06,0.048065185546875,1129.205155588217
3222,3222,2023-09-06 04:00:00,10630.0,0.0096991431185565,103.10189135025604,2185.549434637182,0.061952401154188,2117.3476621516274,0.058563232421875,5.964990111666807e-06,785.9,0.076,0.093,0.092,0.09,0.0862006222661931,0.0239093322088298,0.0115152118256857,14.4,15.4,15.3,13.8,785.9,69.9,8.5,2023-09-06,0.058563232421875,1129.205155588217
3223,3223,2023-09-06 04:30:00,10992.0,0.0095380949214564,104.84273937664923,2258.991130095665,0.0483175906818292,2189.4530105710905,0.048431396484375,5.8815738357541005e-06,785.9,0.076,0.093,0.091,0.09,0.0859730440475296,0.023649652419251,0.0113901448536042,14.1,15.2,15.3,13.8,785.9,72.1,7.8,2023-09-06,0.048431396484375,1129.205155588217
3224,3224,2023-09-06 05:00:00,10744.0,0.0096475491584884,103.6532681587995,2209.711254018122,0.0572676126199877,2141.1154250201103,0.055023193359375,5.932856840638893e-06,786.1,0.076,0.092,0.091,0.09,0.0856575286289643,0.0232896312450672,0.0112167514670282,13.8,15.0,15.2,13.8,786.1,73.2,7.7,2023-09-06,0.055023193359375,1129.205155588217
3225,3225,2023-09-06 05:30:00,10706.0,0.0096646555537065,103.46980235798269,2205.794587956604,0.0580131323957349,2138.206083516456,0.055450439453125,5.853687260375979e-06,786.4,0.075,0.092,0.092,0.09,0.0855136011028542,0.0231254016895572,0.0111376552336739,13.6,14.8,15.2,13.8,786.4,74.6,7.2,2023-09-06,0.055450439453125,1129.205155588217
3226,3226,2023-09-06 06:00:00,10650.0,0.0096900316622301,103.19883720275146,2191.111529974799,0.0608555867423538,2125.474256271491,0.057342529296875,5.718747545369106e-06,786.3,0.075,0.093,0.092,0.09,0.0858291165214195,0.023485422863741,0.0113110486202499,13.3,14.6,15.1,13.8,786.3,74.8,6.8,2023-09-06,0.057342529296875,1129.205155588217
3227,3227,2023-09-06 06:30:00,10746.0,0.0096466513362205,103.66291525902598,2196.6139606072834,0.0597814760140425,2129.701565031564,0.056671142578125,5.818272648773847e-06,786.4,0.075,0.093,0.091,0.09,0.085601538302756,0.0232257430741623,0.0111859816481684,13.1,14.4,15.0,13.8,786.4,77.1,6.6,2023-09-06,0.056671142578125,1129.205155588217
3228,3228,2023-09-06 07:00:00,10696.0,0.0096691723813372,103.42146779078315,2185.7971455579886,0.0619033150653191,2118.250061323078,0.058380126953125,5.905213709729893e-06,786.3,0.075,0.093,0.092,0.09,0.0858291165214195,0.023485422863741,0.0113110486202499,12.8,14.2,15.0,13.8,786.3,79.8,6.3,2023-09-06,0.058380126953125,1129.205155588217
3229,3229,2023-09-06 07:30:00,10964.0,0.0095502664083972,104.7091209016674,2240.11077395483,0.0516552173616029,2171.3251376539106,0.050811767578125,5.86650086418191e-06,786.3,0.075,0.093,0.092,0.09,0.0858291165214195,0.023485422863741,0.0113110486202499,12.6,14.0,14.9,13.9,786.3,83.0,5.6,2023-09-06,0.050811767578125,1129.205155588217
3230,3230,2023-09-06 08:00:00,10736.0,0.0096511429560272,103.61467077590896,2198.5762178266486,0.0594010309144748,2132.346462951625,0.056304931640625,5.751771409756557e-06,786.3,0.075,0.092,0.092,0.09,0.0855136011028542,0.0231254016895572,0.0111376552336739,12.4,13.8,14.8,13.9,786.3,83.0,5.3,2023-09-06,0.056304931640625,1129.205155588217
3231,3231,2023-09-06 08:30:00,10940.0,0.0095607362815304,104.59445491994306,2235.772575108417,0.0524377785757974,2169.7036943891235,0.051055908203125,5.63900865478547e-06,786.1,0.075,0.092,0.092,0.09,0.0855136011028542,0.0231254016895572,0.0111376552336739,12.2,13.7,14.7,13.9,786.1,83.0,5.0,2023-09-06,0.051055908203125,1129.205155588217
3232,3232,2023-09-06 09:00:00,10860.0,0.0095958861658291,104.21132376090422,2215.50790918684,0.0561738446045914,2149.164104021984,0.053863525390625,5.716589916215195e-06,786.2,0.074,0.091,0.092,0.09,0.0848265799395154,0.0223414711702845,0.0107600986416621,12.0,13.5,14.7,13.9,786.2,84.7,4.9,2023-09-06,0.053863525390625,1129.205155588217
3233,3233,2023-09-06 09:30:00,10680.0,0.0096764124964522,103.3440854621105,2184.039098612754,0.0622521724019475,2119.1764269615987,0.058258056640625,5.668053734698663e-06,786.3,0.074,0.089,0.092,0.09,0.0841955491023848,0.0216214288219168,0.0104133118685101,11.8,13.3,14.6,13.9,786.3,85.1,4.7,2023-09-06,0.058258056640625,1129.205155588217
3234,3234,2023-09-06 10:00:00,10662.0,0.0096845770985206,103.25696102442684,2182.5295773296107,0.062552616989407,2118.6865065822067,0.058319091796875,5.580245516464347e-06,786.5,0.074,0.09,0.092,0.09,0.0845110645209501,0.0219814499961007,0.0105867052550861,11.7,13.2,14.5,13.9,786.5,84.9,4.5,2023-09-06,0.058319091796875,1129.205155588217
3235,3235,2023-09-06 10:30:00,11090.0,0.009495858335005,105.30906893520614,2272.499184249889,0.0459955752715408,2205.340479174116,0.046417236328125,5.639400062575276e-06,786.6,0.074,0.09,0.092,0.09,0.0845110645209501,0.0219814499961007,0.0105867052550861,11.5,13.0,14.4,13.9,786.6,85.8,4.5,2023-09-06,0.046417236328125,1129.205155588217
3236,3236,2023-09-06 11:00:00,10852.0,0.0095994225161116,104.17293314484334,2213.93779133808,0.0564689862538239,2149.150569884543,0.053924560546875,5.582500254112648e-06,786.7,0.074,0.09,0.091,0.09,0.0842834863022866,0.0217217702065219,0.0104616382830046,11.3,12.9,14.3,13.9,786.7,85.5,4.4,2023-09-06,0.053924560546875,1129.205155588217
3237,3237,2023-09-06 11:30:00,10990.0,0.0095389627705025,104.833200847823,2243.706758479488,0.0510110392742924,2178.064973855693,0.049957275390625,5.581048401841144e-06,786.8,0.074,0.09,0.091,0.09,0.0842834863022866,0.0217217702065219,0.0104616382830046,11.2,12.7,14.3,13.9,786.8,87.2,4.1,2023-09-06,0.049957275390625,1129.205155588217
3238,3238,2023-09-06 12:00:00,10770.0,0.0096358969835614,103.77861051295686,2203.798124583049,0.0583951842143118,2139.64854786563,0.055267333984375,5.552103991946096e-06,787.0,0.074,0.09,0.091,0.09,0.0842834863022866,0.0217217702065219,0.0104616382830046,11.0,12.6,14.2,13.9,787.0,88.5,3.8,2023-09-06,0.055267333984375,1129.205155588217
3239,3239,2023-09-06 12:30:00,10594.0,0.0097156087133706,102.9271587094485,2166.247262737724,0.0658473619706346,2103.660144237319,0.060638427734375,5.509543526531254e-06,787.2,0.074,0.09,0.091,0.09,0.0842834863022866,0.0217217702065219,0.0104616382830046,10.9,12.5,14.1,13.9,787.2,89.6,3.5,2023-09-06,0.060638427734375,1129.205155588217
3240,3240,2023-09-06 13:00:00,10768.0,0.0096367918061462,103.76897416858276,2204.314204466628,0.0582962926731998,2139.768242435782,0.055206298828125,5.586098388875764e-06,787.3,0.073,0.089,0.09,0.09,0.0833688869202843,0.0206781598976705,0.0099590147189113,10.7,12.3,14.0,13.9,787.3,86.7,4.2,2023-09-06,0.055206298828125,1129.205155588217
3241,3241,2023-09-06 13:30:00,10866.0,0.0095932364664369,104.2401074443038,2228.316660003274,0.0537967865279638,2162.3876496270614,0.052032470703125,5.64610882683345e-06,787.5,0.073,0.089,0.09,0.09,0.0833688869202843,0.0206781598976705,0.0099590147189113,10.6,12.2,13.9,13.9,787.5,89.4,3.9,2023-09-06,0.052032470703125,1129.205155588217
3242,3242,2023-09-06 14:00:00,10628.0,0.0097000556784793,103.09219175087898,2186.843390379476,0.0616962390988812,2120.163765924682,0.058135986328125,5.824115476925946e-06,787.7,0.073,0.089,0.09,0.09,0.0833688869202843,0.0206781598976705,0.0099590147189113,10.5,12.1,13.9,13.8,787.7,84.6,5.2,2023-09-06,0.058135986328125,1129.205155588217
3243,3243,2023-09-06 14:30:00,10774.0,0.0096341080859346,103.79788051786028,2214.885822888571,0.0562906814311425,2147.725398878173,0.054107666015625,5.7908313436985095e-06,787.6,0.073,0.089,0.09,0.09,0.0833688869202843,0.0206781598976705,0.0099590147189113,10.5,12.0,13.8,13.8,787.6,85.8,4.9,2023-09-06,0.054107666015625,1129.205155588217
3244,3244,2023-09-06 15:00:00,10950.0,0.0095563696513499,104.64224768228176,2266.1776040649625,0.0470755550297885,2187.5748284660244,0.048675537109375,6.653975610775308e-06,787.5,0.073,0.089,0.09,0.09,0.0833688869202843,0.0206781598976705,0.0099590147189113,10.5,11.9,13.7,13.8,787.5,76.0,8.9,2023-09-06,0.048675537109375,1129.205155588217
3245,3245,2023-09-06 15:30:00,10628.0,0.0097000556784793,103.09219175087898,2204.180224033259,0.0583219572088989,2123.755325321,0.057586669921875,7.012813380128124e-06,787.4,0.073,0.088,0.09,0.09,0.083053371501719,0.0203181387234867,0.0097856213323353,10.6,11.9,13.6,13.8,787.4,58.9,13.8,2023-09-06,0.057586669921875,1129.205155588217
3246,3246,2023-09-06 16:00:00,10988.0,0.0095398308564824,104.82366145102928,2275.3709823385243,0.0455087911199932,2192.499106567057,0.048004150390625,6.999612275971264e-06,787.2,0.073,0.088,0.09,0.09,0.083053371501719,0.0203181387234867,0.0097856213323353,11.0,11.9,13.6,13.8,787.2,45.6,18.0,2023-09-06,0.048004150390625,1129.205155588217
3247,3247,2023-09-06 16:30:00,10780.0,0.0096314266066177,103.82677881933928,2209.4533949565257,0.0573165332089198,2150.995665161346,0.053619384765625,5.032788160832382e-06,787.2,0.073,0.088,0.09,0.09,0.083053371501719,0.0203181387234867,0.0097856213323353,11.4,12.0,13.5,13.8,787.2,26.7,21.5,2023-09-06,0.053619384765625,1129.205155588217
3248,3248,2023-09-06 17:00:00,11162.0,0.0094651824741495,105.65036677645752,2298.9165342207702,0.0416055719743701,2233.150997959496,0.042938232421875,5.453640628186512e-06,787.3,0.073,0.089,0.09,0.09,0.0833688869202843,0.0206781598976705,0.0099590147189113,12.0,12.1,13.4,13.8,787.3,28.6,21.7,2023-09-06,0.042938232421875,1129.205155588217
3249,3249,2023-09-06 17:30:00,10962.0,0.0095511375843542,104.69957019969088,2246.5002014415595,0.0505134134391734,2191.541952361152,0.048126220703125,4.643969294059624e-06,787.2,0.073,0.089,0.09,0.09,0.0833688869202843,0.0206781598976705,0.0099590147189113,12.6,12.4,13.4,13.8,787.2,22.6,23.0,2023-09-06,0.048126220703125,1129.205155588217
3250,3250,2023-09-06 18:00:00,11024.0,0.0095242414719932,104.9952379872535,2258.631080244259,0.0483802229307626,2205.4983969588884,0.046356201171875,4.461298093507764e-06,786.9,0.073,0.088,0.09,0.09,0.083053371501719,0.0203181387234867,0.0097856213323353,13.9,12.6,13.3,13.8,786.9,21.1,23.5,2023-09-06,0.046356201171875,1129.205155588217
3253,3253,2023-09-06 19:30:00,11236.0,0.0094339622641509,106.0,2289.0338448956545,0.0432250463437536,2242.9463258909245,0.041778564453125,3.805140427614368e-06,786.2,0.074,0.088,0.09,0.089,0.0833394766284948,0.0206446010692898,0.0099428521170431,22.3,16.3,13.3,13.7,786.2,17.1,24.4,2023-09-06,0.041778564453125,1129.205155588217
3254,3254,2023-09-06 20:00:00,11094.0,0.0094941462898572,105.32805893967664,2248.2230296115345,0.050207713774976,2204.438160965497,0.046478271484375,3.678174852940351e-06,785.7,0.074,0.088,0.09,0.089,0.0833394766284948,0.0206446010692898,0.0099428521170431,23.0,17.5,13.4,13.7,785.7,15.8,25.2,2023-09-06,0.046478271484375,1129.205155588217
3255,3255,2023-09-06 20:30:00,11004.0,0.0095328927967599,104.89995233554684,2229.676344033809,0.0535476173163934,2186.554671287573,0.048797607421875,3.65209023029112e-06,785.7,0.074,0.088,0.09,0.089,0.0833394766284948,0.0206446010692898,0.0099428521170431,22.4,18.3,13.6,13.7,785.7,15.6,25.3,2023-09-06,0.048797607421875,1129.205155588217
3256,3256,2023-09-06 21:00:00,11336.0,0.0093922594595668,106.47065323364932,2293.107722284735,0.042554213266321,2247.0878170485144,0.041351318359375,3.7925552391484703e-06,785.5,0.073,0.088,0.09,0.089,0.0829679708837213,0.020220691724201,0.0097386889116072,21.1,18.4,13.9,13.7,785.5,16.2,25.3,2023-09-06,0.041351318359375,1129.205155588217
3257,3257,2023-09-06 21:30:00,11472.0,0.0093364210871658,107.10742271196708,2313.5095270152738,0.0392624144213729,2268.5554214549447,0.038848876953125,3.66966320694282e-06,785.3,0.073,0.088,0.09,0.089,0.0829679708837213,0.020220691724201,0.0097386889116072,20.4,18.3,14.1,13.7,785.3,15.5,25.5,2023-09-06,0.038848876953125,1129.205155588217
