,Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,BaroPress,airRH,airT,date,CRNS,Bare
20659,20659,2024-09-03 10:30:00,11726.0,0.009234748133298,108.28665661105248,2526.6911478461734,0.0735279154096034,2452.0437720288246,0.081390380859375,5.637578036743685e-06,791.4,0.068,0.134,0.216,0.1222447672906063,0.0247323870615166,0.0127407625305628,16.0,18.5,19.8,791.4,60.8,9.8,2024-09-03,0.081390380859375,817.0243847753401
20660,20660,2024-09-03 11:00:00,11926.0,0.0091569869972067,109.20622692868754,2573.6042091638133,0.0634208989016553,2498.0563914632025,0.072784423828125,5.600488707554583e-06,791.5,0.066,0.132,0.216,0.1206692146957914,0.0228941571418812,0.0117938078017534,15.7,18.2,19.8,791.5,60.4,9.8,2024-09-03,0.072784423828125,817.0243847753401
20661,20661,2024-09-03 11:30:00,11576.0,0.0092943867700848,107.59182125050212,2499.016898014296,0.0798652496439642,2426.509698488885,0.086456298828125,5.533569134190669e-06,791.6,0.066,0.132,0.216,0.1206692146957914,0.0228941571418812,0.0117938078017534,15.4,18.2,19.8,791.6,62.8,9.0,2024-09-03,0.086456298828125,817.0243847753401
20662,20662,2024-09-03 12:00:00,11646.0,0.0092664120291627,107.9166344916297,2523.13367919017,0.0743263231881182,2449.9267483960275,0.081817626953125,5.533569134190669e-06,791.7,0.066,0.132,0.216,0.1206692146957914,0.0228941571418812,0.0117938078017534,15.1,17.9,19.5,791.7,62.8,9.0,2024-09-03,0.081817626953125,817.0243847753401
20663,20663,2024-09-03 12:30:00,11716.0,0.0092386883767393,108.24047302187849,2535.873297314792,0.071488632118222,2462.316230909385,0.079437255859375,5.532059120990095e-06,791.7,0.066,0.132,0.214,0.1202447672906063,0.0223989455430488,0.0115387020827861,14.5,17.6,19.5,791.7,61.2,9.4,2024-09-03,0.079437255859375,817.0243847753401
20664,20664,2024-09-03 13:00:00,11656.0,0.0092624362225571,107.96295661012624,2528.16810077555,0.0731978147588181,2455.0607596253444,0.080841064453125,5.514485316185537e-06,792.0,0.066,0.132,0.216,0.1206692146957914,0.0228941571418812,0.0117938078017534,14.5,17.3,19.2,792.0,67.6,7.8,2024-09-03,0.080841064453125,817.0243847753401
20665,20665,2024-09-03 13:30:00,11664.0,0.0092592592592592,108.0,2536.34253520185,0.0713852406745893,2460.324423517364,0.079803466796875,5.72177715880014e-06,792.2,0.066,0.132,0.214,0.1202447672906063,0.0223989455430488,0.0115387020827861,14.2,17.0,19.2,792.2,57.2,11.0,2024-09-03,0.079803466796875,817.0243847753401
20666,20666,2024-09-03 14:00:00,11802.0,0.0092049661301593,108.6370102681402,2573.295657003752,0.0634849144077742,2495.9728955634446,0.073211669921875,5.736853121203718e-06,792.3,0.066,0.13,0.214,0.1195527776146394,0.0215915868229226,0.0111227953729113,14.2,17.0,19.2,792.3,53.2,12.2,2024-09-03,0.073211669921875,817.0243847753401
20667,20667,2024-09-03 14:30:00,11668.0,0.0092576720030104,108.0185169311262,2545.643486835051,0.0693521295615926,2469.43020231918,0.078094482421875,5.7153148906123775e-06,792.4,0.066,0.13,0.214,0.1195527776146394,0.0215915868229226,0.0111227953729113,14.2,16.7,18.9,792.4,49.2,13.4,2024-09-03,0.078094482421875,817.0243847753401
20668,20668,2024-09-03 15:00:00,11614.0,0.0092791690987436,107.76826991280876,2533.4319175981186,0.0720278470555937,2455.1324686916487,0.080780029296875,5.905953397850515e-06,792.5,0.066,0.13,0.214,0.1195527776146394,0.0215915868229226,0.0111227953729113,14.5,16.7,18.9,792.5,48.4,14.2,2024-09-03,0.080780029296875,817.0243847753401
20669,20669,2024-09-03 15:30:00,11612.0,0.0092799681660518,107.75899034419356,2537.4144643959107,0.0711493502260748,2458.827515436855,0.080108642578125,5.918731023121733e-06,792.6,0.066,0.13,0.214,0.1195527776146394,0.0215915868229226,0.0111227953729113,14.8,16.4,18.5,792.6,44.0,15.8,2024-09-03,0.080108642578125,817.0243847753401
20670,20670,2024-09-03 16:00:00,11434.0,0.0093519226489965,106.9298835686264,2499.6681678153755,0.0797127124572965,2421.13622214132,0.087615966796875,6.006664461754563e-06,792.6,0.066,0.13,0.214,0.1195527776146394,0.0215915868229226,0.0111227953729113,15.1,16.4,18.5,792.6,39.6,17.8,2024-09-03,0.087615966796875,817.0243847753401
20671,20671,2024-09-03 16:30:00,11908.0,0.0091639051835429,109.12378292562992,2604.766994417923,0.0571131293977522,2519.6706827545586,0.069000244140625,6.254220578035548e-06,792.5,0.066,0.13,0.214,0.1195527776146394,0.0215915868229226,0.0111227953729113,16.0,16.4,18.5,792.5,38.4,19.0,2024-09-03,0.069000244140625,817.0243847753401
20672,20672,2024-09-03 17:00:00,11830.0,0.0091940662256491,108.76580344942982,2584.9977959310777,0.0610788220811118,2503.7160861703724,0.071807861328125,6.011931048151786e-06,792.4,0.066,0.13,0.214,0.1195527776146394,0.0215915868229226,0.0111227953729113,17.0,16.7,18.5,792.4,34.4,20.2,2024-09-03,0.071807861328125,817.0243847753401
20673,20673,2024-09-03 17:30:00,11640.0,0.0092687999720008,107.88883167408942,2542.652555086972,0.0700025658165811,2458.131284665854,0.080230712890625,6.367474029016112e-06,792.1,0.068,0.13,0.212,0.1200118931283022,0.0221272464235994,0.0113987376728787,17.6,16.7,18.2,792.1,33.2,21.8,2024-09-03,0.080230712890625,817.0243847753401
20674,20674,2024-09-03 18:00:00,11682.0,0.0092521230275561,108.08330120791094,2542.256560789573,0.0700889198709957,2461.07968937031,0.079681396484375,6.10819472098302e-06,791.9,0.068,0.13,0.212,0.1200118931283022,0.0221272464235994,0.0113987376728787,18.5,17.0,18.2,791.9,28.4,23.8,2024-09-03,0.079681396484375,817.0243847753401
20675,20675,2024-09-03 18:30:00,11852.0,0.0091855291260592,108.86689120205465,2574.2900649987264,0.0632787162126809,2494.898737448185,0.073394775390625,5.892863495366641e-06,791.4,0.07,0.132,0.212,0.1215874457231171,0.0239654763432348,0.0123456924016882,20.1,17.3,18.2,791.4,25.6,25.0,2024-09-03,0.073394775390625,817.0243847753401
20679,20679,2024-09-03 20:30:00,12088.0,0.0090954203354631,109.94544101507802,2590.448396266231,0.0599731724378013,2522.9984218087257,0.068450927734375,4.950750623813138e-06,790.1,0.078,0.136,0.212,0.1265056767504428,0.0297036785815239,0.0153016978971765,32.7,22.0,18.2,790.1,18.4,27.8,2024-09-03,0.068450927734375,817.0243847753401
20680,20680,2024-09-03 21:00:00,11876.0,0.00917624299483,108.97706180660222,2535.5832563787394,0.0715525791806154,2471.0081784426457,0.077789306640625,4.839461022536959e-06,789.8,0.078,0.138,0.212,0.1271976664264098,0.0305110373016501,0.0157176046070513,34.2,23.3,18.5,789.8,18.8,27.0,2024-09-03,0.077789306640625,817.0243847753401
20681,20681,2024-09-03 21:30:00,12132.0,0.0090789118450473,110.14535850411492,2590.9962479839523,0.0598625630502729,2523.5293017206272,0.068328857421875,4.950954573475345e-06,789.5,0.08,0.14,0.212,0.1287732190212247,0.0323492672212854,0.0166645593358608,35.2,24.5,18.5,789.5,18.0,28.2,2024-09-03,0.068328857421875,817.0243847753401
20682,20682,2024-09-03 22:00:00,11692.0,0.0092481655770874,108.12955192730615,2496.653876421174,0.0804201150360554,2430.237267798847,0.085723876953125,5.060975786219242e-06,789.4,0.08,0.14,0.212,0.1287732190212247,0.0323492672212854,0.0166645593358608,35.2,25.1,18.9,789.4,18.4,28.2,2024-09-03,0.085723876953125,817.0243847753401
20683,20683,2024-09-03 22:30:00,11872.0,0.0091777887276794,108.95870777500988,2532.203981426041,0.0722998716301216,2464.061805495152,0.079071044921875,5.121187074342654e-06,789.2,0.08,0.142,0.214,0.1298896561023767,0.033651837540244,0.0173355717647029,34.2,25.8,19.2,789.2,20.8,26.2,2024-09-03,0.079071044921875,817.0243847753401
20684,20684,2024-09-03 23:00:00,12094.0,0.0090931638739021,109.97272389097216,2569.5631754542533,0.0642617862595773,2504.1227124368206,0.071746826171875,4.839461022536959e-06,789.0,0.078,0.142,0.214,0.1290060931835288,0.0326209663407348,0.0168045237457682,33.0,26.4,19.5,789.0,18.8,27.0,2024-09-03,0.071746826171875,817.0243847753401
20685,20685,2024-09-03 23:30:00,12164.0,0.0090669619723526,110.2905254316979,2580.2703419719714,0.0620454878002696,2513.123396080041,0.070159912109375,4.9478746761946335e-06,788.7,0.078,0.142,0.214,0.1290060931835288,0.0326209663407348,0.0168045237457682,33.3,26.4,19.8,788.7,18.8,27.4,2024-09-03,0.070159912109375,817.0243847753401
20694,20694,2024-09-04 04:00:00,12016.0,0.0091226295646103,109.61751684835777,2542.9721715801866,0.0699329079606224,2478.8699000814822,0.076324462890625,4.788791464162128e-06,789.8,0.068,0.138,0.218,0.1240531940477253,0.0268423161006013,0.0138276816692798,22.0,23.3,21.1,789.8,35.6,15.8,2024-09-04,0.076324462890625,848.9353684350507
20695,20695,2024-09-04 04:30:00,11738.0,0.009230026489291,108.34205093129812,2485.2429480981496,0.0831310362085542,2423.282243085647,0.087127685546875,4.7349848184973855e-06,789.9,0.068,0.136,0.218,0.1233612043717584,0.0260349573804751,0.0134117749594049,21.1,22.9,21.1,789.9,35.2,15.8,2024-09-04,0.087127685546875,848.9353684350507
20696,20696,2024-09-04 05:00:00,12298.0,0.0090174295008282,110.89634800118532,2611.09378470852,0.0558695045553667,2547.4388756582434,0.064361572265625,4.627371527167899e-06,790.1,0.066,0.136,0.218,0.1224776414529104,0.0250040861809659,0.0128807269404703,20.4,22.3,21.1,790.1,34.4,15.8,2024-09-04,0.064361572265625,848.9353684350507
20697,20697,2024-09-04 05:30:00,11734.0,0.0092315995658238,108.32358930537708,2497.770977699459,0.0801575304619321,2435.9232945193303,0.084564208984375,4.701820738262138e-06,790.4,0.066,0.136,0.218,0.1224776414529104,0.0250040861809659,0.0128807269404703,19.8,22.0,21.1,790.4,37.6,14.6,2024-09-04,0.084564208984375,848.9353684350507
20698,20698,2024-09-04 06:00:00,11854.0,0.0091847542048003,108.87607634370372,2524.1606145743863,0.0740953648148113,2457.940129587733,0.080291748046875,4.989158453327814e-06,790.5,0.066,0.134,0.218,0.1217856517769435,0.0241967274608398,0.0124648202305954,19.2,21.4,21.1,790.5,38.0,15.4,2024-09-04,0.080291748046875,848.9353684350507
20699,20699,2024-09-04 06:30:00,11734.0,0.0092315995658238,108.32358930537708,2495.868590516344,0.0806050004893133,2428.419181562026,0.086090087890625,5.143523565730645e-06,790.5,0.066,0.134,0.218,0.1217856517769435,0.0241967274608398,0.0124648202305954,18.5,21.1,20.7,790.5,43.2,13.8,2024-09-04,0.086090087890625,848.9353684350507
20700,20700,2024-09-04 07:00:00,11864.0,0.0091808825382266,108.92199043352082,2522.671807687375,0.0744303262727528,2453.537094347123,0.081085205078125,5.218068527325891e-06,790.4,0.064,0.134,0.216,0.1204776414529104,0.0226706446624982,0.0116786664926936,18.2,20.7,20.7,790.4,47.2,12.6,2024-09-04,0.081085205078125,848.9353684350507
20701,20701,2024-09-04 07:30:00,11776.0,0.009215122259681,108.51727973000428,2511.0314989866,0.0770779541837472,2438.885704742253,0.084014892578125,5.478047717239642e-06,790.6,0.064,0.134,0.216,0.1204776414529104,0.0226706446624982,0.0116786664926936,17.6,20.1,20.7,790.6,50.8,12.2,2024-09-04,0.084014892578125,848.9353684350507
20702,20702,2024-09-04 08:00:00,11928.0,0.0091562192766438,109.21538353180836,2560.4968643393368,0.0661682016851537,2486.882182401529,0.074859619140625,5.481702592696635e-06,790.6,0.064,0.132,0.216,0.1197856517769434,0.021863285942372,0.0112627597828187,17.3,19.8,20.4,790.6,54.8,11.0,2024-09-04,0.074859619140625,848.9353684350507
20703,20703,2024-09-04 08:30:00,11758.0,0.0092221731512832,108.43431191278891,2527.680828803296,0.0733066318170121,2455.0096129763383,0.080841064453125,5.481702592696635e-06,790.8,0.064,0.132,0.216,0.1197856517769434,0.021863285942372,0.0112627597828187,17.0,19.5,20.4,790.8,54.8,11.0,2024-09-04,0.080841064453125,848.9353684350507
20704,20704,2024-09-04 09:00:00,11860.0,0.0091824306172424,108.90362712049586,2541.764752796531,0.0701962454441574,2466.353864554924,0.078643798828125,5.662196128746271e-06,790.9,0.064,0.132,0.216,0.1197856517769434,0.021863285942372,0.0112627597828187,16.4,19.2,20.4,790.9,55.2,11.4,2024-09-04,0.078643798828125,848.9353684350507
20705,20705,2024-09-04 09:30:00,11920.0,0.0091592913180913,109.17875251164944,2559.1320323660275,0.0664575948092279,2484.808511249998,0.075225830078125,5.539104908556134e-06,791.1,0.064,0.132,0.216,0.1197856517769434,0.021863285942372,0.0112627597828187,16.0,18.9,20.1,791.1,54.0,11.4,2024-09-04,0.075225830078125,848.9353684350507
20706,20706,2024-09-04 10:00:00,11736.0,0.0092308129270285,108.33282051160673,2519.649807283353,0.0751127786095778,2444.672521447453,0.082855224609375,5.6795674841482486e-06,791.0,0.064,0.132,0.216,0.1197856517769434,0.021863285942372,0.0112627597828187,16.0,18.5,20.1,791.0,54.0,11.8,2024-09-04,0.082855224609375,848.9353684350507
20707,20707,2024-09-04 10:30:00,11934.0,0.0091539172730181,109.24284873619877,2565.383073014465,0.0651373247966147,2489.538142252376,0.074371337890625,5.641752303432305e-06,791.2,0.064,0.13,0.216,0.1190936621009765,0.0210559272222458,0.0108468530729439,16.0,18.5,19.8,791.2,56.4,11.0,2024-09-04,0.074371337890625,848.9353684350507
20708,20708,2024-09-04 11:00:00,11992.0,0.0091317537171473,109.50799057603056,2590.150092314357,0.0600334389070176,2511.721314205019,0.070404052734375,5.782428056761764e-06,791.1,0.064,0.13,0.216,0.1190936621009765,0.0210559272222458,0.0108468530729439,15.7,18.2,19.8,791.1,60.8,10.2,2024-09-04,0.070404052734375,848.9353684350507
20709,20709,2024-09-04 11:30:00,11678.0,0.0092537074308604,108.06479537758815,2529.970256819147,0.0727961167025708,2456.658472245304,0.080535888671875,5.526310049176376e-06,791.7,0.062,0.13,0.216,0.1182100991821285,0.0200250560227366,0.0103158050540092,15.7,17.9,19.8,791.7,59.6,9.8,2024-09-04,0.080535888671875,848.9353684350507
20710,20710,2024-09-04 12:00:00,11264.0,0.0094222295180551,106.1319932913728,2453.033365457578,0.0910760935386087,2380.980314219297,0.096160888671875,5.604060460740868e-06,792.1,0.062,0.13,0.216,0.1182100991821285,0.0200250560227366,0.0103158050540092,15.4,17.9,19.5,792.1,63.6,9.0,2024-09-04,0.096160888671875,848.9353684350507
20711,20711,2024-09-04 12:30:00,11416.0,0.0093592924941787,106.84568311354464,2471.6263910820785,0.0864358693164934,2399.5385967785955,0.092132568359375,5.56339937836548e-06,792.5,0.062,0.13,0.214,0.1177856517769434,0.0195298444239042,0.010060699335042,15.1,17.6,19.5,792.5,60.0,9.8,2024-09-04,0.092132568359375,848.9353684350507
20712,20712,2024-09-04 13:00:00,11498.0,0.0093258590619309,107.22872749408155,2496.784175152887,0.0803894616172398,2420.294673418741,0.087738037109375,5.852478501451315e-06,792.7,0.062,0.13,0.214,0.1177856517769434,0.0195298444239042,0.010060699335042,14.8,17.3,19.2,792.7,60.0,10.6,2024-09-04,0.087738037109375,848.9353684350507
20713,20713,2024-09-04 13:30:00,11624.0,0.0092751768561208,107.81465577554845,2528.018591008067,0.0732311938345239,2450.3814878796297,0.081756591796875,5.867348162396498e-06,792.9,0.062,0.128,0.214,0.1170936621009765,0.0187224857037781,0.0096447926251671,14.5,17.3,19.2,792.9,57.2,11.4,2024-09-04,0.081756591796875,848.9353684350507
20714,20714,2024-09-04 14:00:00,11668.0,0.0092576720030104,108.0185169311262,2534.680851367661,0.0717517321163276,2455.522062682769,0.080718994140625,5.9698241626186044e-06,792.8,0.062,0.128,0.214,0.1170936621009765,0.0187224857037781,0.0096447926251671,14.8,17.0,19.2,792.8,54.0,12.6,2024-09-04,0.080718994140625,848.9353684350507
20715,20715,2024-09-04 14:30:00,11414.0,0.0093601124418341,106.8363234110946,2521.8227190910525,0.0746217294051763,2424.902792609274,0.086822509765625,7.401589287770958e-06,794.1,0.062,0.128,0.214,0.1170936621009765,0.0187224857037781,0.0096447926251671,15.1,17.0,18.9,794.1,84.0,9.0,2024-09-04,0.086822509765625,848.9353684350507
20716,20716,2024-09-04 15:00:00,11692.0,0.0092481655770874,108.12955192730615,2594.486526852445,0.0591601093050103,2480.350818196809,0.076019287109375,8.521472925754177e-06,793.9,0.062,0.128,0.214,0.1170936621009765,0.0187224857037781,0.0096447926251671,15.1,17.0,18.9,793.9,89.6,10.2,2024-09-04,0.076019287109375,848.9353684350507
20717,20717,2024-09-04 15:30:00,11298.0,0.0094080412907043,106.29205050237763,2539.830408767509,0.0706192059285991,2430.7778098988056,0.085601806640625,8.308009738359115e-06,794.4,0.062,0.128,0.214,0.1170936621009765,0.0187224857037781,0.0096447926251671,15.1,17.0,18.9,794.4,89.6,9.8,2024-09-04,0.085601806640625,848.9353684350507
20718,20718,2024-09-04 16:00:00,11184.0,0.0094558684309029,105.75443253121828,2519.8808454257696,0.0750604830059813,2401.0024868360333,0.091827392578125,9.168882985607063e-06,794.1,0.062,0.13,0.214,0.1177856517769434,0.0195298444239042,0.010060699335042,15.1,16.7,18.5,794.1,94.0,10.6,2024-09-04,0.091827392578125,848.9353684350507
20719,20719,2024-09-04 16:30:00,11332.0,0.0093939169658815,106.45186705737012,2559.149966011738,0.0664537881237424,2434.546632959965,0.084869384765625,9.478023954640497e-06,794.2,0.062,0.128,0.214,0.1170936621009765,0.0187224857037781,0.0096447926251671,15.4,16.7,18.5,794.2,92.4,11.4,2024-09-04,0.084869384765625,848.9353684350507
20720,20720,2024-09-04 17:00:00,11326.0,0.009396404871544,106.42368157510808,2568.6736728257165,0.0644476075210467,2447.0567961396814,0.082366943359375,9.203563998300357e-06,794.2,0.062,0.13,0.214,0.1177856517769434,0.0195298444239042,0.010060699335042,16.0,16.7,18.5,794.2,73.6,14.6,2024-09-04,0.082366943359375,848.9353684350507
20721,20721,2024-09-04 17:30:00,11444.0,0.0093478358058834,106.97663296253066,2598.9251923680804,0.0582722941073088,2465.363827718424,0.078826904296875,1.0032428385680654e-05,793.8,0.064,0.128,0.212,0.1175527776146394,0.0192581453044549,0.0099207349251345,16.7,17.0,18.5,793.8,72.8,16.2,2024-09-04,0.078826904296875,848.9353684350507
20722,20722,2024-09-04 18:00:00,11488.0,0.0093299171357759,107.1820880557941,2614.08727384594,0.0552853068183148,2494.496803347813,0.073455810546875,8.878096534682599e-06,794.5,0.064,0.128,0.214,0.1179772250198245,0.0197533569032873,0.0101758406441018,17.6,17.0,18.2,794.5,66.0,15.8,2024-09-04,0.073455810546875,848.9353684350507
20723,20723,2024-09-04 18:30:00,11144.0,0.0094728235609451,105.56514576317318,2548.128600323588,0.0688140906143567,2419.550354580251,0.087921142578125,9.840996366821575e-06,794.1,0.064,0.13,0.214,0.1186692146957914,0.0205607156234134,0.0105917473539766,17.9,17.3,18.2,794.1,76.8,15.0,2024-09-04,0.087921142578125,848.9353684350507
20724,20724,2024-09-04 19:00:00,11326.0,0.009396404871544,106.42368157510808,2592.2205100240817,0.0596157313141625,2450.133321555059,0.081756591796875,1.0739187977076338e-05,793.6,0.064,0.13,0.212,0.1182447672906063,0.020065504024581,0.0103366416350094,18.9,17.6,18.2,793.6,70.8,17.8,2024-09-04,0.081756591796875,848.9353684350507
20727,20727,2024-09-04 20:30:00,11140.0,0.0094745240947639,105.54619841567008,2478.184531368859,0.0848345156383059,2382.2428222685794,0.095916748046875,7.4580907540731505e-06,792.4,0.07,0.132,0.212,0.1215874457231171,0.0239654763432348,0.0123456924016882,27.3,19.5,18.2,792.4,38.0,22.2,2024-09-04,0.095916748046875,848.9353684350507
20728,20728,2024-09-04 21:00:00,11678.0,0.0092537074308604,108.06479537758815,2589.5486541034693,0.0601550333990543,2489.509862943341,0.074371337890625,7.4415057929465395e-06,792.1,0.072,0.134,0.212,0.123162998317932,0.0258037062628701,0.0132926471304977,29.2,20.4,18.2,792.1,38.8,21.8,2024-09-04,0.074371337890625,848.9353684350507
20729,20729,2024-09-04 21:30:00,11540.0,0.0093088727916781,107.42439201596628,2574.9364247362723,0.063144862867648,2476.448413365809,0.076751708984375,7.364789238380081e-06,791.6,0.072,0.134,0.212,0.123162998317932,0.0258037062628701,0.0132926471304977,28.9,21.4,18.2,791.6,38.4,21.8,2024-09-04,0.076751708984375,848.9353684350507
20730,20730,2024-09-04 22:00:00,11376.0,0.0093757325077168,106.65833300778706,2589.492203984905,0.0601664519666653,2446.590592432474,0.082489013671875,1.081638320708484e-05,791.9,0.072,0.136,0.212,0.123854987993899,0.0266110649829963,0.0137085538403725,27.0,22.0,18.5,791.9,68.0,18.6,2024-09-04,0.082489013671875,848.9353684350507
20731,20731,2024-09-04 22:30:00,11216.0,0.0094423696825062,105.9056183589898,2554.576010391125,0.0674282434002627,2412.180035576884,0.089447021484375,1.093186436197907e-05,791.9,0.07,0.136,0.212,0.122971425075051,0.0255801937834871,0.0131775058214379,24.8,22.3,18.5,791.9,75.6,17.0,2024-09-04,0.089447021484375,848.9353684350507
20732,20732,2024-09-04 23:00:00,11686.0,0.0092505394378094,108.10180387024076,2679.193965844262,0.0432129797358324,2536.108341084704,0.066253662109375,1.044803074426371e-05,792.0,0.07,0.136,0.212,0.122971425075051,0.0255801937834871,0.0131775058214379,23.9,22.0,18.9,792.0,61.2,19.8,2024-09-04,0.066253662109375,848.9353684350507
20733,20733,2024-09-04 23:30:00,11644.0,0.0092672078050265,107.90736768172968,2655.5872392628658,0.0474548612558644,2526.9934557239685,0.067779541015625,9.423714004630017e-06,792.0,0.07,0.136,0.214,0.1233958724802361,0.0260754053823195,0.0134326115404051,24.8,22.0,19.2,792.0,55.2,19.8,2024-09-04,0.067779541015625,848.9353684350507
20734,20734,2024-09-05 00:00:00,11314.0,0.0094013866187553,106.36728820459794,2566.319624026717,0.0649406526616753,2468.477088376356,0.078277587890625,7.340148372743458e-06,792.1,0.07,0.136,0.214,0.1233958724802361,0.0260754053823195,0.0134326115404051,24.5,22.0,19.2,792.1,42.0,20.2,2024-09-05,0.078277587890625,847.8318840799669
20735,20735,2024-09-05 00:30:00,11334.0,0.0093930881030427,106.46126055988628,2576.606529765087,0.0627996385089804,2466.9805247642444,0.078521728515625,8.229133482573085e-06,791.9,0.07,0.136,0.214,0.1233958724802361,0.0260754053823195,0.0134326115404051,23.6,22.0,19.2,791.9,46.0,20.6,2024-09-05,0.078521728515625,847.8318840799669
20736,20736,2024-09-05 01:00:00,11378.0,0.0093749084486067,106.66770832824712,2580.821572301771,0.0619324012264306,2472.9553854621686,0.077423095703125,8.077468725291376e-06,791.7,0.068,0.134,0.214,0.1218203198854212,0.0242371754626841,0.0124856568115956,22.3,21.7,19.5,791.7,52.0,18.2,2024-09-05,0.077423095703125,847.8318840799669
20737,20737,2024-09-05 01:30:00,11534.0,0.0093112937200165,107.39646176667088,2625.0928244686884,0.0531604326532692,2506.861259968417,0.071258544921875,8.7339233791473e-06,791.7,0.068,0.134,0.214,0.1218203198854212,0.0242371754626841,0.0124856568115956,21.1,21.4,19.5,791.7,60.4,17.0,2024-09-05,0.071258544921875,847.8318840799669
20738,20738,2024-09-05 02:00:00,11040.0,0.009517337345336,105.07140429250958,2505.7345969812573,0.0782998701854382,2392.427760046964,0.093658447265625,8.770483243353113e-06,791.8,0.068,0.134,0.214,0.1218203198854212,0.0242371754626841,0.0124856568115956,20.1,21.1,19.5,791.8,65.2,15.8,2024-09-05,0.093658447265625,847.8318840799669
20739,20739,2024-09-05 02:30:00,11284.0,0.0094138757354764,106.226173799116,2568.6592581080595,0.0644506209918681,2468.549739831649,0.078216552734375,7.509996408693447e-06,793.1,0.066,0.134,0.214,0.1209367569665733,0.023206304263175,0.011954608792661,19.2,20.7,19.5,793.1,57.2,15.4,2024-09-05,0.078216552734375,847.8318840799669
20740,20740,2024-09-05 03:00:00,11140.0,0.0094745240947639,105.54619841567008,2601.5522797707467,0.0577497108332019,2484.165518702922,0.075347900390625,8.7507410126136e-06,795.1,0.066,0.134,0.214,0.1209367569665733,0.023206304263175,0.011954608792661,18.5,20.4,19.5,795.1,83.2,11.8,2024-09-05,0.075347900390625,847.8318840799669
20741,20741,2024-09-05 03:30:00,11012.0,0.0095294294386813,104.93807697875924,2537.88864425532,0.0710451332313079,2427.109947284999,0.086334228515625,8.452263786389362e-06,794.0,0.066,0.132,0.214,0.1202447672906063,0.0223989455430488,0.0115387020827861,17.9,19.8,19.5,794.0,82.4,11.4,2024-09-05,0.086334228515625,847.8318840799669
20742,20742,2024-09-05 04:00:00,10870.0,0.0095914712191193,104.25929215182693,2518.7269342051413,0.0753218714307857,2402.79717780011,0.091400146484375,8.93478384554901e-06,794.4,0.066,0.132,0.214,0.1202447672906063,0.0223989455430488,0.0115387020827861,17.0,19.5,19.5,794.4,91.6,10.6,2024-09-05,0.091400146484375,847.8318840799669
20743,20743,2024-09-05 04:30:00,10762.0,0.0096394777703753,103.7400597647794,2504.742225003144,0.0785300043112877,2389.334969079921,0.094329833984375,8.944628667149904e-06,795.0,0.066,0.132,0.214,0.1202447672906063,0.0223989455430488,0.0115387020827861,16.4,19.2,19.5,795.0,87.2,11.4,2024-09-05,0.094329833984375,847.8318840799669
20744,20744,2024-09-05 05:00:00,10512.0,0.0097534289330108,102.52804494381036,2443.37795932722,0.0935460260945943,2332.02197180172,0.107574462890625,8.842746518145671e-06,795.4,0.064,0.132,0.214,0.1193612043717583,0.0213680743435396,0.0110076540638515,16.0,18.9,19.5,795.4,88.4,11.0,2024-09-05,0.107574462890625,847.8318840799669
20745,20745,2024-09-05 05:30:00,10726.0,0.0096556408557709,103.56640381899916,2486.360757636652,0.0828631447167804,2374.306804321712,0.097686767578125,8.739701228833965e-06,795.1,0.064,0.13,0.214,0.1186692146957914,0.0205607156234134,0.0105917473539766,16.0,18.5,19.2,795.1,89.6,10.6,2024-09-05,0.097686767578125,847.8318840799669
20746,20746,2024-09-05 06:00:00,10674.0,0.0096791317356506,103.3150521463354,2474.879738126423,0.0856392127247266,2365.894914624767,0.099578857421875,8.530545713493735e-06,794.9,0.064,0.13,0.214,0.1186692146957914,0.0205607156234134,0.0105917473539766,15.4,18.2,19.2,794.9,92.0,9.8,2024-09-05,0.099578857421875,847.8318840799669
20747,20747,2024-09-05 06:30:00,10384.0,0.0098133583997357,101.90191362285596,2390.90771602258,0.1077424013236002,2291.470585910537,0.117889404296875,8.036011226722755e-06,794.8,0.064,0.13,0.214,0.1186692146957914,0.0205607156234134,0.0105917473539766,15.1,17.9,19.2,794.8,91.2,9.0,2024-09-05,0.117889404296875,847.8318840799669
20748,20748,2024-09-05 07:00:00,10458.0,0.0097785774808142,102.26436329435587,2400.204363437136,0.105127153324753,2304.4436032657577,0.114471435546875,7.695338727612918e-06,794.6,0.064,0.13,0.214,0.1186692146957914,0.0205607156234134,0.0105917473539766,14.5,17.6,19.2,794.6,89.6,8.6,2024-09-05,0.114471435546875,847.8318840799669
20749,20749,2024-09-05 07:30:00,10402.0,0.0098048640268433,101.99019560722492,2391.5634483043086,0.1075564579989845,2293.7726835624603,0.117279052734375,7.895028573622353e-06,794.7,0.064,0.128,0.214,0.1179772250198245,0.0197533569032873,0.0101758406441018,14.2,17.3,18.9,794.7,89.6,9.0,2024-09-05,0.117279052734375,847.8318840799669
