,Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT,date,CRNS,Bare
2246,2246,2023-08-16 20:00:00,19710.0,0.0071228973861781,140.3923074815711,2185.3689019073504,0.1191030062691833,2105.7414026961765,0.115631103515625,7.002679991177415e-06,702.3,0.009,0.018,0.058,0.07,0.0185540390082292,0.0546385343891521,0.0264993421950433,28.3,20.4,15.5,13.4,702.3,47.0,17.5,2023-08-16,0.115631103515625,858.020074367635
2247,2247,2023-08-16 20:30:00,19920.0,0.0070852525158141,141.1382301150188,2197.284371064752,0.1149750638746524,2126.6286755845035,0.109222412109375,6.15264347843969e-06,702.2,0.009,0.018,0.058,0.07,0.0185540390082292,0.0546385343891521,0.0264993421950433,29.8,20.6,15.8,13.4,702.2,35.0,20.3,2023-08-16,0.109222412109375,858.020074367635
2248,2248,2023-08-16 21:00:00,19732.0,0.0071189254764455,140.470637501223,2183.2694870434952,0.119841603678227,2109.6385781044487,0.114410400390625,6.46335995594209e-06,702.0,0.009,0.018,0.059,0.07,0.0187785620637684,0.0543817950886989,0.0263748252647543,29.4,20.9,15.9,13.4,702.0,37.2,20.1,2023-08-16,0.114410400390625,858.020074367635
2249,2249,2023-08-16 21:30:00,19434.0,0.0071732984577974,139.40588222883568,2151.7226791920502,0.1313685191998021,2076.770135942837,0.125091552734375,6.68350356232591e-06,701.8,0.009,0.018,0.059,0.07,0.0187785620637684,0.0543817950886989,0.0263748252647543,30.2,21.2,16.1,13.4,701.8,32.9,22.8,2023-08-16,0.125091552734375,858.020074367635
2250,2250,2023-08-16 22:00:00,19642.0,0.0071352163592729,140.14991972883894,2167.18333438371,0.1256169017045498,2098.9975820823925,0.117767333984375,6.015724493776528e-06,701.8,0.009,0.018,0.059,0.07,0.0187785620637684,0.0543817950886989,0.0263748252647543,30.9,21.5,16.3,13.4,701.8,32.1,21.4,2023-08-16,0.117767333984375,858.020074367635
2251,2251,2023-08-16 22:30:00,19528.0,0.0071560129330452,139.74262055650738,2158.737090348439,0.1287339598956771,2086.815231794368,0.121734619140625,6.382387138197204e-06,701.8,0.009,0.018,0.059,0.07,0.0187785620637684,0.0543817950886989,0.0263748252647543,29.8,21.8,16.5,13.4,701.8,38.5,19.3,2023-08-16,0.121734619140625,858.020074367635
2252,2252,2023-08-16 23:00:00,19714.0,0.0071221747262679,140.40655255364686,2151.4469584129783,0.1314729441960902,2093.4255409065768,0.119598388671875,5.132595707692016e-06,701.6,0.009,0.018,0.059,0.07,0.0187785620637684,0.0543817950886989,0.0263748252647543,29.1,21.9,16.6,13.4,701.6,31.7,18.9,2023-08-16,0.119598388671875,858.020074367635
2253,2253,2023-08-16 23:30:00,19778.0,0.0071106419997849,140.63427747174583,2162.8094793320747,0.1272236118069065,2100.2216875342538,0.117401123046875,5.518623049749992e-06,701.6,0.007,0.018,0.059,0.07,0.0187785620637684,0.0543817950886989,0.0263748252647543,27.3,21.9,16.8,13.3,701.6,36.6,17.7,2023-08-16,0.117401123046875,858.020074367635
2254,2254,2023-08-17 00:00:00,19900.0,0.0070888120500833,141.06735979665885,2186.5512485256577,0.1186885495203829,2123.474974801757,0.110198974609375,5.5007907175559865e-06,701.6,0.007,0.018,0.059,0.07,0.0187785620637684,0.0543817950886989,0.0263748252647543,25.5,21.7,16.9,13.4,701.6,36.7,17.6,2023-08-17,0.110198974609375,864.3835513796262
2255,2255,2023-08-17 00:30:00,19490.0,0.0071629856389086,139.60659010233005,2135.868814804142,0.1374822221250352,2081.7421799185367,0.123382568359375,4.814933857531746e-06,701.6,0.006,0.018,0.06,0.07,0.0190030851193075,0.0541250557882456,0.0262503083344653,24.2,21.3,17.1,13.4,701.6,33.7,16.8,2023-08-17,0.123382568359375,864.3835513796262
2256,2256,2023-08-17 01:00:00,20112.0,0.0070513515915814,141.8167832098867,2199.205440759621,0.1143195555389949,2141.933787057115,0.104766845703125,4.951535785488593e-06,701.2,0.006,0.018,0.059,0.07,0.0187785620637684,0.0543817950886989,0.0263748252647543,22.9,20.9,17.1,13.3,701.2,35.5,16.4,2023-08-17,0.104766845703125,864.3835513796262
2257,2257,2023-08-17 01:30:00,19716.0,0.007121813478786,140.41367454774482,2154.2019853021416,0.1304324796227694,2102.8183173971256,0.116546630859375,4.525114689062989e-06,701.4,0.006,0.018,0.059,0.07,0.0187785620637684,0.0543817950886989,0.0263748252647543,21.5,20.5,17.2,13.3,701.4,35.1,15.1,2023-08-17,0.116546630859375,864.3835513796262
2258,2258,2023-08-17 02:00:00,19848.0,0.0070980920053834,140.88293012285058,2181.4255202151767,0.1204931697290294,2127.6911490013085,0.108917236328125,4.676811053484148e-06,701.7,0.005,0.017,0.059,0.07,0.0187785620637684,0.0543817950886989,0.0263748252647543,19.9,20.0,17.1,13.3,701.7,37.4,14.6,2023-08-17,0.108917236328125,864.3835513796262
2259,2259,2023-08-17 02:30:00,19722.0,0.0071207300660652,140.43503836293846,2179.8452226997456,0.1210536932213447,2117.263696482239,0.112091064453125,5.473655237661465e-06,701.9,0.005,0.017,0.059,0.07,0.0187785620637684,0.0543817950886989,0.0263748252647543,18.7,19.5,17.1,13.3,701.9,42.2,15.2,2023-08-17,0.112091064453125,864.3835513796262
2260,2260,2023-08-17 03:00:00,19642.0,0.0071352163592729,140.14991972883894,2175.0793240644307,0.1227561192954547,2108.171668487141,0.114898681640625,5.877275922827672e-06,702.0,0.005,0.017,0.059,0.07,0.0187785620637684,0.0543817950886989,0.0263748252647543,18.0,19.0,17.2,13.4,702.0,47.0,14.6,2023-08-17,0.114898681640625,864.3835513796262
2261,2261,2023-08-17 03:30:00,19524.0,0.0071567459433347,139.72830779766855,2163.4134660698933,0.1270007939424128,2097.5510770156925,0.118255615234375,5.8147517108826974e-06,702.4,0.004,0.016,0.059,0.07,0.0187785620637684,0.0543817950886989,0.0263748252647543,17.1,18.5,17.1,13.4,702.4,46.5,14.6,2023-08-17,0.118255615234375,864.3835513796262
2262,2262,2023-08-17 04:00:00,19216.0,0.0072138732103095,138.62178760930766,2127.1725918386696,0.1409329208842136,2064.461252608766,0.129241943359375,5.625298587622082e-06,702.4,0.004,0.017,0.059,0.07,0.0187785620637684,0.0543817950886989,0.0263748252647543,16.4,18.1,17.0,13.4,702.4,46.1,14.2,2023-08-17,0.129241943359375,864.3835513796262
2263,2263,2023-08-17 04:30:00,19424.0,0.0071751447241286,139.37001112147476,2150.277329188234,0.131916658980882,2088.326963197566,0.121246337890625,5.493531520900341e-06,702.5,0.004,0.017,0.06,0.07,0.0190030851193075,0.0541250557882456,0.0262503083344653,15.6,17.7,16.9,13.4,702.5,47.0,13.5,2023-08-17,0.121246337890625,864.3835513796262
2264,2264,2023-08-17 05:00:00,19432.0,0.0071736675970467,139.398708745813,2151.5460821765896,0.1314353949907803,2089.187064912227,0.120941162109375,5.527492656839846e-06,702.5,0.004,0.016,0.059,0.07,0.0187785620637684,0.0543817950886989,0.0263748252647543,14.9,17.3,16.8,13.4,702.5,47.0,13.6,2023-08-17,0.120941162109375,864.3835513796262
2265,2265,2023-08-17 05:30:00,19798.0,0.0071070494961454,140.70536592468676,2196.0650261697783,0.115392555750284,2131.6372811289334,0.107757568359375,5.597136061597688e-06,702.7,0.003,0.016,0.059,0.07,0.0187785620637684,0.0543817950886989,0.0263748252647543,14.3,16.9,16.7,13.4,702.7,47.3,13.7,2023-08-17,0.107757568359375,864.3835513796262
2266,2266,2023-08-17 06:00:00,19468.0,0.0071670317964207,139.52777501271925,2159.614526939111,0.1284073583588388,2096.106404132643,0.118682861328125,5.610766447491418e-06,702.7,0.003,0.016,0.06,0.07,0.0190030851193075,0.0541250557882456,0.0262503083344653,14.0,16.5,16.5,13.4,702.7,48.3,13.4,2023-08-17,0.118682861328125,864.3835513796262
2267,2267,2023-08-17 06:30:00,19298.0,0.0071985304980049,138.91724155050014,2136.9976769970526,0.1370394204446525,2073.7758697516883,0.126068115234375,5.645615928531738e-06,702.7,0.003,0.016,0.059,0.07,0.0187785620637684,0.0543817950886989,0.0263748252647543,13.6,16.2,16.4,13.4,702.7,48.6,13.4,2023-08-17,0.126068115234375,864.3835513796262
2268,2268,2023-08-17 07:00:00,19760.0,0.0071138799153059,140.57026712644463,2184.5722359447964,0.1193828785099841,2120.3340816567243,0.111175537109375,5.6104151702812e-06,702.5,0.003,0.016,0.059,0.07,0.0187785620637684,0.0543817950886989,0.0263748252647543,13.4,15.9,16.3,13.4,702.5,48.0,13.5,2023-08-17,0.111175537109375,864.3835513796262
2270,2270,2023-08-17 08:00:00,19780.0,0.0071102825042463,140.64138793399331,2176.626926549536,0.1222013160324674,2109.626324105629,0.114410400390625,5.881382323172402e-06,702.2,0.003,0.016,0.059,0.071,0.0188575863750106,0.0542914317790672,0.0263309996334379,12.7,15.3,16.0,13.5,702.2,53.2,12.6,2023-08-17,0.114410400390625,864.3835513796262
2271,2271,2023-08-17 08:30:00,19694.0,0.0071257902271487,140.33531273346705,2166.6680909306124,0.1258053496550212,2098.92587717825,0.117828369140625,5.97679724424119e-06,702.1,0.003,0.016,0.059,0.071,0.0188575863750106,0.0542914317790672,0.0263309996334379,12.2,15.1,15.9,13.5,702.1,54.4,12.5,2023-08-17,0.117828369140625,864.3835513796262
2272,2272,2023-08-17 09:00:00,19626.0,0.0071381242417611,140.09282636880448,2161.00799404532,0.1278900157516841,2094.231252296624,0.119293212890625,5.904822245983702e-06,702.0,0.003,0.016,0.059,0.071,0.0188575863750106,0.0542914317790672,0.0263309996334379,11.8,14.8,15.8,13.5,702.0,55.1,12.1,2023-08-17,0.119293212890625,864.3835513796262
2273,2273,2023-08-17 09:30:00,19672.0,0.0071297736446875,140.2569071382939,2171.210544728996,0.1241514757294258,2103.734008601285,0.116302490234375,5.939750361678483e-06,701.9,0.003,0.015,0.059,0.071,0.0188575863750106,0.0542914317790672,0.0263309996334379,11.4,14.6,15.7,13.5,701.9,54.4,12.4,2023-08-17,0.116302490234375,864.3835513796262
2274,2274,2023-08-17 10:00:00,19534.0,0.0071549138397942,139.76408694654003,2153.7039511230646,0.1306200815073544,2087.456408125316,0.121490478515625,5.877039381684261e-06,701.8,0.003,0.015,0.059,0.071,0.0188575863750106,0.0542914317790672,0.0263309996334379,11.0,14.3,15.6,13.5,701.8,54.5,12.2,2023-08-17,0.121490478515625,864.3835513796262
2275,2275,2023-08-17 10:30:00,19374.0,0.0071843974872694,139.19051691835907,2136.6872535566667,0.1371610692118887,2070.3583726333504,0.127227783203125,5.932850205680593e-06,701.8,0.002,0.015,0.058,0.071,0.0186330633194715,0.0545481710795204,0.0264555165637269,10.7,14.1,15.4,13.5,701.8,54.0,12.5,2023-08-17,0.127227783203125,864.3835513796262
2276,2276,2023-08-17 11:00:00,19562.0,0.0071497914257519,139.86421987055874,2155.436654550738,0.1299683190979915,2088.927685127903,0.121063232421875,5.896075726666141e-06,701.7,0.002,0.015,0.058,0.071,0.0186330633194715,0.0545481710795204,0.0264555165637269,10.4,13.8,15.3,13.5,701.7,54.0,12.4,2023-08-17,0.121063232421875,864.3835513796262
2277,2277,2023-08-17 11:30:00,19322.0,0.0071940584347251,139.00359707575916,2128.584760946183,0.1403677558493284,2063.2992910766457,0.129669189453125,5.859499821464812e-06,701.7,0.002,0.015,0.058,0.071,0.0186330633194715,0.0545481710795204,0.0264555165637269,10.2,13.6,15.2,13.5,701.7,54.0,12.3,2023-08-17,0.129669189453125,864.3835513796262
2278,2278,2023-08-17 12:00:00,19482.0,0.007164456175906,139.57793521900228,2144.97959816983,0.1339414531346786,2078.8713296024043,0.124359130859375,5.888903167119996e-06,701.6,0.002,0.015,0.058,0.071,0.0186330633194715,0.0545481710795204,0.0264555165637269,10.0,13.4,15.0,13.5,701.6,53.6,12.5,2023-08-17,0.124359130859375,864.3835513796262
2279,2279,2023-08-17 12:30:00,19712.0,0.0071225360287273,140.39943019827396,2163.043244172544,0.1271373370290432,2096.778814799231,0.118499755859375,5.852401091653798e-06,701.7,0.002,0.015,0.059,0.071,0.0188575863750106,0.0542914317790672,0.0263309996334379,9.8,13.2,14.9,13.5,701.7,53.6,12.4,2023-08-17,0.118499755859375,864.3835513796262
2280,2280,2023-08-17 13:00:00,19562.0,0.0071497914257519,139.86421987055874,2148.223513743987,0.1326986947434886,2082.338191632873,0.123199462890625,5.859271863310852e-06,701.8,0.002,0.015,0.058,0.071,0.0186330633194715,0.0545481710795204,0.0264555165637269,9.6,13.0,14.8,13.5,701.8,53.0,12.6,2023-08-17,0.123199462890625,864.3835513796262
2281,2281,2023-08-17 13:30:00,19656.0,0.0071326748751818,140.19985734657507,2160.1857490846937,0.1281950866567808,2093.867681984531,0.119415283203125,5.865281575685538e-06,701.9,0.002,0.015,0.058,0.071,0.0186330633194715,0.0545481710795204,0.0264555165637269,9.6,12.8,14.7,13.5,701.9,52.4,12.8,2023-08-17,0.119415283203125,864.3835513796262
2282,2282,2023-08-17 14:00:00,19598.0,0.0071432216022365,139.9928569606321,2167.2801007809867,0.1255815342479725,2099.380590840028,0.117645263671875,5.989377713246623e-06,702.0,0.002,0.015,0.058,0.071,0.0186330633194715,0.0545481710795204,0.0264555165637269,9.8,12.7,14.6,13.5,702.0,52.2,13.2,2023-08-17,0.117645263671875,864.3835513796262
2283,2283,2023-08-17 14:30:00,19450.0,0.0071703473938207,139.46325680981354,2160.4645104432943,0.1280915962361645,2085.0434541799827,0.122283935546875,6.698595294493057e-06,702.1,0.002,0.015,0.058,0.071,0.0186330633194715,0.0545481710795204,0.0264555165637269,10.1,12.6,14.5,13.6,702.1,50.1,15.7,2023-08-17,0.122283935546875,864.3835513796262
2284,2284,2023-08-17 15:00:00,19582.0,0.0071461392870727,139.93569951945787,2170.536774304042,0.1243957248099923,2096.651064191265,0.118560791015625,6.525901779012143e-06,702.2,0.003,0.015,0.058,0.071,0.0186330633194715,0.0545481710795204,0.0264555165637269,11.6,12.5,14.4,13.5,702.2,43.8,17.5,2023-08-17,0.118560791015625,864.3835513796262
2289,2289,2023-08-17 17:30:00,19676.0,0.0071290488900585,140.27116596079182,2186.5038570140214,0.1187051412189797,2110.806384597119,0.114044189453125,6.641087761467106e-06,702.2,0.009,0.016,0.057,0.07,0.0183295159526901,0.0548952736896054,0.0266238591253323,27.9,16.6,14.2,13.5,702.2,42.5,18.3,2023-08-17,0.114044189453125,864.3835513796262
2290,2290,2023-08-17 18:00:00,19496.0,0.0071618833302039,139.62807740565648,2177.2899511539363,0.1219642125716133,2103.6561660588272,0.116302490234375,6.48199375388922e-06,702.2,0.009,0.017,0.057,0.07,0.0183295159526901,0.0548952736896054,0.0266238591253323,28.0,17.7,14.4,13.5,702.2,35.4,21.0,2023-08-17,0.116302490234375,864.3835513796262
2291,2291,2023-08-17 18:30:00,19776.0,0.0071110015498571,140.62716664997558,2199.573135015045,0.1141944030183431,2126.153475773129,0.109405517578125,6.394756233673757e-06,702.1,0.009,0.017,0.058,0.07,0.0185540390082292,0.0546385343891521,0.0264993421950433,27.9,18.5,14.6,13.4,702.1,37.9,19.6,2023-08-17,0.109405517578125,864.3835513796262
2292,2292,2023-08-17 19:00:00,19656.0,0.0071326748751818,140.19985734657507,2187.438935471902,0.1183780918866053,2110.1782384167373,0.114288330078125,6.780250232526379e-06,701.9,0.009,0.017,0.058,0.07,0.0185540390082292,0.0546385343891521,0.0264993421950433,27.2,19.0,14.8,13.5,701.9,40.9,19.3,2023-08-17,0.114288330078125,864.3835513796262
2293,2293,2023-08-17 19:30:00,19356.0,0.0071877372553993,139.12584231550946,2163.359188957448,0.1270208049511282,2077.9716108462744,0.124664306640625,7.609591190994367e-06,701.9,0.008,0.017,0.058,0.07,0.0185540390082292,0.0546385343891521,0.0264993421950433,26.7,19.4,15.0,13.4,701.9,45.1,19.6,2023-08-17,0.124664306640625,864.3835513796262
2294,2294,2023-08-17 20:00:00,19638.0,0.0071359429967165,140.13564856951996,2174.8314754867765,0.1228451493406999,2103.647705529949,0.116302490234375,6.266343735684525e-06,701.6,0.008,0.017,0.058,0.07,0.0185540390082292,0.0546385343891521,0.0264993421950433,26.9,19.5,15.2,13.4,701.6,37.8,19.3,2023-08-17,0.116302490234375,864.3835513796262
2295,2295,2023-08-17 20:30:00,19706.0,0.0071236202661095,140.37806096395548,2177.8947653537607,0.1217482310834184,2106.327958893203,0.115447998046875,6.292045952081854e-06,701.3,0.008,0.017,0.058,0.07,0.0185540390082292,0.0546385343891521,0.0264993421950433,28.7,19.8,15.4,13.4,701.3,30.1,23.3,2023-08-17,0.115447998046875,864.3835513796262
2297,2297,2023-08-17 21:30:00,19506.0,0.0071600472793802,139.663882231592,2154.7123690777494,0.1302404474874456,2086.3806719049635,0.121856689453125,6.065057141948401e-06,700.6,0.009,0.018,0.058,0.07,0.0185540390082292,0.0546385343891521,0.0264993421950433,31.5,20.9,15.7,13.4,700.6,30.2,22.6,2023-08-17,0.121856689453125,864.3835513796262
2298,2298,2023-08-17 22:00:00,19900.0,0.0070888120500833,141.06735979665885,2198.866421748586,0.1144350365882313,2126.974713912177,0.109161376953125,6.259255994857292e-06,700.5,0.01,0.018,0.058,0.07,0.0185540390082292,0.0546385343891521,0.0264993421950433,33.6,21.5,16.0,13.4,700.5,27.5,24.8,2023-08-17,0.109161376953125,864.3835513796262
2299,2299,2023-08-17 22:30:00,19702.0,0.0071243433661739,140.3638130003599,2178.281158473872,0.1216104008722245,2105.811849924508,0.115631103515625,6.372954129039338e-06,700.5,0.009,0.018,0.058,0.07,0.0185540390082292,0.0546385343891521,0.0264993421950433,32.4,22.0,16.1,13.3,700.5,29.8,23.7,2023-08-17,0.115631103515625,864.3835513796262
2300,2300,2023-08-17 23:00:00,19818.0,0.0071034624321223,140.7764184798008,2205.2962806621567,0.1122592328310683,2132.9356487049263,0.107391357421875,6.282476003086676e-06,700.4,0.009,0.018,0.058,0.07,0.0185540390082292,0.0546385343891521,0.0264993421950433,30.9,22.4,16.4,13.4,700.4,36.8,19.8,2023-08-17,0.107391357421875,864.3835513796262
2301,2301,2023-08-17 23:30:00,19718.0,0.0071214522862675,140.42079618062277,2197.272889368674,0.1149789899192084,2119.0862340461367,0.111541748046875,6.8326668411546734e-06,700.2,0.008,0.018,0.058,0.07,0.0185540390082292,0.0546385343891521,0.0264993421950433,28.8,22.4,16.5,13.3,700.2,42.2,18.9,2023-08-17,0.111541748046875,864.3835513796262
2350,2350,2023-08-19 00:00:00,19214.0,0.0072142486493381,138.6145735483827,2130.8801741756665,0.1394531102759899,2040.2963791072943,0.137908935546875,8.221735349965637e-06,700.0,0.009,0.017,0.066,0.07,0.0203502234525424,0.052584619985526,0.0255032067527313,20.9,19.5,16.3,13.4,700.0,57.2,16.9,2023-08-19,0.137908935546875,879.4111642839624
2351,2351,2023-08-19 00:30:00,19532.0,0.0071552801479393,139.75693184955085,2167.464887044736,0.1255140175600657,2082.538613176808,0.123138427734375,7.551882905704667e-06,699.9,0.008,0.017,0.066,0.07,0.0203502234525424,0.052584619985526,0.0255032067527313,19.9,19.3,16.4,13.4,699.9,54.8,16.2,2023-08-19,0.123138427734375,879.4111642839624
2352,2352,2023-08-19 01:00:00,19584.0,0.0071457743809378,139.9428454762872,2158.282849426027,0.1289032949101275,2085.045740048628,0.122283935546875,6.504618772615054e-06,699.7,0.008,0.016,0.066,0.07,0.0203502234525424,0.052584619985526,0.0255032067527313,18.7,18.9,16.4,13.4,699.7,51.7,14.7,2023-08-19,0.122283935546875,879.4111642839624
2353,2353,2023-08-19 01:30:00,19730.0,0.0071192862846095,140.46351839534705,2173.5198192064404,0.1233171336757116,2100.5898923181894,0.117279052734375,6.429404457163306e-06,699.7,0.007,0.016,0.066,0.07,0.0203502234525424,0.052584619985526,0.0255032067527313,17.4,18.6,16.5,13.4,699.7,54.0,13.8,2023-08-19,0.117279052734375,879.4111642839624
2354,2354,2023-08-19 02:00:00,19592.0,0.0071443153151991,139.97142565538152,2168.6712396423104,0.1250739338574809,2094.9443707977894,0.119110107421875,6.5171772818469e-06,699.9,0.007,0.016,0.065,0.069,0.020046676085761,0.052931722595611,0.0256715493143367,16.0,18.1,16.5,13.4,699.9,56.8,13.2,2023-08-19,0.119110107421875,879.4111642839624
2355,2355,2023-08-19 02:30:00,19356.0,0.0071877372553993,139.12584231550946,2148.530027414469,0.1325817480542924,2074.233183160064,0.125946044921875,6.633137958465115e-06,700.2,0.006,0.016,0.065,0.07,0.0201257003970032,0.0528413592859793,0.0256277236830203,14.9,17.7,16.4,13.4,700.2,60.0,12.6,2023-08-19,0.125946044921875,879.4111642839624
2356,2356,2023-08-19 03:00:00,19184.0,0.0072198872782238,138.50631754544628,2126.1766229857653,0.1413326526073101,2051.397558783108,0.133880615234375,6.750507620063023e-06,700.3,0.007,0.016,0.065,0.07,0.0201257003970032,0.0528413592859793,0.0256277236830203,14.0,17.2,16.4,13.4,700.3,62.6,12.2,2023-08-19,0.133880615234375,879.4111642839624
2357,2357,2023-08-19 03:30:00,19158.0,0.0072247847994433,138.41242718773483,2124.0634300072625,0.1421839061396163,2051.601454757073,0.133819580078125,6.540687653772187e-06,700.5,0.006,0.016,0.065,0.07,0.0201257003970032,0.0528413592859793,0.0256277236830203,13.3,16.6,16.3,13.4,700.5,61.8,11.9,2023-08-19,0.133819580078125,879.4111642839624
2358,2358,2023-08-19 04:00:00,18944.0,0.0072654774214887,137.63720427268203,2099.552093061209,0.1523785505580791,2030.1615342207097,0.141693115234375,6.3295965726757e-06,700.6,0.006,0.015,0.065,0.07,0.0201257003970032,0.0528413592859793,0.0256277236830203,12.6,16.2,16.2,13.4,700.6,56.9,12.7,2023-08-19,0.141693115234375,879.4111642839624
2359,2359,2023-08-19 04:30:00,19338.0,0.0071910816854781,139.06113763377604,2149.6846544312443,0.132141953860898,2076.91492361644,0.125030517578125,6.48841024905856e-06,700.9,0.006,0.015,0.065,0.07,0.0201257003970032,0.0528413592859793,0.0256277236830203,12.2,15.8,16.1,13.4,700.9,56.9,13.1,2023-08-19,0.125030517578125,879.4111642839624
2360,2360,2023-08-19 05:00:00,19320.0,0.0071944307883619,138.99640283115244,2146.8824911043403,0.1332113186400758,2073.4720843459763,0.126190185546875,6.556403567089964e-06,700.8,0.006,0.015,0.065,0.07,0.0201257003970032,0.0528413592859793,0.0256277236830203,12.1,15.4,16.0,13.4,700.8,60.8,12.2,2023-08-19,0.126190185546875,879.4111642839624
2361,2361,2023-08-19 05:30:00,19174.0,0.0072217697613153,138.4702134034609,2130.1154439125817,0.1397572810680526,2057.802988884562,0.131561279296875,6.5075206168389245e-06,700.8,0.006,0.015,0.065,0.07,0.0201257003970032,0.0528413592859793,0.0256277236830203,11.7,15.1,15.8,13.5,700.8,59.6,12.4,2023-08-19,0.131561279296875,879.4111642839624
2362,2362,2023-08-19 06:00:00,19498.0,0.0071615160070427,139.6352391053204,2149.894798428805,0.1320620361880556,2075.5314122253826,0.125457763671875,6.634926055064123e-06,701.0,0.006,0.015,0.064,0.07,0.0199011773414641,0.0530980985864326,0.0257522406133093,11.2,14.8,15.7,13.5,701.0,65.5,11.2,2023-08-19,0.125457763671875,879.4111642839624
2363,2363,2023-08-19 06:30:00,19312.0,0.0071959207812925,138.96762212832166,2128.2886279315708,0.1404861154861313,2053.24569765826,0.133209228515625,6.768229908067727e-06,701.1,0.005,0.015,0.064,0.07,0.0199011773414641,0.0530980985864326,0.0257522406133093,10.7,14.5,15.6,13.4,701.1,74.4,9.5,2023-08-19,0.133209228515625,879.4111642839624
2364,2364,2023-08-19 07:00:00,18844.0,0.0072847298730194,137.27344972717776,2078.034676931868,0.161844191894958,2004.9467599700736,0.151519775390625,6.7507026658261056e-06,701.2,0.005,0.015,0.065,0.07,0.0201257003970032,0.0528413592859793,0.0256277236830203,10.1,14.2,15.4,13.5,701.2,77.6,8.8,2023-08-19,0.151519775390625,879.4111642839624
2366,2366,2023-08-19 08:00:00,19470.0,0.0071666636805574,139.53494186045302,2140.9275212168263,0.1355069781648532,2064.525489958313,0.129241943359375,6.8531603876771896e-06,701.0,0.005,0.015,0.064,0.07,0.0199011773414641,0.0530980985864326,0.0257522406133093,9.3,13.6,15.2,13.5,701.0,76.3,9.3,2023-08-19,0.129241943359375,879.4111642839624
2367,2367,2023-08-19 08:30:00,19476.0,0.0071655596732057,139.5564401953561,2139.2672974653524,0.1361526720977865,2063.6592252885985,0.129547119140625,6.784790180456711e-06,700.9,0.005,0.015,0.064,0.07,0.0199011773414641,0.0530980985864326,0.0257522406133093,8.9,13.3,15.1,13.5,700.9,77.0,9.0,2023-08-19,0.129547119140625,879.4111642839624
2368,2368,2023-08-19 09:00:00,19302.0,0.0071977845749422,138.93163786553444,2112.201401900838,0.147042512773658,2038.2780925448783,0.138641357421875,6.71620903087523e-06,700.7,0.005,0.014,0.064,0.07,0.0199011773414641,0.0530980985864326,0.0257522406133093,8.6,13.0,14.9,13.5,700.7,74.3,9.4,2023-08-19,0.138641357421875,879.4111642839624
2369,2369,2023-08-19 09:30:00,19062.0,0.0072429546735938,138.06520198804623,2081.861746609455,0.1601234966335357,2012.9342555222504,0.148284912109375,6.341165970183421e-06,700.7,0.005,0.014,0.064,0.07,0.0199011773414641,0.0530980985864326,0.0257522406133093,8.3,12.8,14.8,13.5,700.7,62.6,11.2,2023-08-19,0.148284912109375,879.4111642839624
2370,2370,2023-08-19 10:00:00,19280.0,0.0072018900239459,138.85243966167826,2104.8389389764766,0.1501284170862176,2035.9549074844708,0.139495849609375,6.265513092286628e-06,700.7,0.005,0.014,0.063,0.07,0.0196766542859249,0.0533548378868858,0.0258767575435983,8.2,12.5,14.7,13.5,700.7,59.2,11.9,2023-08-19,0.139495849609375,879.4111642839624
2371,2371,2023-08-19 10:30:00,18910.0,0.0072720061177958,137.5136356875201,2065.834091761415,0.1674416061666845,1998.337023372168,0.154205322265625,6.254929455306412e-06,700.8,0.005,0.014,0.063,0.07,0.0196766542859249,0.0533548378868858,0.0258767575435983,8.0,12.3,14.5,13.5,700.8,59.1,11.9,2023-08-19,0.154205322265625,879.4111642839624
2372,2372,2023-08-19 11:00:00,19002.0,0.0072543807016365,137.84774209249855,2081.096417695286,0.1604662822430454,2013.4346169097323,0.148101806640625,6.223178544365771e-06,700.9,0.005,0.014,0.063,0.07,0.0196766542859249,0.0533548378868858,0.0258767575435983,7.8,12.1,14.4,13.5,700.9,58.8,11.9,2023-08-19,0.148101806640625,879.4111642839624
2373,2373,2023-08-19 11:30:00,19304.0,0.0071974117003557,138.93883546366726,2112.1660180603285,0.1470572129736546,2043.9461322840905,0.136566162109375,6.180843996444915e-06,700.8,0.005,0.014,0.063,0.07,0.0196766542859249,0.0533548378868858,0.0258767575435983,7.7,11.9,14.2,13.5,700.8,58.4,11.9,2023-08-19,0.136566162109375,879.4111642839624
2374,2374,2023-08-19 12:00:00,19110.0,0.0072338526220261,138.23892360692048,2092.619797446776,0.1553733715139102,2025.371404245158,0.143463134765625,6.148702466296064e-06,700.8,0.005,0.014,0.063,0.07,0.0196766542859249,0.0533548378868858,0.0258767575435983,7.5,11.7,14.1,13.4,700.8,60.7,11.2,2023-08-19,0.143463134765625,879.4111642839624
