,Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT,date,CRNS,Bare
18540,18540,2024-07-21 07:00:00,9844.0,0.0100789246280475,99.2169340384997,2069.8682003554563,0.2590726863375534,1983.8763174791648,0.239837646484375,8.026923157741659e-06,789.1,0.17,0.166,0.186,0.378,0.1765135545251432,0.05975871546421,0.0320056731932553,14.2,16.0,17.3,15.7,789.1,84.4,10.2,2024-07-21,0.239837646484375,896.1322728963592
18541,18541,2024-07-21 07:30:00,9808.0,0.0100974048965252,99.03534722511958,2062.4446370350515,0.2636889259809375,1978.0602951884048,0.243011474609375,7.90002711727898e-06,789.2,0.17,0.166,0.186,0.382,0.1766110272381988,0.0598741383482148,0.0320674915753237,13.8,16.0,17.3,15.4,789.2,85.2,9.8,2024-07-21,0.243011474609375,896.1322728963592
18542,18542,2024-07-21 08:00:00,9758.0,0.0101232413977343,98.78258955909185,2040.6348930356164,0.2777753770724289,1958.4230991799504,0.254119873046875,7.773808568711572e-06,789.2,0.17,0.166,0.186,0.382,0.1766110272381988,0.0598741383482148,0.0320674915753237,13.8,15.7,17.0,15.4,789.2,86.0,9.4,2024-07-21,0.254119873046875,896.1322728963592
18543,18543,2024-07-21 08:30:00,9644.0,0.0101828981312243,98.20386957752734,2010.598545394121,0.2985605312522063,1928.512724787583,0.272369384765625,7.882280316181964e-06,788.7,0.17,0.166,0.186,0.384,0.1766597635947267,0.0599318497902172,0.0320984007663579,13.5,15.4,17.0,15.4,788.7,87.2,9.4,2024-07-21,0.272369384765625,896.1322728963592
18544,18544,2024-07-21 09:00:00,9786.0,0.0101087485608144,98.92421341612985,2048.2799380728634,0.2727460250939089,1965.023721165085,0.250335693359375,7.846123067025169e-06,788.6,0.17,0.166,0.186,0.384,0.1766597635947267,0.0599318497902172,0.0320984007663579,13.2,15.1,16.7,15.4,788.6,86.8,9.4,2024-07-21,0.250335693359375,896.1322728963592
18545,18545,2024-07-21 09:30:00,9640.0,0.0101850105465838,98.18350166906862,2014.4381385442448,0.2958081690558794,1932.420738083195,0.269866943359375,7.859782910347255e-06,788.5,0.17,0.166,0.186,0.386,0.1767084999512545,0.0599895612322196,0.032129309957392,13.2,15.1,16.7,15.4,788.5,89.2,9.0,2024-07-21,0.269866943359375,896.1322728963592
18546,18546,2024-07-21 10:00:00,9956.0,0.0100220728672289,99.77975746613136,2079.0759401623777,0.2534668338190506,1992.8627189017104,0.234954833984375,8.01129510484629e-06,788.3,0.168,0.166,0.186,0.386,0.1757768791929244,0.0588863770552924,0.0315384647231124,12.9,14.8,16.4,15.4,788.3,86.4,9.8,2024-07-21,0.234954833984375,896.1322728963592
18547,18547,2024-07-21 10:30:00,9784.0,0.0101097816998186,98.91410415102592,2041.31147983519,0.277326180639898,1958.433993745916,0.254119873046875,7.836711708506076e-06,788.3,0.168,0.166,0.186,0.386,0.1757768791929244,0.0588863770552924,0.0315384647231124,12.9,14.5,16.4,15.4,788.3,82.4,10.2,2024-07-21,0.254119873046875,896.1322728963592
18548,18548,2024-07-21 11:00:00,9676.0,0.010166045992028,98.3666610188635,2020.3701135160093,0.2916123795417147,1936.815957020184,0.267120361328125,7.988880867894541e-06,788.3,0.168,0.166,0.186,0.386,0.1757768791929244,0.0588863770552924,0.0315384647231124,12.9,14.5,16.4,15.4,788.3,84.0,10.2,2024-07-21,0.267120361328125,896.1322728963592
18549,18549,2024-07-21 11:30:00,9900.0,0.0100503781525921,99.498743710662,2065.4809613933016,0.2617902226479184,1980.2116398763824,0.241790771484375,7.974205775657188e-06,788.2,0.168,0.166,0.184,0.386,0.1754284532712712,0.0584737864596426,0.0313174887589472,12.9,14.5,16.0,15.4,788.2,86.0,9.8,2024-07-21,0.241790771484375,896.1322728963592
18550,18550,2024-07-21 12:00:00,9708.0,0.0101492772449555,98.5291834940288,2023.044744199923,0.2897426141999862,1942.26950787082,0.263763427734375,7.701494070397975e-06,788.5,0.168,0.166,0.184,0.386,0.1754284532712712,0.0584737864596426,0.0313174887589472,12.9,14.2,16.0,15.4,788.5,85.2,9.4,2024-07-21,0.263763427734375,896.1322728963592
18551,18551,2024-07-21 12:30:00,9666.0,0.0101713032949558,98.31581764904364,2027.1216310955515,0.2869184805271139,1940.4551409427204,0.264862060546875,8.270920409170013e-06,788.7,0.168,0.166,0.184,0.386,0.1754284532712712,0.0584737864596426,0.0313174887589472,12.6,14.2,15.7,15.4,788.7,89.2,9.8,2024-07-21,0.264862060546875,896.1322728963592
18552,18552,2024-07-21 13:00:00,9576.0,0.010218988991416,97.85703858180054,2008.9386650190568,0.2997594281174818,1923.7872152882185,0.275360107421875,8.196741750791808e-06,788.8,0.168,0.166,0.184,0.386,0.1754284532712712,0.0584737864596426,0.0313174887589472,12.6,14.2,15.7,15.4,788.8,88.4,9.8,2024-07-21,0.275360107421875,896.1322728963592
18553,18553,2024-07-21 13:30:00,9776.0,0.0101139174257841,98.8736567544662,2052.469839903912,0.270032145936148,1963.9665639784484,0.250946044921875,8.34509906754822e-06,788.8,0.168,0.166,0.184,0.386,0.1754284532712712,0.0584737864596426,0.0313174887589472,12.9,13.8,15.7,15.4,788.8,90.0,9.8,2024-07-21,0.250946044921875,896.1322728963592
18554,18554,2024-07-21 14:00:00,9680.0,0.0101639453522717,98.38699100999077,2030.723934893938,0.2844487802041731,1943.265649112925,0.263153076171875,8.334413185211692e-06,788.7,0.168,0.166,0.184,0.386,0.1754284532712712,0.0584737864596426,0.0313174887589472,13.8,13.8,15.4,15.4,788.7,70.0,13.8,2024-07-21,0.263153076171875,896.1322728963592
18555,18555,2024-07-21 14:30:00,9968.0,0.0100160385026875,99.83987179478947,2096.4310856641705,0.2432463810994469,2003.9967209928527,0.229156494140625,8.541668137387107e-06,788.9,0.17,0.166,0.184,0.388,0.1764088103861291,0.0596346820785721,0.031939243184261,16.7,14.2,15.4,15.4,788.9,70.0,14.2,2024-07-21,0.229156494140625,896.1322728963592
18556,18556,2024-07-21 15:00:00,9478.0,0.0102716839433397,97.35502041497398,1989.814311443214,0.3139796228872564,1899.9302944866809,0.291290283203125,8.760946848200645e-06,788.9,0.172,0.166,0.184,0.388,0.1773404311444592,0.0607378662554993,0.0325300884185406,17.9,15.1,15.4,15.1,788.9,56.4,18.2,2024-07-21,0.291290283203125,896.1322728963592
18557,18557,2024-07-21 15:30:00,9374.0,0.0103285064582544,96.81941953967706,1973.6651299985847,0.3266022323312832,1888.696469825696,0.299224853515625,8.331109482354069e-06,788.8,0.174,0.168,0.184,0.388,0.1789432688662781,0.0626358759306617,0.0335466276280768,20.7,15.7,15.4,15.1,788.8,48.8,19.8,2024-07-21,0.299224853515625,896.1322728963592
18558,18558,2024-07-21 16:00:00,9426.0,0.0102999776490727,97.08758932015976,1973.4023819903248,0.3268124957888852,1896.411123356782,0.293731689453125,7.518222347512999e-06,788.6,0.176,0.168,0.184,0.388,0.1798748896246082,0.0637390601075889,0.0341374728623564,23.3,17.0,15.4,15.1,788.6,39.2,21.8,2024-07-21,0.293731689453125,896.1322728963592
18559,18559,2024-07-21 16:30:00,9828.0,0.01008712554448,99.13626985114983,2058.132503035347,0.2664110455567466,1970.106955698163,0.247467041015625,8.274183915505766e-06,788.1,0.178,0.17,0.184,0.388,0.1814777273464271,0.0656370697827512,0.0351540120718926,25.5,18.5,15.4,15.1,788.1,41.2,22.6,2024-07-21,0.247467041015625,896.1322728963592
18560,18560,2024-07-21 17:00:00,9388.0,0.0103208023125601,96.8916921103146,1965.4934806770864,0.3332175268770972,1873.24712364934,0.310577392578125,9.11927662569296e-06,788.0,0.18,0.17,0.184,0.388,0.1824093481047572,0.0667402539596785,0.0357448573061722,27.6,19.8,15.7,15.1,788.0,42.4,23.8,2024-07-21,0.310577392578125,896.1322728963592
18561,18561,2024-07-21 17:30:00,9712.0,0.0101471869808524,98.54947995803936,2007.7159316355285,0.300646103201148,1936.4870043705496,0.267364501953125,6.811583065797396e-06,787.9,0.18,0.172,0.184,0.388,0.183080565068246,0.0675350794579136,0.0361705512814287,28.6,21.1,16.0,15.1,787.9,32.4,23.4,2024-07-21,0.267364501953125,896.1322728963592
18562,18562,2024-07-21 18:00:00,9556.0,0.0102296771953536,97.75479527879948,1999.50651710809,0.3066777643380711,1907.2354668904284,0.286285400390625,8.959162000929185e-06,787.9,0.18,0.172,0.184,0.388,0.183080565068246,0.0675350794579136,0.0361705512814287,28.0,22.0,16.4,15.1,787.9,43.6,23.0,2024-07-21,0.286285400390625,896.1322728963592
18563,18563,2024-07-21 18:30:00,9570.0,0.0102221919342909,97.8263768111648,1982.195730976479,0.3198616840560665,1902.6264468392903,0.289459228515625,7.744585198253832e-06,787.5,0.18,0.172,0.184,0.388,0.183080565068246,0.0675350794579136,0.0361705512814287,27.6,22.3,16.7,15.1,787.5,35.2,24.2,2024-07-21,0.289459228515625,896.1322728963592
18564,18564,2024-07-21 19:00:00,9782.0,0.0101108151556557,98.90399385262458,2025.274588300736,0.2881941089635666,1940.532893253977,0.264862060546875,8.086905686935268e-06,787.2,0.178,0.172,0.186,0.388,0.1824973702315692,0.0668444858766363,0.0358006820113143,26.1,22.6,17.0,15.1,787.2,37.6,23.8,2024-07-21,0.264862060546875,896.1322728963592
18565,18565,2024-07-21 19:30:00,9596.0,0.0102083342194734,97.95917517006764,1967.9386782247968,0.3312214492799313,1898.1007810113845,0.292572021484375,6.813623416517679e-06,786.8,0.178,0.172,0.186,0.388,0.1824973702315692,0.0668444858766363,0.0358006820113143,24.5,22.3,17.3,15.1,786.8,29.6,25.0,2024-07-21,0.292572021484375,896.1322728963592
18566,18566,2024-07-21 20:00:00,9780.0,0.0101118489284876,98.89388252060893,1993.103554770049,0.3114791984025167,1929.327919544254,0.271820068359375,6.121459550733849e-06,786.7,0.176,0.172,0.186,0.388,0.1815657494732391,0.0657413016997091,0.0352098367770347,23.3,22.0,17.6,15.1,786.7,27.2,24.6,2024-07-21,0.271820068359375,896.1322728963592
18567,18567,2024-07-21 20:30:00,10132.0,0.00993464629464,100.65783625729296,2057.954699196674,0.266523939346786,1995.8606445114017,0.233367919921875,5.761373694808327e-06,786.5,0.176,0.172,0.186,0.388,0.1815657494732391,0.0657413016997091,0.0352098367770347,22.6,21.7,17.9,14.8,786.5,25.6,24.6,2024-07-21,0.233367919921875,896.1322728963592
18568,18568,2024-07-21 21:00:00,10072.0,0.009964193240901,100.35935432235502,2045.9119554800152,0.2742930235432672,1985.502889055728,0.238922119140625,5.634272412449699e-06,786.2,0.174,0.17,0.186,0.388,0.1799629117514201,0.0638432920245467,0.0341932975674985,22.6,21.4,17.9,14.8,786.2,26.8,23.4,2024-07-21,0.238922119140625,896.1322728963592
18569,18569,2024-07-21 21:30:00,10116.0,0.0099424997711982,100.57832768544128,2053.7973738357214,0.2691784443607121,1989.3408741204776,0.236846923828125,6.000172716218629e-06,786.0,0.174,0.17,0.186,0.388,0.1799629117514201,0.0638432920245467,0.0341932975674985,22.0,21.1,17.9,14.8,786.0,29.2,23.0,2024-07-21,0.236846923828125,896.1322728963592
18570,18570,2024-07-21 22:00:00,9838.0,0.0100819976271416,99.18669265581951,1984.8803518502173,0.3177743719220289,1930.45179904004,0.271087646484375,5.221244910920046e-06,785.7,0.174,0.17,0.186,0.388,0.1799629117514201,0.0638432920245467,0.0341932975674985,21.4,20.7,18.2,14.8,785.7,23.2,24.6,2024-07-21,0.271087646484375,896.1322728963592
18571,18571,2024-07-21 22:30:00,9962.0,0.0100190543220471,99.80981915623332,2013.2542264131573,0.2966537481140859,1953.361398261604,0.257110595703125,5.678040163167315e-06,785.6,0.172,0.17,0.186,0.388,0.1790312909930901,0.0627401078476195,0.0336024523332188,20.7,20.4,18.2,14.8,785.6,26.4,23.8,2024-07-21,0.257110595703125,896.1322728963592
18572,18572,2024-07-21 23:00:00,10016.0,0.0099920095872178,100.07996802557444,2040.001324593148,0.2781967424479766,1968.2425703939527,0.248504638671875,6.751534787897799e-06,785.9,0.172,0.17,0.186,0.388,0.1790312909930901,0.0627401078476195,0.0336024523332188,20.1,20.1,18.2,14.8,785.9,34.4,22.2,2024-07-21,0.248504638671875,896.1322728963592
18573,18573,2024-07-21 23:30:00,9990.0,0.0100050037531277,99.9499874937461,2034.4067993475585,0.2819483791155222,1965.9929401104896,0.249786376953125,6.444190583582571e-06,786.1,0.17,0.17,0.188,0.386,0.1783993597998854,0.0619918028243398,0.0332016738720703,19.8,19.8,18.2,14.8,786.1,33.6,21.8,2024-07-21,0.249786376953125,896.1322728963592
18574,18574,2024-07-22 00:00:00,10036.0,0.0099820484546577,100.17983829094555,2042.1005367183595,0.2768033271132228,1972.6382269642952,0.246002197265625,6.52090713814903e-06,786.2,0.17,0.168,0.186,0.386,0.1773797169147433,0.0607843867304548,0.0325550039326485,19.2,19.5,18.2,14.8,786.2,34.0,21.8,2024-07-22,0.246002197265625,901.3410352519364
18575,18575,2024-07-22 00:30:00,9628.0,0.0101913556892696,98.12237257628864,1961.6598337008984,0.3363760513289379,1895.666944040376,0.294281005859375,6.446757712956778e-06,786.3,0.17,0.168,0.186,0.386,0.1773797169147433,0.0607843867304548,0.0325550039326485,18.9,19.2,17.9,14.8,786.3,34.4,21.4,2024-07-22,0.294281005859375,901.3410352519364
18576,18576,2024-07-22 01:00:00,9898.0,0.010051393496147,99.48869282486326,2020.3672123064289,0.2916144150826995,1948.8275251466173,0.259796142578125,6.79797983342994e-06,786.3,0.17,0.168,0.186,0.386,0.1773797169147433,0.0607843867304548,0.0325550039326485,18.5,18.9,17.9,14.8,786.3,38.0,20.6,2024-07-22,0.259796142578125,901.3410352519364
18577,18577,2024-07-22 01:30:00,9708.0,0.0101492772449555,98.5291834940288,1979.965255041314,0.3216081523714021,1911.4182273311137,0.283477783203125,6.641086622958368e-06,786.3,0.168,0.168,0.186,0.386,0.1764480961564132,0.0596812025535276,0.0319641586983689,18.2,18.9,17.9,14.8,786.3,38.0,20.2,2024-07-22,0.283477783203125,901.3410352519364
18578,18578,2024-07-22 02:00:00,9806.0,0.0100984345610256,99.02524930541703,1997.318206314683,0.3083090250910245,1927.877870549362,0.272735595703125,6.6701950546058295e-06,786.5,0.168,0.168,0.188,0.386,0.1767965220780665,0.0600937931491774,0.0321851346625341,17.9,18.5,17.9,14.8,786.5,40.0,19.4,2024-07-22,0.272735595703125,901.3410352519364
18579,18579,2024-07-22 02:30:00,9944.0,0.0100281181515027,99.71960689854328,2029.506091973393,0.2852810475907357,1956.432305058323,0.255279541015625,6.916765137777982e-06,786.6,0.168,0.168,0.188,0.386,0.1767965220780665,0.0600937931491774,0.0321851346625341,17.6,18.2,17.6,14.8,786.6,45.6,17.8,2024-07-22,0.255279541015625,901.3410352519364
18580,18580,2024-07-22 03:00:00,9738.0,0.0101336316718413,98.68130522039117,1991.3017818499443,0.3128459915480659,1918.215510157044,0.278961181640625,7.055773809709471e-06,786.9,0.166,0.168,0.188,0.386,0.1758649013197364,0.0589906089722502,0.0315942894282545,17.0,17.9,17.6,14.8,786.9,51.2,16.2,2024-07-22,0.278961181640625,901.3410352519364
18581,18581,2024-07-22 03:30:00,9830.0,0.0100860993350522,99.1463564635635,2018.091759377961,0.2932158725758182,1944.3642117225315,0.262481689453125,7.021960949242479e-06,787.2,0.166,0.168,0.188,0.386,0.1758649013197364,0.0589906089722502,0.0315942894282545,16.4,17.6,17.6,14.8,787.2,54.8,15.0,2024-07-22,0.262481689453125,901.3410352519364
18582,18582,2024-07-22 04:00:00,9920.0,0.0100402416112812,99.59919678390986,2046.3883260558816,0.2739810388414268,1966.4550080974009,0.249481201171875,7.527487904708984e-06,787.5,0.166,0.166,0.188,0.386,0.1751936843562476,0.058195783474015,0.0311685954529979,16.0,17.3,17.6,14.8,787.5,64.8,13.4,2024-07-22,0.249481201171875,901.3410352519364
18583,18583,2024-07-22 04:30:00,9776.0,0.0101139174257841,98.8736567544662,2020.4431024535804,0.2915611744674111,1940.732576713616,0.264739990234375,7.605998192373331e-06,787.7,0.166,0.166,0.188,0.388,0.1752424207127754,0.0582534949160174,0.0311995046440321,15.7,17.0,17.3,14.8,787.7,68.8,12.6,2024-07-22,0.264739990234375,901.3410352519364
18584,18584,2024-07-22 05:00:00,9604.0,0.010204081632653,98.0,1980.6845480383524,0.3210437215068369,1904.7270331283933,0.287994384765625,7.384893593757828e-06,787.7,0.164,0.166,0.188,0.388,0.1743107999544453,0.0571503107390902,0.0306086594097525,15.1,16.7,17.3,15.1,787.7,66.8,12.6,2024-07-22,0.287994384765625,901.3410352519364
18585,18585,2024-07-22 05:30:00,9962.0,0.0100190543220471,99.80981915623332,2055.471225432707,0.2681062258781583,1978.6058667083169,0.242706298828125,7.194118813254448e-06,787.9,0.164,0.166,0.188,0.388,0.1743107999544453,0.0571503107390902,0.0306086594097525,14.8,16.4,17.0,14.8,787.9,68.4,11.8,2024-07-22,0.242706298828125,901.3410352519364
18586,18586,2024-07-22 06:00:00,9994.0,0.0100030013506753,99.9699954986495,2067.772185634755,0.2603671982620387,1990.776874167124,0.236114501953125,7.162224555421152e-06,787.9,0.164,0.166,0.188,0.388,0.1743107999544453,0.0571503107390902,0.0306086594097525,14.5,16.0,17.0,14.8,787.9,71.6,11.0,2024-07-22,0.236114501953125,901.3410352519364
18587,18587,2024-07-22 06:30:00,9820.0,0.0100912335167718,99.09591313469996,2031.260982033624,0.2840826275838724,1956.116560368336,0.255462646484375,7.1139082014108535e-06,787.9,0.164,0.166,0.188,0.388,0.1743107999544453,0.0571503107390902,0.0306086594097525,14.2,16.0,17.0,14.8,787.9,74.8,10.2,2024-07-22,0.255462646484375,901.3410352519364
18588,18588,2024-07-22 07:00:00,9884.0,0.0100585095278321,99.41830817309254,2049.883936943971,0.2717035741369755,1971.733156530098,0.246551513671875,7.3399215788299965e-06,788.1,0.162,0.166,0.19,0.388,0.1737276051177685,0.0564597171578128,0.030238790139638,13.8,15.7,16.7,15.1,788.1,81.2,9.4,2024-07-22,0.246551513671875,901.3410352519364
18589,18589,2024-07-22 07:30:00,9880.0,0.0100605454573191,99.39818911831344,2047.515066620258,0.2732446642091893,1970.935207053558,0.246978759765625,7.195292582202803e-06,788.1,0.162,0.166,0.19,0.388,0.1737276051177685,0.0564597171578128,0.030238790139638,13.5,15.4,16.7,14.8,788.1,79.6,9.4,2024-07-22,0.246978759765625,901.3410352519364
18590,18590,2024-07-22 08:00:00,9698.0,0.0101545085618562,98.47842403288143,2012.372400983525,0.2972853570326538,1934.151906636109,0.268768310546875,7.4892135831232865e-06,788.2,0.162,0.164,0.19,0.388,0.1730563881542797,0.0556648916595777,0.0298130961643815,13.2,15.1,16.4,14.8,788.2,87.2,8.6,2024-07-22,0.268768310546875,901.3410352519364
18591,18591,2024-07-22 08:30:00,9708.0,0.0101492772449555,98.5291834940288,2010.6466044630104,0.2985259008426734,1934.737670332,0.268402099609375,7.265693039330258e-06,788.1,0.162,0.164,0.192,0.388,0.173404814075933,0.0560774822552275,0.0300340721285468,12.9,14.8,16.4,14.8,788.1,86.8,8.2,2024-07-22,0.268402099609375,901.3410352519364
18592,18592,2024-07-22 09:00:00,9960.0,0.0100200602007025,99.7997995989972,2056.945415963537,0.2671657529671023,1981.090221326564,0.241302490234375,7.090670639270547e-06,788.1,0.162,0.164,0.192,0.388,0.173404814075933,0.0560774822552275,0.0300340721285468,12.6,14.5,16.0,14.8,788.1,89.2,7.4,2024-07-22,0.241302490234375,901.3410352519364
18593,18593,2024-07-22 09:30:00,9786.0,0.0101087485608144,98.92421341612985,2014.8093266397784,0.2955436219810087,1940.7782333362445,0.264678955078125,7.063899155190854e-06,788.1,0.16,0.164,0.192,0.39,0.1725219296741307,0.0550320095203027,0.0294741360853013,12.3,14.5,16.0,14.8,788.1,91.2,7.0,2024-07-22,0.264678955078125,901.3410352519364
18594,18594,2024-07-22 10:00:00,9816.0,0.0100932893859012,99.07572861200669,2019.7117003134213,0.292074746028398,1946.7278907039213,0.261077880859375,6.942685910339741e-06,788.1,0.16,0.164,0.194,0.39,0.1728703555957839,0.0554446001159524,0.0296951120494665,12.3,14.2,15.7,14.8,788.1,92.0,6.6,2024-07-22,0.261077880859375,901.3410352519364
18595,18595,2024-07-22 10:30:00,9862.0,0.0100697224631411,99.30760293149764,2030.4517587410069,0.2846345481235911,1955.8506986676928,0.255645751953125,7.063428273997823e-06,788.1,0.16,0.164,0.194,0.39,0.1728703555957839,0.0554446001159524,0.0296951120494665,12.0,13.8,15.7,14.8,788.1,93.6,6.6,2024-07-22,0.255645751953125,901.3410352519364
18596,18596,2024-07-22 11:00:00,9868.0,0.0100666606714127,99.33780750550116,2042.0026486735712,0.2768681315756626,1968.5413586239383,0.248321533203125,6.910671468590972e-06,788.1,0.16,0.164,0.196,0.39,0.1732187815174372,0.0558571907116023,0.0299160880136317,11.6,13.5,15.7,14.8,788.1,94.0,6.2,2024-07-22,0.248321533203125,901.3410352519364
18597,18597,2024-07-22 11:30:00,9772.0,0.0101159871930064,98.85342685005918,2027.1776430844088,0.2868798959381115,1953.6515324895,0.256927490234375,6.9694856938555766e-06,788.4,0.16,0.164,0.198,0.388,0.1735184710825626,0.0562120698652497,0.0301061547867627,11.3,13.5,15.4,14.8,788.4,94.8,6.2,2024-07-22,0.256927490234375,901.3410352519364
18598,18598,2024-07-22 12:00:00,9636.0,0.0101871242771341,98.16312953446422,1997.9828552280137,0.3078125091376679,1926.461949147444,0.273651123046875,6.875096724855649e-06,788.4,0.16,0.162,0.198,0.388,0.1728472541190738,0.0554172443670145,0.0296804608115062,11.0,13.2,15.4,14.8,788.4,96.0,5.8,2024-07-22,0.273651123046875,901.3410352519364
18599,18599,2024-07-22 12:30:00,9420.0,0.0103032573745655,97.05668446840744,1946.1691837798337,0.3495114946680002,1875.943426091544,0.308563232421875,6.93238919756278e-06,788.4,0.158,0.162,0.2,0.39,0.1723127956389248,0.0547843622277395,0.029341500732426,11.0,12.9,15.1,14.8,788.4,96.8,5.8,2024-07-22,0.308563232421875,901.3410352519364
18600,18600,2024-07-22 13:00:00,9542.0,0.0102371789239159,97.68316129200568,1975.094180806612,0.3254614396293422,1904.3926104522309,0.288238525390625,6.875096724855649e-06,788.7,0.158,0.162,0.202,0.39,0.1726612215605781,0.0551969528233894,0.0295624766965912,11.0,12.9,15.1,14.8,788.7,96.0,5.8,2024-07-22,0.288238525390625,901.3410352519364
18601,18601,2024-07-22 13:30:00,10116.0,0.0099424997711982,100.57832768544128,2096.0788123613006,0.2434494884995341,2017.4826830544555,0.222320556640625,7.214356228570426e-06,788.6,0.158,0.162,0.204,0.39,0.1730096474822313,0.0556095434190392,0.0297834526607564,11.0,12.6,14.8,14.8,788.6,95.6,6.6,2024-07-22,0.222320556640625,901.3410352519364
18602,18602,2024-07-22 14:00:00,9564.0,0.010225397890755,97.7957054271812,1990.29749739427,0.3136108530660977,1914.3809762233084,0.281524658203125,7.343687179442433e-06,788.7,0.158,0.162,0.206,0.39,0.1733580734038846,0.056022134014689,0.0300044286249216,12.0,12.6,14.8,14.8,788.7,79.2,9.8,2024-07-22,0.281524658203125,901.3410352519364
18604,18604,2024-07-22 15:00:00,9690.0,0.0101586994446437,98.4377976185977,2009.798861159437,0.2991374413749579,1932.5234478843088,0.269805908203125,7.404961493886545e-06,788.6,0.162,0.164,0.21,0.39,0.1765893837273401,0.0598485090580782,0.0320537649970679,17.6,13.8,14.5,14.8,788.6,56.4,15.4,2024-07-22,0.269805908203125,901.3410352519364
18605,18605,2024-07-22 15:30:00,9608.0,0.0102019573312596,98.02040603874276,1996.51581092068,0.3089096776082705,1920.3908854064523,0.277557373046875,7.34080157101815e-06,788.5,0.164,0.164,0.212,0.39,0.1778694304073235,0.0613642838306552,0.0328655861955127,20.1,14.8,14.5,14.8,788.5,52.0,16.6,2024-07-22,0.277557373046875,901.3410352519364
18606,18606,2024-07-22 16:00:00,9848.0,0.0100768775223844,99.23708984044222,2041.9966914472427,0.2768720759570062,1965.497613131734,0.250030517578125,7.207587477952303e-06,788.3,0.166,0.166,0.216,0.39,0.1801691199724489,0.0640874746971172,0.0343240773333793,22.6,16.0,14.5,14.5,788.3,46.4,18.2,2024-07-22,0.250030517578125,901.3410352519364
18607,18607,2024-07-22 16:30:00,9680.0,0.0101639453522717,98.38699100999077,2003.710498107048,0.303571791695643,1927.75392887162,0.272796630859375,7.296590674374806e-06,788.0,0.168,0.166,0.218,0.39,0.1814491666524323,0.0656032494696942,0.0351358985318242,24.8,17.3,14.8,14.5,788.0,44.8,19.0,2024-07-22,0.272796630859375,901.3410352519364
18608,18608,2024-07-22 17:00:00,9630.0,0.010190297341929,98.13256340277675,1991.0204059822656,0.3130600677005037,1914.085299936301,0.281707763671875,7.443368308004866e-06,787.6,0.17,0.168,0.22,0.39,0.1834004302959045,0.0679138497405065,0.0363734137055256,26.7,18.9,14.8,14.5,787.6,43.6,19.8,2024-07-22,0.281707763671875,901.3410352519364
18609,18609,2024-07-22 17:30:00,9788.0,0.0101077157384811,98.93432164825307,2016.4210687648656,0.2943980399094607,1942.6600118547915,0.263519287109375,7.031315258456105e-06,787.4,0.172,0.168,0.222,0.39,0.1846804769758878,0.0694296245130835,0.0371852349039704,28.6,20.1,15.1,14.5,787.4,38.4,21.0,2024-07-22,0.263519287109375,901.3410352519364
18610,18610,2024-07-22 18:00:00,9984.0,0.0100080096128179,99.91996797437436,2040.2054663528725,0.2780608973738844,1970.0289294035165,0.247467041015625,6.596682310932518e-06,787.0,0.174,0.17,0.226,0.39,0.1869801665410132,0.0721528153795454,0.038643726041837,30.2,21.4,15.4,14.5,787.0,35.2,21.4,2024-07-22,0.247467041015625,901.3410352519364
18611,18611,2024-07-22 18:30:00,9884.0,0.0100585095278321,99.41830817309254,2030.7862438206864,0.2844062716621682,1962.67480728646,0.251678466796875,6.426550613985061e-06,786.8,0.174,0.17,0.228,0.39,0.1873285924626665,0.0725654059751953,0.0388647020060022,30.2,22.6,15.7,14.5,786.8,32.0,22.6,2024-07-22,0.251678466796875,901.3410352519364
18613,18613,2024-07-22 19:30:00,10284.0,0.0098609547523043,101.41005867269774,2101.0731309694115,0.2405863247121012,2037.6492921060155,0.212554931640625,5.764071074730457e-06,786.5,0.17,0.17,0.232,0.39,0.1861622027893128,0.0711842188126406,0.0381249634657734,24.8,22.6,16.7,14.5,786.5,26.8,23.8,2024-07-22,0.212554931640625,901.3410352519364
18614,18614,2024-07-22 20:00:00,9866.0,0.0100676809583126,99.32774033471212,1997.980230485385,0.3078144680925991,1948.201384795747,0.260162353515625,4.731700135972762e-06,786.3,0.168,0.17,0.236,0.39,0.1859274338742892,0.070906215827013,0.0379760701598241,23.6,22.0,17.0,14.5,786.3,22.0,23.8,2024-07-22,0.260162353515625,901.3410352519364
18615,18615,2024-07-22 20:30:00,10082.0,0.0099592504392471,100.40916292848976,2040.2111583795745,0.2780571106960544,1990.854080834251,0.236053466796875,4.5910946630503855e-06,786.3,0.168,0.17,0.238,0.39,0.1862758597959425,0.0713188064226628,0.0381970461239893,22.9,21.7,17.3,14.5,786.3,20.4,24.6,2024-07-22,0.236053466796875,901.3410352519364
