,Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT,date,CRNS,Bare
3702,3702,2023-09-16 04:00:00,15514.000000000002,0.0080285683023458,124.55520864259351,1938.6690878028464,0.1968461480129108,1883.1838187123903,0.205291748046875,5.456211830978577e-06,716.8,0.037,0.062,0.086,0.083,0.0592966343950414,0.044338623279735,0.0216217229605254,10.3,11.8,12.1,12.6,716.8,97.5,2.1,2023-09-16,0.205291748046875,746.6698996062551
3703,3703,2023-09-16 04:30:00,15296.0,0.0080855778419143,123.67699866992244,1910.117187745758,0.2147328267733251,1858.0734685024447,0.221893310546875,5.1869454836822725e-06,716.9,0.037,0.062,0.086,0.083,0.0592966343950414,0.044338623279735,0.0216217229605254,9.8,11.6,12.1,12.6,716.9,97.2,1.4,2023-09-16,0.221893310546875,746.6698996062551
3704,3704,2023-09-16 05:00:00,15678.000000000002,0.0079864664197126,125.21182052825525,1954.454630848683,0.1876237626282071,1900.8491407315976,0.194549560546875,5.222372676273701e-06,716.9,0.037,0.063,0.085,0.083,0.0593943683293424,0.0442266765048626,0.0215671321326292,9.4,11.4,12.1,12.6,716.9,97.2,1.5,2023-09-16,0.194549560546875,746.6698996062551
3705,3705,2023-09-16 05:30:00,15494.000000000002,0.0080337483585672,124.47489706764172,1932.1177374576368,0.2008082038689318,1879.9081156452248,0.207366943359375,5.143043111158446e-06,717.0,0.036,0.062,0.085,0.083,0.0586907896841734,0.0450325722334968,0.0219601270632491,9.0,11.2,12.1,12.6,717.0,97.7,1.2,2023-09-16,0.207366943359375,746.6698996062551
3706,3706,2023-09-16 06:00:00,15404.0,0.0080571833207479,124.11285187280164,1922.4951036611485,0.2067780999924,1870.771678882812,0.213287353515625,5.120032606923071e-06,717.0,0.036,0.062,0.085,0.083,0.0586907896841734,0.0450325722334968,0.0219601270632491,8.7,11.0,12.1,12.6,717.0,98.6,1.0,2023-09-16,0.213287353515625,746.6698996062551
3707,3707,2023-09-16 06:30:00,15395.999999999998,0.008059276367496,124.08061895396878,1916.4226826986965,0.2106408598456511,1864.8774270119568,0.217193603515625,5.118522848475363e-06,716.9,0.036,0.062,0.085,0.083,0.0586907896841734,0.0450325722334968,0.0219601270632491,8.3,10.7,12.0,12.6,716.9,97.9,1.1,2023-09-16,0.217193603515625,746.6698996062551
3708,3708,2023-09-16 07:00:00,15557.999999999998,0.0080172073586824,124.73171208638162,1936.3321176278769,0.1982501629524302,1885.872107780899,0.203643798828125,4.954973473230129e-06,717.0,0.036,0.062,0.085,0.083,0.0586907896841734,0.0450325722334968,0.0219601270632491,8.0,10.5,11.9,12.6,717.0,97.4,0.7,2023-09-16,0.203643798828125,746.6698996062551
3709,3709,2023-09-16 07:30:00,15512.000000000002,0.008029085857112,124.54717981552211,1931.9254654448723,0.2009257186528314,1881.665172276151,0.206268310546875,4.946396327595644e-06,717.1,0.036,0.061,0.085,0.083,0.0583709877600405,0.0453988809701779,0.0221387574634888,7.8,10.3,11.9,12.6,717.1,97.9,0.6,2023-09-16,0.206268310546875,746.6698996062551
3710,3710,2023-09-16 08:00:00,15318.0,0.0080797694260619,123.76590806841762,1904.9188566097785,0.2181701091589691,1854.582786498948,0.224334716796875,5.026194857855613e-06,717.1,0.036,0.061,0.085,0.083,0.0583709877600405,0.0453988809701779,0.0221387574634888,7.6,10.1,11.8,12.6,717.1,98.8,0.7,2023-09-16,0.224334716796875,746.6698996062551
3711,3711,2023-09-16 08:30:00,15366.0,0.0080671398451862,123.95967086113129,1908.8106874613816,0.2155912281688891,1859.04074229976,0.221221923828125,4.957748532186421e-06,717.0,0.036,0.061,0.085,0.083,0.0583709877600405,0.0453988809701779,0.0221387574634888,7.3,10.0,11.7,12.5,717.0,98.8,0.5,2023-09-16,0.221221923828125,746.6698996062551
3712,3712,2023-09-16 09:00:00,15550.0,0.0080192693976462,124.69963913339926,1919.993373023962,0.2083603715358199,1870.9381931548585,0.213165283203125,4.855474436081846e-06,716.9,0.035,0.061,0.085,0.083,0.0579872110390044,0.0458384679621309,0.0223531219938689,7.2,9.8,11.6,12.5,716.9,98.1,0.3,2023-09-16,0.213165283203125,746.6698996062551
3713,3713,2023-09-16 09:30:00,15202.0,0.0081105374860967,123.29639086364207,1871.101391572136,0.2420501893347291,1823.7915224831029,0.247528076171875,4.803776506434913e-06,716.9,0.035,0.061,0.085,0.083,0.0579872110390044,0.0458384679621309,0.0223531219938689,6.9,9.6,11.5,12.6,716.9,98.4,0.1,2023-09-16,0.247528076171875,746.6698996062551
3714,3714,2023-09-16 10:00:00,15588.0,0.0080094888555368,124.85191228010886,1919.2832900079404,0.208811795405977,1870.100135012933,0.213714599609375,4.870322981757938e-06,716.9,0.035,0.061,0.085,0.083,0.0579872110390044,0.0458384679621309,0.0223531219938689,6.8,9.4,11.5,12.5,716.9,98.4,0.3,2023-09-16,0.213714599609375,746.6698996062551
3715,3715,2023-09-16 10:30:00,15490.000000000002,0.0080347855735168,124.4588285337766,1909.5609522389184,0.2150978391336978,1861.050007483759,0.219818115234375,4.827118160107229e-06,717.1,0.035,0.061,0.085,0.083,0.0579872110390044,0.0458384679621309,0.0223531219938689,6.6,9.3,11.4,12.5,717.1,98.2,0.2,2023-09-16,0.219818115234375,746.6698996062551
3716,3716,2023-09-16 11:00:00,15462.0,0.008042057344223,124.34629065637624,1907.066615286936,0.2167428522822772,1859.038460066799,0.221221923828125,4.784248959660787e-06,717.2,0.035,0.061,0.085,0.083,0.0579872110390044,0.0458384679621309,0.0223531219938689,6.5,9.2,11.3,12.5,717.2,98.0,0.1,2023-09-16,0.221221923828125,746.6698996062551
3717,3717,2023-09-16 11:30:00,15458.0,0.0080430977811695,124.33020550131816,1907.3874421867808,0.2165305140745378,1858.5575291496943,0.221527099609375,4.865373466532573e-06,717.2,0.035,0.061,0.085,0.083,0.0579872110390044,0.0458384679621309,0.0223531219938689,6.3,9.0,11.2,12.5,717.2,98.3,0.3,2023-09-16,0.221527099609375,746.6698996062551
3718,3718,2023-09-16 12:00:00,15617.999999999998,0.0080017926023368,124.97199686329732,1928.1062805507536,0.203274798748298,1879.1619261417768,0.207855224609375,4.823304053209039e-06,717.3,0.035,0.061,0.085,0.083,0.0579872110390044,0.0458384679621309,0.0223531219938689,6.2,8.9,11.1,12.5,717.3,98.8,0.1,2023-09-16,0.207855224609375,746.6698996062551
3719,3719,2023-09-16 12:30:00,15200.0,0.0081110710565381,123.28828005937952,1884.0176587028632,0.2326047936261793,1836.8306508156024,0.237274169921875,4.7572892961346514e-06,717.5,0.035,0.061,0.084,0.083,0.0577651430491725,0.0460928299239396,0.0224771615662125,6.0,8.7,11.0,12.5,717.5,98.8,-0.1,2023-09-16,0.237274169921875,746.6698996062551
3720,3720,2023-09-16 13:00:00,15288.000000000002,0.0080876931010328,123.64465212858988,1897.637291933416,0.2230848846735981,1850.156069156628,0.227447509765625,4.752474225996864e-06,717.7,0.035,0.061,0.084,0.083,0.0577651430491725,0.0460928299239396,0.0224771615662125,5.9,8.6,11.0,12.5,717.7,98.7,-0.1,2023-09-16,0.227447509765625,746.6698996062551
3721,3721,2023-09-16 13:30:00,15530.0,0.0080244314640949,124.61942063739504,1929.177052557638,0.2026133328450144,1880.8113060024152,0.206817626953125,4.762104366272439e-06,717.8,0.035,0.061,0.085,0.083,0.0579872110390044,0.0458384679621309,0.0223531219938689,5.7,8.5,10.9,12.5,717.8,98.9,-0.1,2023-09-16,0.206817626953125,746.6698996062551
3722,3722,2023-09-16 14:00:00,15224.0,0.0081046751524893,123.38557452149745,1892.3502379631905,0.2267287491788676,1844.2288083128349,0.231781005859375,4.832033759048274e-06,718.1,0.035,0.061,0.085,0.083,0.0579872110390044,0.0458384679621309,0.0223531219938689,5.6,8.4,10.8,12.5,718.1,98.3,0.2,2023-09-16,0.231781005859375,746.6698996062551
3723,3723,2023-09-16 14:30:00,15619.999999999998,0.0080012803072819,124.97999839974396,1944.776171140227,0.193224918404379,1893.5777262327524,0.198883056640625,5.007026313225009e-06,718.2,0.035,0.061,0.085,0.083,0.0579872110390044,0.0458384679621309,0.0223531219938689,5.5,8.3,10.7,12.5,718.2,99.1,0.6,2023-09-16,0.198883056640625,746.6698996062551
3724,3724,2023-09-16 15:00:00,15162.0,0.0081212289453732,123.13407326974936,1903.1044953876788,0.2193836909918781,1846.481858279978,0.230133056640625,5.678730874849024e-06,718.3,0.035,0.061,0.085,0.082,0.0579128576740053,0.0459236340763582,0.0223946532366373,5.4,8.1,10.6,12.5,718.3,95.5,3.0,2023-09-16,0.230133056640625,746.6698996062551
3725,3725,2023-09-16 15:30:00,15340.0,0.0080739735099822,123.85475364312828,1930.794872423822,0.2016181678490428,1869.085135913748,0.214385986328125,6.114076220375224e-06,718.5,0.035,0.06,0.085,0.082,0.0575930557498724,0.0462899428130393,0.022573283636877,5.3,8.0,10.5,12.4,718.5,89.4,5.1,2023-09-16,0.214385986328125,746.6698996062551
3726,3726,2023-09-16 16:00:00,15282.0,0.0080892806352715,123.62038666821908,1925.091931532228,0.2051490095698531,1864.730525642024,0.217315673828125,5.9944522675559625e-06,718.7,0.035,0.06,0.084,0.082,0.0573709877600406,0.046544304774848,0.0226973232092206,5.2,7.9,10.5,12.4,718.7,75.9,7.3,2023-09-16,0.217315673828125,746.6698996062551
3727,3727,2023-09-16 16:30:00,15324.0,0.0080781874839174,123.79014500355026,1925.320513904252,0.2050062556051674,1869.8554230426885,0.213897705078125,5.493105507482445e-06,718.7,0.035,0.06,0.084,0.082,0.0573709877600406,0.046544304774848,0.0226973232092206,5.2,7.8,10.4,12.4,718.7,60.0,9.6,2023-09-16,0.213897705078125,746.6698996062551
3728,3728,2023-09-16 17:00:00,15486.0,0.008035823190306,124.44275792507976,1936.6850414092887,0.1980374745020569,1880.5468859608875,0.206939697265625,5.52815502249772e-06,718.7,0.035,0.06,0.084,0.082,0.0573709877600406,0.046544304774848,0.0226973232092206,5.1,7.7,10.3,12.4,718.7,60.0,9.7,2023-09-16,0.206939697265625,746.6698996062551
3729,3729,2023-09-16 17:30:00,15284.0,0.008088751353324,123.62847568420472,1907.321314075124,0.2165742624859082,1854.666636095243,0.224273681640625,5.257476520470432e-06,718.6,0.035,0.06,0.084,0.082,0.0573709877600406,0.046544304774848,0.0226973232092206,5.4,7.6,10.2,12.4,718.6,53.9,10.6,2023-09-16,0.224273681640625,746.6698996062551
3730,3730,2023-09-16 18:00:00,14980.000000000002,0.0081704145691825,122.39281024635396,1860.603502916548,0.2500458671127335,1812.5133327401493,0.256805419921875,4.91339120592294e-06,718.6,0.035,0.06,0.084,0.082,0.0573709877600406,0.046544304774848,0.0226973232092206,6.1,7.6,10.1,12.4,718.6,47.9,11.4,2023-09-16,0.256805419921875,746.6698996062551
3731,3731,2023-09-16 18:30:00,15102.000000000002,0.0081373457084879,122.89019488958428,1877.5545396763423,0.2372786231098509,1824.6169360184167,0.246856689453125,5.3727770158951484e-06,718.4,0.036,0.061,0.084,0.082,0.0580745664052096,0.0457384090462138,0.0223043282786008,7.4,7.7,10.1,12.4,718.4,48.0,12.8,2023-09-16,0.246856689453125,746.6698996062551
3732,3732,2023-09-16 19:00:00,15072.0,0.0081454401556384,122.76807402578244,1868.393541085959,0.2440845073943333,1818.343633658665,0.251922607421875,5.09722211129908e-06,718.2,0.037,0.061,0.084,0.082,0.0584583431262458,0.0452988220542607,0.0220899637482207,8.9,8.0,10.0,12.4,718.2,44.7,13.1,2023-09-16,0.251922607421875,746.6698996062551
3733,3733,2023-09-16 19:30:00,15351.999999999998,0.0080708173536912,123.9031880138683,1898.4807650701664,0.2225094814569776,1850.776413722758,0.227020263671875,4.773207110760381e-06,718.1,0.038,0.061,0.084,0.082,0.0588421198472819,0.0448592350623076,0.0218755992178406,10.4,8.4,10.0,12.4,718.1,39.6,14.0,2023-09-16,0.227020263671875,746.6698996062551
3734,3734,2023-09-16 20:00:00,15688.0,0.0079839206077772,125.2517464948094,1938.620227587574,0.1968753978186343,1889.9072660619336,0.201141357421875,4.773207110760381e-06,718.0,0.039,0.061,0.084,0.083,0.0593002499333172,0.0443344819561273,0.0216197034446921,12.0,8.9,9.9,12.4,718.0,39.6,14.0,2023-09-16,0.201141357421875,746.6698996062551
3735,3735,2023-09-16 20:30:00,15599.999999999998,0.0080064076902543,124.89995996796796,1927.3329724075768,0.2037539043641595,1876.572516838855,0.209503173828125,5.009177252799576e-06,717.8,0.039,0.062,0.084,0.083,0.0596200518574501,0.0439681732194462,0.0214410730444524,13.5,9.5,9.9,12.3,717.8,40.8,14.3,2023-09-16,0.209503173828125,746.6698996062551
3736,3736,2023-09-16 21:00:00,15351.999999999998,0.0080708173536912,123.9031880138683,1897.177759227891,0.2233990504904009,1845.3962535236528,0.230926513671875,5.196264869779166e-06,717.7,0.04,0.063,0.084,0.083,0.0603236305026191,0.043162277490812,0.0210480781138326,14.8,10.2,10.0,12.3,717.7,40.8,14.9,2023-09-16,0.230926513671875,746.6698996062551
3737,3737,2023-09-16 21:30:00,15636.000000000002,0.0079971854859762,125.0439922587247,1933.7685244711024,0.1998021780992503,1887.258048659012,0.202789306640625,4.563790882986603e-06,717.6,0.041,0.063,0.084,0.083,0.0607074072236553,0.0427226904988589,0.0208337135834525,15.8,10.8,10.1,12.3,717.6,35.4,15.1,2023-09-16,0.202789306640625,746.6698996062551
3738,3738,2023-09-16 22:00:00,15754.0,0.007967179087842,125.51493934986384,1943.628124264568,0.1939004405608396,1901.5005946900783,0.194183349609375,4.102756731936656e-06,717.6,0.042,0.063,0.084,0.083,0.0610911839446915,0.0422831035069059,0.0206193490530724,16.7,11.4,10.2,12.3,717.6,30.5,15.8,2023-09-16,0.194183349609375,746.6698996062551
3739,3739,2023-09-16 22:30:00,15878.0,0.0079360080777175,126.00793625799923,1952.4549917695072,0.1887674490858361,1915.0730365921584,0.186431884765625,3.614788658097429e-06,717.5,0.042,0.064,0.085,0.083,0.0616330538586562,0.0416624328084161,0.020316679080489,17.5,12.1,10.3,12.3,717.5,27.2,15.6,2023-09-16,0.186431884765625,746.6698996062551
3740,3740,2023-09-16 23:00:00,15820.000000000002,0.007950542444263,125.777581468241,1944.0463523901449,0.1936540735196381,1902.5628812790635,0.193572998046875,4.037776809072021e-06,717.5,0.043,0.064,0.084,0.083,0.0617947625898605,0.0414772077782717,0.0202263541224525,17.9,12.6,10.4,12.3,717.5,29.3,16.2,2023-09-16,0.193572998046875,746.6698996062551
3741,3741,2023-09-16 23:30:00,16107.999999999998,0.0078791467535163,126.91729590564084,1978.2383748027328,0.1745354002521013,1937.1986657170128,0.174530029296875,3.923162998964909e-06,717.5,0.043,0.064,0.085,0.083,0.0620168305796924,0.041222845816463,0.0201023145501089,18.3,13.1,10.6,12.2,717.5,29.7,15.5,2023-09-16,0.174530029296875,746.6698996062551
3742,3742,2023-09-17 00:00:00,16012.0,0.0079027311816803,126.53853168106544,1981.1897818441496,0.1729746639417947,1931.689143974608,0.177398681640625,4.74547616486285e-06,717.4,0.043,0.065,0.085,0.083,0.0623366325038252,0.040856537079782,0.0199236841498692,18.5,13.6,10.9,12.3,717.4,40.6,13.5,2023-09-17,0.177398681640625,725.831573365203
3743,3743,2023-09-17 00:30:00,15698.000000000002,0.0079813772288436,125.29165973838802,1948.84307217778,0.1908510513491737,1900.217551575004,0.194976806640625,4.7387868984199e-06,717.6,0.043,0.065,0.085,0.083,0.0623366325038252,0.040856537079782,0.0199236841498692,18.6,14.0,11.0,12.2,717.6,49.2,10.4,2023-09-17,0.194976806640625,725.831573365203
3744,3744,2023-09-17 01:00:00,16136.0,0.0078723076391672,127.02755606560332,2004.931774800916,0.1608928816782343,1954.65883143137,0.165740966796875,4.7628794232476e-06,717.7,0.043,0.065,0.085,0.083,0.0623366325038252,0.040856537079782,0.0199236841498692,18.2,14.3,11.3,12.2,717.7,56.9,8.2,2023-09-17,0.165740966796875,725.831573365203
3745,3745,2023-09-17 01:30:00,15982.000000000002,0.0079101448590181,126.4199351368288,1986.9214265064936,0.1699818407519771,1937.4133482666523,0.174407958984375,4.732166548356863e-06,717.8,0.042,0.065,0.085,0.083,0.061952855782789,0.0412961240717351,0.0201380486802493,17.4,14.5,11.5,12.2,717.8,60.7,7.1,2023-09-17,0.174407958984375,725.831573365203
3746,3746,2023-09-17 02:00:00,15816.0,0.0079515477603755,125.76167937809991,1968.08264283168,0.1800107175130536,1923.771813479813,0.181671142578125,4.265427470003096e-06,718.0,0.042,0.065,0.086,0.083,0.0621749237726209,0.0410417621099264,0.0200140091079057,16.6,14.6,11.7,12.2,718.0,58.4,6.1,2023-09-17,0.181671142578125,725.831573365203
3747,3747,2023-09-17 02:30:00,15708.0,0.0079788362790391,125.3315602711464,1957.602459148275,0.1858373971641692,1913.4184372452207,0.187347412109375,4.276234679813887e-06,718.2,0.04,0.065,0.086,0.083,0.0614073703305485,0.0419209360938326,0.0204427381686659,15.6,14.5,11.9,12.2,718.2,60.9,5.5,2023-09-17,0.187347412109375,725.831573365203
3748,3748,2023-09-17 03:00:00,15331.999999999998,0.0080760796724049,123.82245353731284,1914.1553861922848,0.2121026038445765,1872.1309516076665,0.212371826171875,4.156922192954688e-06,718.4,0.041,0.065,0.086,0.083,0.0617911470515847,0.0414813491018795,0.0202283736382858,14.8,14.3,12.0,12.1,718.4,62.0,4.8,2023-09-17,0.212371826171875,725.831573365203
3749,3749,2023-09-17 03:30:00,15954.0,0.0079170831491828,126.30914456206249,1989.148882749608,0.1688321268605767,1946.6636535238183,0.169708251953125,4.041599599176291e-06,718.3,0.04,0.065,0.086,0.083,0.0614073703305485,0.0419209360938326,0.0204427381686659,14.0,14.1,12.1,12.1,718.3,61.9,4.4,2023-09-17,0.169708251953125,725.831573365203
3750,3750,2023-09-17 04:00:00,15559.999999999998,0.0080166920974358,124.7397290361014,1939.5663640417472,0.196309790865284,1898.5888459841176,0.195892333984375,3.996878674380932e-06,718.3,0.039,0.064,0.086,0.083,0.0607037916853795,0.0427268318224667,0.0208357330992857,13.2,13.8,12.3,12.2,718.3,65.0,3.5,2023-09-17,0.195892333984375,725.831573365203
3751,3751,2023-09-17 04:30:00,15678.000000000002,0.0079864664197126,125.21182052825525,1954.4197792565496,0.1876436363206818,1912.9868847904245,0.187591552734375,4.01087863982313e-06,718.3,0.039,0.064,0.086,0.083,0.0607037916853795,0.0427268318224667,0.0208357330992857,12.5,13.5,12.4,12.1,718.3,67.0,3.1,2023-09-17,0.187591552734375,725.831573365203
3752,3752,2023-09-17 05:00:00,15619.999999999998,0.0080012803072819,124.97999839974396,1945.605454797552,0.1927384467240778,1904.084298486492,0.192657470703125,4.038215653938521e-06,718.3,0.039,0.064,0.086,0.083,0.0607037916853795,0.0427268318224667,0.0208357330992857,11.9,13.2,12.4,12.1,718.3,64.8,3.7,2023-09-17,0.192657470703125,725.831573365203
3753,3753,2023-09-17 05:30:00,15555.999999999998,0.0080177227192948,124.72369462135092,1937.14745050544,0.1977591598572186,1896.282672679633,0.197296142578125,3.990729630266499e-06,718.3,0.038,0.064,0.086,0.083,0.0603200149643433,0.0431664188144198,0.0210500976296658,11.3,12.9,12.4,12.1,718.3,64.9,3.5,2023-09-17,0.197296142578125,725.831573365203
3754,3754,2023-09-17 06:00:00,15716.000000000002,0.0079768052655713,125.36347155371855,1964.7676066025483,0.1818340129275823,1923.5702700490635,0.181732177734375,3.966133453808771e-06,718.2,0.038,0.064,0.086,0.083,0.0603200149643433,0.0431664188144198,0.0210500976296658,10.8,12.6,12.4,12.1,718.2,64.5,3.5,2023-09-17,0.181732177734375,725.831573365203
3755,3755,2023-09-17 06:30:00,15602.0,0.008005894508336,124.90796611905904,1942.736415857448,0.1944267874065217,1902.3285491162628,0.193695068359375,3.933567778752461e-06,718.2,0.038,0.063,0.086,0.083,0.0600002130402105,0.0435327275511009,0.0212287280299055,10.3,12.3,12.4,12.1,718.2,67.5,2.7,2023-09-17,0.193695068359375,725.831573365203
3756,3756,2023-09-17 07:00:00,15462.0,0.008042057344223,124.34629065637624,1925.2943157281056,0.2050226115877039,1885.2585582896843,0.204010009765625,3.932632541389589e-06,718.2,0.038,0.063,0.086,0.083,0.0600002130402105,0.0435327275511009,0.0212287280299055,9.9,12.0,12.3,12.1,718.2,68.4,2.5,2023-09-17,0.204010009765625,725.831573365203
3757,3757,2023-09-17 07:30:00,15874.0,0.0079370078897628,125.99206324209474,1976.8490551542163,0.175274776893322,1935.493102722187,0.175445556640625,3.956877810033957e-06,718.2,0.037,0.063,0.086,0.083,0.0596164363191743,0.043972314543054,0.0214430925602856,9.4,11.7,12.3,12.1,718.2,67.9,2.7,2023-09-17,0.175445556640625,725.831573365203
3758,3758,2023-09-17 08:00:00,15535.999999999998,0.008022881797571,124.64349160706304,1936.1073354311668,0.1983857496682729,1894.28126772659,0.198455810546875,4.088921864669007e-06,718.2,0.037,0.063,0.086,0.083,0.0596164363191743,0.043972314543054,0.0214430925602856,9.0,11.4,12.3,12.0,718.2,71.6,2.4,2023-09-17,0.198455810546875,725.831573365203
3759,3759,2023-09-17 08:30:00,15462.0,0.008042057344223,124.34629065637624,1925.8253484282409,0.2046913445865552,1882.516364506905,0.205718994140625,4.260351919838721e-06,718.0,0.037,0.063,0.086,0.083,0.0596164363191743,0.043972314543054,0.0214430925602856,8.7,11.2,12.2,12.1,718.0,74.1,2.5,2023-09-17,0.205718994140625,725.831573365203
3760,3760,2023-09-17 09:00:00,15834.0,0.0079470268383231,125.833222958009,1966.790891375542,0.1807190453300958,1922.2681167389253,0.182464599609375,4.2891822395865966e-06,718.0,0.037,0.063,0.086,0.083,0.0596164363191743,0.043972314543054,0.0214430925602856,8.3,10.9,12.1,12.0,718.0,74.1,2.6,2023-09-17,0.182464599609375,725.831573365203
3761,3761,2023-09-17 09:30:00,15616.000000000002,0.0080023049958059,124.96399481450648,1926.7696255808949,0.2041036682580403,1885.771155124788,0.203704833984375,4.0261032326699024e-06,717.8,0.037,0.063,0.086,0.083,0.0596164363191743,0.043972314543054,0.0214430925602856,8.0,10.7,12.0,12.0,717.8,70.5,2.4,2023-09-17,0.203704833984375,725.831573365203
3762,3762,2023-09-17 10:00:00,15442.0,0.0080472635707955,124.26584406022435,1907.7275235492923,0.2163056758461988,1867.4754320220784,0.215484619140625,3.991533647908215e-06,718.0,0.037,0.062,0.086,0.083,0.0592966343950414,0.044338623279735,0.0216217229605254,7.7,10.4,11.9,12.1,718.0,72.3,1.9,2023-09-17,0.215484619140625,725.831573365203
3763,3763,2023-09-17 10:30:00,15743.999999999998,0.0079697089132917,125.47509713086497,1944.186418010835,0.1935716357458372,1902.612517227122,0.193572998046875,4.0464731761161615e-06,717.9,0.036,0.062,0.086,0.083,0.0589128576740053,0.0447782102716881,0.0218360874909054,7.5,10.2,11.8,12.1,717.9,72.8,2.0,2023-09-17,0.193572998046875,725.831573365203
3764,3764,2023-09-17 11:00:00,15738.000000000002,0.0079712279658001,125.45118572576348,1952.758651113188,0.1885933231889935,1911.0575781671105,0.188690185546875,4.040914833841277e-06,717.9,0.036,0.062,0.085,0.083,0.0586907896841734,0.0450325722334968,0.0219601270632491,7.2,10.0,11.8,12.0,717.9,72.7,2.0,2023-09-17,0.188690185546875,725.831573365203
3765,3765,2023-09-17 11:30:00,15652.0,0.007993096945072,125.1079533842673,1942.7672907855897,0.1944085386426152,1900.6146405814973,0.194732666015625,4.107116807067683e-06,717.9,0.036,0.062,0.085,0.083,0.0586907896841734,0.0450325722334968,0.0219601270632491,7.0,9.8,11.6,12.0,717.9,74.9,1.8,2023-09-17,0.194732666015625,725.831573365203
3766,3766,2023-09-17 12:00:00,15800.000000000002,0.0079555728417573,125.69805089976536,1955.088072304305,0.1872629170972559,1912.6126903417555,0.187835693359375,4.112600274099815e-06,718.0,0.036,0.062,0.085,0.083,0.0586907896841734,0.0450325722334968,0.0219601270632491,6.7,9.6,11.5,12.0,718.0,75.0,1.8,2023-09-17,0.187835693359375,725.831573365203
3767,3767,2023-09-17 12:30:00,15430.000000000002,0.0080503921642801,124.21755109484327,1905.735952560668,0.2176259353216846,1864.2247694693008,0.217681884765625,4.1235672081640816e-06,718.0,0.036,0.061,0.085,0.083,0.0583709877600405,0.0453988809701779,0.0221387574634888,6.5,9.4,11.4,12.1,718.0,75.2,1.8,2023-09-17,0.217681884765625,725.831573365203
3768,3768,2023-09-17 13:00:00,15608.0,0.0080043555544548,124.93198149393132,1929.179851275997,0.202611606880828,1887.103346404167,0.202850341796875,4.129050675196214e-06,718.1,0.036,0.061,0.085,0.083,0.0583709877600405,0.0453988809701779,0.0221387574634888,6.4,9.2,11.3,12.1,718.1,75.3,1.8,2023-09-17,0.202850341796875,725.831573365203
3769,3769,2023-09-17 13:30:00,15865.999999999998,0.0079390086480224,125.96031120952344,1964.478479992856,0.1819938931458062,1919.6937844475592,0.183868408203125,4.3202005471953446e-06,718.2,0.036,0.061,0.085,0.083,0.0583709877600405,0.0453988809701779,0.0221387574634888,6.1,9.1,11.2,12.1,718.2,77.2,2.1,2023-09-17,0.183868408203125,725.831573365203
3770,3770,2023-09-17 14:00:00,15515.999999999998,0.0080280508476514,124.56323695216015,1936.595906325903,0.1980911693444195,1891.4066565503465,0.200225830078125,4.424421136028332e-06,718.3,0.036,0.061,0.085,0.083,0.0583709877600405,0.0453988809701779,0.0221387574634888,6.0,8.9,11.1,12.1,718.3,78.0,2.3,2023-09-17,0.200225830078125,725.831573365203
3771,3771,2023-09-17 14:30:00,15834.0,0.0079470268383231,125.833222958009,1978.601792921192,0.1743424913416852,1930.1709847781765,0.178192138671875,4.646566674849858e-06,718.3,0.036,0.062,0.085,0.083,0.0586907896841734,0.0450325722334968,0.0219601270632491,5.8,8.7,11.0,12.1,718.3,79.2,2.8,2023-09-17,0.178192138671875,725.831573365203
3772,3772,2023-09-17 15:00:00,15490.000000000002,0.0080347855735168,124.4588285337766,1935.7501192473053,0.1986014156953758,1884.616465153432,0.204437255859375,5.024468043050027e-06,718.3,0.035,0.061,0.085,0.083,0.0579872110390044,0.0458384679621309,0.0223531219938689,5.8,8.6,10.9,12.0,718.3,69.7,5.9,2023-09-17,0.204437255859375,725.831573365203
3773,3773,2023-09-17 15:30:00,15599.999999999998,0.0080064076902543,124.89995996796796,1956.8422413142475,0.1862672537390891,1903.03081623652,0.193328857421875,5.236425302773003e-06,718.4,0.036,0.062,0.085,0.083,0.0586907896841734,0.0450325722334968,0.0219601270632491,5.7,8.4,10.8,12.0,718.4,58.3,9.3,2023-09-17,0.193328857421875,725.831573365203
3774,3774,2023-09-17 16:00:00,15599.999999999998,0.0080064076902543,124.89995996796796,1943.227263958399,0.194136875873403,1903.03081623652,0.193328857421875,3.91154286712169e-06,718.4,0.036,0.062,0.085,0.083,0.0586907896841734,0.0450325722334968,0.0219601270632491,5.8,8.3,10.7,12.1,718.4,36.5,12.1,2023-09-17,0.193328857421875,725.831573365203
3775,3775,2023-09-17 16:30:00,15826.0,0.0079490351847889,125.80143083447024,1978.5713379873043,0.1743586494767071,1932.005971560588,0.177276611328125,4.463348525771909e-06,718.5,0.036,0.061,0.085,0.083,0.0583709877600405,0.0453988809701779,0.0221387574634888,6.1,8.2,10.6,12.1,718.5,38.9,13.2,2023-09-17,0.177276611328125,725.831573365203
