Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT
7631,2023-12-07 00:30:00,9198.0,0.0104268541181642,95.90620417887467,1969.9607121317035,0.3242674419258858,1931.81432341215,0.220062255859375,3.6567417342155327e-06,792.0,0.075,0.155,,,0.11136933169652113,0.0847382754022389,0.04905829833044283,-0.4,-0.1,,,792.0,90.4,-2.6
7632,2023-12-07 01:00:00,9278.0,0.0103818037708549,96.32237538599222,1983.0752227799944,0.3138623552365845,1947.1517870271773,0.212127685546875,3.416522608404449e-06,791.9,0.076,0.155,,,0.11191471505031461,0.08540715310652243,0.0494455377663124,-0.3,-0.1,,,791.9,91.3,-3.7
7633,2023-12-07 01:30:00,9098.0,0.0104840005184967,95.38343671728336,1943.0702511874288,0.3469044961816748,1907.940534067489,0.233062744140625,3.409699125417892e-06,791.8,0.077,0.155,,,0.1124600984041081,0.08607603081080596,0.04983277720218197,-0.3,-0.1,,,791.8,95.1,-4.3
7634,2023-12-07 02:00:00,9388.0,0.0103208023125601,96.8916921103146,2001.630031395144,0.2997938456795977,1966.1512823747491,0.202789306640625,3.341624200730386e-06,791.5,0.077,0.156,,,0.11291471505031463,0.08663358896972045,0.05015556940401473,-0.3,-0.1,,,791.5,96.6,-4.8
7635,2023-12-07 02:30:00,9264.0,0.0103896454365422,96.24967532412772,1969.0463854349796,0.3250078050388733,1934.355298963883,0.218719482421875,3.3211454358288955e-06,791.1,0.077,0.156,,,0.11291471505031463,0.08663358896972045,0.05015556940401473,-0.4,-0.1,,,791.1,96.7,-4.9
7636,2023-12-07 03:00:00,9238.0,0.0104042557948528,96.11451503285026,1957.584883142929,0.3344600231656062,1923.133841437364,0.224700927734375,3.3174095326091514e-06,790.7,0.077,0.156,,,0.11291471505031463,0.08663358896972045,0.05015556940401473,-0.4,-0.1,,,790.7,95.9,-4.8
7637,2023-12-07 03:30:00,9176.0,0.0104393461332415,95.79144011862438,1935.6456588653552,0.3534856513856453,1900.252791202092,0.237396240234375,3.449138337173515e-06,790.5,0.077,0.157,,,0.11336933169652114,0.08719114712863492,0.050478361605847476,-0.5,-0.1,,,790.5,96.2,-4.3
7638,2023-12-07 04:00:00,9116.0,0.0104736448111276,95.47774609824008,1921.4764598502763,0.3664730692394176,1886.4085385817,0.245513916015625,3.44255200364145e-06,790.4,0.076,0.157,,,0.11282394834272765,0.08652226942435137,0.0500911221699779,-0.6,-0.1,,,790.4,97.4,-4.5
7639,2023-12-07 04:30:00,9074.0,0.0104978560318358,95.25754563287887,1913.9575123468144,0.373603528468991,1879.129667324301,0.249908447265625,3.43222771810035e-06,790.5,0.074,0.157,,,0.11173318163514068,0.0851845140157843,0.04931664329823875,-0.8,-0.1,,,790.5,93.7,-4.0
7640,2023-12-07 05:00:00,9214.0,0.0104177971313361,95.98958276813168,1940.314058102628,0.3493301112249941,1905.9881419369435,0.234161376953125,3.335094800397588e-06,790.6,0.073,0.157,,,0.1111877982813472,0.08451563631150077,0.048929403862369186,-0.9,-0.1,,,790.6,91.7,-4.1
7641,2023-12-07 05:30:00,9140.0,0.0104598848163826,95.60334722173695,1921.8251189285627,0.3661465262088454,1887.8396695484612,0.244659423828125,3.333758601736101e-06,790.4,0.072,0.158,,,0.11109703157376022,0.08440431676613169,0.04886495662833235,-1.0,-0.1,,,790.4,95.0,-4.6
7642,2023-12-07 06:00:00,9344.0,0.0103450736075296,96.66436778875658,1947.0797528801504,0.3434120939933042,1914.444579295744,0.229400634765625,3.156816723314145e-06,790.2,0.07,0.158,,,0.11000626486617325,0.08306656135756461,0.048090477756593204,-1.1,-0.1,,,790.2,94.6,-5.3
7643,2023-12-07 06:30:00,9098.0,0.0104840005184967,95.38343671728336,1886.197651937064,0.4014805698490298,1851.4387789283576,0.267547607421875,3.476662803115334e-06,789.8,0.069,0.157,,,0.10900626486617326,0.08184012549436663,0.0473804461188909,-1.2,-0.1,,,789.8,82.4,-2.0
7644,2023-12-07 07:00:00,9456.0,0.0102836258723715,97.24196624914576,1953.242032432866,0.3381265747239402,1918.5129636893207,0.227203369140625,3.352236418676484e-06,789.4,0.069,0.157,,,0.10900626486617326,0.08184012549436663,0.0473804461188909,-1.3,-0.1,,,789.4,77.8,-1.7
7645,2023-12-07 07:30:00,9284.0,0.010378448488105,96.35351576356724,1910.080978695977,0.3773470672785645,1876.5481845259917,0.251495361328125,3.3091485469711312e-06,788.9,0.068,0.157,,,0.10846088151237976,0.08117124779008307,0.046993206683021316,-1.3,-0.1,,,788.9,76.8,-1.7
7646,2023-12-07 08:00:00,9418.0,0.0103043513128151,97.04638066409278,1934.1368317615224,0.3548415542028699,1900.8065106442832,0.237091064453125,3.2471909443773377e-06,788.2,0.068,0.156,,,0.10800626486617326,0.08061368963116862,0.046670414481188575,-1.3,-0.1,,,788.2,73.8,-1.4
7647,2023-12-07 08:30:00,9310.0,0.010363946430143,96.48834126463156,1899.7369134282355,0.3875683050482179,1867.74080955864,0.256988525390625,3.1723911529756917e-06,787.4,0.068,0.155,,,0.10755164821996674,0.08005613147225414,0.04634762227935582,-1.3,-0.2,,,787.4,72.1,-1.4
7648,2023-12-07 09:00:00,9836.0,0.0100830225849674,99.1766101457395,1997.688968390736,0.3027205179701047,1964.7290047410816,0.203460693359375,3.1066355499559704e-06,787.2,0.068,0.154,,,0.10709703157376022,0.07949857331333966,0.04602483007752307,-1.3,-0.1,,,787.2,72.1,-1.7
7649,2023-12-07 09:30:00,9574.0,0.0102200563044892,97.84681905918046,1952.357200275748,0.3388794892289269,1920.3366421804076,0.226165771484375,3.087861185571009e-06,787.5,0.068,0.153,,,0.10664241492755372,0.07894101515442521,0.045702037875690334,-1.3,-0.1,,,787.5,73.7,-2.1
7650,2023-12-07 10:00:00,9526.0,0.0102457725698564,97.6012295004525,1936.284081772814,0.3529138336595202,1904.9710235931443,0.234710693359375,3.043990908995108e-06,787.1,0.068,0.152,,,0.1061877982813472,0.07838345699551073,0.04537924567385758,-1.3,-0.2,,,787.1,74.2,-2.4
7651,2023-12-07 10:30:00,9332.0,0.0103517228253178,96.60227740586656,1892.9267381982563,0.3944883103815087,1861.971011825031,0.260650634765625,3.078749284796215e-06,786.8,0.067,0.15,,,0.10473318163514068,0.07659946297339826,0.04434642183432251,-1.3,-0.2,,,786.8,74.0,-2.2
7652,2023-12-07 11:00:00,9642.0,0.0101839541745905,98.1936861514018,1946.2535725657503,0.3441282451203269,1914.0568062448503,0.229644775390625,3.1150403238018125e-06,786.5,0.067,0.149,,,0.10427856498893416,0.07604190481448377,0.04402362963248975,-1.3,-0.2,,,786.5,75.4,-2.3
7653,2023-12-07 11:30:00,9592.0,0.0102104625076691,97.93875637356236,1936.023888049676,0.3531467460400353,1904.1311849720605,0.235198974609375,3.101706527416133e-06,786.5,0.067,0.147,,,0.10336933169652114,0.07492678849665485,0.04337804522882427,-1.2,-0.2,,,786.5,73.0,-1.9
7654,2023-12-07 12:00:00,9840.0,0.0100809729818189,99.19677414109796,1983.5767801445047,0.3134722033676139,1950.8050127847573,0.210296630859375,3.110944337126506e-06,786.2,0.068,0.145,,,0.10300548175790158,0.07448054988310944,0.043119700261028335,-1.2,-0.2,,,786.2,72.2,-1.7
7655,2023-12-07 12:30:00,9528.0,0.010244697180447,97.61147473529944,1911.8956953515965,0.3755888217585958,1880.3942690382964,0.249176025390625,3.102326762785435e-06,786.1,0.068,0.144,,,0.10255086511169509,0.07392299172419499,0.0427969080591956,-1.1,-0.2,,,786.1,72.0,-1.7
7656,2023-12-07 13:00:00,9454.0,0.0102847135688019,97.23168207945392,1894.1472569226576,0.3932366791016282,1862.9864406283505,0.260040283203125,3.0974576143648787e-06,785.9,0.068,0.143,,,0.10209624846548856,0.07336543356528051,0.04247411585736285,-1.1,-0.2,,,785.9,72.9,-1.9
7657,2023-12-07 13:30:00,9706.0,0.0101503228615292,98.5190336940025,1937.117043335952,0.3521694630914811,1905.4681634221045,0.234466552734375,3.0758339605231536e-06,785.4,0.068,0.142,,,0.10164163181928204,0.07280787540636602,0.042151323655530086,-1.0,-0.2,,,785.4,72.9,-2.0
7658,2023-12-07 14:00:00,9668.0,0.0101702511818633,98.32598842625484,1929.1142098210628,0.3594010706742089,1898.3809331194552,0.238494873046875,2.998000790064033e-06,785.3,0.069,0.141,,,0.10173239852686902,0.0729191949517351,0.04221577088956692,-1.0,-0.2,,,785.3,75.7,-2.9
7659,2023-12-07 14:30:00,9704.0,0.0101513688013394,98.508882848198,1936.17347343619,0.3530128218638913,1905.4497905452208,0.234466552734375,2.9859463807267384e-06,785.3,0.069,0.14,,,0.10127778188066253,0.07236163679282066,0.041892978687734186,-1.0,-0.2,,,785.3,82.1,-4.1
7660,2023-12-07 15:00:00,9756.0,0.0101242789871797,98.77246579892596,1954.570973609919,0.3369995156596936,1922.923529633177,0.224822998046875,3.0477747467101185e-06,785.3,0.068,0.139,,,0.10027778188066253,0.07113520092962264,0.04118294705003186,-1.0,-0.2,,,785.3,83.8,-4.1
7661,2023-12-07 15:30:00,9568.0,0.0102232602513691,97.81615408509988,1914.866710254011,0.3727322215923864,1882.6715467029728,0.247772216796875,3.166812253952296e-06,785.2,0.068,0.138,,,0.099823165234456,0.07057764277070817,0.04086015484819911,-1.1,-0.2,,,785.2,79.4,-2.8
7662,2023-12-07 16:00:00,9762.0,0.0101211671755226,98.80283396745256,1953.248955203126,0.3381206919454562,1919.4007427365152,0.226715087890625,3.2657002543826067e-06,785.1,0.068,0.138,,,0.099823165234456,0.07057764277070817,0.04086015484819911,-1.1,-0.2,,,785.1,77.4,-2.0
7663,2023-12-07 16:30:00,9732.0,0.0101367549980587,98.6508996411082,1948.2087389522808,0.3424363605505174,1912.063971412528,0.230743408203125,3.5006545651189e-06,785.0,0.069,0.137,,,0.09991393194204298,0.07068896231607724,0.04092460208223594,-1.0,-0.2,,,785.0,65.6,1.4
7664,2023-12-07 17:00:00,9722.0,0.0101419669655984,98.60020283954796,1949.7449614290476,0.3411140144081596,1915.5154134400243,0.228851318359375,3.309190382221276e-06,785.0,0.069,0.136,,,0.09945931529583646,0.07013140415716278,0.04060180988040319,-1.0,-0.2,,,785.0,41.9,7.3
7665,2023-12-07 17:30:00,9810.0,0.010096375546923,99.04544411531506,1964.1568123803015,0.3290010317220027,1931.40123324382,0.220245361328125,3.140646222975491e-06,784.9,0.069,0.136,,,0.09945931529583646,0.07013140415716278,0.04060180988040319,-0.9,-0.2,,,784.9,38.5,7.8
7666,2023-12-07 18:00:00,9710.0,0.0101482319514521,98.5393322486001,1942.6202030200452,0.3472991711164656,1910.2763092041864,0.231719970703125,3.135467857210162e-06,784.8,0.07,0.136,,,0.10000469864962994,0.07080028186144628,0.040989049316272744,-0.8,-0.2,,,784.8,37.7,8.1
7667,2023-12-07 18:30:00,9504.0,0.0102576242482777,97.48846085563152,1894.1823490769427,0.3932007668938351,1865.18019085884,0.258636474609375,2.8794912506101483e-06,784.6,0.071,0.135,,,0.10009546535721692,0.07091160140681536,0.04105349655030958,-0.7,-0.2,,,784.6,34.4,8.2
7668,2023-12-07 19:00:00,9854.0,0.0100738092013219,99.26731586982696,1959.1806656807476,0.3331246604312976,1929.511241144108,0.221282958984375,2.847528306649074e-06,784.3,0.071,0.135,,,0.10009546535721692,0.07091160140681536,0.04105349655030958,-0.6,-0.2,,,784.3,33.8,8.3
7669,2023-12-07 19:30:00,9614.0,0.0101987733653049,98.05100713404222,1907.0334942296995,0.3803228948333987,1876.8636537851733,0.251312255859375,2.9767785627152697e-06,783.9,0.072,0.135,,,0.1006408487110104,0.07158047911109891,0.04144073598617916,-0.5,-0.2,,,783.9,34.0,8.9
7670,2023-12-07 20:00:00,9926.0,0.0100372066245794,99.62931295557549,1963.6506367528584,0.3294177155428403,1934.489758395227,0.218658447265625,2.791517833260752e-06,783.8,0.073,0.136,,,0.1016408487110104,0.07280691497429691,0.04215076762388147,-0.5,-0.2,,,783.8,34.0,7.9
7671,2023-12-07 20:30:00,9988.0,0.0100060054054056,99.93998198919188,1970.136097461399,0.3241256528670712,1940.7274507683644,0.215423583984375,2.806187794035244e-06,783.4,0.075,0.135,,,0.10227699877239085,0.07358711222394952,0.042602454293787874,-0.4,-0.1,,,783.4,34.4,7.8
7672,2023-12-07 21:00:00,10100.0,0.0099503719020998,100.4987562112089,1993.940530805659,0.3055344476747265,1963.986709369544,0.203826904296875,2.824359219534407e-06,783.0,0.076,0.136,,,0.10327699877239085,0.07481354808714753,0.043312485931490195,-0.4,-0.1,,,783.0,34.4,7.9
7673,2023-12-07 21:30:00,10068.0,0.0099661724232109,100.33942395688746,1997.689945445862,0.3027197883734317,1965.876958567544,0.202911376953125,2.996776497471101e-06,783.3,0.077,0.136,,,0.10382238212618433,0.07548242579143105,0.04369972536735976,-0.3,-0.1,,,783.3,36.5,7.9
7674,2023-12-07 22:00:00,9712.0,0.0101471869808524,98.54947995803936,1930.1400162237292,0.3584640552771857,1899.2182450950663,0.238006591796875,3.015058394423045e-06,783.5,0.079,0.136,,,0.10491314883377131,0.07682018119999814,0.04447420423909892,-0.3,-0.1,,,783.5,37.2,7.7
7675,2023-12-07 22:30:00,9894.0,0.0100534251067784,99.46858800646564,1965.038600703886,0.3282766306903749,1936.2643224794192,0.217742919921875,2.751984829604568e-06,783.6,0.08,0.137,,,0.10591314883377131,0.07804661706319614,0.04518423587680123,-0.3,-0.1,,,783.6,35.3,7.1
7676,2023-12-07 23:00:00,9800.0,0.0101015254455221,98.99494936611666,1947.0450629492864,0.3434421278922295,1917.508820156621,0.227752685546875,2.8524899253332947e-06,783.7,0.081,0.137,,,0.10645853218756479,0.07871549476747969,0.04557147531267081,-0.2,-0.1,,,783.7,38.8,6.2
7677,2023-12-07 23:30:00,9944.0,0.0100281181515027,99.71960689854328,1979.0038221953555,0.3170503663121005,1947.1479307176212,0.212127685546875,3.029682064458863e-06,783.8,0.082,0.138,,,0.1074585321875648,0.0799419306306777,0.046281506950373134,-0.2,-0.1,,,783.8,44.3,5.1
7678,2023-12-08 00:00:00,9922.0,0.0100392296431678,99.60923651951158,1983.5042038465592,0.3135286242793732,1951.610816440129,0.209930419921875,3.026311805248088e-06,783.9,0.083,0.139,,,0.10845853218756481,0.08116836649387571,0.046991538588075456,-0.2,-0.1,,,783.9,47.6,4.0
7679,2023-12-08 00:30:00,9816.0,0.0100932893859012,99.07572861200669,1952.6967494266617,0.3385903258312747,1922.0840796383925,0.225250244140625,2.949409437291665e-06,783.8,0.084,0.139,,,0.1090039155413583,0.08183724419815926,0.04737877802394504,-0.2,-0.1,,,783.8,43.7,4.9
7680,2023-12-08 01:00:00,9890.0,0.0100554579498093,99.44847912361456,1970.73384570144,0.3236429543273388,1938.0307368416368,0.216827392578125,3.1248891749794986e-06,783.9,0.085,0.14,,,0.11000391554135829,0.08306368006135724,0.048088809661647344,-0.2,-0.1,,,783.9,46.3,4.9
7681,2023-12-08 01:30:00,9770.0,0.0101170225532459,98.84331034521254,1945.9055417307789,0.3444304639341272,1913.0767581567943,0.230194091796875,3.1778151815560617e-06,783.8,0.085,0.14,,,0.11000391554135829,0.08306368006135724,0.048088809661647344,-0.2,-0.1,,,783.8,54.9,2.6
7682,2023-12-08 02:00:00,9720.0,0.0101430103241697,98.5900603509299,1947.015360735144,0.3434678460295767,1910.8131675018224,0.231414794921875,3.508511440073128e-06,784.2,0.086,0.141,,,0.11100391554135827,0.08429011592455522,0.04879884129934965,-0.2,-0.1,,,784.2,56.3,3.7
7683,2023-12-08 02:30:00,9630.0,0.010190297341929,98.13256340277675,1936.9111290728065,0.3523532993050859,1895.969392184271,0.239898681640625,3.998905867763956e-06,784.4,0.087,0.142,,,0.11200391554135827,0.08551655178775323,0.04950887293705197,-0.1,-0.1,,,784.4,66.8,3.1
7684,2023-12-08 03:00:00,9922.0,0.0100392296431678,99.60923651951158,1994.0129791720344,0.305479778111929,1950.8875667674088,0.210296630859375,4.0936174992242496e-06,784.6,0.087,0.143,,,0.1124585321875648,0.08607410994666773,0.049831665138884734,-0.2,-0.1,,,784.6,71.2,2.5
7685,2023-12-08 03:30:00,9636.0,0.0101871242771341,98.16312953446422,1944.1313801919364,0.3459760687468555,1897.8640290964224,0.238800048828125,4.51456366172346e-06,784.7,0.087,0.143,,,0.1124585321875648,0.08607410994666773,0.049831665138884734,-0.1,-0.1,,,784.7,84.6,1.4
7686,2023-12-08 04:00:00,9726.0,0.0101398812140153,98.62048468751308,1962.9330139071164,0.3300095332233873,1914.150279929756,0.229583740234375,4.719503855135496e-06,784.6,0.088,0.144,,,0.1134585321875648,0.08730054580986572,0.05054169677658705,-0.1,-0.1,,,784.6,94.7,0.4
7687,2023-12-08 04:30:00,9792.0,0.0101056510431805,98.95453501482385,1975.171431057047,0.3200857216216963,1925.6911460247627,0.223297119140625,4.758299774932584e-06,784.5,0.088,0.145,,,0.1139131488337713,0.08785810396878019,0.050864488978419796,-0.1,-0.1,,,784.5,96.8,0.2
7688,2023-12-08 05:00:00,9564.0,0.010225397890755,97.7957054271812,1927.60592469712,0.3607842577145882,1881.9111907910317,0.248199462890625,4.496486232610106e-06,784.2,0.088,0.146,,,0.11436776547997782,0.08841566212769465,0.05118728118025254,-0.1,-0.1,,,784.2,96.0,-0.5
7689,2023-12-08 05:30:00,9640.0,0.0101850105465838,98.18350166906862,1937.719751870747,0.3516320459963312,1892.591911321672,0.241851806640625,4.415641564932982e-06,783.9,0.089,0.146,,,0.1149131488337713,0.08908453983197819,0.05157452061612211,-0.1,-0.1,,,783.9,97.6,-1.0
7690,2023-12-08 06:00:00,9664.0,0.0101723557346394,98.30564581955606,1933.0103742730068,0.3558579749274007,1887.6814011305976,0.244781494140625,4.446859666363033e-06,784.1,0.09,0.147,,,0.11591314883377131,0.09031097569517621,0.052284552253824446,-0.1,-0.1,,,784.1,95.6,-0.6
7691,2023-12-08 06:30:00,9822.0,0.0100902060531927,99.1060038544588,1960.4896458548155,0.33203402446195,1919.6437992598785,0.226593017578125,3.940338133900411e-06,783.8,0.09,0.148,,,0.11636776547997782,0.09086853385409069,0.05260734445565719,-0.1,-0.1,,,783.8,82.4,-0.2
7692,2023-12-08 07:00:00,9754.0,0.0101253168957362,98.76234100101112,1941.7122677363657,0.34809704841954,1903.4891139937845,0.235565185546875,3.7186247886284976e-06,783.6,0.09,0.149,,,0.11682238212618433,0.09142609201300513,0.052930136657489926,-0.1,-0.1,,,783.6,80.5,-0.7
7693,2023-12-08 07:30:00,9736.0,0.0101346724597732,98.67117106835208,1941.1704665636296,0.3485742297130517,1901.4055122346977,0.236724853515625,3.872861619418057e-06,783.7,0.09,0.149,,,0.11682238212618433,0.09142609201300513,0.052930136657489926,-0.1,-0.1,,,783.7,86.2,-1.1
7694,2023-12-08 08:00:00,9834.0,0.010084047855455,99.16652661054536,1965.816434842766,0.3276391930508013,1926.3293339617733,0.222991943359375,3.7960414972416223e-06,783.6,0.091,0.15,,,0.11782238212618434,0.09265252787620315,0.053640168295192255,-0.1,-0.1,,,783.6,88.1,-1.7
7695,2023-12-08 08:30:00,9584.0,0.0102147230805679,97.89790600416332,1916.5065819872689,0.371167061410446,1880.1833981466827,0.249298095703125,3.577584789156691e-06,783.8,0.091,0.151,,,0.11827699877239084,0.0932100860351176,0.053962960497024995,-0.1,-0.0,,,783.8,84.2,-1.9
7696,2023-12-08 09:00:00,9606.0,0.0102030193160989,98.01020355044672,1910.83706552986,0.376613264390352,1874.2504890801356,0.252899169921875,3.614934062767356e-06,783.7,0.092,0.152,,,0.11927699877239085,0.09443652189831563,0.05467299213472732,-0.1,-0.1,,,783.7,87.5,-2.3
7697,2023-12-08 09:30:00,9700.0,0.0101534616513361,98.48857801796105,1910.167780670866,0.3772627330322472,1871.936198504795,0.254364013671875,3.782138851207437e-06,783.5,0.092,0.153,,,0.11973161541859736,0.0949940800572301,0.05499578433656008,-0.1,-0.1,,,783.5,93.5,-2.6
7698,2023-12-08 10:00:00,9864.0,0.0100687015555029,99.31767214348108,1941.565611405071,0.3482261352091518,1902.1546997731064,0.236297607421875,3.836868247231875e-06,783.4,0.092,0.153,,,0.11973161541859736,0.0949940800572301,0.05499578433656008,-0.1,-0.1,,,783.4,96.2,-2.8
7699,2023-12-08 10:30:00,9570.0,0.0102221919342909,97.8263768111648,1877.5442024563383,0.4107069069098929,1839.918389194464,0.275299072265625,3.78698492148552e-06,783.0,0.092,0.154,,,0.12018623206480387,0.09555163821614455,0.05531857653839282,-0.1,-0.0,,,783.0,96.3,-3.0
7700,2023-12-08 11:00:00,9412.0,0.0103076352194091,97.01546268507924,1838.2559835625868,0.4562430251574934,1801.299668895501,0.303619384765625,3.7993467125781273e-06,782.9,0.092,0.155,,,0.12064084871101038,0.09610919637505902,0.055641368740225565,-0.1,-0.0,,,782.9,97.3,-3.1
7701,2023-12-08 11:30:00,9666.0,0.0101713032949558,98.31581764904364,1884.7942265687057,0.4029587414691279,1847.1312978772385,0.270416259765625,3.775918058646505e-06,782.7,0.093,0.156,,,0.1216408487110104,0.09733563223825704,0.05635140037792789,-0.1,-0.1,,,782.7,96.7,-3.1
7702,2023-12-08 12:00:00,9526.0,0.0102457725698564,97.6012295004525,1866.7640628121908,0.4225863872915994,1830.446958912613,0.281951904296875,3.6741789093021616e-06,782.8,0.093,0.156,,,0.1216408487110104,0.09733563223825704,0.05635140037792789,-0.1,-0.0,,,782.8,96.8,-3.5
7703,2023-12-08 12:30:00,9684.0,0.0101618460141615,98.40731680114035,1904.3111535925027,0.3830060939453091,1867.517195755216,0.257110595703125,3.648531810727644e-06,782.9,0.094,0.157,,,0.12264084871101039,0.09856206810145504,0.05706143201563021,-0.1,-0.0,,,782.9,97.5,-3.7
7704,2023-12-08 13:00:00,9484.0,0.0102684342673469,97.3858305915188,1862.2130768720967,0.4277352778674477,1827.573435304459,0.283966064453125,3.509981221292329e-06,782.8,0.093,0.158,,,0.12255008200342342,0.09845074855608599,0.056996984781593395,-0.1,-0.1,,,782.8,97.2,-4.2
7705,2023-12-08 13:30:00,9782.0,0.0101108151556557,98.90399385262458,1913.6253500831417,0.3739224789806553,1880.7511598018264,0.248931884765625,3.2369050968443137e-06,782.5,0.093,0.159,,,0.12300469864962994,0.09900830671500047,0.05731977698342614,-0.1,-0.0,,,782.5,97.0,-5.3
7706,2023-12-08 14:00:00,9556.0,0.0102296771953536,97.75479527879948,1857.2805164096603,0.4334087721438184,1825.476776406135,0.285491943359375,3.226325066555697e-06,782.4,0.094,0.159,,,0.12355008200342343,0.09967718441928401,0.05770701641929572,-0.1,-0.1,,,782.4,95.3,-5.1
7707,2023-12-08 14:30:00,9520.0,0.0102490007711348,97.57048734120374,1846.9930492952387,0.4455634867561078,1817.2328643564272,0.291473388671875,3.032712794895949e-06,782.3,0.094,0.16,,,0.12400469864962996,0.10023474257819848,0.05802980862112847,-0.1,-0.0,,,782.3,95.6,-6.0
7708,2023-12-08 15:00:00,9532.0,0.0102425474170868,97.6319619796714,1851.651886002498,0.4400041116110396,1822.6279073353007,0.287567138671875,2.948934800495777e-06,782.4,0.094,0.161,,,0.12445931529583645,0.10079230073711293,0.058352600822961204,-0.1,-0.0,,,782.4,96.4,-6.5
7709,2023-12-08 15:30:00,9424.0,0.0103010705428791,97.07728879609276,1840.5710495670176,0.4533803980492075,1812.568717699414,0.294952392578125,2.86092160914096e-06,782.8,0.095,0.161,,,0.12500469864962993,0.10146117844139646,0.05873984025883078,-0.1,-0.0,,,782.8,97.0,-7.0
7710,2023-12-08 16:00:00,9654.0,0.0101776228378426,98.25477087653302,1889.5300605083005,0.3979982918281907,1858.202477065347,0.263092041015625,3.122051774707462e-06,782.9,0.095,0.162,,,0.12545931529583645,0.10201873660031094,0.05906263246066353,-0.1,-0.0,,,782.9,97.0,-5.8
7711,2023-12-08 16:30:00,9488.0,0.0102662695294147,97.40636529508735,1862.4620548826551,0.4274514813694339,1827.6244247197485,0.283966064453125,3.529944613275838e-06,783.0,0.095,0.162,,,0.12545931529583645,0.10201873660031094,0.05906263246066353,-0.1,-0.0,,,783.0,93.0,-3.5
7712,2023-12-08 17:00:00,9742.0,0.0101315510575761,98.70157040290697,1906.9218046926744,0.3804325144823953,1871.579201303438,0.254608154296875,3.4970075265872413e-06,782.9,0.095,0.163,,,0.12591393194204298,0.10257629475922542,0.05938542466249628,-0.1,-0.0,,,782.9,88.3,-2.9
7713,2023-12-08 17:30:00,9996.0,0.0100020006002,99.9799979995999,1950.9692939504116,0.3400645217193576,1914.6093861964655,0.229339599609375,3.5168093812111776e-06,782.5,0.095,0.164,,,0.12636854858824947,0.10313385291813987,0.05970821686432902,-0.1,-0.0,,,782.5,88.8,-2.9
7714,2023-12-08 18:00:00,9882.0,0.0100595273380576,99.40824915468536,1927.8918670193368,0.3605215310348158,1891.0542790082943,0.242767333984375,3.607392782600595e-06,782.0,0.095,0.164,,,0.12636854858824947,0.10313385291813987,0.05970821686432902,-0.1,-0.1,,,782.0,86.1,-2.1
7715,2023-12-08 18:30:00,9754.0,0.0101253168957362,98.76234100101112,1909.5803738530904,0.3778338995484085,1871.9057714224136,0.254364013671875,3.727099052962304e-06,781.5,0.095,0.165,,,0.126823165234456,0.10369141107705436,0.06003100906616178,-0.1,-0.0,,,781.5,85.3,-1.5
7716,2023-12-08 19:00:00,9748.0,0.0101284325377082,98.73196037757988,1903.156536225934,0.3841512777204684,1865.1364252490096,0.258636474609375,3.774930989878167e-06,781.1,0.095,0.165,,,0.126823165234456,0.10369141107705436,0.06003100906616178,-0.1,-0.0,,,781.1,87.0,-1.6
7717,2023-12-08 19:30:00,9964.0,0.0100180487462607,99.81983770774224,1932.995786821532,0.3558711606900753,1899.3111424521496,0.237945556640625,3.284294482360324e-06,780.6,0.096,0.166,,,0.127823165234456,0.10491784694025236,0.060741040703864095,-0.1,-0.0,,,780.6,73.1,-1.1
7718,2023-12-08 20:00:00,10206.0,0.0098985645152749,101.02474944289642,1983.7767377252796,0.3133168169269138,1946.5456521736903,0.212432861328125,3.541990122254413e-06,780.3,0.096,0.166,,,0.127823165234456,0.10491784694025236,0.060741040703864095,-0.1,-0.0,,,780.3,80.5,-1.4
7719,2023-12-08 20:30:00,9862.0,0.0100697224631411,99.30760293149764,1928.2553936516904,0.3601878577093609,1890.8618006325985,0.242889404296875,3.662213412774748e-06,781.0,0.096,0.167,,,0.12827778188066252,0.10547540509916684,0.06106383290569685,-0.1,-0.0,,,781.0,89.9,-2.5
7720,2023-12-08 21:00:00,9276.0,0.0103829229218063,96.31199302267603,1820.7487170182987,0.4786959691880236,1786.8833242666617,0.315155029296875,3.509669010233012e-06,781.5,0.096,0.167,,,0.12827778188066252,0.10547540509916684,0.06106383290569685,-0.1,-0.1,,,781.5,96.5,-4.1
7721,2023-12-08 21:30:00,9494.0,0.0102630249880023,97.43715923609432,1876.900775182152,0.4114037537405087,1841.6133936471008,0.274139404296875,3.548356189638482e-06,781.8,0.096,0.168,,,0.12873239852686902,0.10603296325808129,0.06138662510752959,-0.1,-0.0,,,781.8,95.5,-3.8
7722,2023-12-08 22:00:00,9800.0,0.0101015254455221,98.99494936611666,1942.628472981043,0.3472919137874973,1906.6960284376453,0.233734130859375,3.489888423577387e-06,782.2,0.096,0.168,,,0.12873239852686902,0.10603296325808129,0.06138662510752959,-0.0,-0.0,,,782.2,92.6,-3.6
