Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT
20776,2024-09-05 21:00:00,10226.0,0.0098888799766924,101.1236866416568,2299.0996231696463,0.0360832480885635,2216.273405527678,0.041046142578125,6.920711322872406e-06,790.8,0.04,0.048,0.064,0.066,0.050206416664385314,0.01716211914370092,0.008265619281679012,20.4,17.0,13.5,13.2,790.8,39.6,20.2
20777,2024-09-05 21:30:00,10338.0,0.0098351669432946,101.67595585978034,2309.0238629209875,0.0345498843672677,2230.508789187783,0.039337158203125,6.5186151875270144e-06,790.8,0.04,0.048,0.064,0.066,0.050206416664385314,0.01716211914370092,0.008265619281679012,19.8,17.0,13.8,13.2,790.8,35.6,21.0
20778,2024-09-05 22:00:00,9806.0,0.0100984345610256,99.02524930541703,2176.221613178329,0.05737432356991,2114.135227059179,0.054351806640625,5.438383866743952e-06,790.7,0.04,0.048,0.066,0.066,0.050661573101712265,0.01664275956454337,0.008015485337516006,19.2,17.0,13.8,13.2,790.7,30.4,20.6
20779,2024-09-05 22:30:00,10222.0,0.0098908146103755,101.10390694725896,2273.7052008064206,0.0401232096326558,2203.8231991636685,0.042510986328125,5.872118698194768e-06,790.7,0.04,0.048,0.066,0.066,0.050661573101712265,0.01664275956454337,0.008015485337516006,18.5,17.0,14.2,13.2,790.7,33.6,20.2
20780,2024-09-05 23:00:00,10336.0,0.0098361184420579,101.66612021711067,2317.9782464729137,0.0331875133172709,2238.7518177300926,0.038421630859375,6.553455707821992e-06,790.6,0.038,0.048,0.066,0.066,0.04991856161216515,0.01749057825472091,0.008423811748387673,18.2,17.0,14.2,13.2,790.6,41.2,18.6
20781,2024-09-05 23:30:00,10182.0,0.0099102236059068,100.90589675534328,2279.0929399906327,0.0392517494066173,2207.054617739025,0.042083740234375,6.044449439253292e-06,790.7,0.038,0.048,0.066,0.066,0.04991856161216515,0.01749057825472091,0.008423811748387673,17.6,16.7,14.5,13.2,790.7,38.0,18.6
20782,2024-09-06 00:00:00,10074.0,0.0099632040918202,100.36931802099684,2267.6975826667035,0.041104278549003,2196.7199428064096,0.043365478515625,5.9834697748242895e-06,790.9,0.038,0.048,0.066,0.066,0.04991856161216515,0.01749057825472091,0.008423811748387673,17.3,16.7,14.5,13.2,790.9,40.4,17.4
20783,2024-09-06 00:30:00,10216.0,0.0098937186910675,101.07423014794622,2290.6746100408973,0.0374047433382521,2209.8151054253376,0.041778564453125,6.7761245270936776e-06,790.9,0.038,0.048,0.066,0.064,0.049747760376169806,0.017685472253292246,0.008517676589843806,17.0,16.4,14.5,13.2,790.9,48.0,16.6
20784,2024-09-06 01:00:00,10006.0,0.0099970013493253,100.02999550134948,2247.656320661126,0.044450277796314,2167.647337325913,0.047027587890625,6.83528087815605e-06,791.1,0.038,0.046,0.066,0.064,0.04911672953903921,0.018405514601659963,0.008864463362995772,16.7,16.4,14.8,13.2,791.1,49.6,16.2
20785,2024-09-06 01:30:00,10006.0,0.0099970013493253,100.02999550134948,2251.039402562714,0.0438774007195709,2169.277760218106,0.046783447265625,6.979763106550611e-06,791.2,0.038,0.046,0.066,0.064,0.04911672953903921,0.018405514601659963,0.008864463362995772,16.4,16.0,14.8,13.2,791.2,57.2,14.2
20786,2024-09-06 02:00:00,9954.0,0.0100230796554043,99.76973488989536,2242.39610139229,0.0453476600111195,2160.934166652386,0.047882080078125,6.981028715799503e-06,791.5,,0.046,0.066,0.064,0.03499951123764418,0.03451406971503304,0.016622665169557353,,16.0,14.8,13.2,791.5,61.6,13.0
20787,2024-09-06 02:30:00,10230.0,0.0098869464778027,101.14346246792226,2308.7979204399157,0.0345845179246878,2225.8666633312228,0.039886474609375,6.899622721483796e-06,791.8,0.038,0.048,0.066,0.064,0.049747760376169806,0.017685472253292246,0.008517676589843806,,15.7,14.8,13.2,791.8,65.6,11.8
20788,2024-09-06 03:00:00,10058.0,0.0099711255433532,100.28958071504736,2283.364197712048,0.038566436298598,2201.274292191791,0.042816162109375,6.905924631712553e-06,792.1,0.038,0.048,0.066,0.064,0.049747760376169806,0.017685472253292246,0.008517676589843806,15.1,15.7,14.8,13.2,792.1,70.8,10.6
20789,2024-09-06 03:30:00,9990.0,0.0100050037531277,99.9499874937461,2257.975345406711,0.0427132086652076,2175.6207688341224,0.045989990234375,7.009883216740503e-06,792.4,0.038,0.046,0.066,0.066,0.04928753077503456,0.01821062060308862,0.008770598521539635,14.8,15.4,14.8,13.2,792.4,75.6,9.8
20790,2024-09-06 04:00:00,10152.0,0.0099248555695902,100.75713374248,2294.6804645545244,0.0367741189248629,2212.5640623777617,0.041473388671875,6.872904338644461e-06,792.5,0.038,0.046,0.066,0.064,0.04911672953903921,0.018405514601659963,0.008864463362995772,14.5,15.1,14.8,13.2,792.5,78.0,9.0
20791,2024-09-06 04:30:00,9970.0,0.010015033834597,99.84988733093292,2254.345580750811,0.0433207424221085,2174.532688271534,0.046112060546875,6.7969386496960485e-06,792.6,0.038,0.046,0.066,0.064,0.04911672953903921,0.018405514601659963,0.008864463362995772,14.2,15.1,14.8,13.2,792.6,81.2,8.2
20792,2024-09-06 05:00:00,10188.0,0.009907304971296,100.93562304756432,2305.285230945602,0.0351246064458926,2225.424130786576,0.039947509765625,6.645516428733382e-06,792.8,0.036,0.046,0.066,0.064,0.0483737180494921,0.01925333329183749,0.009272789773867432,13.8,14.8,14.8,13.2,792.8,83.6,7.4
20793,2024-09-06 05:30:00,9988.0,0.0100060054054056,99.93998198919188,2264.9524499702025,0.0415558888387866,2186.6637324698927,0.044586181640625,6.630150961451065e-06,793.1,0.036,0.046,0.066,0.064,0.0483737180494921,0.01925333329183749,0.009272789773867432,13.5,14.5,14.5,13.2,793.1,85.6,7.0
20794,2024-09-06 06:00:00,9828.0,0.01008712554448,99.13626985114983,2238.191602053392,0.0460708136618946,2162.9703051701263,0.047637939453125,6.44015766647414e-06,793.2,0.036,0.046,0.066,0.064,0.0483737180494921,0.01925333329183749,0.009272789773867432,13.2,14.5,14.5,13.2,793.2,87.6,6.2
20795,2024-09-06 06:30:00,9674.0,0.0101670968004439,98.3564944474944,2198.894722354411,0.0530930882751653,2124.935950135917,0.052764892578125,6.445403179552171e-06,793.3,0.036,0.046,0.066,0.066,0.04854451928548745,0.019058439293266158,0.0091789249324113,12.9,14.2,14.5,13.2,793.3,90.0,5.8
20796,2024-09-06 07:00:00,9770.0,0.0101170225532459,98.84331034521254,2220.383500430023,0.04919298165678,2146.0227654360046,0.049896240234375,6.416756943198606e-06,793.3,0.036,0.046,0.066,0.064,0.0483737180494921,0.01925333329183749,0.009272789773867432,12.6,13.8,14.5,13.2,793.3,89.6,5.8
20797,2024-09-06 07:30:00,9630.0,0.010190297341929,98.13256340277675,2188.2572916653608,0.0550798286228015,2115.2711597900434,0.054168701171875,6.389701048362292e-06,793.3,0.036,0.046,0.066,0.064,0.0483737180494921,0.01925333329183749,0.009272789773867432,12.3,13.8,14.5,13.2,793.3,91.6,5.4
20798,2024-09-06 08:00:00,10018.0,0.0099910121318036,100.08995953640904,2258.663506352446,0.0425984502727211,2184.2968816369234,0.044891357421875,6.30481931523002e-06,793.4,0.036,0.046,0.066,0.064,0.0483737180494921,0.01925333329183749,0.009272789773867432,12.0,13.5,14.5,13.2,793.4,92.8,5.0
20799,2024-09-06 08:30:00,9410.0,0.0103087305528397,97.0051545022222,2120.051553671057,0.0687866796483398,2051.730251168242,0.063934326171875,6.166547989860156e-06,793.4,0.036,0.046,0.066,0.064,0.0483737180494921,0.01925333329183749,0.009272789773867432,12.0,13.5,14.2,13.2,793.4,93.2,4.6
20800,2024-09-06 09:00:00,9944.0,0.0100281181515027,99.71960689854328,2253.1926919823004,0.0435144962060235,2179.977724694488,0.045440673828125,6.219479732262388e-06,793.4,0.036,0.046,0.066,0.064,0.0483737180494921,0.01925333329183749,0.009272789773867432,11.6,13.2,14.2,13.2,793.4,94.0,4.6
20801,2024-09-06 09:30:00,9446.0,0.0102890678084419,97.19053451854248,2139.104992781989,0.0647794892190186,2070.8034581118395,0.060882568359375,6.1079830134420105e-06,793.4,0.036,0.046,0.066,0.064,0.0483737180494921,0.01925333329183749,0.009272789773867432,11.3,12.9,14.2,13.2,793.4,94.8,4.2
20802,2024-09-06 10:00:00,9866.0,0.0100676809583126,99.32774033471212,2232.926509306754,0.0469838393130673,2162.878140771905,0.047637939453125,5.997527024068324e-06,793.4,0.036,0.046,0.066,0.064,0.0483737180494921,0.01925333329183749,0.009272789773867432,11.3,12.9,14.2,13.2,793.4,95.6,3.8
20803,2024-09-06 10:30:00,9930.0,0.0100351848284818,99.6493853468249,2249.69217909016,0.0441051359942909,2178.545957448251,0.045623779296875,6.047715534729984e-06,793.5,0.036,0.046,0.066,0.064,0.0483737180494921,0.01925333329183749,0.009272789773867432,11.0,12.6,13.8,13.2,793.5,96.4,3.8
20804,2024-09-06 11:00:00,9884.0,0.0100585095278321,99.41830817309254,2242.399100311704,0.0453471460826969,2173.0192715405387,0.046356201171875,5.912564424703006e-06,793.3,0.036,0.046,0.066,0.064,0.0483737180494921,0.01925333329183749,0.009272789773867432,11.0,12.6,13.8,13.2,793.3,96.8,3.4
20805,2024-09-06 11:30:00,9726.0,0.0101398812140153,98.62048468751308,2208.495393560172,0.0513322148832881,2139.8909577709805,0.050689697265625,5.9369965091026045e-06,793.4,0.036,0.044,0.064,0.064,0.04728753077503456,0.020492735219362748,0.0098697104911824,10.7,12.3,13.8,13.2,793.4,97.2,3.4
20806,2024-09-06 12:00:00,9680.0,0.0101639453522717,98.38699100999077,2193.992326419153,0.0540039779909169,2127.853164377909,0.052398681640625,5.756032970527597e-06,793.4,0.036,0.046,0.064,0.064,0.04791856161216516,0.01977269287099503,0.009522923718030435,10.4,12.3,13.8,13.2,793.4,96.8,3.0
20807,2024-09-06 12:30:00,9872.0,0.0100646210278559,99.35793878699376,2225.625814019747,0.048263779588264,2157.9954057988425,0.048309326171875,5.803603490945181e-06,793.5,0.036,0.046,0.064,0.064,0.04791856161216516,0.01977269287099503,0.009522923718030435,10.4,12.0,13.5,13.2,793.5,97.6,3.0
20808,2024-09-06 13:00:00,9742.0,0.0101315510575761,98.70157040290697,2196.4619143912428,0.0535441139273406,2131.179507489751,0.051910400390625,5.672602692030857e-06,793.6,0.036,0.046,0.064,0.064,0.04791856161216516,0.01977269287099503,0.009522923718030435,10.1,12.0,13.5,13.2,793.6,98.0,2.6
20809,2024-09-06 13:30:00,9920.0,0.0100402416112812,99.59919678390986,2242.0559460027034,0.0454059701019794,2173.384937308619,0.046295166015625,5.8511740113627646e-06,793.8,0.036,0.046,0.064,0.066,0.04808936284816051,0.01957779887242369,0.009429058876574298,10.1,12.0,13.5,13.2,793.8,98.4,3.0
20810,2024-09-06 14:00:00,9916.0,0.0100422664659173,99.57911427603682,2250.9711920183263,0.043888918438596,2182.0271219237266,0.045196533203125,5.8511740113627646e-06,793.9,0.036,0.046,0.064,0.064,0.04791856161216516,0.01977269287099503,0.009522923718030435,10.1,11.6,13.5,13.2,793.9,98.4,3.0
20811,2024-09-06 14:30:00,9980.0,0.0100100150250438,99.8999499499374,2267.096693629706,0.0412029537088718,2196.110394997861,0.043426513671875,5.985860677901803e-06,793.9,0.036,0.044,0.064,0.064,0.04728753077503456,0.020492735219362748,0.0098697104911824,9.8,11.6,13.2,13.2,793.9,98.0,3.4
20812,2024-09-06 15:00:00,9694.0,0.0101566033547741,98.45811292118086,2195.584388943942,0.0537072849314129,2114.9109919109965,0.054229736328125,7.063899155190854e-06,793.6,0.036,0.044,0.064,0.064,0.04728753077503456,0.020492735219362748,0.0098697104911824,9.8,11.6,13.2,13.2,793.6,91.2,7.0
20813,2024-09-06 15:30:00,9836.0,0.0100830225849674,99.1766101457395,2237.9774081640467,0.0461077948798941,2152.4056209447667,0.049041748046875,7.3622866938407375e-06,793.4,0.036,0.044,0.064,0.064,0.04728753077503456,0.020492735219362748,0.0098697104911824,10.1,11.3,13.2,13.2,793.4,73.6,11.0
20814,2024-09-06 16:00:00,9978.0,0.0100110181833391,99.88993943335836,2257.226051392767,0.0428383145858743,2178.559799598505,0.045623779296875,6.6869059132687644e-06,793.1,0.036,0.044,0.064,0.064,0.04728753077503456,0.020492735219362748,0.0098697104911824,10.4,11.3,13.2,13.2,793.1,54.8,14.2
20815,2024-09-06 16:30:00,9936.0,0.0100321544238141,99.67948635501688,2243.11542215906,0.0452244652385083,2164.501828677048,0.047454833984375,6.725830708092877e-06,792.8,0.036,0.044,0.064,0.064,0.04728753077503456,0.020492735219362748,0.0098697104911824,10.7,11.3,13.2,13.2,792.8,50.0,15.8
20816,2024-09-06 17:00:00,9892.0,0.010054441374166,99.45853407325085,2216.3354809576317,0.0499163745010971,2140.332654441737,0.050628662109375,6.575892524806893e-06,792.5,0.036,0.044,0.064,0.066,0.047458332011029905,0.020297841220791413,0.009775845649726268,11.3,11.6,12.9,13.2,792.5,44.4,17.4
20817,2024-09-06 17:30:00,9720.0,0.0101430103241697,98.5900603509299,2185.653492956213,0.0555719749957219,2099.956798487116,0.056427001953125,7.557183198459621e-06,792.3,0.036,0.044,0.064,0.064,0.04728753077503456,0.020492735219362748,0.0098697104911824,12.0,11.6,12.9,13.2,792.3,46.4,19.0
20818,2024-09-06 18:00:00,10030.0,0.0099850336658458,100.14988766843426,2254.4956331284866,0.0432955527497018,2175.476497306317,0.045989990234375,6.726422150972783e-06,792.1,0.036,0.044,0.064,0.066,0.047458332011029905,0.020297841220791413,0.009775845649726268,13.2,12.0,12.9,13.2,792.1,37.6,20.6
20819,2024-09-06 18:30:00,9988.0,0.0100060054054056,99.93998198919188,2238.1154482124434,0.0460839602803758,2161.1557816402874,0.047882080078125,6.594522350969944e-06,791.9,0.038,0.046,0.064,0.064,0.04866157310171226,0.0189248741808175,0.009114597307158773,,12.6,12.9,13.2,791.9,33.6,22.2
20820,2024-09-06 19:00:00,10092.0,0.009954314986028,100.45894683899488,2249.6227973166465,0.0441168785582999,2178.738810173102,0.045623779296875,6.024891200610995e-06,791.6,0.038,0.046,0.064,0.064,0.04866157310171226,0.0189248741808175,0.009114597307158773,,13.5,12.9,13.2,791.6,30.0,22.6
20821,2024-09-06 19:30:00,10072.0,0.009964193240901,100.35935432235502,2242.426074612664,0.045342523583804,2169.521874213596,0.046783447265625,6.222927739123548e-06,791.3,0.038,0.046,0.064,0.066,0.04883237433770761,0.018729980182246166,0.00902073246570264,22.3,14.8,12.9,13.2,791.3,29.6,23.4
20822,2024-09-06 20:00:00,9740.0,0.0101325912044971,98.69143833180262,2190.4289317501493,0.0546711343764388,2116.0140963043077,0.054046630859375,6.512492098531632e-06,791.0,0.038,0.046,0.064,0.064,0.04866157310171226,0.0189248741808175,0.009114597307158773,23.6,15.7,12.9,13.2,791.0,29.6,24.2
20823,2024-09-06 20:30:00,9892.0,0.010054441374166,99.45853407325085,2212.25863313839,0.0506501591951983,2142.582525250201,0.050323486328125,6.02216380941988e-06,790.6,0.038,0.046,0.064,0.064,0.04866157310171226,0.0189248741808175,0.009114597307158773,22.9,16.7,13.2,13.2,790.6,28.0,23.8
20824,2024-09-06 21:00:00,10210.0,0.009896625331298,101.04454463255304,2289.7964923897803,0.0375435409099209,2214.688894506181,0.041229248046875,6.280256544109303e-06,790.2,0.038,0.046,0.064,0.064,0.04866157310171226,0.0189248741808175,0.009114597307158773,21.4,17.3,13.2,13.2,790.2,29.2,23.8
20825,2024-09-06 21:30:00,10054.0,0.0099731088602388,100.269636480841,2269.257726079697,0.0408485457507602,2191.1589208205,0.044036865234375,6.600498748511789e-06,790.0,0.038,0.046,0.064,0.064,0.04866157310171226,0.0189248741808175,0.009114597307158773,20.7,17.3,13.5,13.2,790.0,30.0,24.2
20826,2024-09-06 22:00:00,10060.0,0.0099701343285247,100.29955134495869,2266.794414201812,0.0412526304693309,2187.5267150093678,0.044525146484375,6.710411101925009e-06,789.7,0.038,0.046,0.064,0.064,0.04866157310171226,0.0189248741808175,0.009114597307158773,20.1,17.3,13.8,13.2,789.7,31.2,23.8
20827,2024-09-06 22:30:00,10248.0,0.0098782597461699,101.23240587875011,2302.33382723651,0.0355808002657667,2223.3861188201536,0.040191650390625,6.575531743801237e-06,789.4,0.038,0.046,0.064,0.064,0.04866157310171226,0.0189248741808175,0.009114597307158773,19.5,17.3,13.8,13.2,789.4,32.0,23.0
20828,2024-09-06 23:00:00,10122.0,0.0099395525353927,100.60815076324582,2262.7090177413643,0.0419265230425397,2182.4335089126,0.045135498046875,6.811586656629352e-06,789.4,0.036,0.046,0.064,0.064,0.04791856161216516,0.01977269287099503,0.009522923718030435,18.9,17.3,14.2,13.2,789.4,37.2,21.0
20829,2024-09-06 23:30:00,10118.0,0.0099415170679814,100.58826969383657,2256.0948880584056,0.0430274819975839,2179.931394918456,0.045440673828125,6.470089202967654e-06,789.3,0.038,0.046,0.064,0.064,0.04866157310171226,0.0189248741808175,0.009114597307158773,18.5,17.3,14.2,13.2,789.3,38.8,19.4
20830,2024-09-07 00:00:00,10340.0,0.0098342157206082,101.68579055108928,2309.9437798907456,0.0344090066928412,2231.732531244108,0.039215087890625,6.489829924250903e-06,789.3,0.036,0.046,0.064,0.064,0.04791856161216516,0.01977269287099503,0.009522923718030435,17.9,17.0,14.5,13.2,789.3,40.8,18.6
20831,2024-09-07 00:30:00,10252.0,0.0098763324688623,101.25216047077711,2290.7056453606588,0.0373998415062374,2206.8331757145534,0.042144775390625,7.038111894581103e-06,789.3,0.036,0.046,0.066,0.064,0.0483737180494921,0.01925333329183749,0.009272789773867432,17.6,17.0,14.5,13.2,789.3,46.4,17.8
20832,2024-09-07 01:00:00,10122.0,0.0099395525353927,100.60815076324582,2263.6819249623386,0.0417656175317766,2178.84953224568,0.045562744140625,7.210090519075565e-06,789.3,0.036,0.046,0.066,0.064,0.0483737180494921,0.01925333329183749,0.009272789773867432,17.0,16.7,14.5,13.2,789.3,53.6,15.8
20833,2024-09-07 01:30:00,10170.0,0.0099160686218121,100.84641788382967,2273.901703447608,0.0400912870625475,2190.828574871744,0.044097900390625,7.021960949242479e-06,789.4,0.036,0.046,0.066,0.064,0.0483737180494921,0.01925333329183749,0.009272789773867432,16.7,16.7,14.8,13.2,789.4,54.8,15.0
20834,2024-09-07 02:00:00,10436.0,0.0097888791024316,102.15674231297707,2335.4703213919647,0.0305823487216456,2247.496699443121,0.037445068359375,7.248692056386429e-06,789.6,0.036,0.046,0.066,0.064,0.0483737180494921,0.01925333329183749,0.009272789773867432,16.4,16.4,14.8,13.2,789.6,62.4,13.4
20835,2024-09-07 02:30:00,10072.0,0.009964193240901,100.35935432235502,2257.556538435193,0.0427831151273965,2174.003910340281,0.046173095703125,7.1171486090121325e-06,789.9,0.036,0.046,0.066,0.064,0.0483737180494921,0.01925333329183749,0.009272789773867432,16.0,16.0,14.8,13.2,789.9,66.0,12.2
20836,2024-09-07 03:00:00,10164.0,0.0099189950107269,100.81666528902848,2271.7613091277303,0.0404395703420123,2191.2727734999307,0.044036865234375,6.8021127062659e-06,790.1,0.036,0.046,0.066,0.064,0.0483737180494921,0.01925333329183749,0.009272789773867432,15.4,16.0,14.8,13.2,790.1,68.0,11.0
20837,2024-09-07 03:30:00,10064.0,0.0099681527853612,100.31948963187564,2254.454793645624,0.0433024079380853,2174.9259112172213,0.046112060546875,6.7715275927868026e-06,790.3,0.036,0.046,0.066,0.064,0.0483737180494921,0.01925333329183749,0.009272789773867432,15.1,15.7,14.8,13.2,790.3,71.2,10.2
20838,2024-09-07 04:00:00,10176.0,0.0099131448214768,100.87616170334792,2282.769042467313,0.03866163503757,2200.784277239433,0.042877197265625,6.898615229173196e-06,790.4,0.036,0.046,0.066,0.064,0.0483737180494921,0.01925333329183749,0.009272789773867432,14.8,15.4,14.8,13.2,790.4,74.4,9.8
20839,2024-09-07 04:30:00,10036.0,0.0099820484546577,100.17983829094555,2249.82235626966,0.0440831078386339,2170.506191664205,0.046661376953125,6.767167348819161e-06,790.4,0.036,0.046,0.066,0.064,0.0483737180494921,0.01925333329183749,0.009272789773867432,14.5,15.1,14.8,13.2,790.4,76.8,9.0
20840,2024-09-07 05:00:00,10066.0,0.0099671624567327,100.32945728947207,2260.9857485942034,0.0422121802489458,2182.8412490617407,0.045074462890625,6.629526367683829e-06,790.4,0.034,0.046,0.066,0.064,0.047630706559944995,0.020101151982015023,0.009681116184739096,14.2,15.1,14.8,13.2,790.4,79.2,8.2
20841,2024-09-07 05:30:00,10006.0,0.0099970013493253,100.02999550134948,2250.769720899215,0.0439229457797855,2171.4621399798098,0.046539306640625,6.763456193293603e-06,790.5,0.034,0.046,0.066,0.064,0.047630706559944995,0.020101151982015023,0.009681116184739096,13.8,14.8,14.8,13.2,790.5,80.8,8.2
20842,2024-09-07 06:00:00,10066.0,0.0099671624567327,100.32945728947207,2257.510547464105,0.0427907948897679,2178.9433182598445,0.045562744140625,6.677313158057466e-06,790.4,0.034,0.046,0.066,0.064,0.047630706559944995,0.020101151982015023,0.009681116184739096,13.5,14.5,14.5,13.2,790.4,84.0,7.4
20843,2024-09-07 06:30:00,9974.0,0.0100130254050502,99.86991538997115,2240.9337338321825,0.045598584744059,2162.585022814302,0.047698974609375,6.70910988738155e-06,790.5,0.034,0.046,0.066,0.064,0.047630706559944995,0.020101151982015023,0.009681116184739096,13.2,14.5,14.5,13.2,790.5,84.4,7.4
20844,2024-09-07 07:00:00,10084.0,0.0099582627613115,100.41912168506552,2264.7160142595003,0.0415948837209383,2186.4354692259294,0.044647216796875,6.630150961451065e-06,790.5,0.034,0.044,0.066,0.064,0.046999675722814396,0.02082119433038274,0.010027902957891063,12.9,14.2,14.5,13.2,790.5,85.6,7.0
20845,2024-09-07 07:30:00,9692.0,0.0101576512375063,98.44795579391176,2173.5552021934213,0.0578895017718921,2099.861714011564,0.056427001953125,6.4989718917387454e-06,790.4,0.034,0.044,0.066,0.064,0.046999675722814396,0.02082119433038274,0.010027902957891063,12.9,14.2,14.5,13.2,790.4,88.4,6.2
20846,2024-09-07 08:00:00,10042.0,0.0099790659193226,100.20977996183804,2242.363796666336,0.0453531962793411,2167.915186796781,0.046966552734375,6.359464470491476e-06,790.4,0.034,0.044,0.066,0.064,0.046999675722814396,0.02082119433038274,0.010027902957891063,12.6,13.8,14.5,13.2,790.4,88.8,5.8
20847,2024-09-07 08:30:00,10042.0,0.0099790659193226,100.20977996183804,2241.348646615156,0.0455273263284989,2166.2857880108327,0.047210693359375,6.416756943198606e-06,790.3,0.034,0.044,0.064,0.064,0.04654451928548745,0.021340553909540278,0.010278036902054062,12.3,13.5,14.5,13.2,790.3,89.6,5.8
20848,2024-09-07 09:00:00,9982.0,0.0100090121682537,99.90995946350894,2229.621569434701,0.0475612348702538,2155.273684184839,0.048614501953125,6.388110706845042e-06,790.3,0.034,0.044,0.064,0.064,0.04654451928548745,0.021340553909540278,0.010278036902054062,12.0,13.5,14.2,13.2,790.3,89.2,5.8
20849,2024-09-07 09:30:00,9986.0,0.0100070073585855,99.92997548283498,2231.886147819456,0.0471652394122359,2157.759113764661,0.048309326171875,6.361798423696955e-06,790.4,0.034,0.044,0.064,0.064,0.04654451928548745,0.021340553909540278,0.010278036902054062,12.0,13.2,14.2,13.2,790.4,91.2,5.4
20850,2024-09-07 10:00:00,9904.0,0.0100483483882267,99.51884243699784,2213.2365745726515,0.0504736587716125,2140.040683229041,0.050689697265625,6.3338957990316165e-06,790.4,0.034,0.044,0.064,0.064,0.04654451928548745,0.021340553909540278,0.010278036902054062,11.6,13.2,14.2,13.2,790.4,90.8,5.4
20851,2024-09-07 10:30:00,9864.0,0.0100687015555029,99.31767214348108,2203.6503762310736,0.0522170768641457,2131.397546382397,0.051910400390625,6.277643369905754e-06,790.4,0.034,0.044,0.064,0.064,0.04654451928548745,0.021340553909540278,0.010278036902054062,11.6,12.9,14.2,13.2,790.4,92.4,5.0
20852,2024-09-07 11:00:00,10144.0,0.0099287683848692,100.71742649611338,2269.2699030961785,0.0408465523851345,2196.1398533851216,0.043426513671875,6.166547989860156e-06,790.3,0.034,0.044,0.064,0.064,0.04654451928548745,0.021340553909540278,0.010278036902054062,11.3,12.9,13.8,13.2,790.3,93.2,4.6
20853,2024-09-07 11:30:00,9910.0,0.0100453060462117,99.54898291795854,2216.922785852043,0.0498111011943276,2145.479687208848,0.049957275390625,6.166547989860156e-06,790.3,0.034,0.044,0.064,0.064,0.04654451928548745,0.021340553909540278,0.010278036902054062,11.3,12.6,13.8,13.2,790.3,93.2,4.6
20854,2024-09-07 12:00:00,9908.0,0.0100463198531524,99.53893710503444,2199.6593459966075,0.0529517381513112,2129.711239863085,0.052154541015625,6.082210933216518e-06,790.3,0.034,0.044,0.064,0.064,0.04654451928548745,0.021340553909540278,0.010278036902054062,11.0,12.6,13.8,13.2,790.3,94.4,4.2
20855,2024-09-07 12:30:00,9828.0,0.01008712554448,99.13626985114983,2188.718725819092,0.054992854231732,2117.598767688886,0.053863525390625,6.219479732262388e-06,790.5,0.034,0.044,0.064,0.064,0.04654451928548745,0.021340553909540278,0.010278036902054062,11.0,12.6,13.8,13.2,790.5,94.0,4.6
20856,2024-09-07 13:00:00,9734.0,0.0101357135684574,98.6610358753647,2170.0746340457067,0.0585657849475601,2100.5012487822523,0.056304931640625,6.133755093667505e-06,790.7,0.034,0.044,0.064,0.064,0.04654451928548745,0.021340553909540278,0.010278036902054062,10.7,12.3,13.8,13.2,790.7,95.2,4.2
20857,2024-09-07 13:30:00,10000.0,0.01,100.0,2232.361191566818,0.0470823688375321,2159.52451911774,0.048065185546875,6.245945603463506e-06,790.8,0.034,0.044,0.064,0.064,0.04654451928548745,0.021340553909540278,0.010278036902054062,10.7,12.3,13.5,13.2,790.8,94.4,4.6
20858,2024-09-07 14:00:00,10252.0,0.0098763324688623,101.25216047077711,2287.1908308651573,0.0379565897558015,2211.953579682061,0.041534423828125,6.298877345865738e-06,790.8,0.034,0.044,0.064,0.064,0.04654451928548745,0.021340553909540278,0.010278036902054062,10.7,12.0,13.5,13.2,790.8,95.2,4.6
20859,2024-09-07 14:30:00,10000.0,0.01,100.0,2229.584079515863,0.0475678037024037,2154.3404539419403,0.048736572265625,6.467874987175624e-06,790.6,0.034,0.044,0.064,0.064,0.04654451928548745,0.021340553909540278,0.010278036902054062,10.4,12.0,13.5,13.2,790.6,95.2,5.0
20860,2024-09-07 15:00:00,10190.0,0.0099063326659822,100.94552986635912,2283.1191399633394,0.0386056233599538,2199.866137568134,0.042999267578125,7.00825491264748e-06,790.4,0.034,0.044,0.064,0.064,0.04654451928548745,0.021340553909540278,0.010278036902054062,10.4,12.0,13.5,13.2,790.4,81.6,8.6
20861,2024-09-07 15:30:00,10130.0,0.0099356269615685,100.64790112068906,2276.0123593943435,0.0397490662168416,2189.189137582517,0.044281005859375,7.344442804678134e-06,790.3,0.034,0.044,0.064,0.064,0.04654451928548745,0.021340553909540278,0.010278036902054062,10.7,12.0,13.2,13.2,790.3,71.6,11.4
20862,2024-09-07 16:00:00,10304.0,0.0098513800779887,101.50862032359616,2306.573066722058,0.034926237166981,2223.446145679146,0.040191650390625,6.923430233343448e-06,790.1,0.034,0.044,0.064,0.064,0.04654451928548745,0.021340553909540278,0.010278036902054062,11.0,12.0,13.2,13.2,790.1,59.6,13.4
