Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT
12896,2024-03-25 17:00:00,12036.0,0.0091150469603871,109.70870521521982,1247.7840422485706,1.661002572338747,1233.0491197192628,3.999969482421875,2.2129607925923296e-06,694.5,0.26,0.224,0.228,0.148,0.23305337817669897,0.15468648726974146,0.0754328422058118,0.0,0.0,0.4,1.0,694.5,89.6,-9.4
12897,2024-03-25 17:30:00,11978.0,0.0091370887988543,109.4440496326776,1243.0794079849777,1.7388442044434531,1228.953870159144,3.999969482421875,2.128509785138253e-06,694.7,0.26,0.224,0.228,0.148,0.23305337817669897,0.15468648726974146,0.0754328422058118,0.0,0.0,0.4,1.0,694.7,88.8,-9.8
12898,2024-03-25 18:00:00,12150.0,0.0090721842325302,110.227038425243,1262.8169679011262,1.4496187375287812,1247.729375031567,3.999969482421875,2.239266571308568e-06,694.7,0.26,0.224,0.228,0.148,0.23305337817669897,0.15468648726974146,0.0754328422058118,0.0,0.0,0.4,1.0,694.7,88.0,-9.0
12899,2024-03-25 18:30:00,11804.0,0.009204186279594,108.64621484432855,1225.1978101482457,2.105924889754391,1210.191049104764,3.999969482421875,2.2963562859952987e-06,694.6,0.26,0.224,0.228,0.148,0.23305337817669897,0.15468648726974146,0.0754328422058118,0.0,0.0,0.4,1.0,694.6,87.6,-8.6
12900,2024-03-25 19:00:00,11726.0,0.009234748133298,108.28665661105248,1219.522793490024,2.2535535400519504,1204.003362704894,3.999969482421875,2.387010495931162e-06,694.8,,0.224,0.228,0.148,0.13327143070729075,0.0403938693619383,0.019698064306986833,,0.0,0.4,1.0,694.8,88.4,-8.2
12901,2024-03-25 19:30:00,12178.0,0.0090617487201407,110.35397591387454,1268.4375093099131,1.3824943756332946,1252.2955985263825,3.999969482421875,2.387010495931162e-06,695.0,,0.224,0.228,0.148,0.13327143070729075,0.0403938693619383,0.019698064306986833,,0.0,0.4,1.0,695.0,88.4,-8.2
12902,2024-03-25 20:00:00,11964.0,0.0091424332423104,109.38007131100254,1238.7256892921464,1.8169575263464104,1222.4957300617807,3.999969482421875,2.4585345631198115e-06,695.0,0.26,0.224,0.228,0.148,0.23305337817669897,0.15468648726974146,0.0754328422058118,0.0,0.0,0.4,1.0,695.0,88.4,-7.8
12903,2024-03-25 20:30:00,11948.0,0.0091485526762234,109.30690737551768,1236.1393076800464,1.8664354756240704,1219.943235587472,3.999969482421875,2.4585345631198115e-06,694.9,0.26,0.224,0.228,0.148,0.23305337817669897,0.15468648726974146,0.0754328422058118,0.0,0.0,0.4,1.0,694.9,88.4,-7.8
12904,2024-03-25 21:00:00,11822.0,0.0091971765323097,108.72902096496593,1232.3838597038634,1.9427880390958083,1215.6871872047047,3.999969482421875,2.543398023172948e-06,695.0,0.26,0.224,0.228,0.148,0.23305337817669897,0.15468648726974146,0.0754328422058118,0.0,0.0,0.4,1.0,695.0,88.8,-7.4
12905,2024-03-25 21:30:00,11906.0,0.00916467483921,109.1146186356347,1241.138202167638,1.772907393134618,1224.1371983932972,3.999969482421875,2.5718800445061e-06,695.1,0.26,0.224,0.228,0.148,0.23305337817669897,0.15468648726974146,0.0754328422058118,0.0,0.0,0.4,1.0,695.1,87.2,-7.0
12906,2024-03-25 22:00:00,11708.0,0.0092418442054827,108.20351195779185,1221.9252735032817,2.1887975033386646,1205.5910221302238,3.999969482421875,2.5090277796165567e-06,695.3,0.26,0.224,0.228,0.148,0.23305337817669897,0.15468648726974146,0.0754328422058118,0.0,0.0,0.4,1.0,695.3,87.6,-7.4
12907,2024-03-25 22:30:00,12128.0,0.0090804089036518,110.12719918348964,1266.5809441814736,1.4040495435385305,1248.8390772459304,3.999969482421875,2.6308681189213773e-06,695.3,0.26,0.224,0.228,0.148,0.23305337817669897,0.15468648726974146,0.0754328422058118,0.0,0.0,0.4,1.0,695.3,89.2,-7.0
12908,2024-03-25 23:00:00,11908.0,0.0091639051835429,109.12378292562992,1251.1473673607252,1.609102106343011,1233.776687809972,3.999969482421875,2.607272889155266e-06,695.4,0.26,0.224,0.228,0.148,0.23305337817669897,0.15468648726974146,0.0754328422058118,0.0,0.0,0.4,1.0,695.4,88.4,-7.0
12909,2024-03-25 23:30:00,12094.0,0.0090931638739021,109.97272389097216,1272.4022853980805,1.3383623487288483,1254.9336731212018,3.999969482421875,2.5777682667293394e-06,695.6,0.26,0.224,0.228,0.148,0.23305337817669897,0.15468648726974146,0.0754328422058118,0.0,0.0,0.4,1.0,695.6,90.0,-7.4
12910,2024-03-26 00:00:00,11522.0,0.0093161412485288,107.34057946554977,1211.6641531391017,2.492441656377792,,,,695.8,0.26,0.224,0.228,0.148,0.23305337817669897,0.15468648726974146,0.0754328422058118,0.0,0.0,0.4,1.0,695.8,91.6,-7.8
12911,2024-03-26 00:30:00,11554.0,0.0093032312942948,107.48953437428224,1203.4113911666066,2.799410813527953,,,,696.0,0.26,0.224,0.228,0.148,0.23305337817669897,0.15468648726974146,0.0754328422058118,0.0,0.0,0.4,1.0,696.0,92.8,-8.2
12912,2024-03-26 01:00:00,11594.0,0.0092871690735882,107.67543823918248,1209.3948790222028,2.5703768753173404,,,,696.2,0.26,0.224,0.228,0.148,0.23305337817669897,0.15468648726974146,0.0754328422058118,0.0,0.0,0.4,1.0,696.2,92.8,-8.2
12913,2024-03-26 01:30:00,,,,,,,,,696.2,0.26,0.224,0.228,0.148,0.23305337817669897,0.15468648726974146,0.0754328422058118,0.0,0.0,0.4,1.0,696.2,93.2,-8.6
12914,2024-03-26 02:00:00,11844.0,0.0091886307736661,108.83014288330232,1236.9881731187018,1.849929393250528,1220.812816905068,3.999969482421875,2.453640963118265e-06,696.4,0.26,0.224,0.228,0.148,0.23305337817669897,0.15468648726974146,0.0754328422058118,0.0,0.0,0.4,1.0,696.4,93.6,-8.6
12915,2024-03-26 02:30:00,,,,,,,,,696.6,0.26,0.224,0.228,0.148,0.23305337817669897,0.15468648726974146,0.0754328422058118,0.0,0.0,0.4,1.0,696.6,93.2,-9.0
12916,2024-03-26 03:00:00,11656.0,0.0092624362225571,107.96295661012624,1210.9241871243405,2.5173663132820923,,,,696.9,0.26,0.224,0.228,0.148,0.23305337817669897,0.15468648726974146,0.0754328422058118,0.0,0.0,0.4,1.0,696.9,93.2,-9.4
12917,2024-03-26 03:30:00,11738.0,0.009230026489291,108.34205093129812,1220.8802754006103,2.216537062281464,1205.377275901443,3.999969482421875,2.3817653531191125e-06,697.0,0.26,0.224,0.228,0.148,0.23305337817669897,0.15468648726974146,0.0754328422058118,0.0,0.0,0.4,1.0,697.0,93.6,-9.0
12918,2024-03-26 04:00:00,11642.0,0.0092680037859432,107.89810007595128,1211.8060161897397,2.487715593353203,,,,697.1,0.26,0.224,0.228,0.148,0.23305337817669897,0.15468648726974146,0.0754328422058118,0.0,0.0,0.4,1.0,697.1,93.6,-9.0
12919,2024-03-26 04:30:00,11718.0,0.0092378999245615,108.2497113160123,1221.9504477524997,2.1881371455514897,1206.947937952709,3.999969482421875,2.3018743958661296e-06,697.4,0.26,0.224,0.228,0.148,0.23305337817669897,0.15468648726974146,0.0754328422058118,0.0,0.0,0.4,1.0,697.4,93.2,-9.4
12920,2024-03-26 05:00:00,11524.0,0.0093153328013326,107.34989520255714,1205.0367856754858,2.733514078760368,,,,697.4,0.262,0.224,0.228,0.148,0.23382093161877135,0.15556566125364765,0.075861571266572,0.0,0.0,0.4,1.0,697.4,93.2,-9.4
12921,2024-03-26 05:30:00,11594.0,0.0092871690735882,107.67543823918248,1212.7049331105925,2.458152019346934,,,,697.5,0.262,0.224,0.228,0.148,0.23382093161877135,0.15556566125364765,0.075861571266572,0.0,0.0,0.4,1.0,697.5,92.4,-9.8
12922,2024-03-26 06:00:00,11680.0,0.00925291512747,108.07404868885035,1218.4625182131174,2.2832682177805035,1203.9388345580746,3.999969482421875,2.2339764862036625e-06,697.5,0.262,0.224,0.228,0.148,0.23382093161877135,0.15556566125364765,0.075861571266572,0.0,0.0,0.4,1.0,697.5,93.2,-9.8
12923,2024-03-26 06:30:00,11658.0,0.0092616416751636,107.97221864905804,1215.69444690696,2.3643663933780568,1201.2652114131824,3.999969482421875,2.2243886042886248e-06,697.7,0.262,0.224,0.228,0.148,0.23382093161877135,0.15556566125364765,0.075861571266572,0.0,0.0,0.4,1.0,697.7,92.8,-9.8
12924,2024-03-26 07:00:00,11540.0,0.0093088727916781,107.42439201596628,1203.9312680722164,2.7780128706017755,,,,697.8,0.262,0.224,0.228,0.148,0.23382093161877135,0.15556566125364765,0.075861571266572,0.0,0.0,0.4,1.0,697.8,93.2,-10.2
12925,2024-03-26 07:30:00,11528.0,0.0093137165381468,107.36852425175638,1203.228301223561,2.807020444637842,,,,697.9,0.262,0.226,0.228,0.148,0.23446053546703702,0.15629827872700977,0.07621883206705146,0.0,0.0,0.4,1.0,697.9,93.6,-10.6
12926,2024-03-26 08:00:00,11592.0,0.0092879702095892,107.66615066955816,1209.9082640339625,2.552351181728811,,,,697.9,0.262,0.226,0.228,0.148,0.23446053546703702,0.15629827872700977,0.07621883206705146,0.0,0.0,0.4,1.0,697.9,93.6,-10.6
12927,2024-03-26 08:30:00,11596.0,0.009286368144858,107.68472500777445,1210.715656718363,2.524474310223677,,,,698.0,0.26,0.226,0.228,0.148,0.23369298202496464,0.15541910474310358,0.07579010300629127,0.0,0.0,0.4,1.0,698.0,92.8,-11.0
12928,2024-03-26 09:00:00,11774.0,0.0092159048935318,108.5080642164443,1228.0740436966646,2.0377190824170643,1215.2496505756728,3.999969482421875,1.9542384676872696e-06,697.8,0.26,0.226,0.228,0.148,0.23369298202496464,0.15541910474310358,0.07579010300629127,0.0,0.0,0.4,1.0,697.8,92.0,-11.4
12929,2024-03-26 09:30:00,11588.0,0.009289573103761,107.64757312638312,1208.1294960254745,2.615835816262983,,,,697.7,0.26,0.226,0.228,0.148,0.23369298202496464,0.15541910474310358,0.07579010300629127,0.0,0.0,0.4,1.0,697.7,92.0,-12.2
12930,2024-03-26 10:00:00,,,,,,,,,697.5,0.26,0.226,0.228,0.148,0.23369298202496464,0.15541910474310358,0.07579010300629127,0.0,0.0,0.4,1.0,697.5,90.4,-14.6
12931,2024-03-26 10:30:00,11688.0,0.0092497479478025,108.11105401391664,1212.933057996103,2.450753113810472,1203.8579534725436,3.999969482421875,1.3959910360874298e-06,697.4,0.26,0.226,0.228,0.148,0.23369298202496464,0.15541910474310358,0.07579010300629127,0.0,0.0,0.4,1.0,697.4,86.8,-15.0
12932,2024-03-26 11:00:00,11936.0,0.0091531503242276,109.2520022699813,1237.741090763158,1.8355094545070307,1228.4778103182152,3.999969482421875,1.3963803743225347e-06,697.3,0.26,0.226,0.228,0.148,0.23369298202496464,0.15541910474310358,0.07579010300629127,0.0,0.0,0.4,1.0,697.3,89.6,-15.4
12933,2024-03-26 11:30:00,11822.0,0.0091971765323097,108.72902096496593,1226.5561341420505,2.073200530341134,1217.6598841506168,3.999969482421875,1.3529670506197826e-06,697.4,0.26,0.226,0.228,0.148,0.23369298202496464,0.15541910474310358,0.07579010300629127,0.0,0.0,0.4,1.0,697.4,89.6,-15.8
12934,2024-03-26 12:00:00,11678.0,0.0092537074308604,108.06479537758815,1207.5233152830492,2.6381480492537257,,,,697.2,0.262,0.226,0.228,0.148,0.23446053546703702,0.15629827872700977,0.07621883206705146,0.0,0.0,0.4,1.0,697.2,92.0,-16.2
12935,2024-03-26 12:30:00,11748.0,0.0092260973134758,108.38819123871384,1217.443385893476,2.3125198120301014,1208.9247320718512,3.999969482421875,1.3049021528267685e-06,697.4,0.262,0.226,0.228,0.148,0.23446053546703702,0.15629827872700977,0.07621883206705146,0.0,0.0,0.4,1.0,697.4,89.2,-16.2
12936,2024-03-26 13:00:00,11726.0,0.009234748133298,108.28665661105248,1216.1538444892794,2.3505406161037765,1207.5684330218262,3.999969482421875,1.3166053111480846e-06,697.5,0.262,0.226,0.228,0.148,0.23446053546703702,0.15629827872700977,0.07621883206705146,0.0,0.0,0.4,1.0,697.5,90.0,-16.2
12937,2024-03-26 13:30:00,11624.0,0.0092751768561208,107.81465577554845,1207.619561863123,2.634581725434964,,,,697.6,0.262,0.226,0.228,0.148,0.23446053546703702,0.15629827872700977,0.07621883206705146,0.0,0.0,0.4,1.0,697.6,92.8,-15.0
12938,2024-03-26 14:00:00,12068.0,0.0091029540237716,109.85444915887568,1262.6603704483382,1.4515712222241015,1251.5351480241443,3.999969482421875,1.646159421174288e-06,697.7,0.262,0.226,0.228,0.148,0.23446053546703702,0.15629827872700977,0.07621883206705146,0.0,0.0,0.4,1.0,697.7,87.6,-13.0
12939,2024-03-26 14:30:00,12192.0,0.0090565444500277,110.41738993473808,1280.5601997390086,1.2549347186066813,1267.250043831487,3.999969482421875,1.945033419865399e-06,698.0,0.262,0.226,0.228,0.148,0.23446053546703702,0.15629827872700977,0.07621883206705146,0.0,0.0,0.4,1.0,698.0,94.4,-11.8
12940,2024-03-26 15:00:00,11696.0,0.0092465840181913,108.1480466767662,1235.9826067558963,1.869511792988248,1221.9845379772794,3.999969482421875,2.121332045079677e-06,698.2,0.262,0.226,0.228,0.148,0.23446053546703702,0.15629827872700977,0.07621883206705146,0.0,0.0,0.4,1.0,698.2,91.2,-10.2
12941,2024-03-26 15:30:00,11942.0,0.0091508506339796,109.27945827098522,1269.8932577317428,1.3659969152025255,1254.5167327842282,3.999969482421875,2.2698020245536843e-06,698.2,0.262,0.226,0.228,0.148,0.23446053546703702,0.15629827872700977,0.07621883206705146,0.0,0.0,0.4,1.0,698.2,89.2,-9.0
12942,2024-03-26 16:00:00,11736.0,0.0092308129270285,108.33282051160673,1250.7911558292078,1.6144605043301503,1234.7316105372113,3.999969482421875,2.408612400871716e-06,698.4,0.262,0.226,0.228,0.148,0.23446053546703702,0.15629827872700977,0.07621883206705146,0.0,0.0,0.4,1.0,698.4,89.2,-8.2
12943,2024-03-26 16:30:00,11680.0,0.00925291512747,108.07404868885035,1249.0335653660586,1.641374433323406,1231.614860142374,3.999969482421875,2.6190705040383217e-06,698.7,0.262,0.226,0.228,0.148,0.23446053546703702,0.15629827872700977,0.07621883206705146,0.0,0.0,0.4,1.0,698.7,88.8,-7.0
12944,2024-03-26 17:00:00,11586.0,0.0092903748621109,107.63828315241749,1232.0675636606898,1.9494787131893483,1215.5727080166914,3.999969482421875,2.5128919700908227e-06,699.0,0.262,0.226,0.228,0.148,0.23446053546703702,0.15629827872700977,0.07621883206705146,0.0,0.0,0.4,1.0,699.0,85.2,-7.0
12945,2024-03-26 17:30:00,11612.0,0.0092799681660518,107.75899034419356,1236.589773623521,1.857643057625589,1220.1339688440553,3.999969482421875,2.4975710317644266e-06,699.2,0.262,0.226,0.228,0.148,0.23446053546703702,0.15629827872700977,0.07621883206705146,0.0,0.0,0.4,1.0,699.2,87.2,-7.4
12946,2024-03-26 18:00:00,11664.0,0.0092592592592592,108.0,1244.4469928870249,1.7155487646886618,1226.7181731558178,3.999969482421875,2.6763398773104827e-06,699.2,0.262,0.226,0.228,0.148,0.23446053546703702,0.15629827872700977,0.07621883206705146,0.0,0.0,0.4,1.0,699.2,85.6,-6.2
12947,2024-03-26 18:30:00,11882.0,0.0091739258592361,109.00458705944445,1282.476942991364,1.236639824708506,1264.2905014834853,3.999969482421875,2.6638336162015555e-06,699.3,0.262,0.226,0.228,0.148,0.23446053546703702,0.15629827872700977,0.07621883206705146,0.0,0.0,0.4,1.0,699.3,85.2,-6.2
12948,2024-03-26 19:00:00,11814.0,0.0092002899977111,108.6922260329597,1273.575694626854,1.3257730124703289,1256.1102410032472,3.999969482421875,2.5748880616144016e-06,699.2,0.262,0.226,0.228,0.148,0.23446053546703702,0.15629827872700977,0.07621883206705146,0.0,0.0,0.4,1.0,699.2,80.0,-5.8
12949,2024-03-26 19:30:00,11930.0,0.0091554517491454,109.22453936730518,1287.1363474531447,1.194044330838395,1269.397886104863,3.999969482421875,2.587762501922474e-06,699.3,0.262,0.226,0.228,0.148,0.23446053546703702,0.15629827872700977,0.07621883206705146,0.0,0.0,0.4,1.0,699.3,80.4,-5.8
12950,2024-03-26 20:00:00,11818.0,0.0091987328698337,108.71062505569546,1270.331349752155,1.3610998393510116,1252.9369131163307,3.999969482421875,2.5709131368675418e-06,699.3,0.262,0.226,0.228,0.148,0.23446053546703702,0.15629827872700977,0.07621883206705146,0.0,0.0,0.4,1.0,699.3,77.6,-5.4
12951,2024-03-26 20:30:00,11804.0,0.009204186279594,108.64621484432855,1266.769473040899,1.401833713698937,1250.5120537510095,3.999969482421875,2.4075203376094654e-06,699.2,0.262,0.226,0.228,0.148,0.23446053546703702,0.15629827872700977,0.07621883206705146,0.0,0.0,0.4,1.0,699.2,74.8,-5.8
12952,2024-03-26 21:00:00,11806.0,0.0092034066272035,108.65541864076545,1269.130633395721,1.3745959736333386,1253.1831235269751,3.999969482421875,2.3565929933484726e-06,699.1,0.262,0.226,0.228,0.148,0.23446053546703702,0.15629827872700977,0.07621883206705146,0.0,0.0,0.4,1.0,699.1,77.6,-6.6
12953,2024-03-26 21:30:00,11828.0,0.0091948435064744,108.7566089945802,1275.5428937565491,1.3051269644693857,1259.4913238216463,3.999969482421875,2.3600900575388624e-06,699.4,0.262,0.226,0.228,0.148,0.23446053546703702,0.15629827872700977,0.07621883206705146,0.0,0.0,0.4,1.0,699.4,82.4,-7.4
12954,2024-03-26 22:00:00,11704.0,0.0092434233330816,108.18502669038816,1265.0599265798185,1.4221550585773377,1247.224733297336,3.999969482421875,2.6481302708761192e-06,699.5,0.262,0.226,0.228,0.148,0.23446053546703702,0.15629827872700977,0.07621883206705146,0.0,0.0,0.4,1.0,699.5,87.2,-6.6
12955,2024-03-26 22:30:00,11664.0,0.0092592592592592,108.0,1261.6538130290082,1.4642331974253937,1244.832696507062,3.999969482421875,2.502361632112296e-06,699.7,0.262,0.226,0.228,0.148,0.23446053546703702,0.15629827872700977,0.07621883206705146,0.0,0.0,0.4,1.0,699.7,82.4,-6.6
12956,2024-03-26 23:00:00,12046.0,0.0091112627417824,109.754270987511,1303.2103162099677,1.0648279667867526,1285.6013942150264,3.999969482421875,2.536487199856933e-06,699.7,0.262,0.226,0.228,0.148,0.23446053546703702,0.15629827872700977,0.07621883206705146,0.0,0.0,0.4,1.0,699.7,86.0,-7.0
12957,2024-03-26 23:30:00,11494.0,0.0093274816559513,107.2100741535048,1244.925386002751,1.707532281685376,1227.6122285850297,3.999969482421875,2.611688111185163e-06,699.8,0.262,0.226,0.228,0.148,0.23446053546703702,0.15629827872700977,0.07621883206705146,0.0,0.0,0.4,1.0,699.8,86.0,-6.6
12958,2024-03-27 00:00:00,11620.0,0.0092767731347413,107.79610382569491,1259.0908107532866,1.497375495955616,1242.9372839014611,3.999969482421875,2.4067134361433224e-06,700.0,0.262,0.226,0.228,0.148,0.23446053546703702,0.15629827872700977,0.07621883206705146,0.0,0.0,0.4,1.0,700.0,81.6,-7.0
12959,2024-03-27 00:30:00,11682.0,0.0092521230275561,108.08330120791094,1266.2094213456382,1.4084342861461732,1250.5090141172875,3.999969482421875,2.325039473719641e-06,700.1,0.262,0.226,0.228,0.148,0.23446053546703702,0.15629827872700977,0.07621883206705146,0.0,0.0,0.4,1.0,700.1,83.6,-7.8
12960,2024-03-27 01:00:00,11436.0,0.0093511048515528,106.9392350823588,1242.1474188848445,1.755049242120623,1226.0179983594542,3.999969482421875,2.436285381553116e-06,700.3,0.262,0.226,0.228,0.148,0.23446053546703702,0.15629827872700977,0.07621883206705146,0.0,0.0,0.4,1.0,700.3,87.6,-7.8
12961,2024-03-27 01:30:00,11506.0,0.0093226164126458,107.26602444390302,1251.8790818871591,1.5981944780010962,1235.3787970862927,3.999969482421875,2.473418115693377e-06,700.5,0.262,0.226,0.228,0.148,0.23446053546703702,0.15629827872700977,0.07621883206705146,0.0,0.0,0.4,1.0,700.5,91.6,-8.2
12962,2024-03-27 02:00:00,11664.0,0.0092592592592592,108.0,1268.652453707813,1.380036474470247,1252.3429766395377,3.999969482421875,2.411698382552141e-06,700.5,0.262,0.226,0.228,0.148,0.23446053546703702,0.15629827872700977,0.07621883206705146,0.0,0.0,0.4,1.0,700.5,92.0,-8.6
12963,2024-03-27 02:30:00,11282.0,0.0094147101140054,106.21675950620975,1230.736915987746,1.978092674237232,1214.9768911884744,3.999969482421875,2.4021223219491904e-06,700.9,0.262,0.226,0.228,0.148,0.23446053546703702,0.15629827872700977,0.07621883206705146,0.0,0.0,0.4,1.0,700.9,94.4,-9.0
12964,2024-03-27 03:00:00,11410.0,0.0093617529838573,106.81760154581266,1247.3756327277645,1.667509760148458,1231.536189500535,3.999969482421875,2.3817653531191125e-06,701.2,0.262,0.226,0.228,0.148,0.23446053546703702,0.15629827872700977,0.07621883206705146,0.0,0.0,0.4,1.0,701.2,93.6,-9.0
12965,2024-03-27 03:30:00,11542.0,0.0093080662350946,107.4337004854622,1261.9514641341625,1.4604685730431284,1246.720616116375,3.999969482421875,2.262357238855552e-06,701.3,0.262,0.226,0.228,0.148,0.23446053546703702,0.15629827872700977,0.07621883206705146,0.0,0.0,0.4,1.0,701.3,91.6,-9.4
12966,2024-03-27 04:00:00,11860.0,0.0091824306172424,108.90362712049586,1298.0374988790827,1.1036917612175927,1282.0332750792916,3.999969482421875,2.311753685118773e-06,701.4,0.262,0.226,0.228,0.148,0.23446053546703702,0.15629827872700977,0.07621883206705146,0.0,0.0,0.4,1.0,701.4,93.6,-9.4
12967,2024-03-27 04:30:00,11378.0,0.0093749084486067,106.66770832824712,1245.5127237475992,1.6977820918737905,1230.8555124907723,3.999969482421875,2.2052128404585502e-06,701.5,0.262,0.226,0.228,0.148,0.23446053546703702,0.15629827872700977,0.07621883206705146,0.0,0.0,0.4,1.0,701.5,92.0,-9.8
12968,2024-03-27 05:00:00,11172.0,0.0094609454076074,105.69768209379048,1224.4492305212111,2.1243676599771097,1209.4797732236182,3.999969482421875,2.291995106613485e-06,701.6,0.262,0.226,0.228,0.148,0.23446053546703702,0.15629827872700977,0.07621883206705146,0.0,0.0,0.4,1.0,701.6,92.8,-9.4
12969,2024-03-27 05:30:00,11240.0,0.0094322834738068,106.01886624558855,1231.9669347883164,1.9516161576972015,1216.841447460926,3.999969482421875,2.3018743958661296e-06,701.6,0.262,0.226,0.228,0.148,0.23446053546703702,0.15629827872700977,0.07621883206705146,0.0,0.0,0.4,1.0,701.6,93.2,-9.4
12970,2024-03-27 06:00:00,11118.0,0.0094838934291019,105.44192714475584,1221.1537947648822,2.2092140847049,1206.3517654104692,3.999969482421875,2.272236528108196e-06,701.9,0.262,0.226,0.228,0.148,0.23446053546703702,0.15629827872700977,0.07621883206705146,0.0,0.0,0.4,1.0,701.9,92.0,-9.4
12971,2024-03-27 06:30:00,11336.0,0.0093922594595668,106.47065323364932,1246.7625437818258,1.6773645739018357,1230.9308856894809,3.999969482421875,2.3817653531191125e-06,702.0,0.262,0.226,0.228,0.148,0.23446053546703702,0.15629827872700977,0.07621883206705146,0.0,0.0,0.4,1.0,702.0,93.6,-9.0
12972,2024-03-27 07:00:00,11030.0,0.0095216506640914,105.02380682492898,1214.9993979217493,2.3855729440408693,,,,702.2,0.262,0.226,0.228,0.148,0.23446053546703702,0.15629827872700977,0.07621883206705146,0.0,0.0,0.4,1.0,702.2,94.0,-9.0
12973,2024-03-27 07:30:00,11290.0,0.0094113739303025,106.25441167311595,1244.5073408585308,1.71453377102945,1228.7043198164315,3.999969482421875,2.3817653531191125e-06,702.3,0.262,0.226,0.228,0.148,0.23446053546703702,0.15629827872700977,0.07621883206705146,0.0,0.0,0.4,1.0,702.3,93.6,-9.0
12974,2024-03-27 08:00:00,11254.0,0.0094264147576867,106.08487168300672,1241.4721137794693,1.7669625686354595,1225.707634701586,3.999969482421875,2.3817653531191125e-06,702.4,0.262,0.226,0.228,0.148,0.23446053546703702,0.15629827872700977,0.07621883206705146,0.0,0.0,0.4,1.0,702.4,93.6,-9.0
12975,2024-03-27 08:30:00,11122.0,0.0094821878462396,105.4608932258778,1228.757051412549,2.022114431610832,1213.1540309227662,3.999969482421875,2.3817653531191125e-06,702.6,0.262,0.226,0.228,0.148,0.23446053546703702,0.15629827872700977,0.07621883206705146,0.0,0.0,0.4,1.0,702.6,93.6,-9.0
12976,2024-03-27 09:00:00,11142.0,0.0094736737133867,105.55567251455508,1232.886018858968,1.932251400919943,1217.1645173595257,3.999969482421875,2.391943837534152e-06,702.8,0.262,0.226,0.228,0.148,0.23446053546703702,0.15629827872700977,0.07621883206705146,0.0,0.0,0.4,1.0,702.8,94.0,-9.0
12977,2024-03-27 09:30:00,11124.0,0.0094813353998095,105.47037498748168,1231.2286264212564,1.9674302118007887,1216.1122036828044,3.999969482421875,2.3018743958661296e-06,702.9,0.264,0.226,0.228,0.148,0.23522808890910937,0.15717745271091593,0.07664756112781165,0.0,0.0,0.4,1.0,702.9,93.2,-9.4
12978,2024-03-27 10:00:00,11228.0,0.0094373225357674,105.96225743159684,1243.6743156853863,1.728640828841125,1228.4050908627798,3.999969482421875,2.3018743958661296e-06,703.0,0.264,0.226,0.228,0.148,0.23522808890910937,0.15717745271091593,0.07664756112781165,0.0,0.0,0.4,1.0,703.0,93.2,-9.4
12979,2024-03-27 10:30:00,11298.0,0.0094080412907043,106.29205050237763,1253.3771992488505,1.5762702585707449,1237.9236170375077,3.999969482421875,2.311753685118773e-06,703.2,0.264,0.226,0.228,0.148,0.23522808890910937,0.15717745271091593,0.07664756112781165,0.0,0.0,0.4,1.0,703.2,93.6,-9.4
12980,2024-03-27 11:00:00,11144.0,0.0094728235609451,105.56514576317318,1239.0845293801622,1.8102805411469065,1223.80716941777,3.999969482421875,2.311753685118773e-06,703.5,0.264,0.226,0.228,0.148,0.23522808890910937,0.15717745271091593,0.07664756112781165,0.0,0.0,0.4,1.0,703.5,93.6,-9.4
12981,2024-03-27 11:30:00,11256.0,0.0094255772635926,106.09429767899876,1254.297750774734,1.5630634885767074,1238.8980966132551,3.999969482421875,2.3018743958661296e-06,703.8,0.264,0.226,0.228,0.148,0.23522808890910937,0.15717745271091593,0.07664756112781165,0.0,0.0,0.4,1.0,703.8,93.2,-9.4
12982,2024-03-27 12:00:00,11280.0,0.0094155447144338,106.20734437881404,1248.0419599106451,1.6569166391451873,1233.102616411604,3.999969482421875,2.2435643681186997e-06,704.1,0.264,0.226,0.228,0.148,0.23522808890910937,0.15717745271091593,0.07664756112781165,0.0,0.0,0.4,1.0,704.1,93.6,-9.8
12983,2024-03-27 12:30:00,10874.0,0.0095897069459103,104.27847332982968,1204.9318666653578,2.7376797911873187,,,,704.3,0.264,0.226,0.228,0.148,0.23522808890910937,0.15717745271091593,0.07664756112781165,0.0,0.0,0.4,1.0,704.3,93.6,-9.8
12984,2024-03-27 13:00:00,10894.0,0.0095809001601919,104.37432634513144,1210.7220849956395,2.524254637025444,,,,704.7,0.264,0.226,0.228,0.148,0.23522808890910937,0.15717745271091593,0.07664756112781165,0.0,0.0,0.4,1.0,704.7,93.2,-9.8
12985,2024-03-27 13:30:00,11032.0,0.0095207875311826,105.03332804400706,1230.676854325049,1.9794023134767056,1216.007579688671,3.999969482421875,2.2339764862036625e-06,705.2,0.264,0.226,0.228,0.148,0.23522808890910937,0.15717745271091593,0.07664756112781165,0.0,0.0,0.4,1.0,705.2,93.2,-9.8
