Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT
4454,2023-10-01 20:00:00,11526.0,0.009314524564569,107.35921013122255,2180.428716905594,0.1816281236687496,2135.3689607632145,0.157501220703125,3.907708428356728e-06,778.0,0.096,0.11,0.123,0.053,0.10435443702139223,0.025688926121038697,0.013758518196530895,15.4,12.7,9.7,9.6,778.0,22.1,20.4
4455,2023-10-01 20:30:00,11786.0,0.0092112120790579,108.56334556377672,2227.368908142183,0.1618752414082302,2181.896823049077,0.141937255859375,3.859374288356997e-06,777.9,0.095,0.11,0.122,0.053,0.10371441368140055,0.0264468135073272,0.014164428795753328,15.5,12.8,9.9,9.6,777.9,21.2,20.9
4456,2023-10-01 21:00:00,11870.0,0.0091785618870866,108.9495295997188,2248.1773999616958,0.1537203180278734,2199.879971668314,0.136383056640625,4.065661907770023e-06,778.3,0.095,0.111,0.122,0.053,0.10405002216314496,0.0260494007582096,0.013951581808125073,15.6,12.9,10.1,9.6,778.3,23.4,20.1
4457,2023-10-01 21:30:00,11806.0,0.0092034066272035,108.65541864076545,2264.424459920885,0.1475883853130899,2213.402233139904,0.132293701171875,4.268795058362694e-06,778.7,0.095,0.111,0.122,0.053,0.10405002216314496,0.0260494007582096,0.013951581808125073,15.5,13.0,10.2,9.6,778.7,25.3,19.6
4458,2023-10-01 22:00:00,11604.0,0.0092831665008584,107.72186407596185,2228.0358472840344,0.1616084164982641,2177.167397389102,0.143463134765625,4.326761150829792e-06,778.8,0.095,0.111,0.119,0.053,0.10352738328066508,0.02666828665168432,0.014283045754372895,15.5,13.1,10.4,9.6,778.8,26.1,19.3
4459,2023-10-01 22:30:00,11566.0,0.0092984038799971,107.54533927604672,2222.7140688509867,0.1637478357170344,2173.3034252368475,0.144744873046875,4.210235479110044e-06,779.0,0.095,0.111,0.118,0.053,0.10335317031983844,0.026874581949509233,0.014393533736455504,15.4,13.2,10.5,9.6,779.0,25.1,19.5
4460,2023-10-01 23:00:00,11658.0,0.0092616416751636,107.97221864905804,2245.0151623478064,0.1549373659524584,2192.6572340062485,0.138580322265625,4.421991958190567e-06,779.0,0.095,0.111,0.119,0.053,0.10352738328066508,0.02666828665168432,0.014283045754372895,15.3,13.3,10.7,9.6,779.0,27.8,18.6
4461,2023-10-01 23:30:00,11638.0,0.0092695963632874,107.87956247593888,2243.825668750424,0.1553971943166226,2192.189647112243,0.138702392578125,4.3619520974788685e-06,779.2,0.095,0.111,0.122,0.053,0.10405002216314496,0.0260494007582096,0.013951581808125073,15.1,13.3,10.8,9.6,779.2,27.1,18.8
4462,2023-10-02 00:00:00,11470.0,0.009337235037831,107.09808588392232,2207.397610029729,0.1700396403844097,2152.3300082678224,0.151641845703125,4.737983483392378e-06,779.7,0.095,0.111,0.12,0.053,0.10370159624149171,0.026461991353859408,0.014172557772290284,14.9,13.3,10.9,9.6,779.7,31.8,17.5
4463,2023-10-02 00:30:00,11316.0,0.0094005557772868,106.3766891757776,2177.0202335577987,0.1831413605899694,2125.4486709812254,0.161041259765625,4.493305106080596e-06,779.7,0.095,0.111,0.123,0.053,0.1042242351239716,0.025843105460384687,0.013841093826042462,14.4,13.2,11.0,9.6,779.7,29.8,17.7
4464,2023-10-02 01:00:00,11594.0,0.0092871690735882,107.67543823918248,2229.989532038689,0.1608289141621129,2172.7580466205827,0.144927978515625,4.877866287072109e-06,779.4,0.094,0.111,0.122,0.053,0.10358421178397992,0.026600992846673183,0.014247004425264892,14.0,13.1,11.1,9.6,779.4,38.3,14.9
4465,2023-10-02 01:30:00,11752.0,0.0092245270475613,108.4066418629412,2260.8482678717605,0.1489209844105787,2202.367825072028,0.135589599609375,4.917303779274898e-06,779.4,0.094,0.11,0.119,0.053,0.10272596441975562,0.02761729148926551,0.01479131535914097,13.3,13.0,11.1,9.6,779.4,41.3,13.8
4466,2023-10-02 02:00:00,11668.0,0.0092576720030104,108.0185169311262,2245.1833776562426,0.1548724279268457,2188.700515185605,0.139801025390625,4.778995241168124e-06,779.4,0.094,0.11,0.117,0.053,0.10237753849810237,0.02802988208491532,0.015012291323306183,12.8,12.7,11.2,9.6,779.4,35.1,16.0
4467,2023-10-02 02:30:00,11608.0,0.0092815669201623,107.74042880924505,2239.1437429782163,0.1572179835122688,2179.083420178265,0.142852783203125,5.104110240571263e-06,779.5,0.094,0.11,0.117,0.053,0.10237753849810237,0.02802988208491532,0.015012291323306183,12.3,12.5,11.2,9.7,779.5,43.4,13.6
4468,2023-10-02 03:00:00,11622.0,0.0092759748924188,107.80538019969131,2247.181004358636,0.1541029570576537,2190.357153128166,0.139312744140625,4.804209851357596e-06,779.9,0.093,0.109,0.117,0.053,0.10157611963719292,0.02897888692249651,0.015520560928074259,11.8,12.3,11.2,9.7,779.9,44.0,12.4
4469,2023-10-02 03:30:00,11590.0,0.0092887715529503,107.65686229869418,2211.6595152784694,0.1682685270465984,2152.1286379223457,0.151763916015625,5.122480298423526e-06,779.7,0.092,0.109,0.117,0.053,0.10111030925802784,0.02953047901096013,0.0158159835452141,11.4,12.0,11.2,9.7,779.7,48.4,11.9
4470,2023-10-02 04:00:00,11600.0,0.0092847669088525,107.70329614269008,2212.7690680610062,0.1678100366473196,2155.6056689809784,0.150543212890625,4.910830768715622e-06,779.8,0.092,0.109,0.117,0.053,0.10111030925802784,0.02953047901096013,0.0158159835452141,11.1,11.8,11.3,9.7,779.8,42.8,13.2
4471,2023-10-02 04:30:00,11768.0,0.0092182539920602,108.48041297856494,2250.5729462851377,0.1528035288094333,2190.115717655264,0.139373779296875,5.111959605309145e-06,780.0,0.092,0.109,0.117,0.053,0.10111030925802784,0.02953047901096013,0.0158159835452141,10.9,11.6,11.2,9.7,780.0,48.0,12.0
4472,2023-10-02 05:00:00,11658.0,0.0092616416751636,107.97221864905804,2236.5525216313117,0.1582332228999654,2177.07959506562,0.143524169921875,5.058843482128442e-06,780.2,0.092,0.109,0.117,0.053,0.10111030925802784,0.02953047901096013,0.0158159835452141,10.7,11.4,11.2,9.8,780.2,48.4,11.7
4473,2023-10-02 05:30:00,11524.0,0.0093153328013326,107.34989520255714,2218.1627832001977,0.1655963982209098,2158.5377822375854,0.149566650390625,5.115345645459235e-06,780.6,0.092,0.109,0.117,0.053,0.10111030925802784,0.02953047901096013,0.0158159835452141,10.7,11.2,11.1,9.8,780.6,42.7,13.9
4474,2023-10-02 06:00:00,11784.0,0.0092119937169802,108.55413396089529,2273.66279122275,0.1441895000105176,2211.013875197661,0.132965087890625,5.247208643012296e-06,780.7,0.092,0.108,0.117,0.053,0.10077470077628346,0.0299278917600777,0.016028830532842337,10.8,11.1,11.1,9.8,780.7,41.2,14.9
4475,2023-10-02 06:30:00,11666.0,0.0092584655290911,108.00925886237717,2230.8649135600485,0.1604806647007547,2168.852901552633,0.146148681640625,5.294829316952882e-06,780.5,0.092,0.108,0.117,0.053,0.10077470077628346,0.0299278917600777,0.016028830532842337,10.8,11.0,11.0,9.8,780.5,45.3,13.5
4476,2023-10-02 07:00:00,11618.0,0.0092775715831772,107.78682665335316,2221.648820716989,0.1641789282442974,2158.305714637949,0.149627685546875,5.434913483245628e-06,780.4,0.093,0.108,0.117,0.053,0.1012405111554485,0.029376299671614113,0.015733407915702515,10.8,11.0,11.0,9.9,780.4,50.4,12.2
4477,2023-10-02 07:30:00,11328.0,0.0093955753500353,106.43307756520056,2161.5169834412413,0.1901689049876362,2104.43166942836,0.168792724609375,5.023377380412379e-06,780.4,0.093,0.108,0.117,0.053,0.1012405111554485,0.029376299671614113,0.015733407915702515,10.5,10.9,11.0,9.9,780.4,51.5,10.6
4478,2023-10-02 08:00:00,11352.0,0.0093856381972284,106.54576481493764,2168.407628897866,0.1870157345718677,2105.7213308394244,0.168304443359375,5.51287273606073e-06,780.2,0.092,0.108,0.117,0.053,0.10077470077628346,0.0299278917600777,0.016028830532842337,10.3,10.8,10.9,9.9,780.2,57.6,10.3
4479,2023-10-02 08:30:00,11466.0,0.0093388635780087,107.07940978544848,2190.9528556014807,0.177025875311113,2126.8675809905603,0.160552978515625,5.579869453339245e-06,780.2,0.092,0.108,0.116,0.053,0.10060048781545683,0.030134187057902613,0.016139318514924946,10.2,10.7,10.9,9.9,780.2,58.3,10.3
4480,2023-10-02 09:00:00,11576.0,0.0092943867700848,107.59182125050212,2199.402118162763,0.1734057568971799,2142.433845552704,0.155059814453125,4.924156764454194e-06,779.9,0.092,0.108,0.121,0.053,0.10147155261958997,0.029102710568778088,0.015586878604511915,10.1,10.6,10.8,9.9,779.9,38.9,14.8
4481,2023-10-02 09:30:00,11478.0,0.0093339805117517,107.1354283138869,2173.101037115664,0.1848953271838219,2116.5589460003007,0.164276123046875,4.947066385154552e-06,779.8,0.092,0.108,0.123,0.053,0.10181997854124324,0.02869011997312826,0.015365902640346693,10.2,10.5,10.8,10.0,779.8,37.0,15.7
4482,2023-10-02 10:00:00,11590.0,0.0092887715529503,107.65686229869418,2191.691371418145,0.1767068313585008,2134.000462385561,0.157989501953125,5.006325847163976e-06,779.6,0.092,0.108,0.122,0.053,0.1016457655804166,0.02889641527095317,0.015476390622429302,10.3,10.5,10.7,10.0,779.6,37.9,15.5
4483,2023-10-02 10:30:00,11476.0,0.0093347938242189,107.12609392673664,2207.4856478209367,0.1700028931649851,2130.5587878177603,0.159210205078125,6.686374906366407e-06,780.7,0.092,0.108,0.123,0.053,0.10181997854124324,0.02869011997312826,0.015365902640346693,10.4,10.5,10.7,10.0,780.7,59.0,13.0
4484,2023-10-02 11:00:00,11372.0,0.0093773812780642,106.63957989414624,2173.494218298204,0.1847186853334433,2101.747842460413,0.169769287109375,6.321579414747231e-06,780.1,0.092,0.108,0.124,0.053,0.10199419150206987,0.028483824675303346,0.015255414658264082,10.3,10.5,10.7,10.0,780.1,62.8,11.1
4485,2023-10-02 11:30:00,11240.0,0.0094322834738068,106.01886624558855,2144.242862682073,0.1982900557837335,2075.7905632621187,0.179901123046875,6.106758537583419e-06,780.0,0.092,0.108,0.123,0.053,0.10181997854124324,0.02869011997312826,0.015365902640346693,10.0,10.4,10.6,10.0,780.0,57.7,11.9
4486,2023-10-02 12:00:00,11310.0,0.0094030489627907,106.34848376916337,2156.9783467049183,0.1922723122745576,2087.596516996573,0.175262451171875,6.154679258380795e-06,779.8,0.091,0.108,0.122,0.053,0.10117995520125156,0.02944800735941676,0.015771813239569124,9.8,10.3,10.6,10.0,779.8,66.8,9.7
4487,2023-10-02 12:30:00,11376.0,0.0093757325077168,106.65833300778706,2178.671306385782,0.1824069419192804,2109.4793434776484,0.166900634765625,6.074165411520658e-06,779.9,0.091,0.108,0.122,0.053,0.10117995520125156,0.02944800735941676,0.015771813239569124,9.4,10.2,10.6,10.1,779.9,72.1,8.3
4488,2023-10-02 13:00:00,11380.0,0.0093740846067448,106.6770828247567,2177.7716346032184,0.1828067993098623,2107.0501931507392,0.167816162109375,6.2155914816423484e-06,779.7,0.091,0.108,0.122,0.053,0.10117995520125156,0.02944800735941676,0.015771813239569124,9.0,10.0,10.5,10.1,779.7,78.7,7.3
4489,2023-10-02 13:30:00,11550.0,0.0093048421039847,107.47092630102338,2204.072129318213,0.1714327343031919,2130.5018587496384,0.159210205078125,6.394795725436025e-06,779.2,0.091,0.107,0.123,0.053,0.10101855968033378,0.02963912481070945,0.01587417224511477,8.8,9.9,10.5,10.1,779.2,83.1,6.9
4490,2023-10-02 14:00:00,11558.0,0.0093016213208823,107.50813922675808,2198.243017245268,0.1738985114741154,2125.821676756433,0.160919189453125,6.308788501134807e-06,779.2,0.09,0.107,0.116,0.053,0.09933325857538233,0.03163478398394739,0.016943010736832843,8.6,9.7,10.4,10.1,779.2,83.6,6.6
4491,2023-10-02 14:30:00,11592.0,0.0092879702095892,107.66615066955816,2202.3146257274293,0.1721729584439788,2128.8714567044244,0.159820556640625,6.388636952823026e-06,779.0,0.091,0.107,0.116,0.053,0.09979906895454738,0.0310831918954838,0.01664758811969302,8.4,9.5,10.4,10.1,779.0,68.9,9.8
4492,2023-10-02 15:00:00,11876.0,0.00917624299483,108.97706180660222,2241.7056923668024,0.1562194920759952,2179.8528721240004,0.142608642578125,5.254586728015511e-06,778.8,0.091,0.107,0.116,0.053,0.09979906895454738,0.0310831918954838,0.01664758811969302,9.9,9.5,10.3,10.1,778.8,39.3,15.7
4493,2023-10-02 15:30:00,11476.0,0.0093347938242189,107.12609392673664,2170.2462199002875,0.1861824777041363,2114.1152204667355,0.165191650390625,4.916775312954356e-06,778.9,0.092,0.107,0.123,0.053,0.10148437005949883,0.029087532722245863,0.01557874962797495,10.8,9.6,10.3,10.1,778.9,33.0,17.5
4494,2023-10-02 16:00:00,11720.0,0.0092371116742145,108.25894882179486,2220.3545850042733,0.1647039785386075,2157.4422916379103,0.149932861328125,5.400109538331977e-06,778.8,0.092,0.107,0.124,0.053,0.10165858302032546,0.02888123742442095,0.015468261645892338,11.5,9.9,10.2,10.1,778.8,36.9,17.2
4495,2023-10-02 16:30:00,11628.0,0.0092735814012442,107.83320453366856,2190.813081599244,0.1770863157416749,2132.474827037717,0.158538818359375,5.066123331155104e-06,778.3,0.093,0.108,0.12,0.053,0.1017631500379284,0.028757413778139396,0.015401943969454695,12.0,10.2,10.2,10.1,778.3,33.8,17.6
4496,2023-10-02 17:00:00,11848.0,0.0091870795571828,108.84851859350222,2246.2801669270034,0.1544495662803943,2177.7275595486603,0.143280029296875,5.829437771783025e-06,778.6,0.092,0.108,0.116,0.053,0.10060048781545683,0.030134187057902613,0.016139318514924946,12.5,10.5,10.2,10.1,778.6,44.4,15.4
4497,2023-10-02 17:30:00,11284.0,0.0094138757354764,106.226173799116,2172.562077817859,0.1851377096274243,2092.859267947301,0.173187255859375,7.052447258021113e-06,779.8,0.092,0.108,0.115,0.053,0.1004262748546302,0.030340482355727522,0.016249806497007555,12.4,10.8,10.2,10.1,779.8,65.4,12.2
4498,2023-10-02 18:00:00,11242.0,0.0094314444146516,106.02829810951414,2187.7059751718875,0.1784345883797891,2105.2822705286794,0.168426513671875,7.250167458147316e-06,780.7,0.092,0.108,0.115,0.053,0.1004262748546302,0.030340482355727522,0.016249806497007555,11.9,11.0,10.2,10.1,780.7,74.8,10.5
4499,2023-10-02 18:30:00,11268.0,0.0094205569824036,106.1508360777248,2182.0199536934538,0.1809255137566317,2101.1696197488645,0.170013427734375,7.125690340793336e-06,780.9,0.092,0.108,0.116,0.053,0.10060048781545683,0.030134187057902613,0.016139318514924946,11.6,11.0,10.3,10.1,780.9,75.4,10.1
4500,2023-10-02 19:00:00,11238.0,0.00943312275694,106.00943354249186,2174.865853017764,0.1841036514794088,2092.426578318972,0.173370361328125,7.2960898651426415e-06,780.7,0.092,0.108,0.117,0.053,0.10077470077628346,0.0299278917600777,0.016028830532842337,11.6,11.0,10.3,10.1,780.7,74.8,10.6
4501,2023-10-02 19:30:00,11338.0,0.009391431035357,106.48004507887852,2190.748156576225,0.1771143965082885,2115.812918025867,0.164520263671875,6.558659279191746e-06,781.0,0.092,0.108,0.115,0.053,0.1004262748546302,0.030340482355727522,0.016249806497007555,11.9,11.0,10.4,10.1,781.0,69.4,10.1
4502,2023-10-02 20:00:00,11334.0,0.0093930881030427,106.46126055988628,2203.538008841325,0.1716574025240859,2130.063714283227,0.159393310546875,6.387767066709944e-06,781.3,0.092,0.108,0.116,0.053,0.10060048781545683,0.030134187057902613,0.016139318514924946,11.5,11.1,10.4,10.1,781.3,73.9,8.7
4503,2023-10-02 20:30:00,11602.0,0.0092839666013987,107.71258050942797,2259.364984038815,0.1494765051320428,2177.1541146937934,0.143463134765625,6.992722729706272e-06,781.1,0.092,0.108,0.117,0.053,0.10077470077628346,0.0299278917600777,0.016028830532842337,11.1,11.1,10.4,10.1,781.1,87.4,7.5
4504,2023-10-02 21:00:00,11318.0,0.0093997251560545,106.38608931622592,2190.2258465804307,0.1773404440672976,2113.219330701072,0.165496826171875,6.748218557537991e-06,781.2,0.093,0.108,0.116,0.053,0.10106629819462187,0.029582594969439026,0.015843895897785124,10.8,10.9,10.5,10.1,781.2,86.0,7.2
4505,2023-10-02 21:30:00,10998.0,0.0095354927948437,104.8713497576912,2149.11724933612,0.1959664135173516,2068.900910401183,0.182708740234375,7.180081707085441e-06,781.3,0.093,0.108,0.116,0.053,0.10106629819462187,0.029582594969439026,0.015843895897785124,10.6,10.8,10.5,10.1,781.3,92.7,7.0
4506,2023-10-02 22:00:00,11040.0,0.009517337345336,105.07140429250958,2156.050216898431,0.1927050789680529,2075.240868545939,0.180145263671875,7.211063720923996e-06,781.2,0.093,0.108,0.116,0.053,0.10106629819462187,0.029582594969439026,0.015843895897785124,10.4,10.7,10.5,10.1,781.2,93.1,7.0
4507,2023-10-02 22:30:00,10800.0,0.0096225044864937,103.92304845413264,2106.630099063523,0.2171220599400568,2025.552863597745,0.201385498046875,7.412446810874615e-06,780.9,0.093,0.108,0.116,0.053,0.10106629819462187,0.029582594969439026,0.015843895897785124,10.2,10.6,10.5,10.1,780.9,95.7,7.0
4508,2023-10-02 23:00:00,10848.0,0.0096011921580321,104.15373253033228,2111.002115501634,0.2148473787570357,2029.1277346335933,0.199798583984375,7.472137965581687e-06,780.8,0.092,0.108,0.117,0.053,0.10077470077628346,0.0299278917600777,0.016028830532842337,9.9,10.5,10.5,10.1,780.8,97.1,6.9
4509,2023-10-02 23:30:00,10892.0,0.0095817797470802,104.364745005198,2120.261677929993,0.2101063033511688,2038.890396622032,0.195404052734375,7.390664953219695e-06,780.9,0.093,0.108,0.121,0.053,0.10193736299875501,0.028551118480314493,0.015291455987372091,9.6,10.3,10.5,10.1,780.9,97.3,6.7
4510,2023-10-03 00:00:00,10534.0,0.0097432387114639,102.6352765865616,2050.0146560887038,0.2488574743215211,1971.212883474952,0.227813720703125,7.403016171786179e-06,780.6,0.099,0.108,0.126,0.053,0.10560329007787848,0.024210089460408358,0.012966480374120092,9.3,10.2,10.5,10.1,780.6,98.1,6.6
4511,2023-10-03 00:30:00,10502.0,0.0097580714335988,102.4792661956554,2047.901180809764,0.2501306877270713,1970.8773796211935,0.227996826171875,7.23721680215017e-06,780.6,0.116,0.108,0.124,0.053,0.11317364060203106,0.015245614552177066,0.008165271846908295,9.2,10.0,10.5,10.1,780.6,97.8,6.3
4512,2023-10-03 01:00:00,10826.0,0.009610942713445,104.04806581575652,2107.35873466721,0.2167413303381147,2028.6285786493045,0.199981689453125,7.186953134388781e-06,780.4,0.125,0.108,0.123,0.053,0.11719172105368987,0.010487581053829619,0.005616956274732483,9.0,9.9,10.4,10.2,780.4,98.4,6.1
4513,2023-10-03 01:30:00,10902.0,0.0095773842334092,104.41264291262816,2117.7301827902897,0.21139228810895,2041.3344135447344,0.194366455078125,6.930449308663884e-06,780.3,0.128,0.108,0.123,0.053,0.11858915219118502,0.008832804788438836,0.00473068842331301,8.8,9.7,10.4,10.2,780.3,98.7,5.5
4514,2023-10-03 02:00:00,10596.0,0.009714691757235,102.93687385966216,2064.594175012788,0.2402570414084776,1992.023343298896,0.217254638671875,6.746428426749364e-06,780.2,0.13,0.108,0.122,0.053,0.11934655998868848,0.007935915909336557,0.004250331171115971,8.4,9.6,10.3,10.2,780.2,99.3,5.0
4515,2023-10-03 02:30:00,10660.0,0.0096854855528257,103.24727599312246,2072.253009296679,0.2358630930591821,2001.0438422803732,0.212860107421875,6.59000192907802e-06,780.0,0.131,0.107,0.122,0.053,0.11947676188610912,0.007781736569990571,0.004167755541604405,8.1,9.4,10.3,10.2,780.0,99.6,4.6
4516,2023-10-03 03:00:00,10770.0,0.0096358969835614,103.77861051295686,2077.22528637382,0.2330546424093162,2009.0511628376871,0.209014892578125,6.283980181990249e-06,779.8,0.132,0.107,0.122,0.053,0.11994257226527419,0.00723014448152695,0.003872332924464567,7.7,9.2,10.2,10.2,779.8,99.5,3.9
4517,2023-10-03 03:30:00,10846.0,0.0096020773460815,104.14413089560064,2083.5226370770683,0.2295465485113571,2017.425553184832,0.205108642578125,6.067237872278074e-06,779.8,0.132,0.107,0.121,0.053,0.11976835930444756,0.007436439779351862,0.0039828209065471765,7.3,8.9,10.2,10.2,779.8,100.0,3.3
4518,2023-10-03 04:00:00,11380.0,0.0093740846067448,106.6770828247567,2189.806877503459,0.1775219512367454,2123.1287347855914,0.161895751953125,5.815852804733269e-06,780.2,0.133,0.107,0.121,0.053,0.1202341696836126,0.006884847690888275,0.0036873982894073563,6.9,8.7,10.1,10.2,780.2,99.8,2.7
4519,2023-10-03 04:30:00,10878.0,0.0095879436459146,104.29765098025938,2097.2067017135405,0.2221058553890542,2034.055188870888,0.197540283203125,5.74946277980934e-06,780.5,0.133,0.107,0.121,0.053,0.1202341696836126,0.006884847690888275,0.0036873982894073563,6.5,8.4,10.0,10.2,780.5,100.0,2.5
4520,2023-10-03 05:00:00,10620.0,0.0097037084956597,103.053384223906,2036.1364519241204,0.2573451130456426,1975.2240242942275,0.225738525390625,5.710784727191351e-06,780.3,0.134,0.106,0.12,0.053,0.12019015862020661,0.006936963649367184,0.003715310641978392,6.2,8.2,9.9,10.2,780.3,100.0,2.4
4521,2023-10-03 05:30:00,10688.0,0.0096727904066767,103.38278386656069,2043.735681588711,0.2526602478390867,1983.3925425403884,0.221588134765625,5.6341118258951495e-06,780.0,0.134,0.106,0.12,0.053,0.12019015862020661,0.006936963649367184,0.003715310641978392,6.1,8.0,9.8,10.2,780.0,100.0,2.2
4522,2023-10-03 06:00:00,10876.0,0.0095888251743168,104.28806259586952,2084.105250847697,0.2292247050127145,2022.1651044940347,0.202911376953125,5.672334789779913e-06,780.0,0.135,0.106,0.12,0.053,0.12065596899937167,0.0063853715609035805,0.003419888024838563,5.9,7.7,9.7,10.2,780.0,100.0,2.3
4523,2023-10-03 06:30:00,10728.0,0.0096547407727248,103.57605900979242,2048.3019226387723,0.249888744458531,1987.8239612055916,0.219329833984375,5.6341118258951495e-06,779.8,0.135,0.105,0.12,0.053,0.12032036051762728,0.006782784310021166,0.00363273501246681,5.7,7.6,9.6,10.2,779.8,100.0,2.2
4524,2023-10-03 07:00:00,10740.0,0.0096493455553308,103.63397126425292,2048.749535083983,0.2496187949591513,1987.0571742544464,0.219696044921875,5.74946277980934e-06,779.6,0.136,0.105,0.119,0.053,0.12061195793596569,0.0064374875193824906,0.0034478003774095992,5.6,7.4,9.5,10.2,779.6,100.0,2.5
4525,2023-10-03 07:30:00,11098.0,0.0094924351703895,105.34704552098268,2118.6335450999945,0.2109325132306096,2054.8368228108,0.188568115234375,5.74946277980934e-06,779.7,0.136,0.105,0.119,0.053,0.12061195793596569,0.0064374875193824906,0.0034478003774095992,5.6,7.2,9.4,10.2,779.7,100.0,2.5
4526,2023-10-03 08:00:00,10978.0,0.0095441748441655,104.77595143924964,2102.053517284395,0.2195285343536037,2039.1691351376332,0.195281982421875,5.710784727191351e-06,780.0,0.137,0.105,0.119,0.053,0.12107776831513073,0.0058858954309189025,0.0031523777602697786,5.5,7.1,9.3,10.2,780.0,100.0,2.4
4527,2023-10-03 08:30:00,10680.0,0.0096764124964522,103.3440854621105,2041.0998568086768,0.2542748622235805,1980.8345428639816,0.222869873046875,5.6341118258951495e-06,779.8,0.137,0.105,0.118,0.053,0.1209035553543041,0.0060921907287438135,0.0032628657423523877,5.4,7.0,9.2,10.2,779.8,100.0,2.2
4528,2023-10-03 09:00:00,10676.0,0.0096782250678827,103.32473082471591,2029.4338800945256,0.261554190694385,1969.5130146327429,0.228729248046875,5.6341118258951495e-06,779.6,0.138,0.105,0.118,0.053,0.12136936573346914,0.005540598640280226,0.0029674431252125675,5.3,6.9,9.1,10.2,779.6,100.0,2.2
4529,2023-10-03 09:30:00,10698.0,0.0096682685091799,103.4311365112073,2032.239332010568,0.2597835117138223,1971.4434894133117,0.227691650390625,5.710784727191351e-06,779.2,0.138,0.105,0.118,0.053,0.12136936573346914,0.005540598640280226,0.0029674431252125675,5.3,6.8,9.0,10.1,779.2,100.0,2.4
4530,2023-10-03 10:00:00,10738.0,0.0096502441301388,103.62432146943112,2042.087112726852,0.2536688257798047,1981.7926491608616,0.222381591796875,5.6341118258951495e-06,779.4,0.139,0.105,0.118,0.053,0.12183517611263418,0.004989006551816638,0.002672020508072747,5.2,6.7,8.9,10.1,779.4,100.0,2.2
4531,2023-10-03 10:30:00,10686.0,0.0096736955477825,103.37311062360465,2030.59372562973,0.2608205795946671,1972.1955903271528,0.227325439453125,5.483467032133087e-06,779.4,0.139,0.105,0.118,0.053,0.12183517611263418,0.004989006551816638,0.002672020508072747,5.1,6.6,8.8,10.1,779.4,100.0,1.8
4532,2023-10-03 11:00:00,10648.0,0.0096909416525277,103.18914671611545,2017.48654335232,0.2692420595067291,1959.081838218466,0.234222412109375,5.520793427258941e-06,779.5,0.14,0.105,0.118,0.053,0.12230098649179925,0.004437414463353017,0.0023765978909329084,4.9,6.5,8.7,10.1,779.5,100.0,1.9
4533,2023-10-03 11:30:00,10554.0,0.0097340025365645,102.73266277090262,2003.988182401107,0.2782258152116201,1943.2477031938924,0.242950439453125,5.788370093909038e-06,779.6,0.14,0.104,0.118,0.053,0.12196537801005485,0.004834827212470619,0.0025894448785611637,4.9,6.4,8.7,10.1,779.6,100.0,2.6
4534,2023-10-03 12:00:00,10768.0,0.0096367918061462,103.76897416858276,2054.9202028021755,0.2459283999862248,1991.8171712764029,0.217376708984375,5.8668771147094175e-06,779.7,0.141,0.104,0.117,0.053,0.12225697542839324,0.00448953042183196,0.002404510243503962,5.0,6.3,8.6,10.1,779.7,100.0,2.8
4535,2023-10-03 12:30:00,10674.0,0.0096791317356506,103.3150521463354,2035.1899651856252,0.2579350630042895,1970.4102292785149,0.228240966796875,6.088197884862915e-06,780.2,0.141,0.104,0.117,0.053,0.12225697542839324,0.00448953042183196,0.002404510243503962,5.0,6.3,8.5,10.1,780.2,96.4,3.9
4536,2023-10-03 13:00:00,10856.0,0.0095976538523442,104.19213022104884,2072.896567011335,0.2354976574435492,2007.0230675647529,0.209991455078125,6.078054802136916e-06,780.4,0.142,0.104,0.117,0.053,0.12272278580755831,0.003937938333368339,0.0021090876263641237,5.0,6.2,8.4,10.0,780.4,95.6,4.0
4537,2023-10-03 13:30:00,10636.0,0.0096964069833424,103.1309846748299,2028.2275699276304,0.262319546908149,1967.829175608192,0.229583740234375,5.6838713317054414e-06,780.5,0.142,0.104,0.117,0.053,0.12272278580755831,0.003937938333368339,0.0021090876263641237,5.1,6.2,8.3,10.0,780.5,89.4,4.0
4538,2023-10-03 14:00:00,10762.0,0.0096394777703753,103.7400597647794,2066.1687186507206,0.2393468765830766,2003.3725740767272,0.211761474609375,5.804669491998958e-06,780.8,0.143,0.104,0.116,0.053,0.12301438322589672,0.003592641542729663,0.0019241529913069128,5.0,6.2,8.3,10.0,780.8,91.3,4.0
4539,2023-10-03 14:30:00,10588.0,0.0097183611404658,102.89800775525248,2037.469792437766,0.2565164781732299,1975.432891308326,0.225616455078125,5.815593672919807e-06,781.1,0.143,0.104,0.116,0.053,0.12301438322589672,0.003592641542729663,0.0019241529913069128,5.1,6.1,8.2,10.0,781.1,92.7,3.8
4540,2023-10-03 15:00:00,10506.0,0.0097562136379735,102.49878048055012,2022.988641794925,0.265671588348008,1959.7148158806,0.233917236328125,5.979122612314543e-06,781.2,0.144,0.104,0.123,0.053,0.12469968433084817,0.001596982369491721,0.000855314499588839,5.4,6.1,8.1,10.0,781.2,92.8,4.2
