date,doy,min_temp,mean_temp,mean_P_mb,mean_RH,cumulative_GSI,GSI,VPD
2023-11-02,306,-4.2,1.6416666666666666,786.6041666666666,63.48333333333333,88.67040122703378,0.0,251.14312526611
2023-11-03,307,-2.2,3.775,786.6770833333334,58.916666666666664,88.67040122703378,0.0,328.860389482703
2023-11-04,308,-3.4,3.0500000000000003,788.025,66.77499999999999,88.67040122703378,0.0,252.66267786445263
2023-11-05,309,-1.8,4.991666666666666,784.9625,55.25,88.67394718511123,0.0035459580774538997,390.1321395267825
2023-11-06,310,3.0,8.816666666666666,780.6229166666667,36.225,88.73795796594285,0.06401078083163012,723.1566884555825
2023-11-07,311,7.4,10.691666666666668,777.8937500000001,29.03333333333333,88.79333188977931,0.055373923836453835,912.6672130109996
2023-11-08,312,-1.4,4.516666666666667,778.7979166666668,58.64166666666667,88.79522272590141,0.0018908361221069106,348.7807317781734
2023-11-09,313,-5.4,-1.8499999999999999,785.5916666666667,80.78333333333333,88.79522272590141,0.0,102.4814563606184
2023-11-10,314,-11.0,-4.258333333333334,785.2270833333333,67.71666666666667,88.79522272590141,0.0,143.822301988505
2023-11-11,315,-7.8,-1.8916666666666666,785.5416666666666,60.84166666666667,88.79522272590141,0.0,208.18693536636147
2023-11-12,316,-8.6,-1.4666666666666666,788.8958333333334,54.675000000000004,88.79522272590141,0.0,248.6520700864178
2023-11-13,317,-7.4,-0.13333333333333341,788.8645833333334,53.19166666666666,88.79522272590141,0.0,283.14285881828954
2023-11-14,318,-4.2,2.283333333333333,786.5416666666666,44.61666666666667,88.79522272590141,0.0,398.80345525679144
2023-11-15,319,-5.0,0.9249999999999999,786.6875,57.15833333333333,88.79522272590141,0.0,279.82598850300315
2023-11-16,320,0.2,3.4333333333333336,782.6979166666666,72.52499999999999,88.79522272590141,0.0,214.6868029227321
2023-11-17,321,-0.2,5.096,783.868,74.608,88.79522272590141,0.0,222.98589523093136
2023-11-18,322,-5.0,-0.18333333333333332,783.3000000000001,78.40833333333333,88.79522272590141,0.0,130.13261491344514
2023-11-19,323,0.2,1.7314285714285715,776.9714285714285,94.78857142857143,88.79522272590141,0.0,36.07315528309074
2023-11-20,324,-0.2,1.6625,782.925,83.75,88.79522272590141,0.0,111.92650206185483
2023-11-21,325,-4.6,-0.2916666666666667,792.3249999999999,80.09166666666667,88.79522272590141,0.0,119.0430298357552
2023-11-22,326,-7.8,-2.6,790.36875,83.75,88.79522272590141,0.0,81.97183574829292
2023-11-23,327,-6.2,-1.9749999999999999,779.9395833333333,80.075,88.79522272590141,0.0,105.28106390894398
2023-11-24,328,-1.0,0.8250000000000001,774.1541666666667,79.50833333333334,88.79522272590141,0.0,132.88057036890933
2023-11-25,329,-6.6,-3.5583333333333336,775.8104166666667,89.64166666666667,88.79522272590141,0.0,48.64180391585815
2023-11-26,330,-10.6,-7.741666666666667,784.3333333333334,80.47500000000001,88.79522272590141,0.0,66.61158330977068
2023-11-27,331,-15.8,-10.450000000000001,787.4041666666667,84.94166666666666,88.79522272590141,0.0,41.51175350435912
2023-11-28,332,-15.0,-9.141666666666667,790.3041666666667,84.925,88.79522272590141,0.0,46.093710232067764
2023-11-29,333,-8.6,-6.65,787.5875,89.85,88.79522272590141,0.0,37.680849715115926
2024-04-01,92,-2.6,1.256,774.404,80.848,0.0,0.0,128.11563810058303
2024-04-02,93,-4.2,1.5250000000000001,782.9708333333333,68.65833333333333,0.0,0.0,213.7536440850798
2024-04-03,94,-5.8,2.733333333333333,786.9520833333332,63.61666666666667,0.0,0.0,270.52620752235066
2024-04-04,95,-5.0,4.625,781.3645833333334,62.10833333333333,0.0,0.0,321.980098788184
2024-04-05,96,0.2,8.049999999999999,774.3395833333334,45.40833333333333,0.31428571428571433,0.31428571428571433,587.6397054093492
2024-04-06,97,-4.2,0.24347826086956517,771.8847826086956,79.77391304347826,0.31428571428571433,0.0,125.7472657854024
2024-04-07,98,-10.6,-3.6,779.2125,76.02499999999999,0.31428571428571433,0.0,112.23306335679383
2024-04-08,99,-8.6,-0.8666666666666667,778.9958333333334,68.38333333333334,0.31428571428571433,0.0,181.26845849042516
2024-04-09,100,-7.8,0.5166666666666666,781.75,65.28333333333333,0.31428571428571433,0.0,220.15658970709205
2024-04-10,101,-4.2,2.8666666666666667,783.7937499999999,60.18333333333334,0.31428571428571433,0.0,298.87408880974715
2024-04-11,102,-5.8,3.608333333333333,784.9875000000001,58.75,0.31428571428571433,0.0,326.3339215404639
2024-04-12,103,-4.2,5.716666666666666,784.4208333333332,52.84166666666667,0.31428571428571433,0.0,432.4062425242773
2024-04-13,104,0.2,10.166666666666666,783.46875,45.916666666666664,0.6285714285714287,0.31428571428571433,671.576825116623
2024-04-14,105,-3.4,7.25,782.8708333333334,52.74166666666667,0.6285714285714287,0.0,481.6510096279633
2024-04-15,106,-2.2,4.133333333333334,775.99375,54.85833333333333,0.6285714285714287,0.0,370.57916726268417
2024-04-16,107,-0.2,3.1,779.5791666666668,83.01666666666667,0.8857142857142859,0.2571428571428572,129.61020532094003
2024-04-17,108,-2.6,6.016666666666667,781.5083333333333,68.15833333333333,0.8857142857142859,0.0,298.09816202042583
2024-04-18,109,2.2,8.366666666666667,780.9416666666666,56.291666666666664,1.4857142857142858,0.6,480.7283475270038
2024-04-19,110,0.6,7.5249999999999995,781.2291666666666,68.25833333333334,1.8571428571428572,0.37142857142857144,329.6542832547734
2024-04-20,111,1.0,7.6521739130434785,782.8086956521738,68.47826086956522,2.2857142857142856,0.42857142857142855,330.2276680643991
2024-04-21,112,-3.4,6.8999999999999995,786.225,60.06666666666666,2.2857142857142856,0.0,397.3365908384905
2024-04-22,113,-0.6,8.43673469387755,782.7775510204082,49.795918367346935,2.4857142857142858,0.19999999999999998,554.8048690432128
2024-04-23,114,2.6,11.700000000000001,781.1583333333333,47.583333333333336,3.142857142857143,0.6571428571428571,720.7597917876425
2024-04-24,115,1.4,11.866666666666667,781.9250000000001,46.14166666666667,3.6285714285714286,0.4857142857142857,748.7817104640164
2024-04-25,116,3.0,10.975,777.9708333333333,39.666666666666664,4.3428571428571425,0.7142857142857143,790.6890117438247
2024-04-26,117,2.2,5.6755555555555555,774.5066666666668,80.94222222222223,4.942857142857142,0.6,174.2475113848866
2024-04-27,118,2.6,3.9818181818181815,773.8818181818183,98.21818181818183,5.6,0.6571428571428571,14.472300420392713
2024-04-28,119,4.2,7.021052631578947,779.3315789473684,79.30526315789473,6.485714285714286,0.8857142857142858,207.63187571480267
2024-04-29,120,3.8,9.863157894736842,780.6105263157895,58.126315789473686,7.314285714285714,0.8285714285714285,509.49708759681454
2024-04-30,121,3.0,9.625,778.5458333333332,53.125,8.028571428571428,0.7142857142857143,561.3019100244135
2024-05-01,122,0.2,6.341666666666666,777.2645833333332,63.025000000000006,8.342857142857143,0.31428571428571433,354.02105687839236
2024-05-02,123,-4.2,5.742857142857143,779.7742857142857,63.165714285714294,8.342857142857143,0.0,338.3568562098843
2024-05-03,124,-1.8,7.766666666666667,778.3416666666667,45.324999999999996,8.371428571428572,0.028571428571428564,577.2802041710491
2024-05-04,125,-3.8,7.258333333333333,780.9604166666667,56.90833333333333,8.371428571428572,0.0,439.43572446057055
2024-05-05,126,1.8,9.75,775.06875,52.76666666666667,8.914285714285715,0.5428571428571428,570.3623163129276
2024-05-06,127,-2.6,2.3217391304347825,773.2543478260869,87.40869565217392,8.914285714285715,0.0,90.91618519742394
2024-05-07,128,-3.0,1.6083333333333334,775.1458333333334,78.58333333333333,8.914285714285715,0.0,146.94092545604065
2024-05-08,129,-5.4,1.5166666666666666,776.6770833333334,57.4,8.914285714285715,0.0,290.3628121957865
2024-05-09,130,-4.2,2.475,781.44375,63.01666666666667,8.914285714285715,0.0,269.9753734960138
2024-05-10,131,-2.2,5.616666666666667,784.96875,65.7,8.914285714285715,0.0,312.3292591293443
2024-05-11,132,-2.2,4.7250000000000005,782.7041666666668,73.65833333333333,8.914285714285715,0.0,225.40746234987196
2024-05-12,133,1.8,8.357575757575757,780.2666666666667,70.31515151515151,9.457142857142857,0.5428571428571428,326.2888379042539
2024-05-13,134,1.4,12.303225806451612,782.058064516129,58.20645161290323,9.942857142857143,0.4857142857142857,598.0050731800524
2024-05-14,135,3.0,10.65,781.5979166666666,64.24166666666666,10.657142857142857,0.7142857142857143,458.59495228217406
2024-05-15,136,2.2,9.791666666666666,781.2833333333333,58.15,11.257142857142856,0.6,506.77190966581776
2024-05-16,137,-0.6,8.383333333333333,780.9916666666667,61.86666666666667,11.457142857142856,0.19999999999999998,419.8863246987315
2024-05-17,138,1.0,11.174999999999999,780.1354166666666,49.225,11.885714285714284,0.42857142857142855,674.3237973074305
2024-05-18,139,4.6,11.489795918367347,781.9979591836735,52.03265306122449,12.828571428571427,0.9428571428571428,650.470479534479
2024-05-19,140,4.2,12.907692307692308,781.4128205128205,59.04615384615385,13.714285714285714,0.8857142857142858,609.7008026757369
2024-05-20,141,3.4,12.266666666666666,778.21875,41.041666666666664,14.485714285714286,0.7714285714285715,841.5816559099386
2024-05-21,142,0.6,6.433333333333334,778.9583333333334,70.875,14.857142857142858,0.37142857142857144,280.6300860646056
2024-05-22,143,-4.2,5.058536585365854,782.5170731707317,67.49268292682926,14.857142857142858,0.0,284.7256580955894
2024-05-23,144,3.4,10.316666666666666,776.6145833333334,41.208333333333336,15.62857142857143,0.7714285714285715,737.4028924094207
2024-05-24,145,-2.6,6.083333333333333,780.9520833333332,66.675,15.62857142857143,0.0,313.4276512391765
2024-05-25,146,2.2,9.708333333333334,776.8520833333333,52.475,16.22857142857143,0.6,572.2807018918438
2024-05-26,147,1.0,7.8255319148936175,781.9553191489362,69.9063829787234,16.65714285714286,0.42857142857142855,319.01883133544175
2024-05-27,148,0.2,9.958333333333334,786.4770833333333,56.39166666666667,16.97142857142857,0.31428571428571433,534.0007147381258
2024-05-28,149,0.2,11.358333333333334,787.84375,54.0,17.285714285714285,0.31428571428571433,618.383019486627
