date,doy,min_temp,mean_temp,mean_P_mb,mean_RH,cumulative_GSI,GSI,VPD
2023-08-14,226,5.4,17.158333333333335,795.6729166666668,49.49166666666667,43.26830688362619,0.9723192542620153,988.5783863615511
2023-08-15,227,6.6,18.150000000000002,797.4229166666668,50.68333333333334,44.22845356749707,0.9601466838708788,1027.530611613188
2023-08-16,228,9.8,19.224999999999998,795.5895833333334,50.43333333333334,45.164529312643865,0.9360757451467945,1104.5576155302579
2023-08-17,229,8.6,18.858333333333334,794.15,55.48333333333333,46.14278115710064,0.9782518444567814,969.5940977382995
2023-08-18,230,13.0,19.533333333333335,793.21875,54.800000000000004,47.103170463344554,0.9603893062439106,1026.7542200194862
2023-08-19,231,8.6,18.45,793.5875,60.38333333333333,48.103170463344554,1.0,841.1081597761141
2023-08-20,232,8.2,20.175,793.56875,46.96666666666667,48.99268110281451,0.889510639469954,1253.5659536961473
2023-08-21,233,9.4,20.133333333333333,795.3166666666666,37.13333333333333,49.81075100417751,0.8180699013630017,1482.1763156383945
2023-08-22,234,9.0,18.516666666666666,796.0124999999999,47.09166666666667,50.73949898777298,0.9287479835954696,1128.0064524944974
2023-08-23,235,9.8,17.758333333333333,795.7687500000001,61.1,51.73949898777298,1.0,790.7725708584519
2023-08-24,236,13.0,17.964102564102564,794.0230769230769,75.72307692307692,52.73949898777298,1.0,499.9432129364201
2023-08-25,237,13.8,16.154285714285713,794.9228571428571,88.67428571428572,53.73949898777298,1.0,207.97216609387493
2023-08-26,238,12.2,19.25142857142857,795.3428571428572,71.90857142857143,54.73949898777298,1.0,627.0284107314619
2023-08-27,239,9.4,18.37391304347826,795.3804347826087,66.36521739130436,55.73949898777298,1.0,710.7085305505649
2023-08-28,240,11.0,18.8,794.8666666666667,57.800000000000004,56.73456377429837,0.9950647865253902,915.7926831187515
2023-08-29,241,5.8,16.116666666666667,796.19375,58.88333333333333,57.73456377429837,1.0,753.2082732531951
2023-08-30,242,5.8,16.416666666666668,793.6520833333334,50.43333333333334,58.72658507836888,0.9920213040705023,925.5318269743927
2023-08-31,243,7.0,18.158333333333335,790.8874999999999,45.19166666666666,59.65078843480602,0.9242033564371366,1142.549259401163
2023-09-01,244,8.2,17.141666666666666,791.3562499999999,46.800000000000004,60.60698739024709,0.9561989554410724,1040.1633425885684
2023-09-02,245,7.8,16.766666666666666,794.2541666666666,58.26666666666667,61.60698739024709,1.0,796.7984295007375
2023-09-03,246,8.2,15.85,793.3770833333333,66.85833333333333,62.60698739024709,1.0,596.8610798046287
