half_hour,datetime,lat,long,bare_nc_cph,swc,bwe,site,SiteName
2024-03-04 21:00:00,2024-03-04 21:00:00,39.17225,-107.24512,942.035422649019,0.0,0.0,279,Crys 2
2024-03-04 21:30:00,2024-03-04 21:30:00,39.17225,-107.24512,957.273041636998,0.0,0.0,279,Crys 2
2024-03-04 22:00:00,2024-03-04 22:00:00,39.17225,-107.24512,927.0260856281125,0.0,0.0,279,Crys 2
2024-03-04 22:30:00,2024-03-04 22:30:00,39.17225,-107.24512,925.7360579924978,0.0,0.0,279,Crys 2
2024-03-04 23:00:00,2024-03-04 23:00:00,39.17225,-107.24512,912.7252985293788,0.0,0.0,279,Crys 2
2024-03-05 00:30:00,2024-03-05 00:30:00,39.17225,-107.24512,927.6558019882567,0.0,0.0,279,Crys 2
2024-03-05 01:00:00,2024-03-05 01:00:00,39.17225,-107.24512,894.3266569024447,0.0,0.0,279,Crys 2
2024-03-05 02:30:00,2024-03-05 02:30:00,39.17225,-107.24512,928.4478877046548,0.0,0.0,279,Crys 2
2024-03-05 03:00:00,2024-03-05 03:00:00,39.17225,-107.24512,887.4600236989285,0.0,0.0,279,Crys 2
2024-03-05 03:30:00,2024-03-05 03:30:00,39.17225,-107.24512,897.9009737016617,0.0,0.0,279,Crys 2
2024-03-05 04:00:00,2024-03-05 04:00:00,39.17225,-107.24512,930.9222243847615,0.0,0.0,279,Crys 2
2024-03-05 04:30:00,2024-03-05 04:30:00,39.17225,-107.24512,921.0938960133719,0.0,0.0,279,Crys 2
2024-03-05 05:00:00,2024-03-05 05:00:00,39.17225,-107.24512,893.758077227943,0.0,0.0,279,Crys 2
2024-03-05 05:30:00,2024-03-05 05:30:00,39.17225,-107.24512,907.7015281302419,0.0,0.0,279,Crys 2
