half_hour,datetime,lat,long,bare_nc_cph,swc,bwe,site,SiteName
2024-03-09 03:30:00,2024-03-09 03:30:00,39.31247,-107.20899,992.7553662844336,0.0,0.0,269,Crys 6
2024-03-09 04:00:00,2024-03-09 04:00:00,39.31247,-107.20899,1012.1904272619696,0.0,0.0,269,Crys 6
2024-03-09 04:30:00,2024-03-09 04:30:00,39.31247,-107.20899,1015.3038854330596,0.0,0.0,269,Crys 6
2024-03-09 05:00:00,2024-03-09 05:00:00,39.31247,-107.20899,997.0832733904182,0.0,0.0,269,Crys 6
2024-03-09 05:30:00,2024-03-09 05:30:00,39.31247,-107.20899,988.5785954161067,0.0,0.0,269,Crys 6
2024-03-09 06:00:00,2024-03-09 06:00:00,39.31247,-107.20899,993.4168123189231,0.0,0.0,269,Crys 6
2024-03-09 06:30:00,2024-03-09 06:30:00,39.31247,-107.20899,998.3946171084026,0.0,0.0,269,Crys 6
2024-03-09 07:00:00,2024-03-09 07:00:00,39.31247,-107.20899,977.5673352112714,0.0,0.0,269,Crys 6
2024-03-09 07:30:00,2024-03-09 07:30:00,39.31247,-107.20899,1012.3754332987083,0.0,0.0,269,Crys 6
2024-03-09 08:00:00,2024-03-09 08:00:00,39.31247,-107.20899,990.3958613548753,0.0,0.0,269,Crys 6
2024-03-09 08:30:00,2024-03-09 08:30:00,39.31247,-107.20899,1024.5977343801353,0.0,0.0,269,Crys 6
2024-03-09 09:00:00,2024-03-09 09:00:00,39.31247,-107.20899,1020.1290711060383,0.0,0.0,269,Crys 6
2024-03-09 09:30:00,2024-03-09 09:30:00,39.31247,-107.20899,966.7700676888121,0.0,0.0,269,Crys 6
2024-03-09 10:00:00,2024-03-09 10:00:00,39.31247,-107.20899,1000.46443554403,0.0,0.0,269,Crys 6
2024-03-09 10:30:00,2024-03-09 10:30:00,39.31247,-107.20899,983.3648235402283,0.0,0.0,269,Crys 6
2024-03-09 11:00:00,2024-03-09 11:00:00,39.31247,-107.20899,1019.5430202097698,0.0,0.0,269,Crys 6
2024-03-09 11:30:00,2024-03-09 11:30:00,39.31247,-107.20899,1003.3550077046928,0.0,0.0,269,Crys 6
2024-03-09 12:00:00,2024-03-09 12:00:00,39.31247,-107.20899,963.1442772126143,0.0,0.0,269,Crys 6
2024-03-09 12:30:00,2024-03-09 12:30:00,39.31247,-107.20899,975.7008065126564,0.0,0.0,269,Crys 6
2024-03-09 13:00:00,2024-03-09 13:00:00,39.31247,-107.20899,1021.3975114453423,0.0,0.0,269,Crys 6
2024-03-09 13:30:00,2024-03-09 13:30:00,39.31247,-107.20899,990.5389877348858,0.0,0.0,269,Crys 6
2024-03-09 14:00:00,2024-03-09 14:00:00,39.31247,-107.20899,998.2040342447674,0.0,0.0,269,Crys 6
2024-03-09 15:00:00,2024-03-09 15:00:00,39.31247,-107.20899,1007.2432712278029,0.0,0.0,269,Crys 6
2024-03-09 15:30:00,2024-03-09 15:30:00,39.31247,-107.20899,987.165820469387,0.0,0.0,269,Crys 6
2024-03-09 16:00:00,2024-03-09 16:00:00,39.31247,-107.20899,1007.5750505980609,0.0,0.0,269,Crys 6
2024-03-09 16:30:00,2024-03-09 16:30:00,39.31247,-107.20899,967.6265809475062,0.0,0.0,269,Crys 6
2024-03-09 17:00:00,2024-03-09 17:00:00,39.31247,-107.20899,982.3505667376371,0.0,0.0,269,Crys 6
2024-03-09 17:30:00,2024-03-09 17:30:00,39.31247,-107.20899,1005.9635446534755,0.0,0.0,269,Crys 6
2024-03-09 18:00:00,2024-03-09 18:00:00,39.31247,-107.20899,982.0252860084641,0.0,0.0,269,Crys 6
2024-03-09 18:30:00,2024-03-09 18:30:00,39.31247,-107.20899,994.8061940221054,0.0,0.0,269,Crys 6
2024-03-09 19:30:00,2024-03-09 19:30:00,39.31247,-107.20899,1006.3165856638634,0.0,0.0,269,Crys 6
2024-03-09 20:00:00,2024-03-09 20:00:00,39.31247,-107.20899,971.9514263191579,0.0,0.0,269,Crys 6
2024-03-09 20:30:00,2024-03-09 20:30:00,39.31247,-107.20899,985.8451816552962,0.0,0.0,269,Crys 6
2024-03-09 21:00:00,2024-03-09 21:00:00,39.31247,-107.20899,1033.5658277410507,0.0,0.0,269,Crys 6
2024-03-09 21:30:00,2024-03-09 21:30:00,39.31247,-107.20899,992.4864100848632,0.0,0.0,269,Crys 6
2024-03-09 22:00:00,2024-03-09 22:00:00,39.31247,-107.20899,1010.6984692272223,0.0,0.0,269,Crys 6
2024-03-09 22:30:00,2024-03-09 22:30:00,39.31247,-107.20899,1011.1178341694184,0.0,0.0,269,Crys 6
2024-03-09 23:00:00,2024-03-09 23:00:00,39.31247,-107.20899,1012.114572655368,0.0,0.0,269,Crys 6
2024-03-09 23:30:00,2024-03-09 23:30:00,39.31247,-107.20899,1005.9934440011035,0.0,0.0,269,Crys 6
2024-03-10 00:30:00,2024-03-10 00:30:00,39.31247,-107.20899,976.8351284758904,0.0,0.0,269,Crys 6
2024-03-10 01:00:00,2024-03-10 01:00:00,39.31247,-107.20899,953.948906148026,0.0,0.0,269,Crys 6
2024-03-10 01:30:00,2024-03-10 01:30:00,39.31247,-107.20899,992.846262691111,0.0,0.0,269,Crys 6
2024-03-10 03:00:00,2024-03-10 03:00:00,39.31247,-107.20899,1007.4378282969072,0.0,0.0,269,Crys 6
2024-03-10 03:30:00,2024-03-10 03:30:00,39.31247,-107.20899,1003.470612601893,0.0,0.0,269,Crys 6
2024-03-10 04:00:00,2024-03-10 04:00:00,39.31247,-107.20899,966.6826327606041,0.0,0.0,269,Crys 6
2024-03-10 04:30:00,2024-03-10 04:30:00,39.31247,-107.20899,983.9375070511911,0.0,0.0,269,Crys 6
2024-03-10 05:00:00,2024-03-10 05:00:00,39.31247,-107.20899,1020.869707958103,0.0,0.0,269,Crys 6
2024-03-10 06:00:00,2024-03-10 06:00:00,39.31247,-107.20899,987.2154612938641,0.0,0.0,269,Crys 6
2024-03-10 06:30:00,2024-03-10 06:30:00,39.31247,-107.20899,986.8331447978717,0.0,0.0,269,Crys 6
2024-03-10 07:00:00,2024-03-10 07:00:00,39.31247,-107.20899,1025.9564448376289,0.0,0.0,269,Crys 6
2024-03-10 07:30:00,2024-03-10 07:30:00,39.31247,-107.20899,977.0753871029561,0.0,0.0,269,Crys 6
2024-03-10 08:00:00,2024-03-10 08:00:00,39.31247,-107.20899,993.7743478648516,0.0,0.0,269,Crys 6
2024-03-10 08:30:00,2024-03-10 08:30:00,39.31247,-107.20899,998.1021262517116,0.0,0.0,269,Crys 6
2024-03-10 09:00:00,2024-03-10 09:00:00,39.31247,-107.20899,987.2880356802186,0.0,0.0,269,Crys 6
2024-03-10 10:00:00,2024-03-10 10:00:00,39.31247,-107.20899,967.2784655763882,0.0,0.0,269,Crys 6
2024-03-10 10:30:00,2024-03-10 10:30:00,39.31247,-107.20899,964.0713960398692,0.0,0.0,269,Crys 6
2024-03-10 11:00:00,2024-03-10 11:00:00,39.31247,-107.20899,983.9392143839752,0.0,0.0,269,Crys 6
2024-03-10 12:00:00,2024-03-10 12:00:00,39.31247,-107.20899,996.7881677686705,0.0,0.0,269,Crys 6
2024-03-10 12:30:00,2024-03-10 12:30:00,39.31247,-107.20899,984.1150701844098,0.0,0.0,269,Crys 6
2024-03-10 13:00:00,2024-03-10 13:00:00,39.31247,-107.20899,976.3475766595391,0.0,0.0,269,Crys 6
2024-03-10 14:00:00,2024-03-10 14:00:00,39.31247,-107.20899,993.1331265234628,0.0,0.0,269,Crys 6
2024-03-10 15:00:00,2024-03-10 15:00:00,39.31247,-107.20899,959.7478128630825,0.0,0.0,269,Crys 6
2024-03-10 15:30:00,2024-03-10 15:30:00,39.31247,-107.20899,996.7646910033293,0.0,0.0,269,Crys 6
2024-03-10 16:00:00,2024-03-10 16:00:00,39.31247,-107.20899,975.3884782403456,0.0,0.0,269,Crys 6
2024-03-10 16:30:00,2024-03-10 16:30:00,39.31247,-107.20899,977.2599984144213,0.0,0.0,269,Crys 6
2024-03-10 17:00:00,2024-03-10 17:00:00,39.31247,-107.20899,1025.4183623085262,0.0,0.0,269,Crys 6
2024-03-10 17:30:00,2024-03-10 17:30:00,39.31247,-107.20899,999.7178818224513,0.0,0.0,269,Crys 6
2024-03-10 18:30:00,2024-03-10 18:30:00,39.31247,-107.20899,988.876218266511,0.0,0.0,269,Crys 6
2024-03-10 19:00:00,2024-03-10 19:00:00,39.31247,-107.20899,968.8519183468092,0.0,0.0,269,Crys 6
2024-03-10 19:30:00,2024-03-10 19:30:00,39.31247,-107.20899,963.7494824336317,0.0,0.0,269,Crys 6
2024-03-10 20:00:00,2024-03-10 20:00:00,39.31247,-107.20899,962.6127818269553,0.0,0.0,269,Crys 6
2024-03-10 20:30:00,2024-03-10 20:30:00,39.31247,-107.20899,980.7038615991685,0.0,0.0,269,Crys 6
2024-03-10 21:00:00,2024-03-10 21:00:00,39.31247,-107.20899,995.4450945697071,0.0,0.0,269,Crys 6
2024-03-10 21:30:00,2024-03-10 21:30:00,39.31247,-107.20899,957.0619756295159,0.0,0.0,269,Crys 6
2024-03-10 22:00:00,2024-03-10 22:00:00,39.31247,-107.20899,974.048249741394,0.0,0.0,269,Crys 6
2024-03-10 22:30:00,2024-03-10 22:30:00,39.31247,-107.20899,957.7087105505864,0.0,0.0,269,Crys 6
2024-03-10 23:00:00,2024-03-10 23:00:00,39.31247,-107.20899,966.5863616198977,0.0,0.0,269,Crys 6
2024-03-10 23:30:00,2024-03-10 23:30:00,39.31247,-107.20899,965.4645049913172,0.0,0.0,269,Crys 6
2024-03-11 00:00:00,2024-03-11 00:00:00,39.31247,-107.20899,952.9974236511797,0.0,0.0,269,Crys 6
2024-03-11 00:30:00,2024-03-11 00:30:00,39.31247,-107.20899,988.8146042400145,0.0,0.0,269,Crys 6
2024-03-11 01:30:00,2024-03-11 01:30:00,39.31247,-107.20899,1000.6099524408498,0.0,0.0,269,Crys 6
2024-03-11 02:00:00,2024-03-11 02:00:00,39.31247,-107.20899,1036.5488993448164,0.0,0.0,269,Crys 6
2024-03-11 02:30:00,2024-03-11 02:30:00,39.31247,-107.20899,1011.5946189715038,0.0,0.0,269,Crys 6
2024-03-11 03:00:00,2024-03-11 03:00:00,39.31247,-107.20899,995.6488959665169,0.0,0.0,269,Crys 6
2024-03-11 04:00:00,2024-03-11 04:00:00,39.31247,-107.20899,986.2798767317896,0.0,0.0,269,Crys 6
2024-03-11 04:30:00,2024-03-11 04:30:00,39.31247,-107.20899,988.3836232661523,0.0,0.0,269,Crys 6
2024-03-11 05:00:00,2024-03-11 05:00:00,39.31247,-107.20899,988.4009659679643,0.0,0.0,269,Crys 6
2024-03-11 05:30:00,2024-03-11 05:30:00,39.31247,-107.20899,955.2668563129497,0.0,0.0,269,Crys 6
2024-03-11 06:00:00,2024-03-11 06:00:00,39.31247,-107.20899,952.9514929578226,0.0,0.0,269,Crys 6
2024-03-11 06:30:00,2024-03-11 06:30:00,39.31247,-107.20899,972.2298943632718,0.0,0.0,269,Crys 6
2024-03-11 07:00:00,2024-03-11 07:00:00,39.31247,-107.20899,996.1803928943436,0.0,0.0,269,Crys 6
2024-03-11 07:30:00,2024-03-11 07:30:00,39.31247,-107.20899,983.7102398805685,0.0,0.0,269,Crys 6
2024-03-11 08:00:00,2024-03-11 08:00:00,39.31247,-107.20899,988.3732049627204,0.0,0.0,269,Crys 6
2024-03-11 08:30:00,2024-03-11 08:30:00,39.31247,-107.20899,937.9415189449089,0.0,0.0,269,Crys 6
2024-03-11 09:00:00,2024-03-11 09:00:00,39.31247,-107.20899,984.7326755988295,0.0,0.0,269,Crys 6
2024-03-11 09:30:00,2024-03-11 09:30:00,39.31247,-107.20899,945.2827363011305,0.0,0.0,269,Crys 6
2024-03-11 10:00:00,2024-03-11 10:00:00,39.31247,-107.20899,941.1003103112877,0.0,0.0,269,Crys 6
2024-03-11 10:30:00,2024-03-11 10:30:00,39.31247,-107.20899,980.4824247490812,0.0,0.0,269,Crys 6
2024-03-11 11:00:00,2024-03-11 11:00:00,39.31247,-107.20899,1000.8419683344774,0.0,0.0,269,Crys 6
2024-03-11 11:30:00,2024-03-11 11:30:00,39.31247,-107.20899,984.9406169652455,0.0,0.0,269,Crys 6
2024-03-11 12:00:00,2024-03-11 12:00:00,39.31247,-107.20899,999.9925244421044,0.0,0.0,269,Crys 6
2024-03-11 12:30:00,2024-03-11 12:30:00,39.31247,-107.20899,951.9907140491828,0.0,0.0,269,Crys 6
2024-03-11 13:00:00,2024-03-11 13:00:00,39.31247,-107.20899,1020.0512544223918,0.0,0.0,269,Crys 6
2024-03-11 13:30:00,2024-03-11 13:30:00,39.31247,-107.20899,974.2243062542925,0.0,0.0,269,Crys 6
2024-03-11 14:00:00,2024-03-11 14:00:00,39.31247,-107.20899,997.6886041213911,0.0,0.0,269,Crys 6
2024-03-11 14:30:00,2024-03-11 14:30:00,39.31247,-107.20899,971.4945244609346,0.0,0.0,269,Crys 6
2024-03-11 15:00:00,2024-03-11 15:00:00,39.31247,-107.20899,970.6219191842182,0.0,0.0,269,Crys 6
2024-03-11 15:30:00,2024-03-11 15:30:00,39.31247,-107.20899,945.0910816804878,0.0,0.0,269,Crys 6
2024-03-11 16:30:00,2024-03-11 16:30:00,39.31247,-107.20899,971.535541940547,0.0,0.0,269,Crys 6
2024-03-11 17:00:00,2024-03-11 17:00:00,39.31247,-107.20899,978.6223637930968,0.0,0.0,269,Crys 6
2024-03-11 18:00:00,2024-03-11 18:00:00,39.31247,-107.20899,950.0383570359788,0.0,0.0,269,Crys 6
2024-03-11 18:30:00,2024-03-11 18:30:00,39.31247,-107.20899,997.1018059126294,0.0,0.0,269,Crys 6
2024-03-11 19:00:00,2024-03-11 19:00:00,39.31247,-107.20899,982.0879061792989,0.0,0.0,269,Crys 6
2024-03-11 19:30:00,2024-03-11 19:30:00,39.31247,-107.20899,980.0255903493168,0.0,0.0,269,Crys 6
2024-03-11 20:30:00,2024-03-11 20:30:00,39.31247,-107.20899,982.2024314094606,0.0,0.0,269,Crys 6
2024-03-11 21:00:00,2024-03-11 21:00:00,39.31247,-107.20899,958.860745102516,0.0,0.0,269,Crys 6
2024-03-11 21:30:00,2024-03-11 21:30:00,39.31247,-107.20899,1002.6750772144567,0.0,0.0,269,Crys 6
2024-03-11 22:00:00,2024-03-11 22:00:00,39.31247,-107.20899,969.5416792644977,0.0,0.0,269,Crys 6
2024-03-11 22:30:00,2024-03-11 22:30:00,39.31247,-107.20899,995.5290315018955,0.0,0.0,269,Crys 6
2024-03-11 23:00:00,2024-03-11 23:00:00,39.31247,-107.20899,986.2575691158777,0.0,0.0,269,Crys 6
2024-03-11 23:30:00,2024-03-11 23:30:00,39.31247,-107.20899,988.5501699108278,0.0,0.0,269,Crys 6
2024-03-12 00:00:00,2024-03-12 00:00:00,39.31247,-107.20899,975.1459965023273,0.0,0.0,269,Crys 6
2024-03-12 00:30:00,2024-03-12 00:30:00,39.31247,-107.20899,953.9332471645042,0.0,0.0,269,Crys 6
2024-03-12 01:30:00,2024-03-12 01:30:00,39.31247,-107.20899,957.4555106316016,0.0,0.0,269,Crys 6
2024-03-12 02:00:00,2024-03-12 02:00:00,39.31247,-107.20899,960.7733181493749,0.0,0.0,269,Crys 6
2024-03-12 02:30:00,2024-03-12 02:30:00,39.31247,-107.20899,984.8187239880167,0.0,0.0,269,Crys 6
2024-03-12 03:00:00,2024-03-12 03:00:00,39.31247,-107.20899,1008.312623723848,0.0,0.0,269,Crys 6
2024-03-12 03:30:00,2024-03-12 03:30:00,39.31247,-107.20899,1031.62789680772,0.0,0.0,269,Crys 6
2024-03-12 04:00:00,2024-03-12 04:00:00,39.31247,-107.20899,955.0656375917179,0.0,0.0,269,Crys 6
2024-03-12 04:30:00,2024-03-12 04:30:00,39.31247,-107.20899,968.0964297515646,0.0,0.0,269,Crys 6
2024-03-12 05:00:00,2024-03-12 05:00:00,39.31247,-107.20899,996.3101185218558,0.0,0.0,269,Crys 6
2024-03-12 05:30:00,2024-03-12 05:30:00,39.31247,-107.20899,966.8590746251978,0.0,0.0,269,Crys 6
2024-03-12 06:00:00,2024-03-12 06:00:00,39.31247,-107.20899,974.6723770730603,0.0,0.0,269,Crys 6
2024-03-12 06:30:00,2024-03-12 06:30:00,39.31247,-107.20899,950.3658030972242,0.0,0.0,269,Crys 6
2024-03-12 07:00:00,2024-03-12 07:00:00,39.31247,-107.20899,982.9396212815865,0.0,0.0,269,Crys 6
2024-03-12 08:00:00,2024-03-12 08:00:00,39.31247,-107.20899,967.4868836057337,0.0,0.0,269,Crys 6
2024-03-12 08:30:00,2024-03-12 08:30:00,39.31247,-107.20899,1009.2375692234584,0.0,0.0,269,Crys 6
2024-03-12 09:00:00,2024-03-12 09:00:00,39.31247,-107.20899,991.4624595109317,0.0,0.0,269,Crys 6
2024-03-12 09:30:00,2024-03-12 09:30:00,39.31247,-107.20899,1018.0946704158466,0.0,0.0,269,Crys 6
2024-03-12 10:00:00,2024-03-12 10:00:00,39.31247,-107.20899,1021.0521731410423,0.0,0.0,269,Crys 6
2024-03-12 10:30:00,2024-03-12 10:30:00,39.31247,-107.20899,997.0239120060871,0.0,0.0,269,Crys 6
2024-03-12 11:00:00,2024-03-12 11:00:00,39.31247,-107.20899,929.0038021201003,0.0,0.0,269,Crys 6
2024-03-12 11:30:00,2024-03-12 11:30:00,39.31247,-107.20899,996.5480191957698,0.0,0.0,269,Crys 6
2024-03-12 12:00:00,2024-03-12 12:00:00,39.31247,-107.20899,999.6694852307902,0.0,0.0,269,Crys 6
2024-03-12 12:30:00,2024-03-12 12:30:00,39.31247,-107.20899,962.0533927300593,0.0,0.0,269,Crys 6
2024-03-12 13:00:00,2024-03-12 13:00:00,39.31247,-107.20899,985.1062453594841,0.0,0.0,269,Crys 6
2024-03-12 13:30:00,2024-03-12 13:30:00,39.31247,-107.20899,991.4109090844844,0.0,0.0,269,Crys 6
2024-03-12 14:00:00,2024-03-12 14:00:00,39.31247,-107.20899,959.1470126439109,0.0,0.0,269,Crys 6
2024-03-12 14:30:00,2024-03-12 14:30:00,39.31247,-107.20899,967.8117251861321,0.0,0.0,269,Crys 6
2024-03-12 15:00:00,2024-03-12 15:00:00,39.31247,-107.20899,949.3303640509781,0.0,0.0,269,Crys 6
2024-03-12 15:30:00,2024-03-12 15:30:00,39.31247,-107.20899,974.51592598453,0.0,0.0,269,Crys 6
2024-03-12 16:00:00,2024-03-12 16:00:00,39.31247,-107.20899,961.8183406986478,0.0,0.0,269,Crys 6
2024-03-12 16:30:00,2024-03-12 16:30:00,39.31247,-107.20899,990.7899539097133,0.0,0.0,269,Crys 6
2024-03-12 17:00:00,2024-03-12 17:00:00,39.31247,-107.20899,983.1536914739632,0.0,0.0,269,Crys 6
2024-03-12 17:30:00,2024-03-12 17:30:00,39.31247,-107.20899,974.666588349945,0.0,0.0,269,Crys 6
2024-03-12 18:00:00,2024-03-12 18:00:00,39.31247,-107.20899,987.2403711365929,0.0,0.0,269,Crys 6
2024-03-12 18:30:00,2024-03-12 18:30:00,39.31247,-107.20899,983.2319004461739,0.0,0.0,269,Crys 6
2024-03-12 19:00:00,2024-03-12 19:00:00,39.31247,-107.20899,978.4303623591998,0.0,0.0,269,Crys 6
2024-03-12 20:00:00,2024-03-12 20:00:00,39.31247,-107.20899,975.2890667930454,0.0,0.0,269,Crys 6
2024-03-12 20:30:00,2024-03-12 20:30:00,39.31247,-107.20899,998.9280177521365,0.0,0.0,269,Crys 6
2024-03-12 21:00:00,2024-03-12 21:00:00,39.31247,-107.20899,987.8385811335421,0.0,0.0,269,Crys 6
2024-03-12 21:30:00,2024-03-12 21:30:00,39.31247,-107.20899,991.9091803734681,0.0,0.0,269,Crys 6
2024-03-12 22:00:00,2024-03-12 22:00:00,39.31247,-107.20899,1022.6281684326343,0.0,0.0,269,Crys 6
2024-03-12 22:30:00,2024-03-12 22:30:00,39.31247,-107.20899,987.9254568300425,0.0,0.0,269,Crys 6
2024-03-12 23:30:00,2024-03-12 23:30:00,39.31247,-107.20899,993.7979765167455,0.0,0.0,269,Crys 6
2024-03-13 00:00:00,2024-03-13 00:00:00,39.31247,-107.20899,1018.0694550369888,0.0,0.0,269,Crys 6
2024-03-13 00:30:00,2024-03-13 00:30:00,39.31247,-107.20899,1029.6604282853718,0.0,0.0,269,Crys 6
2024-03-13 01:00:00,2024-03-13 01:00:00,39.31247,-107.20899,982.4230461408401,0.0,0.0,269,Crys 6
2024-03-13 01:30:00,2024-03-13 01:30:00,39.31247,-107.20899,977.362472903665,0.0,0.0,269,Crys 6
2024-03-13 02:00:00,2024-03-13 02:00:00,39.31247,-107.20899,1004.2466101596441,0.0,0.0,269,Crys 6
2024-03-13 02:30:00,2024-03-13 02:30:00,39.31247,-107.20899,1028.228334879686,0.0,0.0,269,Crys 6
2024-03-13 03:00:00,2024-03-13 03:00:00,39.31247,-107.20899,1020.0618864048532,0.0,0.0,269,Crys 6
2024-03-13 03:30:00,2024-03-13 03:30:00,39.31247,-107.20899,1003.0191376586753,0.0,0.0,269,Crys 6
2024-03-13 04:00:00,2024-03-13 04:00:00,39.31247,-107.20899,964.0638619899365,0.0,0.0,269,Crys 6
2024-03-13 04:30:00,2024-03-13 04:30:00,39.31247,-107.20899,1011.1457607373412,0.0,0.0,269,Crys 6
2024-03-13 05:00:00,2024-03-13 05:00:00,39.31247,-107.20899,991.2913233373724,0.0,0.0,269,Crys 6
2024-03-13 05:30:00,2024-03-13 05:30:00,39.31247,-107.20899,978.432094397,0.0,0.0,269,Crys 6
2024-03-13 06:00:00,2024-03-13 06:00:00,39.31247,-107.20899,1004.0253455048436,0.0,0.0,269,Crys 6
2024-03-13 06:30:00,2024-03-13 06:30:00,39.31247,-107.20899,1008.5518457755003,0.0,0.0,269,Crys 6
2024-03-13 07:00:00,2024-03-13 07:00:00,39.31247,-107.20899,947.1144249483808,0.0,0.0,269,Crys 6
2024-03-13 07:30:00,2024-03-13 07:30:00,39.31247,-107.20899,1013.3055400810731,0.0,0.0,269,Crys 6
2024-03-13 08:00:00,2024-03-13 08:00:00,39.31247,-107.20899,1003.5653566199506,0.0,0.0,269,Crys 6
2024-03-13 08:30:00,2024-03-13 08:30:00,39.31247,-107.20899,949.4823558546373,0.0,0.0,269,Crys 6
2024-03-13 09:00:00,2024-03-13 09:00:00,39.31247,-107.20899,925.1923432087777,0.0,0.0,269,Crys 6
2024-03-13 09:30:00,2024-03-13 09:30:00,39.31247,-107.20899,942.5833191989312,0.0,0.0,269,Crys 6
2024-03-13 10:00:00,2024-03-13 10:00:00,39.31247,-107.20899,1018.0472797150456,0.0,0.0,269,Crys 6
2024-03-13 10:30:00,2024-03-13 10:30:00,39.31247,-107.20899,999.8306844235123,0.0,0.0,269,Crys 6
2024-03-13 11:00:00,2024-03-13 11:00:00,39.31247,-107.20899,963.3725598462612,0.0,0.0,269,Crys 6
2024-03-13 11:30:00,2024-03-13 11:30:00,39.31247,-107.20899,1003.5486719100518,0.0,0.0,269,Crys 6
2024-03-13 12:00:00,2024-03-13 12:00:00,39.31247,-107.20899,965.7246191191657,0.0,0.0,269,Crys 6
2024-03-13 12:30:00,2024-03-13 12:30:00,39.31247,-107.20899,989.6438350041169,0.0,0.0,269,Crys 6
2024-03-13 13:00:00,2024-03-13 13:00:00,39.31247,-107.20899,976.0990547541468,0.0,0.0,269,Crys 6
2024-03-13 13:30:00,2024-03-13 13:30:00,39.31247,-107.20899,970.1452707939089,0.0,0.0,269,Crys 6
2024-03-13 14:00:00,2024-03-13 14:00:00,39.31247,-107.20899,972.2034310697379,0.0,0.0,269,Crys 6
2024-03-13 14:30:00,2024-03-13 14:30:00,39.31247,-107.20899,1030.2292563847982,0.0,0.0,269,Crys 6
2024-03-13 15:00:00,2024-03-13 15:00:00,39.31247,-107.20899,1015.5682524902006,0.0,0.0,269,Crys 6
2024-03-13 15:30:00,2024-03-13 15:30:00,39.31247,-107.20899,1001.0098442897906,0.0,0.0,269,Crys 6
2024-03-13 16:00:00,2024-03-13 16:00:00,39.31247,-107.20899,973.3447710809651,0.0,0.0,269,Crys 6
2024-03-13 16:30:00,2024-03-13 16:30:00,39.31247,-107.20899,985.3050052211859,0.0,0.0,269,Crys 6
2024-03-13 17:00:00,2024-03-13 17:00:00,39.31247,-107.20899,955.9924341284419,0.0,0.0,269,Crys 6
2024-03-13 17:30:00,2024-03-13 17:30:00,39.31247,-107.20899,982.8310031349769,0.0,0.0,269,Crys 6
2024-03-13 18:00:00,2024-03-13 18:00:00,39.31247,-107.20899,973.9058571856874,0.0,0.0,269,Crys 6
2024-03-13 18:30:00,2024-03-13 18:30:00,39.31247,-107.20899,961.8675150367598,0.0,0.0,269,Crys 6
2024-03-13 19:00:00,2024-03-13 19:00:00,39.31247,-107.20899,1046.137009303553,0.0,0.0,269,Crys 6
2024-03-13 19:30:00,2024-03-13 19:30:00,39.31247,-107.20899,982.8936437390538,0.0,0.0,269,Crys 6
2024-03-13 20:00:00,2024-03-13 20:00:00,39.31247,-107.20899,986.7545346658793,0.0,0.0,269,Crys 6
2024-03-13 20:30:00,2024-03-13 20:30:00,39.31247,-107.20899,983.3090016523034,0.0,0.0,269,Crys 6
2024-03-13 21:00:00,2024-03-13 21:00:00,39.31247,-107.20899,997.2018572230669,0.0,0.0,269,Crys 6
2024-03-13 21:30:00,2024-03-13 21:30:00,39.31247,-107.20899,1016.7551869143927,0.0,0.0,269,Crys 6
2024-03-13 22:00:00,2024-03-13 22:00:00,39.31247,-107.20899,1012.5661841025288,0.0,0.0,269,Crys 6
2024-03-13 22:30:00,2024-03-13 22:30:00,39.31247,-107.20899,987.8126589224744,0.0,0.0,269,Crys 6
2024-03-13 23:00:00,2024-03-13 23:00:00,39.31247,-107.20899,971.0219074119871,0.0,0.0,269,Crys 6
2024-03-13 23:30:00,2024-03-13 23:30:00,39.31247,-107.20899,1006.1775509083433,0.0,0.0,269,Crys 6
2024-03-14 00:30:00,2024-03-14 00:30:00,39.31247,-107.20899,1019.7725958414894,0.0,0.0,269,Crys 6
2024-03-14 01:00:00,2024-03-14 01:00:00,39.31247,-107.20899,1007.7462298530479,0.0,0.0,269,Crys 6
2024-03-14 01:30:00,2024-03-14 01:30:00,39.31247,-107.20899,996.8162119872466,0.0,0.0,269,Crys 6
2024-03-14 02:00:00,2024-03-14 02:00:00,39.31247,-107.20899,996.0300044702694,0.0,0.0,269,Crys 6
2024-03-14 02:30:00,2024-03-14 02:30:00,39.31247,-107.20899,991.0857208281307,0.0,0.0,269,Crys 6
2024-03-14 03:00:00,2024-03-14 03:00:00,39.31247,-107.20899,969.9936722030146,0.0,0.0,269,Crys 6
2024-03-14 03:30:00,2024-03-14 03:30:00,39.31247,-107.20899,1015.9210100117906,0.0,0.0,269,Crys 6
2024-03-14 04:00:00,2024-03-14 04:00:00,39.31247,-107.20899,978.3229494565924,0.0,0.0,269,Crys 6
2024-03-14 04:30:00,2024-03-14 04:30:00,39.31247,-107.20899,952.1582158830543,0.0,0.0,269,Crys 6
2024-03-14 05:00:00,2024-03-14 05:00:00,39.31247,-107.20899,984.7130561077399,0.0,0.0,269,Crys 6
2024-03-14 05:30:00,2024-03-14 05:30:00,39.31247,-107.20899,974.8154588116255,0.0,0.0,269,Crys 6
2024-03-14 06:00:00,2024-03-14 06:00:00,39.31247,-107.20899,1052.7070842962016,0.0,0.0,269,Crys 6
2024-03-14 06:30:00,2024-03-14 06:30:00,39.31247,-107.20899,1014.6501338031467,0.0,0.0,269,Crys 6
2024-03-14 07:00:00,2024-03-14 07:00:00,39.31247,-107.20899,999.5244077408511,0.0,0.0,269,Crys 6
2024-03-14 07:30:00,2024-03-14 07:30:00,39.31247,-107.20899,976.1249375656789,0.0,0.0,269,Crys 6
