datetime_UTC,BaroPress,airT,airRH,N1_cts,N2_cts,N3_cts,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,sT_5,sT_10,sT_20,sT_50,N1_SWC,N1_z,SWE
2024-04-08 17:00,713.3,-0.8,37.3,4518,2261,4632,NaN,0.227,0.193,0.282,NaN,0.8,0.6,0.8,NaN,NaN,NaN,NaN
2024-04-08 17:30,713.3,0.8,34.4,6156,3607,4613,NaN,0.228,0.193,0.282,NaN,1.6,1.2,1.6,NaN,NaN,NaN,NaN
2024-04-08 18:00,713.2,2.1,26.3,6260,3733,4498,NaN,0.228,0.193,0.282,NaN,1.8,1.5,1.7,NaN,NaN,NaN,NaN
2024-04-08 18:30,713.1,0.7,29.8,6230,3744,4547,NaN,0.228,0.193,0.282,NaN,2,1.7,1.8,NaN,NaN,NaN,NaN
2024-04-08 19:00,713,0.9,31.6,6163,3693,4464,NaN,0.228,0.193,0.282,NaN,2.2,2,2.1,NaN,NaN,NaN,NaN
2024-04-08 19:30,713,2.2,29.9,6147,3813,4479,NaN,0.228,0.193,0.282,NaN,2.5,2.3,2.3,NaN,NaN,NaN,NaN
2024-04-08 20:00,713.1,3.8,22.6,6015,3790,4543,NaN,0.228,0.193,0.282,NaN,2.5,2.2,2.2,NaN,NaN,NaN,NaN
2024-04-08 20:30,713.2,3.1,25.1,6072,3815,4485,NaN,0.228,0.193,0.282,NaN,2.4,2.2,2.1,NaN,NaN,NaN,NaN
2024-04-08 21:00,713.3,1.8,33.3,6197,3758,4456,NaN,0.228,0.193,0.282,NaN,2.5,2.2,2.2,NaN,NaN,NaN,NaN
2024-04-08 21:30,713.2,2.5,28.6,6263,3793,4453,NaN,0.228,0.193,0.282,NaN,2.4,2.2,2,NaN,NaN,NaN,NaN
2024-04-08 22:00,713.2,1.7,30.2,6122,3880,4622,NaN,0.228,0.193,0.282,NaN,2.3,2.1,1.9,NaN,NaN,NaN,NaN
2024-04-08 22:30,713.3,1.9,30.8,5235,3273,4570,NaN,0.228,0.193,0.282,NaN,2.2,1.9,1.8,NaN,NaN,NaN,NaN
2024-04-08 23:00,713.4,1.6,36.1,5212,3187,4500,NaN,0.228,0.193,0.282,NaN,2,1.7,1.6,NaN,NaN,NaN,NaN
2024-04-08 23:30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-09 00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-09 00:30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-09 01:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-09 01:30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-09 02:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-09 02:30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-09 03:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-09 03:30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-09 04:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-09 04:30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-09 05:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-09 05:30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-09 06:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-09 06:30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-09 07:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-09 07:30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-09 08:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-09 08:30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-09 09:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-09 09:30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-09 10:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-09 10:30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-09 11:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-09 11:30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-09 12:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-09 12:30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-09 13:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-09 13:30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-09 14:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-09 14:30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-09 15:00,716.6,-3.9,58,4261,2537,4372,NaN,0.226,0.193,0.282,NaN,0.8,0.6,1,NaN,NaN,NaN,NaN
2024-04-09 15:30,716.5,-2.5,51.2,4487,3588,4389,NaN,0.226,0.193,0.282,NaN,0.5,0.6,0.7,NaN,NaN,NaN,NaN
2024-04-09 16:00,716.5,-1.3,49.2,6048,3623,4422,NaN,0.226,0.193,0.282,NaN,0.5,0.5,0.6,NaN,NaN,NaN,NaN
2024-04-09 16:30,716.3,0.7,38.9,4379,2616,4483,NaN,0.226,0.193,0.282,NaN,0.6,0.5,0.7,NaN,NaN,NaN,NaN
2024-04-09 17:00,716.2,1.5,37.6,3494,2140,4669,NaN,0.226,0.193,0.281,NaN,0.7,0.6,0.7,NaN,NaN,NaN,NaN
2024-04-09 17:30,716.2,3.1,32.9,5955,3602,4473,NaN,0.226,0.193,0.282,NaN,1.4,1,1.3,NaN,NaN,NaN,NaN
2024-04-09 18:00,716.1,4.1,23.3,5964,3714,4501,NaN,0.226,0.193,0.282,NaN,1.7,1.3,1.6,NaN,NaN,NaN,NaN
2024-04-09 18:30,715.9,5.5,22.7,5969,3679,4516,NaN,0.226,0.193,0.281,NaN,1.8,1.5,1.7,NaN,NaN,NaN,NaN
2024-04-09 19:00,715.7,5.7,24.8,5991,3767,4520,NaN,0.226,0.193,0.282,NaN,1.9,1.6,1.6,NaN,NaN,NaN,NaN
2024-04-09 19:30,715.5,6.4,20.5,6141,3772,4401,NaN,0.226,0.193,0.282,NaN,2,1.7,1.7,NaN,NaN,NaN,NaN
2024-04-09 20:00,715.4,6.7,22.3,6130,3695,4353,NaN,0.226,0.193,0.282,NaN,2,1.7,1.7,NaN,NaN,NaN,NaN
2024-04-09 20:30,715.4,6.1,22.7,6155,3733,4447,NaN,0.226,0.193,0.282,NaN,2.1,1.7,1.7,NaN,NaN,NaN,NaN
2024-04-09 21:00,715.1,6,24.7,6297,3693,4455,NaN,0.226,0.193,0.281,NaN,1.9,1.7,1.6,NaN,NaN,NaN,NaN
2024-04-09 21:30,715,5.4,24.2,5973,3782,4395,NaN,0.226,0.193,0.282,NaN,1.9,1.5,1.5,NaN,NaN,NaN,NaN
2024-04-09 22:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-09 22:30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-09 23:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-09 23:30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-10 00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-10 00:30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-10 01:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-10 01:30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-10 02:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-10 02:30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-10 03:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-10 03:30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-10 04:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-10 04:30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-10 05:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-10 05:30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-10 06:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-10 06:30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-10 07:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-10 07:30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-10 08:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-10 08:30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-10 09:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-10 09:30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-10 10:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-10 10:30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-10 11:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-10 11:30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-10 12:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-10 12:30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-10 13:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-10 13:30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-10 14:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-10 14:30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-10 15:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-10 15:30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-10 16:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-10 16:30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-10 17:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-10 17:30,719.2,2.5,41.6,5763,3528,4306,NaN,0.226,0.193,0.281,NaN,1.7,1.3,1.6,NaN,NaN,NaN,NaN
2024-04-10 18:00,719.3,3.4,41.7,6006,3745,4382,NaN,0.225,0.193,0.282,NaN,2.1,1.8,2,NaN,NaN,NaN,NaN
2024-04-10 18:30,719.3,3.3,38.4,5956,3772,4434,NaN,0.225,0.193,0.281,NaN,2.3,2.1,2.1,NaN,NaN,NaN,NaN
2024-04-10 19:00,719.1,2.7,41.4,5951,3653,4380,NaN,0.225,0.193,0.281,NaN,2.2,2,1.9,NaN,NaN,NaN,NaN
2024-04-10 19:30,719,3.6,38.5,5942,3668,4423,NaN,0.225,0.193,0.282,NaN,2.3,2,2,NaN,NaN,NaN,NaN
2024-04-10 20:00,719,3.8,38,5857,3627,4324,NaN,0.225,0.193,0.282,NaN,2.3,2.1,2,NaN,NaN,NaN,NaN
2024-04-10 20:30,719,3.6,35.4,5912,3586,4353,NaN,0.225,0.193,0.282,NaN,2.3,2,1.9,NaN,NaN,NaN,NaN
2024-04-10 21:00,718.9,3.8,33.8,5993,3676,4259,NaN,0.225,0.193,0.282,NaN,2.2,1.9,1.8,NaN,NaN,NaN,NaN
2024-04-10 21:30,718.9,4.7,33.9,6039,3719,4387,NaN,0.225,0.193,0.282,NaN,2.3,1.9,1.9,NaN,NaN,NaN,NaN
2024-04-10 22:00,718.9,4,41.4,4997,3166,4431,NaN,0.225,0.193,0.281,NaN,2.2,1.9,1.8,NaN,NaN,NaN,NaN
2024-04-10 22:30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-10 23:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-10 23:30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-11 00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-11 00:30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-11 01:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-11 01:30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-11 02:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-11 02:30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-11 03:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-11 03:30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-11 04:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-11 04:30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-11 05:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-11 05:30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-11 06:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-11 06:30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-11 07:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-11 07:30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-11 08:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-11 08:30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-11 09:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-11 09:30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-11 10:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-11 10:30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-11 11:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-11 11:30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-11 12:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-11 12:30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-11 13:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-11 13:30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-11 14:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-11 14:30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-11 15:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-11 15:30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-11 16:00,719.6,2.7,38.6,5972,3691,4371,NaN,0.225,0.193,0.282,NaN,0.5,0.5,0.6,NaN,NaN,NaN,NaN
2024-04-11 16:30,719.8,4.5,34.2,5866,3576,4396,NaN,0.225,0.193,0.282,NaN,0.7,0.5,0.7,NaN,NaN,NaN,NaN
2024-04-11 17:00,719.8,4.8,35.5,4362,2652,4317,NaN,0.225,0.193,0.282,NaN,0.8,0.6,0.7,NaN,NaN,NaN,NaN
2024-04-11 17:30,719.7,6.2,25.5,5914,3610,4228,NaN,0.225,0.193,0.282,NaN,1.3,0.9,1.1,NaN,NaN,NaN,NaN
2024-04-11 18:00,719.5,7.4,24.7,5885,3712,4448,NaN,0.225,0.193,0.282,NaN,1.5,1.1,1.4,NaN,NaN,NaN,NaN
2024-04-11 18:30,719.4,8,24.7,5959,3751,4364,NaN,0.225,0.193,0.282,NaN,1.6,1.2,1.4,NaN,NaN,NaN,NaN
2024-04-11 19:00,719.2,8.5,22.7,5976,3680,4412,NaN,0.225,0.193,0.282,NaN,1.7,1.3,1.4,NaN,NaN,NaN,NaN
2024-04-11 19:30,719.1,8.6,26,5938,3559,4377,NaN,0.226,0.193,0.282,NaN,1.8,1.4,1.5,NaN,NaN,NaN,NaN
2024-04-11 20:00,719.1,8.6,24.1,5891,3615,4407,NaN,0.225,0.193,0.282,NaN,1.8,1.4,1.5,NaN,NaN,NaN,NaN
2024-04-11 20:30,719,9,23.9,6057,3618,4311,NaN,0.225,0.193,0.281,NaN,1.9,1.5,1.5,NaN,NaN,NaN,NaN
2024-04-11 21:00,718.8,8.1,27.3,5928,3618,4392,NaN,0.225,0.193,0.282,NaN,1.8,1.5,1.4,NaN,NaN,NaN,NaN
2024-04-11 21:30,718.5,8.1,23.2,5979,3649,4432,NaN,0.225,0.193,0.282,NaN,1.8,1.5,1.4,NaN,NaN,NaN,NaN
2024-04-11 22:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-11 22:30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-11 23:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-11 23:30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-12 00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-12 00:30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-12 01:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-12 01:30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-12 02:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-12 02:30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-12 03:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-12 03:30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-12 04:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-12 04:30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-12 05:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
