datetime_UTC,BaroPress,airT,airRH,N1_cts,N2_cts,N3_cts,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,sT_5,sT_10,sT_20,sT_50,N1_SWC,N1_z,SWE
2023-11-23 03:00,786.1,-0.1,65.4,6069,2158,NaN,NaN,0.086,0.093,0.153,NaN,1.3,2.7,4,NaN,NaN,NaN,NaN
2023-11-23 03:30,786,-0.3,65.3,5899,2256,NaN,NaN,0.085,0.093,0.154,NaN,1.1,2.6,4,NaN,NaN,NaN,NaN
2023-11-23 04:00,785.9,-1.3,72.3,6034,2199,NaN,NaN,0.085,0.092,0.154,NaN,1,2.5,4,NaN,NaN,NaN,NaN
2023-11-23 04:30,785.7,0.1,68.9,5897,2215,NaN,NaN,0.084,0.092,0.154,NaN,0.9,2.4,4.1,NaN,NaN,NaN,NaN
2023-11-23 05:00,785.7,-1,72.2,5972,2233,NaN,NaN,0.084,0.092,0.154,NaN,0.8,2.3,4,NaN,NaN,NaN,NaN
2023-11-23 05:30,785.4,-0.9,74.2,5904,2169,NaN,NaN,0.085,0.092,0.154,NaN,0.7,2.2,4,NaN,NaN,NaN,NaN
2023-11-23 06:00,785.2,-1.6,74.5,5951,2225,NaN,NaN,0.084,0.092,0.154,NaN,0.7,2.1,4,NaN,NaN,NaN,NaN
2023-11-23 06:30,784.9,-3.3,80.7,5963,2150,NaN,NaN,0.084,0.092,0.154,NaN,0.6,2.1,4,NaN,NaN,NaN,NaN
2023-11-23 07:00,784.5,-2.2,78,5931,2192,NaN,NaN,0.084,0.092,0.154,NaN,0.6,2,4,NaN,NaN,NaN,NaN
2023-11-23 07:30,784.2,-2.3,76.2,5945,2198,NaN,NaN,0.083,0.092,0.154,NaN,0.5,1.9,4,NaN,NaN,NaN,NaN
2023-11-23 08:00,783.7,-2.9,79.9,6002,2262,NaN,NaN,0.083,0.092,0.154,NaN,0.5,1.9,3.9,NaN,NaN,NaN,NaN
2023-11-23 08:30,783.6,-2.7,79.9,6180,2263,NaN,NaN,0.083,0.091,0.154,NaN,0.4,1.8,3.9,NaN,NaN,NaN,NaN
2023-11-23 09:00,783.4,-4,83.6,6056,2225,NaN,NaN,0.083,0.091,0.154,NaN,0.4,1.8,3.9,NaN,NaN,NaN,NaN
2023-11-23 09:30,783.3,-4,85.8,6120,2234,NaN,NaN,0.082,0.091,0.154,NaN,0.3,1.7,3.8,NaN,NaN,NaN,NaN
2023-11-23 10:00,782.9,-4.4,84.8,6132,2244,NaN,NaN,0.081,0.091,0.153,NaN,0.2,1.7,3.8,NaN,NaN,NaN,NaN
2023-11-23 10:30,782.5,-4.8,86.4,6169,2278,NaN,NaN,0.081,0.091,0.153,NaN,0.1,1.6,3.8,NaN,NaN,NaN,NaN
2023-11-23 11:00,782.3,-4.1,84.4,6165,2276,NaN,NaN,0.08,0.091,0.153,NaN,-0,1.6,3.8,NaN,NaN,NaN,NaN
2023-11-23 11:30,782.1,-3.9,84.5,6099,2244,NaN,NaN,0.08,0.091,0.153,NaN,-0.2,1.5,3.8,NaN,NaN,NaN,NaN
2023-11-23 12:00,782.2,-3.3,81,6305,2226,NaN,NaN,0.079,0.091,0.153,NaN,-0.2,1.5,3.7,NaN,NaN,NaN,NaN
2023-11-23 12:30,781.7,-4.1,85.8,6300,2209,NaN,NaN,0.078,0.091,0.153,NaN,-0.3,1.4,3.7,NaN,NaN,NaN,NaN
2023-11-23 13:00,781.8,-4.3,85.8,6053,2278,NaN,NaN,0.076,0.091,0.153,NaN,-0.4,1.4,3.7,NaN,NaN,NaN,NaN
2023-11-23 13:30,781.8,-3.6,82.8,6042,2270,NaN,NaN,0.075,0.091,0.153,NaN,-0.5,1.3,3.6,NaN,NaN,NaN,NaN
2023-11-23 14:00,781.6,-4.2,85.1,6179,2253,NaN,NaN,0.075,0.09,0.153,NaN,-0.5,1.3,3.6,NaN,NaN,NaN,NaN
2023-11-23 14:30,781.3,-3.9,84.8,6238,2337,NaN,NaN,0.074,0.09,0.153,NaN,-0.6,1.2,3.6,NaN,NaN,NaN,NaN
2023-11-23 15:00,781.1,-3.3,83.3,6294,2245,NaN,NaN,0.074,0.09,0.153,NaN,-0.6,1.2,3.6,NaN,NaN,NaN,NaN
2023-11-23 15:30,780.9,-2.8,83.9,6151,2294,NaN,NaN,0.074,0.091,0.153,NaN,-0.6,1.1,3.5,NaN,NaN,NaN,NaN
2023-11-23 16:00,780.8,-1.9,77.2,6126,2333,NaN,NaN,0.074,0.091,0.153,NaN,-0.5,1.1,3.5,NaN,NaN,NaN,NaN
2023-11-23 16:30,780.5,-0.3,71.1,6236,2190,NaN,NaN,0.074,0.091,0.152,NaN,-0.4,1.1,3.5,NaN,NaN,NaN,NaN
2023-11-23 17:00,780.4,0.4,65,6298,2256,NaN,NaN,0.075,0.091,0.152,NaN,-0.3,1.1,3.4,NaN,NaN,NaN,NaN
2023-11-23 17:30,779.9,1,64.5,6218,2306,NaN,NaN,0.075,0.091,0.152,NaN,-0.2,1,3.4,NaN,NaN,NaN,NaN
2023-11-23 18:00,779.4,1.9,62.8,6207,2268,NaN,NaN,0.076,0.091,0.152,NaN,-0.1,1.1,3.4,NaN,NaN,NaN,NaN
2023-11-23 18:30,778.8,2.3,59,6309,2298,NaN,NaN,0.077,0.091,0.152,NaN,-0.1,1.1,3.4,NaN,NaN,NaN,NaN
2023-11-23 19:00,778.2,3.4,54.8,6297,2338,NaN,NaN,0.077,0.091,0.152,NaN,-0,1.1,3.4,NaN,NaN,NaN,NaN
2023-11-23 19:30,777.7,4.2,53.4,6397,2249,NaN,NaN,0.079,0.091,0.152,NaN,-0,1.1,3.3,NaN,NaN,NaN,NaN
2023-11-23 20:00,777.3,4.6,50.8,6386,2378,NaN,NaN,0.081,0.09,0.152,NaN,0,1.1,3.3,NaN,NaN,NaN,NaN
2023-11-23 20:30,777,5.3,50.2,6311,2297,NaN,NaN,0.083,0.091,0.152,NaN,0.1,1.1,3.3,NaN,NaN,NaN,NaN
2023-11-23 21:00,776.8,5.2,48,6564,2281,NaN,NaN,0.085,0.091,0.152,NaN,1,1.2,3.3,NaN,NaN,NaN,NaN
2023-11-23 21:30,776.5,5.4,47.8,6602,2341,NaN,NaN,0.086,0.091,0.152,NaN,1.9,1.3,3.3,NaN,NaN,NaN,NaN
2023-11-23 22:00,776.4,4.4,50.7,6243,2352,NaN,NaN,0.086,0.092,0.152,NaN,2.4,1.6,3.3,NaN,NaN,NaN,NaN
2023-11-23 22:30,776.3,3.8,49.7,6448,2392,NaN,NaN,0.086,0.092,0.152,NaN,2.6,1.8,3.3,NaN,NaN,NaN,NaN
2023-11-23 23:00,776.1,3.1,54.4,6423,2304,NaN,NaN,0.086,0.092,0.152,NaN,2.5,2,3.3,NaN,NaN,NaN,NaN
2023-11-23 23:30,775.9,2.4,55,6504,2262,NaN,NaN,0.086,0.092,0.152,NaN,2.4,2.2,3.3,NaN,NaN,NaN,NaN
2023-11-24 00:00,775.8,2.1,54.6,6452,2313,NaN,NaN,0.086,0.092,0.152,NaN,2.2,2.3,3.4,NaN,NaN,NaN,NaN
2023-11-24 00:30,775.8,1.4,61.3,6536,2385,NaN,NaN,0.086,0.092,0.153,NaN,1.9,2.4,3.4,NaN,NaN,NaN,NaN
2023-11-24 01:00,775.8,0.9,65.4,6456,2309,NaN,NaN,0.085,0.092,0.153,NaN,1.6,2.4,3.5,NaN,NaN,NaN,NaN
2023-11-24 01:30,775.7,1.2,64.5,6462,2345,NaN,NaN,0.085,0.092,0.153,NaN,1.5,2.3,3.5,NaN,NaN,NaN,NaN
2023-11-24 02:00,775.6,1.8,59.8,6414,2347,NaN,NaN,0.084,0.092,0.153,NaN,1.3,2.2,3.5,NaN,NaN,NaN,NaN
2023-11-24 02:30,775.6,1.3,63.3,6498,2402,NaN,NaN,0.084,0.092,0.153,NaN,1.2,2.2,3.5,NaN,NaN,NaN,NaN
2023-11-24 03:00,775.6,1.5,62.2,6556,2408,NaN,NaN,0.085,0.092,0.153,NaN,1.2,2.1,3.6,NaN,NaN,NaN,NaN
2023-11-24 03:30,775.6,1.2,63.8,6364,2449,NaN,NaN,0.085,0.092,0.153,NaN,1.1,2.1,3.6,NaN,NaN,NaN,NaN
2023-11-24 04:00,775.9,1.2,64.9,6510,2345,NaN,NaN,0.084,0.092,0.153,NaN,1,2,3.6,NaN,NaN,NaN,NaN
2023-11-24 04:30,776.2,0.8,68.2,6588,2368,NaN,NaN,0.084,0.093,0.153,NaN,1,2,3.6,NaN,NaN,NaN,NaN
2023-11-24 05:00,776.5,0.8,67.6,6417,2375,NaN,NaN,0.084,0.092,0.153,NaN,1,2,3.6,NaN,NaN,NaN,NaN
2023-11-24 05:30,776.8,1.1,65.8,6446,2421,NaN,NaN,0.084,0.092,0.153,NaN,1,2,3.6,NaN,NaN,NaN,NaN
2023-11-24 06:00,776.7,0.9,68.8,6456,2323,NaN,NaN,0.084,0.092,0.153,NaN,0.9,1.9,3.6,NaN,NaN,NaN,NaN
2023-11-24 06:30,776.8,2.1,61.8,6416,2436,NaN,NaN,0.084,0.092,0.153,NaN,0.9,1.9,3.6,NaN,NaN,NaN,NaN
2023-11-24 07:00,776.7,2,61.4,6399,2259,NaN,NaN,0.084,0.092,0.153,NaN,0.9,1.9,3.6,NaN,NaN,NaN,NaN
2023-11-24 07:30,776.7,2,61.5,6511,2328,NaN,NaN,0.084,0.092,0.153,NaN,0.9,1.9,3.6,NaN,NaN,NaN,NaN
2023-11-24 08:00,776.4,1.8,65.7,6280,2205,NaN,NaN,0.084,0.091,0.153,NaN,0.9,1.9,3.6,NaN,NaN,NaN,NaN
2023-11-24 08:30,776.5,1.9,66.7,6430,2264,NaN,NaN,0.084,0.091,0.153,NaN,0.9,1.9,3.6,NaN,NaN,NaN,NaN
2023-11-24 09:00,776.6,2.5,66.1,6345,2299,NaN,NaN,0.084,0.091,0.153,NaN,0.9,1.8,3.6,NaN,NaN,NaN,NaN
2023-11-24 09:30,776.6,1.2,75.5,6292,2371,NaN,NaN,0.084,0.091,0.153,NaN,1,1.9,3.5,NaN,NaN,NaN,NaN
2023-11-24 10:00,776.5,1.2,76,6471,2340,NaN,NaN,0.084,0.091,0.153,NaN,1,1.9,3.5,NaN,NaN,NaN,NaN
2023-11-24 10:30,776.4,1.1,79.4,6489,2269,NaN,NaN,0.084,0.091,0.153,NaN,1,1.9,3.5,NaN,NaN,NaN,NaN
2023-11-24 11:00,776.4,0.8,83.7,6378,2232,NaN,NaN,0.084,0.091,0.153,NaN,1,1.9,3.5,NaN,NaN,NaN,NaN
2023-11-24 11:30,776.4,0.6,87.3,6264,2267,NaN,NaN,0.084,0.091,0.153,NaN,1.1,1.9,3.5,NaN,NaN,NaN,NaN
2023-11-24 12:00,776.5,0.2,90.5,6334,2320,NaN,NaN,0.084,0.091,0.153,NaN,1,1.9,3.5,NaN,NaN,NaN,NaN
2023-11-24 12:30,776.7,0,92.9,6355,2301,NaN,NaN,0.084,0.091,0.153,NaN,1.1,1.9,3.5,NaN,NaN,NaN,NaN
2023-11-24 13:00,776.8,-0.4,96.4,6256,2305,NaN,NaN,0.084,0.091,0.153,NaN,1,1.9,3.5,NaN,NaN,NaN,NaN
2023-11-24 13:30,777.1,-0.5,98.2,6494,2300,NaN,NaN,0.084,0.091,0.153,NaN,1,1.9,3.5,NaN,NaN,NaN,NaN
2023-11-24 14:00,777.3,-0.6,98.9,6268,2262,NaN,NaN,0.084,0.091,0.153,NaN,1,1.9,3.5,NaN,NaN,NaN,NaN
2023-11-24 14:30,777.5,-0.5,99.6,6241,2360,NaN,NaN,0.084,0.091,0.153,NaN,1,1.9,3.5,NaN,NaN,NaN,NaN
2023-11-24 15:00,777.7,-0.4,99.4,6348,2390,NaN,NaN,0.084,0.091,0.153,NaN,1,1.9,3.5,NaN,NaN,NaN,NaN
2023-11-24 15:30,777.9,-0.5,99.5,6067,2452,NaN,NaN,0.084,0.091,0.153,NaN,1,1.9,3.5,NaN,NaN,NaN,NaN
2023-11-24 16:00,778.1,-0.3,97.6,6139,2289,NaN,NaN,0.084,0.091,0.153,NaN,1,1.9,3.5,NaN,NaN,NaN,NaN
2023-11-24 16:30,778,0.3,97,6226,2385,NaN,NaN,0.084,0.091,0.153,NaN,1,1.9,3.5,NaN,NaN,NaN,NaN
2023-11-24 17:00,777.9,0.6,94.7,6166,2428,NaN,NaN,0.084,0.091,0.153,NaN,1,1.9,3.5,NaN,NaN,NaN,NaN
2023-11-24 17:30,777.8,1.4,89,6235,2362,NaN,NaN,0.084,0.091,0.153,NaN,1.1,1.9,3.5,NaN,NaN,NaN,NaN
2023-11-24 18:00,777.6,2,89.6,6223,2432,NaN,NaN,0.084,0.091,0.153,NaN,1.1,1.9,3.5,NaN,NaN,NaN,NaN
2023-11-24 18:30,777.3,1.6,95.3,6364,2429,NaN,NaN,0.084,0.092,0.153,NaN,1.2,1.9,3.5,NaN,NaN,NaN,NaN
2023-11-24 19:00,776.9,1.4,94.6,6185,2386,NaN,NaN,0.084,0.092,0.153,NaN,1.4,2,3.5,NaN,NaN,NaN,NaN
2023-11-24 19:30,776.4,2,91.7,6266,2490,NaN,NaN,0.085,0.092,0.153,NaN,1.6,2,3.5,NaN,NaN,NaN,NaN
2023-11-24 20:00,776.1,3.4,83,6345,2527,NaN,NaN,0.086,0.092,0.153,NaN,2.3,2.1,3.5,NaN,NaN,NaN,NaN
2023-11-24 20:30,775.7,3.6,75.4,6405,2537,NaN,NaN,0.088,0.092,0.153,NaN,3.8,2.3,3.5,NaN,NaN,NaN,NaN
2023-11-24 21:00,775.5,4.1,66.9,6464,2417,NaN,NaN,0.089,0.093,0.153,NaN,4.7,2.6,3.5,NaN,NaN,NaN,NaN
2023-11-24 21:30,775.3,4.5,62.4,6410,2459,NaN,NaN,0.089,0.093,0.153,NaN,5,3,3.5,NaN,NaN,NaN,NaN
2023-11-24 22:00,775.3,3.5,76,6385,2432,NaN,NaN,0.09,0.093,0.153,NaN,5.2,3.3,3.6,NaN,NaN,NaN,NaN
2023-11-24 22:30,775.4,2.5,75.8,6295,2393,NaN,NaN,0.09,0.094,0.153,NaN,5,3.6,3.6,NaN,NaN,NaN,NaN
2023-11-24 23:00,775.8,1.5,79.2,6498,2400,NaN,NaN,0.089,0.094,0.153,NaN,4.6,3.7,3.6,NaN,NaN,NaN,NaN
2023-11-24 23:30,776,1.2,82.1,6276,2500,NaN,NaN,0.089,0.094,0.153,NaN,4.1,3.8,3.7,NaN,NaN,NaN,NaN
2023-11-25 00:00,776.2,0.2,86,6358,2421,NaN,NaN,0.088,0.094,0.153,NaN,3.7,3.8,3.8,NaN,NaN,NaN,NaN
2023-11-25 00:30,776.3,-0.1,91.4,6378,2432,NaN,NaN,0.088,0.094,0.154,NaN,3.2,3.7,3.8,NaN,NaN,NaN,NaN
2023-11-25 01:00,776.3,-0.2,90.2,6317,2452,NaN,NaN,0.087,0.094,0.154,NaN,2.9,3.6,3.9,NaN,NaN,NaN,NaN
2023-11-25 01:30,776.3,-0.6,94.3,6354,2436,NaN,NaN,0.087,0.093,0.154,NaN,2.6,3.5,3.9,NaN,NaN,NaN,NaN
2023-11-25 02:00,776.1,-0.9,97,6261,2505,NaN,NaN,0.087,0.093,0.154,NaN,2.4,3.3,4,NaN,NaN,NaN,NaN
2023-11-25 02:30,776.1,-1.1,95.6,6369,2425,NaN,NaN,0.086,0.094,0.154,NaN,2.1,3.2,4,NaN,NaN,NaN,NaN
2023-11-25 03:00,775.8,-0.9,96.7,6414,2331,NaN,NaN,0.086,0.093,0.154,NaN,2,3.1,4,NaN,NaN,NaN,NaN
2023-11-25 03:30,775.9,-1.1,98.5,6171,2452,NaN,NaN,0.086,0.093,0.154,NaN,1.8,2.9,4,NaN,NaN,NaN,NaN
2023-11-25 04:00,776,-1.1,99.5,6388,2436,NaN,NaN,0.086,0.093,0.154,NaN,1.6,2.8,4,NaN,NaN,NaN,NaN
2023-11-25 04:30,776,-1.1,100,6211,2473,NaN,NaN,0.086,0.093,0.154,NaN,1.5,2.7,4,NaN,NaN,NaN,NaN
2023-11-25 05:00,775.6,-1.1,98.4,6264,2416,NaN,NaN,0.086,0.092,0.153,NaN,1.5,2.6,4,NaN,NaN,NaN,NaN
2023-11-25 05:30,775.8,-1.1,98.5,6368,2394,NaN,NaN,0.086,0.092,0.154,NaN,1.4,2.6,4,NaN,NaN,NaN,NaN
2023-11-25 06:00,775.9,-1.4,99.3,6330,2442,NaN,NaN,0.087,0.092,0.154,NaN,1.4,2.5,4,NaN,NaN,NaN,NaN
2023-11-25 06:30,775.8,-1.6,99.8,6274,2383,NaN,NaN,0.086,0.092,0.154,NaN,1.3,2.5,3.9,NaN,NaN,NaN,NaN
2023-11-25 07:00,776,-1.7,100,6217,2331,NaN,NaN,0.087,0.092,0.154,NaN,1.3,2.4,3.9,NaN,NaN,NaN,NaN
2023-11-25 07:30,775.7,-2.2,100,6204,2373,NaN,NaN,0.086,0.092,0.154,NaN,1.3,2.3,3.9,NaN,NaN,NaN,NaN
2023-11-25 08:00,775.9,-2.1,98.1,6198,2421,NaN,NaN,0.086,0.092,0.154,NaN,1.2,2.3,3.9,NaN,NaN,NaN,NaN
2023-11-25 08:30,776,-2.6,100,6314,2442,NaN,NaN,0.086,0.092,0.154,NaN,1.1,2.3,3.9,NaN,NaN,NaN,NaN
2023-11-25 09:00,776.4,-3.9,97.1,6494,2393,NaN,NaN,0.086,0.092,0.154,NaN,1.1,2.2,3.9,NaN,NaN,NaN,NaN
2023-11-25 09:30,776.7,-4.3,95.4,6310,2401,NaN,NaN,0.086,0.092,0.154,NaN,1,2.2,3.8,NaN,NaN,NaN,NaN
2023-11-25 10:00,776.8,-4.7,96.4,6473,2419,NaN,NaN,0.086,0.092,0.154,NaN,0.9,2.1,3.8,NaN,NaN,NaN,NaN
2023-11-25 10:30,776.6,-4.8,93.9,6239,2336,NaN,NaN,0.085,0.093,0.154,NaN,0.9,2.1,3.8,NaN,NaN,NaN,NaN
2023-11-25 11:00,776.6,-5.6,95.6,6238,2397,NaN,NaN,0.085,0.093,0.154,NaN,0.9,2,3.8,NaN,NaN,NaN,NaN
2023-11-25 11:30,777,-6.1,95.6,6093,2397,NaN,NaN,0.085,0.092,0.153,NaN,0.8,2,3.8,NaN,NaN,NaN,NaN
2023-11-25 12:00,777.1,-6.1,95.8,6117,2337,NaN,NaN,0.085,0.092,0.153,NaN,0.8,2,3.7,NaN,NaN,NaN,NaN
2023-11-25 12:30,777.3,-5.9,94.4,6083,2373,NaN,NaN,0.085,0.092,0.153,NaN,0.8,1.9,3.7,NaN,NaN,NaN,NaN
2023-11-25 13:00,777.5,-6.6,93,6109,2317,NaN,NaN,0.085,0.091,0.153,NaN,0.7,1.9,3.7,NaN,NaN,NaN,NaN
2023-11-25 13:30,777.9,-7.3,90.4,6011,2383,NaN,NaN,0.084,0.091,0.153,NaN,0.7,1.9,3.7,NaN,NaN,NaN,NaN
2023-11-25 14:00,778.3,-7.7,91.1,6196,2329,NaN,NaN,0.084,0.091,0.153,NaN,0.6,1.8,3.7,NaN,NaN,NaN,NaN
2023-11-25 14:30,778.5,-7.7,91.1,6057,2336,NaN,NaN,0.085,0.091,0.153,NaN,0.6,1.8,3.6,NaN,NaN,NaN,NaN
2023-11-25 15:00,778.9,-8.2,91.7,6070,2358,NaN,NaN,0.085,0.091,0.153,NaN,0.6,1.8,3.6,NaN,NaN,NaN,NaN
2023-11-25 15:30,779.4,-8.3,89,6068,2212,NaN,NaN,0.084,0.091,0.153,NaN,0.5,1.7,3.6,NaN,NaN,NaN,NaN
2023-11-25 16:00,779.5,-8.1,88.6,5859,2352,NaN,NaN,0.084,0.091,0.153,NaN,0.5,1.7,3.6,NaN,NaN,NaN,NaN
2023-11-25 16:30,779.9,-8.2,89.4,5855,2288,NaN,NaN,0.084,0.091,0.153,NaN,0.5,1.7,3.6,NaN,NaN,NaN,NaN
2023-11-25 17:00,780.4,-6.7,83.8,5981,2321,NaN,NaN,0.083,0.091,0.153,NaN,0.5,1.6,3.5,NaN,NaN,NaN,NaN
2023-11-25 17:30,780.9,-6.7,79.3,5895,2204,NaN,NaN,0.083,0.091,0.153,NaN,0.4,1.6,3.5,NaN,NaN,NaN,NaN
2023-11-25 18:00,781,-7.2,80.8,6013,2251,NaN,NaN,0.083,0.091,0.153,NaN,0.4,1.6,3.5,NaN,NaN,NaN,NaN
2023-11-25 18:30,781,-7.4,80.2,5986,2333,NaN,NaN,0.083,0.091,0.153,NaN,0.4,1.5,3.5,NaN,NaN,NaN,NaN
2023-11-25 19:00,780.7,-6,76.9,5887,2290,NaN,NaN,0.083,0.091,0.153,NaN,0.4,1.5,3.5,NaN,NaN,NaN,NaN
2023-11-25 19:30,780.7,-6.4,78.1,6070,2327,NaN,NaN,0.083,0.091,0.153,NaN,0.4,1.5,3.4,NaN,NaN,NaN,NaN
2023-11-25 20:00,780.8,-6.3,76.8,6094,2307,NaN,NaN,0.083,0.091,0.153,NaN,0.4,1.5,3.4,NaN,NaN,NaN,NaN
2023-11-25 20:30,780.9,-5.6,71.7,5989,2231,NaN,NaN,0.083,0.091,0.152,NaN,0.4,1.5,3.4,NaN,NaN,NaN,NaN
2023-11-25 21:00,780.9,-5.8,75.2,5889,2218,NaN,NaN,0.083,0.091,0.152,NaN,0.4,1.5,3.4,NaN,NaN,NaN,NaN
2023-11-25 21:30,781.1,-6,75.2,5929,2228,NaN,NaN,0.083,0.091,0.152,NaN,0.4,1.4,3.4,NaN,NaN,NaN,NaN
2023-11-25 22:00,781.4,-5.7,75.1,5928,2219,NaN,NaN,0.083,0.091,0.152,NaN,0.4,1.4,3.4,NaN,NaN,NaN,NaN
2023-11-25 22:30,781.9,-5.7,74.7,5953,2309,NaN,NaN,0.083,0.091,0.152,NaN,0.4,1.5,3.3,NaN,NaN,NaN,NaN
2023-11-25 23:00,782.4,-6.2,76.3,6018,2403,NaN,NaN,0.083,0.091,0.152,NaN,0.4,1.5,3.3,NaN,NaN,NaN,NaN
2023-11-25 23:30,782.7,-6.6,78.6,6084,2191,NaN,NaN,0.083,0.091,0.152,NaN,0.4,1.4,3.3,NaN,NaN,NaN,NaN
2023-11-26 00:00,782.9,-6.9,81.9,5913,2187,NaN,NaN,0.083,0.091,0.152,NaN,0.4,1.5,3.3,NaN,NaN,NaN,NaN
2023-11-26 00:30,783.5,-6.9,81.4,5887,2151,NaN,NaN,0.083,0.091,0.152,NaN,0.4,1.4,3.3,NaN,NaN,NaN,NaN
2023-11-26 01:00,783.8,-7.2,83.1,5935,2268,NaN,NaN,0.083,0.091,0.152,NaN,0.4,1.4,3.3,NaN,NaN,NaN,NaN
2023-11-26 01:30,784,-7.8,82.3,5938,2179,NaN,NaN,0.083,0.091,0.152,NaN,0.3,1.4,3.3,NaN,NaN,NaN,NaN
2023-11-26 02:00,784.3,-8.2,82.3,5721,2220,NaN,NaN,0.082,0.091,0.152,NaN,0.3,1.4,3.3,NaN,NaN,NaN,NaN
2023-11-26 02:30,784.6,-8.4,83.7,5766,2208,NaN,NaN,0.082,0.091,0.152,NaN,0.3,1.4,3.2,NaN,NaN,NaN,NaN
2023-11-26 03:00,785.1,-8.5,84.3,5914,2145,NaN,NaN,0.081,0.091,0.152,NaN,0.2,1.3,3.2,NaN,NaN,NaN,NaN
2023-11-26 03:30,785.3,-9.2,84.6,5809,2224,NaN,NaN,0.08,0.09,0.152,NaN,0.2,1.3,3.2,NaN,NaN,NaN,NaN
2023-11-26 04:00,785.6,-9.4,85.4,5957,2147,NaN,NaN,0.079,0.09,0.152,NaN,0.2,1.3,3.2,NaN,NaN,NaN,NaN
2023-11-26 04:30,785.8,-9.5,85.8,5810,2136,NaN,NaN,0.078,0.091,0.152,NaN,0.1,1.3,3.2,NaN,NaN,NaN,NaN
2023-11-26 05:00,786.1,-9.8,88,5784,2082,NaN,NaN,0.076,0.091,0.152,NaN,-0.1,1.2,3.2,NaN,NaN,NaN,NaN
2023-11-26 05:30,786.3,-10.3,88.6,5776,2137,NaN,NaN,0.074,0.091,0.152,NaN,-0.3,1.2,3.2,NaN,NaN,NaN,NaN
2023-11-26 06:00,786.6,-9.7,89.1,5630,2132,NaN,NaN,0.072,0.091,0.152,NaN,-0.5,1.1,3.1,NaN,NaN,NaN,NaN
2023-11-26 06:30,786.7,-9.6,90.2,5754,2169,NaN,NaN,0.071,0.09,0.152,NaN,-0.7,1.1,3.1,NaN,NaN,NaN,NaN
2023-11-26 07:00,786.9,-9,89.6,5684,2202,NaN,NaN,0.07,0.09,0.152,NaN,-0.9,1,3.1,NaN,NaN,NaN,NaN
2023-11-26 07:30,786.9,-8.7,88.3,5830,2202,NaN,NaN,0.07,0.09,0.152,NaN,-0.9,1,3.1,NaN,NaN,NaN,NaN
2023-11-26 08:00,786.9,-8.6,90,5685,2089,NaN,NaN,0.069,0.09,0.152,NaN,-1,0.9,3.1,NaN,NaN,NaN,NaN
2023-11-26 08:30,787,-8.9,90.4,5811,2140,NaN,NaN,0.069,0.09,0.152,NaN,-1.1,0.8,3,NaN,NaN,NaN,NaN
2023-11-26 09:00,787.1,-9.9,89.8,5748,2058,NaN,NaN,0.069,0.089,0.152,NaN,-1.2,0.8,3,NaN,NaN,NaN,NaN
2023-11-26 09:30,787.2,-10.5,93.8,5711,2034,NaN,NaN,0.068,0.089,0.152,NaN,-1.3,0.7,3,NaN,NaN,NaN,NaN
2023-11-26 10:00,787.4,-11.5,94.8,5697,2109,NaN,NaN,0.068,0.089,0.151,NaN,-1.5,0.7,2.9,NaN,NaN,NaN,NaN
2023-11-26 10:30,787.3,-12.4,95.3,5826,2167,NaN,NaN,0.067,0.089,0.151,NaN,-1.7,0.6,2.9,NaN,NaN,NaN,NaN
2023-11-26 11:00,787.4,-13.3,90.8,5682,2173,NaN,NaN,0.066,0.089,0.151,NaN,-2,0.6,2.9,NaN,NaN,NaN,NaN
2023-11-26 11:30,787.6,-13.5,90.6,5631,2211,NaN,NaN,0.065,0.089,0.151,NaN,-2.2,0.5,2.8,NaN,NaN,NaN,NaN
2023-11-26 12:00,787.7,-11.5,90.1,5719,2117,NaN,NaN,0.064,0.089,0.151,NaN,-2.5,0.4,2.8,NaN,NaN,NaN,NaN
2023-11-26 12:30,787.8,-12.5,89.6,5749,2164,NaN,NaN,0.063,0.089,0.151,NaN,-2.7,0.2,2.8,NaN,NaN,NaN,NaN
2023-11-26 13:00,787.7,-11.9,89.5,5695,2092,NaN,NaN,0.062,0.088,0.151,NaN,-2.9,0.1,2.8,NaN,NaN,NaN,NaN
2023-11-26 13:30,788,-11.8,89,5674,2134,NaN,NaN,0.061,0.088,0.151,NaN,-3.1,-0,2.7,NaN,NaN,NaN,NaN
2023-11-26 14:00,788.2,-12.4,89.8,5804,2052,NaN,NaN,0.061,0.088,0.151,NaN,-3.3,-0.2,2.7,NaN,NaN,NaN,NaN
2023-11-26 14:30,788.1,-11.8,88.7,5746,2165,NaN,NaN,0.06,0.088,0.151,NaN,-3.5,-0.3,2.6,NaN,NaN,NaN,NaN
2023-11-26 15:00,788.2,-10,85.7,5856,2102,NaN,NaN,0.06,0.088,0.151,NaN,-3.6,-0.5,2.6,NaN,NaN,NaN,NaN
2023-11-26 15:30,788.2,-9.1,79,5751,2127,NaN,NaN,0.059,0.088,0.151,NaN,-3.7,-0.6,2.5,NaN,NaN,NaN,NaN
2023-11-26 16:00,788.2,-8.3,76.1,5743,2168,NaN,NaN,0.059,0.088,0.151,NaN,-3.7,-0.7,2.5,NaN,NaN,NaN,NaN
2023-11-26 16:30,788.3,-7.7,70.3,5760,2122,NaN,NaN,0.059,0.088,0.151,NaN,-3.6,-0.8,2.4,NaN,NaN,NaN,NaN
