datetime_UTC,BaroPress,airT,airRH,N1_cts,N2_cts,N3_cts,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,sT_5,sT_10,sT_20,sT_50,N1_SWC,N1_z,SWE
2023-12-21 05:00,710.5,-3.4,81.2,5951,3032,4185,NaN,0.226,0.224,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-21 05:30,710.7,-3,84,5953,3061,4067,NaN,0.226,0.224,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-21 06:00,710.7,-3,84.4,5854,3025,4043,NaN,0.226,0.224,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-21 06:30,710.7,-3.4,90,5734,3043,4074,NaN,0.226,0.224,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-21 07:00,710.7,-2.6,88.8,5822,3076,4114,NaN,0.226,0.224,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-21 07:30,710.6,-3,91.2,5934,3076,4191,NaN,0.226,0.224,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-21 08:00,710.5,-3.4,94,5903,3083,4117,NaN,0.226,0.224,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-21 08:30,710.5,-3.4,95.2,5819,3220,4045,NaN,0.226,0.224,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-21 09:00,710.7,-3,93.2,5662,3108,4202,NaN,0.226,0.224,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-21 09:30,710.9,-3.4,94,5679,2951,4138,NaN,0.226,0.224,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-21 10:00,710.9,-3.4,96,5811,3006,4036,NaN,0.226,0.224,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-21 10:30,711,-3.8,96.4,5789,3109,4155,NaN,0.226,0.224,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-21 11:00,711,-4.2,94,5850,3021,4163,NaN,0.226,0.224,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-21 11:30,711.2,-3.8,92.4,5734,3090,4067,NaN,0.226,0.224,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-21 12:00,711.3,-3,94,5718,2969,3919,NaN,0.226,0.224,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-21 12:30,711.5,-3.4,92.4,5819,3007,4061,NaN,0.226,0.224,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-21 13:00,711.8,-3.8,96,5844,2914,4131,NaN,0.226,0.224,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-21 13:30,711.9,-3.4,94.4,5949,3005,4056,NaN,0.226,0.224,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-21 14:00,712.2,-3.4,95.6,5883,2989,4010,NaN,0.226,0.224,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-21 14:30,712.5,-3.4,95.2,5799,2970,4001,NaN,0.226,0.224,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-21 15:00,712.6,-3,95.2,5856,3035,4042,NaN,0.226,0.224,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-21 15:30,712.8,-3,95.2,5758,3010,4020,NaN,0.226,0.224,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-21 16:00,712.9,-2.6,94,5690,3066,4073,NaN,0.226,0.224,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-21 16:30,713.2,-2.2,93.2,5704,2922,4090,NaN,0.226,0.224,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-21 17:00,713.4,-1.4,88,5824,2985,4005,NaN,0.226,0.224,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-21 17:30,713.4,-1,82.4,5811,3094,3934,NaN,0.226,0.224,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-21 18:00,713.5,-1,84.4,5900,3086,4009,NaN,0.226,0.224,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-21 18:30,713.4,-1,82.8,5812,3060,4154,NaN,0.226,0.224,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-21 19:00,713.1,-0.6,78,5823,3040,4075,NaN,0.226,0.224,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-21 19:30,712.8,1,74,5899,3154,4052,NaN,0.226,0.224,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-21 20:00,712.7,-0.6,80.8,5834,3061,4184,NaN,0.226,0.224,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-21 20:30,712.6,0.6,73.6,5889,3065,4068,NaN,0.226,0.224,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-21 21:00,712.5,0.2,74.4,5831,3104,4083,NaN,0.226,0.224,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-21 21:30,712.4,0.2,74.4,5898,3142,4114,NaN,0.226,0.224,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-21 22:00,712.6,-0.2,71.2,5848,3043,4182,NaN,0.226,0.224,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-21 22:30,712.6,-0.2,72,5888,3092,4055,NaN,0.226,0.224,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-21 23:00,712.6,-1.4,77.6,5810,3047,4151,NaN,0.226,0.224,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-21 23:30,712.7,-1.4,76,5773,3050,4109,NaN,0.226,0.224,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-22 00:00,712.8,-2.2,78.4,5828,3096,4252,NaN,0.226,0.224,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-22 00:30,712.8,-3.4,82.4,5832,3084,4115,NaN,0.226,0.224,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-22 01:00,713,-3.8,80.8,5852,2954,3997,NaN,0.226,0.224,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-22 01:30,713.1,-4.2,86.4,5879,3011,4087,NaN,0.226,0.224,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-22 02:00,713.4,-5.4,96.4,5878,3040,4001,NaN,0.226,0.224,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-22 02:30,713.4,-5.8,84.8,5747,2931,3989,NaN,0.226,0.224,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-22 03:00,713.4,-7,86,5826,2961,4019,NaN,0.226,0.224,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-22 03:30,713.2,-5.8,95.2,5806,3032,4084,NaN,0.226,0.224,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-22 04:00,713.1,-6.6,94.8,5922,3116,4008,NaN,0.226,0.224,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-22 04:30,713.1,-7,93.6,5885,3060,4017,NaN,0.226,0.224,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-22 05:00,713,-7.4,91.6,5791,3049,4118,NaN,0.226,0.224,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-22 05:30,713,-7.4,90.8,5872,3115,4053,NaN,0.226,0.224,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-22 06:00,713.1,-7.4,94,5903,3056,4026,NaN,0.226,0.224,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-22 06:30,713,-7.8,91.2,5880,2996,4092,NaN,0.226,0.224,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-22 07:00,712.8,-7.8,91.2,5677,3018,4045,NaN,0.226,0.224,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-22 07:30,712.6,-7.4,88.8,5804,3039,4024,NaN,0.226,0.224,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-22 08:00,712.4,-7.8,90.4,5906,3005,3885,NaN,0.226,0.224,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-22 08:30,712.3,-7.8,89.6,5850,3075,3983,NaN,0.226,0.224,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-22 09:00,712.3,-8.2,90.4,5791,2980,4006,NaN,0.226,0.224,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-22 09:30,712.3,-8.2,90,5810,3047,3982,NaN,0.226,0.224,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-22 10:00,712.1,-8.6,88.8,5809,3069,3988,NaN,0.226,0.224,0.25,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-22 10:30,712,-9,86,5866,3057,4069,NaN,0.226,0.224,0.25,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-22 11:00,711.9,-9,86.8,6013,3132,4071,NaN,0.226,0.224,0.25,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-22 11:30,711.8,-8.6,84.8,5826,3045,4097,NaN,0.226,0.224,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-22 12:00,711.6,-8.6,83.2,5811,2957,4138,NaN,0.226,0.224,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-22 12:30,711.5,-9,84,5997,3039,3965,NaN,0.226,0.224,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-22 13:00,711.4,-8.6,78.8,6035,3172,4118,NaN,0.226,0.224,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-22 13:30,711.6,-9.4,82.4,6111,3067,3989,NaN,0.226,0.224,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-22 14:00,711.4,-9.4,80.4,6054,3000,3949,NaN,0.226,0.222,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-22 14:30,711.3,-9,77.2,5952,3010,4042,NaN,0.226,0.222,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-22 15:00,711.2,-7.8,69.6,5910,3092,4168,NaN,0.226,0.222,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-22 15:30,711.3,-8.6,77.6,5825,3081,4118,NaN,0.226,0.222,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-22 16:00,711.4,-8.6,76.8,5900,3093,3991,NaN,0.226,0.222,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-22 16:30,711.2,-5,58.8,6048,3066,4109,NaN,0.226,0.222,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-22 17:00,711.3,-3,49.6,5851,3094,4112,NaN,0.226,0.222,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-22 17:30,711.2,-0.2,43.2,5994,3142,4064,NaN,0.226,0.222,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-22 18:00,710.8,0.2,44,5879,2988,4156,NaN,0.226,0.222,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-22 18:30,710.5,1,43.2,5879,3106,4063,NaN,0.226,0.222,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-22 19:00,710,2.6,40.4,6112,3239,4266,NaN,NaN,0.222,0.252,0.196,NaN,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-22 19:30,709.8,1.8,43.6,6019,3131,4181,NaN,NaN,0.222,0.252,0.196,NaN,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-22 20:00,709.5,2.2,43.6,6146,3112,4226,NaN,0.226,0.222,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-22 20:30,709.2,1.8,45.6,6042,3111,4301,NaN,0.226,0.222,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-22 21:00,709.1,1.8,46.4,5952,3146,4289,NaN,0.226,0.222,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-22 21:30,709,2.2,42.8,5979,3228,4184,NaN,0.226,0.222,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-22 22:00,708.8,1.4,45.2,5948,3079,4265,NaN,0.226,0.222,0.252,0.196,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-22 22:30,708.5,2.2,43.6,6040,3151,4149,NaN,0.226,0.222,0.252,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-22 23:00,708.6,0.2,52.4,6052,3100,4162,NaN,0.226,0.222,0.252,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-22 23:30,708.6,-1.4,59.2,6013,3166,4258,NaN,0.226,0.222,0.252,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-23 00:00,708.2,-2.2,59.6,6063,3089,4292,NaN,0.226,0.222,0.252,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-23 00:30,708,-2.6,60.8,6083,3089,4252,NaN,0.226,0.222,0.252,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-23 01:00,707.9,-4.2,66,6189,3159,4378,NaN,0.226,0.222,0.252,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-23 01:30,707.6,-4.2,64,6056,3168,4207,NaN,0.226,0.222,0.252,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-23 02:00,707.4,-3.4,62,6087,3319,4224,NaN,0.226,0.222,0.252,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-23 02:30,707.1,-4.2,65.2,6197,3123,4228,NaN,0.226,0.222,0.252,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-23 03:00,706.9,-3.8,64.8,5997,3061,4290,NaN,0.226,0.222,0.252,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-23 03:30,706.6,-3.4,65.2,6129,3297,4234,NaN,0.226,0.222,0.252,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-23 04:00,706.2,-2.2,59.6,6118,3217,4291,NaN,0.226,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-23 04:30,705.9,-1.4,56.8,6173,3174,4289,NaN,0.226,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-23 05:00,705.8,-0.2,56.8,6168,3140,4119,NaN,0.226,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-23 05:30,705.6,-1.8,64.8,6239,3177,4279,NaN,0.226,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-23 06:00,705.3,-2.6,67.6,6009,3175,4150,NaN,0.226,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-23 06:30,704.9,-2.6,66.4,6390,3171,4206,NaN,0.226,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-23 07:00,704.4,-3,68.4,6081,3213,4375,NaN,0.226,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-23 07:30,704.1,-3.4,69.2,6153,3078,4358,NaN,0.226,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-23 08:00,703.7,-2.2,69.6,6147,3226,4211,NaN,0.226,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-23 08:30,703.5,-2.6,74.8,6205,3114,4323,NaN,0.226,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-23 09:00,703.1,-2.2,74.8,6072,3172,4397,NaN,0.226,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-23 09:30,702.7,-1.8,73.6,6078,3276,4297,NaN,0.226,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-23 10:00,702.7,-3,73.6,6403,3314,4339,NaN,0.226,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-23 10:30,702.7,-3,70.4,6169,3263,4322,NaN,0.226,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-23 11:00,702.6,-2.6,70.8,6277,3218,4406,NaN,0.226,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-23 11:30,702.3,-3,80.4,6283,3326,4289,NaN,0.226,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-23 12:00,702.2,-3.8,89.2,6250,3178,4284,NaN,0.226,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-23 12:30,702.1,-4.2,92.4,6342,3185,4384,NaN,0.226,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-23 13:00,701.9,-4.2,93.6,6294,3159,4285,NaN,0.226,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-23 13:30,701.9,-4.2,94.8,6156,3329,4328,NaN,0.226,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-23 14:00,701.9,-4.6,95.6,6246,3264,4313,NaN,0.226,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-23 14:30,701.7,-5,96.4,6300,3277,4467,NaN,0.226,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-23 15:00,701.7,-4.6,96.4,6407,3316,4462,NaN,0.226,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-23 15:30,701.4,-4.2,94.4,6344,3373,4484,NaN,0.226,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-23 16:00,701.6,-3.4,92.8,6458,3308,4492,NaN,0.226,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-23 16:30,701.3,-2.2,86.8,6312,3456,4499,NaN,0.226,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-23 17:00,701.2,-1,78.8,6418,3193,4519,NaN,0.226,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-23 17:30,701.2,-0.6,82,6364,3254,4445,NaN,0.226,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-23 18:00,700.9,-1,80.8,6243,3316,4457,NaN,0.226,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-23 18:30,700.4,-1,81.2,6409,3304,4462,NaN,0.226,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-23 19:00,700.2,-1.4,81.2,6371,3425,4434,NaN,0.226,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-23 19:30,699.9,-1,80.8,6327,3375,4454,NaN,0.226,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-23 20:00,699.6,-1,78.8,6601,3388,4477,NaN,0.226,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-23 20:30,699.4,-0.2,74.4,6582,3323,4586,NaN,0.226,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-23 21:00,699.2,-1.8,80.4,6417,3361,4483,NaN,0.226,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-23 21:30,699.6,-1.4,78.8,6453,3511,4441,NaN,0.226,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-23 22:00,699.7,-1.8,80.8,6406,3389,4636,NaN,0.224,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-23 22:30,699.9,-1.8,78.4,6463,3390,4463,NaN,0.224,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-23 23:00,700.2,-3,88.4,6394,3405,4428,NaN,0.224,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-23 23:30,700.2,-3.8,95.2,6542,3435,4437,NaN,0.224,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-24 00:00,700.2,-3.8,96.4,6247,3456,4404,NaN,0.224,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-24 00:30,700.5,-4.2,96,6346,3350,4440,NaN,0.224,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-24 01:00,700.7,-4.6,95.2,6416,3437,4536,NaN,0.224,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-24 01:30,700.8,-5,94.8,6358,3387,4421,NaN,0.224,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-24 02:00,700.9,-5,94.8,6483,3336,4448,NaN,0.224,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-24 02:30,701,-5,96,6311,3307,4489,NaN,0.224,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-24 03:00,701.2,-5,95.2,6318,3383,4414,NaN,0.224,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-24 03:30,701.1,-5.4,95.2,6425,3420,4346,NaN,0.224,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-24 04:00,701.2,-5.4,94.8,6372,3138,4360,NaN,0.224,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-24 04:30,701.3,-5.4,95.6,6379,3380,4463,NaN,0.224,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-24 05:00,701.2,-5.4,95.6,6343,3310,4442,NaN,0.224,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-24 05:30,701.4,-5.8,94.8,6226,3325,4412,NaN,0.224,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-24 06:00,701.6,-5.8,95.2,6417,3344,4336,NaN,0.224,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-24 06:30,701.4,-5.8,95.2,6316,3314,4401,NaN,0.224,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-24 07:00,701.5,-6.2,96,6276,3307,4378,NaN,0.224,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-24 07:30,701.6,-6.6,95.2,6351,3316,4398,NaN,0.224,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-24 08:00,701.7,-7,95.2,6278,3333,4458,NaN,0.224,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-24 08:30,701.9,-7.8,95.2,6392,3305,4450,NaN,0.224,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-24 09:00,702.3,-8.6,94.4,6240,3288,4369,NaN,0.224,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-24 09:30,702.5,-9,94,6286,3128,4395,NaN,0.224,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-24 10:00,702.6,-9.4,93.6,6470,3233,4316,NaN,0.224,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-24 10:30,702.7,-9.8,93.2,6295,3395,4433,NaN,0.224,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-24 11:00,702.8,-9.8,93.2,6349,3161,4310,NaN,0.224,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-24 11:30,702.8,-10.2,93.2,6380,3243,4211,NaN,0.224,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-24 12:00,702.8,-10.6,92.8,6368,3296,4256,NaN,0.224,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-24 12:30,703.1,-10.6,92.8,6365,3355,4369,NaN,0.224,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-24 13:00,703.1,-11,92.4,6309,3215,4256,NaN,0.224,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-24 13:30,703.4,-11,92.4,6361,3288,4220,NaN,0.224,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-24 14:00,703.5,-11.4,92.4,6411,3329,4223,NaN,0.224,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-24 14:30,703.8,-11.4,92.4,6527,3210,4328,NaN,0.224,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-24 15:00,704,-11.8,92,6299,3248,4256,NaN,0.224,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-24 15:30,704.2,-11.4,92,6411,3260,4290,NaN,0.224,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-24 16:00,704.6,-11,92.8,6226,3221,4301,NaN,0.224,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-24 16:30,704.8,-11.4,90.4,6319,3142,4240,NaN,0.224,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-24 17:00,704.8,-11,91.6,6314,3255,4342,NaN,0.224,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-24 17:30,704.9,-11,88.4,6165,3190,4270,NaN,0.224,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-24 18:00,704.8,-11,90,6286,3116,4125,NaN,0.224,0.222,0.248,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-24 18:30,704.5,-11,88.4,6269,3250,4380,NaN,0.224,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-24 19:00,704.3,-11.4,87.2,6269,3158,4319,NaN,NaN,0.222,0.25,0.194,NaN,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-24 19:30,704.1,-11,84.4,6211,3127,4265,NaN,NaN,0.222,0.25,0.194,NaN,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-24 20:00,704,-10.6,84.8,6355,3263,4430,NaN,0.224,0.222,0.25,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-24 20:30,704.1,-11,87.2,6383,3292,4172,NaN,0.224,0.222,0.248,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-24 21:00,704.1,-11.4,88,6469,3310,4228,NaN,0.224,0.222,0.248,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
2023-12-24 21:30,704.2,-11.8,89.2,6432,3237,4169,NaN,0.224,0.222,0.248,0.194,0,0.4,0.7,1.9,NaN,NaN,NaN
