datetime_UTC,BaroPress,airT,airRH,N1_cts,N2_cts,N3_cts,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,sT_5,sT_10,sT_20,sT_50,N1_SWC,N1_z,SWE
2024-03-15 14:30,806.4,0,78.5,3896,2209,NaN,NaN,0.268,0.2,0.116,0.071,0,0,0.3,0.9,NaN,NaN,NaN
2024-03-15 15:00,806.5,0.2,81.5,3900,2132,NaN,NaN,0.268,0.2,0.116,0.071,0,0,0.3,0.9,NaN,NaN,NaN
2024-03-15 15:30,806.4,0.6,80.2,4017,2144,NaN,NaN,0.268,0.2,0.116,0.071,0,0,0.3,0.9,NaN,NaN,NaN
2024-03-15 16:00,806.3,1.7,71.9,3909,2147,NaN,NaN,0.268,0.2,0.116,0.071,0,0,0.3,0.9,NaN,NaN,NaN
2024-03-15 16:30,805.9,3.2,62.4,3961,2144,NaN,NaN,0.268,0.2,0.116,0.071,0,0,0.3,0.9,NaN,NaN,NaN
2024-03-15 17:00,805.8,3.9,56.7,3930,2192,NaN,NaN,0.268,0.2,0.117,0.071,0,0,0.3,0.9,NaN,NaN,NaN
2024-03-15 17:30,805.8,4.9,51.8,3925,2200,NaN,NaN,0.268,0.2,0.117,0.071,0,0,0.3,0.9,NaN,NaN,NaN
2024-03-15 18:00,805.4,6.2,49,3923,2149,NaN,NaN,0.268,0.2,0.117,0.071,0,0,0.3,0.9,NaN,NaN,NaN
2024-03-15 18:30,805,7.1,47.3,4037,2129,NaN,NaN,0.269,0.201,0.116,0.071,0,0,0.3,0.9,NaN,NaN,NaN
2024-03-15 19:00,804.5,9.3,41,3981,2115,NaN,NaN,0.27,0.201,0.117,0.071,0,0,0.3,0.9,NaN,NaN,NaN
2024-03-15 19:30,804.1,11.1,37.9,3978,2182,NaN,NaN,0.272,0.201,0.117,0.071,0,0,0.3,0.9,NaN,NaN,NaN
2024-03-15 20:00,803.7,10,39.1,3991,2207,NaN,NaN,0.273,0.201,0.117,0.071,0.6,0,0.3,0.9,NaN,NaN,NaN
2024-03-15 20:30,803.2,10.6,35.9,4043,2152,NaN,NaN,0.274,0.202,0.117,0.071,1.3,0.1,0.3,0.9,NaN,NaN,NaN
2024-03-15 21:00,802.6,12.2,33.1,4126,2205,NaN,NaN,0.275,0.202,0.117,0.071,2,0.1,0.3,0.9,NaN,NaN,NaN
2024-03-15 21:30,802.3,13.9,30.2,4082,2255,NaN,NaN,0.278,0.202,0.118,0.071,3,0,0.3,0.9,NaN,NaN,NaN
2024-03-15 22:00,802,11.7,33.5,4004,2221,NaN,NaN,0.281,0.203,0.118,0.071,4.1,0.1,0.3,0.9,NaN,NaN,NaN
2024-03-15 22:30,802.1,11.1,36,4059,2285,NaN,NaN,0.285,0.204,0.118,0.071,4.2,0.1,0.3,0.9,NaN,NaN,NaN
2024-03-15 23:00,802,11.3,33.5,4059,2261,NaN,NaN,0.288,0.205,0.118,0.071,3.8,0.1,0.3,0.9,NaN,NaN,NaN
2024-03-15 23:30,802,10.8,34.5,4129,2168,NaN,NaN,0.291,0.206,0.118,0.071,3.6,0.2,0.3,0.9,NaN,NaN,NaN
2024-03-16 00:00,801.9,10.5,35.3,4090,2170,NaN,NaN,0.294,0.206,0.119,0.071,3.3,0.3,0.3,0.9,NaN,NaN,NaN
2024-03-16 00:30,801.9,10.3,36.5,4142,2182,NaN,NaN,0.296,0.207,0.119,0.071,3.1,0.4,0.4,0.9,NaN,NaN,NaN
2024-03-16 01:00,801.9,8.6,43.4,4118,2204,NaN,NaN,0.297,0.208,0.119,0.071,2.9,0.5,0.4,0.9,NaN,NaN,NaN
2024-03-16 01:30,802.1,5.8,54.8,4107,2197,NaN,NaN,0.297,0.208,0.119,0.071,2.4,0.5,0.4,0.9,NaN,NaN,NaN
2024-03-16 02:00,802.2,4.3,57.4,3987,2113,NaN,NaN,0.297,0.209,0.12,0.071,1.8,0.6,0.4,0.9,NaN,NaN,NaN
2024-03-16 02:30,802.3,3.9,58.8,4123,2184,NaN,NaN,0.296,0.209,0.12,0.071,1.3,0.5,0.5,0.9,NaN,NaN,NaN
2024-03-16 03:00,802.4,2.9,62.6,4133,2269,NaN,NaN,0.295,0.209,0.12,0.071,0.8,0.5,0.5,0.9,NaN,NaN,NaN
2024-03-16 03:30,802.6,1.6,67.5,4140,2189,NaN,NaN,0.294,0.21,0.121,0.071,0.6,0.4,0.5,0.9,NaN,NaN,NaN
2024-03-16 04:00,802.7,2.6,63.5,4111,2199,NaN,NaN,0.294,0.21,0.121,0.071,0.4,0.4,0.5,0.9,NaN,NaN,NaN
2024-03-16 04:30,802.8,2.4,64.4,4077,2291,NaN,NaN,0.293,0.21,0.121,0.072,0.4,0.3,0.5,0.9,NaN,NaN,NaN
2024-03-16 05:00,802.9,1.6,67.3,3989,2182,NaN,NaN,0.292,0.21,0.121,0.072,0.3,0.3,0.5,0.9,NaN,NaN,NaN
2024-03-16 05:30,803,1.4,67.7,4082,2201,NaN,NaN,0.291,0.21,0.121,0.071,0.2,0.3,0.5,0.9,NaN,NaN,NaN
2024-03-16 06:00,803.2,0.3,71.9,4134,2198,NaN,NaN,0.29,0.21,0.122,0.071,0.2,0.3,0.5,0.9,NaN,NaN,NaN
2024-03-16 06:30,803.1,-0.6,75,4113,2210,NaN,NaN,0.289,0.21,0.122,0.071,0.2,0.3,0.5,0.9,NaN,NaN,NaN
2024-03-16 07:00,803.2,-0.2,73.9,4282,2274,NaN,NaN,0.289,0.21,0.122,0.071,0.2,0.2,0.5,0.9,NaN,NaN,NaN
2024-03-16 07:30,803.2,-0.2,73.8,4070,2298,NaN,NaN,0.288,0.209,0.122,0.071,0.1,0.2,0.5,0.9,NaN,NaN,NaN
2024-03-16 08:00,803.3,-0.8,75.5,4121,2223,NaN,NaN,0.287,0.209,0.123,0.071,0.1,0.2,0.5,0.9,NaN,NaN,NaN
2024-03-16 08:30,803.4,-2.2,78.7,3969,2162,NaN,NaN,0.286,0.209,0.123,0.071,0.1,0.2,0.5,0.9,NaN,NaN,NaN
2024-03-16 09:00,803.3,-3.1,87.2,4059,2284,NaN,NaN,0.285,0.209,0.123,0.071,0.1,0.2,0.4,0.9,NaN,NaN,NaN
2024-03-16 09:30,802.9,-2.9,84.9,4117,2171,NaN,NaN,0.284,0.209,0.123,0.071,0.1,0.2,0.4,0.9,NaN,NaN,NaN
2024-03-16 10:00,802.6,-2.2,81.7,4028,2232,NaN,NaN,0.283,0.208,0.123,0.071,0.1,0.2,0.4,0.9,NaN,NaN,NaN
2024-03-16 10:30,802.5,-3,85,4033,2193,NaN,NaN,0.282,0.208,0.123,0.071,0.1,0.2,0.4,1,NaN,NaN,NaN
2024-03-16 11:00,802.4,-3.4,87.6,4137,2155,NaN,NaN,0.281,0.208,0.123,0.071,0.1,0.2,0.4,1,NaN,NaN,NaN
2024-03-16 11:30,802.2,-2,80.3,4151,2173,NaN,NaN,0.28,0.208,0.123,0.071,0.1,0.2,0.4,0.9,NaN,NaN,NaN
2024-03-16 12:00,802.1,-1.6,77.5,4106,2275,NaN,NaN,0.28,0.208,0.123,0.071,0.1,0.2,0.4,0.9,NaN,NaN,NaN
2024-03-16 12:30,802.3,-1.7,77.6,4109,2209,NaN,NaN,0.279,0.208,0.123,0.071,0.1,0.2,0.4,1,NaN,NaN,NaN
2024-03-16 13:00,802.6,-3.6,83.6,4078,2221,NaN,NaN,0.278,0.207,0.124,0.071,0.1,0.2,0.4,0.9,NaN,NaN,NaN
2024-03-16 13:30,802.7,-3.9,88.3,4141,2341,NaN,NaN,0.277,0.207,0.124,0.071,0.1,0.2,0.4,0.9,NaN,NaN,NaN
2024-03-16 14:00,802.9,-2.9,88.5,4087,2230,NaN,NaN,0.276,0.207,0.124,0.071,0.1,0.2,0.4,0.9,NaN,NaN,NaN
2024-03-16 14:30,803.3,-1.4,81.9,4157,2204,NaN,NaN,0.276,0.207,0.124,0.071,0.1,0.2,0.4,0.9,NaN,NaN,NaN
2024-03-16 15:00,803.2,-0.2,75.4,3989,2228,NaN,NaN,0.276,0.206,0.124,0.071,0.1,0.2,0.4,0.9,NaN,NaN,NaN
2024-03-16 15:30,803.1,1.7,68.1,3967,2222,NaN,NaN,0.275,0.206,0.124,0.071,0.1,0.2,0.4,0.9,NaN,NaN,NaN
2024-03-16 16:00,803.2,3.4,58.4,4148,2182,NaN,NaN,0.275,0.206,0.124,0.071,0.1,0.2,0.4,1,NaN,NaN,NaN
2024-03-16 16:30,803.1,4.8,56.1,4113,2280,NaN,NaN,0.275,0.206,0.124,0.071,0,0.1,0.4,0.9,NaN,NaN,NaN
2024-03-16 17:00,803,6.5,46.9,4215,2296,NaN,NaN,0.275,0.206,0.124,0.072,0.1,0.2,0.4,0.9,NaN,NaN,NaN
2024-03-16 17:30,802.8,7.5,39.8,4207,2196,NaN,NaN,0.275,0.206,0.124,0.071,0.1,0.2,0.4,0.9,NaN,NaN,NaN
2024-03-16 18:00,802.4,9.1,35.3,4101,2201,NaN,NaN,0.275,0.206,0.125,0.071,0,0.2,0.4,1,NaN,NaN,NaN
2024-03-16 18:30,801.8,10.2,38,4089,2242,NaN,NaN,0.275,0.206,0.125,0.071,0,0.2,0.4,1,NaN,NaN,NaN
2024-03-16 19:00,801.3,11.7,32.5,4154,2163,NaN,NaN,0.275,0.206,0.125,0.071,0.1,0.1,0.4,0.9,NaN,NaN,NaN
2024-03-16 19:30,800.8,11.5,33.2,4137,2243,NaN,NaN,0.276,0.207,0.125,0.071,0,0.1,0.4,0.9,NaN,NaN,NaN
2024-03-16 20:00,800.3,13.1,28.9,4214,2236,NaN,NaN,0.277,0.207,0.125,0.071,0,0.1,0.4,0.9,NaN,NaN,NaN
2024-03-16 20:30,799.7,12.2,31.2,4138,2329,NaN,NaN,0.28,0.208,0.125,0.071,0.1,0.2,0.4,0.9,NaN,NaN,NaN
2024-03-16 21:00,799.4,12.6,28.6,4281,2309,NaN,NaN,0.281,0.209,0.125,0.071,0.9,0.2,0.4,1,NaN,NaN,NaN
2024-03-16 21:30,799.4,12.1,32.7,4293,2247,NaN,NaN,0.282,0.209,0.125,0.071,1.8,0.4,0.4,0.9,NaN,NaN,NaN
2024-03-16 22:00,799.5,10.8,39.1,4137,2362,NaN,NaN,0.282,0.209,0.126,0.071,2.4,0.6,0.4,0.9,NaN,NaN,NaN
2024-03-16 22:30,800.2,8.9,45.8,4198,2298,NaN,NaN,0.283,0.21,0.126,0.071,2.9,0.8,0.4,0.9,NaN,NaN,NaN
2024-03-16 23:00,800,8.6,49.3,4150,2306,NaN,NaN,0.284,0.21,0.126,0.071,2.9,1,0.4,0.9,NaN,NaN,NaN
2024-03-16 23:30,800,11.5,41,4234,2320,NaN,NaN,0.285,0.211,0.125,0.071,2.9,1.1,0.4,0.9,NaN,NaN,NaN
2024-03-17 00:00,800.2,8.9,48.2,4219,2238,NaN,NaN,0.286,0.211,0.126,0.071,3.7,1.3,0.4,0.9,NaN,NaN,NaN
2024-03-17 00:30,800.5,7.1,54.4,4187,2263,NaN,NaN,0.287,0.211,0.126,0.071,3.6,1.5,0.5,0.9,NaN,NaN,NaN
2024-03-17 01:00,800.8,6.5,62.2,4213,2336,NaN,NaN,0.287,0.212,0.126,0.071,3,1.5,0.5,0.9,NaN,NaN,NaN
2024-03-17 01:30,801,5.5,65.9,4082,2265,NaN,NaN,0.287,0.212,0.126,0.071,2.5,1.4,0.6,0.9,NaN,NaN,NaN
2024-03-17 02:00,801.4,4.1,71,4160,2234,NaN,NaN,0.287,0.212,0.127,0.071,2.1,1.3,0.6,0.9,NaN,NaN,NaN
2024-03-17 02:30,801.9,4.3,76.4,4000,2277,NaN,NaN,0.287,0.213,0.127,0.071,1.7,1.2,0.7,0.9,NaN,NaN,NaN
2024-03-17 03:00,802.3,3.8,79.5,4143,2239,NaN,NaN,0.287,0.213,0.127,0.071,1.4,1.1,0.7,0.9,NaN,NaN,NaN
2024-03-17 03:30,802.6,2.5,84.2,3972,2219,NaN,NaN,0.287,0.213,0.127,0.071,1.3,1,0.7,0.9,NaN,NaN,NaN
2024-03-17 04:00,802.9,1.2,89.1,4170,2166,NaN,NaN,0.286,0.213,0.127,0.071,1,1,0.7,0.9,NaN,NaN,NaN
2024-03-17 04:30,803.1,0.6,90,4296,2197,NaN,NaN,0.286,0.213,0.128,0.071,0.7,0.9,0.7,0.9,NaN,NaN,NaN
2024-03-17 05:00,803.4,0.5,92.3,4079,2225,NaN,NaN,0.286,0.213,0.128,0.071,0.5,0.8,0.7,1,NaN,NaN,NaN
2024-03-17 05:30,803.4,-0.1,93.6,4063,2173,NaN,NaN,0.285,0.213,0.128,0.071,0.5,0.7,0.7,1,NaN,NaN,NaN
2024-03-17 06:00,803.5,-0.3,94.3,3957,2149,NaN,NaN,0.285,0.213,0.128,0.071,0.4,0.6,0.7,0.9,NaN,NaN,NaN
2024-03-17 06:30,803.6,-0.2,93,4190,2181,NaN,NaN,0.285,0.213,0.128,0.071,0.4,0.6,0.7,1,NaN,NaN,NaN
2024-03-17 07:00,803.5,-0.7,95.3,4127,2214,NaN,NaN,0.284,0.213,0.128,0.071,0.3,0.5,0.7,1,NaN,NaN,NaN
2024-03-17 07:30,803.9,-1.6,95.4,4043,2117,NaN,NaN,0.284,0.212,0.128,0.071,0.3,0.5,0.7,1,NaN,NaN,NaN
2024-03-17 08:00,804.1,-2.3,96.4,4057,2163,NaN,NaN,0.283,0.212,0.128,0.071,0.3,0.4,0.7,1,NaN,NaN,NaN
2024-03-17 08:30,804.1,-2.2,98.7,3937,2199,NaN,NaN,0.282,0.212,0.128,0.071,0.2,0.4,0.7,1,NaN,NaN,NaN
2024-03-17 09:00,804.1,-2.9,97.8,4042,2178,NaN,NaN,0.282,0.212,0.128,0.071,0.2,0.4,0.6,1,NaN,NaN,NaN
2024-03-17 09:30,804.1,-3.2,99.1,4131,2123,NaN,NaN,0.281,0.212,0.128,0.071,0.2,0.4,0.6,1,NaN,NaN,NaN
2024-03-17 10:00,803.9,-2.9,99.9,4018,2203,NaN,NaN,0.281,0.211,0.128,0.071,0.2,0.4,0.6,1,NaN,NaN,NaN
2024-03-17 10:30,803.9,-2.9,98.7,4067,2195,NaN,NaN,0.28,0.211,0.129,0.071,0.2,0.3,0.6,1,NaN,NaN,NaN
2024-03-17 11:00,804,-3,96.7,3970,2181,NaN,NaN,0.279,0.211,0.129,0.071,0.2,0.3,0.6,1,NaN,NaN,NaN
2024-03-17 11:30,804.3,-3.3,96.7,4043,2114,NaN,NaN,0.279,0.211,0.129,0.071,0.2,0.3,0.6,1,NaN,NaN,NaN
2024-03-17 12:00,804.5,-3.2,97.3,4083,2171,NaN,NaN,0.278,0.211,0.129,0.071,0.2,0.3,0.6,1,NaN,NaN,NaN
2024-03-17 12:30,804.7,-3.2,95.8,4064,2249,NaN,NaN,0.277,0.211,0.129,0.071,0.1,0.3,0.6,1,NaN,NaN,NaN
2024-03-17 13:00,804.6,-2.7,92.8,3999,2160,NaN,NaN,0.277,0.21,0.129,0.071,0.1,0.3,0.6,1,NaN,NaN,NaN
2024-03-17 13:30,804.8,-2.2,90.8,4197,2184,NaN,NaN,0.276,0.21,0.129,0.071,0.1,0.3,0.6,1,NaN,NaN,NaN
2024-03-17 14:00,804.8,-1.9,90.6,4045,2169,NaN,NaN,0.276,0.21,0.129,0.071,0.1,0.3,0.5,1,NaN,NaN,NaN
2024-03-17 14:30,805.1,-1.4,89,4232,2125,NaN,NaN,0.276,0.209,0.129,0.071,0.1,0.3,0.5,1,NaN,NaN,NaN
2024-03-17 15:00,805.2,-0.4,82.6,4077,2284,NaN,NaN,0.275,0.209,0.129,0.071,0.1,0.3,0.5,1,NaN,NaN,NaN
2024-03-17 15:30,805.3,0.8,78.2,3996,2306,NaN,NaN,0.275,0.209,0.129,0.071,0.1,0.3,0.5,1,NaN,NaN,NaN
2024-03-17 16:00,805.6,2.1,71.8,3948,2112,NaN,NaN,0.275,0.209,0.129,0.071,0.1,0.2,0.5,1,NaN,NaN,NaN
2024-03-17 16:30,805.6,3.4,58.9,4061,2123,NaN,NaN,0.275,0.209,0.129,0.071,0.1,0.2,0.5,1,NaN,NaN,NaN
2024-03-17 17:00,805.6,5,45.8,4023,2167,NaN,NaN,0.275,0.209,0.13,0.072,0.1,0.2,0.5,1,NaN,NaN,NaN
2024-03-17 17:30,805.4,6.1,41.2,4070,2166,NaN,NaN,0.275,0.209,0.13,0.072,0.1,0.2,0.5,1,NaN,NaN,NaN
2024-03-17 18:00,805.2,7.4,37.1,3981,2243,NaN,NaN,0.275,0.209,0.13,0.072,0.1,0.2,0.5,1,NaN,NaN,NaN
2024-03-17 18:30,805.1,8.4,34.7,4086,2158,NaN,NaN,0.276,0.209,0.13,0.072,0.1,0.2,0.5,1,NaN,NaN,NaN
2024-03-17 19:00,804.9,9.9,32.7,4058,2171,NaN,NaN,0.276,0.209,0.13,0.071,0.1,0.2,0.5,1,NaN,NaN,NaN
2024-03-17 19:30,804.3,11.5,28.2,4042,2181,NaN,NaN,0.276,0.21,0.13,0.072,0.1,0.2,0.5,1,NaN,NaN,NaN
2024-03-17 20:00,803.9,11.4,28.7,4237,2139,NaN,NaN,0.277,0.21,0.13,0.072,0.1,0.2,0.5,1,NaN,NaN,NaN
2024-03-17 20:30,803.6,11.4,30.7,4014,2182,NaN,NaN,0.279,0.211,0.13,0.071,0.1,0.2,0.4,1,NaN,NaN,NaN
2024-03-17 21:00,803.3,12.9,24.7,4201,2239,NaN,NaN,0.28,0.211,0.13,0.071,0.7,0.3,0.5,1,NaN,NaN,NaN
2024-03-17 21:30,803.3,12.4,26.6,4214,2239,NaN,NaN,0.281,0.212,0.13,0.071,2.1,0.5,0.5,1,NaN,NaN,NaN
2024-03-17 22:00,803.3,13.3,25.5,4185,2174,NaN,NaN,0.281,0.212,0.13,0.071,3.2,0.8,0.5,1,NaN,NaN,NaN
2024-03-17 22:30,803.2,13.1,28.2,4023,2227,NaN,NaN,0.283,0.213,0.13,0.071,3.9,1.2,0.5,1,NaN,NaN,NaN
2024-03-17 23:00,803.2,14.2,23.6,4010,2194,NaN,NaN,0.283,0.213,0.13,0.071,4.3,1.6,0.5,1,NaN,NaN,NaN
2024-03-17 23:30,803.2,13,23.9,4154,2270,NaN,NaN,0.285,0.214,0.13,0.071,4.6,1.8,0.5,1,NaN,NaN,NaN
2024-03-18 00:00,803.2,11.6,27.8,4257,2302,NaN,NaN,0.286,0.214,0.13,0.071,5.1,2.1,0.6,1,NaN,NaN,NaN
2024-03-18 00:30,803.3,8.4,37.1,4225,2204,NaN,NaN,0.287,0.215,0.13,0.071,5,2.3,0.6,1,NaN,NaN,NaN
2024-03-18 01:00,803.6,6.5,42.3,4272,2139,NaN,NaN,0.287,0.216,0.13,0.071,4.2,2.4,0.7,1,NaN,NaN,NaN
2024-03-18 01:30,803.9,5.3,47.5,4148,2240,NaN,NaN,0.287,0.216,0.131,0.071,3.5,2.2,0.7,1,NaN,NaN,NaN
2024-03-18 02:00,804.6,3.7,52.4,4134,2156,NaN,NaN,0.287,0.216,0.131,0.071,2.9,2.1,0.8,1,NaN,NaN,NaN
2024-03-18 02:30,805.1,3.3,53.6,4083,2201,NaN,NaN,0.288,0.216,0.131,0.071,2.3,1.9,0.8,1,NaN,NaN,NaN
2024-03-18 03:00,805.6,1.9,59,4080,2239,NaN,NaN,0.287,0.216,0.131,0.071,1.9,1.7,0.9,1,NaN,NaN,NaN
2024-03-18 03:30,806,1,62.9,4036,2156,NaN,NaN,0.287,0.216,0.131,0.071,1.4,1.5,0.9,1,NaN,NaN,NaN
2024-03-18 04:00,806.4,0.1,71.5,3975,2185,NaN,NaN,0.287,0.216,0.131,0.071,1.1,1.3,0.9,1,NaN,NaN,NaN
2024-03-18 04:30,806.7,-0.4,69.4,4111,2145,NaN,NaN,0.286,0.216,0.132,0.071,0.9,1.2,1,1,NaN,NaN,NaN
2024-03-18 05:00,806.9,-0.4,69.3,3932,2100,NaN,NaN,0.286,0.216,0.132,0.071,0.7,1.1,1,1,NaN,NaN,NaN
2024-03-18 05:30,807.3,-1.1,72.6,4016,2145,NaN,NaN,0.286,0.216,0.132,0.071,0.6,1,1,1,NaN,NaN,NaN
2024-03-18 06:00,807.6,-1.3,74.6,4017,2167,NaN,NaN,0.285,0.216,0.132,0.071,0.6,0.9,0.9,1,NaN,NaN,NaN
2024-03-18 06:30,807.8,-2.1,77.1,3910,2148,NaN,NaN,0.285,0.216,0.132,0.071,0.5,0.8,0.9,1,NaN,NaN,NaN
2024-03-18 07:00,808,-1.9,78.1,4033,2173,NaN,NaN,0.284,0.216,0.132,0.071,0.4,0.7,0.9,1,NaN,NaN,NaN
2024-03-18 07:30,808.2,-1.7,77.7,3918,2105,NaN,NaN,0.284,0.216,0.132,0.071,0.4,0.7,0.9,1,NaN,NaN,NaN
2024-03-18 08:00,808.3,-2,77.4,4036,2029,NaN,NaN,0.283,0.216,0.132,0.071,0.4,0.6,0.9,1,NaN,NaN,NaN
2024-03-18 08:30,808.5,-2.2,78.7,4010,2098,NaN,NaN,0.283,0.215,0.132,0.071,0.3,0.6,0.9,1,NaN,NaN,NaN
2024-03-18 09:00,808.6,-2.7,80.1,3932,2069,NaN,NaN,0.282,0.215,0.132,0.071,0.3,0.6,0.8,1,NaN,NaN,NaN
2024-03-18 09:30,808.7,-2.6,81,4087,2149,NaN,NaN,0.282,0.215,0.132,0.071,0.3,0.5,0.8,1,NaN,NaN,NaN
2024-03-18 10:00,808.7,-2.2,78.8,3990,2108,NaN,NaN,0.281,0.215,0.132,0.071,0.3,0.5,0.8,1,NaN,NaN,NaN
2024-03-18 10:30,808.9,-2.3,78.8,4001,2054,NaN,NaN,0.28,0.214,0.132,0.071,0.2,0.5,0.8,1.1,NaN,NaN,NaN
2024-03-18 11:00,809.2,-2.1,76.4,4081,2106,NaN,NaN,0.28,0.214,0.132,0.071,0.2,0.5,0.8,1.1,NaN,NaN,NaN
2024-03-18 11:30,809.5,-3.1,79.7,3935,2095,NaN,NaN,0.279,0.214,0.132,0.071,0.2,0.4,0.7,1.1,NaN,NaN,NaN
2024-03-18 12:00,809.6,-3.9,85.2,3912,2083,NaN,NaN,0.279,0.214,0.133,0.071,0.2,0.4,0.7,1.1,NaN,NaN,NaN
2024-03-18 12:30,809.9,-4.4,84.3,3841,2104,NaN,NaN,0.278,0.214,0.133,0.071,0.2,0.4,0.7,1.1,NaN,NaN,NaN
2024-03-18 13:00,810.2,-4.9,86.4,4013,1995,NaN,NaN,0.277,0.213,0.133,0.071,0.2,0.4,0.7,1.1,NaN,NaN,NaN
2024-03-18 13:30,810.3,-5.1,88.7,3905,2008,NaN,NaN,0.277,0.213,0.132,0.071,0.2,0.4,0.7,1.1,NaN,NaN,NaN
2024-03-18 14:00,810.4,-5.1,88.9,3839,2066,NaN,NaN,0.276,0.212,0.133,0.071,0.2,0.4,0.7,1.1,NaN,NaN,NaN
2024-03-18 14:30,810.7,-4.2,84.4,3952,2080,NaN,NaN,0.276,0.212,0.133,0.071,0.1,0.4,0.7,1.1,NaN,NaN,NaN
2024-03-18 15:00,810.9,-3.8,81.6,3974,2060,NaN,NaN,0.275,0.212,0.133,0.071,0.1,0.4,0.7,1.1,NaN,NaN,NaN
2024-03-18 15:30,810.8,-3.1,79,3930,1989,NaN,NaN,0.274,0.211,0.133,0.071,0.1,0.3,0.7,1.1,NaN,NaN,NaN
2024-03-18 16:00,810.7,-1.5,75.3,3956,2059,NaN,NaN,0.274,0.211,0.133,0.071,0.1,0.3,0.7,1.1,NaN,NaN,NaN
2024-03-18 16:30,810.5,2.1,65.8,3919,2110,NaN,NaN,0.274,0.211,0.133,0.071,0.1,0.3,0.6,1.1,NaN,NaN,NaN
2024-03-18 17:00,810.2,4.5,50.5,3948,2090,NaN,NaN,0.273,0.211,0.133,0.071,0.1,0.3,0.6,1.1,NaN,NaN,NaN
2024-03-18 17:30,809.8,6.1,42,3907,2082,NaN,NaN,0.274,0.211,0.133,0.071,0.1,0.3,0.6,1.1,NaN,NaN,NaN
2024-03-18 18:00,809.4,8.1,37.6,3974,2137,NaN,NaN,0.273,0.211,0.133,0.071,0.1,0.3,0.6,1.1,NaN,NaN,NaN
2024-03-18 18:30,809.1,8.9,34.4,4026,2138,NaN,NaN,0.273,0.211,0.133,0.071,0.1,0.3,0.6,1.1,NaN,NaN,NaN
2024-03-18 19:00,808.6,10.4,31.5,3999,2119,NaN,NaN,0.273,0.211,0.133,0.071,0.1,0.3,0.6,1.1,NaN,NaN,NaN
2024-03-18 19:30,808.2,11.7,26.7,4043,2068,NaN,NaN,0.273,0.211,0.133,0.071,0.1,0.3,0.6,1,NaN,NaN,NaN
2024-03-18 20:00,807.7,12.5,25.7,3953,2095,NaN,NaN,0.274,0.211,0.133,0.071,0.1,0.3,0.6,1.1,NaN,NaN,NaN
2024-03-18 20:30,807.3,13.8,26,3948,2152,NaN,NaN,0.275,0.211,0.133,0.071,0.1,0.3,0.6,1.1,NaN,NaN,NaN
2024-03-18 21:00,807,14.5,24.5,3983,2133,NaN,NaN,0.276,0.212,0.133,0.071,0.1,0.3,0.6,1.1,NaN,NaN,NaN
2024-03-18 21:30,806.8,15.2,18.4,4140,2156,NaN,NaN,0.278,0.213,0.133,0.071,0.1,0.3,0.6,1,NaN,NaN,NaN
2024-03-18 22:00,806.7,15.4,19.9,4144,2159,NaN,NaN,0.28,0.214,0.133,0.071,1.2,0.4,0.5,1,NaN,NaN,NaN
2024-03-18 22:30,806.7,16,20.3,4079,2210,NaN,NaN,0.281,0.215,0.133,0.071,3,0.6,0.5,1.1,NaN,NaN,NaN
2024-03-18 23:00,806.6,15.4,22.5,4001,2137,NaN,NaN,0.282,0.215,0.133,0.071,3.9,1.1,0.5,1,NaN,NaN,NaN
2024-03-18 23:30,806.5,15.1,22.9,4048,2220,NaN,NaN,0.283,0.216,0.133,0.071,4.5,1.5,0.5,1,NaN,NaN,NaN
2024-03-19 00:00,806.5,13,24.4,4139,2212,NaN,NaN,0.283,0.216,0.133,0.071,5.2,1.8,0.6,1.1,NaN,NaN,NaN
2024-03-19 00:30,806.5,10.9,26.9,4072,2166,NaN,NaN,0.284,0.217,0.133,0.071,5.2,2.2,0.6,1.1,NaN,NaN,NaN
2024-03-19 01:00,806.6,8.4,35.8,4228,2070,NaN,NaN,0.284,0.217,0.133,0.071,4.3,2.4,0.7,1,NaN,NaN,NaN
2024-03-19 01:30,806.8,5.7,45.5,3961,2205,NaN,NaN,0.285,0.218,0.133,0.071,3.6,2.3,0.8,1.1,NaN,NaN,NaN
2024-03-19 02:00,806.8,4.4,49.2,4005,2136,NaN,NaN,0.285,0.218,0.134,0.071,2.9,2.2,0.8,1,NaN,NaN,NaN
2024-03-19 02:30,807.1,3.9,50.5,4023,2153,NaN,NaN,0.284,0.218,0.134,0.071,2.3,2,0.9,1,NaN,NaN,NaN
2024-03-19 03:00,807.4,3.9,51,4006,2113,NaN,NaN,0.284,0.218,0.134,0.071,1.8,1.8,0.9,1,NaN,NaN,NaN
2024-03-19 03:30,807.5,3.7,52.6,3950,2110,NaN,NaN,0.284,0.218,0.134,0.071,1.5,1.6,1,1.1,NaN,NaN,NaN
2024-03-19 04:00,807.6,3.2,55.3,4035,2079,NaN,NaN,0.284,0.218,0.134,0.071,1.2,1.4,1,1.1,NaN,NaN,NaN
2024-03-19 04:30,807.6,3.7,53.1,3967,2138,NaN,NaN,0.284,0.218,0.134,0.071,1,1.3,1,1.1,NaN,NaN,NaN
2024-03-19 05:00,807.6,3.2,54.5,3925,2137,NaN,NaN,0.284,0.218,0.135,0.071,0.8,1.2,1,1.1,NaN,NaN,NaN
