datetime_UTC,BaroPress,airT,airRH,N1_cts,N2_cts,N3_cts,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,sT_5,sT_10,sT_20,sT_50,N1_SWC,N1_z,SWE
2024-09-03 03:00,787.1,15,49.2,5769,2113,NaN,NaN,0.046,0.094,0.114,NaN,22.3,23.3,20.4,NaN,NaN,NaN,NaN
2024-09-03 03:30,787.2,14.2,49.6,5631,2067,NaN,NaN,0.046,0.094,0.114,NaN,21.1,22.6,20.4,NaN,NaN,NaN,NaN
2024-09-03 04:00,787.4,13.4,50,5732,2093,NaN,NaN,0.044,0.094,0.114,NaN,20.1,22.3,20.4,NaN,NaN,NaN,NaN
2024-09-03 04:30,787.4,13.8,49.6,5570,2141,NaN,NaN,0.044,0.092,0.114,NaN,19.2,21.7,20.4,NaN,NaN,NaN,NaN
2024-09-03 05:00,787.5,13,52.8,5598,2108,NaN,NaN,0.044,0.092,0.114,NaN,18.2,21.1,20.1,NaN,NaN,NaN,NaN
2024-09-03 05:30,787.5,12.2,54.4,5790,2093,NaN,NaN,0.044,0.092,0.114,NaN,17.6,20.7,20.1,NaN,NaN,NaN,NaN
2024-09-03 06:00,787.5,11.8,56,5839,2069,NaN,NaN,0.044,0.092,0.114,NaN,17,20.1,19.8,NaN,NaN,NaN,NaN
2024-09-03 06:30,787.5,11.4,55.6,5910,2002,NaN,NaN,0.042,0.092,0.114,NaN,16.4,19.8,19.8,NaN,NaN,NaN,NaN
2024-09-03 07:00,787.6,11.4,56,5849,2143,NaN,NaN,0.042,0.09,0.114,NaN,15.7,19.5,19.5,NaN,NaN,NaN,NaN
2024-09-03 07:30,787.5,11,57.2,5925,2041,NaN,NaN,0.042,0.09,0.114,NaN,15.4,19.2,19.5,NaN,NaN,NaN,NaN
2024-09-03 08:00,787.5,10.2,59.2,5660,2056,NaN,NaN,0.042,0.09,0.114,NaN,14.8,18.5,19.2,NaN,NaN,NaN,NaN
2024-09-03 08:30,787.4,11,57.2,5776,2071,NaN,NaN,0.042,0.09,0.114,NaN,14.5,18.2,18.9,NaN,NaN,NaN,NaN
2024-09-03 09:00,787.5,9.8,60,5919,2089,NaN,NaN,0.042,0.09,0.114,NaN,14.2,17.9,18.9,NaN,NaN,NaN,NaN
2024-09-03 09:30,787.3,10.2,58.4,5863,2168,NaN,NaN,0.042,0.088,0.114,NaN,13.8,17.9,18.5,NaN,NaN,NaN,NaN
2024-09-03 10:00,787.4,9.8,60.4,5774,2090,NaN,NaN,0.042,0.09,0.114,NaN,13.5,17.6,18.5,NaN,NaN,NaN,NaN
2024-09-03 10:30,787.6,9.4,62,5767,2074,NaN,NaN,0.042,0.088,0.114,NaN,13.2,17.3,18.2,NaN,NaN,NaN,NaN
2024-09-03 11:00,787.6,8.2,66,5718,2181,NaN,NaN,0.042,0.088,0.112,NaN,12.6,17,18.2,NaN,NaN,NaN,NaN
2024-09-03 11:30,787.7,8.6,64.8,5617,2073,NaN,NaN,0.042,0.088,0.112,NaN,12.3,16.7,17.9,NaN,NaN,NaN,NaN
2024-09-03 12:00,787.8,8.6,64.8,5787,2138,NaN,NaN,0.042,0.088,0.112,NaN,12,16.4,17.9,NaN,NaN,NaN,NaN
2024-09-03 12:30,787.8,7.8,66.4,5630,2076,NaN,NaN,0.042,0.088,0.112,NaN,11.6,16,17.6,NaN,NaN,NaN,NaN
2024-09-03 13:00,788.1,8.6,65.2,5783,2121,NaN,NaN,0.042,0.088,0.112,NaN,11.3,16,17.6,NaN,NaN,NaN,NaN
2024-09-03 13:30,788.1,8.6,65.2,5802,2046,NaN,NaN,0.042,0.088,0.112,NaN,11.3,15.7,17.3,NaN,NaN,NaN,NaN
2024-09-03 14:00,788.2,8.6,67.2,5790,2115,NaN,NaN,0.042,0.088,0.112,NaN,11.3,15.4,17.3,NaN,NaN,NaN,NaN
2024-09-03 14:30,788.2,11,62,5624,2147,NaN,NaN,0.042,0.088,0.112,NaN,11.3,15.4,17,NaN,NaN,NaN,NaN
2024-09-03 15:00,788.4,15.4,45.6,5833,2126,NaN,NaN,0.042,0.086,0.112,NaN,11.6,15.1,17,NaN,NaN,NaN,NaN
2024-09-03 15:30,788.4,15.4,46.4,5679,2060,NaN,NaN,0.042,0.086,0.112,NaN,12.3,15.1,16.7,NaN,NaN,NaN,NaN
2024-09-03 16:00,788.4,17,42,5796,2109,NaN,NaN,0.042,0.086,0.112,NaN,13.2,14.8,16.7,NaN,NaN,NaN,NaN
2024-09-03 16:30,788.3,18.6,38.8,5755,2136,NaN,NaN,0.042,0.086,0.112,NaN,14.5,14.8,16.4,NaN,NaN,NaN,NaN
2024-09-03 17:00,788.1,21,34.4,5929,2159,NaN,NaN,0.044,0.086,0.112,NaN,16,15.1,16.4,NaN,NaN,NaN,NaN
2024-09-03 17:30,788,22.6,32,5735,2205,NaN,NaN,0.044,0.086,0.112,NaN,18.5,15.1,16.4,NaN,NaN,NaN,NaN
2024-09-03 18:00,787.7,23.4,28.4,5770,2109,NaN,NaN,0.046,0.088,0.112,NaN,20.4,15.7,16.4,NaN,NaN,NaN,NaN
2024-09-03 18:30,787.4,26.2,22.4,5751,2084,NaN,NaN,0.046,0.088,0.112,NaN,22,16.4,16.4,NaN,NaN,NaN,NaN
2024-09-03 19:00,786.9,25.8,22.4,5825,2035,NaN,NaN,0.046,0.088,0.112,NaN,NaN,17,16.4,NaN,NaN,NaN,NaN
2024-09-03 19:30,786.7,27,21.2,5678,2015,NaN,NaN,0.048,0.088,0.112,NaN,NaN,17.6,16.4,NaN,NaN,NaN,NaN
2024-09-03 20:00,786.5,27,21.2,5950,2094,NaN,NaN,0.048,0.09,0.112,NaN,NaN,18.5,16.7,NaN,NaN,NaN,NaN
2024-09-03 20:30,786.1,25.8,22,5818,2006,NaN,NaN,0.05,0.09,0.112,NaN,35.2,19.8,17,NaN,NaN,NaN,NaN
2024-09-03 21:00,785.8,27.4,20,5838,2204,NaN,NaN,0.05,0.092,0.112,NaN,35.5,20.7,17.3,NaN,NaN,NaN,NaN
2024-09-03 21:30,785.5,27,20.4,5974,2106,NaN,NaN,0.05,0.092,0.112,NaN,36.7,21.7,17.6,NaN,NaN,NaN,NaN
2024-09-03 22:00,785.4,27,20.4,5865,2161,NaN,NaN,0.05,0.092,0.112,NaN,38.3,22.6,18.2,NaN,NaN,NaN,NaN
2024-09-03 22:30,785,27.4,19.2,5944,2059,NaN,NaN,0.05,0.094,0.112,NaN,37.4,23.3,18.5,NaN,NaN,NaN,NaN
2024-09-03 23:00,785,27,20.4,5864,2095,NaN,NaN,0.048,0.094,0.112,NaN,34.9,23.9,18.9,NaN,NaN,NaN,NaN
2024-09-03 23:30,784.8,27.4,20.4,5860,2151,NaN,NaN,0.046,0.094,0.112,NaN,32,24.2,19.2,NaN,NaN,NaN,NaN
2024-09-04 00:00,784.7,27.4,19.2,5911,2100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-09-04 00:30,784.6,26.2,22,5915,2112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-09-04 01:00,784.7,25.4,24.8,5970,2104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-09-04 01:30,784.9,19.8,32.4,5902,2119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-09-04 02:00,785.1,17,37.2,5977,2110,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-09-04 02:30,785.5,15.8,40,5841,2100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-09-04 03:00,785.8,16.2,38.4,5915,2165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-09-04 03:30,786.1,17,36.8,5787,2123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-09-04 04:00,786.1,14.6,45.6,5905,2139,NaN,NaN,0.04,0.092,0.114,NaN,20.1,22,20.4,NaN,NaN,NaN,NaN
2024-09-04 04:30,786.2,13.8,48,5937,2157,NaN,NaN,0.04,0.092,0.114,NaN,19.2,21.7,20.4,NaN,NaN,NaN,NaN
2024-09-04 05:00,786.4,14.2,46,5806,2153,NaN,NaN,0.04,0.09,0.114,NaN,18.2,21.1,20.4,NaN,NaN,NaN,NaN
2024-09-04 05:30,786.6,14.2,46.4,5910,2199,NaN,NaN,0.04,0.09,0.114,NaN,17.6,20.7,20.1,NaN,NaN,NaN,NaN
2024-09-04 06:00,786.8,13.4,48.4,5960,2094,NaN,NaN,0.04,0.09,0.114,NaN,17,20.4,20.1,NaN,NaN,NaN,NaN
2024-09-04 06:30,786.9,13,50.4,5737,2100,NaN,NaN,0.04,0.09,0.114,NaN,16.7,19.8,19.8,NaN,NaN,NaN,NaN
2024-09-04 07:00,786.7,11.8,52.4,5905,2104,NaN,NaN,0.038,0.09,0.114,NaN,16,19.5,19.8,NaN,NaN,NaN,NaN
2024-09-04 07:30,786.7,11,55.2,5827,2069,NaN,NaN,0.038,0.09,0.114,NaN,15.4,19.2,19.5,NaN,NaN,NaN,NaN
2024-09-04 08:00,786.8,11.8,52.8,5910,2093,NaN,NaN,0.038,0.088,0.114,NaN,15.1,18.9,19.2,NaN,NaN,NaN,NaN
2024-09-04 08:30,786.9,8.2,62.8,5890,2129,NaN,NaN,0.038,0.09,0.114,NaN,14.8,18.5,19.2,NaN,NaN,NaN,NaN
2024-09-04 09:00,787.1,6.6,68.4,5892,2040,NaN,NaN,0.038,0.088,0.114,NaN,14.2,18.2,18.9,NaN,NaN,NaN,NaN
2024-09-04 09:30,787.2,6.6,68,5864,2045,NaN,NaN,0.038,0.088,0.112,NaN,13.5,17.9,18.9,NaN,NaN,NaN,NaN
2024-09-04 10:00,787.3,6.6,71.2,5860,2193,NaN,NaN,0.038,0.088,0.112,NaN,12.9,17.6,18.5,NaN,NaN,NaN,NaN
2024-09-04 10:30,787.1,10.2,57.6,5920,2068,NaN,NaN,0.038,0.088,0.112,NaN,12.6,17.3,18.5,NaN,NaN,NaN,NaN
2024-09-04 11:00,787.3,9,61.2,5792,2110,NaN,NaN,0.038,0.088,0.112,NaN,12.3,17,18.2,NaN,NaN,NaN,NaN
2024-09-04 11:30,787.6,9,61.6,5792,2097,NaN,NaN,0.038,0.088,0.112,NaN,12.3,16.7,18.2,NaN,NaN,NaN,NaN
2024-09-04 12:00,788.2,5.8,74.8,5732,2033,NaN,NaN,0.038,0.088,0.112,NaN,12,16.4,17.9,NaN,NaN,NaN,NaN
2024-09-04 12:30,788.5,5,76,5567,2147,NaN,NaN,0.038,0.086,0.112,NaN,11.6,16,17.6,NaN,NaN,NaN,NaN
2024-09-04 13:00,789,5,78.4,5686,2091,NaN,NaN,0.038,0.086,0.112,NaN,11,16,17.6,NaN,NaN,NaN,NaN
2024-09-04 13:30,789.3,8.2,67.2,5710,2062,NaN,NaN,0.038,0.086,0.112,NaN,11,15.7,17.3,NaN,NaN,NaN,NaN
2024-09-04 14:00,789.4,9.4,63.2,5689,2154,NaN,NaN,0.038,0.086,0.112,NaN,11,15.4,17.3,NaN,NaN,NaN,NaN
2024-09-04 14:30,789.6,12.2,54.4,5739,2150,NaN,NaN,0.038,0.086,0.112,NaN,11.3,15.4,17,NaN,NaN,NaN,NaN
2024-09-04 15:00,790.3,14.2,48.4,5795,2104,NaN,NaN,0.038,0.086,0.112,NaN,12.3,15.1,17,NaN,NaN,NaN,NaN
2024-09-04 15:30,790.5,15,46,5771,2000,NaN,NaN,0.038,0.086,0.112,NaN,13.8,15.1,16.7,NaN,NaN,NaN,NaN
2024-09-04 16:00,790.4,15.8,46,5619,2024,NaN,NaN,0.038,0.086,0.112,NaN,15.1,15.1,16.7,NaN,NaN,NaN,NaN
2024-09-04 16:30,790,16.2,45.6,5727,2084,NaN,NaN,0.04,0.086,0.112,NaN,16,15.4,16.7,NaN,NaN,NaN,NaN
2024-09-04 17:00,790,15,52,5620,2073,NaN,NaN,0.04,0.086,0.11,NaN,17,15.4,16.4,NaN,NaN,NaN,NaN
2024-09-04 17:30,789.9,16.2,50,5660,2090,NaN,NaN,0.04,0.086,0.11,NaN,18.2,15.7,16.4,NaN,NaN,NaN,NaN
2024-09-04 18:00,789.6,17,51.2,5654,2022,NaN,NaN,0.042,0.086,0.11,NaN,20.1,16,16.4,NaN,NaN,NaN,NaN
2024-09-04 18:30,790.1,18.2,50.4,5829,2016,NaN,NaN,0.042,0.086,0.11,NaN,21.1,16.4,16.4,NaN,NaN,NaN,NaN
2024-09-04 19:00,789.5,20.2,45.6,5626,2037,NaN,NaN,0.042,0.088,0.11,NaN,22.9,16.7,16.7,NaN,NaN,NaN,NaN
2024-09-04 19:30,789.3,21.8,40,5606,2036,NaN,NaN,0.042,0.088,0.11,NaN,NaN,17.3,16.7,NaN,NaN,NaN,NaN
2024-09-04 20:00,788.8,23,34.4,5719,2090,NaN,NaN,0.044,0.088,0.11,NaN,NaN,17.9,16.7,NaN,NaN,NaN,NaN
2024-09-04 20:30,788.3,24.2,32,5800,2068,NaN,NaN,0.044,0.088,0.11,NaN,32,18.9,17,NaN,NaN,NaN,NaN
2024-09-04 21:00,788,23.4,30.8,5591,2085,NaN,NaN,0.046,0.09,0.112,NaN,NaN,19.8,17.3,NaN,NaN,NaN,NaN
2024-09-04 21:30,787.5,23.8,29.2,5683,2091,NaN,NaN,0.046,0.09,0.112,NaN,35.8,20.7,17.3,NaN,NaN,NaN,NaN
2024-09-04 22:00,787.2,24.2,27.6,5738,2007,NaN,NaN,0.046,0.09,0.112,NaN,34.5,21.7,17.9,NaN,NaN,NaN,NaN
2024-09-04 22:30,787.7,20.6,31.2,5892,2081,NaN,NaN,0.046,0.092,0.112,NaN,33.6,22.3,18.2,NaN,NaN,NaN,NaN
2024-09-04 23:00,788.1,17.4,57.6,5730,2055,NaN,NaN,0.044,0.092,0.112,NaN,NaN,22.6,18.5,NaN,NaN,NaN,NaN
2024-09-04 23:30,788,20.6,42.8,5821,2051,NaN,NaN,0.042,0.092,0.112,NaN,NaN,22.9,18.9,NaN,NaN,NaN,NaN
2024-09-05 00:00,788,21.4,41.2,5803,2134,NaN,NaN,0.042,0.09,0.112,NaN,25.8,22.6,19.2,NaN,NaN,NaN,NaN
2024-09-05 00:30,787.9,21.4,39.6,5788,2075,NaN,NaN,0.042,0.09,0.112,NaN,26.7,22.3,19.2,NaN,NaN,NaN,NaN
2024-09-05 01:00,787.6,19.8,43.6,5805,2087,NaN,NaN,0.042,0.09,0.112,NaN,25.8,22.3,19.5,NaN,NaN,NaN,NaN
2024-09-05 01:30,787.7,15.4,55.2,5581,2090,NaN,NaN,0.04,0.09,0.112,NaN,23.9,22,19.5,NaN,NaN,NaN,NaN
2024-09-05 02:00,787.9,13,64,5784,2036,NaN,NaN,0.04,0.09,0.112,NaN,21.7,22,19.5,NaN,NaN,NaN,NaN
2024-09-05 02:30,788.2,13.8,60,5615,2192,NaN,NaN,0.04,0.09,0.112,NaN,20.1,21.4,19.5,NaN,NaN,NaN,NaN
2024-09-05 03:00,790.9,14.2,65.6,5736,2110,NaN,NaN,0.04,0.09,0.114,NaN,19.2,21.1,19.5,NaN,NaN,NaN,NaN
2024-09-05 03:30,790.2,11,86,5487,2088,NaN,NaN,0.04,0.09,0.112,NaN,18.2,20.7,19.5,NaN,NaN,NaN,NaN
2024-09-05 04:00,790.9,10.2,88.4,5371,2089,NaN,NaN,0.04,0.09,0.112,NaN,17,20.1,19.5,NaN,NaN,NaN,NaN
2024-09-05 04:30,791.1,11,84.8,5300,2036,NaN,NaN,0.04,0.088,0.112,NaN,16.4,19.8,19.5,NaN,NaN,NaN,NaN
2024-09-05 05:00,791.6,10.2,90,5274,2072,NaN,NaN,0.04,0.09,0.112,NaN,15.7,19.2,19.2,NaN,NaN,NaN,NaN
2024-09-05 05:30,791.4,10.2,90,5369,2059,NaN,NaN,0.04,0.088,0.112,NaN,15.4,18.9,19.2,NaN,NaN,NaN,NaN
2024-09-05 06:00,791.6,10.2,90.8,5348,2049,NaN,NaN,0.04,0.088,0.112,NaN,15.1,18.5,18.9,NaN,NaN,NaN,NaN
2024-09-05 06:30,790.8,9.8,91.2,5292,2062,NaN,NaN,0.04,0.088,0.112,NaN,14.8,18.2,18.9,NaN,NaN,NaN,NaN
2024-09-05 07:00,790.6,8.6,92,5194,2014,NaN,NaN,0.04,0.088,0.112,NaN,14.2,17.9,18.5,NaN,NaN,NaN,NaN
2024-09-05 07:30,790.6,7.8,93.6,5230,2045,NaN,NaN,0.04,0.088,0.112,NaN,13.2,17.6,18.5,NaN,NaN,NaN,NaN
2024-09-05 08:00,790.4,6.6,95.6,5230,1976,NaN,NaN,0.04,0.088,0.112,NaN,12.6,17.3,18.2,NaN,NaN,NaN,NaN
2024-09-05 08:30,790.1,6.2,98,5306,2068,NaN,NaN,0.04,0.086,0.112,NaN,12,17,18.2,NaN,NaN,NaN,NaN
2024-09-05 09:00,790.2,6.2,98,5292,2083,NaN,NaN,0.04,0.086,0.112,NaN,11.3,16.7,17.9,NaN,NaN,NaN,NaN
2024-09-05 09:30,790.2,5.4,97.6,5168,2056,NaN,NaN,0.04,0.086,0.112,NaN,10.7,16.4,17.9,NaN,NaN,NaN,NaN
2024-09-05 10:00,790.2,5.4,98.8,5157,2142,NaN,NaN,0.04,0.086,0.112,NaN,10.4,16,17.6,NaN,NaN,NaN,NaN
2024-09-05 10:30,790.4,4.6,98.4,5204,2062,NaN,NaN,0.04,0.086,0.112,NaN,10.1,15.7,17.6,NaN,NaN,NaN,NaN
2024-09-05 11:00,790.6,6.2,99.6,5380,2118,NaN,NaN,0.04,0.086,0.112,NaN,9.8,15.4,17.3,NaN,NaN,NaN,NaN
2024-09-05 11:30,790.6,6.6,95.6,5238,2088,NaN,NaN,0.04,0.084,0.112,NaN,9.8,15.1,17,NaN,NaN,NaN,NaN
2024-09-05 12:00,790.9,6.6,96,5274,2136,NaN,NaN,0.04,0.084,0.112,NaN,9.8,14.8,17,NaN,NaN,NaN,NaN
2024-09-05 12:30,791.1,6.6,95.6,5215,2043,NaN,NaN,0.04,0.084,0.11,NaN,9.5,14.8,16.7,NaN,NaN,NaN,NaN
2024-09-05 13:00,791.1,6.6,95.2,5167,2062,NaN,NaN,0.04,0.084,0.11,NaN,9.5,14.5,16.7,NaN,NaN,NaN,NaN
2024-09-05 13:30,791.2,5.8,97.2,5347,2168,NaN,NaN,0.042,0.084,0.11,NaN,9.1,14.2,16.4,NaN,NaN,NaN,NaN
2024-09-05 14:00,791.4,6.2,97.6,5201,2140,NaN,NaN,0.042,0.084,0.11,NaN,9.1,14.2,16.4,NaN,NaN,NaN,NaN
2024-09-05 14:30,791.5,8.2,98.8,5193,2124,NaN,NaN,0.042,0.084,0.11,NaN,9.5,13.8,16,NaN,NaN,NaN,NaN
2024-09-05 15:00,791.7,10.2,89.2,5177,1982,NaN,NaN,0.042,0.084,0.11,NaN,10.1,13.8,16,NaN,NaN,NaN,NaN
2024-09-05 15:30,791.8,10.6,85.6,5215,2062,NaN,NaN,0.042,0.084,0.11,NaN,10.7,13.8,15.7,NaN,NaN,NaN,NaN
2024-09-05 16:00,791.7,12.6,78.4,5214,1960,NaN,NaN,0.044,0.084,0.11,NaN,11.3,13.5,15.7,NaN,NaN,NaN,NaN
2024-09-05 16:30,791.9,13.4,74.4,5054,2117,NaN,NaN,0.044,0.084,0.11,NaN,12.6,13.8,15.7,NaN,NaN,NaN,NaN
2024-09-05 17:00,791.9,14.2,75.2,5216,2032,NaN,NaN,0.044,0.084,0.11,NaN,13.8,13.8,15.4,NaN,NaN,NaN,NaN
2024-09-05 17:30,791.5,15.8,65.6,5146,2012,NaN,NaN,0.046,0.084,0.11,NaN,16,14.2,15.4,NaN,NaN,NaN,NaN
2024-09-05 18:00,791.3,17,63.2,5234,2025,NaN,NaN,0.048,0.084,0.11,NaN,17.6,14.5,15.4,NaN,NaN,NaN,NaN
2024-09-05 18:30,791.1,17.4,59.2,5375,2031,NaN,NaN,0.048,0.084,0.11,NaN,19.2,14.8,15.4,NaN,NaN,NaN,NaN
2024-09-05 19:00,790.8,18.2,53.2,5353,2048,NaN,NaN,0.05,0.086,0.11,NaN,21.7,15.4,15.4,NaN,NaN,NaN,NaN
2024-09-05 19:30,790.6,19.8,49.6,5457,2023,NaN,NaN,0.052,0.086,0.11,NaN,24.5,16,15.7,NaN,NaN,NaN,NaN
2024-09-05 20:00,790.6,20.2,44.4,5360,1992,NaN,NaN,0.052,0.086,0.11,NaN,27.3,16.7,15.7,NaN,NaN,NaN,NaN
2024-09-05 20:30,790.2,21,39.2,5412,2064,NaN,NaN,0.054,0.088,0.11,NaN,29.5,17.6,16,NaN,NaN,NaN,NaN
2024-09-05 21:00,789.9,21.4,36,5433,2038,NaN,NaN,0.056,0.088,0.11,NaN,31.4,18.5,16.4,NaN,NaN,NaN,NaN
2024-09-05 21:30,789.8,22.2,28.8,5631,1971,NaN,NaN,0.058,0.088,0.11,NaN,32.7,19.5,16.7,NaN,NaN,NaN,NaN
2024-09-05 22:00,789.9,23,27.6,5469,2109,NaN,NaN,0.06,0.09,0.11,NaN,33.6,20.4,17,NaN,NaN,NaN,NaN
2024-09-05 22:30,790.1,20.6,35.2,5476,1977,NaN,NaN,0.06,0.09,0.11,NaN,33.9,21.4,17.3,NaN,NaN,NaN,NaN
2024-09-05 23:00,790,19.4,41.6,5476,1925,NaN,NaN,0.06,0.09,0.11,NaN,NaN,22,17.6,NaN,NaN,NaN,NaN
2024-09-05 23:30,790.1,20.2,37.2,5423,2027,NaN,NaN,0.058,0.09,0.112,NaN,NaN,22.3,17.9,NaN,NaN,NaN,NaN
2024-09-06 00:00,790.2,19.8,41.2,5531,2047,NaN,NaN,0.058,0.09,0.112,NaN,26.4,22.3,18.2,NaN,NaN,NaN,NaN
2024-09-06 00:30,790.1,19.8,38,5428,2027,NaN,NaN,0.058,0.09,0.112,NaN,26.4,22,18.5,NaN,NaN,NaN,NaN
2024-09-06 01:00,790.2,18.6,40,5411,2033,NaN,NaN,0.056,0.09,0.112,NaN,25.1,22,18.9,NaN,NaN,NaN,NaN
2024-09-06 01:30,790.2,15.8,49.2,5421,2060,NaN,NaN,0.056,0.09,0.112,NaN,22.6,21.7,18.9,NaN,NaN,NaN,NaN
2024-09-06 02:00,790.5,13.4,61.6,5311,2093,NaN,NaN,0.054,0.09,0.112,NaN,20.7,21.4,18.9,NaN,NaN,NaN,NaN
2024-09-06 02:30,790.6,13.8,57.2,5481,1945,NaN,NaN,0.054,0.09,0.112,NaN,18.9,21.1,19.2,NaN,NaN,NaN,NaN
2024-09-06 03:00,790.9,13,59.2,5478,1996,NaN,NaN,0.054,0.09,0.112,NaN,17.6,20.4,19.2,NaN,NaN,NaN,NaN
2024-09-06 03:30,791.1,12.2,63.2,5377,2043,NaN,NaN,0.052,0.09,0.112,NaN,16.7,20.1,18.9,NaN,NaN,NaN,NaN
2024-09-06 04:00,791.1,11,66.8,5438,2011,NaN,NaN,0.052,0.088,0.112,NaN,15.7,19.5,18.9,NaN,NaN,NaN,NaN
2024-09-06 04:30,791.2,9.8,70.8,5334,2035,NaN,NaN,0.052,0.088,0.112,NaN,15.1,19.2,18.9,NaN,NaN,NaN,NaN
2024-09-06 05:00,791.4,8.6,74,5347,1969,NaN,NaN,0.052,0.088,0.112,NaN,14.2,18.5,18.5,NaN,NaN,NaN,NaN
2024-09-06 05:30,791.5,7.8,78.4,5454,1961,NaN,NaN,0.05,0.088,0.112,NaN,13.5,18.2,18.5,NaN,NaN,NaN,NaN
2024-09-06 06:00,791.7,8.2,77.2,5393,2060,NaN,NaN,0.05,0.088,0.112,NaN,12.9,17.6,18.2,NaN,NaN,NaN,NaN
2024-09-06 06:30,791.7,8.2,76.8,5361,2008,NaN,NaN,0.05,0.086,0.112,NaN,12.3,17.3,18.2,NaN,NaN,NaN,NaN
2024-09-06 07:00,791.8,7,80.4,5266,1974,NaN,NaN,0.05,0.086,0.112,NaN,12,17,17.9,NaN,NaN,NaN,NaN
2024-09-06 07:30,791.7,8.6,72.8,5321,1983,NaN,NaN,0.05,0.086,0.112,NaN,11.3,16.7,17.9,NaN,NaN,NaN,NaN
2024-09-06 08:00,791.8,7,79.6,5257,1949,NaN,NaN,0.05,0.086,0.112,NaN,11,16.4,17.6,NaN,NaN,NaN,NaN
2024-09-06 08:30,791.8,7.4,77.2,5315,1908,NaN,NaN,0.05,0.086,0.112,NaN,10.7,16,17.3,NaN,NaN,NaN,NaN
2024-09-06 09:00,791.8,6.6,81.2,5367,1968,NaN,NaN,0.05,0.084,0.112,NaN,10.4,15.7,17.3,NaN,NaN,NaN,NaN
2024-09-06 09:30,791.8,7,78.8,5236,1911,NaN,NaN,0.048,0.084,0.11,NaN,10.1,15.4,17,NaN,NaN,NaN,NaN
2024-09-06 10:00,791.9,8.2,74.4,5227,1888,NaN,NaN,0.048,0.084,0.11,NaN,9.8,15.1,17,NaN,NaN,NaN,NaN
2024-09-06 10:30,791.8,6.2,81.6,5264,1912,NaN,NaN,0.048,0.084,0.11,NaN,9.5,14.8,16.7,NaN,NaN,NaN,NaN
2024-09-06 11:00,791.8,6.2,81.6,5226,1949,NaN,NaN,0.048,0.084,0.11,NaN,9.1,14.5,16.7,NaN,NaN,NaN,NaN
2024-09-06 11:30,791.9,5.4,85.6,5332,1964,NaN,NaN,0.048,0.084,0.11,NaN,9.1,14.2,16.4,NaN,NaN,NaN,NaN
2024-09-06 12:00,791.8,7,78.4,5372,1982,NaN,NaN,0.048,0.084,0.11,NaN,8.8,14.2,16.4,NaN,NaN,NaN,NaN
2024-09-06 12:30,791.9,5.8,82.8,5303,1959,NaN,NaN,0.048,0.084,0.11,NaN,8.5,13.8,16,NaN,NaN,NaN,NaN
2024-09-06 13:00,792.1,5,83.2,5345,1912,NaN,NaN,0.048,0.082,0.11,NaN,8.2,13.5,16,NaN,NaN,NaN,NaN
2024-09-06 13:30,792.2,4.6,85.6,5146,1998,NaN,NaN,0.048,0.084,0.11,NaN,8.2,13.5,15.7,NaN,NaN,NaN,NaN
2024-09-06 14:00,792.3,6.6,80,5148,1985,NaN,NaN,0.048,0.084,0.11,NaN,8.2,13.2,15.7,NaN,NaN,NaN,NaN
2024-09-06 14:30,792.3,8.2,78,5273,1957,NaN,NaN,0.048,0.082,0.11,NaN,8.2,13.2,15.4,NaN,NaN,NaN,NaN
2024-09-06 15:00,792.3,12.2,60.8,5275,1920,NaN,NaN,0.048,0.082,0.11,NaN,8.5,12.9,15.4,NaN,NaN,NaN,NaN
2024-09-06 15:30,792.2,14.6,52,5344,1976,NaN,NaN,0.048,0.082,0.11,NaN,9.1,12.9,15.1,NaN,NaN,NaN,NaN
2024-09-06 16:00,792.1,14.6,52.8,5385,1908,NaN,NaN,0.048,0.082,0.108,NaN,10.1,12.9,15.1,NaN,NaN,NaN,NaN
2024-09-06 16:30,792,16.6,47.6,5368,1952,NaN,NaN,0.05,0.082,0.108,NaN,11.3,12.9,15.1,NaN,NaN,NaN,NaN
2024-09-06 17:00,791.8,19,41.6,5232,1968,NaN,NaN,0.05,0.082,0.108,NaN,13.2,12.9,14.8,NaN,NaN,NaN,NaN
2024-09-06 17:30,791.6,19,39.6,5275,2096,NaN,NaN,0.052,0.082,0.108,NaN,15.7,13.2,14.8,NaN,NaN,NaN,NaN
2024-09-06 18:00,791.4,20.6,36.4,5335,2059,NaN,NaN,0.054,0.084,0.108,NaN,17.3,13.5,14.8,NaN,NaN,NaN,NaN
