datetime_UTC,BaroPress,airT,airRH,N1_cts,N2_cts,N3_cts,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,sT_5,sT_10,sT_20,sT_50,N1_SWC,N1_z,SWE
2023-12-27 14:00,785,-16,91.8,3820,2175,NaN,NaN,0.123,0.229,0.247,0.068,-0.1,0.1,0.4,1.2,NaN,NaN,NaN
2023-12-27 14:30,785.3,-16.5,90.6,3854,2051,NaN,NaN,0.123,0.229,0.247,0.068,-0.1,0,0.4,1.2,NaN,NaN,NaN
2023-12-27 15:00,785.7,-16.4,92.6,3800,2240,NaN,NaN,0.122,0.229,0.246,0.069,-0.1,0.1,0.4,1.2,NaN,NaN,NaN
2023-12-27 15:30,786.3,-16.9,89.6,3804,2160,NaN,NaN,0.122,0.229,0.246,0.068,-0.1,0,0.4,1.2,NaN,NaN,NaN
2023-12-27 16:00,786.8,-16.5,90.6,3697,2096,NaN,NaN,0.122,0.229,0.246,0.068,-0.1,0,0.4,1.2,NaN,NaN,NaN
2023-12-27 16:30,786.5,-12.8,88.4,3803,2171,NaN,NaN,0.122,0.229,0.246,0.068,-0.1,0,0.4,1.2,NaN,NaN,NaN
2023-12-27 17:00,786.4,-10.5,78.7,3801,2208,NaN,NaN,0.121,0.228,0.246,0.068,-0.1,0,0.4,1.2,NaN,NaN,NaN
2023-12-27 17:30,785.8,-5.9,65.8,3941,2120,NaN,NaN,0.121,0.228,0.246,0.068,-0.1,0.1,0.4,1.2,NaN,NaN,NaN
2023-12-27 18:00,785.5,-3.5,53.7,3935,2145,NaN,NaN,0.12,0.228,0.246,0.068,-0.1,0,0.4,1.2,NaN,NaN,NaN
2023-12-27 18:30,785,-2.9,49.8,3855,2190,NaN,NaN,0.12,0.228,0.246,0.069,-0.1,0.1,0.4,1.2,NaN,NaN,NaN
2023-12-27 19:00,784.7,-1.7,44,3873,2267,NaN,NaN,0.12,0.227,0.246,0.068,-0.1,0,0.4,1.2,NaN,NaN,NaN
2023-12-27 19:30,784,-1.4,45.7,3960,2209,NaN,NaN,0.119,0.227,0.246,0.068,-0.1,0,0.4,1.2,NaN,NaN,NaN
2023-12-27 20:00,784,-1.1,45.3,3847,2181,NaN,NaN,0.119,0.227,0.246,0.068,-0.1,0.1,0.4,1.2,NaN,NaN,NaN
2023-12-27 20:30,783.7,-2,56.7,3927,2216,NaN,NaN,0.119,0.227,0.246,0.068,-0.1,0,0.4,1.2,NaN,NaN,NaN
2023-12-27 21:00,783.5,-4.5,69,3873,2227,NaN,NaN,0.118,0.226,0.246,0.068,-0.1,0,0.4,1.2,NaN,NaN,NaN
2023-12-27 21:30,783.5,-2.5,52.7,3897,2265,NaN,NaN,0.118,0.226,0.246,0.068,-0.1,0,0.4,1.2,NaN,NaN,NaN
2023-12-27 22:00,783.8,-4.7,70.8,3884,2241,NaN,NaN,0.118,0.226,0.246,0.068,-0.1,0,0.4,1.3,NaN,NaN,NaN
2023-12-27 22:30,783.9,-6.1,77.4,3916,2253,NaN,NaN,0.118,0.226,0.246,0.068,-0.1,0,0.4,1.2,NaN,NaN,NaN
2023-12-27 23:00,784.1,-7,83.5,3937,2264,NaN,NaN,0.118,0.226,0.246,0.069,-0.1,0,0.4,1.2,NaN,NaN,NaN
2023-12-27 23:30,784.3,-7.3,84.7,3891,2179,NaN,NaN,0.118,0.226,0.246,0.069,-0.1,0,0.4,1.2,NaN,NaN,NaN
2023-12-28 00:00,784.7,-8,86.1,3892,2236,NaN,NaN,0.117,0.226,0.246,0.069,-0.1,0,0.4,1.2,NaN,NaN,NaN
2023-12-28 00:30,785,-8.7,86.3,3863,2132,NaN,NaN,0.117,0.225,0.246,0.069,-0.1,0,0.4,1.2,NaN,NaN,NaN
2023-12-28 01:00,785.2,-9.4,89,3772,2201,NaN,NaN,0.117,0.225,0.246,0.069,-0.1,0,0.4,1.2,NaN,NaN,NaN
2023-12-28 01:30,785.6,-9.8,89.2,3777,2199,NaN,NaN,0.117,0.225,0.246,0.069,-0.1,0,0.4,1.2,NaN,NaN,NaN
2023-12-28 02:00,785.8,-10.6,93.3,3772,2153,NaN,NaN,0.117,0.224,0.245,0.069,-0.1,0,0.4,1.2,NaN,NaN,NaN
2023-12-28 02:30,786,-10.8,93.1,3858,2177,NaN,NaN,0.117,0.224,0.245,0.069,-0.1,0,0.4,1.2,NaN,NaN,NaN
2023-12-28 03:00,786,-11.5,93.6,3785,2129,NaN,NaN,0.116,0.224,0.245,0.069,-0.1,0,0.4,1.2,NaN,NaN,NaN
2023-12-28 03:30,786,-12.2,94.9,3802,2137,NaN,NaN,0.116,0.224,0.245,0.069,-0.1,0,0.4,1.2,NaN,NaN,NaN
2023-12-28 04:00,785.9,-12.8,92.7,3861,2084,NaN,NaN,0.116,0.224,0.245,0.069,-0.1,0,0.4,1.2,NaN,NaN,NaN
2023-12-28 04:30,785.9,-13.1,94,3633,2159,NaN,NaN,0.116,0.224,0.245,0.069,-0.1,0,0.4,1.2,NaN,NaN,NaN
2023-12-28 05:00,786,-13,93.6,3739,2121,NaN,NaN,0.116,0.224,0.245,0.069,-0.1,0.1,0.4,1.2,NaN,NaN,NaN
2023-12-28 05:30,786.1,-14,92.7,3800,2102,NaN,NaN,0.115,0.223,0.245,0.069,-0.1,0,0.4,1.2,NaN,NaN,NaN
2023-12-28 06:00,786.1,-14.3,93.2,3701,2050,NaN,NaN,0.115,0.223,0.245,0.069,-0.1,0,0.4,1.2,NaN,NaN,NaN
2023-12-28 06:30,785.8,-14.7,92.4,3744,2070,NaN,NaN,0.115,0.223,0.245,0.069,-0.1,0,0.4,1.2,NaN,NaN,NaN
2023-12-28 07:00,785.7,-15,91.1,3611,2066,NaN,NaN,0.115,0.223,0.245,0.069,-0.1,0,0.4,1.2,NaN,NaN,NaN
2023-12-28 07:30,785.7,-15.1,93.5,3680,2113,NaN,NaN,0.115,0.222,0.245,0.069,-0.1,0,0.4,1.2,NaN,NaN,NaN
2023-12-28 08:00,785.7,-15.5,92.2,3755,2142,NaN,NaN,0.115,0.222,0.245,0.069,-0.1,0,0.4,1.2,NaN,NaN,NaN
2023-12-28 08:30,785.8,-15.8,92.6,3699,2074,NaN,NaN,0.114,0.222,0.245,0.069,-0.1,0,0.4,1.2,NaN,NaN,NaN
2023-12-28 09:00,786.1,-16.2,92.9,3686,2133,NaN,NaN,0.114,0.221,0.245,0.069,-0.1,0,0.4,1.2,NaN,NaN,NaN
2023-12-28 09:30,786.4,-16.3,91.4,3684,2037,NaN,NaN,0.114,0.221,0.245,0.069,-0.1,0,0.4,1.2,NaN,NaN,NaN
2023-12-28 10:00,786.6,-16.6,91.4,3680,2028,NaN,NaN,0.113,0.221,0.245,0.069,-0.2,0,0.4,1.2,NaN,NaN,NaN
2023-12-28 10:30,786.6,-16.9,90.2,3793,2110,NaN,NaN,0.113,0.221,0.245,0.069,-0.1,0,0.4,1.2,NaN,NaN,NaN
2023-12-28 11:00,786.5,-16.6,89.6,3796,2026,NaN,NaN,0.113,0.221,0.245,0.069,-0.2,0,0.4,1.2,NaN,NaN,NaN
2023-12-28 11:30,786.4,-17.2,90.7,3682,2167,NaN,NaN,0.113,0.221,0.245,0.069,-0.2,-0,0.4,1.2,NaN,NaN,NaN
2023-12-28 12:00,786.5,-16.8,90.8,3746,2064,NaN,NaN,0.112,0.22,0.245,0.069,-0.2,0,0.4,1.2,NaN,NaN,NaN
2023-12-28 12:30,786.6,-17.1,91.3,3664,2100,NaN,NaN,0.112,0.22,0.245,0.069,-0.2,0,0.4,1.2,NaN,NaN,NaN
2023-12-28 13:00,786.7,-17.3,88.5,3747,2099,NaN,NaN,0.112,0.22,0.245,0.069,-0.2,0,0.4,1.2,NaN,NaN,NaN
2023-12-28 13:30,787,-17.7,89.6,3839,2115,NaN,NaN,0.111,0.219,0.245,0.069,-0.2,0,0.4,1.2,NaN,NaN,NaN
2023-12-28 14:00,787.2,-17.7,88.4,3717,2065,NaN,NaN,0.111,0.219,0.245,0.069,-0.2,0,0.4,1.2,NaN,NaN,NaN
2023-12-28 14:30,787.3,-17.9,90.6,3605,2159,NaN,NaN,0.111,0.219,0.244,0.069,-0.2,0,0.4,1.2,NaN,NaN,NaN
2023-12-28 15:00,787.5,-17.2,90.1,3722,2063,NaN,NaN,0.11,0.219,0.244,0.069,-0.2,0,0.4,1.2,NaN,NaN,NaN
2023-12-28 15:30,787.8,-17.3,90.5,3728,2062,NaN,NaN,0.11,0.219,0.244,0.069,-0.2,-0,0.4,1.2,NaN,NaN,NaN
2023-12-28 16:00,787.9,-17.1,90.2,3857,2105,NaN,NaN,0.11,0.218,0.244,0.069,-0.2,-0,0.4,1.2,NaN,NaN,NaN
2023-12-28 16:30,788.1,-14.1,87,3695,2036,NaN,NaN,0.109,0.218,0.244,0.069,-0.2,0,0.4,1.2,NaN,NaN,NaN
2023-12-28 17:00,787.9,-11.1,86.9,3818,2113,NaN,NaN,0.109,0.218,0.244,0.069,-0.2,-0,0.4,1.2,NaN,NaN,NaN
2023-12-28 17:30,787.8,-7.6,73.9,3844,2066,NaN,NaN,0.109,0.217,0.244,0.069,-0.2,0,0.4,1.2,NaN,NaN,NaN
2023-12-28 18:00,787.5,-5,58.6,3719,2134,NaN,NaN,0.109,0.217,0.244,0.069,-0.2,-0,0.4,1.2,NaN,NaN,NaN
2023-12-28 18:30,787.3,-2.8,46.7,3749,2108,NaN,NaN,0.108,0.217,0.244,0.069,-0.2,0,0.4,1.2,NaN,NaN,NaN
2023-12-28 19:00,786.9,-1.4,44.5,3717,2138,NaN,NaN,0.108,0.216,0.244,0.069,-0.2,-0,0.4,1.2,NaN,NaN,NaN
2023-12-28 19:30,786.4,-1.1,44.8,3686,2121,NaN,NaN,0.108,0.216,0.244,0.069,-0.2,-0,0.4,1.2,NaN,NaN,NaN
2023-12-28 20:00,786,-0.2,53.2,3737,2160,NaN,NaN,0.107,0.216,0.244,0.069,-0.2,-0,0.4,1.2,NaN,NaN,NaN
2023-12-28 20:30,785.8,-0.8,48.4,3790,2100,NaN,NaN,0.107,0.216,0.244,0.069,-0.2,-0,0.4,1.2,NaN,NaN,NaN
2023-12-28 21:00,785.5,-4.2,65.7,3759,2172,NaN,NaN,0.107,0.215,0.244,0.069,-0.2,-0,0.4,1.2,NaN,NaN,NaN
2023-12-28 21:30,785.4,-4.3,66.8,3888,2122,NaN,NaN,0.107,0.215,0.244,0.069,-0.2,-0,0.4,1.2,NaN,NaN,NaN
2023-12-28 22:00,785.6,-5.4,75.6,3695,2130,NaN,NaN,0.107,0.214,0.244,0.069,-0.2,-0,0.4,1.2,NaN,NaN,NaN
2023-12-28 22:30,785.9,-5.3,75.2,3727,2174,NaN,NaN,0.106,0.214,0.244,0.069,-0.2,-0,0.4,1.2,NaN,NaN,NaN
2023-12-28 23:00,786.1,-5.7,79,3775,2100,NaN,NaN,0.106,0.214,0.244,0.069,-0.2,0,0.4,1.2,NaN,NaN,NaN
2023-12-28 23:30,786.5,-5.8,78.7,3771,2191,NaN,NaN,0.106,0.214,0.244,0.069,-0.2,-0,0.4,1.2,NaN,NaN,NaN
2023-12-29 00:00,786.9,-6.2,79.7,3848,2112,NaN,NaN,0.106,0.213,0.244,0.069,-0.2,-0,0.4,1.2,NaN,NaN,NaN
2023-12-29 00:30,787.1,-7.2,82.7,3757,2091,NaN,NaN,0.106,0.213,0.244,0.069,-0.2,-0,0.4,1.2,NaN,NaN,NaN
2023-12-29 01:00,787.5,-8,84.6,3718,2069,NaN,NaN,0.106,0.212,0.244,0.069,-0.2,-0,0.4,1.2,NaN,NaN,NaN
2023-12-29 01:30,787.8,-8.6,87.7,3775,2090,NaN,NaN,0.106,0.212,0.244,0.069,-0.2,-0,0.4,1.2,NaN,NaN,NaN
2023-12-29 02:00,788.1,-9.3,89.5,3650,2060,NaN,NaN,0.106,0.212,0.244,0.069,-0.2,-0,0.4,1.2,NaN,NaN,NaN
2023-12-29 02:30,788.1,-9.8,91,3705,2091,NaN,NaN,0.106,0.211,0.244,0.069,-0.2,-0,0.4,1.2,NaN,NaN,NaN
2023-12-29 03:00,788.2,-10.5,93.1,3723,2121,NaN,NaN,0.106,0.211,0.244,0.069,-0.2,-0,0.4,1.2,NaN,NaN,NaN
2023-12-29 03:30,788.2,-10.9,92,3704,2098,NaN,NaN,0.106,0.211,0.244,0.069,-0.2,-0,0.4,1.2,NaN,NaN,NaN
2023-12-29 04:00,788.2,-11.6,91.9,3674,2035,NaN,NaN,0.106,0.211,0.244,0.069,-0.2,-0,0.4,1.2,NaN,NaN,NaN
2023-12-29 04:30,788.1,-12,94.5,3691,2018,NaN,NaN,0.106,0.21,0.244,0.069,-0.2,-0,0.4,1.2,NaN,NaN,NaN
2023-12-29 05:00,788.1,-12.2,93.8,3711,2024,NaN,NaN,0.106,0.21,0.244,0.069,-0.2,-0,0.4,1.2,NaN,NaN,NaN
2023-12-29 05:30,788.2,-12.5,95.7,3665,2044,NaN,NaN,0.106,0.21,0.244,0.069,-0.2,-0,0.4,1.2,NaN,NaN,NaN
2023-12-29 06:00,788.3,-13.4,94.2,3724,2030,NaN,NaN,0.106,0.209,0.244,0.069,-0.2,-0,0.4,1.2,NaN,NaN,NaN
2023-12-29 06:30,788.4,-13.4,92.1,3608,1997,NaN,NaN,0.106,0.209,0.244,0.069,-0.2,-0,0.4,1.2,NaN,NaN,NaN
2023-12-29 07:00,788.5,-13.6,94,3667,2044,NaN,NaN,0.106,0.209,0.244,0.069,-0.2,-0,0.4,1.2,NaN,NaN,NaN
2023-12-29 07:30,788.6,-13.9,93.6,3654,2098,NaN,NaN,0.106,0.208,0.244,0.069,-0.2,-0,0.4,1.2,NaN,NaN,NaN
2023-12-29 08:00,788.5,-14,92.7,3695,2090,NaN,NaN,0.106,0.208,0.244,0.069,-0.2,-0,0.4,1.2,NaN,NaN,NaN
2023-12-29 08:30,788.7,-14.5,94.1,3753,2084,NaN,NaN,0.106,0.208,0.243,0.069,-0.2,-0,0.4,1.2,NaN,NaN,NaN
2023-12-29 09:00,788.8,-14.7,91.6,3676,2033,NaN,NaN,0.105,0.207,0.243,0.069,-0.2,-0,0.4,1.2,NaN,NaN,NaN
2023-12-29 09:30,789,-14.9,90.8,3711,2022,NaN,NaN,0.105,0.207,0.243,0.069,-0.2,-0,0.4,1.2,NaN,NaN,NaN
2023-12-29 10:00,789,-15.2,92.1,3678,2141,NaN,NaN,0.105,0.207,0.243,0.069,-0.2,-0,0.4,1.2,NaN,NaN,NaN
2023-12-29 10:30,788.8,-15.2,90.2,3573,1994,NaN,NaN,0.105,0.206,0.243,0.069,-0.2,-0,0.4,1.2,NaN,NaN,NaN
2023-12-29 11:00,788.9,-14.9,93.4,3555,1974,NaN,NaN,0.105,0.206,0.243,0.069,-0.2,-0,0.4,1.2,NaN,NaN,NaN
2023-12-29 11:30,788.8,-15.3,93.5,3666,2028,NaN,NaN,0.104,0.206,0.243,0.069,-0.2,-0,0.4,1.2,NaN,NaN,NaN
2023-12-29 12:00,789,-15.5,91.1,3674,2088,NaN,NaN,0.104,0.205,0.243,0.069,-0.2,-0,0.4,1.2,NaN,NaN,NaN
2023-12-29 12:30,789.2,-15.7,92.1,3578,2033,NaN,NaN,0.104,0.205,0.243,0.069,-0.2,-0,0.4,1.2,NaN,NaN,NaN
2023-12-29 13:00,789.5,-15.7,93.1,3567,2023,NaN,NaN,0.104,0.204,0.243,0.069,-0.2,-0,0.4,1.2,NaN,NaN,NaN
2023-12-29 13:30,789.6,-16.4,91.3,3659,2070,NaN,NaN,0.104,0.204,0.243,0.069,-0.2,-0,0.4,1.2,NaN,NaN,NaN
2023-12-29 14:00,789.7,-15.8,92.3,3593,1946,NaN,NaN,0.104,0.204,0.243,0.069,-0.3,-0,0.4,1.2,NaN,NaN,NaN
2023-12-29 14:30,789.7,-16.1,91.4,3603,2044,NaN,NaN,0.104,0.203,0.243,0.069,-0.3,-0,0.4,1.2,NaN,NaN,NaN
2023-12-29 15:00,789.7,-15.8,90.5,3571,2013,NaN,NaN,0.103,0.203,0.243,0.069,-0.3,-0.1,0.4,1.2,NaN,NaN,NaN
2023-12-29 15:30,789.6,-15.7,90.2,3582,2030,NaN,NaN,0.103,0.202,0.243,0.069,-0.2,-0,0.4,1.2,NaN,NaN,NaN
2023-12-29 16:00,789.5,-15.7,91,3609,2031,NaN,NaN,0.103,0.202,0.243,0.069,-0.2,-0.1,0.4,1.2,NaN,NaN,NaN
2023-12-29 16:30,789.5,-11.8,89.5,3736,2004,NaN,NaN,0.103,0.202,0.243,0.069,-0.3,-0,0.4,1.2,NaN,NaN,NaN
2023-12-29 17:00,789.5,-10.2,85.1,3727,2037,NaN,NaN,0.102,0.201,0.243,0.069,-0.3,-0,0.4,1.2,NaN,NaN,NaN
2023-12-29 17:30,789.5,-6.3,69,3711,2097,NaN,NaN,0.102,0.201,0.242,0.069,-0.3,-0,0.3,1.2,NaN,NaN,NaN
2023-12-29 18:00,789.2,-3.9,55.3,3581,2145,NaN,NaN,0.102,0.2,0.242,0.069,-0.3,-0.1,0.4,1.1,NaN,NaN,NaN
2023-12-29 18:30,788.8,-2.3,48.2,3697,2033,NaN,NaN,0.102,0.2,0.242,0.069,-0.3,-0.1,0.3,1.2,NaN,NaN,NaN
2023-12-29 19:00,788.3,-0.9,43.2,3644,2088,NaN,NaN,0.102,0.199,0.242,0.069,-0.3,-0.1,0.4,1.2,NaN,NaN,NaN
2023-12-29 19:30,787.8,1.7,36,3813,2088,NaN,NaN,0.102,0.199,0.242,0.069,-0.3,-0.1,0.4,1.2,NaN,NaN,NaN
2023-12-29 20:00,787.3,0.7,45.4,3827,2066,NaN,NaN,0.102,0.199,0.242,0.069,-0.3,-0,0.4,1.2,NaN,NaN,NaN
2023-12-29 20:30,786.8,-0.2,54.3,3696,2167,NaN,NaN,0.102,0.198,0.242,0.069,-0.3,-0.1,0.3,1.2,NaN,NaN,NaN
2023-12-29 21:00,786.5,-3.4,68.3,3801,2102,NaN,NaN,0.102,0.197,0.242,0.069,-0.3,-0.1,0.3,1.2,NaN,NaN,NaN
2023-12-29 21:30,786.4,-4.1,72,3708,2099,NaN,NaN,0.102,0.197,0.242,0.069,-0.3,-0.1,0.3,1.2,NaN,NaN,NaN
2023-12-29 22:00,786.2,-4.4,73.9,3726,2066,NaN,NaN,0.102,0.196,0.242,0.069,-0.3,-0.1,0.3,1.2,NaN,NaN,NaN
2023-12-29 22:30,786.3,-4.2,73.3,3713,2138,NaN,NaN,0.102,0.196,0.242,0.069,-0.3,-0.1,0.3,1.2,NaN,NaN,NaN
2023-12-29 23:00,786.3,-4.5,77.6,3728,2079,NaN,NaN,0.102,0.196,0.242,0.07,-0.2,-0.1,0.3,1.2,NaN,NaN,NaN
2023-12-29 23:30,786.5,-4.9,77.2,3680,2071,NaN,NaN,0.102,0.195,0.242,0.07,-0.3,-0.1,0.3,1.2,NaN,NaN,NaN
2023-12-30 00:00,786.7,-5.7,80.9,3619,2137,NaN,NaN,0.102,0.194,0.242,0.07,-0.2,-0.1,0.3,1.2,NaN,NaN,NaN
2023-12-30 00:30,786.8,-6.2,81.1,3810,2148,NaN,NaN,0.102,0.194,0.242,0.07,-0.3,-0.1,0.4,1.2,NaN,NaN,NaN
2023-12-30 01:00,787,-7,84.9,3740,2148,NaN,NaN,0.102,0.194,0.242,0.07,-0.3,-0.1,0.3,1.2,NaN,NaN,NaN
2023-12-30 01:30,787.1,-7.3,85.3,3672,2053,NaN,NaN,0.102,0.193,0.242,0.07,-0.3,-0.1,0.3,1.2,NaN,NaN,NaN
2023-12-30 02:00,787.1,-7.8,85.9,3709,2124,NaN,NaN,0.102,0.193,0.242,0.07,-0.3,-0.1,0.3,1.2,NaN,NaN,NaN
2023-12-30 02:30,787.1,-8.5,89.4,3804,2147,NaN,NaN,0.102,0.192,0.242,0.07,-0.3,-0.1,0.3,1.2,NaN,NaN,NaN
2023-12-30 03:00,786.8,-8.7,87.8,3793,2121,NaN,NaN,0.102,0.192,0.242,0.07,-0.2,-0.1,0.3,1.2,NaN,NaN,NaN
2023-12-30 03:30,786.9,-9.4,89.8,3713,2089,NaN,NaN,0.102,0.191,0.242,0.07,-0.2,-0.1,0.3,1.2,NaN,NaN,NaN
2023-12-30 04:00,786.8,-9.8,90.5,3842,2118,NaN,NaN,0.102,0.191,0.242,0.07,-0.3,-0.1,0.3,1.2,NaN,NaN,NaN
2023-12-30 04:30,786.8,-10.4,89.3,3835,2078,NaN,NaN,0.102,0.19,0.242,0.07,-0.3,-0.1,0.3,1.1,NaN,NaN,NaN
2023-12-30 05:00,786.9,-10.5,90.3,3784,2097,NaN,NaN,0.102,0.19,0.242,0.07,-0.2,-0.1,0.3,1.1,NaN,NaN,NaN
2023-12-30 05:30,787.1,-10.8,90.3,3761,2111,NaN,NaN,0.102,0.189,0.242,0.07,-0.2,-0.1,0.3,1.1,NaN,NaN,NaN
2023-12-30 06:00,787,-11.7,91.7,3745,2101,NaN,NaN,0.102,0.189,0.242,0.07,-0.2,-0.1,0.4,1.2,NaN,NaN,NaN
2023-12-30 06:30,787,-11.8,94.2,3694,2091,NaN,NaN,0.102,0.188,0.242,0.07,-0.3,-0.1,0.3,1.1,NaN,NaN,NaN
2023-12-30 07:00,786.8,-11.8,94.2,3694,2123,NaN,NaN,0.102,0.188,0.242,0.07,-0.3,-0.1,0.3,1.1,NaN,NaN,NaN
2023-12-30 07:30,786.6,-12,95.3,3884,2084,NaN,NaN,0.101,0.187,0.242,0.07,-0.3,-0.1,0.3,1.1,NaN,NaN,NaN
2023-12-30 08:00,786.6,-12.3,91.9,3752,2072,NaN,NaN,0.101,0.187,0.242,0.07,-0.3,-0.1,0.3,1.2,NaN,NaN,NaN
2023-12-30 08:30,786.4,-12.6,92.1,3769,2078,NaN,NaN,0.102,0.186,0.242,0.07,-0.3,-0.1,0.3,1.2,NaN,NaN,NaN
2023-12-30 09:00,786.3,-12.9,93.3,3658,2038,NaN,NaN,0.102,0.186,0.242,0.07,-0.3,-0.1,0.3,1.2,NaN,NaN,NaN
2023-12-30 09:30,786.4,-12.6,94,3722,2064,NaN,NaN,0.102,0.185,0.242,0.07,-0.3,-0.1,0.3,1.2,NaN,NaN,NaN
2023-12-30 10:00,786.3,-13.1,91,3751,2025,NaN,NaN,0.102,0.185,0.242,0.07,-0.3,-0.1,0.3,1.2,NaN,NaN,NaN
2023-12-30 10:30,786.1,-13.4,92.4,3647,2065,NaN,NaN,0.101,0.184,0.242,0.07,-0.3,-0.1,0.3,1.2,NaN,NaN,NaN
2023-12-30 11:00,786.1,-13.6,94,3724,2075,NaN,NaN,0.101,0.184,0.242,0.07,-0.3,-0.1,0.3,1.2,NaN,NaN,NaN
2023-12-30 11:30,785.9,-13.8,94.1,3745,2129,NaN,NaN,0.101,0.183,0.242,0.07,-0.3,-0.1,0.3,1.2,NaN,NaN,NaN
2023-12-30 12:00,785.9,-13.8,92.6,3716,2018,NaN,NaN,0.1,0.182,0.241,0.07,-0.3,-0.1,0.3,1.2,NaN,NaN,NaN
2023-12-30 12:30,785.7,-14.1,92.1,3683,2089,NaN,NaN,0.1,0.182,0.241,0.07,-0.3,-0.1,0.3,1.1,NaN,NaN,NaN
2023-12-30 13:00,785.6,-14.1,91.2,3802,2080,NaN,NaN,0.1,0.181,0.241,0.07,-0.3,-0.1,0.3,1.2,NaN,NaN,NaN
2023-12-30 13:30,785.7,-14.3,90.9,3733,2116,NaN,NaN,0.1,0.18,0.241,0.07,-0.3,-0.1,0.3,1.2,NaN,NaN,NaN
2023-12-30 14:00,785.6,-14.4,93.2,3746,2031,NaN,NaN,0.1,0.179,0.241,0.07,-0.3,-0.1,0.3,1.1,NaN,NaN,NaN
2023-12-30 14:30,785.5,-14.4,93.7,3773,2098,NaN,NaN,0.1,0.179,0.241,0.07,-0.3,-0.1,0.3,1.1,NaN,NaN,NaN
2023-12-30 15:00,785.5,-14.6,92.8,3818,2029,NaN,NaN,0.1,0.178,0.241,0.07,-0.3,-0.1,0.3,1.2,NaN,NaN,NaN
2023-12-30 15:30,785.6,-14.5,92.7,3715,2051,NaN,NaN,0.1,0.177,0.241,0.07,-0.3,-0.1,0.3,1.2,NaN,NaN,NaN
2023-12-30 16:00,785.6,-14.1,91.5,3765,2140,NaN,NaN,0.1,0.176,0.241,0.07,-0.3,-0.1,0.3,1.2,NaN,NaN,NaN
2023-12-30 16:30,785.5,-10.7,89.8,3691,2071,NaN,NaN,0.1,0.175,0.241,0.07,-0.3,-0.1,0.3,1.1,NaN,NaN,NaN
2023-12-30 17:00,785.4,-9,83.4,3871,2141,NaN,NaN,0.1,0.175,0.241,0.07,-0.3,-0.1,0.3,1.1,NaN,NaN,NaN
2023-12-30 17:30,785.3,-5.7,65.3,3752,2018,NaN,NaN,0.1,0.173,0.241,0.07,-0.3,-0.1,0.3,1.1,NaN,NaN,NaN
2023-12-30 18:00,784.9,-2.3,47.6,3830,2092,NaN,NaN,0.1,0.173,0.241,0.07,-0.3,-0.1,0.3,1.1,NaN,NaN,NaN
2023-12-30 18:30,784.3,-0.3,41.5,3739,2234,NaN,NaN,0.099,0.172,0.241,0.07,-0.3,-0.1,0.3,1.2,NaN,NaN,NaN
2023-12-30 19:00,783.7,1.4,37.2,3843,2171,NaN,NaN,0.099,0.171,0.241,0.07,-0.4,-0.1,0.3,1.2,NaN,NaN,NaN
2023-12-30 19:30,783.2,3,34.5,3887,2148,NaN,NaN,0.099,0.17,0.241,0.07,-0.3,-0.1,0.3,1.1,NaN,NaN,NaN
2023-12-30 20:00,782.7,2.6,40.8,3842,2198,NaN,NaN,0.099,0.169,0.241,0.07,-0.3,-0.1,0.3,1.1,NaN,NaN,NaN
2023-12-30 20:30,782.3,1.6,44.4,3967,2172,NaN,NaN,0.099,0.169,0.24,0.07,-0.3,-0.1,0.3,1.1,NaN,NaN,NaN
2023-12-30 21:00,782,0.6,53.6,3782,2065,NaN,NaN,0.099,0.168,0.24,0.07,-0.3,-0.1,0.3,1.1,NaN,NaN,NaN
2023-12-30 21:30,781.8,1.8,49.1,3851,2129,NaN,NaN,0.099,0.167,0.24,0.07,-0.3,-0.1,0.3,1.2,NaN,NaN,NaN
2023-12-30 22:00,781.6,1.2,51.9,3951,2190,NaN,NaN,0.099,0.167,0.24,0.07,-0.3,-0.1,0.3,1.1,NaN,NaN,NaN
2023-12-30 22:30,781.6,-0.3,62.6,3915,2135,NaN,NaN,0.099,0.166,0.24,0.07,-0.3,-0.1,0.3,1.2,NaN,NaN,NaN
2023-12-30 23:00,781.6,-0.9,65.3,3850,2148,NaN,NaN,0.099,0.166,0.24,0.07,-0.3,-0.1,0.3,1.2,NaN,NaN,NaN
2023-12-30 23:30,781.6,-1.5,69.2,3944,2242,NaN,NaN,0.099,0.165,0.24,0.07,-0.3,-0.1,0.3,1.1,NaN,NaN,NaN
2023-12-31 00:00,781.7,-2.1,67.1,3844,2152,NaN,NaN,0.099,0.165,0.24,0.07,-0.3,-0.1,0.3,1.2,NaN,NaN,NaN
2023-12-31 00:30,781.8,-3,68.8,3807,2203,NaN,NaN,0.099,0.164,0.24,0.07,-0.3,-0.1,0.3,1.1,NaN,NaN,NaN
2023-12-31 01:00,781.8,-3.4,72.7,3889,2238,NaN,NaN,0.099,0.164,0.24,0.07,-0.3,-0.1,0.3,1.1,NaN,NaN,NaN
2023-12-31 01:30,781.8,-4.1,75.5,3820,2235,NaN,NaN,0.1,0.164,0.24,0.07,-0.3,-0.1,0.3,1.1,NaN,NaN,NaN
2023-12-31 02:00,781.8,-4.4,75,3879,2084,NaN,NaN,0.1,0.163,0.24,0.07,-0.3,-0.1,0.3,1.1,NaN,NaN,NaN
