datetime_UTC,BaroPress,airT,airRH,N1_cts,N2_cts,N3_cts,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,sT_5,sT_10,sT_20,sT_50,N1_SWC,N1_z,SWE
2024-06-18 12:00,785.3,8.1,49.1,4892,2518,NaN,NaN,0.093,0.078,NaN,NaN,11.8,12.9,NaN,NaN,NaN,NaN,NaN
2024-06-18 12:30,785.6,7.7,53.4,5123,2608,NaN,NaN,0.093,0.078,NaN,NaN,11.6,12.8,NaN,NaN,NaN,NaN,NaN
2024-06-18 13:00,785.9,7.1,57.2,5022,2559,NaN,NaN,0.092,0.078,NaN,NaN,11.5,12.7,NaN,NaN,NaN,NaN,NaN
2024-06-18 13:30,786.1,6.4,71.5,4903,2571,NaN,NaN,0.092,0.078,NaN,NaN,11.3,12.6,NaN,NaN,NaN,NaN,NaN
2024-06-18 14:00,786.1,6.3,66.9,4908,2616,NaN,NaN,0.093,0.078,NaN,NaN,11.2,12.5,NaN,NaN,NaN,NaN,NaN
2024-06-18 14:30,786.5,7.6,63.4,4973,2541,NaN,NaN,0.093,0.078,NaN,NaN,11,12.4,NaN,NaN,NaN,NaN,NaN
2024-06-18 15:00,786.7,10.5,45.5,4985,2579,NaN,NaN,0.093,0.078,NaN,NaN,11,12.3,NaN,NaN,NaN,NaN,NaN
2024-06-18 15:30,786.7,11.6,38.8,4933,2620,NaN,NaN,0.092,0.078,NaN,NaN,11.2,12.2,NaN,NaN,NaN,NaN,NaN
2024-06-18 16:00,786.5,12.1,38.7,4852,2648,NaN,NaN,0.092,0.078,NaN,NaN,11.3,12.2,NaN,NaN,NaN,NaN,NaN
2024-06-18 16:30,786.2,13.2,36.5,5070,2610,NaN,NaN,0.092,0.077,NaN,NaN,11.6,12.2,NaN,NaN,NaN,NaN,NaN
2024-06-18 17:00,786.2,14.5,36.2,5109,2676,NaN,NaN,0.092,0.077,NaN,NaN,11.9,12.2,NaN,NaN,NaN,NaN,NaN
2024-06-18 17:30,785.9,15.4,35.9,4967,2630,NaN,NaN,0.092,0.077,NaN,NaN,12,12.2,NaN,NaN,NaN,NaN,NaN
2024-06-18 18:00,785.5,17.5,35.4,4958,2648,NaN,NaN,0.092,0.077,NaN,NaN,12.2,12.2,NaN,NaN,NaN,NaN,NaN
2024-06-18 18:30,785.6,19.6,24.5,5014,2553,NaN,NaN,0.092,0.077,NaN,NaN,12.6,12.3,NaN,NaN,NaN,NaN,NaN
2024-06-18 19:00,785.7,20.2,29.2,5098,2681,NaN,NaN,0.092,0.077,NaN,NaN,13.9,12.4,NaN,NaN,NaN,NaN,NaN
2024-06-18 19:30,785.7,21.1,28.5,5137,2592,NaN,NaN,0.091,0.077,NaN,NaN,16,12.6,NaN,NaN,NaN,NaN,NaN
2024-06-18 20:00,785.9,21.5,25.3,5056,2718,NaN,NaN,0.091,0.077,NaN,NaN,17,13,NaN,NaN,NaN,NaN,NaN
2024-06-18 20:30,785.9,21.6,25.9,5053,2602,NaN,NaN,0.091,0.076,NaN,NaN,17.6,13.4,NaN,NaN,NaN,NaN,NaN
2024-06-18 21:00,785.9,21.5,26.9,5054,2652,NaN,NaN,0.091,0.077,NaN,NaN,18,13.8,NaN,NaN,NaN,NaN,NaN
2024-06-18 21:30,785.7,21.9,25,5056,2631,NaN,NaN,0.09,0.076,NaN,NaN,17.7,14.1,NaN,NaN,NaN,NaN,NaN
2024-06-18 22:00,785.7,22.3,23.9,5113,2626,NaN,NaN,0.09,0.076,NaN,NaN,17.1,14.2,NaN,NaN,NaN,NaN,NaN
2024-06-18 22:30,785.9,22.4,27.5,5074,2552,NaN,NaN,0.09,0.076,NaN,NaN,16.8,14.3,NaN,NaN,NaN,NaN,NaN
2024-06-18 23:00,785.6,22.5,24.3,5005,2530,NaN,NaN,0.09,0.076,NaN,NaN,16.5,14.3,NaN,NaN,NaN,NaN,NaN
2024-06-18 23:30,785.3,21.9,26.9,4950,2655,NaN,NaN,0.089,0.076,NaN,NaN,16.2,14.3,NaN,NaN,NaN,NaN,NaN
2024-06-19 00:00,785.4,21.4,27,5143,2583,NaN,NaN,0.089,0.076,NaN,NaN,16,14.3,NaN,NaN,NaN,NaN,NaN
2024-06-19 00:30,785.6,19.9,23.6,5189,2603,NaN,NaN,0.089,0.076,NaN,NaN,15.8,14.3,NaN,NaN,NaN,NaN,NaN
2024-06-19 01:00,785.9,18.3,28.8,5042,2550,NaN,NaN,0.088,0.075,NaN,NaN,15.5,14.2,NaN,NaN,NaN,NaN,NaN
2024-06-19 01:30,786.1,18.1,29.2,5112,2656,NaN,NaN,0.088,0.075,NaN,NaN,15.1,14.2,NaN,NaN,NaN,NaN,NaN
2024-06-19 02:00,786.4,16.1,37,5173,2633,NaN,NaN,0.088,0.075,NaN,NaN,14.8,14.2,NaN,NaN,NaN,NaN,NaN
2024-06-19 02:30,786.8,13.5,50.2,5058,2614,NaN,NaN,0.089,0.075,NaN,NaN,14.5,14.1,NaN,NaN,NaN,NaN,NaN
2024-06-19 03:00,787.6,11,58.9,5105,2635,NaN,NaN,0.088,0.075,NaN,NaN,14.1,14,NaN,NaN,NaN,NaN,NaN
2024-06-19 03:30,788.2,9.4,62.5,5015,2567,NaN,NaN,0.088,0.075,NaN,NaN,13.7,13.9,NaN,NaN,NaN,NaN,NaN
2024-06-19 04:00,788.6,8.5,68.7,4968,2567,NaN,NaN,0.088,0.075,NaN,NaN,13.3,13.8,NaN,NaN,NaN,NaN,NaN
2024-06-19 04:30,789,7.7,69.7,5029,2527,NaN,NaN,0.088,0.075,NaN,NaN,12.9,13.6,NaN,NaN,NaN,NaN,NaN
2024-06-19 05:00,789.1,7,72,5052,2609,NaN,NaN,0.088,0.075,NaN,NaN,12.6,13.5,NaN,NaN,NaN,NaN,NaN
2024-06-19 05:30,789.3,6.6,73.3,5063,2509,NaN,NaN,0.088,0.075,NaN,NaN,12.3,13.3,NaN,NaN,NaN,NaN,NaN
2024-06-19 06:00,789.2,6.4,74.9,5034,2543,NaN,NaN,0.087,0.075,NaN,NaN,12,13.2,NaN,NaN,NaN,NaN,NaN
2024-06-19 06:30,789.2,6.2,77.2,4929,2501,NaN,NaN,0.087,0.075,NaN,NaN,11.8,13.1,NaN,NaN,NaN,NaN,NaN
2024-06-19 07:00,789.2,6.3,76.8,4923,2560,NaN,NaN,0.087,0.075,NaN,NaN,11.7,13,NaN,NaN,NaN,NaN,NaN
2024-06-19 07:30,789,6.3,79.2,4997,2617,NaN,NaN,0.087,0.075,NaN,NaN,11.5,12.8,NaN,NaN,NaN,NaN,NaN
2024-06-19 08:00,788.9,5.8,79.8,4952,2522,NaN,NaN,0.087,0.075,NaN,NaN,11.4,12.7,NaN,NaN,NaN,NaN,NaN
2024-06-19 08:30,788.8,5.2,82.5,4882,2527,NaN,NaN,0.087,0.075,NaN,NaN,11.2,12.6,NaN,NaN,NaN,NaN,NaN
2024-06-19 09:00,788.7,4.9,84.5,4959,2611,NaN,NaN,0.087,0.075,NaN,NaN,11.1,12.5,NaN,NaN,NaN,NaN,NaN
2024-06-19 09:30,788.7,4.2,85.3,4889,2599,NaN,NaN,0.087,0.075,NaN,NaN,10.9,12.4,NaN,NaN,NaN,NaN,NaN
2024-06-19 10:00,788.8,3.8,86.8,4912,2491,NaN,NaN,0.087,0.075,NaN,NaN,10.8,12.3,NaN,NaN,NaN,NaN,NaN
2024-06-19 10:30,788.9,3.3,87.5,5049,2512,NaN,NaN,0.087,0.075,NaN,NaN,10.6,12.2,NaN,NaN,NaN,NaN,NaN
2024-06-19 11:00,789.2,3.1,89.8,4814,2528,NaN,NaN,0.087,0.075,NaN,NaN,10.4,12.1,NaN,NaN,NaN,NaN,NaN
2024-06-19 11:30,789.3,2.7,91.4,5087,2593,NaN,NaN,0.087,0.075,NaN,NaN,10.2,12,NaN,NaN,NaN,NaN,NaN
2024-06-19 12:00,789.7,2.9,91.8,4805,2576,NaN,NaN,0.087,0.075,NaN,NaN,10.1,11.9,NaN,NaN,NaN,NaN,NaN
2024-06-19 12:30,790.1,3.1,91.3,5021,2606,NaN,NaN,0.087,0.075,NaN,NaN,10,11.8,NaN,NaN,NaN,NaN,NaN
2024-06-19 13:00,790.3,3.4,92.1,4926,2514,NaN,NaN,0.087,0.075,NaN,NaN,9.9,11.7,NaN,NaN,NaN,NaN,NaN
2024-06-19 13:30,790.4,5,87.8,5071,2528,NaN,NaN,0.086,0.075,NaN,NaN,9.9,11.6,NaN,NaN,NaN,NaN,NaN
2024-06-19 14:00,790.5,7.3,74.1,4957,2477,NaN,NaN,0.086,0.075,NaN,NaN,10,11.5,NaN,NaN,NaN,NaN,NaN
2024-06-19 14:30,790.6,8.4,74.6,4803,2594,NaN,NaN,0.086,0.075,NaN,NaN,10.2,11.5,NaN,NaN,NaN,NaN,NaN
2024-06-19 15:00,790.5,10.6,65.1,4877,2464,NaN,NaN,0.086,0.075,NaN,NaN,10.4,11.5,NaN,NaN,NaN,NaN,NaN
2024-06-19 15:30,790.2,13.2,50.5,4921,2586,NaN,NaN,0.086,0.075,NaN,NaN,10.7,11.5,NaN,NaN,NaN,NaN,NaN
2024-06-19 16:00,790.1,14.8,43.8,4838,2466,NaN,NaN,0.087,0.075,NaN,NaN,11,11.5,NaN,NaN,NaN,NaN,NaN
2024-06-19 16:30,789.9,15.3,44.9,4904,2596,NaN,NaN,0.087,0.075,NaN,NaN,11.4,11.5,NaN,NaN,NaN,NaN,NaN
2024-06-19 17:00,789.6,17.8,38.3,4870,2426,NaN,NaN,0.087,0.074,NaN,NaN,11.7,11.6,NaN,NaN,NaN,NaN,NaN
2024-06-19 17:30,789.2,20.5,31.5,4903,2536,NaN,NaN,0.086,0.074,NaN,NaN,12.1,11.7,NaN,NaN,NaN,NaN,NaN
2024-06-19 18:00,789,21.4,29.4,4988,2579,NaN,NaN,0.086,0.074,NaN,NaN,12.5,11.8,NaN,NaN,NaN,NaN,NaN
2024-06-19 18:30,788.7,22.9,29.5,4947,2604,NaN,NaN,0.086,0.074,NaN,NaN,13.1,11.9,NaN,NaN,NaN,NaN,NaN
2024-06-19 19:00,788.5,23.5,27.3,4960,2577,NaN,NaN,0.086,0.074,NaN,NaN,14,12.1,NaN,NaN,NaN,NaN,NaN
2024-06-19 19:30,788.4,24.4,29.3,5075,2488,NaN,NaN,0.086,0.074,NaN,NaN,15,12.3,NaN,NaN,NaN,NaN,NaN
2024-06-19 20:00,788.5,24,33.3,5086,2485,NaN,NaN,0.086,0.074,NaN,NaN,15.8,12.6,NaN,NaN,NaN,NaN,NaN
2024-06-19 20:30,788.5,23.1,28.9,4878,2585,NaN,NaN,0.085,0.074,NaN,NaN,16.2,12.9,NaN,NaN,NaN,NaN,NaN
2024-06-19 21:00,788.3,25.3,23.8,4923,2523,NaN,NaN,0.085,0.074,NaN,NaN,16.4,13.2,NaN,NaN,NaN,NaN,NaN
2024-06-19 21:30,788.2,24.5,27,4950,2457,NaN,NaN,0.085,0.073,NaN,NaN,16.7,13.4,NaN,NaN,NaN,NaN,NaN
2024-06-19 22:00,788.2,23.8,24.2,5008,2567,NaN,NaN,0.085,0.073,NaN,NaN,16.6,13.6,NaN,NaN,NaN,NaN,NaN
2024-06-19 22:30,788.3,23.3,28.8,5008,2576,NaN,NaN,0.085,0.073,NaN,NaN,16.4,13.7,NaN,NaN,NaN,NaN,NaN
2024-06-19 23:00,788.3,22.8,29.7,5013,2487,NaN,NaN,0.085,0.073,NaN,NaN,16.3,13.8,NaN,NaN,NaN,NaN,NaN
2024-06-19 23:30,788.3,21.2,35.9,5020,2562,NaN,NaN,0.085,0.073,NaN,NaN,16.1,13.9,NaN,NaN,NaN,NaN,NaN
2024-06-20 00:00,788.6,19.9,41.5,5079,2588,NaN,NaN,0.085,0.073,NaN,NaN,15.8,13.9,NaN,NaN,NaN,NaN,NaN
2024-06-20 00:30,788.7,19.5,44.8,5061,2528,NaN,NaN,0.085,0.073,NaN,NaN,15.5,13.9,NaN,NaN,NaN,NaN,NaN
2024-06-20 01:00,789.2,20,33.8,5023,2648,NaN,NaN,0.085,0.073,NaN,NaN,15.3,13.9,NaN,NaN,NaN,NaN,NaN
2024-06-20 01:30,789.4,18.3,54.1,5018,2522,NaN,NaN,0.085,0.073,NaN,NaN,15,13.9,NaN,NaN,NaN,NaN,NaN
2024-06-20 02:00,789.9,16.7,62.7,4905,2621,NaN,NaN,0.085,0.073,NaN,NaN,14.8,13.9,NaN,NaN,NaN,NaN,NaN
2024-06-20 02:30,789.5,15.7,62.4,4915,2544,NaN,NaN,0.085,0.073,NaN,NaN,14.6,13.8,NaN,NaN,NaN,NaN,NaN
2024-06-20 03:00,789.6,14.1,73.5,4888,2565,NaN,NaN,0.084,0.073,NaN,NaN,14.4,13.8,NaN,NaN,NaN,NaN,NaN
2024-06-20 03:30,790.2,14.9,61.4,4931,2508,NaN,NaN,0.084,0.073,NaN,NaN,14.1,13.7,NaN,NaN,NaN,NaN,NaN
2024-06-20 04:00,790.5,14.2,70.7,4951,2593,NaN,NaN,0.084,0.073,NaN,NaN,13.9,13.6,NaN,NaN,NaN,NaN,NaN
2024-06-20 04:30,790.4,13.7,73.1,4899,2498,NaN,NaN,0.084,0.073,NaN,NaN,13.8,13.6,NaN,NaN,NaN,NaN,NaN
2024-06-20 05:00,790.3,13,73.6,4845,2537,NaN,NaN,0.083,0.073,NaN,NaN,13.6,13.5,NaN,NaN,NaN,NaN,NaN
2024-06-20 05:30,790.7,11.6,73.9,4958,2557,NaN,NaN,0.083,0.073,NaN,NaN,13.5,13.5,NaN,NaN,NaN,NaN,NaN
2024-06-20 06:00,790.7,11.1,81,4869,2472,NaN,NaN,0.083,0.073,NaN,NaN,13.2,13.4,NaN,NaN,NaN,NaN,NaN
2024-06-20 06:30,790.8,10.7,84,4861,2597,NaN,NaN,0.084,0.073,NaN,NaN,13.1,13.3,NaN,NaN,NaN,NaN,NaN
2024-06-20 07:00,791.1,10.8,81.4,4925,2536,NaN,NaN,0.084,0.073,NaN,NaN,12.9,13.2,NaN,NaN,NaN,NaN,NaN
2024-06-20 07:30,790.8,10.2,82.8,4934,2477,NaN,NaN,0.084,0.073,NaN,NaN,12.8,13.2,NaN,NaN,NaN,NaN,NaN
2024-06-20 08:00,790.6,9.2,85.2,4966,2529,NaN,NaN,0.084,0.073,NaN,NaN,12.6,13.1,NaN,NaN,NaN,NaN,NaN
2024-06-20 08:30,790.7,8,86.5,4903,2506,NaN,NaN,0.084,0.073,NaN,NaN,12.4,13,NaN,NaN,NaN,NaN,NaN
2024-06-20 09:00,790.8,7.2,89,4867,2551,NaN,NaN,0.084,0.073,NaN,NaN,12.2,12.9,NaN,NaN,NaN,NaN,NaN
2024-06-20 09:30,791,6.9,91,4822,2586,NaN,NaN,0.084,0.073,NaN,NaN,11.9,12.8,NaN,NaN,NaN,NaN,NaN
2024-06-20 10:00,791.2,6.8,91.8,4971,2478,NaN,NaN,0.084,0.073,NaN,NaN,11.7,12.7,NaN,NaN,NaN,NaN,NaN
2024-06-20 10:30,791.4,6.5,92,4966,2486,NaN,NaN,0.084,0.073,NaN,NaN,11.6,12.6,NaN,NaN,NaN,NaN,NaN
2024-06-20 11:00,791.6,6.1,93.4,4866,2574,NaN,NaN,0.083,0.073,NaN,NaN,11.4,12.5,NaN,NaN,NaN,NaN,NaN
2024-06-20 11:30,792,5.5,94.2,4824,2480,NaN,NaN,0.083,0.073,NaN,NaN,11.3,12.5,NaN,NaN,NaN,NaN,NaN
2024-06-20 12:00,792.3,5.4,95.3,4908,2451,NaN,NaN,0.083,0.073,NaN,NaN,11.1,12.4,NaN,NaN,NaN,NaN,NaN
2024-06-20 12:30,792.6,5.5,95.8,4846,2400,NaN,NaN,0.083,0.073,NaN,NaN,11,12.3,NaN,NaN,NaN,NaN,NaN
2024-06-20 13:00,792.9,5.8,95.9,4791,2426,NaN,NaN,0.083,0.073,NaN,NaN,10.9,12.2,NaN,NaN,NaN,NaN,NaN
2024-06-20 13:30,793,6.4,96,4863,2506,NaN,NaN,0.083,0.073,NaN,NaN,10.8,12.1,NaN,NaN,NaN,NaN,NaN
2024-06-20 14:00,793.1,7.1,94.2,4756,2411,NaN,NaN,0.083,0.073,NaN,NaN,10.8,12,NaN,NaN,NaN,NaN,NaN
2024-06-20 14:30,792.9,9.1,93.8,4803,2487,NaN,NaN,0.082,0.073,NaN,NaN,10.8,11.9,NaN,NaN,NaN,NaN,NaN
2024-06-20 15:00,792.8,13.6,74.9,4716,2532,NaN,NaN,0.083,0.073,NaN,NaN,11,11.9,NaN,NaN,NaN,NaN,NaN
2024-06-20 15:30,792.7,17.3,56.3,4915,2547,NaN,NaN,0.083,0.072,NaN,NaN,11.3,11.9,NaN,NaN,NaN,NaN,NaN
2024-06-20 16:00,792.6,20.2,49.6,4821,2411,NaN,NaN,0.083,0.072,NaN,NaN,11.8,11.9,NaN,NaN,NaN,NaN,NaN
2024-06-20 16:30,792.5,23.2,42.8,4896,2560,NaN,NaN,0.083,0.072,NaN,NaN,12.4,12,NaN,NaN,NaN,NaN,NaN
2024-06-20 17:00,792.3,23.5,37.9,4848,2453,NaN,NaN,0.083,0.072,NaN,NaN,13.2,12.1,NaN,NaN,NaN,NaN,NaN
2024-06-20 17:30,792.4,22.9,42.1,4790,2427,NaN,NaN,0.083,0.072,NaN,NaN,13.6,12.3,NaN,NaN,NaN,NaN,NaN
2024-06-20 18:00,792,24.2,38,4943,2469,NaN,NaN,0.083,0.072,NaN,NaN,13.9,12.4,NaN,NaN,NaN,NaN,NaN
2024-06-20 18:30,792.3,23.5,34,4866,2426,NaN,NaN,0.083,0.072,NaN,NaN,14.3,12.6,NaN,NaN,NaN,NaN,NaN
2024-06-20 19:00,792.4,21.7,44.3,4811,2457,NaN,NaN,0.083,0.072,NaN,NaN,15,12.8,NaN,NaN,NaN,NaN,NaN
2024-06-20 19:30,792.5,23.1,33.6,4874,2404,NaN,NaN,0.083,0.072,NaN,NaN,15.3,12.9,NaN,NaN,NaN,NaN,NaN
2024-06-20 20:00,791.8,25.5,31.1,4950,2486,NaN,NaN,0.083,0.072,NaN,NaN,15.6,13.1,NaN,NaN,NaN,NaN,NaN
2024-06-20 20:30,791.7,25.2,29.1,4813,2563,NaN,NaN,0.083,0.072,NaN,NaN,17.1,13.3,NaN,NaN,NaN,NaN,NaN
2024-06-20 21:00,791.8,22.2,44.6,4858,2483,NaN,NaN,0.083,0.072,NaN,NaN,17.8,13.6,NaN,NaN,NaN,NaN,NaN
2024-06-20 21:30,790.6,21.9,42.2,4870,2551,NaN,NaN,0.083,0.072,NaN,NaN,17.1,13.9,NaN,NaN,NaN,NaN,NaN
2024-06-20 22:00,790.4,25,34.6,4976,2461,NaN,NaN,0.083,0.072,NaN,NaN,16.6,14.1,NaN,NaN,NaN,NaN,NaN
2024-06-20 22:30,790.4,23.2,41.6,4930,2501,NaN,NaN,0.082,0.072,NaN,NaN,16.6,14.2,NaN,NaN,NaN,NaN,NaN
2024-06-20 23:00,790.5,21.4,51.7,4968,2560,NaN,NaN,0.082,0.072,NaN,NaN,16.6,14.2,NaN,NaN,NaN,NaN,NaN
2024-06-20 23:30,793.8,18.2,55,4915,2465,NaN,NaN,0.081,0.071,NaN,NaN,16.3,14.2,NaN,NaN,NaN,NaN,NaN
2024-06-21 00:00,795.1,13.9,86.4,4729,2351,NaN,NaN,0.082,0.071,NaN,NaN,15.8,14.3,NaN,NaN,NaN,NaN,NaN
2024-06-21 00:30,795.5,12.9,96,4635,2422,NaN,NaN,0.082,0.071,NaN,NaN,15.3,14.2,NaN,NaN,NaN,NaN,NaN
2024-06-21 01:00,794.8,12.9,97.9,4615,2521,NaN,NaN,0.082,0.072,NaN,NaN,14.8,14.2,NaN,NaN,NaN,NaN,NaN
2024-06-21 01:30,795.2,12.9,97.7,4473,2572,NaN,NaN,0.082,0.071,NaN,NaN,14.5,14,NaN,NaN,NaN,NaN,NaN
2024-06-21 02:00,795.5,12.7,98.2,4456,2570,NaN,NaN,0.082,0.071,NaN,NaN,14.3,13.9,NaN,NaN,NaN,NaN,NaN
2024-06-21 02:30,796.1,12.3,97.5,4514,2468,NaN,NaN,0.081,0.071,NaN,NaN,14.1,13.9,NaN,NaN,NaN,NaN,NaN
2024-06-21 03:00,796.5,11.8,97.1,4458,2550,NaN,NaN,0.081,0.071,NaN,NaN,14,13.8,NaN,NaN,NaN,NaN,NaN
2024-06-21 03:30,794.8,11.5,96.9,4529,2395,NaN,NaN,0.082,0.071,NaN,NaN,13.8,13.7,NaN,NaN,NaN,NaN,NaN
2024-06-21 04:00,794.1,11.7,94.7,4575,2540,NaN,NaN,0.083,0.071,NaN,NaN,13.6,13.6,NaN,NaN,NaN,NaN,NaN
2024-06-21 04:30,794.5,12.1,84.6,4449,2542,NaN,NaN,0.083,0.071,NaN,NaN,13.4,13.6,NaN,NaN,NaN,NaN,NaN
2024-06-21 05:00,794.2,11.7,91.1,4552,2557,NaN,NaN,0.083,0.071,NaN,NaN,13.3,13.5,NaN,NaN,NaN,NaN,NaN
2024-06-21 05:30,793.6,11.6,90.8,4577,2518,NaN,NaN,0.084,0.071,NaN,NaN,13.1,13.4,NaN,NaN,NaN,NaN,NaN
2024-06-21 06:00,793.8,10.6,97.9,4554,2612,NaN,NaN,0.085,0.071,NaN,NaN,13,13.3,NaN,NaN,NaN,NaN,NaN
2024-06-21 06:30,793.6,10.2,98.3,4511,2487,NaN,NaN,0.085,0.071,NaN,NaN,12.9,13.3,NaN,NaN,NaN,NaN,NaN
2024-06-21 07:00,793.1,9.7,99.2,4597,2544,NaN,NaN,0.085,0.071,NaN,NaN,12.8,13.2,NaN,NaN,NaN,NaN,NaN
2024-06-21 07:30,793.4,9.6,99.4,4526,2526,NaN,NaN,0.085,0.071,NaN,NaN,12.6,13.1,NaN,NaN,NaN,NaN,NaN
2024-06-21 08:00,793.2,9.5,99.7,4621,2465,NaN,NaN,0.085,0.071,NaN,NaN,12.5,13.1,NaN,NaN,NaN,NaN,NaN
2024-06-21 08:30,793.3,9.6,100,4599,2482,NaN,NaN,0.086,0.071,NaN,NaN,12.4,13,NaN,NaN,NaN,NaN,NaN
2024-06-21 09:00,793.3,9.5,100,4578,2601,NaN,NaN,0.086,0.071,NaN,NaN,12.3,12.9,NaN,NaN,NaN,NaN,NaN
2024-06-21 09:30,793.1,9.9,100,4675,2610,NaN,NaN,0.087,0.071,NaN,NaN,12.3,12.8,NaN,NaN,NaN,NaN,NaN
2024-06-21 10:00,792.8,10,100,4657,2529,NaN,NaN,0.087,0.071,NaN,NaN,12.2,12.8,NaN,NaN,NaN,NaN,NaN
2024-06-21 10:30,793.1,10.1,98.4,4575,2524,NaN,NaN,0.087,0.071,NaN,NaN,12.2,12.8,NaN,NaN,NaN,NaN,NaN
2024-06-21 11:00,793.4,10.2,98.5,4523,2494,NaN,NaN,0.087,0.071,NaN,NaN,12.2,12.7,NaN,NaN,NaN,NaN,NaN
2024-06-21 11:30,793.8,9.4,99.6,4665,2434,NaN,NaN,0.087,0.071,NaN,NaN,12.2,12.7,NaN,NaN,NaN,NaN,NaN
2024-06-21 12:00,793.9,9,100,4570,2439,NaN,NaN,0.087,0.071,NaN,NaN,12.1,12.6,NaN,NaN,NaN,NaN,NaN
2024-06-21 12:30,793.8,9.1,100,4574,2488,NaN,NaN,0.087,0.071,NaN,NaN,11.9,12.6,NaN,NaN,NaN,NaN,NaN
2024-06-21 13:00,794.1,8.9,100,4534,2477,NaN,NaN,0.087,0.071,NaN,NaN,11.9,12.5,NaN,NaN,NaN,NaN,NaN
2024-06-21 13:30,794.2,9.1,100,4521,2426,NaN,NaN,0.087,0.071,NaN,NaN,11.8,12.5,NaN,NaN,NaN,NaN,NaN
2024-06-21 14:00,794.6,9,100,4489,2551,NaN,NaN,0.087,0.071,NaN,NaN,11.8,12.4,NaN,NaN,NaN,NaN,NaN
2024-06-21 14:30,793.6,10.8,100,4625,2500,NaN,NaN,0.087,0.071,NaN,NaN,11.7,12.4,NaN,NaN,NaN,NaN,NaN
2024-06-21 15:00,793.3,16.3,72,4627,2587,NaN,NaN,0.088,0.071,NaN,NaN,11.9,12.3,NaN,NaN,NaN,NaN,NaN
2024-06-21 15:30,794.2,16,76.9,4483,2585,NaN,NaN,0.088,0.071,NaN,NaN,12.4,12.3,NaN,NaN,NaN,NaN,NaN
2024-06-21 16:00,795.2,15.8,72.1,4480,2482,NaN,NaN,0.089,0.071,NaN,NaN,12.8,12.4,NaN,NaN,NaN,NaN,NaN
2024-06-21 16:30,795.9,14.9,72.7,4502,2432,NaN,NaN,0.089,0.071,NaN,NaN,13,12.5,NaN,NaN,NaN,NaN,NaN
2024-06-21 17:00,797,13.2,83,4522,2424,NaN,NaN,0.089,0.071,NaN,NaN,13,12.5,NaN,NaN,NaN,NaN,NaN
2024-06-21 17:30,797.3,11.8,92.4,4366,2449,NaN,NaN,0.089,0.071,NaN,NaN,13,12.6,NaN,NaN,NaN,NaN,NaN
2024-06-21 18:00,796.5,13.6,95.1,4454,2413,NaN,NaN,0.089,0.071,NaN,NaN,13,12.6,NaN,NaN,NaN,NaN,NaN
2024-06-21 18:30,797.1,13.8,80.6,4451,2518,NaN,NaN,0.09,0.072,NaN,NaN,13.3,12.6,NaN,NaN,NaN,NaN,NaN
2024-06-21 19:00,797.6,13,92.5,4434,2448,NaN,NaN,0.09,0.072,NaN,NaN,13.5,12.7,NaN,NaN,NaN,NaN,NaN
2024-06-21 19:30,796.7,12.7,97.2,4265,2513,NaN,NaN,0.091,0.072,NaN,NaN,13.5,12.8,NaN,NaN,NaN,NaN,NaN
2024-06-21 20:00,795.8,15.8,82.8,4401,2536,NaN,NaN,0.092,0.072,NaN,NaN,13.6,12.8,NaN,NaN,NaN,NaN,NaN
2024-06-21 20:30,795.4,16.3,69.7,4360,2477,NaN,NaN,0.095,0.072,NaN,NaN,14.7,12.9,NaN,NaN,NaN,NaN,NaN
2024-06-21 21:00,794.1,17.5,62.6,4447,2476,NaN,NaN,0.097,0.072,NaN,NaN,15.7,13,NaN,NaN,NaN,NaN,NaN
2024-06-21 21:30,793.6,19.2,60.6,4522,2492,NaN,NaN,0.098,0.072,NaN,NaN,16.1,13.3,NaN,NaN,NaN,NaN,NaN
2024-06-21 22:00,793.5,18.2,64,4479,2528,NaN,NaN,0.099,0.072,NaN,NaN,16.1,13.5,NaN,NaN,NaN,NaN,NaN
2024-06-21 22:30,792.2,19,62.5,4462,2489,NaN,NaN,0.1,0.072,NaN,NaN,16.1,13.7,NaN,NaN,NaN,NaN,NaN
2024-06-21 23:00,791.8,19.8,59.2,4594,2451,NaN,NaN,0.101,0.072,NaN,NaN,16,13.8,NaN,NaN,NaN,NaN,NaN
2024-06-21 23:30,791.4,19.7,62.4,4700,2613,NaN,NaN,0.101,0.072,NaN,NaN,15.9,13.8,NaN,NaN,NaN,NaN,NaN
2024-06-22 00:00,791.6,18.4,76.4,4649,2469,NaN,NaN,0.102,0.072,NaN,NaN,15.8,13.9,NaN,NaN,NaN,NaN,NaN
2024-06-22 00:30,791.7,17.2,85.8,4553,2501,NaN,NaN,0.102,0.072,NaN,NaN,15.7,13.9,NaN,NaN,NaN,NaN,NaN
2024-06-22 01:00,791.7,16.3,88.5,4550,2610,NaN,NaN,0.103,0.072,NaN,NaN,15.5,13.9,NaN,NaN,NaN,NaN,NaN
2024-06-22 01:30,792,15.2,92.3,4608,2503,NaN,NaN,0.103,0.072,NaN,NaN,15.2,14,NaN,NaN,NaN,NaN,NaN
2024-06-22 02:00,794,14.3,93.6,4670,2499,NaN,NaN,0.104,0.072,NaN,NaN,15,13.9,NaN,NaN,NaN,NaN,NaN
