date,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT,date,CRNS,Bare
2024-06-13,2024-06-13,6037.229166666667,0.0091094954925033,109.781236711128,2491.7961414910587,0.1154078550754964,2427.025032852078,0.1248552038314494,0.0773541666666666,0.1076666666666666,0.1119791666666666,0.3068958333333333,0.1034423143390727,0.0089091004710378,0.0045815956550292,21.43541666666667,19.866666666666667,17.614583333333332,15.04375,0.0,791.2375000000001,31.4125,20.666666666666668,2024-06-13,0.1248552038314494,806.9245928558443
2024-06-14,2024-06-14,5958.708333333333,0.0091970511520651,108.73954803044384,2471.516356943735,0.1213415308656135,2383.776001473416,0.1366739475980718,0.0734583333333333,0.1030833333333333,0.1085833333333333,0.3020416666666666,0.099377661075278,0.0041697218994385,0.0021443219547531,19.8875,19.40625,18.035416666666663,15.354166666666666,0.0,791.6833333333334,39.35416666666666,18.977083333333333,2024-06-14,0.1366739475980718,816.9694492513532
2024-06-15,2024-06-15,5907.9375,0.0091583268344976,109.20792473334352,2450.0274574643504,0.1279328237464601,2363.23369429806,0.1425692240397135,0.0709166666666666,0.0991666666666666,0.105375,0.2972499999999999,0.0961584559804523,0.0004161344089876,0.0002140013580859,18.15,17.64375,16.402083333333334,15.15,1.5514,789.3083333333334,65.68124999999999,14.66875,2024-06-15,0.1425692240397135,820.4860900750164
2024-06-16,2024-06-16,6218.979166666667,0.0089195853559725,112.13064950647696,2497.7074314333754,0.1136918739079265,2440.0140942402463,0.1216545104980468,0.0715833333333333,0.0974583333333333,0.1035416666666666,0.2914583333333333,0.0952870848594663,0.0005998827887144,0.0003084958338089,20.15217391304348,19.1625,17.072916666666668,15.033333333333331,0.0,784.4958333333334,35.9125,19.085416666666667,2024-06-16,0.1216545104980468,818.3267635641215
2024-06-17,2024-06-17,6568.916666666667,0.0086874921095665,115.11791561522897,2534.255121702129,0.103612946445497,2485.5505075736346,0.1105270385742187,0.0700416666666666,0.0951875,0.1019166666666666,0.2857083333333333,0.0933175955579646,0.0028963038575603,0.0014894537571532,21.230434782608697,20.141666666666666,17.88125,15.297916666666666,0.0,780.0604166666667,22.472916666666663,20.497916666666665,2024-06-17,0.1105270385742187,813.4653072992677
2024-06-18,2024-06-18,6524.166666666667,0.0087996425451471,113.65338880180052,2551.094541370962,0.099298674309737,2501.209970919583,0.1071001688639323,0.0672083333333333,0.0931666666666666,0.1004166666666666,0.2799375,0.0908967611635702,0.0057189925125508,0.0029410501466255,21.26458333333333,20.35625,18.297916666666666,15.629166666666668,0.0,781.8937500000001,28.316666666666663,16.577083333333334,2024-06-18,0.1071001688639323,815.7912432301069
2024-06-19,2024-06-19,6334.770833333333,0.0089169430570645,112.15214761963884,2542.142333462305,0.1019218568619545,2477.69138361055,0.1129137674967448,0.0639375,0.0905833333333333,0.098625,0.2740833333333333,0.0880397752320756,0.0090502330942985,0.0046541745439548,19.672340425531917,19.070833333333333,17.722916666666666,15.7375,0.0,787.3479166666666,33.57083333333333,16.004166666666666,2024-06-19,0.1129137674967448,809.2878079997508
2024-06-20,2024-06-20,6133.770833333333,0.0091232924872441,109.64691702696564,2481.789546026784,0.1188101531219207,2388.699516694553,0.135992685953776,0.0633541666666666,0.0899583333333333,0.0978958333333333,0.2675416666666667,0.0871740467018007,0.0100596710411349,0.0051732882890834,21.92708333333333,20.2125,17.837500000000002,15.635416666666666,0.0,789.8395833333334,40.91875,19.322916666666668,2024-06-20,0.135992685953776,828.6228952139392
2024-06-21,2024-06-21,5639.541666666667,0.0094384430673165,105.96787502937458,2369.3807958407765,0.1549940164290663,2261.0467245906566,0.1757901509602864,0.064875,0.0878958333333333,0.0970833333333333,0.2620625,0.0867666627731883,0.0105346799868862,0.0054175664773279,16.8,17.875,17.53125,15.75,7.1021,792.9375,77.46458333333334,13.939583333333331,2024-06-21,0.1757901509602864,875.5547366133123
2024-06-22,2024-06-22,5269.645833333333,0.0098505667921209,101.53128108353285,2188.149843405796,0.2341782897045415,2088.2627428011474,0.2523579915364583,0.1948124999999999,0.0872916666666666,0.0961458333333333,0.2574583333333333,0.142325895790061,0.0542472881972412,0.0278972204555963,16.650000000000002,16.920833333333334,16.006249999999998,15.277083333333332,15.0526,793.4479166666666,76.44375000000001,13.939583333333331,2024-06-22,0.2523579915364583,886.7457607782003
2024-06-23,2024-06-23,5112.895833333333,0.0098118170282504,101.94326857936298,2123.6959047392725,0.2722366088365548,2036.2586946132185,0.2840085236922554,0.2418749999999999,0.09125,0.0966875,0.2537083333333333,0.1639240885014052,0.0794307429910834,0.0408480685728869,16.839583333333334,17.09375,16.266666666666666,15.064583333333331,5.3515997,794.3666666666667,66.85625,15.860416666666666,2024-06-23,0.2840085236922554,854.0700305583632
2024-06-24,2024-06-24,5407.270833333333,0.0095942759416873,104.24266981595672,2249.272816396898,0.2038890603467962,2162.5183740935377,0.215490976969401,0.2149375,0.0955625,0.0979166666666666,0.2503958333333333,0.1538264833984166,0.0676569531635845,0.0347932772398835,19.22083333333333,19.31875,17.479166666666668,15.239583333333334,0.0,791.7604166666666,48.89166666666667,19.68958333333333,2024-06-24,0.215490976969401,848.895184209051
2024-06-25,2024-06-25,5559.895833333333,0.009475027410763,105.54584762991982,2298.1719707632496,0.1821714448319545,2210.4571708710537,0.1946589152018229,0.1803333333333333,0.0961458333333333,0.0986666666666666,0.2472708333333333,0.13909322108968,0.0504779951703537,0.0259588231268582,20.160416666666663,20.13958333333333,18.35833333333333,15.7125,0.0,792.0520833333334,46.175,19.660416666666663,2024-06-25,0.1946589152018229,832.3394920351167
2024-06-26,2024-06-26,5590.75,0.0094545281126105,105.77645420817498,2344.8948725801342,0.163926011499315,2246.994261339486,0.180755615234375,0.145125,0.0952708333333333,0.0987916666666666,0.2429583333333333,0.1234447431609883,0.0322318973705754,0.0165755814996634,20.95208333333333,20.59375,18.797916666666666,16.09375,0.0,792.3375,46.64166666666667,20.49375,2024-06-26,0.180755615234375,825.8709003921449
2024-06-27,2024-06-27,5636.229166666667,0.0093767105150014,106.6705223703446,2360.7958339644792,0.1577822423035205,2249.362159010433,0.1798324584960937,0.1180208333333333,0.0939166666666666,0.0986041666666666,0.2378541666666666,0.1110448830327216,0.0177736822243539,0.0091402971060539,20.68125,20.36458333333333,18.85833333333333,16.345833333333335,0.7209,789.4,62.56666666666666,18.5125,2024-06-27,0.1798324584960937,816.067838666127
2024-06-28,2024-06-28,5869.979166666667,0.0092294082298246,108.35834987921554,2361.480679739794,0.1577171620112678,2256.7159426827143,0.1772816975911458,0.1020625,0.0924166666666666,0.0979791666666666,0.2321875,0.1033029115796511,0.0087465570982219,0.0044980060700797,19.6,19.6375,18.5,16.431250000000002,2.984,787.7875,62.65833333333333,17.21875,2024-06-28,0.1772816975911458,812.4260953983425
2024-06-29,2024-06-29,5750.041666666667,0.0093547719872716,106.90541380367608,2426.5544787580125,0.135442314941046,2324.2765529986546,0.1544278462727864,0.0927916666666666,0.0916458333333333,0.09725,0.2249583333333333,0.0986083716591865,0.0032727317904769,0.0016830356555153,20.68125,20.183333333333334,18.54583333333333,16.441666666666666,1.5288,791.4645833333334,52.98333333333333,19.36875,2024-06-29,0.1544278462727864,821.3472898105896
2024-06-30,2024-06-30,5696.75,0.0094018522849649,106.3711096293299,2416.0898332366924,0.1387177227200776,2298.6699953478387,0.1626981099446614,0.0881458333333333,0.0909375,0.0970208333333333,0.2183541666666666,0.096055541746178,0.0002961365924514,0.0001522912587731,21.629166666666663,20.785416666666663,18.991666666666667,16.579166666666666,0.5804,793.8104166666667,53.56666666666666,20.14583333333333,2024-06-30,0.1626981099446614,820.0479981229646
2024-07-01,2024-07-01,5490.125,0.0095413732398128,104.82593620067424,2268.604844256963,0.1958616423503204,2149.032815451485,0.2223625183105468,0.1230625,0.0900416666666666,0.0966875,0.2129375,0.110557645534125,0.0172055641561543,0.0088481366032883,19.620833333333334,20.085416666666667,19.09375,16.83125,6.1663,791.36875,77.59791666666666,17.304166666666667,2024-07-01,0.2223625183105468,870.4964479436926
2024-07-02,2024-07-02,5390.145833333333,0.0096265586791011,103.90637119577804,2203.998006734633,0.22604686922458,2113.490075769213,0.2399113972981771,0.225625,0.1141875,0.0961458333333333,0.2100625,0.1626527022898984,0.0779483088999115,0.0400857117431419,18.254166666666663,18.72083333333333,18.070833333333333,16.7125,16.1954,790.05625,66.89166666666667,16.441666666666666,2024-07-02,0.2399113972981771,875.5597596340692
2024-07-03,2024-07-03,5645.458333333333,0.00936479771393,106.8093719829604,2315.116627499057,0.176410294981779,2247.605915970505,0.1819445292154947,0.2111666666666666,0.1189374999999999,0.0965208333333333,0.2075208333333333,0.1579546219012391,0.0724703554124655,0.0372686183701213,17.860416666666666,18.516666666666666,17.908333333333335,16.610416666666666,0.0,790.8312500000001,46.18958333333333,17.308333333333334,2024-07-03,0.1819445292154947,860.330911168699
2024-07-04,2024-07-04,5826.916666666667,0.0092664965537027,107.92739683860108,2404.358029409032,0.1428900872175699,2353.0801339135846,0.1457383176113696,0.175625,0.1097083333333333,0.09675,0.2049166666666666,0.1394788815812533,0.0509276746266448,0.0261900753671709,18.7125,19.23958333333333,18.3625,16.650000000000002,0.0,792.4958333333334,32.072916666666664,17.666666666666668,2024-07-04,0.1457383176113696,843.4370447934685
2024-07-05,2024-07-05,5875.958333333333,0.0092021272745671,108.6857026785268,2453.682626051582,0.126745185110353,2402.8204539069698,0.1313311258951822,0.1397291666666666,0.1011875,0.0964375,0.2017083333333333,0.1209547873567172,0.0293286132729857,0.0150825380829824,18.604166666666668,19.01875,18.25625,16.695833333333333,0.0,794.30625,31.954166666666666,16.541666666666668,2024-07-05,0.1313311258951822,828.0725225310299
2024-07-06,2024-07-06,6063.729166666667,0.0090527104321441,110.47727428300723,2475.061708228823,0.1203902981646886,2419.917388576963,0.1268285115559896,0.1102291666666666,0.0948541666666666,0.09575,0.1971875,0.105793127948214,0.0116501450133186,0.005991205728008,19.195833333333333,19.18125,18.2,16.66875,0.0,792.1,32.50416666666667,16.997916666666665,2024-07-06,0.1268285115559896,818.8785123862923
2024-07-07,2024-07-07,6221.333333333333,0.0089764365729114,111.40792999534278,2501.90139375542,0.1126143593561474,2445.648803853299,0.1202138264973958,0.092375,0.0913333333333333,0.095625,0.1931874999999999,0.0967266400609725,0.0010786360496385,0.0005546995742664,20.22553191489362,19.891666666666666,18.558333333333334,16.724999999999998,0.0,790.03125,30.641666666666666,18.50625,2024-07-07,0.1202138264973958,811.5668156857099
2024-07-08,2024-07-08,6122.479166666667,0.0090346625271315,110.6945042198847,2508.0207532972427,0.1108857100038691,2441.392430650664,0.121320088704427,0.0834791666666666,0.0895416666666666,0.0950416666666666,0.18975,0.0920365993827191,0.0043899431495847,0.0022575729755599,21.24375,20.516666666666666,18.96875,16.883333333333333,0.0,791.6999999999999,35.268750000000004,18.48125,2024-07-08,0.121320088704427,810.3357766586429
2024-07-09,2024-07-09,6172.695652173913,0.0090148283709413,110.93740183403132,2531.912360206394,0.1043957400623364,2464.342313730241,0.1157073974609375,0.0777291666666666,0.0881041666666666,0.094125,0.1867083333333333,0.0887736444999003,0.0081945428160491,0.0042141271032931,21.7375,20.60625,19.035416666666663,17.014583333333334,0.0,792.4333333333334,34.10208333333333,19.05208333333333,2024-07-09,0.1157073974609375,810.6053634639742
2024-07-10,2024-07-10,6054.020833333333,0.0090982808421892,109.9173720959592,2521.9949693048297,0.106967192228012,2445.8310708726526,0.1201146443684895,0.0727083333333333,0.08675,0.0930416666666666,0.1835,0.0858139614754861,0.0116455280278946,0.0059888313962305,21.45531914893617,20.560416666666665,19.11875,17.068749999999998,0.0,794.1041666666666,39.375,18.375,2024-07-10,0.1201146443684895,804.8965948237474
2024-07-11,2024-07-11,6076.520833333333,0.0090614347592753,110.36472356370685,2565.139739241823,0.0958625161338068,2485.718699202637,0.110754648844401,0.069125,0.0858333333333333,0.0924166666666666,0.1815416666666666,0.0837605546938975,0.0140397967312359,0.0072201084621768,22.629166666666663,20.9375,19.079166666666666,17.099999999999998,0.0,794.06875,36.9,20.175,2024-07-11,0.110754648844401,813.9000836055329
2024-07-12,2024-07-12,6166.541666666667,0.0089909142239628,111.23332035649608,2569.4876986232903,0.0946187665941413,2498.285069202846,0.1078033447265625,0.0659166666666666,0.0854166666666666,0.0920833333333333,0.179625,0.0820938813114523,0.0159831349699424,0.0082194899440284,23.585416666666664,21.945833333333336,19.789583333333333,17.243750000000002,0.0,793.4333333333334,32.65,22.325,2024-07-12,0.1078033447265625,804.4147902293934
2024-07-13,2024-07-13,6164.9375,0.0090254395979003,110.80690456624262,2578.9227772896534,0.0922898069770601,2512.0093744857563,0.1047197977701823,0.0625416666666666,0.0848333333333333,0.091625,0.17825,0.0802972346513597,0.0180780218222661,0.0092968068439315,24.4,22.575,20.31875,17.575,0.0,794.6604166666666,26.241666666666664,22.90833333333333,2024-07-13,0.1047197977701823,804.3351379739161
2024-07-14,2024-07-14,6092.104166666667,0.0090726313279797,110.22644433538136,2563.501647939756,0.0960289253949567,2479.128559491466,0.1120478312174479,0.064,0.086,0.092,0.176,0.0812971948282838,0.0169120700110304,0.0086972042499663,29.8,27.3,22.0,17.6,0.0,795.3791666666666,31.5,22.48333333333333,2024-07-14,0.1120478312174479,799.9689073667773
2024-08-01,2024-08-01,5966.3125,0.009183981387352,108.89287367782946,2608.8100373040684,0.0850415630719062,2557.748727182609,0.0949999491373698,0.062590909090909,0.0754545454545454,0.0869090909090909,0.1699090909090909,0.0759462386009499,0.0231512755804905,0.0119057792593963,20.8,20.161363636363635,19.306818181818183,18.084090909090907,0.0,795.2708333333334,23.45833333333333,21.066666666666663,2024-08-01,0.0949999491373698,806.111547467265
2024-08-02,2024-08-02,5858.791666666667,0.0092266050024436,108.3931438070716,2619.599250340505,0.0824413038576084,2554.1949867196786,0.0957107543945312,0.0600833333333333,0.076625,0.0871666666666666,0.1695,0.0752854605021236,0.0239217416839721,0.0123019993001887,22.95625,21.697916666666668,20.00625,18.20625,0.0,796.9895833333334,25.041666666666668,23.225,2024-08-02,0.0957107543945312,800.1165497265256
2024-08-03,2024-08-03,5950.583333333333,0.0091486348798773,109.31605431889204,2609.498827925127,0.0848546415996387,2541.093005377355,0.0984762440557065,0.0568333333333333,0.076875,0.08725,0.1695833333333333,0.0739842122350317,0.0254389948795444,0.0130822622089988,23.652083333333334,22.325,20.510416666666668,18.47083333333333,0.0,795.3145833333333,25.1,23.391666666666666,2024-08-03,0.0984762440557065,797.6993487044742
2024-08-04,2024-08-04,6044.3125,0.0091704211338602,109.08694903406024,2563.6155306598357,0.0969262111157147,2464.892244930236,0.1169509887695312,0.05415,0.0764,0.08745,0.17,0.0727234204261952,0.0269090759157972,0.0138382663544377,24.16153846153846,22.58,20.8925,18.86,0.0,792.9895833333334,30.6,24.366666666666664,2024-08-04,0.1169509887695312,826.4337979329945
2024-08-05,2024-08-05,5498.5,0.0095572839725247,104.65019760628375,2419.049412105876,0.138044286776011,2294.3318660396176,0.1645863850911458,0.0657083333333333,0.0760833333333333,0.0874166666666666,0.17,0.0776046284670313,0.0212175959073255,0.0109113647932454,21.37659574468085,22.05208333333333,20.825,19.04375,6.1106997,794.9166666666666,69.14999999999999,19.1,2024-08-05,0.1645863850911458,851.3314957204256
2024-08-06,2024-08-06,5602.4375,0.0094117371900804,106.26881754482991,2461.562531582142,0.1245415053655876,2359.858550136004,0.143683115641276,0.0710833333333333,0.0749583333333333,0.0871666666666666,0.17,0.0795041326634301,0.0190027773481969,0.0097723717916321,20.041666666666668,20.372916666666665,19.74375,18.78333333333333,0.5451,795.6916666666666,49.575,21.058333333333334,2024-08-06,0.143683115641276,830.3025562321412
2024-08-07,2024-08-07,5820.5,0.009246380299174,108.16593986516536,2512.0056962030512,0.1098961036836717,2405.6096169550588,0.1306533813476562,0.0719166666666666,0.0760833333333333,0.0874999999999999,0.17,0.0803027529679528,0.0180715874748039,0.0092934979152163,21.83125,21.641666666666666,20.33125,18.691666666666663,0.0,793.78125,42.93333333333334,22.55,2024-08-07,0.1306533813476562,816.1745678612011
2024-08-08,2024-08-08,5925.416666666667,0.0091695802321534,109.06951039949536,2527.005642594745,0.1058591167410611,2430.283261633336,0.1243667602539062,0.069875,0.0757916666666666,0.0871666666666666,0.17,0.0792587289258841,0.0192889176754606,0.0099195223692221,20.516666666666666,20.635416666666668,20.0125,18.741666666666664,0.8254,793.0229166666667,55.125,18.141666666666666,2024-08-08,0.1243667602539062,807.9907472741925
2024-08-09,2024-08-09,5923.291666666667,0.0093471109572508,107.07772065808427,2472.7307770515254,0.1244970939754857,2367.448113396414,0.1456993590009973,0.0723333333333333,0.0760833333333333,0.0870416666666666,0.17,0.0803929598233129,0.0179664064397786,0.0092394074967021,20.640425531914893,20.808333333333334,20.008333333333333,18.65833333333333,0.0,793.225,50.54166666666666,18.45833333333333,2024-08-09,0.1456993590009973,861.4710090678192
2024-08-10,2024-08-10,5251.145833333333,0.0097758690301316,102.33116644091736,2283.901827288072,0.1895648135915833,2175.4474642606137,0.211074504446476,0.2027083333333333,0.0757916666666666,0.0858749999999999,0.1697083333333333,0.1363737050227309,0.0473070442093889,0.0243281292995413,17.525000000000002,17.98125,18.320833333333333,18.26875,7.6784,794.6666666666666,73.95,16.016666666666666,2024-08-10,0.211074504446476,889.5182585645005
2024-08-12,2024-08-12,4690.041666666667,0.0102940813800876,97.15370845216692,2061.237923133963,0.312959328195015,1970.5448948861408,0.3280217596825133,0.2770416666666667,0.2695833333333333,0.1657916666666666,0.17,0.2484628483401312,0.178002788586723,0.0915397469613469,18.152083333333334,18.38125,18.225,17.587500000000002,0.8455,793.7062500000001,54.88333333333333,18.616666666666667,2024-08-12,0.3280217596825133,827.2905536138722
2024-08-13,2024-08-13,4713.0625,0.0103426888993421,96.69524855214304,2107.9717585727,0.2891043196742761,1997.2829738281532,0.3183314005533854,0.2680833333333333,0.2530833333333333,0.1858333333333333,0.1719166666666666,0.2431203250459572,0.1717734158025264,0.0883362285618841,17.291666666666668,17.758333333333333,18.029166666666665,17.556250000000002,1.0006,792.5958333333333,74.29166666666667,16.116666666666667,2024-08-13,0.3183314005533854,859.6550309774223
2024-08-16,2024-08-16,4968.416666666667,0.01000384911086,99.96855839636991,2209.764006727839,0.2362523219751061,2135.0390350930907,0.2404162089029947,0.2635416666666667,0.2625833333333333,0.220125,0.174,0.2511123028664863,0.1810920479143221,0.093128430034189,16.902083333333334,17.493750000000002,17.35833333333333,17.025000000000002,0.0,792.6687499999999,44.475,19.758333333333333,2024-08-16,0.2404162089029947,835.8131435993031
2024-08-17,2024-08-17,4994.291666666667,0.010049119812532,99.51865597243751,2135.385561558786,0.2637543325868566,2058.3142539287014,0.2689069112141927,0.2477083333333333,0.2516666666666666,0.2138333333333333,0.1752916666666666,0.2394695038522921,0.1675165646983701,0.0861470995262075,16.945833333333333,17.554166666666667,17.55,17.150000000000002,0.0,793.9729166666666,40.391666666666666,19.141666666666666,2024-08-17,0.2689069112141927,824.3509053206302
2024-08-18,2024-08-18,4760.104166666667,0.0102710477690377,97.3721697136583,2118.086501393109,0.2748115391623378,2012.475819112228,0.2984212239583333,0.2408333333333333,0.24375,0.2081666666666666,0.176,0.2327909549682613,0.1597293884212961,0.082142464814547,17.983333333333334,18.383333333333333,18.03333333333333,17.20625,2.9196,795.93125,68.00833333333334,17.291666666666668,2024-08-18,0.2984212239583333,828.4413020809601
2024-08-19,2024-08-19,4845.625,0.0101351159955797,98.67431486262468,2149.5057506771323,0.2552450327962958,2044.304727921263,0.277130126953125,0.2367083333333333,0.2365416666666666,0.2031666666666667,0.1766666666666666,0.2276643022251958,0.1537517203208116,0.0790683881122561,17.537499999999998,17.989583333333332,17.95208333333333,17.35,0.85639995,796.1916666666666,67.45833333333333,17.266666666666666,2024-08-19,0.277130126953125,825.6232762358709
2024-08-20,2024-08-20,4952.875,0.0100004222274805,100.01402311295776,2163.294672465882,0.2476014112907126,2072.8549660196386,0.2608172098795573,0.2265833333333333,0.2294166666666666,0.19725,0.1767083333333333,0.2197687631502913,0.144545535617152,0.0743340138648445,17.212500000000002,17.639583333333334,17.589583333333334,17.225,0.43629998,796.1166666666667,55.03333333333333,19.1,2024-08-20,0.2608172098795573,824.4819918511822
2024-08-21,2024-08-21,5033.5,0.0100184208082991,99.8412064699163,2151.4500264753183,0.2555298982167001,2042.691293458441,0.2809549967447917,0.2234166666666666,0.2222499999999999,0.191375,0.1775,0.2149035447699033,0.1388726995246989,0.0714167001273501,17.652083333333334,18.129166666666663,17.935416666666665,17.23125,2.9406,795.2291666666666,64.03333333333333,17.775000000000002,2024-08-21,0.2809549967447917,862.0543850886285
2024-08-23,2024-08-23,4732.708333333333,0.0102638205163462,97.43440587657584,2030.440281427868,0.3367597382970709,1926.6102930395632,0.3648675147523271,0.2886249999999999,0.269875,0.2015,0.178,0.260880172379442,0.1924813666225706,0.0989855031783395,16.212500000000002,16.510416666666668,16.772916666666667,16.89375,0.8407,792.9416666666666,80.23333333333333,14.958333333333334,2024-08-23,0.3648675147523271,847.1332234021241
2024-08-24,2024-08-24,4734.354166666667,0.0102627475753836,97.45116983482689,2029.4916984831157,0.3376777974867511,1931.7639198203235,0.3610521952311198,0.3071666666666666,0.2764583333333333,0.2149583333333333,0.178,0.2737106429970358,0.2074416728435712,0.1066789930208734,16.322916666666668,16.375,16.35625,16.537499999999998,6.3606997,793.71875,77.72500000000001,15.266666666666666,2024-08-24,0.3610521952311198,844.6606532088689
2024-08-25,2024-08-25,4750.541666666667,0.0102857924380651,97.23051153255987,2046.830331746871,0.3239842899683279,1954.2618448112464,0.3413899739583333,0.2928333333333333,0.27575,0.2279583333333333,0.178,0.2698305098728802,0.2029174444309347,0.1043523624811147,15.977083333333333,16.445833333333333,16.610416666666666,16.443749999999998,1.5963,794.7875,70.425,14.8,2024-08-25,0.3413899739583333,841.6574653003781
2024-08-26,2024-08-26,4747.3125,0.0102428691814809,97.63879516453812,2061.648895970767,0.3128623705891318,1977.5253194528811,0.3232320149739583,0.2846249999999999,0.2725416666666667,0.2274583333333333,0.178,0.265122085103997,0.1974274294143034,0.1015290663438658,15.345833333333331,15.60625,15.902083333333332,16.25,3.9332,796.03125,64.38333333333334,15.508333333333333,2024-08-26,0.3232320149739583,837.8445209721962
2024-08-27,2024-08-27,4815.645833333333,0.0101591161028896,98.4489210067009,2095.14139564538,0.2900749658318135,2021.422729626139,0.2929776509602864,0.267,0.2634166666666667,0.2236666666666666,0.1777916666666666,0.2537292302639384,0.1841433806667096,0.0946976089794521,14.529166666666669,15.214583333333332,15.647916666666667,15.925,0.0,796.3729166666667,55.6,16.083333333333332,2024-08-27,0.2929776509602864,830.6232921276547
2024-08-28,2024-08-28,5048.3125,0.0099072285958785,100.96406023600667,2120.468222582874,0.274014447375023,2052.3092788095687,0.2738736470540364,0.2517083333333333,0.254125,0.217875,0.1774583333333333,0.2428921877832315,0.1715074081545982,0.0881994314196907,14.5,15.220833333333331,15.60625,15.84375,0.0,793.6291666666666,46.775,16.616666666666667,2024-08-28,0.2738736470540364,821.0485327279852
2024-08-29,2024-08-29,5189.958333333333,0.0098123830120442,101.92228672149308,2194.2957450323174,0.2313772181793396,2127.630596811179,0.2324104309082031,0.2385833333333333,0.2459583333333333,0.2122916666666666,0.1777916666666666,0.2334320907147207,0.1604769515763927,0.0825269067808695,15.2375,15.879166666666668,15.985416666666666,15.8625,0.0,792.3083333333334,43.64166666666667,17.141666666666666,2024-08-29,0.2324104309082031,839.0941637551267
2024-08-30,2024-08-30,5160.729166666667,0.0098336801328376,101.70629729080588,2215.4724917795024,0.2200158769745081,2155.313311013933,0.2187741597493489,0.2240416666666666,0.2371666666666666,0.2057916666666666,0.178,0.2229680263917273,0.148275870941551,0.0762523767982999,14.264583333333334,15.195833333333333,15.7125,15.8875,0.0,795.7958333333332,46.05,15.258333333333333,2024-08-30,0.2187741597493489,824.6365104808538
2024-08-31,2024-08-31,5231.208333333333,0.0097833396399396,102.22248256830264,2240.1175625898004,0.2079741450211501,2182.173161362103,0.2065302530924479,0.2104583333333333,0.2284166666666666,0.1992916666666666,0.178,0.2129233675671255,0.1365638163817237,0.0702293334554606,14.075,14.847916666666668,15.3125,15.75625,0.0,796.21875,36.96666666666667,16.558333333333334,2024-08-31,0.2065302530924479,814.4535230479534
2024-09-01,2024-09-01,5327.083333333333,0.0096622649979128,103.51166545664312,2289.585123869152,0.1861889807972216,2226.2039867648377,0.1887906392415364,0.1987083333333333,0.2199166666666666,0.192125,0.178,0.2036230284282341,0.1257196372690587,0.0646526039005006,15.35,15.5375,15.577083333333333,15.6375,0.0,795.5979166666666,35.458333333333336,18.25,2024-09-01,0.1887906392415364,821.0392146315925
2024-09-02,2024-09-02,5395.1875,0.0096224469936404,103.93395091104264,2293.052514789196,0.18424954469579,2223.2981424417485,0.1894416809082031,0.1864166666666666,0.2110416666666666,0.1857083333333333,0.178,0.1941111681509772,0.1146288248803061,0.0589490406713911,15.783333333333331,16.033333333333335,15.96875,15.79375,0.0,795.6916666666666,41.90833333333333,17.075,2024-09-02,0.1894416809082031,816.3339704545461
2024-09-03,2024-09-03,5440.8125,0.0095755376688518,104.44456186795176,2317.169205842632,0.1745144259443537,2244.8932471949624,0.181411418508976,0.1735833333333333,0.2007916666666666,0.1779166666666666,0.178,0.1836396660017999,0.1024190717531883,0.0526700507713405,15.247916666666669,15.61875,15.833333333333334,15.8375,0.0,794.4812499999999,44.79166666666666,17.341666666666665,2024-09-03,0.181411418508976,815.6947795259249
2024-09-04,2024-09-04,5411.5,0.0097231598380452,102.89061484328856,2298.8376149730743,0.182776411036569,2208.970877592528,0.196533203125,0.16365,0.18985,0.17025,0.178,0.1742158135121862,0.0914308762903628,0.0470192593415264,13.88,14.6275,15.39,15.82,0.3964,795.0604166666667,55.41666666666666,15.391666666666666,2024-09-04,0.196533203125,849.4512911025028
2024-09-05,2024-09-05,4819.3125,0.0102031840494524,98.02154524023318,2190.347690969844,0.2337408590959252,2104.712105285047,0.2444828114611037,0.2509166666666667,0.1935416666666667,0.1659166666666666,0.178,0.2122885376901481,0.1358236058593755,0.0698486726554144,13.279166666666669,13.9125,14.641666666666666,15.46875,6.8854,798.0020833333333,68.31666666666666,14.175,2024-09-05,0.2444828114611037,863.1605648309976
2024-09-06,2024-09-06,4874.229166666667,0.010100381094602,99.02617197801838,2237.1849186008467,0.2096779221470605,2164.6672877181923,0.2146008809407552,0.2443333333333333,0.192,0.1617916666666666,0.178,0.2081250993718237,0.1309690440875749,0.0673521648213119,12.604166666666666,13.304166666666667,14.085416666666667,15.03125,0.0,798.5749999999999,53.81666666666666,15.066666666666668,2024-09-06,0.2146008809407552,849.4091237031598
2024-09-07,2024-09-07,5040.020833333333,0.0099166696485978,100.86254706365784,2286.2640446109594,0.1877148931759183,2212.135833734877,0.1944858716881793,0.2273333333333333,0.1883333333333333,0.157625,0.1777916666666666,0.1987402200080836,0.1200262912211153,0.0617247427095047,13.066666666666668,13.622916666666669,14.183333333333332,14.90625,0.0,795.625,48.525,16.258333333333333,2024-09-07,0.1944858716881793,841.9993137255383
