date,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT,date,CRNS,Bare
2023-09-03,2023-09-03,4928.0,0.0100153837404322,99.8622404235207,2055.528756164023,0.2049241941906071,1959.786057506852,0.200807051225142,0.1432708333333333,0.1768541666666666,0.1628958333333333,0.0577708333333333,0.1557491615337762,0.0390548699455092,0.0207747406876889,16.91875,16.650000000000002,16.197916666666668,15.3375,0.2312,786.4145833333333,74.91041666666666,14.9875,2023-09-03,0.200807051225142,891.7191266820289
2023-09-04,2023-09-04,5279.0625,0.0096882099386189,103.22668717072384,2086.182209825682,0.1898110302896397,2009.9951979262269,0.178741455078125,0.1363958333333333,0.1672291666666666,0.1593541666666666,0.0576041666666666,0.1487234485194575,0.0307579312280585,0.0163612898018665,16.329166666666666,16.239583333333332,16.002083333333335,15.241666666666667,2.1471999,779.9375,60.21458333333334,15.5875,2023-09-04,0.178741455078125,884.3939247087341
2023-09-05,2023-09-05,5293.604166666667,0.0097320336265226,102.76286136757857,2108.4440173463554,0.179747043453324,2045.056612791904,0.1651345110954122,0.1281041666666666,0.1551875,0.1564166666666666,0.057,0.1403313235790499,0.0208473433350083,0.0110894787875696,15.525531914893618,15.464583333333332,15.325,14.979166666666666,0.0,783.2208333333333,62.40416666666667,12.270833333333334,2023-09-05,0.1651345110954122,882.9983519737114
2023-09-06,2023-09-06,5294.208333333333,0.0097096987729194,102.9978757303992,2131.510657174228,0.1691347007675389,2071.28763167132,0.1550026751579122,0.1186041666666666,0.1445,0.1534166666666666,0.057,0.131841997271055,0.0108219665531321,0.0057566072857455,14.665217391304347,14.7125,14.683333333333332,14.620833333333332,0.0,785.8770833333333,56.90416666666667,13.283333333333331,2023-09-06,0.1550026751579122,881.5480220463019
2023-09-07,2023-09-07,5377.6875,0.0096458989198875,103.67918410538408,2154.217933001164,0.1598707797722735,2096.626694683732,0.1463395788314494,0.1107291666666666,0.1354791666666666,0.1471458333333333,0.057,0.1240775019015519,0.0016525709172153,0.0008790640532426,14.873913043478264,14.825,14.585416666666667,14.289583333333333,0.0,786.1666666666666,45.875,14.370833333333332,2023-09-07,0.1463395788314494,882.0547760917135
2023-09-08,2023-09-08,5353.708333333333,0.0096654613784021,103.46748308077706,2176.154886560635,0.1508606604164289,2121.5227245363308,0.1379959431100399,0.1039166666666666,0.1281875,0.1419166666666666,0.05675,0.1175604303160365,0.0060436932843056,0.0032148656736677,14.362222222222222,14.525,14.370833333333332,14.10625,0.0,788.1979166666666,49.40833333333333,13.620833333333332,2023-09-08,0.1379959431100399,877.6986427135445
2023-09-09,2023-09-09,5351.625,0.0096747145776672,103.36640258066085,2175.3032425186266,0.1511540717148501,2120.023258781036,0.1384847889775815,0.098375,0.1220208333333333,0.136125,0.056,0.111892092831893,0.0127376542587887,0.006775632963699,14.367391304347825,14.402083333333332,14.191666666666668,13.939583333333331,0.0,789.2375000000001,47.8625,12.689583333333331,2023-09-09,0.1384847889775815,870.5693950991389
2023-09-10,2023-09-10,5341.520833333333,0.009687905434298,103.22866373727804,2177.0867014273786,0.1505554647231694,2097.8009524857816,0.1458791097005208,0.0944583333333333,0.1183541666666666,0.1326666666666666,0.056,0.1082448698991014,0.0170448021739655,0.0090667654438779,14.958333333333334,14.795833333333334,14.489583333333334,13.864583333333334,0.0,787.4916666666667,55.16458333333333,14.179166666666667,2023-09-10,0.1458791097005208,882.7715210595802
2023-09-11,2023-09-11,5301.1875,0.0096988226051372,103.1210108894627,2166.885518469695,0.1546837760217063,2078.7884740400755,0.1526119151013962,0.0929791666666666,0.1168958333333333,0.1299791666666666,0.056,0.1065970406022785,0.0189907881065954,0.0101019078778095,15.293617021276594,15.11875,14.589583333333332,13.8875,3.4801,786.4791666666666,73.26875,13.31875,2023-09-11,0.1526119151013962,876.4899232358617
2023-09-12,2023-09-12,5400.875,0.0096165774976901,103.99449162551282,2164.8790104342743,0.1554235694026648,2099.3464912437908,0.1453272501627604,0.0901458333333333,0.1129375,0.1251458333333333,0.056,0.1031060383572994,0.023113448914124,0.0122949047905941,12.638297872340424,13.214583333333332,13.720833333333331,13.820833333333333,0.0,784.9895833333334,69.98125,10.533333333333331,2023-09-12,0.1453272501627604,865.216887259227
2023-09-13,2023-09-13,5407.854166666667,0.009627072049074,103.88153163687603,2177.8834187431103,0.150152381108654,2101.897162588962,0.1444119540127841,0.0889166666666666,0.1110833333333333,0.1223333333333333,0.0558541666666666,0.1014144512362592,0.0251111101692728,0.0133575352542332,13.204166666666666,13.141666666666666,13.266666666666666,13.4125,0.0,783.2791666666667,63.94583333333333,12.25625,2023-09-13,0.1444119540127841,873.3232389889366
2023-09-14,2023-09-14,5393.3125,0.0096777271026115,103.34576461302004,2169.33892472597,0.1537647241488567,2087.668598431486,0.1496754521908967,0.0877916666666666,0.1098333333333333,0.1206041666666666,0.055375,0.1001572276039529,0.0265958146270434,0.0141473048822226,12.593617021276597,12.841666666666669,13.04375,13.183333333333332,1.2772,783.7791666666667,77.37083333333334,9.745833333333334,2023-09-14,0.1496754521908967,899.5365712167229
2023-09-15,2023-09-15,5144.708333333333,0.0098774765674279,101.2484473805018,2090.1989299095003,0.1877310595937301,2003.5075177513995,0.1812080715013587,0.090875,0.1091249999999999,0.11925,0.055,0.1010880131100756,0.0254966136936075,0.0135625989444571,12.50625,12.583333333333334,12.74375,12.933333333333332,3.8084998,785.7916666666666,87.8875,10.452083333333333,2023-09-15,0.1812080715013587,923.0575209840562
2023-09-16,2023-09-16,5012.270833333333,0.0099748726030489,100.26440555590597,2070.2481827598463,0.1975763336071792,2003.1774114278169,0.1815318231997282,0.1324791666666666,0.1088124999999999,0.121875,0.055,0.1205989438529135,0.0024553940531481,0.0013061155961194,10.50625,11.189583333333331,12.047916666666666,12.70625,6.7162,788.4104166666666,81.64999999999999,8.564583333333333,2023-09-16,0.1815318231997282,915.9696193826194
2023-09-17,2023-09-17,5095.458333333333,0.0098986838352384,101.03255475836964,2094.306174107519,0.1859125131566512,2031.332068661855,0.1699948518172554,0.1452708333333333,0.1088333333333333,0.1182916666666666,0.0548958333333333,0.1258531868834557,0.0037495466186605,0.0019945235717787,9.597872340425532,10.070833333333333,10.9375,12.158333333333331,0.0,788.125,70.08333333333333,9.922916666666667,2023-09-17,0.1699948518172554,910.1407338264092
2023-09-18,2023-09-18,5126.854166666667,0.0099172367410757,100.84477753083402,2107.554881041709,0.1799865751672383,2034.2162615937489,0.1689890985903532,0.1372291666666666,0.109875,0.1176666666666666,0.0542708333333333,0.1223733725392094,0.0003599019602204,0.0001914452642398,10.291489361702128,10.39375,10.789583333333333,11.702083333333334,0.0,785.9541666666668,71.94791666666667,10.066666666666666,2023-09-18,0.1689890985903532,911.9848707463996
2023-09-19,2023-09-19,4973.083333333333,0.0100309820080577,99.7024418417194,2067.0347220708795,0.1992908371016426,1993.811409200621,0.1855916774019282,0.1339791666666666,0.1128958333333333,0.1192708333333333,0.054,0.1221684928537972,0.0006018523773313,0.0003201477072839,10.035416666666666,10.225,10.691666666666668,11.48125,4.9288,783.975,85.4875,8.841666666666667,2023-09-19,0.1855916774019282,913.5408791898508
2023-09-20,2023-09-20,5091.5,0.0098500721390811,101.53777701026956,2109.631444601722,0.1788636694593896,2050.21075702766,0.1628443400065104,0.1362291666666666,0.1128333333333333,0.1179374999999999,0.054,0.1229459276904495,0.0003162507651353,0.0001682255669302,9.52127659574468,9.833333333333334,10.416666666666666,11.270833333333334,1.6062,782.5666666666666,71.99791666666667,9.383333333333333,2023-09-20,0.1628443400065104,910.1805964877386
2023-09-21,2023-09-21,5236.0625,0.0097670025632701,102.3957588313629,2118.068566710082,0.1748632330144831,2056.2087787678897,0.1604080200195312,0.1315208333333333,0.1125208333333333,0.1174791666666666,0.054,0.1205925644274351,0.0024629277656892,0.0013101230585607,9.866666666666667,10.01875,10.341666666666669,11.020833333333334,0.80609995,780.4291666666667,59.4875,11.545833333333334,2023-09-21,0.1604080200195312,932.0883335962834
2023-09-22,2023-09-22,5325.208333333333,0.00967367431095,103.38105290146936,2136.7971996673814,0.1668922680448461,2096.461567709416,0.1462253002410239,0.128875,0.1116041666666666,0.1167708333333333,0.054,0.1189414554468779,0.0044127868048496,0.0023473257421856,8.614893617021275,9.079166666666667,9.891666666666667,10.885416666666666,0.16129999,781.0124999999999,38.77291666666667,12.1,2023-09-22,0.1462253002410239,924.8392674521554
2023-09-23,2023-09-23,5320.0,0.0097059504134605,103.03949731813348,2152.099742232474,0.1607586422228162,2104.4111755544723,0.1437810262044271,0.1221041666666666,0.1102083333333333,0.1156041666666666,0.054,0.1151495901773727,0.0088907485009501,0.0047293204377431,7.864583333333333,8.183333333333334,9.083333333333334,10.489583333333334,0.0,783.4020833333334,48.01458333333333,10.020833333333334,2023-09-23,0.1437810262044271,906.9722438288275
2023-09-24,2023-09-24,5357.708333333333,0.0096650965106827,103.47388152106284,2163.229509048991,0.1562331350755009,2120.140619376137,0.1385985029504654,0.1145416666666666,0.1091874999999999,0.1150625,0.0537291666666666,0.1112230653955448,0.0135277348710143,0.007195906283371,6.891666666666667,7.429166666666667,8.483333333333333,10.085416666666664,1.1276,785.2270833333333,56.10833333333333,7.6375,2023-09-24,0.1385985029504654,895.2733506260455
2023-09-25,2023-09-25,5126.8125,0.0099337525069081,100.67261903962591,2179.17015818611,0.1498676103630025,2133.3809988615862,0.1343981424967447,0.1097708333333333,0.1082291666666666,0.1147291666666666,0.053,0.1086272675388538,0.0165932138759155,0.0088265487998928,6.3625,6.74375,7.747916666666666,9.583333333333334,0.0,788.4875000000001,56.72083333333333,7.904166666666666,2023-09-25,0.1343981424967447,899.4591929732542
2023-09-26,2023-09-26,5153.458333333333,0.0098319251511803,101.71780055557475,2178.95431297228,0.1497095509509351,2131.834969646828,0.134724718459109,0.106875,0.1087083333333333,0.1153333333333333,0.053,0.107562560081937,0.0178505684681182,0.0094953825622874,7.0375000000000005,7.11875,7.71875,9.202083333333333,0.0,787.9083333333333,52.29166666666666,9.4125,2023-09-26,0.134724718459109,891.4946912533495
2023-09-27,2023-09-27,5277.8125,0.0096926056510414,103.18344356263832,2194.4585536664918,0.143644464154544,2146.410860357954,0.1301422119140625,0.1050416666666666,0.1094166666666666,0.1144791666666666,0.053,0.1068042782304975,0.0187460531027917,0.009971724209337,7.733333333333333,7.658333333333334,8.002083333333333,9.075,0.0,785.6166666666667,53.0125,10.4375,2023-09-27,0.1301422119140625,887.5219675364484
2023-09-28,2023-09-28,5474.208333333333,0.0095311358579991,104.92976365031814,2196.4377403408807,0.1430140855935431,2151.245601758209,0.1287692455535239,0.1013541666666666,0.1091458333333333,0.1149791666666666,0.053,0.1051052171220686,0.0207525406813632,0.0110390497233139,8.185416666666667,8.077083333333333,8.289583333333333,9.091666666666669,0.0,782.3520833333333,44.177083333333336,11.627083333333331,2023-09-28,0.1287692455535239,891.9702957286161
2023-09-30,2023-09-30,5710.395833333333,0.0093332587202485,107.15512874897746,2210.242928066518,0.1378837337564785,2160.6969034147696,0.1259187738946143,0.0951875,0.1079791666666666,0.1151458333333333,0.053,0.1019054529312006,0.0245312671035525,0.0130490951199631,8.954166666666667,8.710416666666667,8.81875,9.29375,0.0,780.2958333333332,44.56666666666666,11.627083333333331,2023-09-30,0.1259187738946143,878.4662787436372
2023-10-01,2023-10-01,5802.375,0.0092905380955924,107.64085943056467,2210.2256888461543,0.1379622363819839,2151.2255866662044,0.1287981669108072,0.0940833333333333,0.1086666666666666,0.1167916666666666,0.0529583333333333,0.1019194264269205,0.0245147652570609,0.0130403171728796,11.0875,10.39375,9.75625,9.472916666666666,1.1142,778.5375,50.77916666666667,13.195833333333333,2023-10-01,0.1287981669108072,880.4691376353209
2023-10-02,2023-10-02,5725.333333333333,0.0094204523551813,106.17965591556472,2168.845507615796,0.1549878035761367,2099.8269867981103,0.1464239891539228,0.0923125,0.1083124999999999,0.1185416666666666,0.053,0.1012980689325757,0.0252485505741812,0.0134306449272641,10.983333333333334,10.972916666666668,10.69375,9.947916666666666,0.0007,780.0375,58.65,11.789583333333333,2023-10-02,0.1464239891539228,905.9677648474645
2023-10-03,2023-10-03,5369.333333333333,0.0096813639694336,103.2973959998146,2062.071916837839,0.2014565508553785,1998.1154441477008,0.1834345278532608,0.144,0.1061666666666666,0.1183958333333333,0.053,0.1243423737917643,0.0019653684705154,0.0010454527281152,7.204166666666667,7.814583333333334,8.983333333333333,10.020833333333334,10.2746,780.5666666666666,93.23125,4.666666666666667,2023-10-03,0.1834345278532608,937.106173712816
2023-10-04,2023-10-04,5205.833333333333,0.009820990671071,101.82957068680058,2043.396119354624,0.2112968972372554,1990.449891962007,0.1868947347005208,0.2096458333333333,0.1079583333333333,0.1151458333333333,0.053,0.1545790320393714,0.037673018354536,0.0200396823323188,6.752083333333334,7.0062500000000005,7.877083333333334,9.397916666666667,0.89879996,783.5437499999999,80.49166666666666,5.327083333333333,2023-10-04,0.1868947347005208,920.1188972736435
2023-10-05,2023-10-05,5044.3125,0.0099755773296891,100.25327916661428,2062.7347558856472,0.2012056054570225,2012.2035193691013,0.1776363291638962,0.1969166666666666,0.1100208333333333,0.1142083333333333,0.0528333333333333,0.1492405903236591,0.0313686441690721,0.0166861507731584,5.889583333333333,6.452083333333333,7.5,8.954166666666667,0.0,788.3104166666667,72.47916666666667,5.591666666666666,2023-10-05,0.1776363291638962,916.9560723862421
2023-10-06,2023-10-06,5017.770833333333,0.0099959445055848,100.04722351090356,2069.8500954657693,0.1975756251456777,2019.3738539316585,0.1746635437011718,0.1856666666666666,0.1126041666666666,0.1136041666666666,0.052,0.1447991490945042,0.0261235728687849,0.0138961018931099,5.6125,5.95625,6.847916666666666,8.502083333333333,0.0,788.9916666666667,69.63333333333334,6.7125,2023-10-06,0.1746635437011718,909.2723022140824
2023-10-07,2023-10-07,5064.0625,0.0098966645899262,101.05172551171466,2106.500281634153,0.1802442576287808,2054.85117218038,0.1609789259890292,0.1756875,0.1157083333333333,0.1131249999999999,0.052,0.1411616237607363,0.0218278772267998,0.0116110613038059,5.83125,6.0375000000000005,6.710416666666667,8.1625,0.0,788.3791666666666,67.40625,7.347916666666666,2023-10-07,0.1609789259890292,910.3182691149453
2023-10-08,2023-10-08,5193.229166666667,0.0097762039816049,102.305066938394,2106.0560542866883,0.1807234514161391,2061.8168763679187,0.1586271245428856,0.1667708333333333,0.1187291666666666,0.1137291666666666,0.052,0.138177906729495,0.0183042893278962,0.0097367335953246,5.914583333333333,6.1937500000000005,6.804166666666667,8.004166666666666,0.0,786.6750000000001,59.645833333333336,7.633333333333333,2023-10-08,0.1586271245428856,909.2960648035249
2023-10-09,2023-10-09,5386.291666666667,0.0095956463304901,104.2269405320217,2125.671457876685,0.1719197318270114,2082.378456633042,0.1512314816738696,0.1604791666666666,0.1204166666666666,0.1128958333333333,0.052,0.1356996222166564,0.0153775864173841,0.0081799112548425,5.68125,5.9,6.545833333333333,7.84375,1.023,782.8291666666668,56.21041666666667,7.79375,2023-10-09,0.1512314816738696,902.7713227744383
2023-10-10,2023-10-10,5631.708333333333,0.0093820421102949,106.59473726109672,2141.5641365169945,0.1650183568664168,2094.8745331850814,0.146987590383976,0.1624583333333333,0.1227291666666666,0.1130416666666666,0.052,0.1374118018008712,0.0173995661160351,0.0092554776047972,5.8187500000000005,6.016666666666667,6.5687500000000005,7.722916666666666,0.0,778.2291666666666,54.87916666666666,6.820833333333333,2023-10-10,0.146987590383976,898.4578844586971
2023-10-11,2023-10-11,5874.645833333333,0.0092620883313319,107.9870451496076,2098.501859041898,0.1854258342513433,2036.1999609649936,0.1697794596354166,0.1577708333333333,0.1238541666666666,0.1138541666666666,0.052,0.1357760508575646,0.0154678439824997,0.0082279226171385,6.11875,6.30625,6.683333333333334,7.63125,0.0836,771.2208333333333,70.02083333333333,7.122916666666666,2023-10-11,0.1697794596354166,911.6747461308452
2023-10-13,2023-10-13,5007.25,0.0100391784899361,99.61682239888444,1952.6257240489492,0.2652842234141965,1904.0847813441635,0.2288449605305989,0.2725208333333334,0.2393333333333333,0.1243333333333333,0.052,0.2291714507109753,0.1257621169618099,0.0668975564855728,5.4625,5.55,5.991666666666667,7.366666666666667,11.2692995,781.1999999999999,83.04375,3.314583333333333,2023-10-13,0.2288449605305989,895.6856840988431
2023-10-14,2023-10-14,4871.604166666667,0.0101687528625692,98.34644157836688,1975.3516757859504,0.2502583584008382,1930.55225321561,0.2147483825683593,0.2524583333333333,0.2364166666666666,0.1210416666666666,0.052,0.2183740504544679,0.1130110455682801,0.0601147864479209,3.5812500000000003,4.229166666666667,5.3875,7.16875,0.0,786.49375,81.89166666666667,2.283333333333333,2023-10-14,0.2147483825683593,891.2153919733522
2023-10-15,2023-10-15,4780.583333333333,0.010222350842265,97.8320071627274,1996.921817080122,0.237264242898067,1954.660928204416,0.2030766805013021,0.2436666666666666,0.2326875,0.1219374999999999,0.0518958333333333,0.213233929871683,0.1069408765493127,0.0568858373443792,3.422916666666667,3.764583333333333,4.604166666666667,6.65,1.1855,790.5625,73.53333333333333,3.6604166666666655,2023-10-15,0.2030766805013021,897.439551221404
2023-10-16,2023-10-16,4805.208333333333,0.0101719116110033,98.320665837408,1981.4246311282288,0.2465979688141563,1935.9220426090965,0.2121738009982638,0.2369166666666666,0.2296041666666667,0.1208124999999999,0.051625,0.208886104387516,0.1018063597361743,0.0541545965158127,4.104166666666667,4.1625000000000005,4.670833333333333,6.325,0.0,790.4916666666667,67.46041666666666,5.872916666666666,2023-10-16,0.2121738009982638,888.1972735582815
2023-10-17,2023-10-17,4984.8125,0.0099775060674847,100.23938069739106,1992.3842513631007,0.239817696429513,1946.707025146072,0.2068255880604619,0.23075,0.2266875,0.1232916666666666,0.0518125,0.2055159913008077,0.0978264616540423,0.0520375404166609,5.18125,5.120833333333334,5.264583333333333,6.304166666666667,0.0,785.9020833333334,62.5875,7.995833333333334,2023-10-17,0.2068255880604619,882.0751682895178
2023-10-18,2023-10-18,5061.25,0.009966151867608,100.34561568868752,2001.649218216373,0.2344487479417989,1958.351431595949,0.2013142903645833,0.2243958333333333,0.2227708333333333,0.1256041666666666,0.052,0.201694662807352,0.0933137056868067,0.0496370373516924,5.585416666666667,5.591666666666666,5.754166666666666,6.49375,0.0,785.5749999999999,55.38958333333333,8.049999999999999,2023-10-18,0.2013142903645833,881.8592785782234
2023-10-19,2023-10-19,4921.458333333333,0.0100907391152432,99.109125400007,2013.154381617556,0.2280148602811223,1968.2250287527877,0.1969429178440824,0.2178125,0.2182708333333333,0.1275,0.052,0.1974931789010756,0.0883520093548209,0.0469977261771352,5.5062500000000005,5.570833333333333,5.83125,6.616666666666667,0.0,788.7916666666666,61.4,7.645833333333333,2023-10-19,0.1969429178440824,890.4726108484892
2023-10-20,2023-10-20,4992.416666666667,0.0099642405279965,100.3719158084064,2055.268108100241,0.2050018237393906,2019.1780793996288,0.1747652689615885,0.2132916666666666,0.2135625,0.1291875,0.052,0.1941340715980787,0.0843851084322374,0.044887583751481,5.0687500000000005,5.220833333333333,5.679166666666667,6.633333333333333,0.0,787.7729166666667,51.65625,7.258333333333333,2023-10-20,0.1747652689615885,885.501663552211
2023-10-21,2023-10-21,5234.083333333333,0.0097452566635964,102.62095319981198,2050.4032669379744,0.2076724563797858,2014.1278217094464,0.1769361707899305,0.2074583333333333,0.20925,0.1326458333333333,0.052,0.1906186084724821,0.0802335608160613,0.0426792208687217,4.960416666666666,5.039583333333334,5.454166666666667,6.529166666666666,0.0,783.1520833333334,49.41041666666666,7.460416666666667,2023-10-21,0.1769361707899305,880.6367965740695
2023-10-22,2023-10-22,5353.104166666667,0.0096479608997683,103.65826309402615,2029.7479489483603,0.2186243738443262,1992.3488690344684,0.1860974629720052,0.2017916666666666,0.2053333333333333,0.1323541666666667,0.0520416666666666,0.186646560572309,0.075542814418742,0.0401840380612515,5.233333333333333,5.2250000000000005,5.5062500000000005,6.439583333333334,0.0,779.8229166666666,48.17083333333333,7.829166666666667,2023-10-22,0.1860974629720052,874.7170501058835
2023-10-23,2023-10-23,5503.479166666667,0.0095021263152049,105.2457371048774,2076.159752208815,0.1946196817382807,2036.6656705742864,0.1679236370584239,0.1959583333333333,0.2014375,0.1342083333333333,0.0520624999999999,0.1829859701122588,0.0712198802688809,0.0378845082945765,5.177083333333333,5.216666666666667,5.547916666666667,6.420833333333333,0.0,776.5458333333332,49.95625,7.70625,2023-10-23,0.1679236370584239,885.2463094286996
2023-10-24,2023-10-24,5520.270833333333,0.0095377756888985,104.8520432532982,2074.957630749553,0.1951966798814338,2034.21938444838,0.1689008076985677,0.1902708333333333,0.1975208333333333,0.1340416666666666,0.052125,0.1790271242111047,0.0665447246274869,0.0353976187911661,5.041666666666667,5.133333333333334,5.4750000000000005,6.397916666666667,0.0,777.5,49.97291666666666,7.116666666666667,2023-10-24,0.1689008076985677,868.4749403011225
2023-10-25,2023-10-25,5481.916666666667,0.0095282012242073,104.96239778124205,2077.419069708268,0.1938543407249912,2035.425951808963,0.1683135337017952,0.184875,0.1938333333333333,0.1346041666666666,0.0520416666666666,0.1754051933248298,0.0622674450772093,0.0331223744073094,5.075,5.210416666666666,5.508333333333333,6.3500000000000005,0.0,779.2416666666667,57.21041666666667,6.529166666666666,2023-10-25,0.1683135337017952,866.1353363396646
2023-10-26,2023-10-26,5595.25,0.0094974404076065,105.30345637684836,2068.7852702403525,0.1981610928752334,2024.417616005538,0.1727067663314494,0.1791249999999999,0.1898333333333333,0.1352916666666666,0.0522083333333333,0.1715443639269213,0.0577080409501557,0.0306970574478093,4.485416666666667,4.779166666666667,5.289583333333334,6.2875000000000005,0.0,777.3874999999999,47.58958333333334,7.933333333333334,2023-10-26,0.1727067663314494,884.3686497002043
2023-10-27,2023-10-27,5296.020833333333,0.0097250004623248,102.8351607821412,2012.7235643424208,0.2282612999839167,1962.932839635016,0.1993209175441576,0.1804166666666666,0.1865208333333333,0.1355416666666666,0.05275,0.1710871629408041,0.0571681144607529,0.0304098504279573,4.11875,4.414583333333334,4.966666666666667,6.1375,3.1072,781.2104166666667,86.53333333333335,3.095833333333333,2023-10-27,0.1993209175441576,886.4756721627734
2023-10-28,2023-10-28,5108.375,0.0099853528926933,100.17514037465683,1885.165009921704,0.3186145421077904,1833.0431771909605,0.2747941450639204,0.2689375,0.2447083333333333,0.1687291666666666,0.0528333333333333,0.2372442606749493,0.1352956133360869,0.0719687784688738,3.9645833333333336,4.210416666666666,4.7375,5.966666666666666,5.5151997,778.4020833333334,83.55416666666666,3.8791666666666655,2023-10-28,0.2747941450639204,871.9783514213442
2024-05-24,2024-05-24,4641.4375,0.0103664700487992,96.47245508092392,1881.6734751444476,0.317624067389142,1839.0252651615656,0.267539646314538,0.2825208333333333,0.3080833333333333,0.3131458333333333,0.1615833333333333,0.2933250985209568,0.2015236636255476,0.1071979463789048,11.416666666666666,10.808333333333332,10.264583333333333,9.3875,0.942,779.43125,66.87916666666666,6.275,2024-05-24,0.267539646314538,860.6538149231594
2024-05-25,2024-05-25,4830.583333333333,0.0101654612112862,98.38540354507607,1892.787371976052,0.3088129522770177,1845.0612193764289,0.2637806768002717,0.26875,0.2974583333333333,0.30775,0.1615,0.2824626085596415,0.1886957252591103,0.1003742879339473,11.333333333333334,11.05,10.60625,9.50625,0.0,775.3833333333333,52.66458333333333,9.9,2024-05-25,0.2637806768002717,859.8128106797418
2024-05-26,2024-05-26,4602.708333333333,0.0104629461315962,95.5793509830196,1863.6350538673391,0.3326682915649998,1813.7695527939693,0.2848335428440824,0.26125,0.2900833333333333,0.2993125,0.161,0.2750237739307578,0.1799109151025737,0.0957013200493465,11.10625,10.714583333333332,10.30625,9.539583333333333,3.5663998,780.5520833333334,70.74166666666666,7.9125,2024-05-26,0.2848335428440824,864.9689316780987
2024-05-27,2024-05-27,4516.0,0.0105427368879484,94.8593877926478,1882.5965232700755,0.3171818805971426,1838.6996463000507,0.2681345838181516,0.2474583333333333,0.2863958333333333,0.2944166666666666,0.1604166666666666,0.2665532720356313,0.1699077688045846,0.0903802737703118,12.379166666666668,11.595833333333331,10.602083333333333,9.566666666666666,0.0,785.0104166666666,56.59375,10.175,2024-05-27,0.2681345838181516,870.3499444414357
2024-05-28,2024-05-28,4481.041666666667,0.010550982664422,94.78809062265148,1909.4053690540457,0.2958012210132188,1860.740313106109,0.2537445717669548,0.2319583333333333,0.2767708333333333,0.2903125,0.1593125,0.255432836475239,0.1567752124123873,0.083394577645987,13.354166666666666,12.627083333333331,11.554166666666667,9.904166666666669,0.0,786.3333333333334,54.21875,11.570833333333333,2024-05-28,0.2537445717669548,857.3352546562704
2024-05-29,2024-05-29,4618.354166666667,0.0103632475235471,96.51226518435726,1932.3892282051413,0.2791694970114742,1885.6535264198983,0.2392387390136718,0.2162916666666666,0.2643125,0.2839583333333333,0.1581041666666666,0.2428827313917884,0.1419543034793381,0.0755107838894198,14.604166666666666,13.545833333333334,12.239583333333334,10.339583333333334,0.0,783.31875,51.17083333333333,13.1375,2024-05-29,0.2392387390136718,864.5747809231117
2024-05-30,2024-05-30,4751.520833333333,0.0102532515129213,97.53782577804752,1961.186903353284,0.2594954483511263,1914.104546455107,0.2234013875325521,0.2001666666666667,0.2506041666666667,0.277375,0.1570833333333333,0.2296668049450715,0.1263471001109009,0.0672087308217309,15.547916666666666,14.4125,13.004166666666668,10.833333333333334,0.0,782.03125,44.63333333333333,13.29375,2024-05-30,0.2234013875325521,864.1837650023737
2024-06-01,2024-06-01,4796.375,0.0101663306404727,98.38072722430697,1979.1979176344896,0.2479318329249399,1925.984447803699,0.2171494504238696,0.1702291666666666,0.2234791666666666,0.2620833333333333,0.1542708333333333,0.2039985728574904,0.0960344829883503,0.051084320187031,15.483333333333334,14.514583333333334,13.364583333333334,11.466666666666669,0.0,782.11875,52.05833333333334,13.3875,2024-06-01,0.2171494504238696,855.7067757175473
2024-06-03,2024-06-03,5046.625,0.0099372686468606,100.64062895107776,2035.8532029759556,0.2154162485411277,1977.3781530031604,0.1926737467447916,0.1460416666666666,0.1969583333333333,0.2455833333333333,0.149875,0.1809223539788846,0.0687828754324958,0.0365881746081199,15.6875,15.095833333333331,14.2375,12.075,0.0,778.6083333333332,46.95416666666667,14.85,2024-06-03,0.1926737467447916,866.8025226298225
2024-06-04,2024-06-04,4881.645833333333,0.0102144295175907,97.9119089897009,1969.7901677663008,0.2543553061033706,1895.7907835680285,0.2335380391871675,0.1421875,0.18925,0.239125,0.2488125,0.1780445740795294,0.0653843928274421,0.0347803950674348,16.347916666666666,15.491666666666667,14.272916666666667,11.889583333333334,0.9887,779.4291666666667,58.37916666666666,15.147916666666667,2024-06-04,0.2335380391871675,868.3094371818754
2024-06-05,2024-06-05,4605.4375,0.0104450006262783,95.74805592066896,1925.748087268439,0.2837257578306465,1866.6591239389184,0.2501688639322916,0.1371041666666666,0.1917708333333333,0.3304583333333333,0.4313541666666666,0.1976492627177452,0.0885363348259942,0.0470957757640652,16.216666666666665,14.966666666666669,13.210416666666667,10.629166666666666,0.0,784.4375,60.56666666666666,13.770833333333334,2024-06-05,0.2501688639322916,864.2971809449031
