half_hour,datetime,lat,long,mod_nc_cph,swc,bwe,Mod_cv,Mod_sqrt,N0_fit,Rhov_g_cm3,site,SiteName
2024-03-05 18:30:00,2024-03-05 18:30:00,39.17225,-107.24512,1418.1338878008057,0.345306396484375,0.0,0.011683327287213026,85.59205570612264,4226.927315669233,2.810399881406712e-06,C1,Crys 2
2024-03-05 19:00:00,2024-03-05 19:00:00,39.17225,-107.24512,1433.2327744031072,0.327667236328125,0.0,0.011621623319448382,86.04649905719582,4226.927315669233,2.8593055132109746e-06,C1,Crys 2
2024-03-05 19:30:00,2024-03-05 19:30:00,39.17225,-107.24512,1397.8342061169622,0.371856689453125,0.0,0.011759010854794966,85.0411665018772,4226.927315669233,2.7605932318865237e-06,C1,Crys 2
2024-03-05 20:00:00,2024-03-05 20:00:00,39.17225,-107.24512,1413.740927895588,0.350799560546875,0.0,0.011678545896676294,85.62709851443059,4226.927315669233,2.9108928365349807e-06,C1,Crys 2
2024-03-05 20:30:00,2024-03-05 20:30:00,39.17225,-107.24512,1411.5223263606347,0.353607177734375,0.0,0.011683327287213026,85.59205570612264,4226.927315669233,2.947052995995042e-06,C1,Crys 2
2024-03-05 21:00:00,2024-03-05 21:00:00,39.17225,-107.24512,1374.3479392135707,0.407562255859375,0.0,0.011790026554706713,84.8174510345601,4226.927315669233,3.08822407698954e-06,C1,Crys 2
2024-03-05 21:30:00,2024-03-05 21:30:00,39.17225,-107.24512,1406.7072594778333,0.359832763671875,0.0,0.011710533209110913,85.39320816083678,4226.927315669233,3.2326484559768512e-06,C1,Crys 2
2024-03-05 22:00:00,2024-03-05 22:00:00,39.17225,-107.24512,1400.073236533688,0.368743896484375,0.0,0.01172501350575771,85.28774824088158,4226.927315669233,3.151960566268727e-06,C1,Crys 2
2024-03-05 22:30:00,2024-03-05 22:30:00,39.17225,-107.24512,1405.175560640093,0.361846923828125,0.0,0.01169930777243805,85.47514258543241,4226.927315669233,3.0821568391172617e-06,C1,Crys 2
2024-03-05 23:00:00,2024-03-05 23:00:00,39.17225,-107.24512,1399.550086419987,0.369476318359375,0.0,0.011694506743124698,85.5102333057278,4226.927315669233,4.043235586851476e-06,C1,Crys 2
2024-03-05 23:30:00,2024-03-05 23:30:00,39.17225,-107.24512,1418.7718221001628,0.344512939453125,0.0,0.011610651388586937,86.1278120005379,4226.927315669233,4.084731073773983e-06,C1,Crys 2
2024-03-06 00:00:00,2024-03-06 00:00:00,39.17225,-107.24512,1439.577585269628,0.320709228515625,0.0,0.011525511138939354,86.76404785393545,4226.927315669233,3.1304339426390976e-06,C1,Crys 2
2024-03-06 00:30:00,2024-03-06 00:30:00,39.17225,-107.24512,1447.0722533832613,0.312774658203125,0.0,0.011479853315963398,87.10912696153027,4226.927315669233,3.8086595943051206e-06,C1,Crys 2
2024-03-06 01:00:00,2024-03-06 01:00:00,39.17225,-107.24512,1403.0297905452958,0.364715576171875,0.0,0.01166741210847597,85.70880934886448,4226.927315669233,3.8218498972569776e-06,C1,Crys 2
2024-03-06 01:30:00,2024-03-06 01:30:00,39.17225,-107.24512,1375.953155518591,0.404937744140625,0.0,0.01179494624052679,84.78207357690657,4226.927315669233,3.890424077884215e-06,C1,Crys 2
