half_hour,datetime,lat,long,mod_raw,mod_nc_cph,swc,bwe,Mod_cv,Mod_sqrt,N0_fit,site,SiteName
2023-07-02 09:00:00,2023-07-02 09:00:00,39.31247,-107.20899,10040.0,,,0.0,0.00998005980069749,100.1998003990028,3383.457377874542,C4,Crys 6
2023-07-02 09:30:00,2023-07-02 09:30:00,39.31247,-107.20899,9772.0,,,0.0,0.010115987193006465,98.85342685005918,3383.457377874542,C4,Crys 6
2023-07-02 10:00:00,2023-07-02 10:00:00,39.31247,-107.20899,9874.0,,,0.0,0.010063601670884883,99.36800289831733,3383.457377874542,C4,Crys 6
2023-07-02 10:30:00,2023-07-02 10:30:00,39.31247,-107.20899,9866.0,,,0.0,0.010067680958312602,99.32774033471213,3383.457377874542,C4,Crys 6
2023-07-02 11:00:00,2023-07-02 11:00:00,39.31247,-107.20899,9898.0,,,0.0,0.010051393496147027,99.48869282486326,3383.457377874542,C4,Crys 6
2023-07-02 11:30:00,2023-07-02 11:30:00,39.31247,-107.20899,9882.0,,,0.0,0.010059527338057615,99.40824915468535,3383.457377874542,C4,Crys 6
2023-07-02 12:00:00,2023-07-02 12:00:00,39.31247,-107.20899,9870.0,,,0.0,0.010065640694646235,99.34787365615834,3383.457377874542,C4,Crys 6
2023-07-02 12:30:00,2023-07-02 12:30:00,39.31247,-107.20899,10098.0,,,0.0,0.009951357233775536,100.48880534666536,3383.457377874542,C4,Crys 6
2023-07-02 13:00:00,2023-07-02 13:00:00,39.31247,-107.20899,9822.0,,,0.0,0.01009020605319271,99.10600385445879,3383.457377874542,C4,Crys 6
2023-07-02 13:30:00,2023-07-02 13:30:00,39.31247,-107.20899,9968.0,,,0.0,0.010016038502687548,99.83987179478947,3383.457377874542,C4,Crys 6
2023-07-02 14:00:00,2023-07-02 14:00:00,39.31247,-107.20899,9908.0,,,0.0,0.010046319853152446,99.53893710503444,3383.457377874542,C4,Crys 6
2023-07-02 14:30:00,2023-07-02 14:30:00,39.31247,-107.20899,9846.0,,,0.0,0.010077900919281674,99.22701245124736,3383.457377874542,C4,Crys 6
2023-07-02 15:00:00,2023-07-02 15:00:00,39.31247,-107.20899,9794.0,,,0.0,0.01010461916989014,98.96464014990404,3383.457377874542,C4,Crys 6
2023-07-02 15:30:00,2023-07-02 15:30:00,39.31247,-107.20899,9772.0,,,0.0,0.010115987193006465,98.85342685005918,3383.457377874542,C4,Crys 6
2023-07-02 16:00:00,2023-07-02 16:00:00,39.31247,-107.20899,9632.0,,,0.0,0.01018923932424028,98.14275317108238,3383.457377874542,C4,Crys 6
2023-07-02 16:30:00,2023-07-02 16:30:00,39.31247,-107.20899,9620.0,,,0.0,0.010195592378577322,98.08159868191383,3383.457377874542,C4,Crys 6
2023-07-02 17:00:00,2023-07-02 17:00:00,39.31247,-107.20899,9560.0,,,0.0,0.010227536871615327,97.77525249264254,3383.457377874542,C4,Crys 6
2023-07-02 17:30:00,2023-07-02 17:30:00,39.31247,-107.20899,9786.0,,,0.0,0.010108748560814411,98.92421341612983,3383.457377874542,C4,Crys 6
2023-07-02 18:00:00,2023-07-02 18:00:00,39.31247,-107.20899,9934.0,,,0.0,0.010033164253644412,99.66945369570358,3383.457377874542,C4,Crys 6
2023-07-02 18:30:00,2023-07-02 18:30:00,39.31247,-107.20899,9850.0,,,0.0,0.010075854437197568,99.24716620639605,3383.457377874542,C4,Crys 6
2023-07-02 19:00:00,2023-07-02 19:00:00,39.31247,-107.20899,9788.0,,,0.0,0.010107715738481108,98.93432164825309,3383.457377874542,C4,Crys 6
2023-07-02 19:30:00,2023-07-02 19:30:00,39.31247,-107.20899,9866.0,,,0.0,0.010067680958312602,99.32774033471213,3383.457377874542,C4,Crys 6
2023-07-02 20:00:00,2023-07-02 20:00:00,39.31247,-107.20899,9988.0,,,0.0,0.010006005405405676,99.93998198919189,3383.457377874542,C4,Crys 6
2023-07-02 20:30:00,2023-07-02 20:30:00,39.31247,-107.20899,10130.0,,,0.0,0.009935626961568515,100.64790112068906,3383.457377874542,C4,Crys 6
2023-07-02 21:00:00,2023-07-02 21:00:00,39.31247,-107.20899,9938.0,,,0.0,0.01003114489883808,99.68951800465283,3383.457377874542,C4,Crys 6
2023-07-02 21:30:00,2023-07-02 21:30:00,39.31247,-107.20899,9894.0,,,0.0,0.010053425106778415,99.46858800646564,3383.457377874542,C4,Crys 6
2023-07-02 22:00:00,2023-07-02 22:00:00,39.31247,-107.20899,9946.0,,,0.0,0.01002710984441141,99.72963451251589,3383.457377874542,C4,Crys 6
2023-07-02 22:30:00,2023-07-02 22:30:00,39.31247,-107.20899,9936.0,,,0.0,0.0100321544238141,99.67948635501689,3383.457377874542,C4,Crys 6
2023-07-02 23:00:00,2023-07-02 23:00:00,39.31247,-107.20899,10002.0,,,0.0,0.009999000149975006,100.00999950005,3383.457377874542,C4,Crys 6
2023-07-02 23:30:00,2023-07-02 23:30:00,39.31247,-107.20899,9890.0,,,0.0,0.01005545794980936,99.44847912361456,3383.457377874542,C4,Crys 6
2023-07-03 00:00:00,2023-07-03 00:00:00,39.31247,-107.20899,10042.0,,,0.0,0.00997906591932265,100.20977996183805,3383.457377874542,C4,Crys 6
2023-07-03 00:30:00,2023-07-03 00:30:00,39.31247,-107.20899,10182.0,,,0.0,0.009910223605906826,100.90589675534329,3383.457377874542,C4,Crys 6
2023-07-03 01:00:00,2023-07-03 01:00:00,39.31247,-107.20899,9906.0,,,0.0,0.010047333967105783,99.52889027814989,3383.457377874542,C4,Crys 6
2023-07-03 01:30:00,2023-07-03 01:30:00,39.31247,-107.20899,10048.0,,,0.0,0.009976086055845277,100.23971268913334,3383.457377874542,C4,Crys 6
2023-07-03 02:00:00,2023-07-03 02:00:00,39.31247,-107.20899,10126.0,,,0.0,0.009937589166971583,100.62802790475425,3383.457377874542,C4,Crys 6
2023-07-03 02:30:00,2023-07-03 02:30:00,39.31247,-107.20899,10202.0,,,0.0,0.009900504839612986,101.00495037373169,3383.457377874542,C4,Crys 6
2023-07-03 03:00:00,2023-07-03 03:00:00,39.31247,-107.20899,10068.0,,,0.0,0.009966172423210911,100.33942395688746,3383.457377874542,C4,Crys 6
2023-07-03 03:30:00,2023-07-03 03:30:00,39.31247,-107.20899,10068.0,,,0.0,0.009966172423210911,100.33942395688746,3383.457377874542,C4,Crys 6
2023-07-03 04:00:00,2023-07-03 04:00:00,39.31247,-107.20899,9850.0,,,0.0,0.010075854437197568,99.24716620639605,3383.457377874542,C4,Crys 6
2023-07-03 04:30:00,2023-07-03 04:30:00,39.31247,-107.20899,10120.0,,,0.0,0.009940534656094301,100.59821071967433,3383.457377874542,C4,Crys 6
2023-07-03 05:00:00,2023-07-03 05:00:00,39.31247,-107.20899,10048.0,,,0.0,0.009976086055845277,100.23971268913334,3383.457377874542,C4,Crys 6
2023-07-03 05:30:00,2023-07-03 05:30:00,39.31247,-107.20899,9852.0,,,0.0,0.010074831663562775,99.25724154942047,3383.457377874542,C4,Crys 6
2023-07-03 06:00:00,2023-07-03 06:00:00,39.31247,-107.20899,9794.0,,,0.0,0.01010461916989014,98.96464014990404,3383.457377874542,C4,Crys 6
2023-07-03 06:30:00,2023-07-03 06:30:00,39.31247,-107.20899,9770.0,,,0.0,0.01011702255324591,98.84331034521254,3383.457377874542,C4,Crys 6
2023-07-03 07:00:00,2023-07-03 07:00:00,39.31247,-107.20899,9838.0,,,0.0,0.010081997627141646,99.18669265581951,3383.457377874542,C4,Crys 6
2023-07-03 07:30:00,2023-07-03 07:30:00,39.31247,-107.20899,9858.0,,,0.0,0.010071765210390677,99.2874614440313,3383.457377874542,C4,Crys 6
2023-07-03 08:00:00,2023-07-03 08:00:00,39.31247,-107.20899,10094.0,,,0.0,0.009953328775594537,100.46890066085126,3383.457377874542,C4,Crys 6
2023-07-03 08:30:00,2023-07-03 08:30:00,39.31247,-107.20899,9892.0,,,0.0,0.010054441374166077,99.45853407325085,3383.457377874542,C4,Crys 6
2023-07-03 09:00:00,2023-07-03 09:00:00,39.31247,-107.20899,9738.0,,,0.0,0.010133631671841361,98.68130522039117,3383.457377874542,C4,Crys 6
2023-07-03 09:30:00,2023-07-03 09:30:00,39.31247,-107.20899,10050.0,,,0.0,0.00997509336107633,100.2496882788171,3383.457377874542,C4,Crys 6
2023-07-03 10:00:00,2023-07-03 10:00:00,39.31247,-107.20899,9666.0,,,0.0,0.010171303294955891,98.31581764904364,3383.457377874542,C4,Crys 6
2023-07-03 10:30:00,2023-07-03 10:30:00,39.31247,-107.20899,9896.0,,,0.0,0.010052409147490612,99.4786409235671,3383.457377874542,C4,Crys 6
2023-07-03 11:00:00,2023-07-03 11:00:00,39.31247,-107.20899,9898.0,,,0.0,0.010051393496147027,99.48869282486326,3383.457377874542,C4,Crys 6
2023-07-03 11:30:00,2023-07-03 11:30:00,39.31247,-107.20899,9696.0,,,0.0,0.010155555796279844,98.46826900072936,3383.457377874542,C4,Crys 6
2023-07-03 12:00:00,2023-07-03 12:00:00,39.31247,-107.20899,9688.0,,,0.0,0.01015974797635366,98.42763839491425,3383.457377874542,C4,Crys 6
2023-07-03 12:30:00,2023-07-03 12:30:00,39.31247,-107.20899,9770.0,,,0.0,0.01011702255324591,98.84331034521254,3383.457377874542,C4,Crys 6
