,Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT,date,CRNS
3045,3045,2023-09-02 11:30:00,11850.0,0.0091863042434925,108.8577052853862,2620.1700019107616,0.0551736003066172,2521.0976477433724,0.067108154296875,7.277279509440031e-06,798.0,0.118,0.118,0.108,0.067,0.114229433371019,0.0055192874226132,0.0028623456359344,15.6,18.3,21.4,20.1,798.0,87.5,8.1,2023-09-02,0.067108154296875
3046,3046,2023-09-02 12:00:00,11832.0,0.0091932891419115,108.77499712709718,2612.5988369700835,0.0566425235790596,2515.660818889949,0.067962646484375,7.135892364685196e-06,798.3,0.117,0.118,0.108,0.067,0.1137902794104247,0.0050056644105606,0.0025959767237012,15.3,18.1,21.2,20.1,798.3,85.8,8.1,2023-09-02,0.067962646484375
3047,3047,2023-09-02 12:30:00,11814.0,0.0092002899977111,108.6922260329597,2614.338576529909,0.0563035129609618,2518.044328423533,0.067596435546875,7.0817927891728656e-06,798.5,0.117,0.117,0.108,0.067,0.1134572848235355,0.0046162026316351,0.0023939987983075,15.0,17.9,21.1,20.1,798.5,85.7,8.0,2023-09-02,0.067596435546875
3048,3048,2023-09-02 13:00:00,12072.0,0.0091014457884826,109.87265355856296,2678.039763578964,0.0444712083866082,2578.8450192970045,0.058197021484375,7.123110133333735e-06,798.8,0.117,0.117,0.107,0.067,0.1132658248857463,0.0043922760847775,0.0022778687392818,14.7,17.6,21.0,20.1,798.8,86.2,8.0,2023-09-02,0.058197021484375
3049,3049,2023-09-02 13:30:00,12052.0,0.0091089944716982,109.78160137290766,2675.269055749207,0.0449633981715846,2576.5090756785794,0.058502197265625,7.098319726837213e-06,798.9,0.116,0.117,0.107,0.067,0.112826670925152,0.0038786530727249,0.0020114998270485,14.4,17.4,20.8,20.2,798.9,85.9,8.0,2023-09-02,0.058502197265625
3050,3050,2023-09-02 14:00:00,11908.0,0.0091639051835429,109.12378292562992,2640.942672188537,0.0512272644282239,2538.604220116698,0.064300537109375,7.465348496748905e-06,799.3,0.116,0.117,0.107,0.067,0.112826670925152,0.0038786530727249,0.0020114998270485,14.4,17.2,20.7,20.1,799.3,78.0,10.3,2023-09-02,0.064300537109375
3051,3051,2023-09-02 14:30:00,11828.0,0.0091948435064744,108.7566089945802,2632.05858528395,0.0529002080229655,2523.446053415365,0.066680908203125,7.970620889752374e-06,799.4,0.116,0.117,0.107,0.067,0.112826670925152,0.0038786530727249,0.0020114998270485,14.8,17.0,20.5,20.2,799.4,73.0,12.4,2023-09-02,0.066680908203125
3052,3052,2023-09-02 15:00:00,11750.0,0.0092253120802888,108.397416943394,2620.3795791250136,0.0551331749660215,2509.784951059668,0.068939208984375,8.160255590870649e-06,799.3,0.117,0.117,0.106,0.067,0.113074364947957,0.0041683495379199,0.0021617386802561,15.6,16.9,20.4,20.2,799.3,67.7,14.0,2023-09-02,0.068939208984375
3053,3053,2023-09-02 15:30:00,12084.0,0.009096925576737,109.92724866929036,2704.5727223639165,0.0398547781499104,2592.779591253361,0.056121826171875,7.984647733644138e-06,799.0,0.117,0.117,0.106,0.067,0.113074364947957,0.0041683495379199,0.0021617386802561,16.4,17.0,20.3,20.2,799.0,59.0,15.9,2023-09-02,0.056121826171875
3054,3054,2023-09-02 16:00:00,11798.0,0.0092065264261498,108.61859877571612,2632.6730431999813,0.0527837938124667,2529.5119623022924,0.065704345703125,7.552407007616747e-06,798.9,0.118,0.117,0.106,0.067,0.1135135189085513,0.0046819725499725,0.0024281075924894,17.6,17.2,20.1,20.1,798.9,47.2,18.7,2023-09-02,0.065704345703125
3055,3055,2023-09-02 16:30:00,11942.0,0.0091508506339796,109.27945827098522,2678.590808407266,0.0443735528860967,2556.5385049214296,0.061492919921875,8.840969294924723e-06,798.7,0.12,0.117,0.106,0.067,0.1143918268297398,0.0057092185740776,0.0029608454169559,19.4,17.5,20.0,20.1,798.7,50.0,20.4,2023-09-02,0.061492919921875
3056,3056,2023-09-02 17:00:00,11822.0,0.0091971765323097,108.72902096496593,2656.402829081336,0.0483674547262644,2541.6391694250788,0.063812255859375,8.361741439002483e-06,798.5,0.122,0.117,0.106,0.067,0.1152701347509284,0.0067364645981828,0.0034935832414225,21.7,18.0,19.9,20.1,798.5,46.2,20.8,2023-09-02,0.063812255859375
3057,3057,2023-09-02 17:30:00,12104.0,0.0090894068337574,110.01818031580054,2707.4856491559904,0.0393584106543303,2592.502410108586,0.056182861328125,8.213374202916965e-06,798.0,0.124,0.118,0.106,0.067,0.1164814372590062,0.0081531724012136,0.0042282989912827,23.4,18.7,19.8,20.1,798.0,40.2,22.9,2023-09-02,0.056182861328125
3058,3058,2023-09-02 18:00:00,12010.0,0.0091249080384995,109.59014554237986,2708.0553317477315,0.0392615724053385,2583.25103676352,0.057525634765625,8.946829460103101e-06,797.8,0.124,0.118,0.106,0.067,0.1164814372590062,0.0081531724012136,0.0042282989912827,24.0,19.4,19.8,20.1,797.8,42.8,23.3,2023-09-02,0.057525634765625
3059,3059,2023-09-02 18:30:00,11818.0,0.0091987328698337,108.71062505569546,2645.6954797226963,0.0503412045586926,2532.7925496398866,0.065216064453125,8.254900314795922e-06,797.7,0.125,0.119,0.106,0.067,0.1172535858064897,0.0090562571921918,0.0046966458289097,24.6,20.0,19.8,20.1,797.7,38.6,23.7,2023-09-02,0.065216064453125
3060,3060,2023-09-02 19:00:00,12032.0,0.0091165619686184,109.6904736064167,2691.555800311335,0.0420979000565425,2567.0494480553475,0.059906005859375,8.98180279180966e-06,797.1,0.126,0.12,0.106,0.067,0.1180257343539733,0.00995934198317,0.0051649926665366,25.9,20.5,19.8,20.1,797.1,38.8,25.1,2023-09-02,0.059906005859375
3061,3061,2023-09-02 19:30:00,12226.0,0.0090439427450779,110.57124400132253,2731.373262979578,0.0353630427132191,2608.4397067756545,0.053924560546875,8.727621080127553e-06,797.1,0.128,0.12,0.106,0.067,0.1189040422751618,0.0109865880072751,0.0056977304910032,27.4,21.2,19.8,20.1,797.1,39.0,24.5,2023-09-02,0.053924560546875
3062,3062,2023-09-02 20:00:00,12182.0,0.0090602608704106,110.37209792334292,2714.38684375109,0.0381904771280211,2604.533228366482,0.054473876953125,7.81071321597984e-06,797.0,0.128,0.121,0.106,0.067,0.1192370368620511,0.0113760497862007,0.0058997084163969,27.4,22.0,19.9,20.1,797.0,35.3,24.3,2023-09-02,0.054473876953125
3063,3063,2023-09-02 20:30:00,12112.0,0.0090864045523101,110.05453193758083,2699.226402019204,0.0407710984746936,2583.732558068584,0.057464599609375,8.277849351301433e-06,796.7,0.127,0.122,0.106,0.067,0.1191308774883461,0.0112518885530737,0.0058353174295573,27.0,22.4,20.0,20.0,796.7,37.2,24.4,2023-09-02,0.057464599609375
3064,3064,2023-09-02 21:00:00,11854.0,0.0091847542048003,108.87607634370372,2653.3290416724058,0.048930916835666,2540.2924290797296,0.063995361328125,8.240274149564745e-06,796.3,0.127,0.122,0.107,0.067,0.1193223374261353,0.0114758150999313,0.005951447488583,27.6,22.8,20.1,20.0,796.3,36.0,24.9,2023-09-02,0.063995361328125
3065,3065,2023-09-02 21:30:00,12018.0,0.0091218704525171,109.62663909835054,2669.918083892539,0.0459194981770031,2558.920918306297,0.061126708984375,8.032694764840084e-06,796.2,0.129,0.123,0.106,0.067,0.1203421799964239,0.0126685963561045,0.0065700331794175,29.2,23.2,20.2,20.0,796.2,34.7,25.1,2023-09-02,0.061126708984375
3066,3066,2023-09-02 22:00:00,12508.0,0.0089414111160958,111.83917024012652,2773.3291331274568,0.02865486971574,2659.251806901505,0.047088623046875,7.944125760395186e-06,796.0,0.13,0.123,0.106,0.067,0.1207813339570181,0.0131822193681571,0.0068364020916508,30.6,23.8,20.4,20.0,796.0,35.1,24.7,2023-09-02,0.047088623046875
3067,3067,2023-09-02 22:30:00,11832.0,0.0091932891419115,108.77499712709718,2626.262807432669,0.054003491932461,2509.863713708952,0.068939208984375,8.588270195261301e-06,795.7,0.13,0.124,0.107,0.067,0.1213057884816966,0.0137956076939403,0.0071545100760701,30.5,24.4,20.5,20.0,795.7,37.1,25.1,2023-09-02,0.068939208984375
3068,3068,2023-09-02 23:00:00,11970.0,0.0091401416184513,109.4074951728628,2680.8727932378188,0.0439699596447858,2555.032920188551,0.061737060546875,9.120696649414965e-06,795.9,0.129,0.125,0.107,0.066,0.1211632375932644,0.0136288838948693,0.0070680458095559,30.2,24.8,20.7,20.0,795.9,39.4,25.1,2023-09-02,0.061737060546875
3069,3069,2023-09-02 23:30:00,11896.0,0.0091685260285379,109.06878563548784,2662.75223254616,0.0472114599679017,2539.237395034503,0.064178466796875,9.007869095832716e-06,795.9,0.129,0.125,0.107,0.066,0.1211632375932644,0.0136288838948693,0.0070680458095559,30.1,25.1,20.9,19.9,795.9,39.8,24.7,2023-09-02,0.064178466796875
3166,3166,2023-09-05 00:00:00,12826.0,0.0088298714759751,113.251931550857,2694.430316441944,0.0415990034504375,2593.023627108036,0.056121826171875,7.242130903473634e-06,788.3,0.116,0.122,0.107,0.066,0.114455252344871,0.0057833994014088,0.0029993161743424,26.9,24.2,20.5,19.5,788.3,45.8,18.5,2023-09-05,0.056121826171875
3167,3167,2023-09-05 00:30:00,12672.0,0.0088833631814837,112.5699782357623,2663.9006741182784,0.0470035027873886,2558.490218058047,0.061187744140625,7.629677333996326e-06,788.5,0.115,0.122,0.107,0.066,0.1140160983842767,0.0052697763893562,0.0027329472621091,25.7,24.0,20.6,19.5,788.5,50.3,17.8,2023-09-05,0.061187744140625
3168,3168,2023-09-05 01:00:00,12862.0,0.0088175056653043,113.41075786714416,2696.0513204149192,0.0413185571217985,2600.7593965647848,0.055023193359375,6.785192274282779e-06,788.7,0.114,0.122,0.107,0.066,0.1135769444236824,0.0047561533773036,0.0024665783498758,24.8,23.7,20.8,19.5,788.7,45.0,17.7,2023-09-05,0.055023193359375
3169,3169,2023-09-05 01:30:00,12836.0,0.008826431310856,113.29607230614836,2694.361278983388,0.0416109617327409,2601.36319297032,0.054901123046875,6.620324231055589e-06,789.0,0.113,0.122,0.107,0.066,0.1131377904630882,0.004242530365251,0.0022002094376426,24.0,23.4,21.0,19.5,789.0,44.7,17.4,2023-09-05,0.054901123046875
3170,3170,2023-09-05 02:00:00,12488.0,0.0089485682541313,111.74972035759194,2623.226769543582,0.0545852295311263,2528.8627811284314,0.065826416015625,6.910146647685932e-06,789.4,0.112,0.122,0.108,0.066,0.1128900964402831,0.003952833900056,0.002049970584435,23.1,23.1,21.1,19.4,789.4,53.6,15.1,2023-09-05,0.065826416015625
3171,3171,2023-09-05 02:30:00,12872.0,0.0088140799277084,113.45483682946268,2710.2783226636325,0.0388844317407041,2616.441878250484,0.052825927734375,6.64150787381053e-06,789.9,0.111,0.121,0.108,0.066,0.1121179478927996,0.0030497491090778,0.001581623746808,22.1,22.7,21.1,19.5,789.9,55.1,14.0,2023-09-05,0.052825927734375
3172,3172,2023-09-05 03:00:00,12692.0,0.0088763612388954,112.6587768440613,2686.4957985800884,0.042981057478864,2592.0278223685896,0.056243896484375,6.7491828281418506e-06,790.4,0.111,0.121,0.108,0.066,0.1121179478927996,0.0030497491090778,0.001581623746808,21.3,22.3,21.2,19.4,790.4,58.1,13.4,2023-09-05,0.056243896484375
3173,3173,2023-09-05 03:30:00,12702.0,0.0088728664707617,112.70314991161516,2680.43845030237,0.0440466765159812,2584.619851586608,0.057342529296875,6.865297787011395e-06,790.8,0.11,0.12,0.108,0.066,0.111345799345316,0.0021466643180997,0.0011132769091811,20.5,21.9,21.3,19.5,790.8,62.1,12.6,2023-09-05,0.057342529296875
3174,3174,2023-09-05 04:00:00,13098.0,0.0087377075926499,114.44649404852908,2768.373528925949,0.0294275175288162,2669.2092903398043,0.045867919921875,6.879845635478557e-06,791.0,0.109,0.12,0.108,0.066,0.1109066453847218,0.0016330413060471,0.0008469079969478,19.8,21.5,21.2,19.5,791.0,64.6,12.0,2023-09-05,0.045867919921875
3175,3175,2023-09-05 04:30:00,12670.0,0.0088840642874539,112.56109452204169,2684.3935783369984,0.0433498427488243,2587.8188272123743,0.056854248046875,6.91092165462438e-06,791.3,0.108,0.119,0.108,0.066,0.1101344968372382,0.0007299565150689,0.0003785611593208,19.2,21.1,21.2,19.4,791.3,71.3,10.5,2023-09-05,0.056854248046875
3176,3176,2023-09-05 05:00:00,12610.0,0.0089051749650307,112.29425630903836,2692.054990277244,0.0420111157579181,2596.668988357707,0.055572509765625,6.802589975365221e-06,791.5,0.108,0.119,0.108,0.066,0.1101344968372382,0.0007299565150689,0.0003785611593208,18.6,20.7,21.2,19.5,791.5,72.9,9.9,2023-09-05,0.055572509765625
3177,3177,2023-09-05 05:30:00,12418.0,0.008973754254556,111.43608033307704,2656.6074498959474,0.0483300345506224,2562.906554724057,0.060516357421875,6.7704449046104285e-06,791.8,0.107,0.118,0.108,0.066,0.1093623482897547,0.0001731282759092,8.978567830609327e-05,18.1,20.3,21.1,19.5,791.8,74.9,9.4,2023-09-05,0.060516357421875
3178,3178,2023-09-05 06:00:00,12610.0,0.0089051749650307,112.29425630903836,2680.613601021112,0.0440157343752432,2585.628835696009,0.057159423828125,6.802898820458784e-06,792.2,0.107,0.118,0.108,0.066,0.1093623482897547,0.0001731282759092,8.978567830609327e-05,17.7,20.0,21.1,19.5,792.2,78.2,8.8,2023-09-05,0.057159423828125
3179,3179,2023-09-05 06:30:00,12660.0,0.0088875723090269,112.51666543228164,2690.276208867376,0.0423206377623224,2595.3476898849503,0.055755615234375,6.773410528242177e-06,792.3,0.106,0.118,0.108,0.066,0.1089231943291604,0.0006867512879618,0.0003561545905393,17.2,19.6,21.0,19.5,792.3,80.4,8.3,2023-09-05,0.055755615234375
3180,3180,2023-09-05 07:00:00,12872.0,0.0088140799277084,113.45483682946268,2739.2885422291783,0.0340679930758753,2642.779606603505,0.049285888671875,6.762586282718654e-06,792.5,0.106,0.117,0.107,0.066,0.1083987398044819,0.0013001396137449,0.0006742625749587,16.7,19.3,20.9,19.5,792.5,82.9,7.8,2023-09-05,0.049285888671875
3181,3181,2023-09-05 07:30:00,12400.0,0.0089802651013387,111.35528725660043,2638.0541394762854,0.051768798032258,2545.872212700704,0.063140869140625,6.705256884262204e-06,792.5,0.105,0.117,0.107,0.066,0.1079595858438877,0.0018137626257975,0.0009406314871919,16.3,19.0,20.8,19.5,792.5,84.9,7.3,2023-09-05,0.063140869140625
3182,3182,2023-09-05 08:00:00,12734.0,0.0088617108900867,112.8450264743644,2697.695012804371,0.0410348399877608,2604.9743714307347,0.054412841796875,6.59142344415287e-06,792.4,0.105,0.116,0.107,0.066,0.1076265912569984,0.0022032244047231,0.0011426094125856,15.8,18.6,20.8,19.5,792.4,85.1,7.0,2023-09-05,0.054412841796875
3183,3183,2023-09-05 08:30:00,12518.0,0.0089378389809542,111.88386836358492,2654.849597661383,0.0486518659719385,2564.6412960291154,0.060272216796875,6.513675448054895e-06,792.6,0.104,0.116,0.107,0.066,0.1071874372964041,0.0027168474167757,0.0014089783248189,15.4,18.3,20.6,19.5,792.6,88.6,6.2,2023-09-05,0.060272216796875
3184,3184,2023-09-05 09:00:00,12546.0,0.0089278597334263,112.0089282155668,2645.922605646137,0.0502990160412076,2557.48517256049,0.061370849609375,6.403674437287724e-06,792.7,0.104,0.115,0.107,0.066,0.1068544427095149,0.0031063091957013,0.0016109562502126,15.0,18.0,20.5,19.5,792.7,90.6,5.6,2023-09-05,0.061370849609375
3185,3185,2023-09-05 09:30:00,12204.0,0.0090520907765594,110.4717158371318,2594.8985722093385,0.0601426083286974,2508.3635650071446,0.069183349609375,6.388627851758012e-06,792.9,0.103,0.115,0.107,0.066,0.1064152887489206,0.0036199322077539,0.0018773251624459,14.6,17.7,20.4,19.5,792.9,92.8,5.2,2023-09-05,0.069183349609375
3186,3186,2023-09-05 10:00:00,12696.0,0.0088749628361709,112.6765281680262,2698.600595007404,0.0408788085111027,2609.4873665462724,0.053802490234375,6.324019777442312e-06,792.9,0.103,0.115,0.106,0.066,0.1062238288111314,0.0038438587546115,0.0019934552214715,14.3,17.4,20.3,19.5,792.9,93.7,4.9,2023-09-05,0.053802490234375
3187,3187,2023-09-05 10:30:00,12468.0,0.0089557426064856,111.66019881766287,2651.7831606055497,0.0492152491120836,2564.5526273919672,0.060272216796875,6.298877345865738e-06,793.0,0.102,0.114,0.106,0.066,0.1054516802636478,0.0047469435455897,0.0024618020590985,13.9,17.1,20.2,19.5,793.0,95.2,4.6,2023-09-05,0.060272216796875
3188,3188,2023-09-05 11:00:00,12424.0,0.0089715871172522,111.4629983447422,2660.956471367165,0.0475373251519039,2574.604780055171,0.058807373046875,6.211071334343987e-06,793.1,0.102,0.114,0.107,0.066,0.1056431402014371,0.0045230169987321,0.0023456720000728,13.6,16.9,20.0,19.5,793.1,96.4,4.2,2023-09-05,0.058807373046875
3189,3189,2023-09-05 11:30:00,13000.0,0.0087705801930702,114.0175425099138,2785.6315674256134,0.0267587224502913,2695.9946002585166,0.042510986328125,6.1570740396458485e-06,793.2,0.102,0.114,0.106,0.066,0.1054516802636478,0.0047469435455897,0.0024618020590985,13.2,16.6,19.9,19.5,793.2,96.2,4.1,2023-09-05,0.042510986328125
3190,3190,2023-09-05 12:00:00,12576.0,0.0089172046875802,112.1427661510095,2696.634428757124,0.0412178316986233,2611.988550025877,0.053436279296875,6.0012371523808585e-06,793.4,0.101,0.113,0.106,0.066,0.1046795317161643,0.0056500283365678,0.0029301488967254,12.9,16.3,19.8,19.5,793.4,96.3,3.7,2023-09-05,0.053436279296875
3191,3191,2023-09-05 12:30:00,12508.0,0.0089414111160958,111.83917024012652,2688.088102972591,0.042702457464387,2604.254948028881,0.054534912109375,5.961266708798819e-06,793.6,0.101,0.113,0.106,0.066,0.1046795317161643,0.0056500283365678,0.0029301488967254,12.5,16.0,19.6,19.5,793.6,96.3,3.6,2023-09-05,0.054534912109375
3192,3192,2023-09-05 13:00:00,12632.0,0.0088974169209798,112.39217054581694,2723.660726178054,0.0366385728969713,2637.9945333376795,0.049896240234375,6.013700780942396e-06,794.0,0.101,0.113,0.106,0.066,0.1046795317161643,0.0056500283365678,0.0029301488967254,12.2,15.8,19.5,19.5,794.0,96.5,3.7,2023-09-05,0.049896240234375
3193,3193,2023-09-05 13:30:00,12648.0,0.0088917874253697,112.4633273560764,2733.5361608087983,0.0350077629111732,2647.3005066783644,0.048675537109375,6.032396223784705e-06,794.3,0.1,0.112,0.106,0.066,0.1039073831686808,0.006553113127546,0.0033984957343524,12.0,15.5,19.4,19.5,794.3,96.8,3.7,2023-09-05,0.048675537109375
3194,3194,2023-09-05 14:00:00,12256.0,0.009032867169124,110.70682002478438,2651.6445745500923,0.0492407703834098,2559.8472905376984,0.061004638671875,6.640824670350331e-06,794.4,0.1,0.112,0.105,0.066,0.1037159232308915,0.0067770396744036,0.0035146257933781,12.0,15.3,19.2,19.5,794.4,95.2,5.4,2023-09-05,0.061004638671875
3195,3195,2023-09-05 14:30:00,12414.0,0.0089751998855367,111.41813137905338,2694.094455039673,0.0416571904540145,2596.7498853390484,0.055572509765625,6.942051781174396e-06,794.6,0.101,0.112,0.105,0.066,0.1041550771914858,0.006263416662351,0.0032482568811448,12.7,15.1,19.1,19.5,794.6,85.1,7.8,2023-09-05,0.055572509765625
3196,3196,2023-09-05 15:00:00,12706.0,0.0088714697188489,112.72089424769484,2773.6578466745523,0.0286037999045653,2677.612319232549,0.044769287109375,6.642563099147243e-06,794.7,0.101,0.112,0.105,0.066,0.1041550771914858,0.006263416662351,0.0032482568811448,13.8,15.1,18.9,19.5,794.7,68.1,10.6,2023-09-05,0.044769287109375
3197,3197,2023-09-05 15:30:00,12812.0,0.0088346944719519,113.19010557464816,2797.238721208326,0.0249979135370556,2701.9811423131573,0.041778564453125,6.528651185512123e-06,794.8,0.103,0.112,0.105,0.066,0.1050333851126744,0.0052361706382458,0.0027155190566783,15.3,15.2,18.8,19.5,794.8,56.9,13.2,2023-09-05,0.041778564453125
3198,3198,2023-09-05 16:00:00,12546.0,0.0089278597334263,112.0089282155668,2746.9384905651145,0.0328296283762656,2647.873322464068,0.048614501953125,6.928353159705556e-06,794.9,0.104,0.112,0.105,0.066,0.1054725390732687,0.0047225476261932,0.002449150144445,17.2,15.5,18.7,19.5,794.9,54.4,14.9,2023-09-05,0.048614501953125
3199,3199,2023-09-05 16:30:00,12342.0,0.0090013412997879,111.09455432198286,2702.2689760820167,0.0402487792964682,2602.8606976607075,0.054718017578125,7.072579975154025e-06,794.8,0.106,0.112,0.105,0.066,0.1063508469944572,0.0036953016020881,0.0019164123199785,19.2,16.0,18.6,19.5,794.8,50.1,16.6,2023-09-05,0.054718017578125
3200,3200,2023-09-05 17:00:00,12558.0,0.008923593133549,112.06248257110852,2740.4465285274287,0.0338797068209868,2641.9253878929576,0.049407958984375,6.905817914714471e-06,794.6,0.108,0.113,0.105,0.066,0.107562149502535,0.0022785937990573,0.0011816965701182,21.2,16.6,18.5,19.5,794.6,45.8,17.7,2023-09-05,0.049407958984375
3201,3201,2023-09-05 17:30:00,12470.0,0.008955024394639,111.66915420114904,2722.9049466277725,0.0367642998945275,2619.4701186682173,0.052398681640625,7.312394073052655e-06,794.4,0.109,0.114,0.105,0.066,0.1083342980500186,0.0013755090080791,0.0007133497324913,23.2,17.3,18.4,19.5,794.4,45.7,18.7,2023-09-05,0.052398681640625
3202,3202,2023-09-05 18:00:00,12686.0,0.0088784600829615,112.63214461245067,2766.695060270055,0.0296903813090309,2665.8930120385803,0.046295166015625,7.002173712334061e-06,794.2,0.111,0.115,0.105,0.066,0.1095456005580964,4.119879495161552e-05,2.136601736890172e-05,25.2,18.1,18.4,19.5,794.2,41.5,19.6,2023-09-05,0.046295166015625
3203,3203,2023-09-05 18:30:00,12804.0,0.0088374540205033,113.15476127852509,2763.826944065936,0.030140930473054,2671.367443461321,0.045562744140625,6.409500042199412e-06,794.0,0.113,0.115,0.105,0.066,0.1104239084792849,0.0010684448190568,0.0005541038418354,27.1,18.9,18.4,19.4,794.0,34.6,21.2,2023-09-05,0.045562744140625
3204,3204,2023-09-05 19:00:00,12902.0,0.0088038266225263,113.58697108383514,2767.0543892056744,0.0296340571688404,2685.748793445411,0.043792724609375,5.60610576990742e-06,793.7,0.114,0.116,0.105,0.066,0.1111960570267684,0.0019715296100349,0.0010224506794624,28.7,19.8,18.4,19.4,793.7,28.4,22.3,2023-09-05,0.043792724609375
3205,3205,2023-09-05 19:30:00,12674.0,0.0088826622414754,112.57886124845996,2711.2068493098645,0.0387272495857951,2636.3041744462685,0.050140380859375,5.2614815277884834e-06,793.6,0.115,0.117,0.105,0.066,0.111968205574252,0.0028746144010131,0.0014907975170893,29.9,20.8,18.5,19.4,793.6,25.9,22.8,2023-09-05,0.050140380859375
3206,3206,2023-09-05 20:00:00,13024.0,0.0087624954654097,114.12274094149684,2796.1856035995584,0.025156560366847,2717.929893762873,0.039886474609375,5.331924915046808e-06,793.4,0.116,0.118,0.105,0.065,0.1127039626070083,0.0037351366260473,0.0019370710750417,30.8,21.7,18.6,19.4,793.4,25.8,23.1,2023-09-05,0.039886474609375
3207,3207,2023-09-05 20:30:00,12996.0,0.0087719298245614,114.0,2786.682909318193,0.0265981167977348,2708.01141743107,0.041107177734375,5.379886768620797e-06,793.2,0.117,0.119,0.105,0.065,0.1134761111544918,0.0046382214170255,0.0024054179126686,31.7,22.5,18.8,19.4,793.2,25.3,23.6,2023-09-05,0.041107177734375
3208,3208,2023-09-05 21:00:00,12996.0,0.0087719298245614,114.0,2780.1638103344008,0.0275976185813521,2698.274064665766,0.042266845703125,5.62017324889201e-06,793.1,0.117,0.12,0.105,0.066,0.1138454972561083,0.005070245761895,0.0026294691177369,32.3,23.3,18.9,19.3,793.1,25.4,24.3,2023-09-05,0.042266845703125
3209,3209,2023-09-05 21:30:00,12776.0,0.0088471328434219,113.03096920755831,2719.2483854579573,0.0373744474351822,2652.7010974676173,0.047943115234375,4.645669224409623e-06,792.6,0.118,0.121,0.105,0.066,0.1146176458035918,0.0059733305528732,0.0030978159553639,32.5,23.9,19.1,19.3,792.6,21.6,23.8,2023-09-05,0.047943115234375
3210,3210,2023-09-05 22:00:00,12478.0,0.0089521532742078,111.70496855556604,2663.77978195448,0.047025377419125,2594.7257969524003,0.055877685546875,4.928372398888802e-06,792.8,0.117,0.121,0.106,0.066,0.1143699517807868,0.0056836340876782,0.0029475771021563,32.5,24.4,19.4,19.3,792.8,22.4,24.2,2023-09-05,0.055877685546875
3211,3211,2023-09-05 22:30:00,12788.0,0.0088429808840958,113.08403954581745,2727.3368096958675,0.0360289129438585,2657.1898126371084,0.047393798828125,4.888692775627807e-06,792.7,0.117,0.122,0.106,0.066,0.114702946367676,0.0060730958666038,0.00314955502755,32.0,24.8,19.6,19.3,792.7,21.6,24.7,2023-09-05,0.047393798828125
3212,3212,2023-09-05 23:00:00,12706.0,0.0088714697188489,112.72089424769484,2707.163798646802,0.0394131549955779,2650.161268722733,0.048309326171875,3.983162905818277e-06,792.7,0.116,0.122,0.106,0.066,0.1142637924070817,0.0055594728545512,0.0028831861153167,31.3,25.0,19.9,19.3,792.7,17.5,24.8,2023-09-05,0.048309326171875
3213,3213,2023-09-05 23:30:00,12746.0,0.0088575383821774,112.89818421923356,2712.6763605842675,0.0384789050098377,2656.506167624223,0.047454833984375,3.915627116535607e-06,792.6,0.115,0.122,0.106,0.066,0.1138246384464875,0.0050458498424986,0.0026168172030834,30.3,25.1,20.1,19.3,792.6,18.0,24.0,2023-09-05,0.047454833984375
3262,3262,2023-09-07 00:00:00,12634.0,0.0088967126492471,112.40106761058811,2686.9501658478744,0.0429014941430687,2628.511980118405,0.051177978515625,4.117115055230073e-06,793.5,0.11,0.122,0.107,0.066,0.1118203285813053,0.0027016613290932,0.0014011027009428,30.2,25.6,20.4,19.1,793.5,17.1,25.8,2023-09-07,0.051177978515625
3263,3263,2023-09-07 00:30:00,12752.0,0.0088554543371976,112.92475370794484,2690.6058832180443,0.0422632129268358,2633.394137599314,0.050506591796875,4.023236611603774e-06,793.4,0.109,0.122,0.107,0.066,0.111381174620711,0.0021880383170407,0.0011347337887095,28.7,25.5,20.7,19.1,793.4,18.6,23.9,2023-09-07,0.050506591796875
3264,3264,2023-09-07 01:00:00,12690.0,0.0088770606881884,112.64990013311152,2685.5700036212465,0.0431433306550189,2622.561731374429,0.051971435546875,4.449160690722922e-06,793.5,0.107,0.122,0.107,0.066,0.1105028666995225,0.0011607922929355,0.000601995964243,27.2,25.2,20.9,19.1,793.5,22.8,22.1,2023-09-07,0.051971435546875
3265,3265,2023-09-07 01:30:00,12860.0,0.0088181912922767,113.40194001867869,2714.6956678317424,0.0381384753419129,2655.697036506209,0.047576904296875,4.1140507812084415e-06,793.4,0.106,0.122,0.108,0.066,0.1102551726767174,0.0008710958277405,0.0004517571110354,25.9,24.8,21.1,19.1,793.4,21.7,21.6,2023-09-07,0.047576904296875
3266,3266,2023-09-07 02:00:00,12816.0,0.0088333156667196,113.20777358467925,2729.1894686879405,0.0357228302841474,2667.3080896882134,0.046112060546875,4.29628458515213e-06,793.8,0.105,0.122,0.108,0.066,0.1098160187161231,0.0003574728156879,0.0001853881988021,24.7,24.4,21.2,19.0,793.8,23.6,20.9,2023-09-07,0.046112060546875
