,Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT,date,CRNS
3466,3466,2023-09-11 06:00:00,15950.0,0.0079180758246489,126.29330940315089,1917.748284596936,0.0862469090049777,1847.288075744981,0.096649169921875,7.063428273997823e-06,717.1,0.04,0.064,0.086,0.082,0.0610132150414166,0.0423724109447409,0.020662899811674,14.9,15.9,15.5,13.7,717.1,93.6,6.6,2023-09-11,0.096649169921875
3467,3467,2023-09-11 06:30:00,16208.000000000002,0.0078548027950836,127.3106437027164,1928.430132416976,0.0825796743458178,1858.3434131355723,0.092926025390625,6.984189250171727e-06,716.9,0.04,0.065,0.086,0.082,0.0613330169655494,0.0420061022080599,0.0204842694114343,14.6,15.7,15.5,13.7,716.9,95.0,6.2,2023-09-11,0.092926025390625
3468,3468,2023-09-11 07:00:00,16270.000000000002,0.0078398223829961,127.55391017134676,1936.010067689856,0.0800364320748199,1865.4520811769348,0.090606689453125,7.004357780364675e-06,716.9,0.039,0.065,0.087,0.082,0.0611713082343451,0.0421913272382043,0.0205745943694707,14.4,15.5,15.5,13.7,716.9,95.9,6.1,2023-09-11,0.090606689453125
3469,3469,2023-09-11 07:30:00,15741.999999999998,0.00797021516763,125.46712716883256,1869.8515579625464,0.1039949064339437,1802.201630575115,0.113128662109375,6.951366660903508e-06,716.7,0.039,0.064,0.087,0.082,0.0608515063102123,0.0425576359748853,0.0207532247697105,14.1,15.3,15.4,13.7,716.7,95.8,6.0,2023-09-11,0.113128662109375
3470,3470,2023-09-11 08:00:00,15816.0,0.0079515477603755,125.76167937809991,1878.5290314501583,0.1006107133735909,1811.0439233696225,0.109710693359375,6.900573793861416e-06,716.6,0.039,0.064,0.087,0.082,0.0608515063102123,0.0425576359748853,0.0207532247697105,13.9,15.1,15.4,13.7,716.6,95.1,6.0,2023-09-11,0.109710693359375
3471,3471,2023-09-11 08:30:00,15816.0,0.0079515477603755,125.76167937809991,1878.1278918089656,0.1007654229808912,1809.682747993385,0.110198974609375,7.004004788446694e-06,716.5,0.039,0.064,0.087,0.082,0.0608515063102123,0.0425576359748853,0.0207532247697105,13.6,14.9,15.3,13.7,716.5,97.8,5.8,2023-09-11,0.110198974609375
3472,3472,2023-09-11 09:00:00,15987.999999999998,0.0079086604543776,126.44366334458994,1894.143175519528,0.0947151629711467,1826.6143075763152,0.103912353515625,6.84618852679563e-06,716.3,0.039,0.064,0.087,0.082,0.0608515063102123,0.0425576359748853,0.0207532247697105,13.5,14.8,15.2,13.7,716.3,97.5,5.5,2023-09-11,0.103912353515625
3473,3473,2023-09-11 09:30:00,16067.999999999998,0.0078889479101273,126.75961501992658,1894.221886537449,0.0946860548220355,1831.6181015995987,0.102142333984375,6.329536433869453e-06,716.0,0.039,0.064,0.087,0.082,0.0608515063102123,0.0425576359748853,0.0207532247697105,13.2,14.6,15.2,13.7,716.0,96.3,4.5,2023-09-11,0.102142333984375
3474,3474,2023-09-11 10:00:00,16107.999999999998,0.0078791467535163,126.91729590564084,1901.1776032334503,0.0921372640293628,1837.5588722053624,0.100006103515625,6.411357298470484e-06,716.1,0.039,0.063,0.087,0.082,0.0605317043860794,0.0429239447115664,0.0209318551699502,13.0,14.5,15.1,13.7,716.1,96.9,4.6,2023-09-11,0.100006103515625
3475,3475,2023-09-11 10:30:00,16009.999999999998,0.0079032247784567,126.53062870309306,1886.418919342923,0.0976011929280634,1823.6349152548669,0.105010986328125,6.3755455252890645e-06,715.9,0.038,0.063,0.087,0.082,0.0601479276650433,0.0433635317035195,0.0211462197003303,12.7,14.3,15.1,13.7,715.9,97.0,4.5,2023-09-11,0.105010986328125
3476,3476,2023-09-11 11:00:00,16332.000000000002,0.0078249273556678,127.7967135727676,1917.6551545713585,0.0862793200480953,1854.206321265086,0.094329833984375,6.336826603842721e-06,716.1,0.038,0.063,0.087,0.082,0.0601479276650433,0.0433635317035195,0.0211462197003303,12.4,14.2,15.0,13.7,716.1,97.7,4.3,2023-09-11,0.094329833984375
3477,3477,2023-09-11 11:30:00,16029.999999999998,0.0078982929684423,126.60963628413124,1879.570859181812,0.1002096811782808,1819.9196258804388,0.106414794921875,6.069787109469322e-06,716.1,0.038,0.063,0.087,0.082,0.0601479276650433,0.0433635317035195,0.0211462197003303,12.2,14.0,14.9,13.7,716.1,97.4,3.7,2023-09-11,0.106414794921875
3478,3478,2023-09-11 12:00:00,15962.000000000002,0.0079150989177859,126.34080892569906,1876.2604403876448,0.1014878461330602,1817.4219195941407,0.107330322265625,5.995318011571398e-06,716.1,0.038,0.063,0.087,0.082,0.0601479276650433,0.0433635317035195,0.0211462197003303,11.9,13.9,14.8,13.7,716.1,97.5,3.5,2023-09-11,0.107330322265625
3479,3479,2023-09-11 12:30:00,16358.0,0.0078187062706478,127.89839717525784,1913.8184452149449,0.0876212750501776,1855.374142368644,0.093902587890625,5.83333506620617e-06,716.1,0.038,0.063,0.087,0.082,0.0601479276650433,0.0433635317035195,0.0211462197003303,11.7,13.6,14.7,13.7,716.1,98.1,3.0,2023-09-11,0.093902587890625
3480,3480,2023-09-11 13:00:00,16116.0,0.0078771909022379,126.9488085804668,1885.716190827421,0.0978666879729597,1827.9257658890497,0.103485107421875,5.854685536935852e-06,716.1,0.038,0.063,0.087,0.082,0.0601479276650433,0.0433635317035195,0.0211462197003303,11.4,13.5,14.7,13.7,716.1,97.8,3.1,2023-09-11,0.103485107421875
3481,3481,2023-09-11 13:30:00,16144.0,0.0078703568752569,127.05904139414872,1889.221689463133,0.0965471875802649,1832.47889694196,0.101837158203125,5.734267695248032e-06,716.2,0.038,0.063,0.087,0.082,0.0601479276650433,0.0433635317035195,0.0211462197003303,11.1,13.3,14.6,13.7,716.2,98.4,2.7,2023-09-11,0.101837158203125
3482,3482,2023-09-11 14:00:00,16174.0,0.0078630544054243,127.1770419533337,1902.929516302164,0.0915025535298343,1845.7186714832324,0.097198486328125,5.7400952030684055e-06,716.4,0.037,0.063,0.087,0.082,0.0597641509440071,0.0438031186954726,0.0213605842307104,10.8,13.1,14.5,13.7,716.4,98.5,2.7,2023-09-11,0.097198486328125
3483,3483,2023-09-11 14:30:00,16248.000000000002,0.0078451281975028,127.46764295302556,1916.6785095690689,0.0866196743335278,1855.5579171302893,0.093841552734375,6.099851761516746e-06,716.5,0.037,0.062,0.086,0.082,0.0592222810300424,0.0444237893939623,0.0216632542032937,10.5,12.9,14.4,13.7,716.5,99.2,3.5,2023-09-11,0.093841552734375
3484,3484,2023-09-11 15:00:00,16020.0,0.0079007577189996,126.57013865837392,1884.852354780488,0.0981937289440372,1819.0053258579344,0.106719970703125,6.70360557584734e-06,716.5,0.037,0.062,0.087,0.082,0.0594443490198742,0.0441694274321536,0.0215392146309501,10.3,12.7,14.3,13.7,716.5,96.1,5.4,2023-09-11,0.106719970703125
3485,3485,2023-09-11 15:30:00,16040.0,0.0078958305231858,126.64912159190052,1910.0302158775496,0.0889592481366984,1840.576859168848,0.098968505859375,6.987881358913588e-06,716.5,0.037,0.062,0.086,0.082,0.0592222810300424,0.0444237893939623,0.0216632542032937,10.1,12.6,14.2,13.7,716.5,91.4,6.8,2023-09-11,0.098968505859375
3486,3486,2023-09-11 16:00:00,15482.0,0.0080368612091943,124.42668524074728,1849.7134727522184,0.1121637539477148,1777.8830680857648,0.122955322265625,7.481890698473261e-06,716.6,0.037,0.062,0.086,0.082,0.0592222810300424,0.0444237893939623,0.0216632542032937,10.1,12.4,14.1,13.7,716.6,83.3,9.3,2023-09-11,0.122955322265625
3487,3487,2023-09-11 16:30:00,16506.0,0.007783574374905,128.47567863218313,1967.275384192401,0.0700336879133059,1895.474610633228,0.081207275390625,7.014833896167607e-06,716.6,0.037,0.062,0.085,0.082,0.0590002130402105,0.044678151355771,0.0217872937756374,10.3,12.3,14.1,13.7,716.6,78.1,9.3,2023-09-11,0.081207275390625
3488,3488,2023-09-11 17:00:00,16180.0,0.0078615963491509,127.20062892926276,1918.146359277394,0.0861084578390366,1850.572890219892,0.095550537109375,6.762017020325023e-06,716.7,0.037,0.062,0.085,0.082,0.0590002130402105,0.044678151355771,0.0217872937756374,10.7,12.2,13.9,13.7,716.7,71.1,10.2,2023-09-11,0.095550537109375
3489,3489,2023-09-11 17:30:00,16020.0,0.0079007577189996,126.57013865837392,1893.744690251832,0.0948626191870949,1830.8959035774533,0.102386474609375,6.3568137195663095e-06,716.6,0.038,0.062,0.085,0.082,0.0593839897612467,0.0442385643638179,0.0215729292452573,11.3,12.2,13.9,13.7,716.6,61.2,11.6,2023-09-11,0.102386474609375
3490,3490,2023-09-11 18:00:00,16231.999999999998,0.0078489937450137,127.40486646906388,1927.5551174530567,0.0828763796335469,1860.8330977711896,0.092132568359375,6.639998818548289e-06,716.5,0.038,0.062,0.086,0.082,0.0596060577510785,0.0439842024020092,0.0214488896729136,11.9,12.3,13.8,13.7,716.5,74.4,9.2,2023-09-11,0.092132568359375
3491,3491,2023-09-11 18:30:00,16242.0,0.007846577108439,127.4441053952673,1913.1567328332071,0.0878540520556515,1859.556970087348,0.092559814453125,5.3377670862687765e-06,716.2,0.038,0.062,0.085,0.082,0.0593839897612467,0.0442385643638179,0.0215729292452573,12.4,12.4,13.7,13.7,716.2,47.1,13.0,2023-09-11,0.092559814453125
3492,3492,2023-09-11 19:00:00,16184.0,0.0078606247621301,127.216351150314,1904.2909341081904,0.0910113045125564,1852.9165129844623,0.094757080078125,5.134490206607054e-06,716.2,0.039,0.062,0.086,0.082,0.0599898344721147,0.0435446154100561,0.0212345251425336,13.1,12.5,13.6,13.7,716.2,44.2,13.4,2023-09-11,0.094757080078125
3493,3493,2023-09-11 19:30:00,16444.0,0.0077982340559038,128.23416081528353,1938.585540067427,0.0791831733437328,1881.2690593974469,0.085540771484375,5.6420228855690455e-06,716.1,0.039,0.063,0.085,0.082,0.0600875684064157,0.0434326686351837,0.0211799343146374,14.2,12.8,13.6,13.7,716.1,44.3,14.9,2023-09-11,0.085540771484375
3494,3494,2023-09-11 20:00:00,16000.0,0.0079056941504209,126.49110640673516,1864.989034082552,0.1059262786809266,1813.784116074983,0.108673095703125,5.2279607807701336e-06,715.9,0.04,0.063,0.086,0.082,0.0606934131172837,0.042738719681422,0.0208415302119137,15.5,13.1,13.6,13.7,715.9,41.3,14.8,2023-09-11,0.108673095703125
3495,3495,2023-09-11 20:30:00,16176.0,0.0078625682965304,127.18490476467716,1877.0685047052928,0.1011748025421123,1830.9803162638136,0.102386474609375,4.66135525083131e-06,715.7,0.041,0.063,0.086,0.082,0.0610771898383199,0.0422991326894689,0.0206271656815336,16.7,13.5,13.6,13.7,715.7,36.6,14.9,2023-09-11,0.102386474609375
3496,3496,2023-09-11 21:00:00,16366.0,0.0078167950737797,127.92966817747946,1897.4073684882087,0.0935130503188008,1847.926185144438,0.096466064453125,4.958629935741802e-06,715.5,0.042,0.063,0.085,0.082,0.0612388985695243,0.0421139076593245,0.0205368407234971,17.7,13.9,13.6,13.7,715.5,36.2,16.1,2023-09-11,0.096466064453125
3497,3497,2023-09-11 21:30:00,16504.0,0.0077840459780667,128.4678948220138,1923.3800606048887,0.084301109636492,1872.467285531383,0.088348388671875,5.035223714257414e-06,715.5,0.042,0.064,0.085,0.082,0.0615587004936571,0.0417475989226434,0.0203582103232574,18.7,14.4,13.6,13.7,715.5,36.1,16.4,2023-09-11,0.088348388671875
3498,3498,2023-09-11 22:00:00,16434.0,0.0078006062866818,128.195163715329,1920.0201754456632,0.0854586182577961,1865.9278361956235,0.090423583984375,5.368428331902661e-06,715.6,0.043,0.064,0.085,0.082,0.0619424772146933,0.0413080119306903,0.0201438457928773,19.6,14.9,13.7,13.7,715.6,46.5,13.3,2023-09-11,0.090423583984375
3499,3499,2023-09-11 22:30:00,16140.0,0.0078713320759143,127.04329970525797,1876.8762077805388,0.1012492367147056,1835.3046534708008,0.100799560546875,4.194636551880334e-06,715.8,0.043,0.064,0.085,0.082,0.0619424772146933,0.0413080119306903,0.0201438457928773,20.3,15.5,13.8,13.7,715.8,34.8,14.0,2023-09-11,0.100799560546875
3500,3500,2023-09-11 23:00:00,16878.0,0.0076973194134313,129.91535705989497,1965.367219171428,0.0706226799357622,1920.007542434042,0.074066162109375,4.374951634775369e-06,715.6,0.043,0.065,0.086,0.082,0.062484347128658,0.0406873412322006,0.019841175820294,20.7,16.0,13.9,13.7,715.6,37.2,13.6,2023-09-11,0.074066162109375
3501,3501,2023-09-11 23:30:00,16744.0,0.0077280583466898,129.3986089569745,1945.8646570776568,0.0768007661375355,1903.3323551951755,0.078887939453125,4.138190673300351e-06,715.5,0.043,0.065,0.086,0.082,0.062484347128658,0.0406873412322006,0.019841175820294,20.9,16.4,14.1,13.7,715.5,33.5,14.4,2023-09-11,0.078887939453125
3502,3502,2023-09-12 00:00:00,16536.0,0.0077765105978125,128.59237924542808,1936.026688675994,0.080030908000518,1892.627383424788,0.082061767578125,4.246429302586734e-06,715.4,0.043,0.066,0.087,0.082,0.0630262170426227,0.0400666705337108,0.0195385058477106,21.0,16.8,14.2,13.6,715.4,34.8,14.2,2023-09-12,0.082061767578125
3503,3503,2023-09-12 00:30:00,16722.0,0.0077331403165598,129.31357237351384,1951.431115502098,0.0750074386668132,1902.6470630980143,0.079071044921875,4.748165833669745e-06,715.5,0.043,0.065,0.087,0.082,0.0627064151184899,0.0404329792703919,0.0197171362479503,21.1,17.1,14.4,13.6,715.5,46.0,11.5,2023-09-12,0.079071044921875
3504,3504,2023-09-12 01:00:00,16366.0,0.0078167950737797,127.92966817747946,1910.9626668189944,0.0886287073301966,1863.5416344573368,0.091217041015625,4.712356567296894e-06,715.6,0.043,0.065,0.087,0.082,0.0627064151184899,0.0404329792703919,0.0197171362479503,20.7,17.4,14.6,13.6,715.6,50.5,9.9,2023-09-12,0.091217041015625
3505,3505,2023-09-12 01:30:00,16574.0,0.0077675906938018,128.7400481590713,1939.781583982325,0.0787887704340581,1888.6453985934247,0.083282470703125,5.013997846265927e-06,715.7,0.043,0.065,0.087,0.082,0.0627064151184899,0.0404329792703919,0.0197171362479503,20.0,17.5,14.7,13.6,715.7,59.9,8.2,2023-09-12,0.083282470703125
3506,3506,2023-09-12 02:00:00,16248.000000000002,0.0078451281975028,127.46764295302556,1912.3809464567576,0.0881274602774539,1862.0971225918,0.091705322265625,5.00071619319758e-06,715.7,0.042,0.065,0.087,0.082,0.0623226383974537,0.040872566262345,0.0199315007783304,19.2,17.5,14.9,13.6,715.7,66.7,6.5,2023-09-12,0.091705322265625
3507,3507,2023-09-12 02:30:00,16690.0,0.0077405502023816,129.18978287774928,1966.372709685296,0.0703119803353747,1915.63088194916,0.075286865234375,4.905242891255719e-06,715.9,0.041,0.066,0.087,0.082,0.0622586636005503,0.040945844517617,0.0199672349084708,18.3,17.4,15.0,13.6,715.9,69.4,5.6,2023-09-12,0.075286865234375
3508,3508,2023-09-12 03:00:00,16408.0,0.0078067842328649,128.09371569284733,1939.434901038084,0.0789029711257607,1889.6767606036008,0.082977294921875,4.876215151149367e-06,716.1,0.041,0.065,0.087,0.082,0.0619388616764175,0.0413121532542981,0.0201458653087105,17.4,17.2,15.1,13.6,716.1,71.3,5.1,2023-09-12,0.082977294921875
3509,3509,2023-09-12 03:30:00,16430.0,0.0078015557853508,128.17956155331473,1937.993781298149,0.0793787419707337,1888.2540653007843,0.083404541015625,4.878082185705986e-06,716.2,0.041,0.065,0.087,0.082,0.0619388616764175,0.0413121532542981,0.0201458653087105,16.6,17.0,15.2,13.6,716.2,71.8,5.0,2023-09-12,0.083404541015625
3510,3510,2023-09-12 04:00:00,16468.0,0.0077925495205432,128.32770550430644,1941.9419484399648,0.0780793266895321,1892.62129929235,0.082061767578125,4.8258220222237e-06,716.2,0.04,0.064,0.087,0.082,0.0612352830312485,0.0421180489829322,0.0205388602393304,15.8,16.6,15.3,13.6,716.2,74.9,4.2,2023-09-12,0.082061767578125
3511,3511,2023-09-12 04:30:00,16498.0,0.0077854613020539,128.4445405612866,1944.0173960558336,0.0774013213552196,1894.6440355366096,0.081451416015625,4.8258220222237e-06,716.1,0.039,0.064,0.087,0.082,0.0608515063102123,0.0425576359748853,0.0207532247697105,15.1,16.3,15.3,13.6,716.1,74.9,4.2,2023-09-12,0.081451416015625
3512,3512,2023-09-12 05:00:00,16446.0,0.0077977598694052,128.24195881223898,1937.8069774451133,0.0794405378324026,1889.04505451782,0.083160400390625,4.780185472908992e-06,716.0,0.039,0.064,0.087,0.082,0.0608515063102123,0.0425576359748853,0.0207532247697105,14.4,16.0,15.3,13.6,716.0,73.7,4.3,2023-09-12,0.083160400390625
3513,3513,2023-09-12 05:30:00,16628.0,0.0077549676785253,128.94960255851896,1957.3744494143984,0.0731193749182613,1908.514697726221,0.077362060546875,4.7409130122272284e-06,715.9,0.039,0.064,0.087,0.082,0.0608515063102123,0.0425576359748853,0.0207532247697105,13.8,15.7,15.3,13.6,715.9,77.1,3.5,2023-09-12,0.077362060546875
3514,3514,2023-09-12 06:00:00,16208.000000000002,0.0078548027950836,127.3106437027164,1904.9652042225764,0.090768643586794,1857.1464143349672,0.093353271484375,4.76824626874637e-06,715.8,0.038,0.064,0.087,0.082,0.0604677295891761,0.0429972229668384,0.0209675893000906,13.3,15.3,15.2,13.6,715.8,75.5,3.9,2023-09-12,0.093353271484375
3515,3515,2023-09-12 06:30:00,16420.0,0.0078039310497643,128.14054783713078,1918.1048607534244,0.086122884566619,1870.717372705342,0.088897705078125,4.690960204723045e-06,715.8,0.038,0.063,0.087,0.082,0.0601479276650433,0.0433635317035195,0.0211462197003303,12.8,15.0,15.2,13.5,715.8,76.8,3.4,2023-09-12,0.088897705078125
3516,3516,2023-09-12 07:00:00,16612.0,0.0077587014137818,128.8875478857442,1940.3877741057047,0.0785893207752524,1892.5917780378288,0.082061767578125,4.676713956834668e-06,715.8,0.038,0.063,0.087,0.082,0.0601479276650433,0.0433635317035195,0.0211462197003303,12.3,14.7,15.1,13.6,715.8,77.6,3.2,2023-09-12,0.082061767578125
3517,3517,2023-09-12 07:30:00,16462.0,0.0077939694888826,128.30432572598633,1924.283626459454,0.0839914973762595,1876.9130813167155,0.086944580078125,4.673803631027573e-06,715.9,0.038,0.063,0.087,0.082,0.0601479276650433,0.0433635317035195,0.0211462197003303,11.9,14.4,15.0,13.6,715.9,78.6,3.0,2023-09-12,0.086944580078125
3518,3518,2023-09-12 08:00:00,16168.000000000002,0.0078645132732569,127.15345060201868,1885.351062338152,0.0980048310774366,1838.488577281036,0.099700927734375,4.720311064632342e-06,715.8,0.037,0.063,0.087,0.082,0.0597641509440071,0.0438031186954726,0.0213605842307104,11.5,14.1,15.0,13.6,715.8,77.8,3.3,2023-09-12,0.099700927734375
3519,3519,2023-09-12 08:30:00,16282.0,0.0078369328359787,127.60094043540587,1898.883928483369,0.0929726325682763,1850.0601499102308,0.095733642578125,4.8871062256791055e-06,715.7,0.037,0.063,0.087,0.082,0.0597641509440071,0.0438031186954726,0.0213605842307104,11.2,13.8,14.9,13.6,715.7,77.9,3.8,2023-09-12,0.095733642578125
3520,3520,2023-09-12 09:00:00,16676.0,0.0077437987322417,129.1355876588634,1946.3397831633813,0.0766467400788941,1895.2165557012763,0.081268310546875,4.995347004728552e-06,715.6,0.037,0.063,0.087,0.082,0.0597641509440071,0.0438031186954726,0.0213605842307104,10.8,13.6,14.8,13.6,715.6,75.0,4.7,2023-09-12,0.081268310546875
3521,3521,2023-09-12 09:30:00,16702.0,0.0077377689997519,129.23621783385647,1940.1486530844568,0.0786679610546336,1889.883284836709,0.082916259765625,4.9253843356601935e-06,715.4,0.037,0.062,0.087,0.082,0.0594443490198742,0.0441694274321536,0.0215392146309501,10.5,13.3,14.7,13.5,715.4,80.1,3.5,2023-09-12,0.082916259765625
3522,3522,2023-09-12 10:00:00,16600.0,0.0077615052570633,128.84098726725125,1929.2771051933296,0.0822930975738378,1879.7544853985376,0.086029052734375,4.878751767207348e-06,715.5,0.037,0.062,0.086,0.082,0.0592222810300424,0.0444237893939623,0.0216632542032937,10.2,13.1,14.6,13.6,715.5,82.6,2.9,2023-09-12,0.086029052734375
3523,3523,2023-09-12 10:30:00,16634.0,0.0077535689168704,128.9728653632228,1932.7674238918137,0.0811185252073949,1883.6045849469444,0.084808349609375,4.833407981161603e-06,715.5,0.037,0.062,0.086,0.082,0.0592222810300424,0.0444237893939623,0.0216632542032937,9.9,12.8,14.4,13.6,715.5,80.2,3.2,2023-09-12,0.084808349609375
3525,3525,2023-09-12 11:30:00,15756.000000000002,0.0079666734117863,125.52290627610564,1822.9145561413447,0.1237723348732051,1778.0843544297434,0.122833251953125,4.669007510903263e-06,715.3,0.036,0.06,0.086,0.082,0.0581989004607405,0.0455959938592775,0.0222348795341533,9.5,12.3,14.2,13.5,715.3,84.0,2.0,2023-09-12,0.122833251953125
3526,3526,2023-09-12 12:00:00,16120.0,0.0078762135226321,126.96456198483102,1875.003480521528,0.1019761437753928,1827.8997814597813,0.103485107421875,4.772092716533192e-06,715.3,0.036,0.062,0.085,0.082,0.0586164363191743,0.0451177383477241,0.0220016583060175,9.1,12.2,14.1,13.6,715.3,84.7,2.2,2023-09-12,0.103485107421875
3527,3527,2023-09-12 12:30:00,16067.999999999998,0.0078889479101273,126.75961501992658,1875.4343981811924,0.1018085571402727,1828.970838508068,0.103057861328125,4.70448337462245e-06,715.3,0.036,0.062,0.086,0.082,0.0588385043090062,0.0448633763859154,0.0218776187336738,8.9,12.0,14.0,13.6,715.3,83.5,2.2,2023-09-12,0.103057861328125
3528,3528,2023-09-12 13:00:00,16196.0,0.0078577121609943,127.26350615946428,1891.2959815822685,0.0957721387429395,1843.540683375446,0.097930908203125,4.797059170840735e-06,715.3,0.036,0.062,0.086,0.082,0.0588385043090062,0.0448633763859154,0.0218776187336738,8.7,11.7,13.9,13.6,715.3,84.0,2.4,2023-09-12,0.097930908203125
3529,3529,2023-09-12 13:30:00,16193.999999999998,0.0078581973696867,127.25564820470642,1894.3895398073564,0.0946240749260004,1846.087014021828,0.097076416015625,4.845336170269829e-06,715.5,0.036,0.061,0.086,0.082,0.0585187023848733,0.0452296851225965,0.0220562491339136,8.5,11.6,13.8,13.6,715.5,86.0,2.2,2023-09-12,0.097076416015625
3530,3530,2023-09-12 14:00:00,16313.999999999998,0.0078292429699433,127.7262698116562,1924.3425812833868,0.0839713206725452,1874.297881058607,0.087738037109375,4.944537990636032e-06,715.4,0.036,0.061,0.086,0.082,0.0585187023848733,0.0452296851225965,0.0220562491339136,8.3,11.4,13.6,13.6,715.4,86.0,2.5,2023-09-12,0.087738037109375
3531,3531,2023-09-12 14:30:00,16466.0,0.0077930227570858,128.3199127181748,1944.7538335129968,0.0771615743187671,1891.7609972729567,0.082305908203125,5.187488380797753e-06,715.4,0.036,0.061,0.085,0.082,0.0582966343950415,0.0454840470844051,0.0221802887062572,8.2,11.2,13.6,13.6,715.4,85.5,3.3,2023-09-12,0.082305908203125
3532,3532,2023-09-12 15:00:00,16576.0,0.007767122075015,128.74781551544865,1957.2614775065235,0.0731550102035921,1901.170490594621,0.079498291015625,5.463591955528231e-06,715.3,0.036,0.061,0.085,0.082,0.0582966343950415,0.0454840470844051,0.0221802887062572,8.1,11.0,13.4,13.6,715.3,72.4,6.6,2023-09-12,0.079498291015625
3533,3533,2023-09-12 15:30:00,16144.0,0.0078703568752569,127.05904139414872,1900.7276402333016,0.0923007502246482,1842.8720315663527,0.098175048828125,5.813752350391926e-06,715.3,0.036,0.061,0.086,0.082,0.0585187023848733,0.0452296851225965,0.0220562491339136,8.0,10.9,13.4,13.6,715.3,62.7,9.8,2023-09-12,0.098175048828125
3534,3534,2023-09-12 16:00:00,16328.0,0.0078258857643132,127.7810627597063,1914.5812437726445,0.0873534260270518,1863.8760239974863,0.091094970703125,5.037811202581816e-06,715.3,0.036,0.061,0.086,0.082,0.0585187023848733,0.0452296851225965,0.0220562491339136,8.1,10.8,13.2,13.6,715.3,47.6,11.9,2023-09-12,0.091094970703125
3535,3535,2023-09-12 16:30:00,16366.0,0.0078167950737797,127.92966817747946,1915.026603763468,0.0871972834504696,1868.2138050430465,0.089691162109375,4.640280880420076e-06,715.3,0.036,0.061,0.086,0.082,0.0585187023848733,0.0452296851225965,0.0220562491339136,8.4,10.7,13.1,13.6,715.3,39.7,13.5,2023-09-12,0.089691162109375
3536,3536,2023-09-12 17:00:00,16518.0,0.0077807465548753,128.52237159343116,1930.923864709941,0.0817376474268957,1887.355589177068,0.083648681640625,4.274869674279176e-06,715.3,0.036,0.061,0.086,0.082,0.0585187023848733,0.0452296851225965,0.0220562491339136,8.8,10.6,13.0,13.6,715.3,36.8,13.4,2023-09-12,0.083648681640625
3537,3537,2023-09-12 17:30:00,16392.0,0.007810593349575,128.03124618623377,1911.5846721887408,0.0884086544267894,1871.5510508281525,0.088653564453125,3.961224344916302e-06,715.2,0.037,0.061,0.085,0.082,0.0586804111160776,0.045044460092452,0.0219659241758771,9.4,10.7,12.9,13.6,715.2,34.1,13.4,2023-09-12,0.088653564453125
3538,3538,2023-09-12 18:00:00,15896.0,0.0079315135946021,126.07934009979589,1864.3990164645224,0.1061623741673946,1820.438896516232,0.106170654296875,4.471868278010356e-06,715.1,0.037,0.061,0.085,0.082,0.0586804111160776,0.045044460092452,0.0219659241758771,10.1,10.8,12.8,13.6,715.1,37.1,14.0,2023-09-12,0.106170654296875
3539,3539,2023-09-12 18:30:00,16375.999999999998,0.007814408047409,127.96874618437111,1926.5630095895915,0.0832135793686099,1883.2109369392792,0.084930419921875,4.263017723844363e-06,714.9,0.038,0.061,0.085,0.082,0.0590641878371138,0.0446048731004989,0.021751559645497,11.1,10.9,12.7,13.6,714.9,34.3,14.5,2023-09-12,0.084930419921875
3540,3540,2023-09-12 19:00:00,16434.0,0.0078006062866818,128.195163715329,1926.512104770172,0.0832309037020762,1887.0410436543243,0.083770751953125,3.8735012080282346e-06,714.7,0.038,0.062,0.085,0.082,0.0593839897612467,0.0442385643638179,0.0215729292452573,12.3,11.2,12.7,13.6,714.7,30.6,14.8,2023-09-12,0.083770751953125
3541,3541,2023-09-12 19:30:00,16686.0,0.0077414779365735,129.1743008496659,1951.2209611802105,0.0750747010583819,1913.0980476045272,0.076019287109375,3.690244114331505e-06,714.5,0.039,0.062,0.085,0.082,0.0597677664822828,0.0437989773718648,0.0213585647148772,13.8,11.5,12.6,13.6,714.5,27.6,15.7,2023-09-12,0.076019287109375
3542,3542,2023-09-12 20:00:00,16468.0,0.0077925495205432,128.32770550430644,1903.809303384456,0.0911848964392209,1869.3197946238072,0.089324951171875,3.4167219997111817e-06,714.3,0.04,0.062,0.085,0.082,0.060151543203319,0.0433593903799117,0.0211442001844971,15.4,12.0,12.6,13.5,714.3,25.4,15.8,2023-09-12,0.089324951171875
3543,3543,2023-09-12 20:30:00,16878.0,0.0076973194134313,129.91535705989497,1937.7883106579625,0.0794467144935831,1908.670859684388,0.077301025390625,2.8250656855282057e-06,713.8,0.041,0.063,0.085,0.082,0.0608551218484881,0.0425534946512776,0.0207512052538772,16.8,12.6,12.6,13.5,713.8,20.5,16.2,2023-09-12,0.077301025390625
