,Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT,date,CRNS
18027,18027,2024-07-10 14:30:00,18056.0,0.0074419924821625,134.3726162579266,1921.900497101227,0.1903006937911984,1860.5937951482988,0.172943115234375,6.101865428042622e-06,702.7,0.046,0.049,0.112,0.114,0.0671461760721804,0.0009259654229956,0.0004490873497809,9.3,10.3,12.1,11.6,702.7,49.7,14.3,2024-07-10,0.172943115234375
18028,18028,2024-07-10 15:00:00,17968.0,0.0074601941585556,134.0447686409283,1924.216813943964,0.1890247738531264,1854.3100192034576,0.176055908203125,6.981412275000407e-06,702.9,0.046,0.05,0.111,0.114,0.0672396534306821,0.0010328556110537,0.0005009284121796,10.4,10.5,12.0,11.6,702.9,51.9,15.8,2024-07-10,0.176055908203125
18029,18029,2024-07-10 15:30:00,18004.0,0.0074527318896776,134.17898494175606,1919.5863353329307,0.1915838410260883,1859.4217304871925,0.173553466796875,5.99196691491409e-06,703.0,0.047,0.05,0.111,0.115,0.0676971299611021,0.0015559742908337,0.0007546376497917,12.9,10.8,11.9,11.6,703.0,40.7,17.3,2024-07-10,0.173553466796875
18030,18030,2024-07-10 16:00:00,17780.0,0.0074995312939407,133.34166640626628,1886.2296394271475,0.2110667807191104,1837.667549326556,0.184478759765625,4.893692361033069e-06,703.1,0.048,0.05,0.111,0.114,0.0679965578690376,0.0018983663513503,0.0009206956247709,15.5,11.5,11.9,11.6,703.1,37.5,15.3,2024-07-10,0.184478759765625
18031,18031,2024-07-10 16:30:00,17912.0,0.0074718468174728,133.83572019457287,1901.543616017208,0.2018860787317766,1849.920130886836,0.178253173828125,5.167739133250921e-06,703.0,0.048,0.049,0.11,0.114,0.0674540343994576,0.0012779975623857,0.0006198207017942,15.9,12.3,11.9,11.5,703.0,39.6,15.3,2024-07-10,0.178253173828125
18032,18032,2024-07-10 17:00:00,18038.0,0.007445704713644,134.30562162471085,1917.960976792404,0.192490136332016,1864.333366409022,0.171173095703125,5.32685792080956e-06,703.1,0.049,0.049,0.11,0.114,0.0678324866186353,0.001710752932534,0.0008297043080898,18.4,12.9,12.0,11.6,703.1,39.6,15.8,2024-07-10,0.171173095703125
18035,18035,2024-07-10 18:30:00,17672.0,0.0075224125658143,132.93607486307093,1901.4670162668745,0.2019309762210971,1826.5051142687792,0.190399169921875,7.600216169615441e-06,703.1,0.051,0.05,0.11,0.113,0.0688283671597893,0.0028495298517103,0.0013820038820524,28.2,16.5,12.4,11.5,703.1,44.0,20.0,2024-07-10,0.190399169921875
18036,18036,2024-07-10 19:00:00,17868.0,0.0074810408826984,133.67123849205558,1906.3368130221968,0.199096516107722,1845.375887599709,0.180511474609375,6.117485515705749e-06,703.0,0.052,0.05,0.11,0.113,0.0692068193789671,0.0032822852218586,0.001591887488348,29.5,17.7,12.6,11.5,703.0,34.8,20.3,2024-07-10,0.180511474609375
18038,18038,2024-07-10 20:00:00,17890.0,0.0074764396102281,133.75350462698165,1904.2976459244976,0.2002785151649982,1844.873763504751,0.180755615234375,5.964864853093299e-06,702.8,0.05,0.051,0.11,0.113,0.0687679153546525,0.0027804039700733,0.0013484782684445,25.6,19.2,13.2,11.4,702.8,42.0,16.7,2024-07-10,0.180755615234375
18039,18039,2024-07-10 20:30:00,17722.0,0.0075117933835729,133.12400234367956,1883.288708908068,0.2128782476875538,1830.297262146969,0.188385009765625,5.361550325532368e-06,703.0,0.049,0.051,0.11,0.113,0.0683894631354748,0.002347648599925,0.0011385946621488,23.3,19.2,13.5,11.4,703.0,40.1,15.7,2024-07-10,0.188385009765625
18040,18040,2024-07-10 21:00:00,17848.0,0.0074852312380837,133.59640713731787,1896.5927266162105,0.2048087954410091,1840.5425897726548,0.183013916015625,5.639453837528886e-06,702.8,0.048,0.05,0.11,0.113,0.0676930105022562,0.0015512637412653,0.0007523530631655,22.2,18.9,13.8,11.4,702.8,39.0,17.0,2024-07-10,0.183013916015625
18041,18041,2024-07-10 21:30:00,17756.0,0.0075045979748208,133.2516416409194,1889.8793696859989,0.2088407832906856,1826.932807719312,0.190155029296875,6.380514206827119e-06,702.5,0.048,0.05,0.11,0.113,0.0676930105022562,0.0015512637412653,0.0007523530631655,21.7,18.6,14.1,11.4,702.5,46.3,16.2,2024-07-10,0.190155029296875
18042,18042,2024-07-10 22:00:00,18270.0,0.0073982793603079,135.16656391282572,1931.3177964484244,0.1851649157782738,1878.4069825913343,0.164520263671875,5.216281111192923e-06,702.4,0.047,0.049,0.11,0.113,0.0669965578690376,0.0007548788826057,0.0003661114641821,21.1,18.4,14.2,11.4,702.4,32.6,18.7,2024-07-10,0.164520263671875
18043,18043,2024-07-10 22:30:00,18056.0,0.0074419924821625,134.3726162579266,1910.6276513016824,0.1966320741580413,1853.617448649541,0.176361083984375,5.695589962898456e-06,702.2,0.047,0.049,0.11,0.113,0.0669965578690376,0.0007548788826057,0.0003661114641821,20.7,18.2,14.3,11.4,702.2,32.4,20.3,2024-07-10,0.176361083984375
18044,18044,2024-07-10 23:00:00,18632.0,0.0073260564752046,136.49908424601244,1963.8749783601831,0.1684089836754548,1914.1868582280529,0.148895263671875,4.807003918462849e-06,702.3,0.046,0.05,0.11,0.113,0.0669361060639007,0.0006857530009687,0.0003325858505742,19.7,18.0,14.4,11.4,702.3,30.4,18.5,2024-07-10,0.148895263671875
18045,18045,2024-07-10 23:30:00,18124.0,0.007428018440762,134.62540622037136,1908.73391230284,0.1977159675740329,1860.598285297092,0.172943115234375,4.7909347608804976e-06,702.2,0.045,0.05,0.11,0.113,0.066557653844723,0.0002529976308204,0.0001227022442786,18.8,17.7,14.5,11.3,702.2,28.9,19.3,2024-07-10,0.172943115234375
18046,18046,2024-07-11 00:00:00,18198.0,0.0074129004800254,134.89996293550269,1915.7613536681324,0.1937233642951135,1868.1950781194253,0.169342041015625,4.715015925919119e-06,702.2,0.046,0.049,0.109,0.113,0.0663935825943207,6.538421200421054e-05,3.171092759758996e-05,18.4,17.4,14.5,11.3,702.2,30.9,17.9,2024-07-11,0.169342041015625
18047,18047,2024-07-11 00:30:00,18404.0,0.0073712966233912,135.66134305689295,1939.30686847282,0.1809131827490914,1889.3429067870045,0.159576416015625,4.897250501290962e-06,702.2,0.046,0.049,0.11,0.113,0.0666181056498599,0.0003221235124574,0.0001562278578865,18.1,17.1,14.6,11.3,702.2,34.9,16.5,2024-07-11,0.159576416015625
18048,18048,2024-07-11 01:00:00,18168.0,0.0074190182498873,134.78872356395397,1919.6953094457629,0.1915232275761203,1867.919981374897,0.169464111328125,5.132994888662058e-06,702.4,0.045,0.049,0.11,0.113,0.0662396534306821,0.0001106318576908,5.365574840904936e-05,17.6,16.9,14.6,11.3,702.4,37.7,16.0,2024-07-11,0.169464111328125
18049,18049,2024-07-11 01:30:00,18250.0,0.007402332101976,135.09256086106296,1924.7450128281248,0.188734991976582,1876.3507078430127,0.165496826171875,4.776243744368275e-06,702.4,0.045,0.048,0.109,0.113,0.0656971299611021,0.0007310006466554,0.0003545306713857,17.1,16.7,14.6,11.3,702.4,36.6,15.3,2024-07-11,0.165496826171875
18050,18050,2024-07-11 02:00:00,18258.0,0.0074007102062287,135.12216694532395,1930.657487851084,0.1855205933785982,1878.5840957050689,0.164459228515625,5.133238799278417e-06,702.5,0.045,0.049,0.11,0.113,0.0662396534306821,0.0001106318576908,5.365574840904936e-05,16.6,16.4,14.6,11.3,702.5,40.8,14.7,2024-07-11,0.164459228515625
18051,18051,2024-07-11 02:30:00,18264.0,0.0073994944838047,135.1443672522092,1923.321518820998,0.1895169444863816,1876.379818520672,0.165496826171875,4.632808015317963e-06,702.3,0.045,0.049,0.11,0.113,0.0662396534306821,0.0001106318576908,5.365574840904936e-05,15.8,16.1,14.6,11.3,702.3,38.2,14.1,2024-07-11,0.165496826171875
18052,18052,2024-07-11 03:00:00,18270.0,0.0073982793603079,135.16656391282572,1922.0338888607268,0.1902269884211753,1879.818787848155,0.163909912109375,4.158704737478111e-06,702.5,0.044,0.048,0.11,0.113,0.0655432007974635,0.0009070167163504,0.0004398973473923,14.9,15.8,14.5,11.3,702.5,35.8,13.4,2024-07-11,0.163909912109375
18053,18053,2024-07-11 03:30:00,18460.0,0.0073601073994707,135.86758259423033,1946.9396368736896,0.1769381383638426,1900.7956396707905,0.154571533203125,4.495583054201199e-06,702.6,0.044,0.048,0.11,0.113,0.0655432007974635,0.0009070167163504,0.0004398973473923,14.1,15.5,14.5,11.3,702.6,38.7,13.4,2024-07-11,0.154571533203125
18054,18054,2024-07-11 04:00:00,18338.0,0.0073845496667853,135.41787178950938,1934.8133789152548,0.1832929257616725,1888.2335016404631,0.160064697265625,4.568239675623492e-06,702.6,0.044,0.048,0.11,0.113,0.0655432007974635,0.0009070167163504,0.0004398973473923,13.5,15.1,14.4,11.3,702.6,42.1,12.3,2024-07-11,0.160064697265625
18055,18055,2024-07-11 04:30:00,18226.0,0.0074072041947163,135.00370365289984,1926.249909435819,0.187911741935123,1879.52315336152,0.164031982421875,4.603882086393046e-06,702.8,0.044,0.048,0.11,0.113,0.0655432007974635,0.0009070167163504,0.0004398973473923,12.9,14.7,14.3,11.4,702.8,43.5,11.9,2024-07-11,0.164031982421875
18056,18056,2024-07-11 05:00:00,18238.0,0.0074047669462177,135.04813956511953,1927.1130992799287,0.1874411131694222,1880.7606315706903,0.163482666015625,4.563999358789716e-06,702.8,0.043,0.048,0.11,0.113,0.0651647485782858,0.0013397720864987,0.000649780953688,12.5,14.4,14.2,11.3,702.8,41.8,12.4,2024-07-11,0.163482666015625
18057,18057,2024-07-11 05:30:00,18010.0,0.0074514903539681,134.2013412749664,1900.0091280520903,0.2027874126022437,1854.459884640896,0.175994873046875,4.548518491021788e-06,702.6,0.043,0.048,0.11,0.113,0.0651647485782858,0.0013397720864987,0.000649780953688,12.1,14.0,14.1,11.4,702.6,41.4,12.5,2024-07-11,0.175994873046875
18058,18058,2024-07-11 06:00:00,18200.0,0.007412493166611,134.90737563232042,1917.945024008432,0.1924990524204443,1872.6164170134875,0.167205810546875,4.482597933180892e-06,702.5,0.043,0.048,0.109,0.113,0.0649402255227467,0.001596511386952,0.000774297883977,11.7,13.7,14.0,11.4,702.5,40.8,12.5,2024-07-11,0.167205810546875
18059,18059,2024-07-11 06:30:00,18328.0,0.0073865639462114,135.3809440061636,1931.0397375706707,0.185314612888492,1885.786466539736,0.161163330078125,4.443894112505777e-06,702.5,0.043,0.048,0.109,0.113,0.0649402255227467,0.001596511386952,0.000774297883977,11.3,13.4,13.9,11.4,702.5,40.7,12.4,2024-07-11,0.161163330078125
18060,18060,2024-07-11 07:00:00,18342.0,0.0073837444162876,135.4326400835485,1930.6162188429244,0.1855428449665292,1885.8095716852904,0.161163330078125,4.399981512448526e-06,702.4,0.042,0.047,0.109,0.113,0.0642437728895281,0.0023928962456116,0.0011605394829603,11.0,13.2,13.8,11.4,702.4,39.8,12.6,2024-07-11,0.161163330078125
18061,18061,2024-07-11 07:30:00,18204.0,0.0074116787411658,134.92219980418344,1914.2544065725936,0.1945727389154025,1870.2156272640327,0.168365478515625,4.360635951650044e-06,702.3,0.043,0.047,0.109,0.113,0.0646222251087058,0.0019601408754633,0.0009506558766647,10.7,12.9,13.6,11.4,702.3,39.2,12.7,2024-07-11,0.168365478515625
18062,18062,2024-07-11 08:00:00,18050.0,0.0074432292756478,134.35028842544403,1894.9406654356417,0.2057935904609167,1851.609827881934,0.177398681640625,4.333650132863876e-06,702.1,0.043,0.047,0.109,0.113,0.0646222251087058,0.0019601408754633,0.0009506558766647,10.4,12.7,13.5,11.4,702.1,39.2,12.6,2024-07-11,0.177398681640625
18063,18063,2024-07-11 08:30:00,18332.0,0.0073857580366628,135.39571632810248,1922.286607277662,0.1900874258918128,1879.1256803189488,0.164215087890625,4.253448470916992e-06,702.0,0.042,0.047,0.109,0.113,0.0642437728895281,0.0023928962456116,0.0011605394829603,10.2,12.4,13.5,11.4,702.0,38.0,12.8,2024-07-11,0.164215087890625
18064,18064,2024-07-11 09:00:00,18188.0,0.0074149380547539,134.86289333986574,1905.4898699518703,0.1995865934622959,1862.9647298345765,0.171844482421875,4.227147095987286e-06,701.9,0.043,0.047,0.109,0.113,0.0646222251087058,0.0019601408754633,0.0009506558766647,10.0,12.2,13.3,11.4,701.9,38.0,12.7,2024-07-11,0.171844482421875
18065,18065,2024-07-11 09:30:00,18462.0,0.0073597087261557,135.87494250228775,1934.082248113663,0.1836829566334752,1891.0300660988537,0.158843994140625,4.216023024682057e-06,701.9,0.042,0.047,0.108,0.113,0.0640192498339889,0.0026496355460649,0.0012850564132493,9.8,12.0,13.2,11.4,701.9,37.9,12.7,2024-07-11,0.158843994140625
18066,18066,2024-07-11 10:00:00,18042.0,0.0074448792932419,134.320512208672,1888.5525363796053,0.2096472249696815,1846.622291616581,0.179901123046875,4.204898953376826e-06,701.8,0.042,0.047,0.108,0.113,0.0640192498339889,0.0026496355460649,0.0012850564132493,9.6,11.8,13.1,11.4,701.8,37.8,12.7,2024-07-11,0.179901123046875
18067,18067,2024-07-11 10:30:00,18112.0,0.007430478728472,134.58083073008578,1896.894043670212,0.2046296969778392,1855.1801840094483,0.175628662109375,4.163902187318741e-06,701.9,0.042,0.047,0.108,0.113,0.0640192498339889,0.0026496355460649,0.0012850564132493,9.4,11.7,13.0,11.4,701.9,37.2,12.8,2024-07-11,0.175628662109375
18068,18068,2024-07-11 11:00:00,18300.0,0.0073922127095457,135.27749258468685,1916.574937703972,0.193266319833454,1875.8455133011555,0.165740966796875,4.02084603824764e-06,702.0,0.042,0.047,0.108,0.113,0.0640192498339889,0.0026496355460649,0.0012850564132493,9.3,11.5,12.9,11.5,702.0,35.7,12.9,2024-07-11,0.165740966796875
18069,18069,2024-07-11 11:30:00,18576.0,0.0073370908860468,136.29380029920657,1944.3541784385093,0.1782752531353581,1904.1369538296312,0.153106689453125,3.911291239766408e-06,702.0,0.042,0.047,0.108,0.113,0.0640192498339889,0.0026496355460649,0.0012850564132493,9.1,11.4,12.8,11.4,702.0,34.3,13.1,2024-07-11,0.153106689453125
18070,18070,2024-07-11 12:00:00,18602.0,0.0073319615701813,136.38914912851388,1950.278151398556,0.1752255369542977,1909.6694605548712,0.150787353515625,3.937921242051315e-06,702.2,0.042,0.047,0.108,0.113,0.0640192498339889,0.0026496355460649,0.0012850564132493,9.0,11.2,12.7,11.5,702.2,35.4,12.7,2024-07-11,0.150787353515625
18071,18071,2024-07-11 12:30:00,17852.0,0.0074843926036921,133.61137676111267,1880.8928591950744,0.2143658543715616,1840.6749284667128,0.182952880859375,4.04621415466372e-06,702.4,0.042,0.047,0.108,0.113,0.0640192498339889,0.0026496355460649,0.0012850564132493,8.8,11.1,12.6,11.5,702.4,36.6,12.6,2024-07-11,0.182952880859375
18072,18072,2024-07-11 13:00:00,18010.0,0.0074514903539681,134.2013412749664,1901.3605882023155,0.2019933737205623,1858.3616022472413,0.174041748046875,4.284836259658206e-06,702.5,0.042,0.047,0.108,0.113,0.0640192498339889,0.0026496355460649,0.0012850564132493,8.8,10.9,12.5,11.5,702.5,39.0,12.5,2024-07-11,0.174041748046875
18073,18073,2024-07-11 13:30:00,18300.0,0.0073922127095457,135.27749258468685,1937.9905037307428,0.1816072501453233,1891.1247744123148,0.158782958984375,4.589247034410439e-06,702.7,0.042,0.047,0.108,0.113,0.0640192498339889,0.0026496355460649,0.0012850564132493,9.0,10.8,12.4,11.5,702.7,41.0,12.8,2024-07-11,0.158782958984375
18074,18074,2024-07-11 14:00:00,18404.0,0.0073712966233912,135.66134305689295,1949.0778226406787,0.1758394841616399,1896.071576245041,0.156585693359375,5.17700474904395e-06,702.8,0.042,0.047,0.108,0.113,0.0640192498339889,0.0026496355460649,0.0012850564132493,9.2,10.8,12.3,11.5,702.8,41.4,14.6,2024-07-11,0.156585693359375
18075,18075,2024-07-11 14:30:00,18230.0,0.0074063915111662,135.01851724856112,1935.3661757165696,0.1829985572629703,1882.383240452624,0.162750244140625,5.212357647292479e-06,703.1,0.043,0.047,0.108,0.113,0.0643977020531667,0.0022168801759166,0.0010751728069537,10.1,10.8,12.2,11.5,703.1,39.7,15.4,2024-07-11,0.162750244140625
18076,18076,2024-07-11 15:00:00,18288.0,0.0073946375784676,135.23313203501573,1950.6116626495163,0.1750553089650273,1888.3721723202189,0.160003662109375,6.103580486626691e-06,703.1,0.043,0.047,0.107,0.112,0.0640941546863853,0.0025639827860015,0.0012435153685591,11.1,10.9,12.1,11.5,703.1,40.0,17.9,2024-07-11,0.160003662109375
18077,18077,2024-07-11 15:30:00,17976.0,0.0074585339395168,134.07460609675496,1965.125937519619,0.1677943002095991,1909.239429222937,0.150970458984375,5.420668162340817e-06,703.1,0.044,0.047,0.107,0.112,0.064472606905563,0.0021312274158532,0.0010336317622634,13.1,11.2,12.1,11.4,703.1,36.6,17.4,2024-07-11,0.150970458984375
18078,18078,2024-07-11 16:00:00,18132.0,0.0074263796060061,134.65511501610328,2003.069437720196,0.150080938862178,1925.8082627208664,0.144134521484375,7.429413029758972e-06,703.1,0.044,0.047,0.106,0.112,0.0642480838500238,0.0023879667163065,0.0011581486925524,16.1,11.8,12.0,11.5,703.1,48.4,18.0,2024-07-11,0.144134521484375
18080,18080,2024-07-11 17:00:00,17988.0,0.0074560456879248,134.1193498343919,1978.0304410504216,0.1615715306844507,1911.9498916409773,0.149810791015625,6.400344921709107e-06,703.2,0.046,0.047,0.106,0.112,0.0650049882883793,0.0015224559760099,0.0007383814799612,21.9,13.9,12.1,11.4,703.2,40.0,18.7,2024-07-11,0.149810791015625
18081,18081,2024-07-11 17:30:00,17978.0,0.0074581190579178,134.08206442324789,1992.3120566892544,0.1549265212923346,1910.886988654742,0.150238037109375,7.890951370861997e-06,703.2,0.047,0.048,0.106,0.111,0.0656224166103556,0.0008164344269819,0.0003959655122942,24.0,15.1,12.3,11.4,703.2,47.6,19.3,2024-07-11,0.150238037109375
18082,18082,2024-07-11 18:00:00,18302.0,0.0073918087966033,135.2848845954344,2001.9630527907225,0.150573165884984,1945.3250454087824,0.136444091796875,5.391654166124421e-06,703.2,0.047,0.047,0.106,0.111,0.0653044161963147,0.0011800639154933,0.000572323504982,24.1,16.2,12.4,11.4,703.2,33.3,18.9,2024-07-11,0.136444091796875
18083,18083,2024-07-11 18:30:00,17918.0,0.0074705957058935,133.85813385820077,1968.6575132650528,0.1660700480696516,1904.5095707373275,0.152984619140625,6.237431829574088e-06,703.2,0.048,0.047,0.106,0.111,0.0656828684154925,0.000747308545345,0.0003624398986863,27.1,16.9,12.7,11.4,703.2,32.9,21.6,2024-07-11,0.152984619140625
18084,18084,2024-07-11 19:00:00,17968.0,0.0074601941585556,134.0447686409283,1972.2529164647967,0.1643312220116539,1908.389745453812,0.151336669921875,6.197116274783867e-06,703.1,0.048,0.048,0.105,0.111,0.0657763457739942,0.0006404183572869,0.0003105988362876,28.3,17.9,12.9,11.4,703.1,36.3,19.8,2024-07-11,0.151336669921875
18086,18086,2024-07-11 20:00:00,18480.0,0.0073561235792062,135.94116374373144,2013.01900028851,0.145715976130835,1956.8797301386933,0.132110595703125,5.312621403727298e-06,702.7,0.047,0.048,0.105,0.111,0.0653978935548165,0.0010731737274352,0.0005204824425832,27.6,19.4,13.5,11.3,702.7,27.7,21.8,2024-07-11,0.132110595703125
18087,18087,2024-07-11 20:30:00,18054.0,0.0074424046781517,134.36517405935214,1973.2947751584904,0.1638304473163093,1913.2067209397983,0.149261474609375,5.8161082783777655e-06,702.8,0.046,0.048,0.105,0.111,0.0650194413356387,0.0015059290975835,0.0007303660488789,26.4,19.8,13.7,11.4,702.8,35.5,19.1,2024-07-11,0.149261474609375
18088,18088,2024-07-11 21:00:00,17632.0,0.0075309404141097,132.78554138158265,1924.3332774137152,0.1889608421042401,1862.8799540489165,0.171844482421875,6.108952454408389e-06,702.4,0.045,0.048,0.105,0.111,0.064640989116461,0.0019386844677318,0.0009402496551745,25.1,19.8,14.1,11.3,702.4,29.9,22.9,2024-07-11,0.171844482421875
18089,18089,2024-07-11 21:30:00,17934.0,0.0074672624784188,133.91788528796295,1952.683088376678,0.174001490767063,1896.211383867857,0.156524658203125,5.515061847090936e-06,702.5,0.045,0.048,0.105,0.111,0.064640989116461,0.0019386844677318,0.0009402496551745,24.9,19.8,14.3,11.3,702.5,28.1,22.2,2024-07-11,0.156524658203125
18090,18090,2024-07-11 22:00:00,18384.0,0.007375305159564,135.58761005342637,1993.6724354456228,0.1543063243397434,1940.87252277679,0.138153076171875,5.037817523095437e-06,702.3,0.045,0.047,0.105,0.111,0.0643229887024201,0.0023023139562431,0.0011166076478622,24.5,19.8,14.5,11.3,702.3,24.1,23.3,2024-07-11,0.138153076171875
18091,18091,2024-07-11 22:30:00,18336.0,0.0073849523908423,135.41048703848605,1981.9515561602664,0.1597223524268598,1934.3511177909245,0.140716552734375,4.557029958650644e-06,702.2,0.044,0.047,0.105,0.11,0.0638655121720001,0.0028254326360232,0.0013703168854742,24.2,19.9,14.7,11.3,702.2,21.8,23.3,2024-07-11,0.140716552734375
18092,18092,2024-07-11 23:00:00,18100.0,0.0074329414624716,134.5362404707371,1937.3953803052248,0.1819218692014236,1875.4698664780249,0.165924072265625,6.1145678481697845e-06,702.3,0.044,0.047,0.106,0.11,0.0640900352275393,0.0025686933355699,0.0012457999551852,23.0,19.8,14.9,11.3,702.3,33.2,21.1,2024-07-11,0.165924072265625
18093,18093,2024-07-11 23:30:00,18028.0,0.0074477694663843,134.2683879399764,1918.929318017948,0.1919496858281855,1865.204615417585,0.170745849609375,5.334009426005971e-06,702.1,0.043,0.047,0.106,0.11,0.0637115830083616,0.0030014487057182,0.0014556835614809,21.8,19.6,15.0,11.3,702.1,30.7,20.1,2024-07-11,0.170745849609375
18094,18094,2024-07-12 00:00:00,18400.0,0.0073720978077448,135.64659966250537,1951.1545792709449,0.1747785293665067,1900.833911404936,0.154571533203125,4.902396859345572e-06,701.9,0.042,0.047,0.106,0.11,0.0633331307891838,0.0034342040758665,0.0016655671677765,20.9,19.2,15.1,11.3,701.9,30.1,19.0,2024-07-12,0.154571533203125
18095,18095,2024-07-12 00:30:00,18344.0,0.0073833418898111,135.4400236266961,1942.521123859903,0.179229031317112,1895.0487647180507,0.157073974609375,4.639024484506822e-06,701.9,0.043,0.047,0.106,0.11,0.0637115830083616,0.0030014487057182,0.0014556835614809,20.0,18.9,15.2,11.3,701.9,26.7,20.1,2024-07-12,0.157073974609375
18096,18096,2024-07-12 01:00:00,18446.0,0.0073628999279214,135.81605207043827,1954.033158226815,0.1733178487421049,1907.0182291082967,0.151885986328125,4.565487745417117e-06,702.0,0.042,0.047,0.106,0.11,0.0633331307891838,0.0034342040758665,0.0016655671677765,19.1,18.5,15.3,11.3,702.0,26.9,19.7,2024-07-12,0.151885986328125
18097,18097,2024-07-12 01:30:00,18296.0,0.0073930207341105,135.26270735128733,1939.635941042016,0.1807400713898981,1891.5106537875645,0.158599853515625,4.711625712739359e-06,702.0,0.042,0.046,0.105,0.11,0.0627906073196038,0.0040545728648311,0.0019664420907532,18.4,18.1,15.3,11.3,702.0,29.1,18.9,2024-07-12,0.158599853515625
18098,18098,2024-07-12 02:00:00,18464.0,0.0073593101176182,135.88230201170424,1959.6939202371943,0.1704784773642092,1910.3138461876133,0.150482177734375,4.786887859070597e-06,702.1,0.042,0.046,0.105,0.11,0.0627906073196038,0.0040545728648311,0.0019664420907532,17.8,17.8,15.3,11.3,702.1,31.0,18.1,2024-07-12,0.150482177734375
18099,18099,2024-07-12 02:30:00,18226.0,0.0074072041947163,135.00370365289984,1937.170448994148,0.1820409174178617,1888.5256235595848,0.159942626953125,4.770017888039717e-06,702.3,0.041,0.046,0.105,0.11,0.0624121551004261,0.0044873282349794,0.0021763256970488,17.3,17.4,15.3,11.3,702.3,32.4,17.3,2024-07-12,0.159942626953125
18100,18100,2024-07-12 03:00:00,18298.0,0.0073926166887087,135.2701001699932,1944.7033121456857,0.178094136847724,1897.4110738153176,0.156036376953125,4.615669231560291e-06,702.4,0.041,0.046,0.105,0.11,0.0624121551004261,0.0044873282349794,0.0021763256970488,16.7,17.1,15.2,11.3,702.4,32.5,16.7,2024-07-12,0.156036376953125
18101,18101,2024-07-12 03:30:00,18230.0,0.0074063915111662,135.01851724856112,1940.3853843152344,0.1803464092204515,1890.3598139497888,0.159149169921875,4.900651422949432e-06,702.4,0.041,0.046,0.105,0.11,0.0624121551004261,0.0044873282349794,0.0021763256970488,15.9,16.7,15.2,11.3,702.4,37.1,15.5,2024-07-12,0.159149169921875
18102,18102,2024-07-12 04:00:00,18652.0,0.0073221276625258,136.57232516143233,1981.5888687158165,0.1598925968334679,1934.1191031152755,0.140838623046875,4.545065150990148e-06,702.4,0.04,0.046,0.106,0.11,0.0622582259367875,0.0046633443046745,0.0022616923730555,15.2,16.3,15.1,11.3,702.4,34.2,15.6,2024-07-12,0.140838623046875
18103,18103,2024-07-12 04:30:00,18482.0,0.007355725552878,135.94851966829208,1962.2902464434296,0.1691906401009485,1916.4909534514536,0.147918701171875,4.425458173332513e-06,702.4,0.04,0.045,0.106,0.11,0.0619402255227467,0.0050269737931858,0.0024380503657432,14.6,16.0,15.0,11.3,702.4,33.3,15.6,2024-07-12,0.147918701171875
18104,18104,2024-07-12 05:00:00,18116.0,0.0074296583609588,134.59569086712992,1920.090568712524,0.1913035348578482,1877.127740393144,0.165130615234375,4.238432551605388e-06,702.3,0.04,0.045,0.105,0.11,0.0617157024672075,0.005283713093639,0.0025625672960322,14.0,15.6,15.0,11.4,702.3,31.7,15.7,2024-07-12,0.165130615234375
18105,18105,2024-07-12 05:30:00,18590.0,0.0073343276095814,136.3451502621197,1968.6975483022795,0.1660505944223823,1924.7955843327777,0.144561767578125,4.223821684682327e-06,702.2,0.04,0.045,0.105,0.11,0.0617157024672075,0.005283713093639,0.0025625672960322,13.6,15.3,14.9,11.4,702.2,31.4,15.8,2024-07-12,0.144561767578125
18106,18106,2024-07-12 06:00:00,18188.0,0.0074149380547539,134.86289333986574,1927.635075713568,0.18715707651926,1883.1727857904548,0.162384033203125,4.372279301876718e-06,702.2,0.04,0.045,0.105,0.11,0.0617157024672075,0.005283713093639,0.0025625672960322,13.1,14.9,14.7,11.4,702.2,33.1,15.5,2024-07-12,0.162384033203125
18107,18107,2024-07-12 06:30:00,18288.0,0.0073946375784676,135.23313203501573,1918.7527740035448,0.1920481072054524,1874.2377163111853,0.166473388671875,4.398337057538994e-06,702.1,0.04,0.045,0.105,0.11,0.0617157024672075,0.005283713093639,0.0025625672960322,12.7,14.6,14.6,11.4,702.1,33.5,15.4,2024-07-12,0.166473388671875
18108,18108,2024-07-12 07:00:00,18438.0,0.0073644970862759,135.78659727675628,1933.580129898717,0.1839512795767192,1888.1912419143785,0.160125732421875,4.451535120037625e-06,702.0,0.039,0.045,0.105,0.11,0.0613372502480298,0.0057164684637874,0.0027724509023278,12.4,14.3,14.5,11.4,702.0,33.7,15.5,2024-07-12,0.160125732421875
18109,18109,2024-07-12 07:30:00,18528.0,0.0073465887423029,136.11759621738844,1942.6078227906808,0.179183811241168,1897.4079254902704,0.156036376953125,4.4114664218898565e-06,702.0,0.039,0.045,0.105,0.11,0.0613372502480298,0.0057164684637874,0.0027724509023278,12.1,14.0,14.4,11.4,702.0,33.6,15.4,2024-07-12,0.156036376953125
