date,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,PRISM_ppt_mm,BaroPress,airRH,airT,date,CRNS,Bare
2023-09-05,2023-09-05,9887.1875,0.0071116922286823,140.61876074472858,2528.6725391831587,0.1526729568717003,2461.5492561920923,0.1455764770507812,5.055150019313486e-06,721.1958333333333,0.0348125,0.054,0.0896041666666666,0.0537814947177103,0.0312723857893343,0.0160097943279496,13.180434782608694,13.5,13.28125,0.0,721.1958333333333,60.52916666666667,10.047916666666667,2023-09-05,0.1455764770507812,1211.0981978103541
2023-09-06,2023-09-06,9946.958333333334,0.0070904589276976,141.0420617282277,2573.1233475379827,0.1386029156727559,2520.885213210844,0.129522959391276,3.8420290746041226e-06,724.3375,0.0276875,0.0494583333333333,0.0837708333333333,0.0478409502378477,0.0381878984513867,0.0195501681304993,13.315217391304348,13.527083333333332,13.147916666666667,0.0,724.3375,42.27708333333333,11.65,2023-09-06,0.129522959391276,1219.3215735465199
2023-09-07,2023-09-07,10050.6875,0.0070536454215714,141.77643376611624,2593.96839534272,0.1323434910360613,2544.451465231964,0.1235682169596354,3.605100112868037e-06,724.8291666666668,0.0210833333333333,0.0450208333333333,0.0788333333333333,0.0423614738922903,0.0445666720095295,0.0228157601265299,13.593478260869563,13.729166666666666,13.272916666666667,0.0,724.8291666666668,36.75416666666667,12.2375,2023-09-07,0.1235682169596354,1220.3535680177836
2023-09-08,2023-09-08,10096.416666666666,0.0070375193518964,142.09949952200935,2637.2558902732685,0.1199311393854546,2592.168956621186,0.1122233072916666,3.221849748621473e-06,726.7145833333334,0.0157083333333333,0.0409166666666666,0.074375,0.0308939015366255,0.0579163139653181,0.0296500651106042,13.42608695652174,13.616666666666667,13.21875,0.0,726.7145833333334,33.833333333333336,12.029166666666669,2023-09-08,0.1122233072916666,1221.1501268488094
2023-09-09,2023-09-09,10100.083333333334,0.007036185459131,142.1256798949395,2651.437467458727,0.1160982029414392,2607.628011641799,0.1087926228841145,3.112764250860618e-06,727.6916666666666,0.0114791666666666,0.0373333333333333,0.0706875,0.0288243000603013,0.0603255805339699,0.0308834811507221,13.157446808510638,13.329166666666666,13.085416666666667,0.0,727.6916666666666,31.6875,11.945833333333333,2023-09-09,0.1087926228841145,1219.0263826552775
2023-09-10,2023-09-10,10149.270833333334,0.0070192851530305,142.4701810249092,2671.320122211067,0.1110277662282696,2606.078376368945,0.1093101501464843,4.645981541604312e-06,726.1125000000001,0.0091666666666666,0.0351458333333333,0.0675208333333333,0.0273548350002013,0.0620362156893859,0.0317592351527628,13.683333333333332,13.6625,13.260416666666666,0.0,726.1125000000001,43.54583333333333,12.135416666666666,2023-09-10,0.1093101501464843,1229.9810253230128
2023-09-11,2023-09-11,9788.9375,0.0071482018706589,139.91237403380333,2565.913954221994,0.1413171472151183,2480.872548571839,0.1405843098958333,6.352092800253064e-06,724.3416666666667,0.0356875,0.0344375,0.065375,0.0419360406548081,0.045061927781225,0.0230693046785186,12.2875,12.458333333333334,12.44375,4.8199,724.3416666666667,75.63958333333333,9.379166666666666,2023-09-11,0.1405843098958333,1249.4532366565586
2023-09-12,2023-09-12,9960.375,0.0070857446570191,141.13672842715488,2577.212252930927,0.1372809009471283,2513.577477966417,0.131323496500651,4.692349713397868e-06,723.0354166666666,0.0388333333333333,0.0348958333333333,0.0638958333333333,0.0431112305866011,0.0436938644864916,0.0223689292059262,10.404347826086957,11.047916666666666,11.475,0.024799999,723.0354166666666,62.44166666666666,8.69375,2023-09-12,0.131323496500651,1226.6969445567174
2023-09-13,2023-09-13,10057.229166666666,0.0070513736559225,141.8224055675885,2599.514250697313,0.1306459906496118,2532.74514931489,0.126373291015625,4.882000434223165e-06,721.2979166666668,0.0326458333333333,0.035375,0.062625,0.0403367106025569,0.0469237415029531,0.024022454046866,10.733333333333334,11.189583333333331,11.420833333333334,0.0,721.2979166666668,58.19791666666666,8.989583333333334,2023-09-13,0.126373291015625,1226.4883053814724
2023-09-14,2023-09-14,9991.145833333334,0.0070752583437051,141.35173833669228,2595.4819474841074,0.1320522920240241,2513.4675115594187,0.1315994262695312,6.049647096361632e-06,721.6374999999999,0.0329166666666666,0.0347916666666666,0.0618333333333333,0.0400729123628267,0.0472308345772101,0.0241796693291126,10.047916666666667,10.770833333333334,11.152083333333332,0.0857,721.6374999999999,80.83125,6.685416666666666,2023-09-14,0.1315994262695312,1258.3189560417736
2023-09-15,2023-09-15,9137.729166666666,0.0073977465641679,135.18325473062313,2383.188406858549,0.20857953174434,2298.7277713961835,0.2011032104492187,6.805172030051384e-06,723.1979166666666,0.1158125,0.0675208333333333,0.06175,0.0869382392806493,0.0073260773035208,0.0037505610109232,8.672916666666667,9.335416666666667,10.033333333333331,10.457399,723.1979166666666,97.09791666666666,5.472916666666666,2023-09-15,0.2011032104492187,1255.4421429671513
2023-09-16,2023-09-16,8993.791666666666,0.0074570296024463,134.11239415118078,2364.800417659472,0.2168424103484048,2303.471442144816,0.1992149353027343,4.938840362620488e-06,725.4333333333334,0.1411458333333333,0.1237083333333333,0.0625208333333333,0.1174187348355516,0.0428090626881254,0.0219159578557942,7.273913043478261,8.05625,8.960416666666667,5.9474998,725.4333333333334,78.85833333333333,5.677083333333333,2023-09-16,0.1992149353027343,1249.799291984299
2023-09-17,2023-09-17,9138.104166666666,0.0073974624923827,135.1868469584361,2410.382943892852,0.1965730270772015,2353.437165243633,0.1800219217936197,4.481962781630516e-06,725.75625,0.114875,0.114375,0.0670833333333333,0.1039467554118713,0.0271260483443754,0.0138870906060382,8.460869565217392,9.035416666666666,9.3875,0.0,725.75625,59.19583333333333,7.956250000000001,2023-09-17,0.1800219217936197,1234.2577559472152
2023-09-18,2023-09-18,9224.520833333334,0.0073628280233609,135.82396467626475,2444.753188415571,0.182946827873957,2384.919908437149,0.1692949930826822,4.644980611180267e-06,723.7333333333332,0.0958958333333333,0.10175,0.0731458333333333,0.0928014735489264,0.01415159152369,0.0072448604092337,8.35,8.84375,9.35625,0.0,723.7333333333332,61.61875,7.758333333333334,2023-09-18,0.1692949930826822,1235.0514250421354
2023-09-19,2023-09-19,9175.354166666666,0.0073826475470541,135.46078841352173,2437.380542475701,0.1857472675684392,2367.121644256517,0.1753616333007812,5.498596664929427e-06,721.4895833333334,0.0858541666666666,0.0941666666666666,0.0773333333333333,0.0868125297767991,0.0071797362284622,0.0036756421822415,8.674999999999999,8.918750000000001,9.208333333333334,2.9166,721.4895833333334,75.0125,6.860416666666667,2023-09-19,0.1753616333007812,1227.2378758506427
2023-09-20,2023-09-20,9276.9375,0.0073430060536821,136.20307142122186,2450.1271409758283,0.1810706180953352,2388.516358493805,0.1684405008951822,4.78411981863903e-06,720.4833333333332,0.0803333333333333,0.0884375,0.0799791666666666,0.083057482176902,0.0028084064098362,0.0014377543598259,7.512765957446809,8.164583333333333,8.831249999999999,0.0035,720.4833333333332,75.21875,6.03125,2023-09-20,0.1684405008951822,1235.4921441565618
2023-09-21,2023-09-21,9560.958333333334,0.0072322201526543,138.27804531306435,2484.6676340683803,0.1678701922747593,2428.999901987465,0.1551322937011718,4.245826733457507e-06,719.0625,0.0693125,0.081375,0.0802916666666666,0.0759566450177822,0.0054578273422256,0.0027941166310468,9.304166666666667,9.404166666666669,9.404166666666669,0.0034,719.0625,53.69583333333333,8.625,2023-09-21,0.1551322937011718,1241.6230960935832
2023-09-22,2023-09-22,9816.25,0.0071374116519264,140.1129483306443,2521.6618568809245,0.154845442107952,2481.3640936775905,0.1398646036783854,3.012258041692706e-06,719.1625,0.0498958333333333,0.073,0.079375,0.0645234618028503,0.0187674361766426,0.0096079267912281,8.669565217391305,9.041666666666666,9.308333333333334,0.0034,719.1625,42.22708333333333,7.766666666666667,2023-09-22,0.1398646036783854,1245.543905051141
2023-09-23,2023-09-23,9862.854166666666,0.007120868706185,140.44293293144247,2539.1074662241303,0.1495288193603527,2499.997581728889,0.1351610819498697,2.900661588073106e-06,720.7291666666666,0.0426874999999999,0.0662916666666666,0.0774791666666666,0.0586836661884921,0.0255656649672511,0.0130882575042468,8.5,8.875,9.102083333333333,0.0,720.7291666666666,42.42916666666667,6.910416666666666,2023-09-23,0.1351610819498697,1243.6968555630579
2023-09-24,2023-09-24,10004.916666666666,0.0070696125904127,141.45423000524917,2571.1528324233404,0.1389920808412726,2536.837496989779,0.1252873738606771,2.5055517599169125e-06,722.50625,0.0366875,0.06025,0.0751875,0.0535037908703278,0.0315956666736682,0.0161752969059495,7.888888888888889,8.527083333333334,8.829166666666667,0.0,722.50625,41.24583333333333,5.535416666666666,2023-09-24,0.1252873738606771,1224.8278791768053
2023-09-25,2023-09-25,9561.395833333334,0.0072330697913618,138.27468580225832,2602.53382112218,0.1300093288200443,2568.197128201193,0.1179974873860677,2.476249537117054e-06,725.8916666666668,0.0300833333333333,0.0547916666666666,0.0728333333333333,0.0482524952696648,0.037708810231749,0.0193049005032383,8.371739130434783,8.641666666666667,8.829166666666667,0.0,725.8916666666668,36.90833333333333,7.158333333333334,2023-09-25,0.1179974873860677,1231.900897041932
2023-09-26,2023-09-26,9572.25,0.007227874947695,138.36018041759152,2583.645661021388,0.13533226599677,2543.2545405556853,0.1237716674804687,2.939965010661916e-06,725.81875,0.0238333333333333,0.0499999999999999,0.0707708333333333,0.0434494187401511,0.0433001725503469,0.0221673799231593,9.730434782608697,9.764583333333333,9.485416666666667,0.0,725.81875,36.958333333333336,9.014583333333333,2023-09-26,0.1237716674804687,1227.019550258756
2023-09-27,2023-09-27,9859.520833333334,0.0071219141456826,140.4202330839718,2622.8824686996336,0.1240188637647152,2577.160966449295,0.1157201131184895,3.2845485802973747e-06,723.8312500000001,0.0181666666666666,0.0458125,0.0687708333333333,0.0313265579538114,0.0574126495383434,0.0293922157753955,10.465217391304348,10.43125,10.047916666666667,0.0,723.8312500000001,39.90416666666667,9.91875,2023-09-27,0.1157201131184895,1228.2883407747283
2023-09-28,2023-09-28,10205.1875,0.0070002545502229,142.86055815768978,2634.933935147425,0.1205653666841585,2593.184505863421,0.11199951171875,2.982178303081622e-06,720.9499999999999,0.0134791666666666,0.0421874999999999,0.0669375,0.0296598109722927,0.0593529447241135,0.0303855434693217,10.71063829787234,10.689583333333331,10.35625,0.0,720.9499999999999,35.768750000000004,10.185416666666669,2023-09-28,0.11199951171875,1239.7044555624755
2023-09-29,2023-09-29,10509.666666666666,0.0068980487159481,144.97647359120248,2666.2723440842587,0.1123434571483412,2625.4068505232863,0.1050580342610677,2.882454565907627e-06,719.7541666666666,0.0094166666666666,0.0391041666666666,0.0649791666666666,0.0281523374152896,0.0611078263694749,0.0312839493153416,10.764583333333334,10.747916666666669,10.460416666666667,0.0,719.7541666666666,34.6375,9.964583333333334,2023-09-29,0.1050580342610677,1240.6861557856068
2023-09-30,2023-09-30,10693.791666666666,0.0068383824728508,146.24108924913926,2679.983112960544,0.1087963406945887,2638.535707771183,0.1022847493489583,2.909232588388044e-06,719.4729166666666,0.0063958333333333,0.0365208333333333,0.0631875,0.026855359597526,0.0626176655014853,0.032056906458254,10.541666666666666,10.60625,10.439583333333331,0.0,719.4729166666666,34.143750000000004,10.089583333333334,2023-09-30,0.1022847493489583,1232.3312541867015
2023-10-01,2023-10-01,10762.0625,0.0068166200366454,146.7074327016136,2683.856781084196,0.1078421260314998,2617.5707931761963,0.1068204243977864,4.699698189883806e-06,718.2229166666666,0.0048333333333333,0.0345,0.0615,0.0257764357701358,0.0638736634011728,0.0326999104230232,10.533333333333331,10.627083333333331,10.50625,0.5703,718.2229166666666,54.82916666666667,10.104166666666666,2023-10-01,0.1068204243977864,1242.590563056193
2023-10-02,2023-10-02,10810.229166666666,0.0068015643298023,147.03430596264394,2683.737192491664,0.1079063453917303,2618.6520392379,0.1065457661946614,4.605818650476918e-06,718.475,0.0059583333333333,0.0328333333333333,0.0599166666666666,0.024843487471995,0.0649597281197694,0.0332559176585666,9.31875,9.714583333333334,9.914583333333333,0.018,718.475,56.45625,8.383333333333333,2023-10-02,0.1065457661946614,1271.5391925316765
2023-10-03,2023-10-03,10102.916666666666,0.0070359343888637,142.14065323699046,2486.288556068393,0.1676520247827343,2423.5071153497925,0.1571426391601562,4.798219211028135e-06,717.2895833333333,0.030125,0.0316666666666666,0.0578124999999999,0.0368893028433641,0.0509369413183523,0.0260769984002879,4.539583333333334,6.275,7.96875,6.0365996,717.2895833333333,96.00833333333333,0.4541666666666666,2023-10-03,0.1571426391601562,1300.8716475160904
2023-10-04,2023-10-04,9870.9375,0.0071174980888159,140.5034578771962,2474.2373509969343,0.1715122578336022,2418.361557274653,0.1583264668782552,4.280825511318094e-06,720.1166666666667,0.0757291666666666,0.0491875,0.0571041666666666,0.0623549151329056,0.0212918869243965,0.0109003109903372,4.666666666666667,5.285416666666666,6.233333333333333,3.4542,720.1166666666667,81.99374999999999,2.035416666666667,2023-10-04,0.1583264668782552,1257.3935062860094
2023-10-05,2023-10-05,9643.458333333334,0.0072012598570774,138.87309599055746,2512.3856282482243,0.1580610547181646,2460.0148701319,0.1458905537923177,3.943517532706562e-06,724.7624999999999,0.0683958333333333,0.0661458333333333,0.0577916666666666,0.0652309755577074,0.0179438045471049,0.0091862713064269,6.425,6.708333333333333,7.008333333333333,0.0,724.7624999999999,66.15625,4.145833333333333,2023-10-05,0.1458905537923177,1252.1251781291737
2023-10-06,2023-10-06,9558.4375,0.0072331627076002,138.2598886009539,2524.793139096197,0.1539178661100374,2473.537217578905,0.1421165466308593,3.84065470539328e-06,725.8541666666666,0.0561875,0.065625,0.0579999999999999,0.0598605476178083,0.0241956325647062,0.0123868739534321,6.358695652173913,6.960416666666667,7.40625,0.0323,725.8541666666666,63.66666666666666,5.15,2023-10-06,0.1421165466308593,1246.6920651750972
2023-10-07,2023-10-07,9668.020833333334,0.0071919301470931,139.05097558498414,2552.350173014277,0.1448089724808405,2505.904538045236,0.1331659952799479,3.433366715243627e-06,725.6291666666666,0.0469999999999999,0.0615,0.0580208333333333,0.0544968398710676,0.0304396374642356,0.0155834715810512,6.534782608695653,6.995833333333334,7.33125,0.0,725.6291666666666,53.78333333333333,6.066666666666666,2023-10-07,0.1331659952799479,1249.4849827416244
2023-10-08,2023-10-08,9876.833333333334,0.0071154055713052,140.54519106277675,2561.112510646028,0.1420728913042234,2517.930015194584,0.1300532023111979,3.177132167416007e-06,724.1750000000001,0.0400833333333333,0.0572291666666666,0.0582083333333333,0.0500943239727794,0.0355646987347478,0.0182072297238349,7.123913043478261,7.464583333333334,7.583333333333333,0.0,724.1750000000001,48.41458333333333,6.54375,2023-10-08,0.1300532023111979,1241.7216304656458
2023-10-09,2023-10-09,10263.229166666666,0.0069803334595395,143.26692653841846,2599.6648084983776,0.1305205469499882,2558.055044585746,0.120123545328776,3.012152490560134e-06,720.6895833333333,0.0340625,0.0528333333333333,0.0583958333333333,0.0460328544984038,0.0402927406965232,0.0206277351464738,7.502127659574469,7.797916666666667,7.858333333333333,0.0,720.6895833333333,45.98541666666667,6.402083333333334,2023-10-09,0.120123545328776,1244.4211976932213
2023-10-10,2023-10-10,10652.645833333334,0.0068513642704277,145.96099596920416,2603.092644675065,0.1294872164267826,2562.671107991805,0.1190185546875,2.922623153826492e-06,716.2937499999999,0.0287291666666666,0.048375,0.0577291666666666,0.0420524588129682,0.0449264029569303,0.0229999231935911,5.333333333333333,6.30625,7.222916666666666,0.0,716.2937499999999,46.04375,4.589583333333334,2023-10-10,0.1190185546875,1236.3412628727638
2023-10-11,2023-10-11,11093.583333333334,0.006714168985665,148.94863601658125,2600.5296214475816,0.1304585658636152,2541.490261145685,0.1243947347005208,4.30883954653312e-06,709.65,0.0267083333333333,0.0455,0.0566458333333333,0.0399470830970758,0.047377315069614,0.0242546595320424,4.722916666666666,5.364583333333333,6.147916666666667,0.0,709.65,72.65416666666667,3.13125,2023-10-11,0.1243947347005208,1275.794603811322
2024-05-31,2024-05-31,8053.416666666667,0.007880161667474,126.90878706737608,2115.398247718844,0.3774188653708212,2074.204881410648,0.325787862141927,3.6801926743200178e-06,720.9395833333333,0.1835833333333333,0.17375,0.3493541666666666,0.2174870600604153,0.1593007028919418,0.0815534672275504,8.529166666666667,8.179166666666667,7.591666666666666,0.0,720.9395833333333,49.30833333333334,7.566666666666666,2024-05-31,0.325787862141927,1118.7954053518288
2024-06-02,2024-06-02,8290.354166666666,0.0077665644096172,128.76308271016794,2117.8292712463963,0.3750256434480769,2078.438902234102,0.3224627176920573,3.5139427707538846e-06,717.7604166666666,0.1699583333333333,0.1629791666666666,0.3393125000000001,0.205655944777467,0.1455278529751068,0.0745025023295205,10.770212765957446,9.822916666666666,8.583333333333334,0.0,717.7604166666666,39.12291666666666,11.395833333333334,2024-06-02,0.3224627176920573,1116.3944475090614
2024-06-03,2024-06-03,8301.645833333334,0.0077615411030984,128.8493111562017,2132.209831308512,0.3631153048553847,2086.3304551602805,0.3167902628580729,4.0705120037791024e-06,717.6437500000001,0.1574375,0.1530208333333333,0.3330833333333333,0.19543758209442,0.1336324422497772,0.0684126862073376,10.86875,10.3,9.4,0.0,717.6437500000001,43.68541666666667,11.054166666666667,2024-06-03,0.3167902628580729,1125.1922145236565
2024-06-04,2024-06-04,8224.208333333334,0.0077984852841583,128.2442124122076,2123.263660768131,0.3712035795712611,2060.787271288414,0.3380025227864583,5.632066330630824e-06,717.8000000000001,0.1665208333333333,0.1571458333333333,0.3288958333333333,0.1998189187368438,0.1387328483034823,0.0710238221935371,12.397916666666667,11.158333333333331,9.754166666666666,0.42119998,717.8000000000001,61.90208333333334,11.079166666666666,2024-06-04,0.3380025227864583,1123.330079770165
2024-06-05,2024-06-05,7986.458333333333,0.007913314156431,126.37909832976646,2125.0773849883813,0.3694522919482828,2069.4890101846427,0.3301099141438802,4.977712159518947e-06,722.7791666666667,0.150875,0.1462083333333333,0.3223333333333333,0.1878462136984525,0.1247951707770061,0.063888474346675,12.32127659574468,11.495833333333332,10.447916666666666,0.0,722.7791666666667,55.57083333333333,11.329166666666666,2024-06-05,0.3301099141438802,1118.824069481235
2024-06-06,2024-06-06,7962.8125,0.0079248130925077,126.1931574991135,2158.5667758224604,0.3411047109089249,2104.167886022523,0.3037974039713542,4.790357688859504e-06,724.3562499999999,0.1291666666666666,0.1327291666666666,0.3119375,0.1715307965633053,0.1058020508420828,0.0541650095028795,13.831914893617022,12.802083333333334,11.41875,0.0,724.3562499999999,46.01666666666667,14.129166666666668,2024-06-06,0.3037974039713542,1127.6312080087723
2024-06-07,2024-06-07,8158.479166666667,0.0078288222550616,127.7362772731508,2178.317082213641,0.3257097741728665,2121.6668806312086,0.2916666666666667,4.9461443021178095e-06,722.725,0.108125,0.1206041666666666,0.3000416666666666,0.1556323083934871,0.087294286676935,0.0446900209378795,14.510416666666666,13.627083333333331,12.379166666666668,0.0,722.725,42.24791666666667,15.047916666666666,2024-06-07,0.2916666666666667,1130.911692179873
2024-06-08,2024-06-08,8267.208333333334,0.0077776113191252,128.58220009588322,2186.018602816022,0.3203118092467924,2116.426999161123,0.295544942220052,6.096367211203716e-06,721.6687499999999,0.0994375,0.1147291666666666,0.2890416666666666,0.1473974519921392,0.0777079172950123,0.0397823108837052,13.485106382978724,12.958333333333334,12.03125,0.0033,721.6687499999999,63.53958333333333,12.360416666666666,2024-06-08,0.295544942220052,1141.3501277932878
2024-06-09,2024-06-09,8214.1875,0.0078025762481926,128.1697389502589,2172.130123373105,0.3307049221798516,2097.603112954649,0.3086573282877604,6.589946203251656e-06,722.3625000000001,0.1221666666666666,0.1234374999999999,0.2832916666666666,0.1588666556895441,0.0910594583300011,0.0466175880950861,12.771739130434783,12.454166666666666,11.6875,1.903,722.3625000000001,71.68958333333333,12.025,2024-06-09,0.3086573282877604,1136.8367361815874
2024-06-10,2024-06-10,8307.583333333334,0.0077585596686497,128.89652263871696,2182.13339872298,0.3231033115740835,2114.2291581631885,0.2969106038411458,5.952472969242825e-06,722.28125,0.0993749999999999,0.1145208333333333,0.2764166666666667,0.1444573743414959,0.0742853111198774,0.0380301189883184,14.733333333333334,13.86875,12.729166666666666,0.0,722.28125,53.09166666666667,14.1125,2024-06-10,0.2969106038411458,1128.3299853793842
2024-06-11,2024-06-11,8317.875,0.007754077451981,128.97455806229408,2193.92903704524,0.3152289205355284,2123.433610287751,0.2916196187337239,6.157335822943706e-06,723.275,0.087,0.1051666666666666,0.2647708333333333,0.1332916070451642,0.0612870067757109,0.0313756801308529,14.425,13.604166666666666,12.63125,0.0,723.275,63.0,12.727083333333333,2024-06-11,0.2916196187337239,1134.003945195485
2024-06-12,2024-06-12,8462.395833333334,0.0076871686830912,130.09252584556404,2234.418220246549,0.2874996636894406,2174.1424060746863,0.2602017720540364,5.135867213631777e-06,724.1458333333334,0.0712708333333333,0.0956041666666666,0.2515416666666666,0.1202585743158962,0.046114979502837,0.0236084110195977,14.464583333333332,13.929166666666667,13.079166666666666,0.0,724.1458333333334,45.42083333333333,14.39375,2024-06-12,0.2602017720540364,1139.8600951537499
2024-06-13,2024-06-13,8565.583333333334,0.0076405701731787,130.88415150729742,2263.7131992363,0.2696406628387301,2210.0137084275702,0.2411397298177083,4.500900070943252e-06,724.9770833333333,0.0595625,0.086875,0.2370833333333333,0.1089620903396913,0.032964505124784,0.0168760692172845,14.585106382978724,13.785416666666668,12.79375,0.0,724.9770833333333,39.77291666666667,15.014583333333334,2024-06-13,0.2411397298177083,1139.660548582342
2024-06-14,2024-06-14,8586.458333333334,0.0076316756925012,131.04126797049148,2280.4279566834657,0.2600169397784894,2214.343812188493,0.2390874226888021,5.530344771096433e-06,724.7604166666666,0.0466875,0.078125,0.2223125,0.0970875968247791,0.0191411576965811,0.009799252285562,14.966666666666669,14.620833333333332,13.758333333333333,0.0,724.7604166666666,49.61666666666667,13.279166666666669,2024-06-14,0.2390874226888021,1135.9945001315086
2024-06-15,2024-06-15,8752.916666666666,0.0075586637904932,132.30591071167524,2295.933041565932,0.2512376140827605,2225.637227788987,0.2334314982096354,5.855258044011868e-06,721.8520833333333,0.04325,0.0738333333333333,0.2113541666666666,0.0916620522407113,0.0128251672352961,0.0065658018880247,12.908888888888889,12.758333333333333,12.091666666666669,0.0072,721.8520833333333,66.33333333333333,10.86875,2024-06-15,0.2334314982096354,1143.7966774473255
2024-06-16,2024-06-16,9028.0625,0.0074427707923796,134.36823525207703,2317.2671945775114,0.2399256541468465,2263.5033869063977,0.2157529195149739,4.400661826840105e-06,718.4729166666666,0.0346666666666666,0.0671041666666666,0.1979583333333333,0.0826371900967293,0.0023191355673996,0.0011872737725486,14.956521739130435,14.097916666666668,12.904166666666669,0.0,718.4729166666666,42.79791666666667,13.925,2024-06-16,0.2157529195149739,1141.6387864285816
2024-06-17,2024-06-17,9495.354166666666,0.0072576872757203,137.7994549856265,2353.132049695802,0.2222655430967134,2309.931804577588,0.1964327494303385,3.4626157710469064e-06,714.4083333333333,0.0249583333333333,0.0594375,0.1821874999999999,0.0722708928236935,0.0097484889227946,0.0049907066161695,16.166666666666668,15.56875,14.16875,0.0,714.4083333333333,30.55208333333333,14.691666666666668,2024-06-17,0.1964327494303385,1146.9541558827739
2024-06-18,2024-06-18,9657.020833333334,0.0071964490226095,138.96910654599446,2390.533259157448,0.2050974676058618,2342.435327173825,0.1840044657389322,3.8030155066030887e-06,714.2312499999999,0.0182916666666666,0.0532708333333333,0.1655833333333333,0.0556940967399079,0.0290458855843766,0.0148699449223865,16.3,15.579166666666666,14.45625,0.0,714.2312499999999,36.99791666666667,12.677083333333334,2024-06-18,0.1840044657389322,1153.1540847125295
2024-06-19,2024-06-19,9358.0625,0.0073102697626673,136.80253378602487,2400.1818795100994,0.2013217621770775,2342.264770002745,0.1845575968424479,4.586388282985163e-06,720.0791666666668,0.0148125,0.0488125,0.1501666666666666,0.0506821801617169,0.0348803629921498,0.0178568863069922,14.985416666666666,14.84375,14.189583333333331,0.0,720.0791666666668,47.74791666666667,10.827083333333334,2024-06-19,0.1845575968424479,1140.1266710717011
2024-06-20,2024-06-20,9015.625,0.0074481114083878,134.27443572251943,2372.871703412787,0.2132600541824655,2287.1030357545724,0.2060330708821614,6.9518310868950135e-06,723.6333333333333,0.0169374999999999,0.0463958333333333,0.1375208333333333,0.0470001935685518,0.0391666409575543,0.0200512321148504,13.439583333333331,13.30625,12.989583333333334,1.6746,723.6333333333333,67.60416666666667,11.833333333333334,2024-06-20,0.2060330708821614,1168.0675290298723
2024-06-21,2024-06-21,8435.25,0.0076998780284347,129.8817228894108,2255.1191997327114,0.275426512976223,2163.4959239004625,0.2668177286783854,7.839920302985268e-06,724.9145833333333,0.1165208333333333,0.0810416666666666,0.1322916666666666,0.1077950122082205,0.0316058849472649,0.0161805281172735,12.9625,12.65625,12.28125,9.8873,724.9145833333333,85.25625000000001,10.079166666666667,2024-06-21,0.2668177286783854,1179.6195975968758
2024-06-22,2024-06-22,8169.416666666667,0.0078250912346899,127.81357977701376,2176.18251067785,0.3307002248742788,2096.7068263086408,0.3117218017578125,7.015071231245163e-06,725.5291666666667,0.1604374999999999,0.1355625,0.1375833333333333,0.1466881250544759,0.0768821749012681,0.0393595748001595,13.123913043478264,12.9375,12.3875,8.715099,725.5291666666667,77.01875,10.78125,2024-06-22,0.3117218017578125,1158.753473776168
2024-06-23,2024-06-23,8113.541666666667,0.0078511955764332,127.3800811293052,2128.864294526318,0.3677325098197225,2049.900982993476,0.3476664225260417,7.136746594662517e-06,726.8833333333333,0.1585208333333333,0.1449583333333333,0.1649583333333333,0.1552772500961025,0.0868809558518475,0.0444784175909641,13.25531914893617,13.08125,12.54375,0.0009,726.8833333333333,77.23125,11.335416666666667,2024-06-23,0.3476664225260417,1139.2066260029706
2024-06-24,2024-06-24,8341.3125,0.007742797245807,129.1582484794797,2201.612436981321,0.3095290803984504,2129.061027280835,0.2873713175455729,6.312749088538956e-06,725.0437499999999,0.1244583333333333,0.1248541666666666,0.1800625,0.1371086995913084,0.0657305644200594,0.0336505447494222,14.919148936170211,14.177083333333334,13.216666666666669,0.0,725.0437499999999,54.525,14.75625,2024-06-24,0.2873713175455729,1143.951431223845
2024-06-25,2024-06-25,8524.0,0.0076594305390419,130.56466518524957,2240.3601801286995,0.2843031188611495,2168.735856003314,0.2639071146647135,6.121360455713615e-06,725.3229166666666,0.0949375,0.1046666666666666,0.1791666666666666,0.1172588828554229,0.04262297563897,0.0218206912073158,16.140425531914893,15.31875,14.160416666666668,0.0,725.3229166666666,52.74583333333334,15.31875,2024-06-25,0.2639071146647135,1146.5374951102276
2024-06-26,2024-06-26,8508.583333333334,0.0076664044171348,130.4463377860393,2279.107882835533,0.2605802866225491,2196.046280955381,0.2482592264811197,7.009152619411995e-06,725.81875,0.0737916666666666,0.0895624999999999,0.1731041666666666,0.1015977475397383,0.0243915189189897,0.0124871573237146,15.15625,15.170833333333334,14.679166666666667,0.0,725.81875,58.739583333333336,14.61875,2024-06-26,0.2482592264811197,1158.321133443401
2024-06-27,2024-06-27,8273.5,0.0077756830627253,128.62557487797707,2208.5334501641773,0.3093546970779603,2107.2119958136336,0.3097038269042969,8.903124136596148e-06,722.6854166666667,0.113,0.1043333333333333,0.1713958333333333,0.1231432026941637,0.0494730360148027,0.0253275569287191,14.514893617021276,13.995833333333332,13.29375,0.8322,722.6854166666667,85.38958333333333,12.264583333333334,2024-06-27,0.3097038269042969,1161.1189326507115
