date,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT,date,CRNS,Bare
2024-05-27,2024-05-27,5090.520833333333,0.0099120475996204,100.89653895920743,2222.310888240528,0.300781212469352,2167.585211656208,0.288251241048177,4.679114359488201e-06,791.1354166666666,0.2445625,0.2531041666666667,0.2326666666666667,0.334875,0.2487249038058356,0.1782760650517809,0.0916294434184007,12.820833333333333,12.360416666666666,11.152083333333332,10.054166666666664,0.0,791.1354166666666,49.45625,11.535416666666668,2024-05-27,0.288251241048177,846.2890241538379
2024-05-28,2024-05-28,5093.833333333333,0.009908988164774,100.9288136922256,2265.6336193255884,0.2738173886363961,2210.074353324347,0.2638740539550781,4.65754726168283e-06,792.4187499999999,0.2360833333333333,0.2502708333333333,0.2293541666666666,0.33475,0.2434712635769021,0.1721515504081248,0.0884815959053705,13.94375,13.627083333333331,12.322916666666666,10.470833333333331,0.0,792.4187499999999,42.9375,13.708333333333334,2024-05-28,0.2638740539550781,836.1116486989002
2024-05-29,2024-05-29,5231.520833333333,0.0097776383227437,102.2840486360734,2280.76465863696,0.2644043062631624,2223.265841844737,0.2561887105305989,4.790358977328756e-06,789.3583333333332,0.2250625,0.2450625,0.2246458333333333,0.3341041666666667,0.2360379773640673,0.1634860787965988,0.0840277599936823,13.866666666666667,13.7,12.645833333333334,10.845833333333331,0.0,789.3583333333332,40.59583333333333,14.772916666666667,2024-05-29,0.2561887105305989,834.3373996107409
2024-05-30,2024-05-30,5402.854166666667,0.0096213430934956,103.94552979509292,2321.5702104139505,0.2425740834607192,2265.566925545255,0.2355880737304687,4.5807003004385935e-06,787.9770833333333,0.2151666666666666,0.2390624999999999,0.2191666666666666,0.3337291666666667,0.2286872182607339,0.1549168144753734,0.0796233722255824,14.997916666666669,14.01875,12.497916666666669,10.9625,0.0,787.9770833333333,37.92083333333333,15.172916666666666,2024-05-30,0.2355880737304687,837.879565180089
2024-05-31,2024-05-31,5533.4375,0.0095067083344755,105.19576779324396,2385.819536508308,0.2116610014043562,2335.4871902337745,0.2052510579427083,3.9908476973888615e-06,788.7833333333333,0.2019791666666666,0.2321041666666666,0.2124791666666666,0.3327916666666666,0.2193383208683329,0.144018188667983,0.0740217508499561,15.045833333333334,14.64375,13.383333333333333,11.360416666666666,0.0,788.7833333333333,37.25833333333333,13.435416666666669,2024-05-31,0.2052510579427083,838.5662749049585
2024-06-01,2024-06-01,5497.583333333333,0.0095380867566844,104.85280795874998,2365.1620043134367,0.2209728971315378,2303.217168121966,0.2185033162434896,4.982169443174799e-06,788.2104166666667,0.18975,0.2239583333333333,0.2051666666666666,0.331875,0.2098871741311576,0.1330003640608868,0.0683588642693232,15.447916666666666,14.65625,13.358333333333334,11.583333333333334,0.0,788.2104166666667,42.74166666666667,14.760416666666666,2024-06-01,0.2185033162434896,824.9166608818256
2024-06-02,2024-06-02,5736.979166666667,0.0093364237525971,107.11349726550702,2394.1160223057614,0.207938321458365,2336.0096381411363,0.20501708984375,4.606653710581959e-06,784.3520833333333,0.1783333333333333,0.216125,0.1975416666666667,0.3307916666666666,0.2008222354727117,0.1224327676632996,0.0629273837399545,16.866666666666667,15.64375,13.9,11.816666666666668,0.0,784.3520833333333,34.59375,17.027083333333334,2024-06-02,0.20501708984375,830.5955653539254
2024-06-03,2024-06-03,5793.333333333333,0.0092914393779442,107.6362233179464,2433.0654632958635,0.1915411907866689,2368.517355855071,0.1925684611002604,5.047524722054798e-06,784.4895833333334,0.1638333333333333,0.2061666666666666,0.1890625,0.3298125,0.1895584765295185,0.1093018615517093,0.0561784260588725,15.991666666666667,15.289583333333333,14.245833333333332,12.179166666666667,0.0,784.4895833333334,39.56041666666667,15.85,2024-06-03,0.1925684611002604,836.2822727691992
2024-06-04,2024-06-04,5704.625,0.0093639151467609,106.80700100924189,2422.3468124380006,0.1957615346639345,2339.9790587583143,0.20367431640625,6.535505403923388e-06,785.5,0.1528125,0.1973958333333333,0.1811249999999999,0.3285833333333333,0.1802860678223037,0.0984924036454472,0.0506226347566708,17.568749999999998,15.96875,14.108333333333334,12.235416666666666,0.41059998,785.5,53.80625,15.772916666666667,2024-06-04,0.20367431640625,820.37817805955
2024-06-05,2024-06-05,5579.4375,0.009467821258805,105.63068434902635,2442.138237643057,0.1879310222155711,2366.971371662824,0.1931813557942708,5.880161665452144e-06,790.49375,0.1400833333333333,0.1872916666666666,0.1722291666666666,0.3270416666666667,0.1696334745476584,0.0860739736311174,0.0442398719892017,17.735416666666666,16.454166666666666,14.68125,12.5375,0.0,790.49375,46.73541666666667,16.158333333333335,2024-06-05,0.1931813557942708,817.2504544636223
2024-06-06,2024-06-06,5582.479166666667,0.0094653809771411,105.65898240559908,2475.1106515558326,0.1749718106598795,2402.833607762649,0.1801846822102864,5.573780007732256e-06,791.3666666666667,0.1271458333333333,0.1757916666666666,0.1625416666666666,0.3257708333333333,0.1582835449762925,0.0728426127393937,0.0374392830608758,19.1875,17.660416666666666,15.558333333333332,12.945833333333333,0.0,791.3666666666667,38.79583333333333,18.879166666666663,2024-06-06,0.1801846822102864,824.5616125305461
2024-06-07,2024-06-07,5743.854166666667,0.0093307931828867,107.17782222507968,2496.88452358858,0.167022189415481,2422.8425180109903,0.1733805338541666,5.660343565206565e-06,789.1479166666667,0.1138958333333333,0.1623125,0.1526041666666666,0.3243541666666666,0.1460871542527757,0.0586244762985787,0.0301315161537459,19.335416666666667,18.0625,16.179166666666667,13.472916666666668,0.0,789.1479166666667,36.27916666666667,19.527083333333334,2024-06-07,0.1733805338541666,814.827247512452
2024-06-08,2024-06-08,5767.645833333333,0.0093116392278109,107.39913021955626,2497.3267652975987,0.1667912199388569,2401.5086990570885,0.1805343627929687,7.389981435532406e-06,788.4625,0.1038541666666666,0.1494375,0.1436458333333333,0.322375,0.1356448628768812,0.0464512090670742,0.0238747609315446,19.54583333333333,18.10625,16.118750000000002,13.733333333333334,0.7267,788.4625,55.552083333333336,17.008333333333333,2024-06-08,0.1805343627929687,820.9118071530243
2024-06-09,2024-06-09,5865.520833333333,0.0092349170500269,108.30147239032964,2525.523186163075,0.1575078354835918,2435.4041777589587,0.1697972615559896,6.857307735226143e-06,789.1374999999999,0.0960833333333333,0.138375,0.13575,0.3196875,0.1269634930501933,0.0363307641348679,0.0186731050838273,20.085416666666667,18.60833333333333,16.545833333333334,14.00625,0.0,789.1374999999999,49.25833333333333,18.01458333333333,2024-06-09,0.1697972615559896,818.8730030388241
2024-06-10,2024-06-10,5911.166666666667,0.0091980045472353,108.7267840304255,2530.7909825669444,0.1553170242947225,2445.784312484445,0.1660664876302083,6.440617278799185e-06,789.0375,0.0899166666666666,0.1286041666666666,0.1285833333333333,0.3175,0.119566182870963,0.0277072321566304,0.0142408250958369,20.404166666666665,18.9875,16.9875,14.33125,0.0,789.0375,42.19375,18.95833333333333,2024-06-10,0.1660664876302083,812.8915192733582
2024-06-11,2024-06-11,5846.541666666667,0.0092500282893353,108.12560435334302,2526.496052372674,0.1571503587635941,2432.892409655066,0.1706568400065104,7.13378498350638e-06,790.3791666666666,0.0851041666666666,0.1203958333333333,0.1223958333333333,0.3144583333333333,0.1134290528734209,0.0205527752653943,0.0105636129994487,20.42708333333333,18.97083333333333,16.858333333333334,14.49375,0.46109998,790.3791666666666,50.80833333333334,18.222916666666663,2024-06-11,0.1706568400065104,811.3150684366891
2024-06-12,2024-06-12,5952.645833333333,0.0091660583726385,109.1069629427282,2557.0780059500453,0.1466044397398365,2482.95120924208,0.1546160380045572,5.532484905581417e-06,790.7208333333333,0.0812291666666666,0.1136041666666666,0.1169999999999999,0.3111666666666666,0.108311644972854,0.0145870756249859,0.0074973924302814,21.116666666666667,19.65833333333333,17.495833333333334,14.795833333333334,0.0,790.7208333333333,34.1,20.429166666666667,2024-06-12,0.1546160380045572,815.309029466242
2024-06-13,2024-06-13,6037.229166666667,0.0091012422992221,109.88093069882176,2589.8345760696416,0.1363311555949439,2523.0859629042016,0.1431121826171875,4.899177271293183e-06,791.2375000000001,0.0773541666666666,0.1076666666666666,0.1119791666666666,0.3068958333333333,0.1035115005509393,0.0089912309301449,0.0046212680627441,21.43541666666667,19.866666666666667,17.614583333333332,15.04375,0.0,791.2375000000001,31.4125,20.666666666666668,2024-06-13,0.1431121826171875,818.0723476607441
2024-06-14,2024-06-14,5958.708333333333,0.009161627690894,109.16157489540484,2586.093994759382,0.1375957946636493,2501.575888409737,0.1493263244628906,6.263443509403805e-06,791.6833333333334,0.0734583333333333,0.1030833333333333,0.1085833333333333,0.3020416666666666,0.0994467905460118,0.0042527306022593,0.0021857972800793,19.8875,19.40625,18.035416666666663,15.354166666666666,0.0,791.6833333333334,39.35416666666666,18.977083333333333,2024-06-14,0.1493263244628906,828.1394896891984
2024-06-15,2024-06-15,5907.9375,0.0092012067374837,108.69433505082,2552.5676009670524,0.1481506418125553,2454.3911360528923,0.1634546915690104,7.416970630781244e-06,789.3083333333334,0.0709166666666666,0.0991666666666666,0.105375,0.2972499999999999,0.0962268998221366,0.0004990917861218,0.0002565207088442,18.15,17.64375,16.402083333333334,15.15,1.5514,789.3083333333334,65.68124999999999,14.66875,2024-06-15,0.1634546915690104,831.0589289090785
2024-06-16,2024-06-16,6218.979166666667,0.0089681618841355,111.51887709684388,2590.246219793853,0.1362479443934329,2521.0099341100527,0.143829345703125,5.094276888481617e-06,784.4958333333334,0.0715833333333333,0.0974583333333333,0.1035416666666666,0.2914583333333333,0.0953532635296502,0.0005193636149721,0.0002669399224054,20.15217391304348,19.1625,17.072916666666668,15.033333333333331,0.0,784.4958333333334,35.9125,19.085416666666667,2024-06-16,0.143829345703125,829.0306709375542
2024-06-17,2024-06-17,6568.916666666667,0.0087256236300659,114.61525192593837,2628.9330664306394,0.1249497587340064,2578.4499357565487,0.128753662109375,3.623868897453114e-06,780.0604166666667,0.0700416666666666,0.0951875,0.1019166666666666,0.2857083333333333,0.0933826795505096,0.0028166032261532,0.0014476636887174,21.230434782608697,20.141666666666666,17.88125,15.297916666666666,0.0,780.0604166666667,22.472916666666663,20.497916666666665,2024-06-17,0.128753662109375,825.0380376686189
2024-06-18,2024-06-18,6524.166666666667,0.0087566864362323,114.2189964916637,2644.1402708635146,0.1206402514969459,2591.4889410026262,0.1255696614583333,3.763509943060737e-06,781.8937500000001,0.0672083333333333,0.0931666666666666,0.1004166666666666,0.2799375,0.0909613769763932,0.0056392752070455,0.00289844656575,21.26458333333333,20.35625,18.297916666666666,15.629166666666668,0.0,781.8937500000001,28.316666666666663,16.577083333333334,2024-06-18,0.1255696614583333,826.3684802646441
2024-06-19,2024-06-19,6334.770833333333,0.0088851312656969,112.55522668031853,2649.9932498255143,0.1192357899899016,2588.377963102102,0.126684824625651,4.422614923225805e-06,787.3479166666666,0.0639375,0.0905833333333333,0.098625,0.2740833333333333,0.0881040702923324,0.0089702259127239,0.0046104720085754,19.672340425531917,19.070833333333333,17.722916666666666,15.7375,0.0,787.3479166666666,33.57083333333333,16.004166666666666,2024-06-19,0.126684824625651,821.3559807187148
2024-06-20,2024-06-20,6133.770833333333,0.0090296900122355,110.75455088187134,2608.527602793451,0.130796884220127,2519.2704356502363,0.14422607421875,6.563194019835588e-06,789.8395833333334,0.0633541666666666,0.0899583333333333,0.0978958333333333,0.2675416666666667,0.0872367035463772,0.0099813724902469,0.0051301760871119,21.92708333333333,20.2125,17.837500000000002,15.635416666666666,0.0,789.8395833333334,40.91875,19.322916666666668,2024-06-20,0.14422607421875,841.1045599888807
2024-06-21,2024-06-21,5639.541666666667,0.0094172940835564,106.19788649859538,2490.097477367113,0.1696550946134422,2373.0743009519388,0.1909650166829427,9.13360618769037e-06,792.9375,0.064875,0.0878958333333333,0.0970833333333333,0.2620625,0.0868270552081739,0.0104589265549996,0.0053756269452671,16.8,17.875,17.53125,15.75,7.1021,792.9375,77.46458333333334,13.939583333333331,2024-06-21,0.1909650166829427,889.6374330982661
2024-06-22,2024-06-22,5269.645833333333,0.0097459358165259,102.64266928741588,2323.015885916024,0.2450880430159912,2217.340847276813,0.262799580891927,8.823727820175888e-06,793.4479166666666,0.1948124999999999,0.0872916666666666,0.0961458333333333,0.2574583333333333,0.1423228478091504,0.0542361761994924,0.0278760395393423,16.650000000000002,16.920833333333334,16.006249999999998,15.277083333333332,15.0526,793.4479166666666,76.44375000000001,13.939583333333331,2024-06-22,0.262799580891927,901.0310768489715
2024-06-23,2024-06-23,5112.895833333333,0.0098908500746685,101.11625057811864,2206.113801616777,0.3121396187174114,2111.138055293166,0.3261998494466145,8.341085755922883e-06,794.3666666666667,0.2418749999999999,0.09125,0.0966875,0.2537083333333333,0.1638974206578529,0.0793870775906463,0.0408029744886476,16.839583333333334,17.09375,16.266666666666666,15.064583333333331,5.3515997,794.3666666666667,66.85625,15.860416666666666,2024-06-23,0.3261998494466145,870.4900433814732
2024-06-24,2024-06-24,5407.270833333333,0.0096173684782358,103.98816196372375,2337.166680206975,0.2347579665902869,2242.9946584327968,0.2465146382649739,7.776893507937953e-06,791.7604166666666,0.2149375,0.0955625,0.0979166666666666,0.2503958333333333,0.1538117825648693,0.0676295845954258,0.0347599168362652,19.22083333333333,19.31875,17.479166666666668,15.239583333333334,0.0,791.7604166666666,48.89166666666667,19.68958333333333,2024-06-24,0.2465146382649739,862.0590295199399
2024-06-25,2024-06-25,5559.895833333333,0.0094838454827687,105.44776263150256,2390.2290836456864,0.2099304044178172,2299.3543558946376,0.2204806009928385,7.318155467393609e-06,792.0520833333334,0.1803333333333333,0.0961458333333333,0.0986666666666666,0.2472708333333333,0.139094358045014,0.0504725129154229,0.0259416106420397,20.160416666666663,20.13958333333333,18.35833333333333,15.7125,0.0,792.0520833333334,46.175,19.660416666666663,2024-06-25,0.2204806009928385,846.2227080346182
2024-06-26,2024-06-26,5590.75,0.0094577593803768,105.73950851291106,2442.436802167073,0.1876923957744754,2341.9444048521013,0.2026303609212239,7.945289283437512e-06,792.3375,0.145125,0.0952708333333333,0.0987916666666666,0.2429583333333333,0.123461624490033,0.0322484051718876,0.016574874569802,20.95208333333333,20.59375,18.797916666666666,16.09375,0.0,792.3375,46.64166666666667,20.49375,2024-06-26,0.2026303609212239,837.7592181032188
2024-06-27,2024-06-27,5636.229166666667,0.0094203474508359,106.16559657483197,2452.909089610881,0.183690516072383,2332.993218233244,0.206518809000651,9.526244049727469e-06,789.4,0.1180208333333333,0.0939166666666666,0.0986041666666666,0.2378541666666666,0.1110733787511806,0.0178066106959428,0.0091521530204488,20.68125,20.36458333333333,18.85833333333333,16.345833333333335,0.7209,789.4,62.56666666666666,18.5125,2024-06-27,0.206518809000651,829.3546713617926
2024-06-28,2024-06-28,5869.979166666667,0.0092302238872491,108.34730632955198,2463.79526297181,0.1794700838271501,2351.986549011727,0.1988728841145833,8.803956481355824e-06,787.7875,0.1020625,0.0924166666666666,0.0979791666666666,0.2321875,0.1033374390949739,0.0087883160198157,0.0045169748684257,19.6,19.6375,18.5,16.431250000000002,2.984,787.7875,62.65833333333333,17.21875,2024-06-28,0.1988728841145833,825.1729041648983
2024-06-29,2024-06-29,5750.041666666667,0.0093269234001187,107.23108769674047,2521.463119463141,0.1586545062332635,2415.0292980213635,0.1763025919596354,8.166464327474742e-06,791.4645833333334,0.0927916666666666,0.0916458333333333,0.09725,0.2249583333333333,0.0986452322900841,0.003318301318515,0.0017055239738534,20.68125,20.183333333333334,18.54583333333333,16.441666666666666,1.5288,791.4645833333334,52.98333333333333,19.36875,2024-06-29,0.1763025919596354,832.0629374620556
2024-06-30,2024-06-30,5696.75,0.0093698398160597,106.73535045034164,2529.447842189644,0.1559113896213819,2413.2220983234733,0.1768913269042968,8.923555859380644e-06,793.8104166666667,0.0881458333333333,0.0909375,0.0970208333333333,0.2183541666666666,0.0960928368065717,0.0003428056937704,0.0001761935620001,21.629166666666663,20.785416666666663,18.991666666666667,16.579166666666666,0.5804,793.8104166666667,53.56666666666666,20.14583333333333,2024-06-30,0.1768913269042968,832.3953683400379
2024-07-01,2024-07-01,5490.125,0.0095456996488772,104.7776182625404,2394.7942143040104,0.2093961114826009,2259.4450902492176,0.2402687072753906,1.1091638768374418e-05,791.36875,0.1230625,0.0900416666666666,0.0966875,0.2129375,0.1105768069383603,0.0172277242083422,0.0088546198286214,19.620833333333334,20.085416666666667,19.09375,16.83125,6.1663,791.36875,77.59791666666666,17.304166666666667,2024-07-01,0.2402687072753906,885.5132703741951
2024-07-02,2024-07-02,5390.145833333333,0.0096344073444515,103.81696572589397,2298.596496371905,0.2559161562845301,2196.069422446556,0.2728525797526042,8.662442701104773e-06,790.05625,0.225625,0.1141875,0.0961458333333333,0.2100625,0.1626200552431596,0.0778979685449785,0.0400376096428159,18.254166666666663,18.72083333333333,18.070833333333333,16.7125,16.1954,790.05625,66.89166666666667,16.441666666666666,2024-07-02,0.2728525797526042,890.7955729025164
2024-07-03,2024-07-03,5645.458333333333,0.0094128380032094,106.25172488733168,2398.048204193982,0.2067869479073561,2323.1230697165897,0.2110761006673177,5.987253922985299e-06,790.8312500000001,0.2111666666666666,0.1189374999999999,0.0965208333333333,0.2075208333333333,0.1579279132259137,0.072428029370904,0.037226197567351,17.860416666666666,18.516666666666666,17.908333333333335,16.610416666666666,0.0,790.8312500000001,46.18958333333333,17.308333333333334,2024-07-03,0.2110761006673177,873.9444720328088
2024-07-04,2024-07-04,5826.916666666667,0.0092648499603469,107.94689635793873,2495.581535168462,0.167737212945217,2438.32875613988,0.168554941813151,4.350141229016456e-06,792.4958333333334,0.175625,0.1097083333333333,0.09675,0.2049166666666666,0.1394692418051245,0.0509095396204153,0.0261662314498065,18.7125,19.23958333333333,18.3625,16.650000000000002,0.0,792.4958333333334,32.072916666666664,17.666666666666668,2024-07-04,0.168554941813151,855.5677533216364
2024-07-05,2024-07-05,5875.958333333333,0.00922574917937,108.40159368979792,2544.573675464664,0.1507197342682782,2491.561616100093,0.1522064208984375,3.946671558403107e-06,794.30625,0.1397291666666666,0.1011875,0.0964375,0.2017083333333333,0.1209620089968484,0.029334438660209,0.0150771685848319,18.604166666666668,19.01875,18.25625,16.695833333333333,0.0,794.30625,31.954166666666666,16.541666666666668,2024-07-05,0.1522064208984375,840.826592988993
2024-07-06,2024-07-06,6063.729166666667,0.0090814245827924,110.12145894870568,2575.8986383581278,0.140756259112973,2519.608454073316,0.1442642211914062,4.1408506934481645e-06,792.1,0.1102291666666666,0.0948541666666666,0.09575,0.1971875,0.1058135219799454,0.011674849019239,0.0060005807134907,19.195833333333333,19.18125,18.2,16.66875,0.0,792.1,32.50416666666667,16.997916666666665,2024-07-06,0.1442642211914062,832.0300888991454
2024-07-07,2024-07-07,6221.333333333333,0.0089655447205505,111.54383713465931,2613.7357504438305,0.1293793655705357,2553.7969909415237,0.1350517272949218,4.34495323245425e-06,790.03125,0.092375,0.0913333333333333,0.095625,0.1931874999999999,0.0967547261167017,0.0011144136828454,0.0005727807906648,20.22553191489362,19.891666666666666,18.558333333333334,16.724999999999998,0.0,790.03125,30.641666666666666,18.50625,2024-07-07,0.1350517272949218,824.5292962489219
2024-07-08,2024-07-08,6122.479166666667,0.0090378831244654,110.65307860884252,2609.783077129281,0.1303918601901839,2540.1751200521417,0.1385383605957031,5.076145110559827e-06,791.6999999999999,0.0834791666666666,0.0895416666666666,0.0950416666666666,0.18975,0.092067982381392,0.0043492323582149,0.0022353967716573,21.24375,20.516666666666666,18.96875,16.883333333333333,0.0,791.6999999999999,35.268750000000004,18.48125,2024-07-08,0.1385383605957031,822.9833922742542
2024-07-09,2024-07-09,6172.695652173913,0.0090013401343251,111.10474131394746,2638.336228496351,0.1223426265405369,2569.4040307397845,0.1311101498811141,4.970832686043391e-06,792.4333333333334,0.0777291666666666,0.0881041666666666,0.094125,0.1867083333333333,0.0888068048597843,0.0081510019153784,0.0041894113412897,21.7375,20.60625,19.035416666666663,17.014583333333334,0.0,792.4333333333334,34.10208333333333,19.05208333333333,2024-07-09,0.1311101498811141,823.4208705627058
2024-07-10,2024-07-10,6054.020833333333,0.0090888976865421,110.03248151687195,2628.647055309304,0.124965954014201,2550.7709426792285,0.1357599894205729,5.655384041238863e-06,794.1041666666666,0.0727083333333333,0.08675,0.0930416666666666,0.1835,0.0858484516183751,0.0115997492521933,0.0059619813095087,21.45531914893617,20.560416666666665,19.11875,17.068749999999998,0.0,794.1041666666666,39.375,18.375,2024-07-10,0.1357599894205729,816.7431816959771
2024-07-11,2024-07-11,6076.520833333333,0.0090717781298593,110.23787495250612,2665.4312204645425,0.1150029743901652,2583.768707418661,0.127569834391276,5.853545080874848e-06,794.06875,0.069125,0.0858333333333333,0.0924166666666666,0.1815416666666666,0.0837961217335057,0.013992285452954,0.0071916851419912,22.629166666666663,20.9375,19.079166666666666,17.099999999999998,0.0,794.06875,36.9,20.175,2024-07-11,0.127569834391276,824.6682892270601
2024-07-12,2024-07-12,6166.541666666667,0.0090055608970696,111.05044130548352,2669.362469173203,0.1138330897966619,2590.745367304904,0.1257985432942708,5.624576061758292e-06,793.4333333333334,0.0659166666666666,0.0854166666666666,0.0920833333333333,0.179625,0.0821304015129916,0.015934125289376,0.0081897423033233,23.585416666666664,21.945833333333336,19.789583333333333,17.243750000000002,0.0,793.4333333333334,32.65,22.325,2024-07-12,0.1257985432942708,816.65885393088
2024-07-13,2024-07-13,6164.9375,0.0090069644404069,111.03504670211028,2686.5370157116736,0.109359572374238,2618.978799573624,0.1191368103027343,4.779696081334713e-06,794.6604166666666,0.0625416666666666,0.0848333333333333,0.091625,0.17825,0.080334910215034,0.0180272478230313,0.0092655549914126,24.4,22.575,20.31875,17.575,0.0,794.6604166666666,26.241666666666664,22.90833333333333,2024-07-13,0.1191368103027343,816.3546487024363
2024-07-14,2024-07-14,6092.104166666667,0.0090603999754481,110.37819391366185,2673.5336187591965,0.1127477226250554,2591.424040767675,0.1256230672200521,5.869957349782162e-06,795.3791666666666,0.064,0.086,0.092,0.176,0.0813335848795576,0.016863026951294,0.0086671745500315,29.8,27.3,22.0,17.6,0.0,795.3791666666666,31.5,22.48333333333333,2024-07-14,0.1256230672200521,812.2491044916384
2024-07-15,2024-07-15,6053.895833333333,0.0090888453809727,110.03193375658805,2654.507635559193,0.1178525372911036,2549.572318971932,0.1361236572265625,7.622680184949107e-06,794.4187499999999,,,,,,,,,,,,0.29839998,794.4187499999999,44.775,20.95833333333333,2024-07-15,0.1361236572265625,818.1699382601561
2024-07-16,2024-07-16,5978.083333333333,0.0091484455882382,109.33220393585349,2620.9549041944106,0.127579073278137,2498.036241207487,0.1507492065429687,9.1252926759835e-06,793.49375,,,,,,,,,,,,3.4345999,793.49375,62.48333333333333,18.40833333333333,2024-07-16,0.1507492065429687,842.1565645771757
2024-07-17,2024-07-17,5970.5,0.0091523065961889,109.27060926885514,2626.476066165191,0.1256396342140476,2521.346870630897,0.1436742146809896,7.723987062916932e-06,795.1791666666667,,,,,,,,,,,,2.0630999,795.1791666666667,59.15,17.349999999999998,2024-07-17,0.1436742146809896,821.7643116557164
2024-07-18,2024-07-18,6119.75,0.0090400073409478,110.62797741624786,2650.6731768579666,0.1188637064405737,2559.6235823468924,0.1335436503092447,6.591424345085311e-06,794.7041666666668,,,,,,,,,,,,0.0,794.7041666666668,39.4,21.15,2024-07-18,0.1335436503092447,817.8431429752305
2024-07-19,2024-07-19,6076.083333333333,0.0090723571721969,110.23286916444248,2654.1173075099227,0.1179775758276637,2548.866581606156,0.1363423665364583,7.648834720432006e-06,795.2854166666666,,,,,,,,,,,,0.2501,795.2854166666666,47.98333333333333,19.691666666666663,2024-07-19,0.1363423665364583,816.4862701000858
2024-07-20,2024-07-20,6074.25,0.0090735253956041,110.2170708496776,2659.007181363311,0.1166120870668344,2558.046776285091,0.1339085896809896,7.310336277715616e-06,795.25625,,,,,,,,,,,,1.0687,795.25625,46.61666666666667,19.825,2024-07-20,0.1339085896809896,812.1383260071109
2024-07-21,2024-07-21,6188.25,0.0089901104625094,111.2442425990794,2671.1672731443814,0.1133970448407042,2584.094215130719,0.1274846394856771,6.2463987275963215e-06,794.1270833333333,,,,,,,,,,,,0.0,794.1270833333333,37.0,20.78333333333333,2024-07-21,0.1274846394856771,808.7882123475483
2024-07-22,2024-07-22,6235.666666666667,0.0089554120215997,111.67151774765163,2678.843347218805,0.1113696797487641,2592.948073918427,0.1252797444661458,6.137675096228596e-06,793.8729166666667,,,,,,,,,,,,0.0,793.8729166666667,42.958333333333336,18.308333333333334,2024-07-22,0.1252797444661458,809.0732044074998
2024-07-23,2024-07-23,6229.458333333333,0.0089603007810544,111.61415230606588,2690.542918089092,0.1083698037931356,2609.3821524229875,0.1213976542154948,5.762371627058791e-06,794.0604166666667,,,,,,,,,,,,0.0,794.0604166666667,37.80833333333333,19.566666666666663,2024-07-23,0.1213976542154948,811.8235330193545
2024-07-24,2024-07-24,6118.645833333333,0.009040533493454,110.61917316605296,2713.3425854761977,0.1026268518972847,2634.647292011862,0.1155509948730468,5.530570258733064e-06,795.8937500000001,,,,,,,,,,,,0.0,795.8937500000001,34.06666666666667,20.258333333333333,2024-07-24,0.1155509948730468,807.1164893987179
2024-07-25,2024-07-25,6042.333333333333,0.0090975398557048,109.92679487068438,2673.6564215599296,0.1126981843873687,2582.606494865206,0.1277669270833333,6.531145837935407e-06,796.1062499999999,,,,,,,,,,,,0.0,796.1062499999999,37.60833333333333,21.65833333333333,2024-07-25,0.1277669270833333,802.393772638983
2024-07-26,2024-07-26,6099.104166666667,0.0090550981802953,110.44200302160864,2658.62717923927,0.1167097471981121,2551.3281429241188,0.1356201171875,7.789595162101915e-06,793.2083333333334,,,,,,,,,,,,0.2917,793.2083333333334,44.15,20.966666666666665,2024-07-26,0.1356201171875,827.8489666394763
2024-07-27,2024-07-27,5939.770833333333,0.0091776344038032,108.98236196184509,2559.504349859574,0.1469951552079129,2431.729370566752,0.1716041564941406,9.729148684168636e-06,789.9229166666668,,,,,,,,,,,,8.4803,789.9229166666668,66.425,18.141666666666666,2024-07-27,0.1716041564941406,863.516311392164
2024-07-28,2024-07-28,6201.625,0.0089801451133002,111.36550035949044,2588.8260171011084,0.1367542094721866,2507.4940516731567,0.1477572123209635,6.024279599050702e-06,788.0729166666666,,,,,,,,,,,,3.4673998,788.0729166666666,38.45,20.766666666666666,2024-07-28,0.1477572123209635,843.3247607585722
2024-07-29,2024-07-29,6308.375,0.0089038835536361,112.3197253898854,2666.398886007831,0.1147478502234179,2609.3745903069944,0.1213887532552083,4.044831024959652e-06,790.90625,,,,,,,,,,,,0.0,790.90625,27.133333333333336,20.075,2024-07-29,0.1213887532552083,826.4894790202774
2024-07-30,2024-07-30,6310.5,0.0089025427012786,112.33797435528652,2695.977164649568,0.107149412267641,2640.0653476452976,0.114532470703125,3.923211286087447e-06,790.8770833333333,,,,,,,,,,,,0.0,790.8770833333333,25.40833333333333,20.35,2024-07-30,0.114532470703125,814.4303998427341
2024-07-31,2024-07-31,6263.479166666667,0.0089356180799951,111.91982101991816,2691.870734769374,0.10804917943397,2642.0006976744294,0.1139437357584635,3.494870269435989e-06,791.7166666666667,,,,,,,,,,,,0.0,791.7166666666667,23.141666666666666,20.28333333333333,2024-07-31,0.1139437357584635,810.2088426652895
