half_hour,datetime,lat,long,mod_nc_cph,swc,bwe,Mod_cv,Mod_sqrt,N0_fit,Rhov_g_cm3,site,SiteName
2024-07-20 23:00:00,2024-07-20 23:00:00,39.332739,-106.978789,2368.9612278311993,0.084197998046875,0.0,0.009396404871544067,106.42368157510809,5248.16816401575,6.710411101925009e-06,R4,RF5
2024-07-20 23:30:00,2024-07-20 23:30:00,39.332739,-106.978789,2353.3864511507277,0.087188720703125,0.0,0.009423902944854215,106.11314715905847,5248.16816401575,6.309449020706012e-06,R4,RF5
2024-07-21 00:00:00,2024-07-21 00:00:00,39.332739,-106.978789,2380.06391295534,0.082122802734375,0.0,0.009386465089278642,106.53637876331258,5248.16816401575,6.688505398491946e-06,R4,RF5
2024-07-21 00:30:00,2024-07-21 00:30:00,39.332739,-106.978789,2351.041086847711,0.087615966796875,0.0,0.009430605579375001,106.03772913449251,5248.16816401575,7.551196971432446e-06,R4,RF5
2024-07-21 01:00:00,2024-07-21 01:00:00,39.332739,-106.978789,2375.5999610230892,0.082977294921875,0.0,0.009378205989492577,106.6302021005306,5248.16816401575,7.3795845356092225e-06,R4,RF5
2024-07-21 01:30:00,2024-07-21 01:30:00,39.332739,-106.978789,2379.0595416358287,0.082305908203125,0.0,0.009374908448606707,106.66770832824712,5248.16816401575,9.14540047652008e-06,R4,RF5
2024-07-21 02:00:00,2024-07-21 02:00:00,39.332739,-106.978789,2356.3528571920087,0.086578369140625,0.0,0.009408874118687268,106.28264204469139,5248.16816401575,8.535972830280808e-06,R4,RF5
2024-07-21 02:30:00,2024-07-21 02:30:00,39.332739,-106.978789,2341.842128853073,0.089447021484375,0.0,0.009441527929022715,105.91506030777681,5248.16816401575,7.766796851241707e-06,R4,RF5
2024-07-21 03:00:00,2024-07-21 03:00:00,39.332739,-106.978789,2272.7485355202907,0.104156494140625,0.0,0.009599422516111624,104.17293314484334,5248.16816401575,7.86631509645055e-06,R4,RF5
2024-07-21 03:30:00,2024-07-21 03:30:00,39.332739,-106.978789,2324.4970594543106,0.092987060546875,0.0,0.009495002196669013,105.31856436545269,5248.16816401575,8.124803495376195e-06,R4,RF5
2024-07-21 04:00:00,2024-07-21 04:00:00,39.332739,-106.978789,2304.014840474262,0.097259521484375,0.0,0.009540699179504009,104.81412118603103,5248.16816401575,7.03733929206239e-06,R4,RF5
2024-07-21 04:30:00,2024-07-21 04:30:00,39.332739,-106.978789,2351.921557113648,0.087493896484375,0.0,0.009446581829605368,105.85839598255775,5248.16816401575,7.272620299832452e-06,R4,RF5
2024-07-21 05:00:00,2024-07-21 05:00:00,39.332739,-106.978789,2322.8191318814315,0.093292236328125,0.0,0.009517337345336012,105.07140429250958,5248.16816401575,7.239033166583871e-06,R4,RF5
2024-07-21 05:30:00,2024-07-21 05:30:00,39.332739,-106.978789,2321.7962770461168,0.093536376953125,0.0,0.009533759226463817,104.89041900955492,5248.16816401575,7.2076854922865e-06,R4,RF5
2024-07-21 06:00:00,2024-07-21 06:00:00,39.332739,-106.978789,2332.106968251718,0.091400146484375,0.0,0.00953722730923639,104.85227703774487,5248.16816401575,7.160282843006146e-06,R4,RF5
2024-07-21 06:30:00,2024-07-21 06:30:00,39.332739,-106.978789,2384.809487166538,0.081268310546875,0.0,0.00943480199553933,105.99056561788883,5248.16816401575,7.180321177757952e-06,R4,RF5
2024-07-21 07:00:00,2024-07-21 07:00:00,39.332739,-106.978789,2351.471714448625,0.087554931640625,0.0,0.009512169092255827,105.1284928076114,5248.16816401575,7.140023771770606e-06,R4,RF5
2024-07-21 07:30:00,2024-07-21 07:30:00,39.332739,-106.978789,2297.0283630999425,0.098785400390625,0.0,0.009627854781311668,103.86529738079028,5248.16816401575,7.009883216740503e-06,R4,RF5
2024-07-21 08:00:00,2024-07-21 08:00:00,39.332739,-106.978789,2318.3791475062353,0.094207763671875,0.0,0.009552008998760877,104.6900186264192,5248.16816401575,7.046972545929607e-06,R4,RF5
2024-07-21 08:30:00,2024-07-21 08:30:00,39.332739,-106.978789,2289.581049809574,0.100372314453125,0.0,0.0096082805253011,104.0768946500615,5248.16816401575,6.898615229173196e-06,R4,RF5
2024-07-21 09:00:00,2024-07-21 09:00:00,39.332739,-106.978789,2319.0011427636878,0.094085693359375,0.0,0.009567735357344504,104.51794104363135,5248.16816401575,6.809569882633918e-06,R4,RF5
2024-07-21 09:30:00,2024-07-21 09:30:00,39.332739,-106.978789,2364.93389648666,0.084930419921875,0.0,0.009477927911685216,105.50829351287983,5248.16816401575,6.961739042022386e-06,R4,RF5
2024-07-21 10:00:00,2024-07-21 10:00:00,39.332739,-106.978789,2315.894274949892,0.094757080078125,0.0,0.009563359134567266,104.56576877735849,5248.16816401575,7.0758659115637385e-06,R4,RF5
2024-07-21 10:30:00,2024-07-21 10:30:00,39.332739,-106.978789,2365.4570388366924,0.084869384765625,0.0,0.009462639551305807,105.67875850898325,5248.16816401575,7.179040295113615e-06,R4,RF5
2024-07-21 11:00:00,2024-07-21 11:00:00,39.332739,-106.978789,2340.3185528717286,0.089752197265625,0.0,0.009508728264112047,105.16653460107925,5248.16816401575,7.335106388485649e-06,R4,RF5
2024-07-21 11:30:00,2024-07-21 11:30:00,39.332739,-106.978789,2338.6257365586207,0.090118408203125,0.0,0.009512169092255827,105.1284928076114,5248.16816401575,7.101007248427598e-06,R4,RF5
2024-07-21 12:00:00,2024-07-21 12:00:00,39.332739,-106.978789,2289.3904405245207,0.100433349609375,0.0,0.009611830601359906,104.03845442911962,5248.16816401575,7.306597850253329e-06,R4,RF5
2024-07-21 12:30:00,2024-07-21 12:30:00,39.332739,-106.978789,2387.1710806758247,0.080841064453125,0.0,0.00942557726359264,106.09429767899876,5248.16816401575,7.380776508631535e-06,R4,RF5
2024-07-21 13:00:00,2024-07-21 13:00:00,39.332739,-106.978789,2345.734917091948,0.088653564453125,0.0,0.009515613658398878,105.09043724335721,5248.16816401575,7.454955167009743e-06,R4,RF5
2024-07-21 13:30:00,2024-07-21 13:30:00,39.332739,-106.978789,2369.1802874805862,0.084136962890625,0.0,0.009471973637336555,105.57461816175325,5248.16816401575,7.95937076197379e-06,R4,RF5
2024-07-21 14:00:00,2024-07-21 14:00:00,39.332739,-106.978789,2353.3057457728682,0.087188720703125,0.0,0.009515613658398878,105.09043724335721,5248.16816401575,8.191537530608063e-06,R4,RF5
2024-07-21 14:30:00,2024-07-21 14:30:00,39.332739,-106.978789,2423.6236465429743,0.074371337890625,0.0,0.00937655678417085,106.64895686315924,5248.16816401575,9.15045665946697e-06,R4,RF5
2024-07-21 15:00:00,2024-07-21 15:00:00,39.332739,-106.978789,2331.84386735506,0.091461181640625,0.0,0.00953722730923639,104.85227703774487,5248.16816401575,8.979660003431065e-06,R4,RF5
2024-07-21 15:30:00,2024-07-21 15:30:00,39.332739,-106.978789,2311.248766235495,0.095733642578125,0.0,0.009603848456923166,104.12492496996096,5248.16816401575,8.804657472079694e-06,R4,RF5
2024-07-21 16:00:00,2024-07-21 16:00:00,39.332739,-106.978789,2330.387135537889,0.091766357421875,0.0,0.009560736281530445,104.59445491994306,5248.16816401575,8.248928647464079e-06,R4,RF5
2024-07-21 16:30:00,2024-07-21 16:30:00,39.332739,-106.978789,2396.021433851511,0.079193115234375,0.0,0.009414710114005473,106.21675950620975,5248.16816401575,7.946003692714169e-06,R4,RF5
2024-07-21 17:00:00,2024-07-21 17:00:00,39.332739,-106.978789,2357.2406548502618,0.086456298828125,0.0,0.009477076613537213,105.51777101512333,5248.16816401575,9.106721341815636e-06,R4,RF5
2024-07-21 17:30:00,2024-07-21 17:30:00,39.332739,-106.978789,2324.468556658812,0.092987060546875,0.0,0.009532892796759982,104.89995233554684,5248.16816401575,9.123550294524215e-06,R4,RF5
2024-07-21 18:00:00,2024-07-21 18:00:00,39.332739,-106.978789,2336.2441068917633,0.090545654296875,0.0,0.009502715789110562,105.23307464861035,5248.16816401575,6.968503836614433e-06,R4,RF5
2024-07-21 18:30:00,2024-07-21 18:30:00,39.332739,-106.978789,2333.3523185720815,0.091156005859375,0.0,0.009493290614465532,105.33755265810954,5248.16816401575,6.481545406659369e-06,R4,RF5
2024-07-21 19:00:00,2024-07-21 19:00:00,39.332739,-106.978789,2395.1124953364447,0.079376220703125,0.0,0.009356014857063997,106.8831137270991,5248.16816401575,7.1819273849780935e-06,R4,RF5
2024-07-21 19:30:00,2024-07-21 19:30:00,39.332739,-106.978789,2366.491483585235,0.084686279296875,0.0,0.009394746048180174,106.44247272588137,5248.16816401575,6.497790782518131e-06,R4,RF5
2024-07-21 20:00:00,2024-07-21 20:00:00,39.332739,-106.978789,2332.785939434502,0.091278076171875,0.0,0.009439004018637938,105.94338110519222,5248.16816401575,6.548861374401051e-06,R4,RF5
2024-07-21 20:30:00,2024-07-21 20:30:00,39.332739,-106.978789,2291.2181215543433,0.100006103515625,0.0,0.009524241471993242,104.9952379872535,5248.16816401575,8.689122067877254e-06,R4,RF5
2024-07-21 21:00:00,2024-07-21 21:00:00,39.332739,-106.978789,2312.5207626949014,0.095428466796875,0.0,0.009476225544736292,105.52724766618336,5248.16816401575,6.68613254433025e-06,R4,RF5
2024-07-21 21:30:00,2024-07-21 21:30:00,39.332739,-106.978789,2388.0152427824755,0.080657958984375,0.0,0.009313716538146806,107.36852425175638,5248.16816401575,5.94155354798921e-06,R4,RF5
2024-07-21 22:00:00,2024-07-21 22:00:00,39.332739,-106.978789,2316.170444660261,0.094696044921875,0.0,0.00944995560893779,105.82060290888538,5248.16816401575,7.310675161704769e-06,R4,RF5
2024-07-21 22:30:00,2024-07-21 22:30:00,39.332739,-106.978789,2371.345260839192,0.083770751953125,0.0,0.009367501681349609,106.75204916066015,5248.16816401575,7.3152790649788765e-06,R4,RF5
2024-07-21 23:00:00,2024-07-21 23:00:00,39.332739,-106.978789,2329.8145057024285,0.091888427734375,0.0,0.009454177920756061,105.77334257741882,5248.16816401575,8.219414679751546e-06,R4,RF5
