Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT
2023-12-13,3890.6041666666665,0.011337766485147152,88.20770125498491,1549.435869841824,1.0847117344521204,1518.3954981963043,1.0020548502604167,3.786321720560509e-06,782.9291666666667,0.20139583333333333,0.2641875,0.263,0.063,0.22978390085288675,0.12679661968940864,0.06768358029279968,0.10000000000000002,0.20000000000000004,0.5395833333333333,1.3999999999999997,1.4024999,782.9291666666667,82.78958333333334,-0.6875
2023-12-14,3868.1875,0.01137042368039462,87.95359720116609,1551.9640429102967,1.0712010786484019,1520.3150664641926,0.9783452351888021,3.856063964918554e-06,783.2541666666666,0.2039375,0.2660416666666667,0.262,0.06372916666666667,0.23142546810347916,0.12873789447564432,0.06871982580302242,0.10000000000000002,0.20000000000000004,0.525,1.3999999999999997,0.0,783.2541666666666,87.38541666666667,-1.0916666666666666
2023-12-15,3747.125,0.011553617296756248,86.56389646379017,1558.0346372871554,1.0493520400497365,1534.1975001876633,0.9008941650390625,2.8748387875445733e-06,788.3666666666667,0.20329166666666665,0.26637500000000003,0.262,0.064,0.23124508613673778,0.12852457944770362,0.06860595900707273,0.07291666666666667,0.20000000000000004,0.5166666666666667,1.3999999999999997,0.0,788.3666666666667,84.20416666666667,-4.708333333333333
2023-12-16,3694.0,0.011635865019205155,85.94935836431084,1543.106585731551,1.10982161485847,1523.3281985908907,0.9473978678385416,2.4041745757020285e-06,789.5166666666668,0.18895833333333334,0.2609166666666667,0.26127083333333334,0.06420833333333333,0.2226532118287438,0.11836405208911055,0.06318230598716523,0.006250000000000001,0.15208333333333335,0.4979166666666666,1.3937499999999998,0.0,789.5166666666668,79.75625000000001,-6.366666666666667
2023-12-17,3788.3541666666665,0.01148938118457974,87.04182804477232,1552.3268109983558,1.0697634502459343,1531.9462737678014,0.9028409322102865,2.463233743672252e-06,787.4520833333332,0.16495833333333335,0.25347916666666664,0.26177083333333334,0.065,0.20915194413280386,0.10239780364519963,0.05465957989892,-0.004166666666666667,0.10416666666666667,0.5,1.3854166666666667,0.0,787.4520833333332,72.04166666666667,-4.477083333333334
2023-12-18,3707.1458333333335,0.01161680532642361,86.09820845498348,1543.9981245503784,1.1146755482077115,1525.9529151532195,0.9567273457845052,2.187410651505271e-06,786.7375000000001,0.13866666666666666,0.2448125,0.25783333333333336,0.065,0.19337587238836115,0.08374143102794673,0.04470087518656005,-0.06458333333333334,0.10000000000000002,0.5,1.3333333333333333,0.0,786.7375000000001,69.99583333333334,-5.166666666666667
2023-12-19,3913.5,0.011304459380017999,88.4671099749515,1547.8085659038088,1.0925457447703806,1526.6037889035708,0.9392979939778646,2.570894182850057e-06,781.0625,0.1215,0.23587499999999997,0.255875,0.06533333333333334,0.18209159608170822,0.0703969390084353,0.03757763326353684,-0.075,0.08750000000000001,0.4791666666666667,1.3,0.0,781.0625,59.78958333333333,-1.4791666666666667
2023-12-20,3914.2083333333335,0.011303575244056722,88.47475649476824,1542.712955571026,1.1191886909206084,1514.5688315473499,1.0386454264322917,3.440993318237695e-06,780.9250000000001,0.1215,0.23258333333333336,0.2535833333333333,0.066,0.18060097206561448,0.06863416577014378,0.03663667123864882,0.0,0.09583333333333334,0.4479166666666667,1.3,1.0294,780.9250000000001,70.35208333333334,0.5875
2023-12-21,3829.1666666666665,0.01142895926711361,87.50693011855213,1567.3960491538921,1.0051539190740553,1530.0207212013058,0.9137382507324219,4.524906350282935e-06,784.0708333333333,0.13058333333333336,0.23458333333333334,0.2516875,0.06666666666666667,0.18516165146807673,0.07402750675505267,0.03951561729015006,0.006250000000000001,0.10000000000000002,0.47291666666666665,1.3,0.0,784.0708333333333,84.94583333333334,1.4708333333333332
2023-12-22,3874.9583333333335,0.011361502534578002,88.0279128218596,1588.4986606206483,0.9254302036763988,1559.4933456806705,0.7729593912760416,3.445654622237336e-06,784.4041666666667,0.14154166666666665,0.23764583333333333,0.25054166666666666,0.067,0.1910706047681962,0.08101528142613378,0.04324566631808654,0.012500000000000002,0.10000000000000002,0.4895833333333333,1.2958333333333334,0.0,784.4041666666667,87.08958333333334,-2.6437500000000003
