Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT
9881,2024-01-22 21:30:00,8496.0,0.0108490759150686,92.1737489744233,1337.3924542155623,2.131085369990103,1317.5741668056223,3.999969482421875,2.7854623417221086e-06,752.3,0.152,0.134,0.102,0.066,0.12566683148118624,0.08195316840823995,0.03874252128501966,0.0,0.7,1.0,1.6,752.3,44.4,3.8
9882,2024-01-22 22:00:00,8374.0,0.0109278197207865,91.50956234186675,1319.557151318383,2.6064026404684397,1298.6541987794587,3.999969482421875,2.9807142967511017e-06,752.3,0.152,0.134,0.102,0.066,0.12566683148118624,0.08195316840823995,0.03874252128501966,0.0,0.7,1.0,1.6,752.3,48.8,3.4
9883,2024-01-22 22:30:00,8294.0,0.0109803955341475,91.0714005602198,1312.4896686148622,2.854049404182671,1286.2476623688597,3.999969482421875,3.778145475768569e-06,752.3,0.152,0.134,0.102,0.066,0.12566683148118624,0.08195316840823995,0.03874252128501966,0.0,0.7,1.0,1.6,752.3,70.8,1.4
9884,2024-01-22 23:00:00,8316.0,0.0109658615826628,91.19210492142398,1330.2864892834948,2.2994929402431405,1303.8359346036702,3.999969482421875,3.7568000211032103e-06,752.4,0.152,0.134,0.102,0.066,0.12566683148118624,0.08195316840823995,0.03874252128501966,0.0,0.7,1.0,1.6,752.4,70.4,1.4
9885,2024-01-22 23:30:00,8157.999999999999,0.0110715429591342,90.3216474606171,1304.863613799497,3.1762012080150903,1280.0257426389314,3.999969482421875,3.593369740355746e-06,752.5,0.152,0.134,0.102,0.066,0.12566683148118624,0.08195316840823995,0.03874252128501966,0.0,0.7,1.0,1.6,752.5,69.2,1.0
9886,2024-01-23 00:00:00,8298.0,0.0109777486989797,91.09335870413386,1327.3944116168543,2.375323185418448,1302.5293015510726,3.999969482421875,3.5351604042216583e-06,752.8,0.152,0.134,0.102,0.066,0.12566683148118624,0.08195316840823995,0.03874252128501966,0.0,0.7,1.0,1.6,752.8,76.0,-0.6
9887,2024-01-23 00:30:00,8026.0,0.0111622160002118,89.58794561770016,1292.2327296396022,3.893450813118234,1269.6676496579084,3.999969482421875,3.2911908216724234e-06,753.1,0.152,0.134,0.102,0.066,0.12566683148118624,0.08195316840823995,0.03874252128501966,0.0,0.7,1.0,1.6,753.1,74.8,-1.4
9888,2024-01-23 01:00:00,8332.0,0.010955327611372,91.2797896579522,1344.223459227923,1.9895509475714623,1322.0452157664818,3.999969482421875,3.1066124467671777e-06,753.5,0.152,0.134,0.102,0.066,0.12566683148118624,0.08195316840823995,0.03874252128501966,0.0,0.7,1.0,1.6,753.5,76.8,-2.6
9889,2024-01-23 01:30:00,8028.0,0.0111608255030404,89.59910713840847,1295.7404889405248,3.6651174162091937,1274.7674000388913,3.999969482421875,3.0467561000037225e-06,753.6,0.152,0.134,0.102,0.066,0.12566683148118624,0.08195316840823995,0.03874252128501966,0.0,0.7,1.0,1.6,753.6,82.0,-3.8
9890,2024-01-23 02:00:00,8036.0,0.011155268706329,89.64373932405988,1292.0740524761268,3.904425003297312,1271.355014080284,3.999969482421875,3.0179288394663654e-06,753.6,0.154,0.134,0.102,0.066,0.12637083952705666,0.0827520862232912,0.0391202015023411,0.0,0.7,1.0,1.6,753.6,86.0,-4.6
9891,2024-01-23 02:30:00,8142.0,0.0110824160704795,90.23303164584463,1308.3285408484069,3.021703082438635,1287.1568520386722,3.999969482421875,3.046002596112564e-06,753.5,0.154,0.134,0.102,0.066,0.12637083952705666,0.0827520862232912,0.0391202015023411,0.0,0.7,1.0,1.6,753.5,86.8,-4.6
9892,2024-01-23 03:00:00,8414.0,0.0109018134494591,91.727858363749,1350.3144764055503,1.87729563598984,1329.157191455802,3.999969482421875,2.947744447850869e-06,753.4,0.154,0.134,0.102,0.066,0.12637083952705666,0.0827520862232912,0.0391202015023411,0.0,0.7,1.0,1.6,753.4,84.0,-4.6
9893,2024-01-23 03:30:00,8186.000000000001,0.0110525917774419,90.47651629014018,1309.263623200932,2.982426381323158,1289.7884922575709,3.999969482421875,2.796199339582739e-06,753.3,0.154,0.134,0.102,0.066,0.12637083952705666,0.0827520862232912,0.0391202015023411,0.0,0.7,1.0,1.6,753.3,84.4,-5.4
9894,2024-01-23 04:00:00,8260.0,0.0110029712033915,90.8845421400141,1320.9914682179449,2.561021232123561,1301.447953340769,3.999969482421875,2.780879106543554e-06,753.3,0.154,0.134,0.102,0.066,0.12637083952705666,0.0827520862232912,0.0391202015023411,0.0,0.7,1.0,1.6,753.3,86.4,-5.8
9895,2024-01-23 04:30:00,8320.0,0.0109632252413378,91.21403400793103,1331.8841582518926,2.25951156469468,1311.8875813481195,3.999969482421875,2.822703598725703e-06,753.4,0.154,0.134,0.102,0.066,0.12637083952705666,0.0827520862232912,0.0391202015023411,0.0,0.7,1.0,1.6,753.4,85.2,-5.4
9896,2024-01-23 05:00:00,8162.0,0.011068829678133,90.34378783292186,1305.691207914818,3.1379534899455512,1291.070484406452,3.999969482421875,2.0971290283062097e-06,753.7,0.154,0.134,0.102,0.066,0.12637083952705666,0.0827520862232912,0.0391202015023411,0.0,0.7,1.0,1.6,753.7,80.0,-8.6
9897,2024-01-23 05:30:00,7842.0,0.0112924085199339,88.55506761332182,1262.508678751056,8.036221538547148,1244.188976076765,3.999969482421875,2.726705988807035e-06,754.1,0.154,0.134,0.102,0.066,0.12637083952705666,0.0827520862232912,0.0391202015023411,0.0,0.7,1.0,1.6,754.1,95.2,-7.4
9898,2024-01-23 06:00:00,8128.0,0.0110919563677014,90.15542135667717,1301.10656565133,3.361590330506496,1284.8107502616365,3.999969482421875,2.3487845117029544e-06,754.1,0.154,0.134,0.102,0.066,0.12637083952705666,0.0827520862232912,0.0391202015023411,0.0,0.7,1.0,1.6,754.1,89.6,-8.6
9899,2024-01-23 06:30:00,7951.999999999999,0.0112140326004064,89.1739872384318,1266.3155966940471,7.088027235552009,1250.2356497435617,3.999969482421875,2.3817653531191125e-06,754.0,0.154,0.134,0.102,0.066,0.12637083952705666,0.0827520862232912,0.0391202015023411,0.0,0.7,1.0,1.6,754.0,93.6,-9.0
9900,2024-01-23 07:00:00,8016.0,0.0111691762902192,89.53211714239757,1274.2284770807366,5.6827112492265615,1260.2979084940132,3.999969482421875,2.046924704135952e-06,754.0,0.154,0.134,0.102,0.066,0.12637083952705666,0.0827520862232912,0.0391202015023411,0.0,0.7,1.0,1.6,754.0,73.6,-7.8
9901,2024-01-23 07:30:00,8042.000000000001,0.0111511065513282,89.67719888578145,1280.3104140082269,4.924717779883278,1263.435392474354,3.999969482421875,2.473418115693377e-06,753.9,0.154,0.134,0.102,0.066,0.12637083952705666,0.0827520862232912,0.0391202015023411,0.0,0.7,1.0,1.6,753.9,91.6,-8.2
9902,2024-01-23 08:00:00,8138.0,0.0110851393574282,90.21086409075129,1298.360496041306,3.5106556721178057,1282.0820761458706,3.999969482421875,2.351270842129351e-06,753.9,0.154,0.134,0.102,0.066,0.12637083952705666,0.0827520862232912,0.0391202015023411,0.0,0.7,1.0,1.6,753.9,95.2,-9.4
9903,2024-01-23 08:30:00,8162.0,0.011068829678133,90.34378783292186,1301.5082245340611,3.340794496324915,1285.8630997176942,3.999969482421875,2.253152250033737e-06,753.9,0.154,0.134,0.102,0.066,0.12637083952705666,0.0827520862232912,0.0391202015023411,0.0,0.7,1.0,1.6,753.9,94.0,-9.8
9904,2024-01-23 09:00:00,7921.999999999999,0.011235245872283,89.00561780022652,1261.0028284529849,8.483440717272565,1246.177503174527,3.999969482421875,2.2030815033396853e-06,753.7,0.154,0.134,0.102,0.066,0.12637083952705666,0.0827520862232912,0.0391202015023411,0.0,0.7,1.0,1.6,753.7,89.2,-9.4
9905,2024-01-23 09:30:00,8157.999999999999,0.0110715429591342,90.3216474606171,1302.1685400114466,3.3071346034689304,1284.9360429317762,3.999969482421875,2.483550197269502e-06,753.5,0.154,0.134,0.102,0.066,0.12637083952705666,0.0827520862232912,0.0391202015023411,0.0,0.7,1.0,1.6,753.5,97.6,-9.0
9906,2024-01-23 10:00:00,8042.000000000001,0.0111511065513282,89.67719888578145,1285.3622163533516,4.429979684557089,1267.618055208606,3.999969482421875,2.592228592866421e-06,753.6,0.154,0.134,0.102,0.066,0.12637083952705666,0.0827520862232912,0.0391202015023411,0.0,0.7,1.0,1.6,753.6,96.0,-8.2
9907,2024-01-23 10:30:00,8154.0,0.0110742582364182,90.29950165975448,1301.1668019873646,3.358455892654283,1285.2720246420013,3.999969482421875,2.290158993383762e-06,753.6,0.154,0.134,0.102,0.066,0.12637083952705666,0.0827520862232912,0.0391202015023411,0.0,0.7,1.0,1.6,753.6,90.0,-9.0
9908,2024-01-23 11:00:00,8228.0,0.0110243465925605,90.70832376358854,1305.5273672336716,3.145455808642809,1289.9727494799272,3.999969482421875,2.2329811000838703e-06,753.5,0.154,0.134,0.102,0.066,0.12637083952705666,0.0827520862232912,0.0391202015023411,0.0,0.7,1.0,1.3,753.5,96.0,-10.2
9909,2024-01-23 11:30:00,8010.0,0.0111733587192331,89.49860334105779,1266.4107899701426,7.067118881919454,1253.9080618417956,3.999969482421875,1.846483082951926e-06,753.3,0.154,0.134,0.102,0.066,0.12637083952705666,0.0827520862232912,0.0391202015023411,0.0,0.7,1.0,1.6,753.3,92.4,-12.2
9910,2024-01-23 12:00:00,8162.0,0.011068829678133,90.34378783292186,1297.6401144439126,3.5518699485999297,1282.4479853309765,3.999969482421875,2.1937398438894524e-06,753.3,0.154,0.134,0.102,0.066,0.12637083952705666,0.0827520862232912,0.0391202015023411,0.0,0.7,1.0,1.6,753.3,97.2,-10.6
9911,2024-01-23 12:30:00,8094.000000000001,0.0111152286250975,89.96666049153987,1283.9550516348886,4.557855205079644,1269.1880470678568,3.999969482421875,2.154629868831454e-06,753.4,0.154,0.134,0.102,0.066,0.12637083952705666,0.0827520862232912,0.0391202015023411,0.0,0.7,1.0,1.6,753.4,98.4,-11.0
9912,2024-01-23 13:00:00,8318.0,0.0109645431742922,91.20307012376284,1320.8732766889348,2.564704524017778,1304.312598901709,3.999969482421875,2.351270842129351e-06,753.4,0.154,0.134,0.102,0.066,0.12637083952705666,0.0827520862232912,0.0391202015023411,0.0,0.7,1.0,1.6,753.4,95.2,-9.4
9913,2024-01-23 13:30:00,8114.000000000001,0.0111015213457121,90.07774419910837,1288.5509158522862,4.164349573909468,1273.2811622071767,3.999969482421875,2.2208230518387056e-06,753.5,0.154,0.134,0.102,0.066,0.12637083952705666,0.0827520862232912,0.0391202015023411,0.0,0.7,1.0,1.6,753.5,98.4,-10.6
9914,2024-01-23 14:00:00,8240.0,0.0110163162309807,90.77444574328172,1309.3477134463787,2.978941689653826,1296.6520628688104,3.999969482421875,1.8131667473321515e-06,753.5,0.154,0.134,0.102,0.066,0.12637083952705666,0.0827520862232912,0.0391202015023411,0.0,0.7,1.0,1.6,753.5,88.0,-11.8
9915,2024-01-23 14:30:00,8360.0,0.0109369659814951,91.43303560529968,1329.538267805557,2.318673875231895,1316.524841602038,3.999969482421875,1.8304962164328615e-06,753.6,0.154,0.134,0.102,0.066,0.12637083952705666,0.0827520862232912,0.0391202015023411,0.0,0.7,1.0,1.6,753.6,91.6,-12.2
9916,2024-01-23 15:00:00,8115.999999999999,0.01110015340518,90.08884503644164,1294.521093652177,3.741521342683442,1282.0822160512585,3.999969482421875,1.7966834132654954e-06,753.4,0.154,0.134,0.102,0.066,0.12637083952705666,0.0827520862232912,0.0391202015023411,0.0,0.7,1.0,1.6,753.4,87.2,-11.8
9917,2024-01-23 15:30:00,8030.0,0.0111594355253897,89.61026726887941,1286.073494521827,4.367941522824104,1273.9151776235117,3.999969482421875,1.7674176475037383e-06,753.6,0.154,0.134,0.102,0.066,0.12637083952705666,0.0827520862232912,0.0391202015023411,0.0,0.7,1.0,1.6,753.6,91.2,-12.6
9918,2024-01-23 16:00:00,8300.0,0.010976425998969,91.104335791443,1335.544845763789,2.1726188464447773,1318.7307508217636,3.999969482421875,2.3611501313819958e-06,753.8,0.154,0.134,0.102,0.066,0.12637083952705666,0.0827520862232912,0.0391202015023411,0.0,0.7,1.0,1.6,753.8,95.6,-9.4
9919,2024-01-23 16:30:00,8072.0,0.0111303654337047,89.8443097808648,1304.5326902498743,3.191744062163046,1283.4700283421075,3.999969482421875,3.03902144946938e-06,753.9,0.154,0.134,0.102,0.066,0.12637083952705666,0.0827520862232912,0.0391202015023411,0.0,0.7,1.0,1.6,753.9,97.2,-6.2
9920,2024-01-23 17:00:00,8102.0,0.0111097396229726,90.01111042532472,1319.408782368541,2.6111833646128035,1297.4960030521986,3.999969482421875,3.127502578869793e-06,754.0,0.154,0.134,0.102,0.066,0.12637083952705666,0.0827520862232912,0.0391202015023411,0.0,0.7,1.0,1.6,754.0,94.4,-5.4
9921,2024-01-23 17:30:00,8200.0,0.0110431526074846,90.55385138137416,1336.7261454624263,2.1458924945411577,1313.1902277250097,3.999969482421875,3.319018975839854e-06,754.0,0.154,0.134,0.102,0.066,0.12637083952705666,0.0827520862232912,0.0391202015023411,0.0,0.7,1.0,1.6,754.0,84.4,-3.0
9922,2024-01-23 18:00:00,7944.0,0.01121967772163,89.12911982062877,1281.991031607715,4.74871406254817,1261.957791356542,3.999969482421875,2.939764967721168e-06,753.9,0.154,0.134,0.102,0.066,0.12637083952705666,0.0827520862232912,0.0391202015023411,0.0,0.7,1.0,1.6,753.9,63.2,-0.6
9923,2024-01-23 18:30:00,8172.0,0.0110620551933328,90.39911503991618,1318.8019755919493,2.6309086780366586,1299.037074431958,3.999969482421875,2.817600015827408e-06,753.5,0.154,0.134,0.102,0.066,0.12637083952705666,0.0827520862232912,0.0391202015023411,0.0,0.7,1.0,1.6,753.5,52.8,1.4
9924,2024-01-23 19:00:00,8075.999999999999,0.0111276086868058,89.86656775464388,1300.019919683601,3.4191079132356896,1279.9215445435243,3.999969482421875,2.9079292696520484e-06,753.1,0.154,0.134,0.102,0.066,0.12637083952705666,0.0827520862232912,0.0391202015023411,0.0,0.7,1.0,1.6,753.1,56.0,1.0
9925,2024-01-23 19:30:00,7914.0,0.0112409231065373,88.9606654651369,1271.7275050271294,6.064184312409239,1251.421100734595,3.999969482421875,3.0049399336089317e-06,752.8,0.154,0.134,0.102,0.066,0.12637083952705666,0.0827520862232912,0.0391202015023411,0.0,0.7,1.0,1.3,752.8,54.8,1.8
9926,2024-01-23 20:00:00,8046.0,0.0111483343681775,89.69949832635632,1291.3318108344372,3.95655692763265,1271.545499280075,3.999969482421875,2.881636379823485e-06,752.6,0.154,0.134,0.102,0.066,0.12637083952705666,0.0827520862232912,0.0391202015023411,0.0,0.7,1.0,1.6,752.6,54.0,1.4
9927,2024-01-23 20:30:00,8262.0,0.0110016393664074,90.89554444525872,1325.1378851803167,2.437809386871123,1303.718994450247,3.999969482421875,3.042420385983381e-06,752.4,0.154,0.134,0.102,0.066,0.12637083952705666,0.0827520862232912,0.0391202015023411,0.0,0.7,1.0,1.6,752.4,54.0,2.2
9928,2024-01-23 21:00:00,8234.0,0.0110203292174162,90.74139077620532,1326.8985996589806,2.388794360618,1305.4512495878516,3.999969482421875,3.042420385983381e-06,752.3,0.154,0.134,0.102,0.066,0.12637083952705666,0.0827520862232912,0.0391202015023411,0.0,0.7,1.0,1.6,752.3,54.0,2.2
9929,2024-01-23 21:30:00,8062.0,0.0111372662747383,89.78864070694021,1302.7274640023927,3.279144163699532,1281.6708045297592,3.999969482421875,3.042420385983381e-06,752.3,0.154,0.134,0.102,0.066,0.12637083952705666,0.0827520862232912,0.0391202015023411,0.0,0.7,1.0,1.6,752.3,54.0,2.2
9930,2024-01-23 22:00:00,8002.000000000001,0.0111789426069976,89.45389874119518,1294.004716934907,3.774802542432666,1273.0890477459218,3.999969482421875,3.042420385983381e-06,752.4,0.154,0.134,0.102,0.066,0.12637083952705666,0.0827520862232912,0.0391202015023411,0.0,0.7,1.0,1.6,752.4,54.0,2.2
9931,2024-01-23 22:30:00,8300.0,0.010976425998969,91.104335791443,1342.0781429744989,2.032084414159508,1321.4929924079145,3.999969482421875,2.8846652548583167e-06,752.5,0.154,0.134,0.102,0.066,0.12637083952705666,0.0827520862232912,0.0391202015023411,0.0,0.7,1.0,1.6,752.5,51.2,2.2
9932,2024-01-23 23:00:00,8064.000000000001,0.0111358850796843,89.7997772825746,1302.9922845071983,3.266039126068354,1283.31420279449,3.999969482421875,2.839592360251155e-06,752.8,0.154,0.134,0.102,0.066,0.12637083952705666,0.0827520862232912,0.0391202015023411,0.0,0.7,1.0,1.6,752.8,50.4,2.2
9933,2024-01-23 23:30:00,8012.000000000001,0.0111719640542187,89.509776002401,1297.8585102058626,3.539277863165039,1276.9576572077983,3.999969482421875,3.031054562480999e-06,753.0,0.154,0.134,0.102,0.066,0.12637083952705666,0.0827520862232912,0.0391202015023411,0.0,0.7,1.0,1.6,753.0,56.8,1.4
9934,2024-01-24 00:00:00,8092.0,0.0111166021473302,89.95554457619608,1310.3800262405755,2.9367830427869475,1289.2983881407397,3.999969482421875,3.028008947684372e-06,753.2,0.154,0.134,0.102,0.066,0.12637083952705666,0.0827520862232912,0.0391202015023411,0.0,0.7,1.0,1.6,753.2,61.6,0.2
9935,2024-01-24 00:30:00,7972.000000000001,0.0111999569922477,89.28605714219887,1295.9938626839114,3.649615180604543,1274.2075668451084,3.999969482421875,3.166281016049184e-06,753.5,0.154,0.134,0.102,0.066,0.12637083952705666,0.0827520862232912,0.0391202015023411,0.0,0.7,1.0,1.6,753.5,74.0,-1.8
9936,2024-01-24 01:00:00,7891.999999999999,0.011256579987082,88.83692925805123,1285.102763935328,4.453034067479668,1264.2692586171595,3.999969482421875,3.051609864042329e-06,753.8,0.154,0.134,0.102,0.066,0.12637083952705666,0.0827520862232912,0.0391202015023411,0.0,0.7,1.0,1.6,753.8,77.6,-3.0
9937,2024-01-24 01:30:00,7799.999999999999,0.0113227703414459,88.31760866327846,1272.1045813272617,6.003513834597421,1253.294843675741,3.999969482421875,2.779301907973676e-06,754.2,0.154,0.136,0.102,0.066,0.12698632736068405,0.08345055010891947,0.039450393153028396,0.0,0.7,1.0,1.6,754.2,79.2,-4.6
9938,2024-01-24 02:00:00,8023.999999999999,0.0111636070172276,89.57678270623477,1306.806822715036,3.0877593446870244,1286.5232124830138,3.999969482421875,2.91967069120467e-06,754.4,0.156,0.136,0.102,0.066,0.12769033540655447,0.08424946792397071,0.03982807337034983,0.0,0.7,1.0,1.6,754.4,83.2,-4.6
9939,2024-01-24 02:30:00,8176.000000000001,0.0110593488800952,90.42123644365851,1332.869142892007,2.23550241592747,1312.8667931697105,3.999969482421875,2.821412542942974e-06,754.6,0.156,0.136,0.102,0.066,0.12769033540655447,0.08424946792397071,0.03982807337034983,0.0,0.7,1.0,1.6,754.6,80.4,-4.6
9940,2024-01-24 03:00:00,7894.0,0.0112551539301956,88.84818512496471,1292.7355405050312,3.8590637588765664,1274.1336789398183,3.999969482421875,2.7036324646951213e-06,754.8,0.156,0.136,0.102,0.066,0.12769033540655447,0.08424946792397071,0.03982807337034983,0.0,0.7,1.0,1.6,754.8,84.0,-5.8
9941,2024-01-24 03:30:00,7970.000000000001,0.0112013621684645,89.27485648266259,1303.5583363951605,3.238358882159877,1284.8163313254329,3.999969482421875,2.701352399528338e-06,755.0,0.156,0.136,0.102,0.066,0.12769033540655447,0.08424946792397071,0.03982807337034983,0.0,0.7,1.0,1.6,755.0,86.4,-6.2
9942,2024-01-24 04:00:00,7924.0,0.0112338279072528,89.01685233707154,1297.6394623044228,3.551907677315397,1279.3231778029328,3.999969482421875,2.651327355092628e-06,755.2,0.156,0.136,0.102,0.066,0.12769033540655447,0.08424946792397071,0.03982807337034983,0.0,0.7,1.0,1.6,755.2,84.8,-6.2
9943,2024-01-24 04:30:00,7868.000000000001,0.0112737350592458,88.70174744614674,1289.8854401822257,4.062079128770725,1271.2374830194117,3.999969482421875,2.716506905003194e-06,755.3,0.156,0.136,0.102,0.066,0.12769033540655447,0.08424946792397071,0.03982807337034983,0.0,0.7,1.0,1.6,755.3,84.4,-5.8
9944,2024-01-24 05:00:00,7786.000000000001,0.01133294550139,88.23831367382313,1272.944965978479,5.872459854522037,1255.4857689034322,3.999969482421875,2.575245951494208e-06,755.4,0.156,0.136,0.102,0.066,0.12769033540655447,0.08424946792397071,0.03982807337034983,0.0,0.7,1.0,1.6,755.4,84.8,-6.6
9945,2024-01-24 05:30:00,7986.0,0.0111901355435757,89.36442245099556,1306.7943929595594,3.088310184301833,1288.704182338079,3.999969482421875,2.599540724621511e-06,755.5,0.156,0.136,0.102,0.066,0.12769033540655447,0.08424946792397071,0.03982807337034983,0.0,0.7,1.0,1.6,755.5,85.6,-6.6
9946,2024-01-24 06:00:00,8278.0,0.0109910020524709,90.98351499035417,1352.918214266822,1.832800177596404,1333.3777805436223,3.999969482421875,2.713858660637265e-06,755.5,0.156,0.136,0.102,0.066,0.12769033540655447,0.08424946792397071,0.03982807337034983,0.0,0.7,1.0,1.6,755.5,86.8,-6.2
9947,2024-01-24 06:30:00,7839.999999999999,0.0112938487863156,88.54377448471462,1277.5740996540535,5.239924593231134,1259.5624778160063,3.999969482421875,2.6481302708761192e-06,755.4,0.156,0.136,0.102,0.066,0.12769033540655447,0.08424946792397071,0.03982807337034983,0.0,0.7,1.0,1.6,755.4,87.2,-6.6
9948,2024-01-24 07:00:00,7707.999999999999,0.0113901422250378,87.79521627059187,1253.362820141403,11.791271557146516,1236.4947691772118,3.999969482421875,2.526264744003353e-06,755.2,0.156,0.136,0.102,0.066,0.12769033540655447,0.08424946792397071,0.03982807337034983,0.0,0.7,1.0,1.6,755.2,80.8,-6.2
9949,2024-01-24 07:30:00,7655.999999999999,0.0114287580220623,87.49857141690943,1244.7944892027483,20.771980114022327,1227.2300052753158,3.999969482421875,2.650425914296435e-06,755.1,0.156,0.136,0.102,0.066,0.12769033540655447,0.08424946792397071,0.03982807337034983,0.0,0.7,1.0,1.6,755.1,80.0,-5.4
9950,2024-01-24 08:00:00,7986.0,0.0111901355435757,89.36442245099556,1303.438018701611,3.2442050453030222,1283.8685250494923,3.999969482421875,2.822703598725703e-06,755.0,0.156,0.136,0.102,0.066,0.12769033540655447,0.08424946792397071,0.03982807337034983,0.0,0.7,1.0,1.6,755.0,85.2,-5.4
9951,2024-01-24 08:30:00,7894.0,0.0112551539301956,88.84818512496471,1288.9278764630587,4.13496338044401,1270.0327067720016,3.999969482421875,2.75513022592741e-06,755.1,0.156,0.136,0.102,0.066,0.12769033540655447,0.08424946792397071,0.03982807337034983,0.0,0.7,1.0,1.6,755.1,85.6,-5.8
9952,2024-01-24 09:00:00,8032.000000000001,0.0111580460669362,89.62142600963232,1321.684283625949,2.5396288119063675,1301.2904999902364,3.999969482421875,2.9022163761545963e-06,755.3,0.156,0.136,0.102,0.066,0.12769033540655447,0.08424946792397071,0.03982807337034983,0.0,0.7,1.0,1.6,755.3,87.6,-5.4
9953,2024-01-24 09:30:00,7914.0,0.0112409231065373,88.9606654651369,1293.1433331925314,3.831599949180567,1275.1665258909288,3.999969482421875,2.6106695255819884e-06,755.3,0.156,0.136,0.102,0.066,0.12769033540655447,0.08424946792397071,0.03982807337034983,0.0,0.7,1.0,1.6,755.3,78.8,-5.4
9954,2024-01-24 10:00:00,7982.000000000001,0.0111929390349246,89.34203937676821,1304.0980643135165,3.212378627420275,1285.1565793881518,3.999969482421875,2.7293813453112656e-06,755.2,0.156,0.136,0.102,0.066,0.12769033540655447,0.08424946792397071,0.03982807337034983,0.0,0.7,1.0,1.6,755.2,84.8,-5.8
9955,2024-01-24 10:30:00,7960.000000000001,0.0112083959915555,89.21883209278185,1301.1195763756875,3.360912836758577,1280.6511712573008,3.999969482421875,2.959779741248788e-06,755.1,0.156,0.136,0.102,0.066,0.12769033540655447,0.08424946792397071,0.03982807337034983,0.0,0.7,1.0,1.6,755.1,86.8,-5.0
9956,2024-01-24 11:00:00,7946.0,0.0112182656421175,89.1403387922662,1308.4050856873066,3.0184511383908816,1289.136078412827,3.999969482421875,2.7680046662354813e-06,755.0,0.156,0.136,0.102,0.066,0.12769033540655447,0.08424946792397071,0.03982807337034983,0.0,0.7,1.0,1.6,755.0,86.0,-5.8
9957,2024-01-24 11:30:00,8072.0,0.0111303654337047,89.8443097808648,1329.8472692469215,2.3107164397992106,1311.5487258787537,3.999969482421875,2.583677659389155e-06,755.2,0.156,0.136,0.102,0.066,0.12769033540655447,0.08424946792397071,0.03982807337034983,0.0,0.7,1.0,1.6,755.2,87.6,-7.0
9958,2024-01-24 12:00:00,7712.0,0.0113871879668569,87.8179936004006,1271.4879686708432,6.103348740945643,1253.8023988076864,3.999969482421875,2.6121385102857306e-06,755.4,0.156,0.136,0.102,0.066,0.12769033540655447,0.08424946792397071,0.03982807337034983,0.0,0.7,1.0,1.6,755.4,91.2,-7.4
9959,2024-01-24 12:30:00,8258.0,0.0110043035241814,90.87353850269064,1368.7553772629087,1.599026699975922,1350.9018398368016,3.999969482421875,2.447409972336464e-06,755.5,0.156,0.136,0.102,0.066,0.12769033540655447,0.08424946792397071,0.03982807337034983,0.0,0.7,1.0,1.6,755.5,88.0,-7.8
9960,2024-01-24 13:00:00,8166.000000000001,0.0110661183909697,90.36592278065886,1358.2814519913968,1.7469939246840829,1337.8621423288344,3.999969482421875,2.826415010617613e-06,755.7,0.156,0.136,0.102,0.066,0.12769033540655447,0.08424946792397071,0.03982807337034983,0.0,0.7,1.0,1.6,755.7,90.4,-6.2
9961,2024-01-24 13:30:00,7886.0,0.0112608614122715,88.80315309717331,1312.28679748683,2.8618131096173105,1292.960623870121,3.999969482421875,2.7680046662354813e-06,755.8,0.156,0.136,0.102,0.066,0.12769033540655447,0.08424946792397071,0.03982807337034983,0.0,0.7,1.0,1.6,755.8,86.0,-5.8
9962,2024-01-24 14:00:00,8238.0,0.0110176534059849,90.76342875850384,1370.3273377728683,1.5787727616436196,1348.2330560857476,3.999969482421875,3.034737671869418e-06,755.8,0.156,0.136,0.102,0.066,0.12769033540655447,0.08424946792397071,0.03982807337034983,0.0,0.7,1.0,1.6,755.8,91.6,-5.4
9963,2024-01-24 14:30:00,7961.999999999999,0.0112069881668948,89.23003978481685,1324.479864650786,2.456613846453056,1304.042944787108,3.999969482421875,2.9022163761545963e-06,755.9,0.156,0.136,0.102,0.066,0.12769033540655447,0.08424946792397071,0.03982807337034983,0.0,0.7,1.0,1.6,755.9,87.6,-5.4
9964,2024-01-24 15:00:00,8216.0,0.0110323945410171,90.64215354899729,1362.2166132998366,1.6885795013524498,1340.7728036956469,3.999969482421875,2.9617813261739683e-06,755.9,0.156,0.136,0.102,0.066,0.12769033540655447,0.08424946792397071,0.03982807337034983,0.0,0.7,1.0,1.6,755.9,84.4,-4.6
9965,2024-01-24 15:30:00,7901.999999999999,0.0112494551177137,88.89319434017432,1319.7329451277797,2.6007595016821554,1300.6601664874477,3.999969482421875,2.7155410271726668e-06,756.2,0.156,0.136,0.102,0.066,0.12769033540655447,0.08424946792397071,0.03982807337034983,0.0,0.7,1.0,1.6,756.2,75.2,-4.2
9966,2024-01-24 16:00:00,7960.000000000001,0.0112083959915555,89.21883209278185,1329.6843469447983,2.3149056663759726,1309.2221524644815,3.999969482421875,2.894310386514375e-06,756.1,0.156,0.136,0.102,0.066,0.12769033540655447,0.08424946792397071,0.03982807337034983,0.0,0.7,1.0,1.6,756.1,73.6,-3.0
