Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT
13588,2024-04-09 03:00:00,10452.0,0.0097813837880842,102.23502335305646,2175.565444819176,0.161865149378046,2145.683948224176,0.137359619140625,2.5789494697647905e-06,788.6,0.219,,,,0.219,0.2517300141024109,0.178,7.8,,,,788.6,48.0,1.5
13589,2024-04-09 03:30:00,10030.0,0.0099850336658458,100.14988766843426,2093.785627279958,0.1962721549270157,2064.884609873101,0.164031982421875,2.5919318856553274e-06,789.1,0.218,,,,0.218,0.2503158005400378,0.177,7.4,,,,789.1,51.3,0.6
13590,2024-04-09 04:00:00,10180.0,0.0099111970574691,100.89598604503551,2132.366644693644,0.1791906920473486,2102.077778269065,0.151153564453125,2.668335775141297e-06,789.5,0.218,,,,0.218,0.2503158005400378,0.177,7.0,,,,789.5,55.8,-0.2
13591,2024-04-09 04:30:00,9952.0,0.0100240867470578,99.7597113067194,2090.2561237653017,0.1979188103420554,2059.638408980705,0.165985107421875,2.752884757639888e-06,789.8,0.217,,,,0.217,0.2489015869776647,0.17599999999999996,6.7,,,,789.8,61.7,-1.2
13592,2024-04-09 05:00:00,9744.0,0.0101305112309138,98.71170143402452,2041.648842258496,0.2222050117964653,2012.104168548424,0.184600830078125,2.719161342517754e-06,790.0,0.217,,,,0.217,0.2489015869776647,0.17599999999999996,6.3,,,,790.0,64.9,-2.1
13593,2024-04-09 05:30:00,9992.0,0.0100040024016011,99.9599919967984,2097.285414855487,0.1946538827579784,2066.420422299964,0.163482666015625,2.7660099079800374e-06,790.2,0.216,,,,0.216,0.24748737341529162,0.175,6.0,,,,790.2,67.9,-2.5
13594,2024-04-09 06:00:00,9816.0,0.0100932893859012,99.07572861200669,2058.5104590361398,0.2134244605782856,2027.3770492470492,0.178314208984375,2.8437957603299084e-06,790.4,0.216,,,,0.216,0.24748737341529162,0.175,5.8,,,,790.4,70.8,-2.7
13595,2024-04-09 06:30:00,10068.0,0.0099661724232109,100.33942395688746,2105.200139209981,0.1910465035509861,2072.795011006253,0.161224365234375,2.895100400904525e-06,790.6,0.215,,,,0.215,0.24607315985291853,0.174,5.6,,,,790.6,75.2,-3.3
13596,2024-04-09 07:00:00,9994.0,0.0100030013506753,99.9699954986495,2089.4501342458743,0.19829691991065,2057.559926499453,0.166717529296875,2.870192965491092e-06,790.6,0.215,,,,0.215,0.24607315985291853,0.174,5.4,,,,790.6,77.8,-3.9
13597,2024-04-09 07:30:00,10146.0,0.0099277897472063,100.72735477515528,2120.0534752509534,0.1844661716443898,2088.853613594501,0.155609130859375,2.765991891916166e-06,790.6,0.215,,,,0.215,0.24607315985291853,0.174,5.2,,,,790.6,77.7,-4.4
13598,2024-04-09 08:00:00,9802.0,0.0101004948353632,99.0050503762308,2055.29897696857,0.215066315464138,2024.109469766397,0.179656982421875,2.853518919476054e-06,790.5,0.214,,,,0.214,0.24465894629054544,0.173,5.0,,,,790.5,81.9,-4.7
13599,2024-04-09 08:30:00,10346.0,0.0098313637076755,101.7152889196113,2168.506697969794,0.1645774338159409,2136.445273842394,0.140167236328125,2.779055863038897e-06,790.5,0.214,,,,0.214,0.24465894629054544,0.173,4.8,,,,790.5,81.5,-5.0
13600,2024-04-09 09:00:00,10106.0,0.0099474176622696,100.52860289489752,2116.8786703117926,0.1858523980709311,2085.316863276821,0.156829833984375,2.80282540436848e-06,790.4,0.213,,,,0.213,0.24324473272817232,0.17199999999999996,4.7,,,,790.4,84.6,-5.4
13601,2024-04-09 09:30:00,10174.0,0.0099141191342042,100.86624807139404,2115.69977393556,0.1863699143313448,2083.9951928736123,0.157257080078125,2.8172899511728944e-06,790.3,0.213,,,,0.213,0.24324473272817232,0.17199999999999996,4.5,,,,790.3,86.9,-5.7
13602,2024-04-09 10:00:00,9950.0,0.0100250941423417,99.74968671630002,2069.94895867058,0.2076888438590825,2039.6450582726495,0.173492431640625,2.751377443964048e-06,790.4,0.212,,,,0.212,0.24183051916579923,0.17099999999999996,4.3,,,,790.4,88.0,-6.2
13603,2024-04-09 10:30:00,9966.0,0.0100170434731915,99.82985525382676,2072.397318048308,0.2064834296230807,2042.9248895221333,0.172271728515625,2.671589720439197e-06,790.4,0.212,,,,0.212,0.24183051916579923,0.17099999999999996,4.2,,,,790.4,86.7,-6.4
13604,2024-04-09 11:00:00,10140.0,0.0099307265287369,100.69756700139284,2096.9454285437814,0.1948104608731159,2066.816323174091,0.163360595703125,2.699545138477225e-06,790.4,0.211,,,,0.211,0.24041630560342614,0.16999999999999998,4.1,,,,790.4,90.2,-6.8
13605,2024-04-09 11:30:00,9960.0,0.0100200602007025,99.7997995989972,2062.9642267215377,0.2111705750407006,2033.1823954952145,0.176055908203125,2.712572144545458e-06,790.6,0.211,,,,0.211,0.24041630560342614,0.16999999999999998,4.0,,,,790.6,91.3,-6.9
13606,2024-04-09 12:00:00,9760.0,0.0101222041272364,98.79271228182776,2017.124073774947,0.235720192475248,1988.173518906348,0.194854736328125,2.696552294642993e-06,790.7,0.211,,,,0.211,0.24041630560342614,0.16999999999999998,3.8,,,,790.7,90.1,-6.8
13607,2024-04-09 12:30:00,10108.0,0.0099464335002428,100.53854982045443,2096.7472156377894,0.1949018085168625,2068.0538688200563,0.162872314453125,2.5693637985631364e-06,790.9,0.21,,,,0.21,0.23900209204105305,0.16899999999999998,3.7,,,,790.9,88.4,-7.2
13608,2024-04-09 13:00:00,10024.0,0.0099880215568905,100.11992808627062,2082.693904300424,0.2014973259822163,2053.9541573252545,0.168060302734375,2.5911850791757344e-06,791.1,0.21,,,,0.21,0.23900209204105305,0.16899999999999998,3.6,,,,791.1,88.5,-7.1
13609,2024-04-09 13:30:00,10264.0,0.0098705573982181,101.31140113531151,2137.83801317406,0.1768966942982868,2107.880291478569,0.149200439453125,2.631898150162151e-06,791.4,0.209,,,,0.209,0.23758787847867996,0.16799999999999998,3.5,,,,791.4,87.3,-6.7
13610,2024-04-09 14:00:00,10112.0,0.0099444660521966,100.55844071981228,2113.339064764403,0.1874107751635743,2081.7648672166924,0.158050537109375,2.8087099134129406e-06,791.6,0.209,,,,0.209,0.23758787847867996,0.16799999999999998,3.4,,,,791.6,78.9,-4.4
13611,2024-04-09 14:30:00,10002.0,0.009999000149975,100.00999950005,2089.1245916682465,0.1984498608580573,2060.667878441297,0.165557861328125,2.557307639831992e-06,791.7,0.209,,,,0.209,0.23758787847867996,0.16799999999999998,3.4,,,,791.7,61.9,-2.3
13612,2024-04-09 15:00:00,10078.0,0.0099612266770757,100.38924245156949,2111.795774063051,0.1880945278669207,2081.830417647788,0.157989501953125,2.665510134668153e-06,791.8,0.209,,,,0.209,0.23758787847867996,0.16799999999999998,3.3,,,,791.8,54.6,0.1
13613,2024-04-09 15:30:00,10038.0,0.0099810539790932,100.18981984213764,2097.91688739396,0.194363419992695,2067.6767294800334,0.163055419921875,2.708367881437605e-06,791.8,0.21,,,,0.21,0.23900209204105305,0.16899999999999998,3.4,,,,791.8,51.1,1.3
13614,2024-04-09 16:00:00,10068.0,0.0099661724232109,100.33942395688746,2094.718115591337,0.1958395752928099,2066.0744618536905,0.163604736328125,2.5673713216643925e-06,791.3,0.212,,,,0.212,0.24183051916579923,0.17099999999999996,3.6,,,,791.3,42.6,3.2
13615,2024-04-09 16:30:00,10030.0,0.0099850336658458,100.14988766843426,2084.137616867959,0.2008087697469133,2056.729411085547,0.167022705078125,2.467798455184652e-06,791.2,0.212,,,,0.212,0.24183051916579923,0.17099999999999996,4.2,,,,791.2,39.6,3.7
13616,2024-04-09 17:00:00,10182.0,0.0099102236059068,100.90589675534328,2113.038614063709,0.1875436842082454,2086.740684625709,0.156341552734375,2.333776769122808e-06,791.0,0.213,,,,0.213,0.24324473272817232,0.17199999999999996,5.1,,,,791.0,33.9,5.2
13617,2024-04-09 17:30:00,10040.0,0.0099800598006974,100.1998003990028,2076.796996658657,0.2043365764589586,2049.9176630284487,0.169586181640625,2.4282216138431542e-06,790.5,0.214,,,,0.214,0.24465894629054544,0.173,6.3,,,,790.5,32.6,6.4
13618,2024-04-09 18:00:00,10310.0,0.0098485131098692,101.5381701627521,2142.056317299906,0.1751485904745784,2116.2436319387475,0.146514892578125,2.258779115310943e-06,790.2,0.214,,,,0.214,0.24465894629054544,0.173,7.5,,,,790.2,28.6,7.3
13619,2024-04-09 18:30:00,10242.0,0.0098811527788125,101.202766760598,2113.9490517417053,0.18714124229937,2091.220593563524,0.154754638671875,2.0126875900394145e-06,790.0,0.214,,,,0.214,0.24465894629054544,0.173,8.6,,,,790.0,24.2,8.1
13620,2024-04-09 19:00:00,10192.0,0.009905360646879,100.9554357129917,2099.5330042070404,0.1936221513065953,2079.447467199533,0.158843994140625,1.7887174112113149e-06,789.9,0.214,,,,0.214,0.24465894629054544,0.173,9.6,,,,789.9,20.3,9.0
13621,2024-04-09 19:30:00,10352.0,0.0098285141746343,101.74477873581525,2124.3402138257425,0.182611520837805,2105.7492410318696,0.149932861328125,1.6349395609512565e-06,789.5,0.214,,,,0.214,0.24465894629054544,0.173,10.5,,,,789.5,17.3,10.1
13622,2024-04-09 20:00:00,10176.0,0.0099131448214768,100.87616170334792,2087.5250074981777,0.1992032036932306,2071.1406490998784,0.161773681640625,1.464961080961896e-06,789.2,0.214,,,,0.214,0.24465894629054544,0.173,11.3,,,,789.2,15.9,9.7
13623,2024-04-09 20:30:00,10458.0,0.0097785774808142,102.26436329435587,2142.16709949948,0.1751029192331857,2122.1446487327885,0.144622802734375,1.7472236189484818e-06,788.8,0.213,,,,0.213,0.24324473272817232,0.17199999999999996,11.9,,,,788.8,17.8,10.7
13624,2024-04-09 21:00:00,10502.0,0.0097580714335988,102.4792661956554,2150.7252593106773,0.1716109616645641,2131.4784928693884,0.141693115234375,1.6721801414228235e-06,788.7,0.213,,,,0.213,0.24324473272817232,0.17199999999999996,12.4,,,,788.7,16.2,11.5
13625,2024-04-09 21:30:00,10488.0,0.0097645820858063,102.41093691593686,2138.0194438100752,0.1768211426302759,2115.431737663201,0.146759033203125,1.9773309018886497e-06,788.5,0.212,,,,0.212,0.24183051916579923,0.17099999999999996,13.0,,,,788.5,18.8,11.8
13626,2024-04-09 22:00:00,10296.0,0.009855206599818,101.46920715172658,2093.6483518780906,0.1963359233166029,2075.1444528321213,0.160369873046875,1.651281657428287e-06,788.4,0.212,,,,0.212,0.24183051916579923,0.17099999999999996,13.3,,,,788.4,15.7,11.8
13627,2024-04-09 22:30:00,10284.0,0.0098609547523043,101.41005867269774,2094.201091628266,0.19607929521623,2074.28489608394,0.160675048828125,1.7780510126759348e-06,788.5,0.211,,,,0.211,0.24041630560342614,0.16999999999999998,13.3,,,,788.5,16.8,11.9
13628,2024-04-09 23:00:00,10482.0,0.0097673763574576,102.3816389788716,2152.760250477872,0.1707910285186205,2129.823772958473,0.142242431640625,1.994294500256097e-06,788.6,0.21,,,,0.21,0.23900209204105305,0.16899999999999998,13.2,,,,788.6,19.2,11.6
13629,2024-04-09 23:30:00,10448.0,0.0097832560024354,102.2154587134451,2141.8198438652057,0.1752461199221708,2119.725402885761,0.145416259765625,1.930232632383136e-06,788.4,0.209,,,,0.209,0.23758787847867996,0.16799999999999998,13.0,,,,788.4,18.7,11.5
13630,2024-04-10 00:00:00,10058.0,0.0099711255433532,100.28958071504736,2072.9705048469964,0.2062023423408942,2050.190180233662,0.169464111328125,2.0576523450220144e-06,788.4,0.208,,,,0.208,0.23617366491630684,0.16699999999999995,12.6,,,,788.4,20.7,10.9
13631,2024-04-10 00:30:00,10124.0,0.0099385707057331,100.61808982484212,2086.0476494594463,0.1999017300956001,2065.5738495597,0.163787841796875,1.8355404851233888e-06,788.4,0.206,,,,0.206,0.23334523779156066,0.16499999999999998,12.1,,,,788.4,19.3,10.2
13632,2024-04-10 01:00:00,10306.0,0.009850424143769,101.51847122568384,2126.77249925214,0.1815678193771007,2104.2884215778013,0.150421142578125,1.978682221098973e-06,788.5,0.205,,,,0.205,0.23193102422918754,0.16399999999999995,11.5,,,,788.5,22.6,8.9
13633,2024-04-10 01:30:00,10396.0,0.0098076930331134,101.96077677224709,2154.869803572174,0.1699452069852739,2129.0582667122203,0.142486572265625,2.245083804449417e-06,788.9,0.204,,,,0.204,0.23051681066681445,0.16299999999999995,10.7,,,,788.9,27.7,7.7
13634,2024-04-10 02:00:00,10498.0,0.0097599302909228,102.45974819410792,2184.04887468727,0.1586631911301803,2157.2075260371644,0.134002685546875,2.3041919056907262e-06,789.1,0.204,,,,0.204,0.23051681066681445,0.16299999999999995,10.0,,,,789.1,32.6,5.6
13635,2024-04-10 02:30:00,10340.0,0.0098342157206082,101.68579055108928,2156.883187462011,0.1691418596209422,2129.5385618475407,0.142303466796875,2.377895215873391e-06,789.4,0.203,,,,0.203,0.2291025971044414,0.16199999999999998,9.4,,,,789.4,35.0,5.0
13636,2024-04-10 03:00:00,10168.0,0.0099170437969752,100.83650132764424,2129.242224412708,0.1805143690180567,2100.4224732324983,0.151702880859375,2.5409130912051995e-06,789.8,0.203,,,,0.203,0.2291025971044414,0.16199999999999998,8.9,,,,789.8,39.7,4.1
13637,2024-04-10 03:30:00,10460.0,0.0097776425816792,102.27414140436476,2191.5316257861605,0.155889894063112,2160.7869917305857,0.132965087890625,2.6348968097371297e-06,790.3,0.202,,,,0.202,0.22768838354206833,0.161,8.5,,,,790.3,42.0,3.8
13638,2024-04-10 04:00:00,10324.0,0.0098418332397369,101.6070863670443,2172.0341122795403,0.163216512483072,2137.5086437456275,0.139862060546875,2.991148271033091e-06,790.6,0.202,,,,0.202,0.22768838354206833,0.161,8.2,,,,790.6,49.3,3.3
13639,2024-04-10 04:30:00,10450.0,0.0097823197608903,102.22524150130435,2205.85433667557,0.1507102837624187,2171.745149555998,0.129791259765625,2.908497866126432e-06,791.1,0.202,,,,0.202,0.22768838354206833,0.161,8.0,,,,791.1,47.3,3.5
13640,2024-04-10 05:00:00,10038.0,0.0099810539790932,100.18981984213764,2107.97933973242,0.189796705228787,2074.0080109163296,0.160736083984375,3.033250973324425e-06,791.2,0.201,,,,0.201,0.2262741699796952,0.16,7.8,,,,791.2,49.0,3.6
13641,2024-04-10 05:30:00,10134.0,0.0099336659180358,100.66777041337512,2129.998751419548,0.1801929404673234,2098.571399468773,0.152313232421875,2.77325803275376e-06,791.5,0.201,,,,0.201,0.2262741699796952,0.16,7.7,,,,791.5,44.8,3.6
13642,2024-04-10 06:00:00,10152.0,0.0099248555695902,100.75713374248,2134.2496370899994,0.1783977801569181,2099.5391635334813,0.151947021484375,3.0615601676185717e-06,791.2,0.201,,,,0.201,0.2262741699796952,0.16,7.5,,,,791.2,50.8,3.2
13643,2024-04-10 06:30:00,9966.0,0.0100170434731915,99.82985525382676,2084.713549007583,0.2005348010249165,2051.7661833398406,0.168914794921875,2.973713117063388e-06,791.1,0.201,,,,0.201,0.2262741699796952,0.16,7.4,,,,791.1,53.5,2.0
13644,2024-04-10 07:00:00,10038.0,0.0099810539790932,100.18981984213764,2098.553876436494,0.1940708891816144,2065.0360559100186,0.163970947265625,3.005760496740553e-06,791.0,0.201,,,,0.201,0.2262741699796952,0.16,7.1,,,,791.0,59.9,0.5
13645,2024-04-10 07:30:00,10194.0,0.0099043889138462,100.96534058774824,2131.883800544487,0.1793945965710857,2097.1286664621166,0.152801513671875,3.0690229188643337e-06,791.0,0.2,,,,0.2,0.22485995641732212,0.159,6.8,,,,791.0,63.3,0.0
13646,2024-04-10 08:00:00,10162.0,0.0099199710495987,100.80674580602232,2110.901258010637,0.1884920434301336,2074.738038945908,0.160491943359375,3.2278255344451183e-06,791.0,0.2,,,,0.2,0.22485995641732212,0.159,6.5,,,,791.0,67.5,-0.2
13647,2024-04-10 08:30:00,10118.0,0.0099415170679814,100.58826969383657,2102.666837270446,0.1921933265049718,2068.863456206096,0.162628173828125,3.02576052736055e-06,791.2,0.199,,,,0.199,0.22344574285494903,0.158,6.3,,,,791.2,64.6,-0.5
13648,2024-04-10 09:00:00,10140.0,0.0099307265287369,100.69756700139284,2117.325982686347,0.1856564292216304,2082.41486317154,0.157806396484375,3.104579326006818e-06,791.4,0.199,,,,0.199,0.22344574285494903,0.158,6.2,,,,791.4,69.1,-1.1
13649,2024-04-10 09:30:00,10198.0,0.0099024463054301,100.98514742277698,2127.254619086594,0.1813616750942683,2091.0818675484284,0.154815673828125,3.2034411450884e-06,791.7,0.199,,,,0.199,0.22344574285494903,0.158,5.9,,,,791.7,72.3,-1.3
13650,2024-04-10 10:00:00,9986.0,0.0100070073585855,99.92997548283498,2086.3043320716097,0.1997801750243814,2050.6930739509603,0.169281005859375,3.2158285964482555e-06,791.9,0.199,,,,0.199,0.22344574285494903,0.158,5.8,,,,791.9,70.1,-0.8
13651,2024-04-10 10:30:00,9950.0,0.0100250941423417,99.74968671630002,2078.2823270042086,0.2036173281931267,2041.7644903577536,0.172698974609375,3.3121167372007867e-06,791.8,0.199,,,,0.199,0.22344574285494903,0.158,5.7,,,,791.8,71.7,-0.7
13652,2024-04-10 11:00:00,9936.0,0.0100321544238141,99.67948635501688,2077.324028336939,0.2040810521093504,2040.4252336047207,0.173187255859375,3.34886572811302e-06,791.9,0.198,,,,0.198,0.2220315292925759,0.15699999999999997,5.7,,,,791.9,73.0,-0.8
13653,2024-04-10 11:30:00,10010.0,0.0099950037468777,100.0499875062461,2092.980910214645,0.1966462866091966,2057.1677986864224,0.166900634765625,3.2238778453787107e-06,792.0,0.198,,,,0.198,0.2220315292925759,0.15699999999999997,5.6,,,,792.0,74.3,-1.6
13654,2024-04-10 12:00:00,10112.0,0.0099444660521966,100.55844071981228,2125.5810383945327,0.182078304245145,2089.193463839674,0.155487060546875,3.225378524780955e-06,792.2,0.198,,,,0.198,0.2220315292925759,0.15699999999999997,5.4,,,,792.2,80.3,-2.7
13655,2024-04-10 12:30:00,9976.0,0.0100120216432909,99.87992791347018,2102.028301706927,0.1924835438121241,2065.7494680693726,0.163726806640625,3.2522349052093898e-06,792.5,0.197,,,,0.197,0.22061731573020282,0.156,5.2,,,,792.5,80.4,-2.6
13656,2024-04-10 13:00:00,10166.0,0.0099180192598996,100.8265837961398,2147.432016858905,0.1729462765197122,2109.846822421189,0.148590087890625,3.298922518072866e-06,792.8,0.198,,,,0.198,0.2220315292925759,0.15699999999999997,5.0,,,,792.8,77.1,-1.8
13657,2024-04-10 13:30:00,9994.0,0.0100030013506753,99.9699954986495,2114.6831124629844,0.1868174250211031,2077.2713928285816,0.159637451171875,3.335190698967509e-06,793.0,0.197,,,,0.197,0.22061731573020282,0.156,4.9,,,,793.0,75.8,-1.4
13658,2024-04-10 14:00:00,10028.0,0.0099860293315676,100.13990213696036,2129.930844032966,0.1802217684033748,2091.8488692173405,0.154571533203125,3.371284447087123e-06,793.1,0.197,,,,0.197,0.22061731573020282,0.156,4.9,,,,793.1,70.5,-0.2
13659,2024-04-10 14:30:00,10106.0,0.0099474176622696,100.52860289489752,2149.160710945056,0.1722440390252116,2109.7053804453026,0.148651123046875,3.463300019454522e-06,793.2,0.197,,,,0.197,0.22061731573020282,0.156,5.0,,,,793.2,64.9,1.4
13660,2024-04-10 15:00:00,9782.0,0.0101108151556557,98.90399385262458,2076.8684597702845,0.2043019080151806,2040.134107180677,0.173309326171875,3.334417018479826e-06,793.2,0.197,,,,0.197,0.22061731573020282,0.156,5.3,,,,793.2,55.7,3.1
13661,2024-04-10 15:30:00,9626.0,0.0101924143664334,98.11218069128827,2047.226228614063,0.2192563689202382,2011.0131530649437,0.185028076171875,3.334699771340685e-06,793.3,0.197,,,,0.197,0.22061731573020282,0.156,5.6,,,,793.3,50.4,4.6
13662,2024-04-10 16:00:00,10180.0,0.0099111970574691,100.89598604503551,2167.9979946978524,0.1647746178402764,2129.9524402873903,0.142181396484375,3.307807679510354e-06,793.5,0.198,,,,0.198,0.2220315292925759,0.15699999999999997,6.1,,,,793.5,44.7,6.3
13663,2024-04-10 16:30:00,9982.0,0.0100090121682537,99.90995946350894,2126.5222917380456,0.1816748984166715,2091.6680763297354,0.154632568359375,3.0858071641069747e-06,793.7,0.198,,,,0.198,0.2220315292925759,0.15699999999999997,6.8,,,,793.7,41.7,6.3
13664,2024-04-10 17:00:00,9850.0,0.0100758544371975,99.24716620639605,2100.602103006445,0.1931334436531122,2067.516762977872,0.163116455078125,2.9634172403426817e-06,793.8,0.199,,,,0.199,0.22344574285494903,0.158,7.7,,,,793.8,36.8,7.6
13665,2024-04-10 17:30:00,10032.0,0.0099840382978858,100.15987220439132,2135.7932065907667,0.1777504830008039,2104.1359435448844,0.150421142578125,2.7861584407570405e-06,793.7,0.199,,,,0.199,0.22344574285494903,0.158,8.7,,,,793.7,33.5,8.1
13666,2024-04-10 18:00:00,10242.0,0.0098811527788125,101.202766760598,2181.8222800354897,0.1594975804684566,2149.012499826553,0.136383056640625,2.827291709269955e-06,793.5,0.2,,,,0.2,0.22485995641732212,0.159,9.8,,,,793.5,32.5,8.8
13667,2024-04-10 18:30:00,9766.0,0.0101190942277947,98.8230742286436,2102.4497824019404,0.1922919266663932,2070.421207942259,0.162017822265625,2.864739536950785e-06,793.5,0.2,,,,0.2,0.22485995641732212,0.159,10.8,,,,793.5,30.7,9.9
13668,2024-04-10 19:00:00,10054.0,0.0099731088602388,100.269636480841,2158.112048786835,0.1686534069804015,2126.6756423245856,0.143218994140625,2.7373975778954183e-06,793.2,0.199,,,,0.199,0.22344574285494903,0.158,11.7,,,,793.2,29.9,9.6
13669,2024-04-10 19:30:00,10160.0,0.0099209473766568,100.79682534683322,2181.012590383855,0.1598020556879526,2149.0973270357854,0.136383056640625,2.75010064876772e-06,793.2,0.199,,,,0.199,0.22344574285494903,0.158,12.5,,,,793.2,29.1,10.1
13670,2024-04-10 20:00:00,10256.0,0.009874406319167,101.27191120937732,2201.1730097361474,0.1523849707699394,2166.9318206215416,0.131195068359375,2.9262392507256577e-06,792.8,0.199,,,,0.199,0.22344574285494903,0.158,13.1,,,,792.8,30.0,10.6
13671,2024-04-10 20:30:00,10136.0,0.0099326858316126,100.67770358922576,2172.895619166558,0.1628858165103726,2143.1885184491257,0.138153076171875,2.5668833610836687e-06,792.9,0.198,,,,0.198,0.2220315292925759,0.15699999999999997,13.6,,,,792.9,25.5,11.1
13672,2024-04-10 21:00:00,10252.0,0.0098763324688623,101.25216047077711,2205.907897364271,0.1506912239913809,2170.1278899049025,0.130279541015625,3.0532427780469678e-06,792.8,0.197,,,,0.197,0.22061731573020282,0.156,14.0,,,,792.8,31.7,10.4
13673,2024-04-10 21:30:00,10128.0,0.0099366079189645,100.637965003273,2165.797144567829,0.1656304043338291,2133.8989387831552,0.140960693359375,2.768207546266702e-06,792.8,0.196,,,,0.196,0.21920310216782973,0.155,14.0,,,,792.8,27.5,11.1
13674,2024-04-10 22:00:00,9818.0,0.0100922612942881,99.0858213873206,2096.297751118638,0.1951091169520974,2065.4757864772782,0.163848876953125,2.763417159015073e-06,792.6,0.195,,,,0.195,0.21778888860545664,0.154,13.6,,,,792.6,27.8,10.9
13675,2024-04-10 22:30:00,10276.0,0.0098647924464571,101.3706071797935,2192.265536536692,0.1556204122524819,2160.203367447368,0.133087158203125,2.7485554414541933e-06,792.5,0.194,,,,0.194,0.21637467504308353,0.15299999999999997,13.3,,,,792.5,28.9,10.2
13676,2024-04-10 23:00:00,10276.0,0.0098647924464571,101.3706071797935,2186.7737721867466,0.1576478146204663,2156.5605134254797,0.134185791015625,2.594431217636453e-06,792.4,0.193,,,,0.193,0.21496046148071044,0.15199999999999997,12.8,,,,792.4,26.1,10.9
13677,2024-04-10 23:30:00,10190.0,0.0099063326659822,100.94552986635912,2167.8057748511287,0.1648491869279567,2138.512225749867,0.139556884765625,2.536684733306214e-06,792.4,0.193,,,,0.193,0.21496046148071044,0.15199999999999997,12.5,,,,792.4,25.2,11.1
13678,2024-04-11 00:00:00,10226.0,0.0098888799766924,101.1236866416568,2176.826566066876,0.1613852044816721,2148.470177028369,0.136566162109375,2.444149893922314e-06,792.3,0.192,,,,0.192,0.21354624791833735,0.151,12.3,,,,792.3,24.9,10.7
13679,2024-04-11 00:30:00,10190.0,0.0099063326659822,100.94552986635912,2168.4269822660585,0.1646083179050073,2140.906620762671,0.138824462890625,2.380469653343616e-06,792.3,0.191,,,,0.191,0.21213203435596426,0.15,11.9,,,,792.3,23.5,11.2
13680,2024-04-11 01:00:00,10212.0,0.0098956561665959,101.05444077327824,2173.2303541030237,0.1627575033615343,2145.528794036153,0.137420654296875,2.390980976420045e-06,792.3,0.191,,,,0.191,0.21213203435596426,0.15,11.5,,,,792.3,25.3,10.1
13681,2024-04-11 01:30:00,10250.0,0.0098772959664958,101.24228365658294,2181.149966320297,0.1597503571993731,2153.512547872167,0.135040283203125,2.37660117579274e-06,792.3,0.19,,,,0.19,0.21071782079359117,0.149,11.1,,,,792.3,26.8,9.1
13682,2024-04-11 02:00:00,10382.0,0.0098143035823432,101.89209979188767,2201.532400413281,0.152255782142929,2170.645754917813,0.130096435546875,2.63504496432392e-06,792.4,0.189,,,,0.18900000000000003,0.2093036072312181,0.14800000000000002,10.6,,,,792.4,33.8,7.1
13683,2024-04-11 02:30:00,10132.0,0.00993464629464,100.65783625729296,2155.422576646072,0.16972426893477,2124.756950768885,0.143829345703125,2.6726913893993123e-06,792.8,0.189,,,,0.18900000000000003,0.2093036072312181,0.14800000000000002,10.0,,,,792.8,39.6,4.9
13684,2024-04-11 03:00:00,10254.0,0.0098753692531319,101.26203632161464,2189.186905824968,0.1567538464558428,2156.818199175449,0.134063720703125,2.779188777889401e-06,793.2,0.188,,,,0.188,0.20788939366884496,0.147,9.4,,,,793.2,44.3,3.8
13685,2024-04-11 03:30:00,9884.0,0.0100585095278321,99.41830817309254,2124.3133609446663,0.1826230781563825,2091.520855132892,0.154693603515625,2.9034787038037163e-06,793.5,0.188,,,,0.188,0.20788939366884496,0.147,8.9,,,,793.5,50.5,2.5
13686,2024-04-11 04:00:00,10074.0,0.0099632040918202,100.36931802099684,2171.603356574017,0.1633821084186791,2134.9341472425053,0.140655517578125,3.180704346043242e-06,793.7,0.187,,,,0.187,0.20647518010647187,0.146,8.5,,,,793.7,59.2,1.5
13687,2024-04-11 04:30:00,9926.0,0.0100372066245794,99.62931295557549,2136.3270420523872,0.1775271792905281,2103.569222307832,0.150665283203125,2.883795242546371e-06,793.7,0.187,,,,0.187,0.20647518010647187,0.146,8.1,,,,793.7,56.3,0.8
13688,2024-04-11 05:00:00,10074.0,0.0099632040918202,100.36931802099684,2166.278775374544,0.1654427506565476,2132.538953332616,0.141387939453125,2.9298949888748217e-06,793.8,0.187,,,,0.187,0.20647518010647187,0.146,7.8,,,,793.8,57.2,0.8
13689,2024-04-11 05:30:00,10050.0,0.0099750933610763,100.2496882788171,2158.9720992522302,0.1683123887275298,2125.8594639046646,0.143463134765625,2.8844660773321184e-06,793.7,0.186,,,,0.18599999999999997,0.20506096654409872,0.14499999999999993,7.4,,,,793.7,56.7,0.7
13690,2024-04-11 06:00:00,10218.0,0.0098927503799626,101.08412338245805,2182.037532657094,0.1594167317888974,2147.6154063526174,0.136810302734375,2.9681607867529086e-06,793.6,0.186,,,,0.18599999999999997,0.20506096654409872,0.14499999999999993,7.2,,,,793.6,62.5,-0.3
