Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT
12539,2024-03-18 06:30:00,9398.0,0.010315309894358,96.94328238717728,1962.2082961481872,0.5097687192570104,1929.5440345942263,0.464996337890625,3.134905043035048e-06,790.1,0.363,0.304,0.302,0.353,0.3310463354573556,0.274474613818554,0.1410421175532539,-0.0,-0.0,0.1,0.5,790.1,56.4,2.0
12540,2024-03-18 07:00:00,9402.0,0.010313115381006,96.9639108122192,1967.3935349683509,0.5029767845519115,1934.724413777706,0.458465576171875,3.126976232089809e-06,790.4,0.362,0.304,0.302,0.353,0.3306150335197118,0.2739718563526971,0.14078376951656793,-0.0,-0.0,0.1,0.5,790.4,58.2,1.5
12541,2024-03-18 07:30:00,9328.0,0.0103539420820322,96.5815717411971,1954.2827500210092,0.5204031681653564,1922.3854772514903,0.474334716796875,3.0726940224137552e-06,790.6,0.36,0.304,0.302,0.353,0.3297524296444241,0.2729663414209833,0.14026707344319597,-0.0,-0.0,0.1,0.5,790.6,60.4,0.7
12542,2024-03-18 08:00:00,9304.0,0.0103672876627579,96.45724441429996,1960.9618178913252,0.5114207183744927,1929.3405203858144,0.465301513671875,3.035128207011821e-06,790.8,0.359,0.304,0.302,0.353,0.32932112770678024,0.27246358395512643,0.14000872540651002,-0.0,-0.0,0.1,0.5,790.8,64.8,-0.5
12543,2024-03-18 08:30:00,9564.0,0.010225397890755,97.7957054271812,2016.8295471978663,0.444114368452969,1984.7476137329536,0.402435302734375,2.993377469604058e-06,790.9,0.358,0.305,0.301,0.353,0.3290252941042986,0.2721187384088451,0.13983152232969476,-0.0,-0.0,0.1,0.5,790.9,64.8,-0.7
12544,2024-03-18 09:00:00,9500.0,0.0102597835208515,97.46794344808964,2025.4507456059484,0.4348279800174482,1993.2316737725007,0.394073486328125,2.993377469604058e-06,791.0,0.357,0.305,0.301,0.354,0.328634647183926,0.27166337144062735,0.13959752647642545,0.0,0.0,0.1,0.5,791.0,64.8,-0.7
12545,2024-03-18 09:30:00,9464.0,0.0102792785350932,97.28309205612248,2000.438827413693,0.4625260067013321,1968.789208440005,0.419036865234375,2.976977182502449e-06,791.1,0.356,0.305,0.301,0.354,0.32820334524628214,0.2711606139747705,0.1393391784397395,-0.0,0.0,0.1,0.5,791.1,64.0,-0.6
12546,2024-03-18 10:00:00,9158.0,0.010449600336554,95.69743988216194,1937.251102051187,0.544351391925757,1906.56521434756,0.496246337890625,2.9805284152908397e-06,791.2,0.354,0.305,0.301,0.354,0.32734074137099445,0.27015509904305673,0.13882248236636757,-0.0,-0.0,0.1,0.5,791.2,61.9,-0.1
12547,2024-03-18 10:30:00,9618.0,0.0101966523767481,98.07140255956372,2038.181443063235,0.4215860008116544,2006.8522981704211,0.381195068359375,2.8909419512130203e-06,791.5,0.353,0.305,0.3,0.353,0.32667249706111806,0.26937614400834936,0.13842220685073636,-0.0,-0.0,0.1,0.5,791.5,69.0,-2.1
12548,2024-03-18 11:00:00,9288.0,0.0103762134394115,96.37427042525408,1975.263711765072,0.4929088275369014,1944.8861869053524,0.446075439453125,2.892440495742227e-06,791.6,0.352,0.305,0.3,0.353,0.3262411951234742,0.2688733865424925,0.1381638588140504,-0.0,-0.0,0.1,0.5,791.6,67.6,-1.8
12549,2024-03-18 11:30:00,9066.0,0.0105024867581448,95.21554494934112,1931.7037900291396,0.5524933244509654,1902.6868272444087,0.501861572265625,2.824170299525474e-06,791.9,0.351,0.305,0.3,0.353,0.32580989318583037,0.26837062907663556,0.1379055107773644,-0.0,-0.0,0.1,0.5,791.9,77.1,-4.0
12550,2024-03-18 12:00:00,8980.0,0.0105526572298281,94.76286192385707,1906.8845536906688,0.5911769697195669,1879.031094512464,0.539031982421875,2.745057285655111e-06,792.0,0.349,0.305,0.3,0.353,0.32494728931054256,0.2673651141449217,0.13738881470399245,-0.1,-0.0,0.1,0.5,792.0,70.3,-3.1
12551,2024-03-18 12:30:00,9262.0,0.0103907671256615,96.23928511787688,1983.974979453492,0.4820905308368539,1955.1223669595024,0.434112548828125,2.732860345761939e-06,792.3,0.348,0.305,0.3,0.353,0.3245159873728987,0.2668623566790648,0.13713046666730647,-0.0,-0.0,0.1,0.5,792.3,72.0,-3.5
12552,2024-03-18 13:00:00,9264.0,0.0103896454365422,96.24967532412772,1986.5078874013889,0.4790070300136987,1958.4874290565692,0.430328369140625,2.6494802522468992e-06,792.5,0.346,0.305,0.3,0.353,0.323653383497611,0.2658568417473511,0.13661377059393454,-0.1,-0.0,0.1,0.5,792.5,77.7,-5.0
12553,2024-03-18 13:30:00,9100.0,0.0104828483672191,95.39392014169457,1953.118942710469,0.5219912087625257,1925.263473713769,0.470550537109375,2.679332078442044e-06,792.6,0.343,0.305,0.299,0.353,0.32216319032971813,0.264119762278569,0.13572115118834802,-0.1,-0.0,0.1,0.5,792.6,71.6,-3.7
12554,2024-03-18 14:00:00,9446.0,0.0102890678084419,97.19053451854248,2031.3745158745453,0.4285980894101343,2001.1189286635183,0.386505126953125,2.799876829061097e-06,792.9,0.34,0.305,0.299,0.353,0.3208692845167866,0.26261148988099836,0.13494610707829013,-0.2,-0.0,0.1,0.5,792.9,70.2,-2.8
12555,2024-03-18 14:30:00,9010.0,0.0105350743396974,94.92101980067427,1943.910258931981,0.5348037883519849,1913.063392582468,0.487030029296875,2.9859871238276315e-06,793.2,0.338,0.305,0.299,0.353,0.3200066806414989,0.2616059749492846,0.1344294110049182,-0.2,-0.0,0.1,0.5,793.2,66.0,-1.0
12556,2024-03-18 15:00:00,9372.0,0.0103296084594801,96.80909048224758,2012.0849373181425,0.449339754473629,1980.3178124271449,0.406951904296875,2.970634748030731e-06,793.3,0.336,0.305,0.298,0.353,0.31894778941124985,0.2603716529463594,0.13379513963601763,-0.2,-0.0,0.1,0.5,793.3,59.2,0.5
12557,2024-03-18 15:30:00,9170.0,0.0104427608461279,95.7601169589929,1968.7610337761223,0.5012068071190496,1937.6349060986893,0.454864501953125,2.974811044072639e-06,793.3,0.335,0.305,0.298,0.353,0.318516487473606,0.2598688954805025,0.13353679159933168,-0.1,-0.0,0.1,0.5,793.3,52.8,2.2
12558,2024-03-18 16:00:00,8996.0,0.0105432687428896,94.847245611035,1932.3526274205717,0.5515319658289606,1902.2982040613504,0.502410888671875,2.925742106852004e-06,793.4,0.334,0.305,0.298,0.353,0.31808518553596216,0.2593661380146456,0.1332784435626457,-0.1,-0.0,0.1,0.5,793.4,47.9,3.4
12559,2024-03-18 16:30:00,9086.0,0.0104909214129803,95.3205119583398,1950.1048019830228,0.5261362729867376,1918.4425982648984,0.479644775390625,3.056318215731356e-06,793.2,0.333,0.305,0.298,0.353,0.3176538835983183,0.2588633805487887,0.13302009552595973,-0.1,-0.0,0.1,0.5,793.2,46.5,4.5
12560,2024-03-18 17:00:00,9308.0,0.010365059815378,96.4779767615387,1994.0440426516373,0.469992648430201,1962.7208358043044,0.425628662109375,2.9553840540140714e-06,792.9,0.333,0.305,0.298,0.353,0.3176538835983183,0.2588633805487887,0.13302009552595973,-0.1,-0.0,0.1,0.5,792.9,43.5,5.0
12561,2024-03-18 17:30:00,9372.0,0.0103296084594801,96.80909048224758,2004.367128960302,0.4580198118912946,1971.763516301516,0.415863037109375,3.0620842702518587e-06,792.6,0.333,0.305,0.298,0.353,0.3176538835983183,0.2588633805487887,0.13302009552595973,-0.1,-0.1,0.1,0.5,792.6,42.2,6.0
12562,2024-03-18 18:00:00,9046.0,0.0105140904372537,95.11046209539728,1916.936416519867,0.5750476522042478,1886.8315006355529,0.526214599609375,2.954680596091023e-06,792.2,0.335,0.305,0.297,0.353,0.31832020011864465,0.25964008840929104,0.13341921630380305,-0.0,-0.0,0.1,0.5,792.2,37.9,7.1
12563,2024-03-18 18:30:00,9368.0,0.0103318135205489,96.78842906050288,1982.4185406280628,0.4839989937750325,1951.78546584746,0.437957763671875,2.9064626852185477e-06,791.8,0.342,0.305,0.297,0.353,0.3213393136821517,0.26315939067028926,0.13522765256060484,0.2,-0.0,0.1,0.5,791.8,35.4,7.9
12564,2024-03-18 19:00:00,9312.0,0.0103628334036209,96.49870465451856,1968.9970873702391,0.5009021656339693,1935.7468146696503,0.457183837890625,3.180921110577756e-06,791.5,0.348,0.306,0.297,0.352,0.3242182259808671,0.26651526395857844,0.1369521088527033,1.2,0.0,0.1,0.5,791.5,36.1,9.0
12565,2024-03-18 19:30:00,9480.0,0.010270600375222,97.36529155710468,1997.097553155473,0.4664068076110118,1964.752158224631,0.423370361328125,3.0486735566527565e-06,791.1,0.349,0.306,0.297,0.352,0.3246495279185109,0.26701802142443537,0.13721045688938932,2.1,0.1,0.1,0.5,791.1,33.3,9.6
12566,2024-03-18 20:00:00,9386.0,0.0103219018493781,96.88137075826292,1959.943013122093,0.5127766027681222,1930.7059995168156,0.463531494140625,2.804291166086448e-06,790.6,0.349,0.306,0.297,0.352,0.3246495279185109,0.26701802142443537,0.13721045688938932,2.9,0.1,0.1,0.5,790.6,29.3,10.3
12567,2024-03-18 20:30:00,9500.0,0.0102597835208515,97.46794344808964,1979.8523536536889,0.487168609749255,1949.7529671196176,0.440338134765625,2.8588034295990663e-06,790.3,0.35,0.307,0.298,0.352,0.3256088729012397,0.26813630495229074,0.13778510047700326,2.9,0.2,0.1,0.5,790.3,28.4,11.1
12568,2024-03-18 21:00:00,9532.0,0.0102425474170868,97.6319619796714,1985.0595152079416,0.4807668798312152,1955.9502744693957,0.433197021484375,2.756000603456135e-06,789.9,0.351,0.307,0.298,0.352,0.32604017483888353,0.2686390624181476,0.13804344851368922,2.7,0.3,0.1,0.5,789.9,26.7,11.5
12569,2024-03-18 21:30:00,9394.0,0.0103175058092087,96.92264957170744,1960.4249317594936,0.5121346044535916,1933.4118123172384,0.460113525390625,2.5873585205564243e-06,789.8,0.352,0.307,0.298,0.352,0.3264714767765274,0.2691418198840045,0.13830179655037517,2.8,0.3,0.1,0.5,789.8,24.6,11.8
12570,2024-03-18 22:00:00,9562.0,0.0102264672134132,97.78547949465708,1998.6751047019825,0.4645689724779391,1967.9884766209748,0.419891357421875,2.8875722451624746e-06,789.8,0.353,0.308,0.298,0.352,0.3272345344042948,0.2700312963406484,0.13875886484246047,3.2,0.4,0.1,0.5,789.8,27.8,11.6
12571,2024-03-18 22:30:00,9668.0,0.0101702511818633,98.32598842625484,2021.6395339864664,0.4389006234533438,1988.309173825763,0.398895263671875,3.1042903185788165e-06,789.7,0.354,0.308,0.298,0.352,0.32766583634193863,0.27053405380650525,0.13901721287914645,3.6,0.5,0.1,0.5,789.7,29.7,11.7
12572,2024-03-18 23:00:00,9670.0,0.0101691993951929,98.33615815151616,2005.3798538686835,0.4568678523827932,1973.8515531506412,0.413665771484375,2.957960135211465e-06,789.7,0.355,0.309,0.298,0.352,0.32842889396970604,0.2714235302631492,0.13947428117123178,3.1,0.6,0.1,0.5,789.7,28.3,11.7
12573,2024-03-18 23:30:00,9714.0,0.0101461423329904,98.55962662266938,2012.7071902084776,0.4486497095483847,1981.342592436957,0.405914306640625,2.9314762973091472e-06,789.6,0.355,0.309,0.299,0.352,0.3286251813246674,0.2716523373343606,0.1395918564667604,2.5,0.5,0.1,0.5,789.6,28.4,11.5
12574,2024-03-19 00:00:00,9594.0,0.0102093981971948,97.94896630388703,1984.7443914008247,0.4811509604398152,1955.0238402668883,0.434234619140625,2.815211585753598e-06,789.6,0.355,0.31,0.299,0.352,0.32895693701479095,0.2720390563251477,0.13979057672215975,2.1,0.4,0.1,0.5,789.6,28.5,10.8
12575,2024-03-19 00:30:00,9600.0,0.0102062072615965,97.97958971132712,1988.67147641768,0.4763947491800893,1960.3033562343248,0.428314208984375,2.6798686911406324e-06,789.5,0.355,0.31,0.299,0.352,0.32895693701479095,0.2720390563251477,0.13979057672215975,1.7,0.4,0.1,0.5,789.5,28.0,10.3
12576,2024-03-19 01:00:00,9860.0,0.0100707436813845,99.29753269845128,2045.496122584061,0.4142200313128322,2016.4248445563776,0.372528076171875,2.669858993088809e-06,789.7,0.355,0.311,0.3,0.352,0.32948498005987586,0.2726545823871462,0.14010687227308774,1.3,0.3,0.1,0.5,789.7,30.3,9.0
12577,2024-03-19 01:30:00,9740.0,0.0101325912044971,98.69143833180262,2021.6288824023975,0.4389120775769722,1993.3823975231733,0.393890380859375,2.6240978849262152e-06,789.8,0.354,0.311,0.3,0.353,0.32909433313950326,0.27219921541892844,0.1398728764198184,0.8,0.2,0.1,0.6,789.8,34.1,6.9
12578,2024-03-19 02:00:00,9764.0,0.0101201305424298,98.812954616285,2012.830312645644,0.4485133440652573,1983.269454140701,0.403961181640625,2.7602064081820183e-06,789.8,0.354,0.311,0.3,0.353,0.32909433313950326,0.27219921541892844,0.1398728764198184,0.3,0.1,0.1,0.5,789.8,37.3,6.3
12579,2024-03-19 02:30:00,9436.0,0.0102945183930317,97.13907555664711,1949.3002044902355,0.5272506909501157,1918.0875292120816,0.480133056640625,3.013483463856452e-06,789.9,0.353,0.312,0.3,0.353,0.32899478689198297,0.2720831769438586,0.1398132486385318,0.2,0.1,0.1,0.5,789.9,43.2,5.4
12580,2024-03-19 03:00:00,9884.0,0.0100585095278321,99.41830817309254,2056.924684701312,0.4030481635407566,2023.2255627699983,0.366546630859375,3.0844697943043417e-06,790.2,0.352,0.312,0.3,0.353,0.3285634849543391,0.2715804194780017,0.13955490060184583,0.1,0.0,0.1,0.5,790.2,45.4,5.0
12581,2024-03-19 03:30:00,9586.0,0.0102136574373455,97.9081201943945,1999.0786107965105,0.4641004896003194,1967.0309744068463,0.420928955078125,3.0171093169272866e-06,790.4,0.351,0.312,0.3,0.353,0.3281321830166953,0.2710776620121448,0.13929655256515985,0.1,-0.0,0.1,0.5,790.4,45.6,4.6
12582,2024-03-19 04:00:00,9474.0,0.01027385210884,97.3344748791506,1977.683340456985,0.4898702640720931,1945.5110044274504,0.445281982421875,3.0623522518819347e-06,790.5,0.35,0.312,0.3,0.353,0.32770088107905143,0.2705749045462879,0.13903820452847387,0.0,0.0,0.1,0.6,790.5,51.5,3.0
12583,2024-03-19 04:30:00,9542.0,0.0102371789239159,97.68316129200568,1990.443030569466,0.4742704702565325,1958.0022488827587,0.430877685546875,3.0682049357364303e-06,790.4,0.349,0.312,0.3,0.353,0.3272695791414076,0.27007214708043104,0.13877985649178792,-0.0,-0.0,0.1,0.5,790.4,55.2,2.0
12584,2024-03-19 05:00:00,9310.0,0.010363946430143,96.48834126463156,1944.9693354257784,0.5333075089024226,1913.6333894137065,0.486236572265625,3.032426690138608e-06,790.5,0.348,0.312,0.3,0.353,0.32683827720376374,0.2695693896145742,0.138521508455102,-0.0,-0.0,0.1,0.5,790.5,53.1,2.4
12585,2024-03-19 05:30:00,9478.0,0.0102716839433397,97.35502041497398,1979.001611802318,0.4882257834712404,1946.7008844780364,0.443878173828125,3.0726940224137552e-06,790.4,0.348,0.312,0.3,0.353,0.32683827720376374,0.2695693896145742,0.138521508455102,-0.0,-0.0,0.1,0.6,790.4,60.4,0.7
12586,2024-03-19 06:00:00,9564.0,0.010225397890755,97.7957054271812,1993.209189185273,0.470979655440137,1961.041589834036,0.427459716796875,3.0376524769807813e-06,790.3,0.347,0.312,0.3,0.353,0.3264069752661199,0.26906663214871734,0.13826316041841602,-0.0,-0.0,0.1,0.6,790.3,58.1,1.1
12587,2024-03-19 06:30:00,9726.0,0.0101398812140153,98.62048468751308,2027.5187517146687,0.4326393817949149,1994.2587309416383,0.393096923828125,3.0884975006269848e-06,790.3,0.346,0.312,0.3,0.353,0.32597567332847593,0.2685638746828603,0.13800481238172999,-0.0,0.0,0.1,0.5,790.3,62.4,0.3
12588,2024-03-19 07:00:00,9440.0,0.0102923371199077,97.15966241192896,1966.0323963473716,0.5047472778232241,1934.161320319172,0.459136962890625,3.0514782062538904e-06,790.2,0.345,0.312,0.3,0.353,0.3255443713908321,0.26806111721700343,0.137746464345044,-0.0,-0.0,0.1,0.6,790.2,64.7,-0.4
12589,2024-03-19 07:30:00,9500.0,0.0102597835208515,97.46794344808964,1979.2110300193492,0.4879652534857228,1947.9187686557232,0.442474365234375,2.9748998309027983e-06,790.3,0.344,0.312,0.3,0.353,0.32511306945318824,0.26755835975114656,0.13748811630835805,-0.0,-0.0,0.1,0.6,790.3,64.4,-0.7
12590,2024-03-19 08:00:00,9762.0,0.0101211671755226,98.80283396745256,2042.3456852238985,0.4173714495545804,2009.924304000056,0.378387451171875,2.9871570157881277e-06,790.1,0.343,0.311,0.299,0.353,0.32415372447045954,0.2664400762232912,0.1369134727207441,-0.0,0.0,0.1,0.6,790.1,62.9,-0.3
12591,2024-03-19 08:30:00,9776.0,0.0101139174257841,98.8736567544662,2045.1342635776573,0.4145803972692675,2012.8068014653295,0.375762939453125,2.97423828927856e-06,790.1,0.342,0.311,0.299,0.353,0.32372242253281575,0.2659373187574344,0.13665512468405822,-0.0,-0.0,0.1,0.6,790.1,63.5,-0.5
12592,2024-03-19 09:00:00,9786.0,0.0101087485608144,98.92421341612985,2042.078777361988,0.4176398990371816,2009.954388340238,0.378326416015625,2.959749218421924e-06,789.9,0.341,0.311,0.299,0.353,0.32329112059517184,0.2654345612915775,0.1363967766473722,-0.0,0.0,0.1,0.6,789.9,66.8,-1.3
12593,2024-03-19 09:30:00,9704.0,0.0101513688013394,98.508882848198,2013.446854533224,0.4478313330811506,1982.2815494463089,0.404937744140625,2.9114697634577583e-06,789.8,0.34,0.311,0.299,0.353,0.322859818657528,0.2649318038257206,0.13613842861068626,-0.0,-0.0,0.1,0.6,789.8,67.1,-1.6
12594,2024-03-19 10:00:00,9660.0,0.0101744615944559,98.28529900244492,2001.0388898292597,0.4618337496452979,1970.3283346655344,0.417388916015625,2.8863919505576334e-06,789.6,0.339,0.311,0.299,0.353,0.32242851671988415,0.2644290463598637,0.13588008057400025,-0.0,-0.0,0.1,0.6,789.6,65.6,-1.4
12595,2024-03-19 10:30:00,9790.0,0.010106683232657,98.94442884771227,2025.9253049774209,0.434324434356526,1995.3433181294208,0.391998291015625,2.838273918238324e-06,789.5,0.338,0.31,0.298,0.353,0.3214691717371554,0.2633107628320083,0.13530543698638633,-0.0,0.0,0.1,0.6,789.5,66.8,-1.9
12596,2024-03-19 11:00:00,9546.0,0.0102350338890209,97.70363350459388,1979.3781617726668,0.4877574697299714,1949.2766498555068,0.440887451171875,2.8597039107540303e-06,789.5,0.337,0.31,0.298,0.353,0.32103786979951154,0.26280800536615145,0.13504708894970036,-0.0,-0.0,0.1,0.6,789.5,70.2,-2.5
12597,2024-03-19 11:30:00,9786.0,0.0101087485608144,98.92421341612985,2026.9307832743268,0.4332601278362193,1996.782329109236,0.390655517578125,2.7960218728998774e-06,789.4,0.335,0.31,0.298,0.353,0.3201752659242238,0.26180249043443765,0.1345303928763284,-0.0,-0.0,0.1,0.6,789.4,70.6,-2.9
12598,2024-03-19 12:00:00,9682.0,0.0101628955205949,98.39715443040006,2006.9398341427636,0.4551011299835302,1977.0476140688263,0.410308837890625,2.799930699997602e-06,789.5,0.333,0.31,0.298,0.353,0.3193126620489361,0.2607969755027239,0.1340136968029565,-0.1,-0.0,0.2,0.6,789.5,71.2,-3.0
12599,2024-03-19 12:30:00,9630.0,0.010190297341929,98.13256340277675,1984.0796720504732,0.4819625353345984,1955.3404171686705,0.433868408203125,2.7218197867956345e-06,789.5,0.33,0.31,0.298,0.353,0.31801875623600456,0.25928870310515323,0.13323865269289856,-0.1,-0.0,0.1,0.6,789.5,70.2,-3.2
12600,2024-03-19 13:00:00,9688.0,0.0101597479763536,98.42763839491424,1996.523705082154,0.4670778158313389,1967.117129961587,0.420806884765625,2.7683466207579534e-06,789.5,0.328,0.31,0.298,0.353,0.31715615236071687,0.25828318817343954,0.13272195661952668,-0.1,-0.0,0.1,0.6,789.5,71.4,-3.2
12601,2024-03-19 13:30:00,9662.0,0.0101734085010831,98.29547293746543,1992.7680412585123,0.471502358231727,1963.3135346578024,0.424957275390625,2.778230864863602e-06,789.6,0.326,0.31,0.298,0.353,0.3162935484854292,0.25727767324172574,0.13220526054615472,-0.2,-0.0,0.1,0.6,789.6,68.2,-2.5
12602,2024-03-19 14:00:00,9572.0,0.010221123952056,97.83659846908007,1977.7078885922488,0.4898395708503425,1946.488555147543,0.444122314453125,2.970147463763421e-06,789.7,0.323,0.309,0.297,0.353,0.3144715996274127,0.2551538747821566,0.13111392088516885,-0.3,-0.0,0.1,0.6,789.7,72.4,-2.4
12603,2024-03-19 14:30:00,9560.0,0.0102275368716153,97.77525249264254,1980.118939125828,0.4868379942470201,1945.510567238829,0.445281982421875,3.294229219195465e-06,789.8,0.321,0.309,0.297,0.353,0.313608995752125,0.2541483598504428,0.1305972248117969,-0.2,-0.0,0.1,0.6,789.8,65.2,0.6
12604,2024-03-19 15:00:00,9606.0,0.0102030193160989,98.01020355044672,1994.2833625689364,0.4697102380548318,1962.262630253632,0.426116943359375,3.021901937157365e-06,789.8,0.319,0.309,0.297,0.353,0.3127463918768373,0.25314284491872907,0.13008052873842496,-0.2,0.0,0.1,0.6,789.8,54.0,2.1
12605,2024-03-19 15:30:00,9756.0,0.0101242789871797,98.77246579892596,2020.3700086503272,0.440268646707398,1986.161762346989,0.401031494140625,3.189498734009647e-06,789.6,0.319,0.309,0.297,0.353,0.3127463918768373,0.25314284491872907,0.13008052873842496,-0.2,-0.0,0.1,0.6,789.6,54.0,2.9
12606,2024-03-19 16:00:00,9698.0,0.0101545085618562,98.47842403288143,2006.804120242076,0.4552544590181867,1972.869993899408,0.414703369140625,3.185256753002714e-06,789.5,0.318,0.309,0.297,0.353,0.31231508993919344,0.2526400874528722,0.129822180701739,-0.1,-0.0,0.1,0.6,789.5,50.1,4.0
12607,2024-03-19 16:30:00,9630.0,0.010190297341929,98.13256340277675,1992.252200442098,0.4721145782994514,1956.093006851844,0.433013916015625,3.4232252442510426e-06,789.3,0.318,0.308,0.296,0.353,0.3117870468941085,0.25202456139087365,0.12950588515081102,-0.1,-0.0,0.1,0.6,789.3,47.8,5.8
12608,2024-03-19 17:00:00,9304.0,0.0103672876627579,96.45724441429996,1924.4872175536907,0.5633514175788847,1890.9528614852777,0.519683837890625,3.284093466886976e-06,789.0,0.318,0.308,0.296,0.352,0.3117463918768373,0.25197717089323457,0.12948153296739437,-0.0,-0.0,0.1,0.6,789.0,42.4,7.0
12609,2024-03-19 17:30:00,9672.0,0.010168147934776,98.34632682515398,1994.9163772999143,0.468964373217328,1961.3164786272744,0.427154541015625,3.17246274413153e-06,788.7,0.318,0.308,0.296,0.352,0.3117463918768373,0.25197717089323457,0.12948153296739437,-0.0,-0.0,0.1,0.6,788.7,37.9,8.2
12610,2024-03-19 18:00:00,9668.0,0.0101702511818633,98.32598842625484,1987.7883926548875,0.4774585796833145,1953.1488627046017,0.436370849609375,3.2843004908948525e-06,788.2,0.319,0.308,0.296,0.352,0.3121776938144811,0.25247992835909144,0.12973988100408035,0.0,-0.0,0.1,0.6,788.2,36.8,9.2
12611,2024-03-19 18:30:00,9600.0,0.0102062072615965,97.97958971132712,1966.7143974316796,0.5038590738192329,1933.587311760701,0.459869384765625,3.172675708675137e-06,787.8,0.324,0.308,0.295,0.352,0.31413791614773906,0.25476490861716444,0.13091404589198158,0.4,0.0,0.1,0.6,787.8,34.0,9.9
12612,2024-03-19 19:00:00,9750.0,0.0101273936708366,98.74208829065748,1990.548694761377,0.4741441821701626,1956.430768084928,0.432647705078125,3.229418936146349e-06,787.3,0.334,0.309,0.295,0.352,0.3187826912143012,0.26017920226652036,0.1336962465142406,1.9,0.0,0.1,0.6,787.3,32.9,10.7
12613,2024-03-19 19:30:00,9866.0,0.0100676809583126,99.32774033471212,2008.8567471905528,0.452942913902317,1973.7622153103275,0.413726806640625,3.2926901400861467e-06,786.9,0.336,0.309,0.295,0.352,0.3196452950895889,0.2611847171982341,0.13421294258761254,2.7,0.1,0.1,0.6,786.9,32.1,11.4
12614,2024-03-19 20:00:00,10112.0,0.0099444660521966,100.55844071981228,2049.692890268948,0.4100706699863417,2015.3853373842587,0.373443603515625,3.15237508994064e-06,786.4,0.337,0.309,0.296,0.352,0.3202728843821941,0.2619162817353024,0.1345888659198271,3.4,0.2,0.1,0.6,786.4,29.6,12.0
12615,2024-03-19 20:30:00,9768.0,0.0101180582314544,98.83319280484668,1970.585242241412,0.4988593034791966,1939.5188220841403,0.452545166015625,2.966220644192113e-06,785.9,0.337,0.31,0.296,0.352,0.32060464007231765,0.26230300072608953,0.13478758617522651,3.4,0.4,0.1,0.6,785.9,26.5,12.8
12616,2024-03-19 21:00:00,9980.0,0.0100100150250438,99.8999499499374,1993.0534528770456,0.4711640913172226,1962.652418427615,0.425689697265625,2.868475916305854e-06,785.5,0.338,0.31,0.296,0.352,0.32103594200996144,0.2628057581919463,0.1350459342119124,3.3,0.5,0.2,0.6,785.5,25.0,13.2
12617,2024-03-19 21:30:00,10026.0,0.0099870252951996,100.1299156096718,2004.8113031328828,0.4575140820999692,1972.4646464754865,0.415130615234375,3.036871466327709e-06,785.3,0.338,0.311,0.297,0.352,0.3215639850550464,0.26342128425394484,0.13536222976284043,3.4,0.6,0.1,0.6,785.3,27.3,12.7
12618,2024-03-19 22:00:00,10004.0,0.0099980005998,100.0199980003999,1995.866591734043,0.4678478198198665,1963.7020749902488,0.424530029296875,3.0332462675739494e-06,785.0,0.338,0.311,0.297,0.352,0.3215639850550464,0.26342128425394484,0.13536222976284043,3.9,0.7,0.2,0.6,785.0,26.6,13.1
12619,2024-03-19 22:30:00,10126.0,0.0099375891669715,100.62802790475423,2020.8938332592104,0.4397034839728995,1987.6496612706185,0.399566650390625,3.097290365596921e-06,785.0,0.339,0.312,0.297,0.352,0.3223270426828138,0.2643107607105888,0.13581929805492576,4.3,0.9,0.2,0.6,785.0,27.5,12.9
12620,2024-03-19 23:00:00,10022.0,0.0099890181167889,100.10993956645864,1997.342910278532,0.4661203128923737,1963.8987638885528,0.424346923828125,3.153604735880501e-06,784.9,0.339,0.312,0.297,0.352,0.3223270426828138,0.2643107607105888,0.13581929805492576,3.8,0.9,0.2,0.6,784.9,28.0,12.9
12621,2024-03-19 23:30:00,10476.0,0.0097701730293424,102.35233265539188,2084.0986347055664,0.3780205761911316,2049.7793504521387,0.344512939453125,3.100540069589492e-06,784.7,0.339,0.313,0.297,0.352,0.3226587983729374,0.26469747970137586,0.13601801831032512,3.3,0.9,0.2,0.6,784.7,27.7,12.8
12622,2024-03-20 00:00:00,10250.0,0.0098772959664958,101.24228365658294,2047.124586904852,0.4126034046411784,2015.0462506314163,0.373748779296875,2.9480378633330705e-06,784.7,0.339,0.314,0.298,0.352,0.3231868414180223,0.2653130057633743,0.13633431386125308,2.9,0.8,0.2,0.6,784.7,27.0,12.4
12623,2024-03-20 00:30:00,10030.0,0.0099850336658458,100.14988766843426,2008.4881561487805,0.4533568181599484,1976.9957460977932,0.410369873046875,2.949893948295477e-06,784.8,0.338,0.314,0.298,0.352,0.3227555394803784,0.26481024829751737,0.13607596582456707,2.5,0.8,0.3,0.6,784.8,28.4,11.6
12624,2024-03-20 01:00:00,9946.0,0.0100271098444114,99.72963451251589,1992.659442447135,0.4716311564471694,1960.438653109537,0.428131103515625,3.0436110973591224e-06,784.8,0.338,0.314,0.298,0.352,0.3227555394803784,0.26481024829751737,0.13607596582456707,2.1,0.7,0.3,0.6,784.8,31.6,10.4
