Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT
9366,2024-01-12 04:00:00,7976.0,0.0111971482255597,89.30845424706443,1734.5633763655492,0.2577878444655456,1721.9802253905225,0.278594970703125,1.3532171329057869e-06,795.3,0.058,0.069,0.055,0.071,0.06170083714206362,0.016122653337496372,0.008042602179599328,-2.6,-2.2,-1.4,0.1,795.3,67.2,-12.1
9367,2024-01-12 04:30:00,8236.0,0.0110189910680314,90.7524104363074,1791.3898442003751,0.2212904196083347,1778.1129809824902,0.242279052734375,1.3827458659706777e-06,795.3,0.058,0.069,0.055,0.071,0.06170083714206362,0.016122653337496372,0.008042602179599328,-2.7,-2.2,-1.4,0.1,795.3,66.6,-11.7
9368,2024-01-12 05:00:00,8008.0,0.0111747539066918,89.48742928478838,1758.4828816053168,0.2416638859421055,1745.685268576901,0.262420654296875,1.3575919905238832e-06,795.6,0.058,0.069,0.055,0.071,0.06170083714206362,0.016122653337496372,0.008042602179599328,-2.7,-2.2,-1.4,0.1,795.6,62.0,-11.0
9369,2024-01-12 05:30:00,7930.000000000001,0.0112295772312197,89.05054744357275,1741.348182322934,0.2530931016478354,1728.6818406362172,0.273895263671875,1.3568829010260569e-06,795.6,0.058,0.068,0.055,0.071,0.061374753989059734,0.016498890877981804,0.008230283995973673,-2.8,-2.3,-1.4,0.1,795.6,61.5,-10.9
9370,2024-01-12 06:00:00,7988.0,0.0111887345876336,89.37561188601732,1749.2323135257654,0.2477599112060851,1736.197868373059,0.268707275390625,1.3902713413949617e-06,795.7,0.058,0.068,0.055,0.071,0.061374753989059734,0.016498890877981804,0.008230283995973673,-2.8,-2.3,-1.4,0.1,795.7,61.6,-10.6
9371,2024-01-12 06:30:00,7988.0,0.0111887345876336,89.37561188601732,1741.2530330383477,0.2531582591240973,1726.8545669325267,0.275115966796875,1.5440690045632572e-06,795.6,0.057,0.068,0.055,0.071,0.06096970796802582,0.016966236453284794,0.008463414018921967,-2.8,-2.4,-1.4,0.1,795.6,67.9,-10.5
9372,2024-01-12 07:00:00,8058.0,0.0111400302073468,89.76636341080105,1756.899757263549,0.2426950715102652,1743.2965159831983,0.264007568359375,1.4450317157891769e-06,795.7,0.058,0.068,0.055,0.071,0.061374753989059734,0.016498890877981804,0.008230283995973673,-2.8,-2.4,-1.4,0.1,795.7,69.6,-11.7
9373,2024-01-12 07:30:00,8070.0,0.0111317445757004,89.83317872590283,1760.759088532947,0.2401898418421129,1747.2048467255029,0.261444091796875,1.436605893041371e-06,795.8,0.057,0.068,0.055,0.071,0.06096970796802582,0.016966236453284794,0.008463414018921967,-2.9,-2.4,-1.4,0.1,795.8,73.0,-12.4
9374,2024-01-12 08:00:00,8120.0,0.0110974190404618,90.11104260855048,1779.9893441979723,0.2281272807476039,1766.2146534961266,0.249420166015625,1.4442574369093145e-06,795.8,0.058,0.068,0.055,0.071,0.061374753989059734,0.016498890877981804,0.008230283995973673,-2.9,-2.4,-1.4,0.1,795.8,75.1,-12.7
9375,2024-01-12 08:30:00,8110.0,0.01110425874468,90.05553841935541,1772.728961931937,0.2326011215076871,1760.067942842105,0.253204345703125,1.3321265092742102e-06,795.5,0.058,0.068,0.055,0.071,0.061374753989059734,0.016498890877981804,0.008230283995973673,-2.9,-2.4,-1.4,0.1,795.5,76.6,-14.0
9376,2024-01-12 09:00:00,8182.0,0.0110552931319433,90.45440840556088,1781.2529553823683,0.2273583094699168,1768.7936988785598,0.247833251953125,1.3044312202097788e-06,795.6,0.058,0.068,0.055,0.071,0.061374753989059734,0.016498890877981804,0.008230283995973673,-2.9,-2.4,-1.5,0.1,795.6,83.7,-15.4
9377,2024-01-12 09:30:00,8100.0,0.0111111111111111,90.0,1750.7290119275167,0.2467619485910762,1738.6698123494707,0.267059326171875,1.2844216257644647e-06,795.4,0.058,0.068,0.055,0.071,0.061374753989059734,0.016498890877981804,0.008230283995973673,-3.0,-2.5,-1.5,0.1,795.4,87.8,-16.2
9378,2024-01-12 10:00:00,8128.0,0.0110919563677014,90.15542135667717,1756.4399098178978,0.2429955227068911,1744.6800289847529,0.263092041015625,1.2482264218436611e-06,795.4,0.057,0.068,0.055,0.071,0.06096970796802582,0.016966236453284794,0.008463414018921967,-3.0,-2.5,-1.5,0.1,795.4,89.5,-16.8
9379,2024-01-12 10:30:00,8167.999999999999,0.0110647634943144,90.37698822156004,1765.8126015072933,0.2369529808408243,1754.5838024452298,0.256683349609375,1.1851284793679318e-06,795.5,0.057,0.068,0.055,0.071,0.06096970796802582,0.016966236453284794,0.008463414018921967,-3.1,-2.5,-1.5,0.1,795.5,90.6,-17.6
9380,2024-01-12 11:00:00,8072.0,0.0111303654337047,89.8443097808648,1760.890639447576,0.2401049588750738,1749.8881188669486,0.259674072265625,1.1643623322310354e-06,795.6,0.057,0.067,0.055,0.071,0.06064362481502192,0.017342473993770247,0.008651095835296324,-3.2,-2.6,-1.5,0.1,795.6,88.3,-17.5
9381,2024-01-12 11:30:00,8232.0,0.0110216678544351,90.73036977771004,1796.110825167411,0.2185243110360942,1781.8941713131649,0.240081787109375,1.4774803796411871e-06,795.4,0.057,0.068,0.055,0.071,0.06096970796802582,0.016966236453284794,0.008463414018921967,-3.2,-2.6,-1.5,0.1,795.4,83.0,-13.7
9382,2024-01-12 12:00:00,7859.999999999999,0.0112794708698735,88.656641037206,1723.5841671934388,0.2655994346340661,1710.849648269222,0.286651611328125,1.3784053131794032e-06,795.4,0.056,0.067,0.054,0.071,0.06002724140158252,0.01805366246619554,0.009005864113116392,-3.3,-2.7,-1.5,0.1,795.4,64.4,-11.3
9383,2024-01-12 12:30:00,7868.000000000001,0.0112737350592458,88.70174744614674,1706.6841364432073,0.2781712345160634,1694.22985976989,0.299285888671875,1.3612955283464668e-06,795.2,0.056,0.067,0.054,0.071,0.06002724140158252,0.01805366246619554,0.009005864113116392,-3.4,-2.7,-1.6,0.1,795.2,61.7,-10.9
9384,2024-01-12 13:00:00,8212.0,0.0110350811097995,90.62008607367352,1781.224027897989,0.2273758816548539,1768.3039665010597,0.248138427734375,1.3530501586379056e-06,795.2,0.056,0.068,0.054,0.071,0.06035332455458641,0.017677424925710096,0.008818182296742041,-3.4,-2.8,-1.6,0.1,795.2,59.5,-10.5
9385,2024-01-12 13:30:00,8124.000000000001,0.011094686695464,90.13323471395,1758.3811002983812,0.2417300343888529,1746.7281180774612,0.261749267578125,1.2354296288056062e-06,795.0,0.056,0.067,0.054,0.071,0.06002724140158252,0.01805366246619554,0.009005864113116392,-3.4,-2.8,-1.6,0.1,795.0,79.9,-15.5
9386,2024-01-12 14:00:00,8194.0,0.0110471950037914,90.52071586106683,1773.972733831398,0.2318279237772666,1761.1392204117526,0.252532958984375,1.3494541099583888e-06,795.2,0.056,0.068,0.054,0.071,0.06035332455458641,0.017677424925710096,0.008818182296742041,-3.5,-2.8,-1.6,0.1,795.2,82.6,-14.8
9387,2024-01-12 14:30:00,8230.0,0.0110230069793844,90.7193474403338,1784.0417525077596,0.2256711596929964,1770.206195337926,0.246978759765625,1.4473682350585268e-06,795.3,0.056,0.067,0.054,0.071,0.06002724140158252,0.01805366246619554,0.009005864113116392,-3.5,-2.9,-1.6,0.1,795.3,66.1,-11.0
9388,2024-01-12 15:00:00,8184.0,0.0110539422071345,90.46546302318912,1782.0917650382362,0.2268494122503483,1768.8442022433828,0.247833251953125,1.3869239395453428e-06,795.2,0.056,0.067,0.054,0.071,0.06002724140158252,0.01805366246619554,0.009005864113116392,-3.5,-2.9,-1.6,0.1,795.2,54.1,-8.9
9389,2024-01-12 15:30:00,8130.0,0.0110905919595078,90.1665126307988,1774.752281768794,0.2313447549136781,1761.7591695769304,0.252166748046875,1.3657552796844191e-06,795.3,0.056,0.067,0.054,0.071,0.06002724140158252,0.01805366246619554,0.009005864113116392,-3.5,-2.9,-1.7,0.1,795.3,52.1,-8.6
9390,2024-01-12 16:00:00,7914.0,0.0112409231065373,88.9606654651369,1726.0143035964943,0.26384701130194,1713.6642987587604,0.284576416015625,1.3345892393102975e-06,795.2,0.056,0.067,0.054,0.071,0.06002724140158252,0.01805366246619554,0.009005864113116392,-3.5,-2.9,-1.7,0.1,795.2,48.7,-8.0
9391,2024-01-12 16:30:00,8058.0,0.0111400302073468,89.76636341080105,1761.0583274455155,0.2399968071027207,1747.469280806063,0.261260986328125,1.4400768849318171e-06,795.4,0.056,0.067,0.054,0.071,0.06002724140158252,0.01805366246619554,0.009005864113116392,-3.5,-2.9,-1.7,0.1,795.4,51.4,-7.7
9392,2024-01-12 17:00:00,8154.0,0.0110742582364182,90.29950165975448,1788.3522323410484,0.2230901137101812,1773.9206135675986,0.244781494140625,1.5065623425551472e-06,795.7,0.056,0.067,0.054,0.071,0.06002724140158252,0.01805366246619554,0.009005864113116392,-3.4,-2.9,-1.7,0.1,795.7,52.6,-7.4
9393,2024-01-12 17:30:00,7904.0,0.0112480317666461,88.90444308357148,1730.5413955988292,0.2606181387255119,1716.950684099416,0.282196044921875,1.4658536492196466e-06,795.5,0.056,0.067,0.054,0.071,0.06002724140158252,0.01805366246619554,0.009005864113116392,-3.4,-2.9,-1.7,0.1,795.5,49.7,-7.0
9394,2024-01-12 18:00:00,8008.0,0.0111747539066918,89.48742928478838,1742.906856822977,0.2520284562136377,1729.8103847023424,0.273101806640625,1.4020453550171109e-06,795.0,0.056,0.067,0.054,0.071,0.06002724140158252,0.01805366246619554,0.009005864113116392,-3.3,-2.9,-1.7,0.1,795.0,45.5,-6.4
9395,2024-01-12 18:30:00,8124.000000000001,0.011094686695464,90.13323471395,1774.7576699055314,0.2313414191652338,1760.359880879671,0.253021240234375,1.514609175073222e-06,794.8,0.056,0.067,0.054,0.071,0.06002724140158252,0.01805366246619554,0.009005864113116392,-3.3,-2.9,-1.8,0.1,794.8,47.4,-5.9
9396,2024-01-12 19:00:00,8104.000000000001,0.0111083686425734,90.0222194794152,1767.9759682806653,0.2355821567991576,1753.389478533876,0.257415771484375,1.540560062684803e-06,794.6,0.056,0.067,0.054,0.071,0.06002724140158252,0.01805366246619554,0.009005864113116392,-3.2,-2.9,-1.8,0.1,794.6,46.5,-5.4
9397,2024-01-12 19:30:00,8128.0,0.0110919563677014,90.15542135667717,1765.3733534191506,0.23723239155294,1750.6724908961207,0.259185791015625,1.5550492527107738e-06,794.0,0.056,0.067,0.054,0.071,0.06002724140158252,0.01805366246619554,0.009005864113116392,-3.1,-2.8,-1.8,0.0,794.0,46.6,-5.3
9398,2024-01-12 20:00:00,8122.0,0.0110960526156533,90.12213934433647,1756.6334968680949,0.2428689875892687,1742.520252511984,0.264495849609375,1.4998756920515453e-06,793.6,0.056,0.067,0.054,0.071,0.06002724140158252,0.01805366246619554,0.009005864113116392,-3.0,-2.8,-1.8,0.0,793.6,45.6,-5.5
9399,2024-01-12 20:30:00,8250.0,0.0110096376512636,90.82951062292474,1778.6830746910894,0.2289251977293733,1763.3451937936222,0.251190185546875,1.6107727087939524e-06,793.1,0.056,0.067,0.054,0.071,0.06002724140158252,0.01805366246619554,0.009005864113116392,-3.0,-2.7,-1.8,0.0,793.1,46.9,-4.9
9400,2024-01-12 21:00:00,7980.0,0.0111943415709911,89.33084573650918,1718.003407257875,0.2696755481296314,1703.0747006188528,0.292449951171875,1.623284816877441e-06,792.9,0.056,0.067,0.054,0.071,0.06002724140158252,0.01805366246619554,0.009005864113116392,-2.9,-2.7,-1.8,0.0,792.9,45.6,-4.4
9401,2024-01-12 21:30:00,8326.0,0.0109592742921166,91.24691775616314,1789.964630414722,0.2221328583658948,1774.5552805291518,0.244354248046875,1.6080554623757242e-06,792.6,0.057,0.068,0.054,0.071,0.06075837057562034,0.017210079350407092,0.00858505227379374,-2.9,-2.6,-1.8,0.0,792.6,43.9,-4.0
9402,2024-01-12 22:00:00,8322.0,0.010961907783514,91.22499657440387,1789.991382852599,0.22211701329824,1775.035853615805,0.244110107421875,1.5602740900227197e-06,792.7,0.057,0.067,0.054,0.071,0.060432287422616436,0.01758631689089255,0.008772734090168098,-2.8,-2.6,-1.8,0.0,792.7,41.4,-3.6
9403,2024-01-12 22:30:00,8258.0,0.0110043035241814,90.87353850269064,1774.0236056408285,0.2317963592876136,1758.7402913722908,0.254058837890625,1.6092446377368238e-06,792.5,0.057,0.067,0.054,0.07,0.060374753989059726,0.01765269946030055,0.008805848279640033,-2.8,-2.6,-1.8,0.0,792.5,41.8,-3.3
9404,2024-01-12 23:00:00,8316.0,0.0109658615826628,91.19210492142398,1785.9736238142862,0.224510406908771,1770.368693572917,0.246917724609375,1.6323164248446755e-06,792.2,0.057,0.067,0.054,0.071,0.060432287422616436,0.01758631689089255,0.008772734090168098,-2.7,-2.5,-1.8,0.0,792.2,42.1,-3.2
9405,2024-01-12 23:30:00,8147.999999999999,0.0110783349007331,90.26627277117406,1748.4702508179505,0.2482697914329346,1733.3009254964595,0.270660400390625,1.6206847163540956e-06,792.1,0.057,0.068,0.054,0.07,0.06070083714206363,0.01727646191981509,0.008618166463265674,-2.7,-2.5,-1.8,0.0,792.1,41.8,-3.2
9406,2024-01-13 00:00:00,8128.0,0.0110919563677014,90.15542135667717,1738.4087590628092,0.2551148870616889,1722.9706290830377,0.277862548828125,1.65929291594395e-06,792.0,0.057,0.067,0.054,0.07,0.060374753989059726,0.01765269946030055,0.008805848279640033,-2.7,-2.5,-1.8,0.0,792.0,43.1,-3.3
9407,2024-01-13 00:30:00,8284.0,0.0109870210072262,91.01648202386204,1774.7863021597082,0.2313236940729647,1758.2643200825407,0.254364013671875,1.7401401345862306e-06,791.8,0.057,0.067,0.054,0.07,0.060374753989059726,0.01765269946030055,0.008805848279640033,-2.7,-2.5,-1.8,0.0,791.8,45.2,-3.3
9408,2024-01-13 01:00:00,8314.0,0.0109671804667355,91.18113840043894,1777.691172332689,0.2295331260141667,1759.3365517939476,0.253692626953125,1.931980438878926e-06,791.4,0.057,0.067,0.054,0.07,0.060374753989059726,0.01765269946030055,0.008805848279640033,-2.7,-2.5,-1.7,0.0,791.4,50.9,-3.5
9409,2024-01-13 01:30:00,8344.0,0.0109474470246109,91.34549797335389,1785.4085923157952,0.22484923089574,1765.6848915285902,0.249725341796875,2.0686234561670234e-06,791.4,0.057,0.067,0.054,0.07,0.060374753989059726,0.01765269946030055,0.008805848279640033,-2.7,-2.5,-1.7,-0.0,791.4,54.5,-3.5
9410,2024-01-13 02:00:00,8072.0,0.0111303654337047,89.8443097808648,1728.0617959648291,0.2623809560576424,1705.9651893571545,0.290252685546875,2.3986211513192115e-06,791.6,0.057,0.068,0.054,0.07,0.06070083714206363,0.01727646191981509,0.008618166463265674,-2.7,-2.5,-1.7,-0.0,791.6,66.9,-4.3
9411,2024-01-13 02:30:00,8190.0,0.0110498924021965,90.49861877399012,1751.8471086371749,0.2460193941353126,1728.3047749835337,0.274139404296875,2.5225246614171718e-06,791.4,0.057,0.067,0.054,0.07,0.060374753989059726,0.01765269946030055,0.008805848279640033,-2.7,-2.5,-1.7,-0.0,791.4,72.4,-4.7
9412,2024-01-13 03:00:00,8398.0,0.0109121936598082,91.64060235506966,1794.899094683328,0.2192307286165997,1770.5603384314038,0.246795654296875,2.545621849681076e-06,791.4,0.057,0.067,0.054,0.07,0.060374753989059726,0.01765269946030055,0.008805848279640033,-2.7,-2.5,-1.7,-0.0,791.4,71.0,-4.3
9413,2024-01-13 03:30:00,7996.0,0.0111831360210646,89.42035562443263,1716.2331017055187,0.2709838443877907,1691.755226295038,0.301239013671875,2.679430109258136e-06,791.5,0.057,0.067,0.054,0.07,0.060374753989059726,0.01765269946030055,0.008805848279640033,-2.7,-2.4,-1.7,-0.0,791.5,74.2,-4.2
9414,2024-01-13 04:00:00,8016.0,0.0111691762902192,89.53211714239757,1722.2371727200616,0.2665766260053425,1697.2614288351986,0.296905517578125,2.725059132245952e-06,791.6,0.057,0.067,0.054,0.07,0.060374753989059726,0.01765269946030055,0.008805848279640033,-2.7,-2.5,-1.7,0.0,791.6,77.1,-4.5
9415,2024-01-13 04:30:00,8154.0,0.0110742582364182,90.29950165975448,1745.7354605996727,0.2501094079092555,1721.3000163000493,0.279083251953125,2.6288748241777944e-06,791.2,0.057,0.067,0.054,0.07,0.060374753989059726,0.01765269946030055,0.008805848279640033,-2.7,-2.4,-1.7,-0.0,791.2,72.8,-4.2
9416,2024-01-13 05:00:00,8276.0,0.0109923300295255,90.97252332435328,1773.878831421339,0.231886199929074,1748.9629074405927,0.260284423828125,2.638169155449219e-06,791.1,0.057,0.067,0.054,0.07,0.060374753989059726,0.01765269946030055,0.008805848279640033,-2.7,-2.4,-1.7,-0.0,791.1,70.5,-3.7
9417,2024-01-13 05:30:00,8154.0,0.0110742582364182,90.29950165975448,1750.4821277754902,0.2469262513784109,1724.475846588426,0.276824951171875,2.792719890587091e-06,791.2,0.057,0.067,0.054,0.07,0.060374753989059726,0.01765269946030055,0.008805848279640033,-2.7,-2.4,-1.7,-0.0,791.2,75.7,-3.9
9418,2024-01-13 06:00:00,8268.0,0.0109976467553645,90.92854337335444,1764.1527940333142,0.2380107277641882,1737.6188335100546,0.267791748046875,2.827833296022914e-06,791.1,0.058,0.067,0.054,0.07,0.06077980001009364,0.017185353884997562,0.008572718256691739,-2.7,-2.4,-1.7,-0.0,791.1,77.2,-4.0
9419,2024-01-13 06:30:00,8180.0,0.0110566445521711,90.44335243676012,1750.515881353556,0.2469037808847435,1725.1956079782856,0.276275634765625,2.717917604389082e-06,791.2,0.058,0.067,0.054,0.07,0.06077980001009364,0.017185353884997562,0.008572718256691739,-2.6,-2.4,-1.7,-0.0,791.2,71.1,-3.4
9420,2024-01-13 07:00:00,8220.0,0.0110297099334726,90.66421565314508,1756.0724130628716,0.2432359348851151,1731.0287221007045,0.272247314453125,2.6791701889968417e-06,791.0,0.057,0.067,0.054,0.07,0.060374753989059726,0.01765269946030055,0.008805848279640033,-2.6,-2.4,-1.7,-0.0,791.0,69.1,-3.2
9421,2024-01-13 07:30:00,8346.0,0.0109461352461598,91.35644476444998,1789.040733002778,0.2226808179596421,1761.5286555054604,0.252288818359375,2.8922771992647188e-06,791.3,0.058,0.067,0.054,0.07,0.06077980001009364,0.017185353884997562,0.008572718256691739,-2.6,-2.4,-1.7,-0.0,791.3,76.2,-3.5
9422,2024-01-13 08:00:00,8268.0,0.0109976467553645,90.92854337335444,1773.9508601877608,0.2318414971950261,1745.365285107776,0.262603759765625,3.032961099879498e-06,791.2,0.058,0.068,0.054,0.07,0.06110588316309755,0.016809116344512102,0.00838503644031738,-2.6,-2.4,-1.7,-0.0,791.2,82.8,-4.0
9423,2024-01-13 08:30:00,8088.0,0.0111193507200381,89.93330862366847,1736.767328279412,0.2562519438140724,1709.9349616831798,0.287322998046875,2.905933201218836e-06,791.4,0.058,0.067,0.054,0.07,0.06077980001009364,0.017185353884997562,0.008572718256691739,-2.6,-2.4,-1.7,-0.0,791.4,79.9,-4.1
9424,2024-01-13 09:00:00,8182.0,0.0110552931319433,90.45440840556088,1741.5007815103422,0.2529886429490797,1715.7524270871102,0.283050537109375,2.7790803071601447e-06,791.3,0.058,0.067,0.054,0.07,0.06077980001009364,0.017185353884997562,0.008572718256691739,-2.6,-2.3,-1.7,-0.0,791.3,72.7,-3.4
9425,2024-01-13 09:30:00,8184.0,0.0110539422071345,90.46546302318912,1742.8600883132945,0.2520603267338278,1720.0443423738195,0.279937744140625,2.4564123335964104e-06,791.6,0.058,0.067,0.054,0.07,0.06077980001009364,0.017185353884997562,0.008572718256691739,-2.6,-2.3,-1.7,-0.0,791.6,60.3,-2.5
9426,2024-01-13 10:00:00,8276.0,0.0109923300295255,90.97252332435328,1767.5054427884045,0.2358795567572806,1744.6152799079507,0.263092041015625,2.429715651785121e-06,792.0,0.058,0.068,0.054,0.07,0.06110588316309755,0.016809116344512102,0.00838503644031738,-2.6,-2.3,-1.7,-0.0,792.0,58.4,-2.2
9427,2024-01-13 10:30:00,8208.0,0.0110377696422086,90.598013223249,1754.339121145178,0.2443734448694931,1731.5810704961712,0.271881103515625,2.4338761237916027e-06,792.1,0.058,0.068,0.054,0.07,0.06110588316309755,0.016809116344512102,0.00838503644031738,-2.5,-2.3,-1.7,-0.0,792.1,58.5,-2.2
9428,2024-01-13 11:00:00,8206.0,0.011039114645521,90.5869747811461,1754.8407041553332,0.2440436562474809,1733.4529680404935,0.270599365234375,2.284856841311168e-06,792.4,0.057,0.068,0.054,0.07,0.06070083714206363,0.01727646191981509,0.008618166463265674,-2.5,-2.3,-1.7,-0.0,792.4,53.4,-1.8
9429,2024-01-13 11:30:00,8098.0,0.0111124831073021,89.98888820293314,1733.949324575698,0.2582176537306582,1714.4988506556558,0.283966064453125,2.1008702417299315e-06,792.7,0.058,0.068,0.054,0.07,0.06110588316309755,0.016809116344512102,0.00838503644031738,-2.5,-2.3,-1.6,-0.0,792.7,49.1,-1.8
9430,2024-01-13 12:00:00,8216.0,0.0110323945410171,90.64215354899729,1769.4628782105265,0.2346450673348454,1749.893881001222,0.259674072265625,2.070918934821358e-06,793.0,0.058,0.068,0.054,0.07,0.06110588316309755,0.016809116344512102,0.00838503644031738,-2.5,-2.3,-1.6,-0.0,793.0,48.4,-1.8
9431,2024-01-13 12:30:00,8338.0,0.0109513851914238,91.31264972609216,1806.772454441112,0.2124123828042056,1788.1332787217327,0.236480712890625,1.930336652399826e-06,793.3,0.057,0.068,0.054,0.07,0.06070083714206363,0.01727646191981509,0.008618166463265674,-2.5,-2.3,-1.6,-0.0,793.3,44.8,-1.7
9432,2024-01-13 13:00:00,8162.0,0.011068829678133,90.34378783292186,1778.1410213192246,0.2292571988887297,1759.6189426962285,0.253509521484375,1.9492939502903934e-06,794.0,0.058,0.068,0.054,0.07,0.06110588316309755,0.016809116344512102,0.00838503644031738,-2.5,-2.3,-1.6,-0.1,794.0,46.2,-2.0
9433,2024-01-13 13:30:00,8177.999999999999,0.0110579964681207,90.43229511629129,1786.7126523943407,0.2240680795942964,1769.703882805832,0.247283935546875,1.7798300476270292e-06,794.5,0.058,0.068,0.054,0.07,0.06110588316309755,0.016809116344512102,0.00838503644031738,-2.5,-2.3,-1.6,-0.0,794.5,44.0,-2.6
9434,2024-01-13 14:00:00,7983.999999999999,0.0111915370258961,89.3532316147547,1744.436953517357,0.2509882977546339,1728.7244880100038,0.273834228515625,1.6831576430346288e-06,794.7,0.058,0.068,0.054,0.07,0.06110588316309755,0.016809116344512102,0.00838503644031738,-2.5,-2.3,-1.6,-0.0,794.7,42.5,-2.9
9435,2024-01-13 14:30:00,7926.0,0.0112324104789578,89.02808545621994,1735.6823757130592,0.2570067112204913,1721.3314003741589,0.279022216796875,1.5439142196236146e-06,795.1,0.058,0.068,0.054,0.07,0.06110588316309755,0.016809116344512102,0.00838503644031738,-2.5,-2.3,-1.6,-0.0,795.1,37.9,-2.5
9436,2024-01-13 15:00:00,8033.999999999999,0.011156657127357,89.63258336118624,1756.447489734149,0.2429905668221026,1740.9561092719628,0.265533447265625,1.6478153265241214e-06,795.3,0.058,0.068,0.054,0.07,0.06110588316309755,0.016809116344512102,0.00838503644031738,-2.6,-2.3,-1.6,-0.0,795.3,42.2,-3.1
9437,2024-01-13 15:30:00,7924.0,0.0112338279072528,89.01685233707154,1747.724312891973,0.2487700351207619,1732.870269205985,0.270965576171875,1.5873945555075736e-06,795.9,0.058,0.068,0.054,0.07,0.06110588316309755,0.016809116344512102,0.00838503644031738,-2.6,-2.3,-1.6,-0.0,795.9,39.8,-2.8
9438,2024-01-13 16:00:00,8268.0,0.0109976467553645,90.92854337335444,1829.400195899395,0.2000283187522726,1813.540335032605,0.222503662109375,1.6194904601197754e-06,796.3,0.058,0.068,0.054,0.07,0.06110588316309755,0.016809116344512102,0.00838503644031738,-2.6,-2.3,-1.6,-0.0,796.3,39.2,-2.3
9439,2024-01-13 16:30:00,7894.0,0.0112551539301956,88.84818512496471,1752.441209893709,0.2456258642578604,1736.7169413952092,0.268402099609375,1.6766702186119929e-06,796.7,0.058,0.068,0.054,0.07,0.06110588316309755,0.016809116344512102,0.00838503644031738,-2.6,-2.3,-1.6,-0.0,796.7,40.3,-2.2
9440,2024-01-13 17:00:00,7894.0,0.0112551539301956,88.84818512496471,1750.362302269685,0.2470060405130438,1735.114803995398,0.269439697265625,1.627333698630656e-06,796.7,0.058,0.068,0.054,0.07,0.06110588316309755,0.016809116344512102,0.00838503644031738,-2.6,-2.3,-1.6,-0.0,796.7,38.3,-1.9
9441,2024-01-13 17:30:00,7891.999999999999,0.011256579987082,88.83692925805123,1753.0242022158986,0.2452403831793979,1737.2837341937077,0.267974853515625,1.6778499839830302e-06,796.9,0.058,0.068,0.054,0.07,0.06110588316309755,0.016809116344512102,0.00838503644031738,-2.6,-2.3,-1.6,-0.1,796.9,38.4,-1.5
9442,2024-01-13 18:00:00,8100.0,0.0111111111111111,90.0,1803.817349141461,0.2140880323117439,1788.0104981666595,0.236541748046875,1.6371238468479571e-06,796.9,0.058,0.068,0.054,0.07,0.06110588316309755,0.016809116344512102,0.00838503644031738,-2.6,-2.3,-1.6,-0.1,796.9,34.0,-0.1
9443,2024-01-13 18:30:00,8018.0,0.011167783190583,89.54328562209453,1780.4395803453388,0.2278529643893156,1764.8969675519695,0.250213623046875,1.6308383329560597e-06,796.4,0.058,0.068,0.054,0.07,0.06110588316309755,0.016809116344512102,0.00838503644031738,-2.5,-2.3,-1.6,-0.0,796.4,32.5,0.5
9444,2024-01-13 19:00:00,7983.999999999999,0.0111915370258961,89.3532316147547,1772.5854703044806,0.2326905063780829,1757.412994379512,0.254852294921875,1.5987805785373548e-06,796.4,0.058,0.068,0.054,0.07,0.06110588316309755,0.016809116344512102,0.00838503644031738,-2.5,-2.3,-1.6,-0.0,796.4,31.0,0.9
9445,2024-01-13 19:30:00,7881.999999999999,0.0112637184112804,88.78062851771212,1744.9837000309217,0.2506178066501376,1731.0549727806736,0.272247314453125,1.4900704921506417e-06,796.1,0.058,0.068,0.054,0.07,0.06110588316309755,0.016809116344512102,0.00838503644031738,-2.4,-2.3,-1.6,-0.0,796.1,28.5,1.1
9446,2024-01-13 20:00:00,7982.000000000001,0.0111929390349246,89.34203937676821,1760.6925470544606,0.2402327903666394,1745.8521870920893,0.262298583984375,1.5741394535948509e-06,795.8,0.058,0.068,0.054,0.07,0.06110588316309755,0.016809116344512102,0.00838503644031738,-2.3,-2.2,-1.6,-0.1,795.8,29.7,1.3
9447,2024-01-13 20:30:00,8094.000000000001,0.0111152286250975,89.96666049153987,1782.5471075942692,0.2265736802091419,1767.6910545352223,0.248504638671875,1.5563358369677546e-06,795.6,0.058,0.068,0.054,0.07,0.06110588316309755,0.016809116344512102,0.00838503644031738,-2.2,-2.2,-1.6,-0.1,795.6,28.0,2.0
9448,2024-01-13 21:00:00,8266.0,0.0109989771426863,90.91754506144564,1820.8058718582945,0.204641070114455,1805.5618099222647,0.226776123046875,1.5634881160449044e-06,795.5,0.058,0.068,0.054,0.07,0.06110588316309755,0.016809116344512102,0.00838503644031738,-2.2,-2.1,-1.6,-0.0,795.5,29.1,1.5
9449,2024-01-13 21:30:00,7966.0,0.0112041741083026,89.25245094673872,1758.04408621737,0.2419492072533303,1743.2365837615168,0.264007568359375,1.5730108637924092e-06,795.5,0.059,0.068,0.054,0.07,0.061510929184131466,0.016341770769209115,0.008151906417369088,-2.1,-2.1,-1.6,-0.1,795.5,28.3,2.0
