Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT
10304,2024-01-31 17:00:00,7446.0,0.0115888004323419,86.2902080192185,1565.5109695191504,0.708324422608858,1543.899412431511,0.629852294921875,2.592228592866421e-06,794.0,0.055,0.043,,,0.04941324381977135,0.01136912586815449,0.006574359222682491,-1.4,-0.9,,,794.0,96.0,-8.2
10305,2024-01-31 17:30:00,7180.0,0.0118015154118745,84.73488065725944,1508.8027735532507,0.929047271791897,1484.274633909014,1.239898681640625,3.060247732121857e-06,793.6,0.054,0.043,,,0.04887880683479041,0.012024193956109394,0.006953161689598128,-1.5,-0.9,,,793.6,81.2,-3.6
10306,2024-01-31 18:00:00,7454.0,0.0115825799270992,86.3365507765975,1558.8850810242786,0.7293956089685965,1532.5088704099448,0.687774658203125,3.1872464436647914e-06,793.0,0.054,0.043,,,0.04887880683479041,0.012024193956109394,0.006953161689598128,-1.5,-0.9,,,793.0,61.8,0.9
10307,2024-01-31 18:30:00,7346.0,0.0116674121084759,85.70880934886448,1525.7305359281895,0.8522654541938002,1502.8761823452,0.930755615234375,2.816125340378558e-06,792.6,0.055,0.043,,,0.04941324381977135,0.01136912586815449,0.006574359222682491,-1.5,-0.9,,,792.6,44.0,4.1
10308,2024-01-31 19:00:00,7605.999999999999,0.0114662614306679,87.21238444166057,1572.0633415441566,0.6884441177266509,1547.8997796580538,0.612213134765625,2.890841992108917e-06,791.9,0.055,0.043,,,0.04941324381977135,0.01136912586815449,0.006574359222682491,-1.5,-0.9,,,791.9,40.9,5.6
10309,2024-01-31 19:30:00,7304.0,0.0117009094300227,85.46344247688599,1503.2303186066476,0.9569309228440224,1480.8620235139745,1.323883056640625,2.797206494082581e-06,791.4,0.055,0.043,,,0.04941324381977135,0.01136912586815449,0.006574359222682491,-1.5,-1.0,,,791.4,37.8,6.3
10310,2024-01-31 20:00:00,7614.000000000001,0.0114602360695421,87.25823743349393,1573.7024841528832,0.6836120399556409,1548.9117647489772,0.607940673828125,2.9639351111974448e-06,790.7,0.056,0.043,,,0.0499476808047523,0.01071405778019958,0.00619555675576685,-1.5,-1.0,,,790.7,36.1,7.9
10311,2024-01-31 20:30:00,7314.0,0.0116929077130026,85.5219270129012,1502.6526657903426,0.9599031345364868,1481.1857962604147,1.315399169921875,2.683894363072193e-06,790.1,0.056,0.042,,,0.04948211778973324,0.011284705925147723,0.006525542186322689,-1.5,-1.0,,,790.1,27.0,10.9
10312,2024-01-31 21:00:00,7553.999999999999,0.0115056592997833,86.91375035056305,1540.1904323075023,0.7947494136683593,1517.603739255873,0.787567138671875,2.756135101207522e-06,789.8,0.056,0.043,,,0.0499476808047523,0.01071405778019958,0.00619555675576685,-1.4,-1.0,,,789.8,25.4,12.3
10313,2024-01-31 21:30:00,7638.0,0.0114422168192934,87.39565206576354,1563.5753460290152,0.7143762621935338,1540.6836969045862,0.644989013671875,2.7515020057775324e-06,789.7,0.057,0.043,,,0.050482117789733244,0.010058989692244674,0.0058167542888512115,-1.4,-1.0,,,789.7,25.2,12.4
10314,2024-01-31 22:00:00,7630.0,0.011448213788688,87.34987120768983,1560.6723820704824,0.723611942023293,1536.757341415598,0.664703369140625,2.8818546123270733e-06,789.5,0.057,0.043,,,0.050482117789733244,0.010058989692244674,0.0058167542888512115,-1.3,-1.0,,,789.5,27.4,11.8
10315,2024-01-31 22:30:00,7660.0,0.0114257736224757,87.52142594816426,1561.484587305188,0.7210083882922677,1540.4813816779365,0.645965576171875,2.5248487711864336e-06,789.3,0.057,0.043,,,0.050482117789733244,0.010058989692244674,0.0058167542888512115,-1.3,-1.0,,,789.3,25.4,10.9
10316,2024-01-31 23:00:00,7490.000000000001,0.0115547110939486,86.54478609367523,1525.5118282089388,0.8531885176845495,1504.0297523267825,0.917205810546875,2.6450023307351046e-06,789.1,0.058,0.043,,,0.05101655477471419,0.00940392160428977,0.005437951821935574,-1.2,-0.9,,,789.1,30.6,8.7
10317,2024-01-31 23:30:00,7734.0,0.0113709805357748,87.94316346368261,1578.2272341055148,0.6705539282031464,1551.8589321876077,0.595855712890625,3.1465610516563158e-06,789.0,0.058,0.043,,,0.05101655477471419,0.00940392160428977,0.005437951821935574,-1.1,-0.9,,,789.0,42.8,6.2
10318,2024-02-01 00:00:00,7419.999999999999,0.0116090865053143,86.13942186943211,1516.1526320121716,0.8943271324079249,1489.1554716644296,1.137847900390625,3.3572546544672417e-06,788.9,,,,,,,,,,,,788.9,58.0,2.6
10319,2024-02-01 00:30:00,7630.0,0.011448213788688,87.34987120768983,1573.2277055109537,0.6850059971464199,1545.6135488751163,0.622161865234375,3.308545473130668e-06,789.0,,,,,,,,,,,,789.0,62.0,1.4
10320,2024-02-01 01:00:00,7454.0,0.0115825799270992,86.3365507765975,1541.0169414033935,0.7916582811877865,1512.2334525764204,0.833221435546875,3.524770398126968e-06,789.2,0.059,0.043,,,0.05155099175969513,0.008748853516334868,0.005059149355019938,-1.0,-0.9,,,789.2,72.7,0.0
10321,2024-02-01 01:30:00,7066.0,0.0118963349468822,84.05950273467003,1462.5549704870764,1.2135231309515364,1435.6750733315678,3.999969482421875,3.4671903308527664e-06,789.4,0.058,0.042,,,0.050550991759695144,0.009974569749237897,0.005767937252491403,-1.2,-0.9,,,789.4,78.8,-1.4
10322,2024-02-01 02:00:00,7522.000000000001,0.0115301069433908,86.72946442818612,1543.769324618085,0.7815068583893326,1515.005074984027,0.808868408203125,3.5159703311568264e-06,789.5,0.06,0.043,,,0.05208542874467609,0.008093785428379947,0.004680346888104291,-0.9,-0.8,,,789.5,81.6,-1.7
10323,2024-02-01 02:30:00,7314.0,0.0116929077130026,85.5219270129012,1502.0121742997246,0.9632171832366428,1474.2198404852725,1.526947021484375,3.4911539940092143e-06,789.6,0.06,0.043,,,0.05208542874467609,0.008093785428379947,0.004680346888104291,-0.9,-0.8,,,789.6,85.1,-2.4
10324,2024-02-01 03:00:00,7364.0,0.0116531439179385,85.81375181169973,1517.9999825581078,0.8859450913450385,1490.2653249336313,1.117156982421875,3.446398183132338e-06,789.5,0.06,0.043,,,0.05208542874467609,0.008093785428379947,0.004680346888104291,-0.8,-0.8,,,789.5,85.2,-2.6
10325,2024-02-01 03:30:00,7376.0,0.0116436608208155,85.88364221433555,1517.1480037094946,0.8897942158085095,1489.5566006456352,1.130279541015625,3.430228219380992e-06,789.6,0.06,0.044,,,0.05255099175969514,0.007523137283431812,0.004350361457548457,-0.8,-0.7,,,789.6,85.4,-2.7
10326,2024-02-01 04:00:00,7384.0,0.0116373516028931,85.93020423576334,1518.6314728900045,0.8831102310802439,1491.17217179601,1.100860595703125,3.410106394369285e-06,789.6,0.06,0.044,,,0.05255099175969514,0.007523137283431812,0.004350361457548457,-0.8,-0.7,,,789.6,85.5,-2.8
10327,2024-02-01 04:30:00,7460.000000000001,0.0115779211161872,86.37129152675674,1533.300197278389,0.8213201526744955,1505.38780157517,0.901885986328125,3.4336415917906432e-06,789.5,0.06,0.044,,,0.05255099175969514,0.007523137283431812,0.004350361457548457,-0.8,-0.7,,,789.5,86.7,-2.9
10328,2024-02-01 05:00:00,7478.0,0.0115639783413364,86.47543003651384,1537.4745059568918,0.8050495445816838,1509.3233802726795,0.860809326171875,3.453979108214972e-06,789.4,0.061,0.044,,,0.05308542874467608,0.006868069195476908,0.00397155899063282,-0.7,-0.7,,,789.4,86.6,-2.8
10329,2024-02-01 05:30:00,7654.000000000001,0.0114302510990851,87.48714191239762,1572.961336806089,0.6857900735556126,1544.8463696987285,0.625579833984375,3.3702221090550245e-06,789.4,0.061,0.044,,,0.05308542874467608,0.006868069195476908,0.00397155899063282,-0.7,-0.7,,,789.4,84.5,-2.8
10330,2024-02-01 06:00:00,7568.0,0.0114950122467925,86.99425268372619,1554.962225613784,0.742358538727238,1527.488545320091,0.717803955078125,3.330773633945676e-06,789.4,0.061,0.044,,,0.05308542874467608,0.006868069195476908,0.00397155899063282,-0.7,-0.7,,,789.4,85.3,-3.1
10331,2024-02-01 06:30:00,7430.000000000001,0.0116012715690497,86.1974477580398,1528.2423045417277,0.8417835217804818,1501.3624719754014,0.949249267578125,3.3154863428766067e-06,789.3,0.061,0.044,,,0.05308542874467608,0.006868069195476908,0.00397155899063282,-0.7,-0.7,,,789.3,88.6,-3.7
10332,2024-02-01 07:00:00,7532.000000000001,0.0115224503206304,86.78709581498853,1546.8377850409963,0.770441404757135,1520.82945919146,0.762969970703125,3.1669275011042933e-06,789.2,0.06,0.044,,,0.05255099175969514,0.007523137283431812,0.004350361457548457,-0.7,-0.7,,,789.2,87.7,-4.2
10333,2024-02-01 07:30:00,7386.0,0.0116357759002791,85.94184079946159,1517.270976032121,0.889236898737533,1491.3497591062298,1.097747802734375,3.2187119938406382e-06,789.2,0.06,0.044,,,0.05255099175969514,0.007523137283431812,0.004350361457548457,-0.7,-0.6,,,789.2,88.5,-4.1
10334,2024-02-01 08:00:00,7314.0,0.0116929077130026,85.5219270129012,1490.19089268719,1.0281006925471556,1465.0805208820686,1.935211181640625,3.1739339828234317e-06,788.9,0.06,0.045,,,0.05301655477471419,0.006952489138483677,0.004020376026992623,-0.7,-0.6,,,788.9,89.8,-4.5
10335,2024-02-01 08:30:00,7566.0,0.0114965314448758,86.98275691193054,1539.6139812169804,0.796917219186773,1514.420005188751,0.813873291015625,3.0807511128706032e-06,788.8,0.06,0.045,,,0.05301655477471419,0.006952489138483677,0.004020376026992623,-0.7,-0.6,,,788.8,91.0,-5.1
10336,2024-02-01 09:00:00,7504.0,0.0115439274134902,86.62563131083085,1522.548141384836,0.8658645393924346,1497.7021396984612,0.997833251953125,3.07211380784242e-06,788.8,0.06,0.045,,,0.05301655477471419,0.006952489138483677,0.004020376026992623,-0.7,-0.6,,,788.8,93.4,-5.5
10337,2024-02-01 09:30:00,7332.0,0.0116785458966762,85.62709851443059,1478.7962456516393,1.0981406154207918,1454.9548921348785,2.732269287109375,3.034503330607398e-06,788.8,0.06,0.044,,,0.05255099175969514,0.007523137283431812,0.004350361457548457,-0.7,-0.6,,,788.8,93.6,-5.7
10338,2024-02-01 10:00:00,7481.999999999999,0.0115608867817727,86.49855490122363,1505.7974244175182,0.9439105835751744,1482.4897601617483,1.282379150390625,2.9114765156744856e-06,788.6,0.059,0.044,,,0.05201655477471419,0.008178205371386724,0.004729163924464099,-0.8,-0.6,,,788.6,93.8,-6.3
10339,2024-02-01 10:30:00,7402.0,0.0116231932787016,86.03487664894976,1489.6059712247836,1.0315059619778917,1466.6384930121974,1.851165771484375,2.8999898245539376e-06,788.6,0.059,0.044,,,0.05201655477471419,0.008178205371386724,0.004729163924464099,-0.8,-0.6,,,788.6,94.8,-6.5
10340,2024-02-01 11:00:00,7399.999999999999,0.0116247638743819,86.02325267042626,1486.7939528041247,1.0481526334399072,1463.7273237149263,2.014434814453125,2.918301728931228e-06,788.5,0.059,0.044,,,0.05201655477471419,0.008178205371386724,0.004729163924464099,-0.8,-0.6,,,788.5,96.8,-6.7
10341,2024-02-01 11:30:00,7644.000000000001,0.0114377252717919,87.42997197757758,1535.32539414126,0.8133585348564614,1511.9907651995811,0.835418701171875,2.8579722054201964e-06,788.5,0.059,0.044,,,0.05201655477471419,0.008178205371386724,0.004729163924464099,-0.8,-0.6,,,788.5,96.9,-7.0
10342,2024-02-01 12:00:00,7501.999999999999,0.0115454660909264,86.61408661412992,1507.5227307703624,0.9353287586590328,1484.8469820133532,1.226898193359375,2.8280440904999226e-06,788.2,0.058,0.044,,,0.051482117789733245,0.008833273459341626,0.005107966391379735,-0.9,-0.6,,,788.2,97.3,-7.2
10343,2024-02-01 12:30:00,7630.0,0.011448213788688,87.34987120768983,1533.4920675069177,0.8205602884657336,1510.4989693245757,0.849395751953125,2.8189235685358315e-06,788.1,0.058,0.044,,,0.051482117789733245,0.008833273459341626,0.005107966391379735,-0.9,-0.7,,,788.1,97.7,-7.3
10344,2024-02-01 13:00:00,7645.999999999999,0.0114362292642946,87.44140895479669,1538.0571134115628,0.802821372124818,1514.8049869349006,0.810577392578125,2.842576691170529e-06,788.2,0.058,0.044,,,0.051482117789733245,0.008833273459341626,0.005107966391379735,-0.9,-0.6,,,788.2,97.8,-7.2
10345,2024-02-01 13:30:00,7694.000000000001,0.0114005002649276,87.71544903835357,1547.2068937437866,0.7691277890294635,1524.3146180325828,0.738494873046875,2.7811255411046536e-06,788.2,0.057,0.044,,,0.0509476808047523,0.00948834154729653,0.005486768858295373,-0.9,-0.7,,,788.2,97.1,-7.4
10346,2024-02-01 14:00:00,7638.0,0.0114422168192934,87.39565206576354,1537.758787934088,0.8039610289160886,1514.6750676959462,0.811676025390625,2.8222310502316805e-06,788.2,0.057,0.044,,,0.0509476808047523,0.00948834154729653,0.005486768858295373,-1.0,-0.7,,,788.2,97.1,-7.2
10347,2024-02-01 14:30:00,7536.0,0.0115193919396022,86.81013765684283,1516.082784109635,0.8946466865688839,1493.3244483284643,1.064300537109375,2.8222310502316805e-06,788.1,0.057,0.044,,,0.0509476808047523,0.00948834154729653,0.005486768858295373,-1.0,-0.7,,,788.1,97.1,-7.2
10348,2024-02-01 15:00:00,7558.0,0.0115026142661717,86.93675862372602,1514.9873297523698,0.8996838004204988,1492.2454381379405,1.082244873046875,2.8222310502316805e-06,788.0,0.057,0.043,,,0.050482117789733244,0.010058989692244674,0.0058167542888512115,-1.1,-0.7,,,788.0,97.1,-7.2
10349,2024-02-01 15:30:00,7572.000000000001,0.0114919756565277,87.01723967122837,1525.444353811332,0.8534736348748261,1502.2109817993828,0.938751220703125,2.8640958897500782e-06,788.0,0.056,0.043,,,0.0499476808047523,0.01071405778019958,0.00619555675576685,-1.1,-0.7,,,788.0,96.4,-6.9
10350,2024-02-01 16:00:00,7394.0,0.0116294794842876,85.98837130682264,1487.872097059353,1.041715613554233,1464.6933138755849,1.957244873046875,2.930557008481026e-06,787.8,0.056,0.043,,,0.0499476808047523,0.01071405778019958,0.00619555675576685,-1.2,-0.8,,,787.8,96.5,-6.6
10351,2024-02-01 16:30:00,7650.0,0.0114332390095005,87.46427842267951,1536.4462768535643,0.8090071970955525,1511.9905484546327,0.835418701171875,2.9952823428847315e-06,787.5,0.056,0.043,,,0.0499476808047523,0.01071405778019958,0.00619555675576685,-1.2,-0.8,,,787.5,96.5,-6.3
10352,2024-02-01 17:00:00,7696.000000000001,0.0113990188146888,87.72684879784524,1547.3428760118466,0.7686447759456079,1520.5652831654693,0.764923095703125,3.261164479401204e-06,787.2,0.056,0.043,,,0.0499476808047523,0.01071405778019958,0.00619555675576685,-1.2,-0.8,,,787.2,93.6,-4.7
10353,2024-02-01 17:30:00,7628.0,0.0114497145049281,87.33842224359219,1532.3165502895686,0.8252342197959469,1504.8652774016855,0.907745361328125,3.378089141699696e-06,787.0,0.056,0.043,,,0.0499476808047523,0.01071405778019958,0.00619555675576685,-1.2,-0.8,,,787.0,78.4,-1.7
10354,2024-02-01 18:00:00,7916.0,0.0112395029911749,88.9719056781409,1586.373760904797,0.6480326102300136,1557.3112853736268,0.574981689453125,3.4559178782862244e-06,786.5,0.056,0.043,,,0.0499476808047523,0.01071405778019958,0.00619555675576685,-1.3,-0.8,,,786.5,66.1,1.1
10355,2024-02-01 18:30:00,7720.0,0.0113812863401496,87.86353054595519,1543.768650208063,0.7815093193028186,1515.6390769638704,0.803558349609375,3.436952972234741e-06,786.1,0.056,0.043,,,0.0499476808047523,0.01071405778019958,0.00619555675576685,-1.3,-0.8,,,786.1,53.7,4.1
10356,2024-02-01 19:00:00,7684.000000000001,0.0114079161899068,87.65842800324451,1534.1660663880814,0.8179003302127044,1502.9106562145762,0.930328369140625,3.851219563242653e-06,785.6,0.056,0.043,,,0.0499476808047523,0.01071405778019958,0.00619555675576685,-1.3,-0.9,,,785.6,49.4,7.1
10357,2024-02-01 19:30:00,7836.0,0.0112967309731142,88.52118390532291,1559.595055190715,0.7270891294917677,1526.889290116757,0.721588134765625,3.966641983179376e-06,785.1,0.056,0.043,,,0.0499476808047523,0.01071405778019958,0.00619555675576685,-1.3,-0.9,,,785.1,49.9,7.4
10358,2024-02-01 20:00:00,7766.000000000001,0.0113475291459532,88.12491134747314,1534.4478526813482,0.8167925151755837,1501.811579260431,0.943695068359375,4.024309321268594e-06,784.6,0.057,0.043,,,0.050482117789733244,0.010058989692244674,0.0058167542888512115,-1.3,-0.9,,,784.6,48.7,8.0
10359,2024-02-01 20:30:00,7918.0,0.0112380834139048,88.9831444712986,1560.5300053734306,0.7240699178163962,1526.6075675334314,0.723358154296875,4.114962526671496e-06,784.2,0.057,0.043,,,0.050482117789733244,0.010058989692244674,0.0058167542888512115,-1.3,-0.9,,,784.2,51.1,7.6
10360,2024-02-01 21:00:00,7926.0,0.0112324104789578,89.02808545621994,1561.8658473319924,0.7197915163445533,1527.943195597864,0.714935302734375,4.1113914191679154e-06,783.8,0.057,0.043,,,0.050482117789733244,0.010058989692244674,0.0058167542888512115,-1.2,-0.9,,,783.8,50.4,7.8
10361,2024-02-01 21:30:00,7675.999999999999,0.0114138593610263,87.61278445523803,1517.6590363673745,0.8874820542675608,1484.5884037262197,1.232696533203125,4.125177870494006e-06,783.6,0.057,0.043,,,0.050482117789733244,0.010058989692244674,0.0058167542888512115,-1.2,-0.9,,,783.6,49.6,8.1
10362,2024-02-01 22:00:00,7890.000000000001,0.0112580065861609,88.82567196480981,1555.6546602504875,0.7400430888697134,1522.5392226035117,0.750701904296875,4.027803265821504e-06,783.3,0.058,0.043,,,0.05101655477471419,0.00940392160428977,0.005437951821935574,-1.2,-0.9,,,783.3,46.3,8.8
10363,2024-02-01 22:30:00,7846.0,0.0112895296394486,88.57764955111419,1543.0679915511755,0.7840729659398377,1510.6372113361774,0.848052978515625,3.975607111188828e-06,783.0,0.058,0.043,,,0.05101655477471419,0.00940392160428977,0.005437951821935574,-1.1,-0.9,,,783.0,45.7,8.8
10364,2024-02-01 23:00:00,7880.000000000001,0.0112651477264833,88.76936408468859,1552.1204645439277,0.7519869740385173,1520.370554013018,0.766387939453125,3.867223714482234e-06,782.9,0.059,0.043,,,0.05155099175969513,0.008748853516334868,0.005059149355019938,-1.0,-0.8,,,782.9,46.2,8.2
10365,2024-02-01 23:30:00,7958.0,0.0112098043469033,89.20762299265685,1567.9927348330468,0.7006862240270428,1534.2658900499885,0.678009033203125,4.070814607407531e-06,782.8,0.059,0.043,,,0.05155099175969513,0.008748853516334868,0.005059149355019938,-1.0,-0.8,,,782.8,52.9,6.9
10366,2024-02-02 00:00:00,7782.0,0.0113358577320693,88.21564487096379,1546.6864550485266,0.7709810426339452,1512.5763539816091,0.830108642578125,4.176110095953068e-06,782.5,0.059,0.043,,,0.05155099175969513,0.008748853516334868,0.005059149355019938,-0.9,-0.8,,,782.5,62.7,4.7
10367,2024-02-02 00:30:00,7822.0,0.0113068360312731,88.4420714366189,1545.719912626465,0.77444248836533,1512.6311033454251,0.829620361328125,4.050926402818614e-06,782.7,0.06,0.043,,,0.05208542874467609,0.008093785428379947,0.004680346888104291,-0.9,-0.8,,,782.7,71.9,2.2
10368,2024-02-02 01:00:00,7824.0,0.0113053907911533,88.45337754998393,1546.7466562440754,0.7707662923266169,1513.0178666037596,0.826141357421875,4.128221016738175e-06,782.7,0.06,0.043,,,0.05208542874467609,0.008093785428379947,0.004680346888104291,-0.8,-0.8,,,782.7,79.5,1.0
10369,2024-02-02 01:30:00,7726.000000000001,0.0113768661368603,87.89766777338293,1525.3878795369508,0.8537123934947741,1492.9435309088622,1.070526123046875,4.024407209325415e-06,782.6,0.06,0.043,,,0.05208542874467609,0.008093785428379947,0.004680346888104291,-0.8,-0.7,,,782.6,80.2,0.5
10370,2024-02-02 02:00:00,7866.0,0.0112751681915289,88.6904729945669,1558.3254178487657,0.7312222263397836,1524.5965454944585,0.736602783203125,4.096878935924743e-06,782.5,0.061,0.044,,,0.05308542874467608,0.006868069195476908,0.00397155899063282,-0.8,-0.7,,,782.5,84.5,0.0
10371,2024-02-02 02:30:00,7638.0,0.0114422168192934,87.39565206576354,1512.4021114013342,0.9117636746075556,1480.4053412772278,1.336090087890625,4.002503662711947e-06,782.5,0.061,0.044,,,0.05308542874467608,0.006868069195476908,0.00397155899063282,-0.7,-0.7,,,782.5,83.7,-0.2
10372,2024-02-02 03:00:00,7910.000000000001,0.0112437649528997,88.93818077743664,1556.0069807282955,0.7388694997709122,1522.4685559255363,0.751190185546875,4.079440185313197e-06,782.2,0.061,0.044,,,0.05308542874467608,0.006868069195476908,0.00397155899063282,-0.7,-0.7,,,782.2,85.9,-0.3
10373,2024-02-02 03:30:00,8108.0,0.0111056282037399,90.04443347592343,1596.6859668265645,0.6212133574146841,1562.3560873776587,0.557098388671875,4.069101234022257e-06,782.1,0.061,0.044,,,0.05308542874467608,0.006868069195476908,0.00397155899063282,-0.7,-0.7,,,782.1,88.7,-0.8
10374,2024-02-02 04:00:00,8105.999999999999,0.0111069981696001,90.033327162779,1593.4515975413071,0.6294319625148669,1559.6236381003262,0.566619873046875,4.016633744500862e-06,781.9,0.061,0.044,,,0.05308542874467608,0.006868069195476908,0.00397155899063282,-0.7,-0.6,,,781.9,89.4,-1.1
10375,2024-02-02 04:30:00,7898.0,0.0112523034416276,88.87069258197553,1550.571497457954,0.7573219922626405,1517.320286796118,0.789825439453125,4.0582279546566444e-06,781.7,0.062,0.044,,,0.053619865729657025,0.0062130011075220044,0.0035927565237171824,-0.6,-0.6,,,781.7,89.7,-1.0
10376,2024-02-02 05:00:00,7936.0,0.0112253313766734,89.08422980528034,1551.8767507687985,0.7528222756239007,1518.6068445384176,0.779693603515625,4.057069654680401e-06,781.3,0.062,0.045,,,0.054085428744676076,0.005642352962573869,0.0032627710931613487,-0.6,-0.6,,,781.3,90.3,-1.1
10377,2024-02-02 05:30:00,8114.000000000001,0.0111015213457121,90.07774419910837,1585.555822911193,0.6502386604153416,1552.668338783357,0.592620849609375,3.9224570285630615e-06,781.3,0.062,0.045,,,0.054085428744676076,0.005642352962573869,0.0032627710931613487,-0.6,-0.6,,,781.3,90.4,-1.6
10378,2024-02-02 06:00:00,7961.999999999999,0.0112069881668948,89.23003978481685,1547.8507457983844,0.7668452286304172,1515.8388982279107,0.801849365234375,3.910784930633722e-06,781.0,0.062,0.045,,,0.054085428744676076,0.005642352962573869,0.0032627710931613487,-0.6,-0.6,,,781.0,91.4,-1.8
10379,2024-02-02 06:30:00,7812.0,0.0113140705550355,88.38551917593742,1510.3435357699818,0.9215810795026096,1479.4159298901543,1.363250732421875,3.871348352059176e-06,780.8,0.063,0.044,,,0.054154302714637975,0.005557933019567092,0.0032139540568015402,-0.6,-0.6,,,780.8,92.4,-2.1
10380,2024-02-02 07:00:00,8018.0,0.011167783190583,89.54328562209453,1543.728199536796,0.781656946756904,1512.7300077909188,0.828704833984375,3.794732602183928e-06,780.3,0.063,0.045,,,0.05461986572965703,0.004987284874618948,0.0028839686262457013,-0.5,-0.6,,,780.3,92.5,-2.4
10381,2024-02-02 07:30:00,8142.0,0.0110824160704795,90.23303164584463,1563.1322526008455,0.7157734742733277,1531.511701318383,0.693511962890625,3.823449497551807e-06,779.9,0.063,0.045,,,0.05461986572965703,0.004987284874618948,0.0028839686262457013,-0.5,-0.6,,,779.9,93.2,-2.4
10382,2024-02-02 08:00:00,8104.000000000001,0.0111083686425734,90.0222194794152,1540.956409469546,0.7918839918826363,1509.352347053813,0.860504150390625,3.877559910040639e-06,779.6,0.063,0.045,,,0.05461986572965703,0.004987284874618948,0.0028839686262457013,-0.5,-0.6,,,779.6,93.2,-2.2
10383,2024-02-02 08:30:00,8115.999999999999,0.01110015340518,90.08884503644164,1537.244429133178,0.80593230619589,1505.9153301300616,0.896148681640625,3.85259707800175e-06,779.1,0.063,0.045,,,0.05461986572965703,0.004987284874618948,0.0028839686262457013,-0.5,-0.5,,,779.1,92.6,-2.2
10384,2024-02-02 09:00:00,7869.999999999999,0.0112723024732995,88.7130204648675,1497.570459820996,0.9867494875928042,1466.7585464823037,1.845001220703125,3.8901493986314775e-06,778.8,0.063,0.045,,,0.05461986572965703,0.004987284874618948,0.0028839686262457013,-0.5,-0.5,,,778.8,92.2,-2.0
10385,2024-02-02 09:30:00,8050.0,0.011145564251507,89.7217922246318,1521.2548103115598,0.8714960003721804,1490.9177746464711,1.105377197265625,3.768128372432304e-06,778.6,0.063,0.045,,,0.05461986572965703,0.004987284874618948,0.0028839686262457013,-0.5,-0.5,,,778.6,92.5,-2.5
10386,2024-02-02 10:00:00,7998.0,0.0111817376920787,89.43153806124549,1507.660504911379,0.934649196067544,1477.9495180624167,1.405731201171875,3.722748669300121e-06,778.3,0.063,0.045,,,0.05461986572965703,0.004987284874618948,0.0028839686262457013,-0.5,-0.5,,,778.3,94.0,-2.9
10387,2024-02-02 10:30:00,8164.0,0.0110674737854742,90.35485598461214,1534.117920314067,0.8180898625942448,1504.094238429908,0.916473388671875,3.696537721906946e-06,777.9,0.063,0.045,,,0.05461986572965703,0.004987284874618948,0.0028839686262457013,-0.5,-0.5,,,777.9,94.0,-3.0
10388,2024-02-02 11:00:00,8084.000000000001,0.0111221013325032,89.91106717195609,1515.040693236397,0.8994373123710769,1484.8829058881854,1.226104736328125,3.7610881051347776e-06,777.5,0.063,0.045,,,0.05461986572965703,0.004987284874618948,0.0028839686262457013,-0.5,-0.5,,,777.5,94.3,-2.8
10389,2024-02-02 11:30:00,8138.0,0.0110851393574282,90.21086409075129,1522.4537109653209,0.866273633835924,1492.5555850886965,1.077056884765625,3.709536872506908e-06,777.3,0.063,0.046,,,0.05508542874467608,0.004416636729670813,0.0025539831956898676,-0.5,-0.5,,,777.3,95.0,-3.1
10390,2024-02-02 12:00:00,8074.000000000001,0.0111289868041789,89.85543945694107,1496.8427878847576,0.990698852373522,1467.0989257317171,1.827667236328125,3.7544316366984193e-06,776.7,0.063,0.046,,,0.05508542874467608,0.004416636729670813,0.0025539831956898676,-0.5,-0.5,,,776.7,94.8,-2.9
10391,2024-02-02 12:30:00,7973.999999999999,0.0111985523447232,89.2972563968233,1467.597298435843,1.1755021973434836,1438.4044248870268,3.999969482421875,3.7583920076232072e-06,776.5,0.063,0.046,,,0.05508542874467608,0.004416636729670813,0.0025539831956898676,-0.5,-0.5,,,776.5,94.9,-2.9
10392,2024-02-02 13:00:00,8206.0,0.011039114645521,90.5869747811461,1508.5070750148502,0.9304919427887148,1478.029891556187,1.403289794921875,3.818544465817991e-06,776.3,0.063,0.046,,,0.05508542874467608,0.004416636729670813,0.0025539831956898676,-0.5,-0.5,,,776.3,94.4,-2.6
10393,2024-02-02 13:30:00,8038.0,0.0111538808035296,89.65489389877163,1475.569740339161,1.1194959252850405,1445.5949822757923,3.999969482421875,3.839859152047737e-06,776.1,0.062,0.046,,,0.05455099175969513,0.005071704817625726,0.0029327856626055098,-0.5,-0.5,,,776.1,93.6,-2.4
10394,2024-02-02 14:00:00,8174.0,0.011060701788398,90.41017641836564,1508.3598974619167,0.9312124232354014,1477.4729109394384,1.420074462890625,3.871348352059176e-06,776.0,0.062,0.046,,,0.05455099175969513,0.005071704817625726,0.0029327856626055098,-0.5,-0.5,,,776.0,92.4,-2.1
