Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT
8677,2023-12-28 19:30:00,10338.0,0.0098351669432946,101.67595585978034,2177.805897778531,0.1664659516892936,2154.3435228176763,0.146636962890625,2.016801965884866e-06,789.9,0.061,0.075,0.139,,0.08239737653398746,0.02175839093553513,0.011208723657254867,-6.2,-6.2,-3.2,,789.9,47.8,-2.0
8678,2023-12-28 20:00:00,10196.0,0.0099034174667433,100.9752444909147,2155.294504565742,0.1759484029496636,2132.0006328582767,0.154205322265625,2.023301437787928e-06,789.5,0.063,0.076,0.139,,0.08362693429081888,0.02032384037596286,0.010469722283382804,-5.3,-5.8,-3.2,,789.5,43.8,-0.7
8679,2023-12-28 20:30:00,10416.0,0.0097982725208702,102.0588065773846,2198.809141591988,0.1580424969435043,2174.730269212846,0.140045166015625,2.0503924112831944e-06,789.3,0.066,0.077,0.139,,0.0852982735070743,0.01837385421663598,0.009465196900043412,-4.3,-5.3,-3.3,,789.3,42.0,0.1
8680,2023-12-28 21:00:00,10482.0,0.0097673763574576,102.3816389788716,2199.033266478576,0.1579547100808131,2174.882540233736,0.139984130859375,2.0563670125959424e-06,789.2,0.068,0.079,0.139,,0.08687382610188919,0.01653562429700062,0.00851824217123392,-3.5,-4.9,-3.2,,789.2,40.7,0.6
8681,2023-12-28 21:30:00,10346.0,0.0098313637076755,101.7152889196113,2165.1063667120966,0.1717553675538163,2140.7505832050742,0.151214599609375,2.106892000620413e-06,789.2,0.069,0.08,0.139,,0.08766160239929664,0.01561650933718294,0.008044764806829174,-3.1,-4.5,-3.2,,789.2,41.7,0.6
8682,2023-12-28 22:00:00,10564.0,0.0097293942881708,102.78132126023678,2213.022607181248,0.1525596620220173,2189.1476991455083,0.135528564453125,2.0196349783083794e-06,789.4,0.07,0.081,0.139,,0.08844937869670409,0.014697394377365261,0.007571287442424429,-2.9,-4.1,-3.2,,789.4,39.7,0.7
8683,2023-12-28 22:30:00,10570.0,0.0097266324786943,102.810505299799,2215.703155399517,0.1515445178840554,2192.038591962182,0.134613037109375,1.999201372885783e-06,789.5,0.07,0.081,0.139,,0.08844937869670409,0.014697394377365261,0.007571287442424429,-2.9,-3.8,-3.1,,789.5,38.5,1.0
8684,2023-12-28 23:00:00,10238.0,0.0098830828799694,101.1830025251277,2148.595163828473,0.1788663929514752,2126.382591931597,0.156219482421875,1.934477481037675e-06,789.7,0.071,0.082,0.14,,0.0894493786967041,0.013530673618131372,0.006970257218536064,-2.9,-3.7,-3.0,,789.7,37.0,1.1
8685,2023-12-28 23:30:00,10446.0,0.0097841925128479,102.20567498920988,2195.7515788108017,0.159244445586645,2172.848161296865,0.140594482421875,1.9519880354458684e-06,789.9,0.071,0.083,0.14,,0.08979537353468756,0.013126994258068302,0.0067623038635986465,-2.9,-3.5,-2.9,,789.9,38.9,0.5
8686,2023-12-29 00:00:00,10344.0,0.009832314102932,101.70545708072896,2179.362022406958,0.1658282100051304,2157.2152240131204,0.145660400390625,1.901182096328872e-06,790.0,0.071,0.083,0.14,,0.08979537353468756,0.013126994258068302,0.0067623038635986465,-3.0,-3.4,-2.9,,790.0,47.0,-2.6
8687,2023-12-29 00:30:00,10100.0,0.0099503719020998,100.4987562112089,2134.021648225237,0.1853741208543057,2111.788780569717,0.161407470703125,1.949625716296515e-06,790.1,0.07,0.083,0.14,,0.08935359207526358,0.013642429857822894,0.0070278278730659645,-3.2,-3.3,-2.8,,790.1,52.1,-3.7
8688,2023-12-29 01:00:00,10404.0,0.0098039215686274,102.0,2204.5507589922563,0.1558071497765963,2181.9037906891463,0.137786865234375,1.9221209647240467e-06,790.5,0.069,0.083,0.14,,0.08891181061583961,0.014157865457577487,0.007293351882533283,-3.6,-3.3,-2.7,,790.5,57.6,-5.3
8689,2023-12-29 01:30:00,10282.0,0.0098619137559294,101.40019723846694,2182.323018632961,0.1646208587687842,2159.563244487487,0.144927978515625,1.9516784241727066e-06,790.7,0.068,0.083,0.14,,0.08847002915641562,0.014673301057332095,0.00755887589200061,-3.9,-3.4,-2.7,,790.7,60.2,-5.7
8690,2023-12-29 02:00:00,10334.0,0.0098370702170315,101.65628362280415,2196.7034920177693,0.158869372813731,2174.110306049812,0.140228271484375,1.9244301063093613e-06,790.8,0.067,0.083,0.14,,0.08802824769699163,0.015188736657086704,0.007824399901467938,-4.2,-3.5,-2.6,,790.8,62.0,-6.3
8691,2023-12-29 02:30:00,10112.0,0.0099444660521966,100.55844071981228,2149.227579899708,0.1785889899234509,2127.405014009647,0.155853271484375,1.8995987500989177e-06,790.8,0.067,0.083,0.141,,0.08824047139958419,0.014941130857670496,0.0076968470419843185,-4.5,-3.6,-2.6,,790.8,61.2,-6.3
8692,2023-12-29 03:00:00,10184.0,0.0099092504411177,100.91580649234292,2151.750011876325,0.1774866019446917,2130.406983257082,0.154754638671875,1.8552383363035205e-06,790.9,0.066,0.083,0.141,,0.08779868994016021,0.015456566457425089,0.007962371051451637,-4.8,-3.7,-2.5,,790.9,64.3,-7.3
8693,2023-12-29 03:30:00,10062.0,0.0099691434092429,100.30952098380293,2110.3761953737294,0.1964249178508393,2089.351400151716,0.169830322265625,1.8634876815774176e-06,790.9,0.065,0.082,0.141,,0.08701091364275275,0.016375681417242785,0.008435848415856392,-5.1,-3.8,-2.5,,790.9,67.5,-7.9
8694,2023-12-29 04:00:00,10232.0,0.0098859801535588,101.15334893121434,2147.0954945244,0.1795258448044427,2124.6515132530662,0.156829833984375,1.956223315729062e-06,790.9,0.064,0.081,0.141,,0.0862231373453453,0.017294796377060464,0.008909325780261136,-5.3,-3.9,-2.4,,790.9,67.8,-7.3
8695,2023-12-29 04:30:00,9994.0,0.0100030013506753,99.9699954986495,2096.753063356633,0.2030859489694484,2075.231354911175,0.175384521484375,1.9205095155013948e-06,790.9,0.063,0.081,0.141,,0.08578135588592133,0.01781023197681506,0.009174849789728457,-5.6,-4.1,-2.4,,790.9,70.6,-8.1
8696,2023-12-29 05:00:00,10068.0,0.0099661724232109,100.33942395688746,2122.511629677029,0.1906749391987021,2100.3119579021213,0.165679931640625,1.957352246279095e-06,790.9,0.063,0.081,0.141,,0.08578135588592133,0.01781023197681506,0.009174849789728457,-5.9,-4.3,-2.4,,790.9,70.9,-7.9
8697,2023-12-29 05:30:00,10104.0,0.0099484021164917,100.5186549850325,2133.159857450725,0.1857659958760932,2109.4074371092247,0.162322998046875,2.0852284305800604e-06,791.0,0.062,0.08,0.141,,0.08499357958851388,0.018729346936632738,0.009648327154133203,-6.2,-4.4,-2.4,,791.0,70.7,-7.0
8698,2023-12-29 06:00:00,10020.0,0.0099900149750436,100.0999500499376,2111.049522756511,0.1961014286046801,2089.571060033979,0.169769287109375,1.9034974080759928e-06,791.1,0.061,0.08,0.141,,0.08455179812908989,0.019244782536387346,0.009913851163600529,-6.4,-4.5,-2.4,,791.1,73.7,-8.8
8699,2023-12-29 06:30:00,10058.0,0.0099711255433532,100.28958071504736,2125.8540109770483,0.189120594901775,2103.32735742705,0.164581298828125,1.983334878676178e-06,791.1,0.061,0.079,0.141,,0.08420580329110643,0.019648461896450416,0.010121804518537947,-6.6,-4.7,-2.4,,791.1,75.1,-8.5
8700,2023-12-29 07:00:00,10068.0,0.0099661724232109,100.33942395688746,2131.1684936532083,0.1866745846078583,2108.5869804519084,0.162628173828125,1.98320569306001e-06,791.3,0.06,0.079,0.141,,0.08376402183168244,0.020163897496205025,0.010387328528005274,-6.9,-4.9,-2.4,,791.3,80.9,-9.5
8701,2023-12-29 07:30:00,10182.0,0.0099102236059068,100.90589675534328,2151.917351370161,0.1774136972203817,2130.8597657083405,0.154632568359375,1.8300373225363048e-06,791.2,0.06,0.078,0.141,,0.08341802699369898,0.020567576856268095,0.010595281882942693,-7.1,-5.0,-2.5,,791.2,81.7,-10.7
8702,2023-12-29 08:00:00,10218.0,0.0098927503799626,101.08412338245805,2156.4073580805016,0.1754680560726188,2135.299442062635,0.153045654296875,1.8305972734512844e-06,791.5,0.059,0.078,0.141,,0.08297624553427499,0.021083012456022704,0.01086080589241002,-7.3,-5.2,-2.5,,791.5,80.5,-10.5
8703,2023-12-29 08:30:00,9718.0,0.010144054004815,98.57991681879226,2049.954175860685,0.2277881432373503,2029.2859372320947,0.194854736328125,1.8861075847732488e-06,791.4,0.059,0.077,0.141,,0.08263025069629151,0.02148669181608579,0.011068759247347447,-7.5,-5.3,-2.5,,791.4,81.7,-10.3
8704,2023-12-29 09:00:00,9926.0,0.0100372066245794,99.62931295557549,2078.528411313845,0.2123569036155427,2056.961217443567,0.182891845703125,1.9416626608818698e-06,791.5,0.059,0.077,0.141,,0.08263025069629151,0.02148669181608579,0.011068759247347447,-7.6,-5.5,-2.5,,791.5,80.4,-9.7
8705,2023-12-29 09:30:00,10116.0,0.0099424997711982,100.57832768544128,2117.663619501048,0.1929517792563391,2097.5256247456414,0.166717529296875,1.7779321711459182e-06,791.7,0.058,0.077,0.141,,0.08218846923686754,0.022002127415840386,0.011334283256814766,-7.8,-5.7,-2.6,,791.7,83.7,-11.4
8706,2023-12-29 10:00:00,9900.0,0.0100503781525921,99.498743710662,2074.211728055794,0.2146159560426297,2054.2825935871747,0.183990478515625,1.796530072674764e-06,791.8,0.058,0.076,0.141,,0.08184247439888408,0.022405806775903456,0.011542236611752184,-8.0,-5.8,-2.6,,791.8,83.3,-11.2
8707,2023-12-29 10:30:00,10244.0,0.0098801881521905,101.21264743103995,2144.7632389075616,0.1805560099964689,2125.6637261320225,0.156463623046875,1.6639258443390531e-06,791.8,0.057,0.076,0.141,,0.08140069293946009,0.022921242375658065,0.011807760621219512,-8.1,-5.9,-2.7,,791.8,82.0,-12.0
8708,2023-12-29 11:00:00,9968.0,0.0100160385026875,99.83987179478947,2085.7550437418163,0.2086298628480074,2066.4561200676912,0.178924560546875,1.7294704299603222e-06,791.8,0.057,0.076,0.14,,0.08118846923686754,0.023168848175074273,0.011935313480703131,-8.3,-6.1,-2.7,,791.8,83.3,-11.7
8709,2023-12-29 11:30:00,10194.0,0.0099043889138462,100.96534058774824,2132.154350084165,0.1862242360438806,2111.719598102747,0.161468505859375,1.7920055926422074e-06,791.7,0.057,0.075,0.14,,0.08084247439888409,0.02357252753513733,0.012143266835640541,-8.4,-6.2,-2.8,,791.7,79.4,-10.6
8710,2023-12-29 12:00:00,10112.0,0.0099444660521966,100.55844071981228,2118.877198159167,0.1923793292249054,2099.4633313397803,0.165985107421875,1.7124188207728246e-06,792.0,0.057,0.075,0.14,,0.08084247439888409,0.02357252753513733,0.012143266835640541,-8.5,-6.3,-2.8,,792.0,79.4,-11.2
8711,2023-12-29 12:30:00,10152.0,0.0099248555695902,100.75713374248,2123.469541793699,0.1902281960062553,2103.817339781879,0.164398193359375,1.7298539184171282e-06,792.0,0.057,0.075,0.14,,0.08084247439888409,0.02357252753513733,0.012143266835640541,-8.6,-6.4,-2.9,,792.0,84.6,-11.9
8712,2023-12-29 13:00:00,10094.0,0.0099533287755945,100.46890066085126,2116.276170467532,0.1936083054273481,2096.5215613319656,0.167144775390625,1.7449193075346163e-06,792.3,0.056,0.075,0.14,,0.08040069293946009,0.024087963134891952,0.012408790845107875,-8.8,-6.5,-3.0,,792.3,77.9,-10.7
8713,2023-12-29 13:30:00,9936.0,0.0100321544238141,99.67948635501688,2085.247423702656,0.2088894486414101,2066.8106466477134,0.178802490234375,1.6519258688139828e-06,792.5,0.056,0.074,0.14,,0.08005469810147664,0.02449164249495501,0.012616744200045287,-8.9,-6.6,-3.0,,792.5,83.3,-12.3
8714,2023-12-29 14:00:00,10138.0,0.0099317060352273,100.687635785135,2136.785329283699,0.1841227969428458,2118.341764646205,0.159027099609375,1.6123342275885153e-06,792.6,0.056,0.074,0.14,,0.08005469810147664,0.02449164249495501,0.012616744200045287,-9.0,-6.7,-3.0,,792.6,85.8,-13.0
8715,2023-12-29 14:30:00,10166.0,0.0099180192598996,100.8265837961398,2143.4928806190646,0.1811195007056944,2124.192383053198,0.156951904296875,1.6826000528087292e-06,792.6,0.056,0.074,0.14,,0.08005469810147664,0.02449164249495501,0.012616744200045287,-9.1,-6.8,-3.1,,792.6,85.5,-12.4
8716,2023-12-29 15:00:00,10044.0,0.0099780723348208,100.2197585309404,2109.0582611929794,0.1970596378054307,2088.8842176181324,0.170013427734375,1.7884830398125074e-06,792.6,0.055,0.073,0.139,,0.07905469810147661,0.025658363254188927,0.013217774423933668,-9.3,-6.9,-3.2,,792.6,82.3,-11.1
8717,2023-12-29 15:30:00,9858.0,0.0100717652103906,99.2874614440313,2079.775190195813,0.2117090237301618,2059.456581382971,0.181793212890625,1.8270379524994897e-06,792.7,0.055,0.073,0.139,,0.07905469810147661,0.025658363254188927,0.013217774423933668,-9.3,-7.1,-3.2,,792.7,71.8,-9.0
8718,2023-12-29 16:00:00,10234.0,0.0098850141125975,101.1632344283238,2161.8411266347352,0.1731402659737828,2139.61570189776,0.151580810546875,1.923625533354189e-06,792.8,0.055,0.073,0.139,,0.07905469810147661,0.025658363254188927,0.013217774423933668,-9.3,-7.1,-3.3,,792.8,65.7,-7.1
8719,2023-12-29 16:30:00,10170.0,0.0099160686218121,100.84641788382967,2146.052304407376,0.1799859313613273,2124.6371913841363,0.156829833984375,1.866559470507428e-06,792.7,0.055,0.073,0.139,,0.07905469810147661,0.025658363254188927,0.013217774423933668,-9.1,-7.2,-3.3,,792.7,59.7,-6.2
8720,2023-12-29 17:00:00,10060.0,0.0099701343285247,100.29955134495869,2136.3515464733327,0.184318661845754,2114.6736361737453,0.160369873046875,1.898367561114821e-06,792.9,0.056,0.073,0.139,,0.07949647956090061,0.0251429276544343,0.012952250414466331,-8.8,-7.2,-3.4,,792.9,57.3,-5.4
8721,2023-12-29 17:30:00,9846.0,0.0100779009192816,99.22701245124736,2089.7162029496403,0.206615535166429,2068.1339523639326,0.178253173828125,1.932521376025493e-06,792.8,0.057,0.073,0.139,,0.07993826102032459,0.02462749205467971,0.012686726404999012,-8.5,-7.1,-3.4,,792.8,53.9,-4.3
8722,2023-12-29 18:00:00,10026.0,0.0099870252951996,100.1299156096718,2122.78829271448,0.1905458057827186,2100.8184471202494,0.165496826171875,1.93662138222102e-06,792.6,0.057,0.073,0.139,,0.07993826102032459,0.02462749205467971,0.012686726404999012,-8.0,-7.0,-3.5,,792.6,48.9,-2.9
8723,2023-12-29 18:30:00,9868.0,0.0100666606714127,99.33780750550116,2086.4101570623675,0.2082953414628471,2064.1650408754217,0.179901123046875,1.995705711011593e-06,792.0,0.058,0.074,0.138,,0.0805138136151395,0.02395598289427822,0.012340801900077877,-7.3,-6.8,-3.5,,792.0,47.3,-2.0
8724,2023-12-29 19:00:00,10020.0,0.0099900149750436,100.0999500499376,2110.5448465833483,0.1963438422569488,2088.095287135408,0.170318603515625,1.990965570060724e-06,791.5,0.059,0.074,0.138,,0.08095559507456347,0.02344054729452363,0.01207527789061056,-6.7,-6.5,-3.5,,791.5,43.1,-0.7
8725,2023-12-29 19:30:00,10070.0,0.0099651826846491,100.3493896344168,2115.573142007104,0.1939418136396379,2093.7867664998157,0.168182373046875,1.9268982149388524e-06,791.2,0.061,0.075,0.138,,0.08218515283139491,0.02200599673495134,0.011336276516738485,-5.9,-6.2,-3.6,,791.2,38.4,0.5
8726,2023-12-29 20:00:00,10112.0,0.0099444660521966,100.55844071981228,2108.2259821712223,0.1974615188185761,2087.214767542264,0.170684814453125,1.8641903710805096e-06,790.6,0.064,0.076,0.138,,0.08385649204765032,0.02005601057562446,0.010331751133399096,-5.0,-5.8,-3.6,,790.6,35.9,1.0
8727,2023-12-29 20:30:00,10416.0,0.0097982725208702,102.0588065773846,2167.287203492068,0.1708361447344395,2145.1192367594813,0.149688720703125,1.9137299942144477e-06,790.3,0.066,0.078,0.138,,0.08543204464246522,0.0182177806559891,0.009384796404589602,-4.0,-5.3,-3.6,,790.3,34.9,1.8
8728,2023-12-29 21:00:00,10566.0,0.0097284734236296,102.79105019407088,2209.6564964679637,0.153842817573105,2186.92886871506,0.136199951171875,1.924534453063485e-06,790.1,0.069,0.079,0.138,,0.08710338385872063,0.01626779449666222,0.008380271021250212,-3.2,-4.8,-3.5,,790.1,33.7,2.4
8729,2023-12-29 21:30:00,10410.0,0.009801095823773,102.02940752547768,2159.7714039971547,0.1740234910337842,2137.057805800048,0.152435302734375,1.968230282277515e-06,790.0,0.07,0.08,0.138,,0.08789116015612808,0.015348679536844538,0.007906793656845466,-2.7,-4.4,-3.5,,790.0,33.1,3.0
8730,2023-12-29 22:00:00,10124.0,0.0099385707057331,100.61808982484212,2097.8156625885235,0.20255831019331,2076.78309237671,0.174774169921875,1.875458454901822e-06,789.9,0.071,0.081,0.138,,0.08867893645353553,0.014429564577026857,0.007433316292440719,-2.5,-4.0,-3.5,,789.9,30.5,3.5
8731,2023-12-29 22:30:00,10260.0,0.0098724812959848,101.2916580968048,2126.1429462567303,0.188986811864197,2104.6814033766345,0.164031982421875,1.888342713644943e-06,789.9,0.072,0.082,0.138,,0.08946671275094298,0.01351044961720918,0.006959838928035975,-2.4,-3.7,-3.4,,789.9,30.1,3.8
8732,2023-12-29 23:00:00,10182.0,0.0099102236059068,100.90589675534328,2105.234706779276,0.1989126866941943,2083.213555317645,0.172271728515625,1.9575482316748706e-06,789.8,0.072,0.083,0.138,,0.08981270758892644,0.01310677025714611,0.0067518855730985565,-2.4,-3.5,-3.3,,789.8,32.7,3.1
8733,2023-12-29 23:30:00,10110.0,0.0099454496302666,100.54849576199535,2087.7416831311084,0.2076171162567564,2066.9278570333613,0.178741455078125,1.864802502519685e-06,789.7,0.072,0.083,0.139,,0.09002493129151899,0.0128591644577299,0.006624332713614937,-2.4,-3.4,-3.2,,789.7,32.0,2.7
8734,2023-12-30 00:00:00,10262.0,0.0098715192064931,101.3015300970326,2129.461725915528,0.1874567538204577,2109.7788400598174,0.162200927734375,1.7276592185677743e-06,789.7,0.072,0.083,0.139,,0.09002493129151899,0.0128591644577299,0.006624332713614937,-2.5,-3.2,-3.1,,789.7,37.4,-0.7
8735,2023-12-30 00:30:00,10280.0,0.0098628730394058,101.3903348450926,2146.6845339506435,0.1797069602653776,2125.642848374769,0.156463623046875,1.8331435325346347e-06,789.6,0.072,0.084,0.139,,0.09037092612950245,0.01245548509766683,0.006416379358677519,-2.9,-3.2,-3.0,,789.6,45.0,-2.5
8736,2023-12-30 01:00:00,10202.0,0.0099005048396129,101.00495037373167,2132.507943496549,0.186062968090364,2111.101127378594,0.161712646484375,1.877799767911267e-06,789.7,0.071,0.084,0.139,,0.08992914467007848,0.012970920697421421,0.006681903368144837,-3.2,-3.2,-3.0,,789.7,50.9,-3.9
8737,2023-12-30 01:30:00,10588.0,0.0097183611404658,102.89800775525248,2215.883383177201,0.1514764751865575,2194.273334777199,0.133941650390625,1.8237749834486528e-06,789.9,0.07,0.084,0.139,,0.08948736321065451,0.013486356297176014,0.006947427377612156,-3.6,-3.2,-2.8,,789.9,51.6,-4.5
8738,2023-12-30 02:00:00,10082.0,0.0099592504392471,100.40916292848976,2114.4459158283003,0.194477743582954,2093.271243940103,0.168365478515625,1.873257250441446e-06,789.9,0.068,0.084,0.14,,0.08881602399439908,0.014269621697269023,0.007350922537063191,-4.0,-3.3,-2.6,,789.9,53.0,-4.5
8739,2023-12-30 02:30:00,10240.0,0.0098821176880261,101.19288512538814,2146.1226874234303,0.1799548544896699,2124.477978636772,0.156890869140625,1.886712616107552e-06,789.8,0.067,0.083,0.14,,0.08802824769699163,0.015188736657086704,0.007824399901467938,-4.3,-3.4,-2.7,,789.8,53.0,-4.4
8740,2023-12-30 03:00:00,10292.0,0.0098571215335968,101.4494948237792,2160.056111135202,0.1739017469352368,2139.5664505672826,0.151580810546875,1.7734347935983931e-06,789.7,0.066,0.083,0.14,,0.08758646623756766,0.015704172256841297,0.008089923910935257,-4.6,-3.6,-2.6,,789.7,55.5,-5.9
8741,2023-12-30 03:30:00,10242.0,0.0098811527788125,101.202766760598,2136.008132801273,0.1844738650783148,2115.4608123249072,0.160125732421875,1.7986905383954007e-06,789.7,0.066,0.083,0.14,,0.08758646623756766,0.015704172256841297,0.008089923910935257,-4.9,-3.7,-2.6,,789.7,56.7,-6.0
8742,2023-12-30 04:00:00,10490.0,0.0097636511947144,102.42070103255492,2185.957409593748,0.1631498414239589,2165.056150323964,0.143096923828125,1.7877612864217132e-06,789.6,0.065,0.082,0.14,,0.08679868994016021,0.016623287216658976,0.00856340127534,-5.2,-3.9,-2.6,,789.6,59.3,-6.7
8743,2023-12-30 04:30:00,10004.0,0.0099980005998,100.0199980003999,2086.590960785192,0.208203114328065,2066.302476713374,0.178985595703125,1.818284942455444e-06,789.7,0.064,0.081,0.14,,0.08601091364275276,0.017542402176476655,0.009036878639744747,-5.5,-4.0,-2.6,,789.7,61.2,-6.9
8744,2023-12-30 05:00:00,10452.0,0.0097813837880842,102.23502335305646,2181.8387919422426,0.164817754547477,2158.8358143350843,0.145111083984375,1.973198072640014e-06,789.7,0.063,0.081,0.14,,0.08556913218332879,0.01805783777623125,0.009302402649212067,-5.8,-4.2,-2.6,,789.7,69.4,-7.5
8745,2023-12-30 05:30:00,10254.0,0.0098753692531319,101.26203632161464,2144.642589021122,0.1806094544527615,2121.1266509630955,0.158050537109375,2.0530614435972792e-06,789.9,0.063,0.08,0.14,,0.08522313734534531,0.018461517136294337,0.009510356004149494,-6.1,-4.4,-2.6,,789.9,68.1,-6.7
8746,2023-12-30 06:00:00,10366.0,0.0098218748880651,101.81355508968342,2152.3647130727663,0.1772189343080121,2130.396591478929,0.154754638671875,1.909583728117625e-06,789.9,0.062,0.08,0.14,,0.08478135588592134,0.01897695273604893,0.009775880013616811,-6.3,-4.5,-2.6,,789.9,65.7,-7.2
8747,2023-12-30 06:30:00,10162.0,0.0099199710495987,100.80674580602232,2111.82547067252,0.1957292945829433,2090.7911336705865,0.169281005859375,1.863049603674265e-06,789.8,0.061,0.08,0.14,,0.08433957442649734,0.019492388335803554,0.010041404023084148,-6.5,-4.7,-2.6,,789.8,71.6,-8.7
8748,2023-12-30 07:00:00,10066.0,0.0099671624567327,100.32945728947207,2090.6361088900244,0.2061505975404379,2069.482927698511,0.177703857421875,1.892866920416001e-06,789.7,0.061,0.079,0.14,,0.08399357958851389,0.019896067695866607,0.010249357378021557,-6.7,-4.8,-2.6,,789.7,70.1,-8.2
8749,2023-12-30 07:30:00,10342.0,0.0098332647738651,101.69562429131354,2146.970228249934,0.1795810328075568,2124.62808580034,0.156829833984375,1.947368489861201e-06,789.6,0.06,0.078,0.14,,0.08320580329110644,0.02081518265568429,0.010722834742426305,-6.9,-5.0,-2.6,,789.6,67.0,-7.2
8750,2023-12-30 08:00:00,10368.0,0.0098209275164798,101.82337649086284,2145.208607337193,0.1803588551019876,2123.1935137641685,0.157318115234375,1.9201590216625917e-06,789.3,0.06,0.078,0.14,,0.08320580329110644,0.02081518265568429,0.010722834742426305,-7.1,-5.1,-2.6,,789.3,74.9,-8.9
8751,2023-12-30 08:30:00,10050.0,0.0099750933610763,100.2496882788171,2078.922176993386,0.2121520647408634,2058.072416409133,0.182403564453125,1.8760597266049515e-06,789.3,0.06,0.078,0.14,,0.08320580329110644,0.02081518265568429,0.010722834742426305,-7.3,-5.3,-2.7,,789.3,72.1,-8.7
8752,2023-12-30 09:00:00,10402.0,0.0098048640268433,101.99019560722492,2156.3875664839634,0.1754765880438983,2134.122918037825,0.153472900390625,1.9319801173270954e-06,789.3,0.059,0.077,0.14,,0.08241802699369898,0.021734297615501986,0.011196312106831058,-7.5,-5.4,-2.7,,789.3,73.7,-8.6
8753,2023-12-30 09:30:00,10276.0,0.0098647924464571,101.3706071797935,2134.696318358785,0.1850678918461391,2112.190890871512,0.161285400390625,1.973151089191033e-06,789.3,0.059,0.077,0.14,,0.08241802699369898,0.021734297615501986,0.011196312106831058,-7.7,-5.6,-2.8,,789.3,66.9,-7.0
8754,2023-12-30 10:00:00,10378.0,0.0098161947671729,101.87246929372036,2153.5129253598097,0.1767199737573681,2131.5533104846204,0.154388427734375,1.9078084171081124e-06,789.2,0.058,0.077,0.14,,0.08197624553427499,0.022249733215256595,0.011461836116298385,-7.8,-5.7,-2.8,,789.2,76.1,-9.2
8755,2023-12-30 10:30:00,10394.0,0.0098086365795135,101.95096860746348,2152.7664656033085,0.1770441999416264,2131.631702446913,0.154327392578125,1.836079386729619e-06,789.0,0.058,0.076,0.14,,0.08163025069629154,0.022653412575319647,0.011669789471235795,-8.0,-5.9,-2.8,,789.0,76.6,-9.8
8756,2023-12-30 11:00:00,10114.0,0.0099434827658885,100.568384694197,2093.253140455728,0.2048337268424518,2072.6495202703777,0.176422119140625,1.8408733276871376e-06,788.9,0.058,0.076,0.14,,0.08163025069629154,0.022653412575319647,0.011669789471235795,-8.2,-6.0,-2.9,,788.9,76.8,-9.8
8757,2023-12-30 11:30:00,10312.0,0.0098475580099193,101.54801819828884,2133.181596432978,0.1857561008364882,2111.637121453344,0.161468505859375,1.8893954592327496e-06,788.8,0.057,0.076,0.14,,0.08118846923686754,0.023168848175074273,0.011935313480703131,-8.3,-6.1,-2.9,,788.8,73.7,-8.9
8758,2023-12-30 12:00:00,10082.0,0.0099592504392471,100.40916292848976,2073.9522218482384,0.2147525565718337,2053.047990948104,0.184478759765625,1.885564237885964e-06,788.8,0.057,0.075,0.139,,0.08063025069629154,0.023820133334553534,0.012270819695124158,-8.5,-6.2,-3.0,,788.8,74.1,-9.0
8759,2023-12-30 12:30:00,10444.0,0.0097851292922567,102.19589032832974,2144.755514656272,0.1805594311671667,2123.5681203822155,0.157196044921875,1.84764100316515e-06,788.6,0.057,0.075,0.139,,0.08063025069629154,0.023820133334553534,0.012270819695124158,-8.6,-6.4,-3.0,,788.6,73.7,-9.2
8760,2023-12-30 13:00:00,10456.0,0.0097795126481746,102.25458424931374,2147.6770633191263,0.1792698368526711,2127.6071718316603,0.155731201171875,1.7468669127267864e-06,788.7,0.056,0.075,0.139,,0.08018846923686754,0.02433556893430816,0.012536343704591495,-8.8,-6.5,-3.1,,788.7,77.4,-10.6
8761,2023-12-30 13:30:00,10238.0,0.0098830828799694,101.1830025251277,2102.388772892494,0.2003032677587337,2083.24810876172,0.172210693359375,1.701461970236416e-06,788.7,0.056,0.075,0.139,,0.08018846923686754,0.02433556893430816,0.012536343704591495,-8.9,-6.7,-3.1,,788.7,80.1,-11.4
8762,2023-12-30 14:00:00,10392.0,0.0098095803982868,101.94115949899728,2143.385614525635,0.1811671573774691,2123.22446710344,0.157318115234375,1.7584319871833615e-06,788.5,0.056,0.074,0.139,,0.07984247439888409,0.024739248294371217,0.012744297059528906,-9.1,-6.8,-3.2,,788.5,79.7,-10.9
8763,2023-12-30 14:30:00,10062.0,0.0099691434092429,100.30952098380293,2076.458071717883,0.2134372800521072,2057.347353673586,0.182708740234375,1.7201868482420951e-06,788.6,0.056,0.074,0.139,,0.07984247439888409,0.024739248294371217,0.012744297059528906,-9.2,-6.9,-3.2,,788.6,81.6,-11.5
8764,2023-12-30 15:00:00,10400.0,0.0098058067569092,101.9803902718557,2141.830400632704,0.1818594638184951,2120.9167495649517,0.158111572265625,1.8260492056911565e-06,788.5,0.055,0.073,0.139,,0.07905469810147661,0.025658363254188927,0.013217774423933668,-9.3,-7.0,-3.3,,788.5,80.3,-10.5
