Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT
17086,2024-06-21 00:00:00,17542.0,0.0075502346083098,132.4462154989715,2256.9611077026952,0.2303327260930428,2138.0617589418816,0.239410400390625,1.0298298366070584e-05,723.6,0.065,0.048,0.133,,0.07449679561535699,0.005145709764144863,0.0026330166339872626,17.4,16.2,13.7,,723.6,95.5,12.2
17087,2024-06-21 00:30:00,17400.0,0.007580980435789,131.90905958272918,2248.2550297345897,0.2348332180354911,2136.760070784236,0.240081787109375,9.662860562935289e-06,724.6,0.065,0.047,0.133,,0.07415083847686137,0.005548374510865543,0.002839056815931339,17.0,16.0,13.8,,724.6,91.3,11.9
17088,2024-06-21 01:00:00,17372.0,0.0075870874467397,131.80288312476324,2251.213655458635,0.2332931842229405,2152.6567156860115,0.231964111328125,8.478493115081819e-06,725.8,0.071,0.047,0.133,,0.07671820738384795,0.002560175003939125,0.0013100201294408546,16.5,15.8,13.8,,725.8,95.0,9.2
17089,2024-06-21 01:30:00,17066.0,0.0076548049555667,130.63690137170278,2216.3764920823096,0.2521552058329376,2121.1083215656163,0.248443603515625,8.317469513469135e-06,726.2,0.076,0.047,0.133,,0.07885768147300343,7.000874816712152e-05,3.582289069878968e-05,15.6,15.5,13.9,,726.2,95.0,8.9
17090,2024-06-21 02:00:00,16786.0,0.0077183841617832,129.56079653969405,2172.9910800981,0.2780949738742148,2081.606875408954,0.271209716796875,8.129777561882712e-06,725.9,0.078,0.047,0.133,,0.07971347110866563,0.0009260577541416897,0.0004738560047980413,14.7,15.1,13.9,,725.9,96.5,8.3
17091,2024-06-21 02:30:00,17096.0,0.0076480856942822,130.75167302944922,2212.0106833351783,0.2546364253838223,2118.456090914578,0.249847412109375,8.178089976296845e-06,725.8,0.08,0.047,0.133,,0.08056926074432781,0.0019221242564504849,0.000983534900294864,14.0,14.7,13.8,,725.8,97.7,8.2
17092,2024-06-21 03:00:00,16938.0,0.0076836740926262,130.14607178090316,2195.81565723246,0.2640853646706758,2102.0360533891258,0.259063720703125,8.261796117302955e-06,726.0,0.081,0.047,0.133,,0.0809971555621589,0.002420157507604882,0.0012383743480432752,13.4,14.3,13.7,,726.0,98.7,8.2
17093,2024-06-21 03:30:00,16574.0,0.0077675906938018,128.7400481590713,2159.595140527136,0.2867215564628825,2066.1630462251524,0.280853271484375,8.37409212073722e-06,726.6,0.083,0.047,0.133,,0.0818529451978211,0.0034162240099136934,0.0017480532435401061,12.9,13.9,13.6,,726.6,99.4,8.3
17094,2024-06-21 04:00:00,16510.0,0.0077826314256769,128.49124483792662,2156.2077075170664,0.2889528829642471,2062.832381643432,0.282989501953125,8.382516760697718e-06,726.9,0.092,0.048,0.133,,0.08604995569679659,0.008301188017023984,0.004247648455219901,12.5,13.6,13.5,,726.9,99.5,8.3
17095,2024-06-21 04:30:00,16454.0,0.0077958639880571,128.27314605949292,2152.4089532411467,0.2914797964523591,2058.929301632276,0.285552978515625,8.40779068057922e-06,727.1,0.109,0.048,0.133,,0.09332416759992523,0.016767753286648823,0.008579919066942936,12.1,13.3,13.3,,727.1,99.8,8.3
17096,2024-06-21 05:00:00,16340.0,0.0078230115942593,127.82800945019837,2107.838345726148,0.3232214468016158,2018.695714525965,0.313751220703125,8.177505182140318e-06,725.4,0.129,0.049,0.132,,0.10200187305136951,0.026867865927529218,0.013748062201226876,11.8,12.9,13.2,,725.4,99.6,7.9
17097,2024-06-21 05:30:00,16752.0,0.0077262128401926,129.4295174989075,2151.914163066163,0.2918108667913097,2068.040006551889,0.279632568359375,7.510614474158317e-06,725.3,0.139,0.052,0.132,,0.10731869264516737,0.033056192679235305,0.016914577224543256,11.4,12.7,13.1,,725.3,97.6,6.9
17098,2024-06-21 06:00:00,16990.0,0.0076719066635375,130.3456942135029,2171.3049309857056,0.2791638156195636,2086.4111265875963,0.268280029296875,7.534984207188015e-06,724.6,0.137,0.059,0.132,,0.10888460297897458,0.034878779403971286,0.017847179602654976,11.1,12.4,12.9,,724.6,99.2,6.7
17099,2024-06-21 06:30:00,16992.0,0.0076714551491526,130.3533658944026,2161.744808263876,0.2853161657224295,2077.264443720396,0.273834228515625,7.531304933172892e-06,724.0,0.135,0.066,0.132,,0.11045051331278179,0.036701366128707266,0.018779781980766696,10.8,12.1,12.8,,724.0,99.8,6.6
17100,2024-06-21 07:00:00,16856.0,0.0077023409431027,129.83065893693984,2134.8307436298487,0.3035238046029743,2049.821529081435,0.291595458984375,7.679911111895493e-06,723.3,0.134,0.072,0.132,,0.11209836132592446,0.03861932135787697,0.019761183624682755,10.5,11.9,12.7,,723.3,99.8,6.9
17101,2024-06-21 07:30:00,17152.0,0.007635590272269,130.9656443499592,2178.9488065950445,0.2743565786001318,2093.6736227902675,0.263946533203125,7.5425799573968735e-06,723.8,0.133,0.077,0.132,,0.11340025220057151,0.04013461184032599,0.020536545086654735,10.3,11.7,12.5,,723.8,99.3,6.7
17102,2024-06-21 08:00:00,17006.0,0.0076682967790118,130.40705502387516,2160.274929398499,0.2862762442822431,2075.8520072977662,0.274749755859375,7.531304933172892e-06,723.8,0.132,0.08,0.132,,0.1140102287982273,0.04084457282933363,0.020899826184738554,10.0,11.4,12.4,,723.8,99.8,6.6
17103,2024-06-21 08:30:00,16478.0,0.0077901846303426,128.3666623387864,2098.0775417704376,0.3307320661512385,2017.4596663385537,0.314727783203125,7.400017180112649e-06,724.2,0.132,0.083,0.132,,0.11504810021371419,0.04205256706949569,0.021517946730570794,9.8,11.2,12.2,,724.2,100.0,6.3
17104,2024-06-21 09:00:00,16904.0,0.0076913975216019,130.01538370516005,2151.242530939276,0.2922609839361388,2068.060831394825,0.279632568359375,7.448532557801087e-06,724.1,0.131,0.085,0.132,,0.11531211967287434,0.04235986331178265,0.021675187646710534,9.6,11.0,12.1,,724.1,100.0,6.4
17105,2024-06-21 09:30:00,16780.0,0.0077197639641054,129.5376393176902,2133.856994186307,0.3042083934327195,2051.347537996013,0.290557861328125,7.448532557801087e-06,724.0,0.131,0.087,0.132,,0.1160040339498656,0.04316519280522401,0.022087268010598685,9.4,10.8,12.0,,724.0,100.0,6.4
17106,2024-06-21 10:00:00,16724.0,0.0077326779049639,129.3213052826177,2126.73565975994,0.3092725829120045,2044.501562899006,0.295257568359375,7.448532557801087e-06,724.0,0.13,0.088,0.132,,0.11592209627053013,0.0430698243007903,0.022038468744794357,9.2,10.7,11.9,,724.0,100.0,6.4
17107,2024-06-21 10:30:00,16658.0,0.0077479814295363,129.0658746532173,2115.1595746857124,0.3177269958274945,2033.373088178654,0.303009033203125,7.448532557801087e-06,723.8,0.13,0.09,0.132,,0.1166140105475214,0.043875153794231674,0.022450549108682515,9.1,10.5,11.8,,723.8,100.0,6.4
17108,2024-06-21 11:00:00,17164.0,0.0076329206409519,131.01144988129855,2181.048498938895,0.2730530502432648,2096.714297508154,0.262176513671875,7.448532557801087e-06,723.9,0.13,0.091,0.132,,0.11695996768601702,0.04427781854095236,0.022656589290626597,9.0,10.4,11.6,,723.9,100.0,6.4
17109,2024-06-21 11:30:00,16744.0,0.0077280583466898,129.3986089569745,2123.9464642307685,0.3112840986553931,2042.3345847513965,0.296722412109375,7.400017180112649e-06,723.7,0.129,0.092,0.132,,0.11687803000668155,0.04418245003651864,0.022607790024822258,8.9,10.3,11.6,,723.7,100.0,6.3
17110,2024-06-21 12:00:00,16834.0,0.0077073723133577,129.74590552306458,2134.296115197958,0.3038994399963732,2053.31225511855,0.289276123046875,7.303814160964207e-06,723.7,0.129,0.093,0.132,,0.11722398714517718,0.04458511478323932,0.022813830206766337,8.8,10.2,11.4,,723.7,100.0,6.1
17111,2024-06-21 12:30:00,16682.0,0.0077424060044227,129.15881696578057,2106.0126257354814,0.3246099616958103,2024.579822622268,0.309417724609375,7.448532557801087e-06,724.3,0.128,0.094,0.133,,0.117368197509515,0.04475296340773393,0.02289971694359041,8.7,10.0,11.3,,724.3,100.0,6.4
17112,2024-06-21 13:00:00,16340.0,0.0078230115942593,127.82800945019837,2070.101483286196,0.3535137605230166,1989.0467391943023,0.337249755859375,7.546397728630152e-06,724.7,0.128,0.094,0.132,,0.11714204946584171,0.04448974627880561,0.022765030940962,8.6,9.9,11.3,,724.7,100.0,6.6
17113,2024-06-21 13:30:00,16652.0,0.007749377168839,129.0426286155083,2110.2206836727405,0.3214206988996914,2025.5025824686395,0.308746337890625,7.745503459639094e-06,724.6,0.128,0.095,0.132,,0.11748800660433735,0.044892411025526296,0.022971071122906084,8.6,9.8,11.2,,724.6,100.0,7.0
17114,2024-06-21 14:00:00,16954.0,0.0076800475795781,130.20752666416791,2180.835971185219,0.2731846629697649,2087.1017067103103,0.267852783203125,8.316890867931463e-06,724.8,0.128,0.096,0.132,,0.11783396374283296,0.045295075772246965,0.023177111304850152,8.6,9.8,11.1,,724.8,100.0,8.1
