Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT
13714,2024-04-11 18:00:00,8460.0,0.0108721345508907,91.97825830053534,1433.7145692470635,1.3202550421394808,1419.089573892999,3.999969482421875,1.9085000149392844e-06,764.2,0.218,0.264,0.246,0.11,0.23469573159051993,0.07585243335043772,0.03928460040713531,-0.3,-0.3,0.0,0.4,764.2,22.8,8.2
13715,2024-04-11 18:30:00,8448.0,0.0108798534972311,91.91300234460846,1442.0585366982157,1.2499025959664498,1424.289720199635,3.999969482421875,2.310289491768608e-06,764.0,0.218,0.264,0.248,0.11,0.23508007651327908,0.07630173036768308,0.039517295035467886,-0.3,-0.3,0.0,0.4,764.0,27.6,8.2
13716,2024-04-11 19:00:00,8726.0,0.0107051410938865,93.41306118525397,1484.6168395874556,0.9730084963442274,1468.94683365419,1.551727294921875,1.975464927744172e-06,763.8,0.218,0.264,0.248,0.11,0.23508007651327908,0.07630173036768308,0.039517295035467886,-0.3,-0.3,0.0,0.4,763.8,23.6,8.2
13717,2024-04-11 19:30:00,8660.0,0.0107458569276044,93.05912099305472,1470.3275995729905,1.053380301830308,1455.6440683103558,2.199920654296875,1.8680201535802888e-06,763.6,0.218,0.264,0.248,0.11,0.23508007651327908,0.07630173036768308,0.039517295035467886,-0.3,-0.3,0.0,0.4,763.6,21.2,9.0
13718,2024-04-11 20:00:00,8538.0,0.0108223587130677,92.40129869217208,1442.8208730483022,1.2437980965460331,1425.99379255768,3.999969482421875,2.1852311230561877e-06,763.5,0.218,0.264,0.248,0.11,0.23508007651327908,0.07630173036768308,0.039517295035467886,-0.3,-0.3,0.0,0.4,763.5,24.8,9.0
13719,2024-04-11 20:30:00,8560.0,0.0108084425291779,92.52026804976302,1444.7338726213536,1.22870342862684,1428.5928306874123,3.999969482421875,2.0923259415914275e-06,763.4,0.218,0.264,0.248,0.11,0.23508007651327908,0.07630173036768308,0.039517295035467886,-0.3,-0.3,0.0,0.4,763.4,22.0,10.2
13720,2024-04-11 21:00:00,8834.0,0.0106395020489102,93.98936110007344,1499.7274028261138,0.8985146759680123,1483.4746918223302,1.175079345703125,2.0288592138364564e-06,763.1,0.218,0.264,0.248,0.11,0.23508007651327908,0.07630173036768308,0.039517295035467886,-0.3,-0.3,0.0,0.4,763.1,20.8,10.6
13721,2024-04-11 21:30:00,8658.0,0.0107470980036526,93.04837451562494,1454.1505084253745,1.1587749607766384,1439.795190532426,3.999969482421875,1.8463683028520449e-06,762.8,0.218,0.266,0.248,0.11,0.23574573068946525,0.07707987629382237,0.039920303224085824,-0.3,-0.3,0.0,0.4,762.8,18.0,11.4
13722,2024-04-11 22:00:00,8548.0,0.0108160265150455,92.45539465060976,1435.165280065997,1.307537255963075,1419.3649768910536,3.999969482421875,2.061472642394549e-06,762.6,0.22,0.266,0.248,0.112,0.2366957315905199,0.07819042191560421,0.04049546395471176,-0.3,-0.3,0.0,0.4,762.6,19.6,11.8
13723,2024-04-11 22:30:00,8612.0,0.0107757619675988,92.80086206496144,1443.8491164060918,1.2356452551530035,1428.9163628876,3.999969482421875,1.9352600316357e-06,762.5,0.22,0.266,0.248,0.112,0.2366957315905199,0.07819042191560421,0.04049546395471176,-0.3,-0.3,0.0,0.4,762.5,18.4,11.8
13724,2024-04-11 23:00:00,8752.0,0.0106892281202253,93.552124508212,1470.4918857539262,1.052393738915143,1455.975246412475,2.177520751953125,1.8463683028520449e-06,762.6,0.22,0.266,0.248,0.112,0.2366957315905199,0.07819042191560421,0.04049546395471176,-0.3,-0.3,0.0,0.4,762.6,18.0,11.4
13725,2024-04-11 23:30:00,8850.0,0.0106298800690546,94.0744386111339,1489.893468984988,0.9458741181246824,1472.2784427274228,1.444549560546875,2.2156419634224537e-06,762.6,0.22,0.268,0.248,0.112,0.2373613857667061,0.07896856784174355,0.04089847214332972,0.0,-0.3,0.0,0.4,762.6,21.6,11.4
13726,2024-04-12 00:00:00,8820.0,0.0106479427499989,93.91485505499116,1483.819982195381,0.9772182766080202,1467.5620221938916,1.601165771484375,2.051520336502272e-06,762.5,0.22,0.268,0.248,0.112,0.2373613857667061,0.07896856784174355,0.04089847214332972,-0.3,-0.3,0.0,0.4,762.5,20.0,11.4
13727,2024-04-12 00:30:00,8824.0,0.0106455290714572,93.93614852653904,1476.8548827339916,1.015342215184061,1458.5772610585798,2.015899658203125,2.320579680674129e-06,762.5,0.22,0.268,0.25,0.112,0.23774573068946528,0.07941786485898894,0.041131166771662314,-0.3,-0.3,0.0,0.4,762.5,24.4,10.2
13728,2024-04-12 01:00:00,9150.0,0.0104541674697863,95.65563234854496,1535.9556919149995,0.7533453275308293,1513.6024298576274,0.803253173828125,2.734861474804088e-06,762.6,0.22,0.268,0.25,0.114,0.23781971482613917,0.0795043518917626,0.041175959118760985,0.0,-0.3,0.0,0.4,762.6,37.2,6.2
13729,2024-04-12 01:30:00,8970.0,0.0105585377859991,94.7100839404126,1506.517209833672,0.8680358599614684,1484.9435631134793,1.147552490234375,2.690418587102465e-06,762.7,0.22,0.268,0.25,0.114,0.23781971482613917,0.0795043518917626,0.041175959118760985,-0.3,-0.3,0.0,0.4,762.7,39.6,5.0
13730,2024-04-12 02:00:00,8686.0,0.01072976196609,93.19871243745806,1473.326641793743,1.0356118483315615,1452.0755599586562,2.472259521484375,2.71017957572962e-06,763.0,0.22,0.268,0.25,0.114,0.23781971482613917,0.0795043518917626,0.041175959118760985,-0.3,-0.3,0.0,0.4,763.0,43.2,3.8
13731,2024-04-12 02:30:00,8716.0,0.0107112804194436,93.35952013587044,1484.485527493675,0.9737001428827544,1460.3836466801235,1.916595458984375,3.0562594095839724e-06,763.3,0.22,0.268,0.25,0.114,0.23781971482613917,0.0795043518917626,0.041175959118760985,-0.3,-0.3,0.0,0.7,763.3,52.8,2.6
13732,2024-04-12 03:00:00,8458.0,0.0108734199010815,91.96738552334736,1442.3930211462666,1.24721782972968,1420.0935505000923,3.999969482421875,2.9079292696520484e-06,763.7,0.222,0.268,0.25,0.116,0.23876971572719383,0.08061489751354443,0.041751119849386925,-0.3,-0.3,0.0,0.4,763.7,56.0,1.0
13733,2024-04-12 03:30:00,8906.0,0.0105964075790739,94.3716058992322,1523.4541712332823,0.798899002716605,1499.257807731103,0.939788818359375,2.988684156156003e-06,764.3,0.222,0.268,0.25,0.116,0.23876971572719383,0.08061489751354443,0.041751119849386925,0.0,-0.3,0.0,0.4,764.3,60.8,0.2
13734,2024-04-12 04:00:00,8744.0,0.0106941168596166,93.50935782048768,1497.6595619839184,0.9081454697204844,1475.312853145954,1.359283447265625,2.805018207232017e-06,764.6,0.222,0.268,0.25,0.116,0.23876971572719383,0.08061489751354443,0.041751119849386925,-0.3,-0.3,0.0,0.4,764.6,62.0,-1.0
13735,2024-04-12 04:30:00,8642.0,0.0107570421168174,92.9623579735368,1483.1990965342493,0.9805193969800284,1461.3982663894851,1.864898681640625,2.762553412303631e-06,764.9,0.222,0.268,0.25,0.116,0.23876971572719383,0.08061489751354443,0.041751119849386925,-0.3,-0.3,0.0,0.4,764.9,66.4,-2.2
13736,2024-04-12 05:00:00,8738.0,0.010697787819228,93.47726996441436,1495.9259067534122,0.9163508689056604,1474.8521498809998,1.371551513671875,2.6460601961221523e-06,764.9,0.222,0.268,0.252,0.118,0.23922804478662688,0.08115068156356343,0.04202860682481817,-0.3,-0.3,0.0,0.4,764.9,63.6,-2.2
13737,2024-04-12 05:30:00,8826.0,0.0106443228475486,93.94679345246436,1513.5880718309488,0.8380419932962258,1491.9488503883758,1.033905029296875,2.685925344600789e-06,765.1,0.222,0.268,0.25,0.118,0.23884369986386772,0.08070138454631808,0.04179591219648559,-0.3,-0.3,0.0,0.4,765.1,66.4,-2.6
13738,2024-04-12 06:00:00,8550.0,0.0108147614087175,92.46621004453463,1474.9472478106952,1.02621823113019,1454.5610174036472,2.276275634765625,2.59544137921126e-06,765.2,0.222,0.268,0.252,0.118,0.23922804478662688,0.08115068156356343,0.04202860682481817,-0.3,-0.3,0.0,0.4,765.2,66.0,-3.0
13739,2024-04-12 06:30:00,9052.0,0.0105106052958606,95.14199913813036,1559.407138068198,0.6782116366307263,1537.946220284857,0.653472900390625,2.5841241920773837e-06,765.4,0.222,0.268,0.252,0.118,0.23922804478662688,0.08115068156356343,0.04202860682481817,-0.3,-0.3,0.0,0.4,765.4,67.6,-3.4
13740,2024-04-12 07:00:00,8474.0,0.010863149844574,92.05433178292046,1459.283382467162,1.123464772519742,1439.743291062072,3.999969482421875,2.513319886851298e-06,765.4,0.222,0.268,0.252,0.12,0.23930202892330077,0.08123716859633708,0.04207339917191684,-0.3,-0.3,0.0,0.7,765.4,69.6,-4.2
13741,2024-04-12 07:30:00,8624.0,0.0107682623063487,92.8654941299512,1486.117969745532,0.965159263933934,1466.3313996978952,1.647796630859375,2.498875519685486e-06,765.5,0.222,0.268,0.252,0.12,0.23930202892330077,0.08123716859633708,0.04207339917191684,-0.3,-0.3,0.0,0.4,765.5,69.2,-4.2
13742,2024-04-12 08:00:00,8992.0,0.0105456135152399,94.82615672903758,1544.5836627326764,0.7242545663716405,1524.5913130600045,0.726409912109375,2.428379949896192e-06,765.5,0.224,0.268,0.252,0.12,0.24017804568768156,0.08226122718534531,0.04260376755544413,-0.3,-0.3,0.0,0.4,765.5,69.2,-4.6
13743,2024-04-12 08:30:00,8608.0,0.0107782653389806,92.7793080379456,1477.2895411719608,1.0128910168672305,1458.386441530076,2.026947021484375,2.4003061932499933e-06,765.4,0.224,0.268,0.254,0.12,0.24056239061044074,0.0827105242025907,0.04283646218377672,-0.3,-0.3,0.0,0.4,765.4,68.4,-4.6
13744,2024-04-12 09:00:00,8840.0,0.0106358907452879,94.02127418834527,1515.019127416157,0.8321753375479776,1496.2808101392898,0.975616455078125,2.3191226750093806e-06,765.4,0.224,0.268,0.252,0.122,0.24025202982435545,0.08234771421811896,0.0426485599025428,0.0,-0.3,0.0,0.4,765.4,70.0,-5.4
13745,2024-04-12 09:30:00,8616.0,0.0107732603397142,92.82241108697836,1471.4731918107204,1.0465330318392203,1452.8627343474225,2.406768798828125,2.372131193295309e-06,765.4,0.224,0.268,0.252,0.122,0.24025202982435545,0.08234771421811896,0.0426485599025428,-0.3,-0.3,0.0,0.4,765.4,71.6,-5.4
13746,2024-04-12 10:00:00,8448.0,0.0108798534972311,91.91300234460846,1442.1624166283243,1.2490677299093351,1424.53393451335,3.999969482421875,2.291650374836817e-06,765.4,0.224,0.268,0.252,0.122,0.24025202982435545,0.08234771421811896,0.0426485599025428,-0.3,-0.3,0.0,0.4,765.4,71.2,-5.8
13747,2024-04-12 10:30:00,8826.0,0.0106443228475486,93.94679345246436,1506.8979261344066,0.8663768372156124,1488.2737341400125,1.090118408203125,2.317399255452961e-06,765.4,0.224,0.268,0.254,0.122,0.24063637474711463,0.08279701123536434,0.04288125453087539,0.0,-0.3,0.0,0.4,765.4,72.0,-5.8
13748,2024-04-12 11:00:00,8728.0,0.0107039144950748,93.4237657130133,1488.1293612210395,0.954805086508762,1470.354899576857,1.504547119140625,2.2386207384980203e-06,765.4,0.224,0.268,0.254,0.122,0.24063637474711463,0.08279701123536434,0.04288125453087539,-0.3,-0.3,0.0,0.7,765.4,71.6,-6.2
13749,2024-04-12 11:30:00,8444.0,0.0108824301351588,91.89124006128114,1441.0995822810326,1.2576552151233502,1423.5818523251169,3.999969482421875,2.2787759345287453e-06,765.5,0.224,0.268,0.254,0.124,0.24071035888378853,0.08288349826813798,0.04292604687797406,-0.3,-0.3,0.0,0.4,765.5,70.8,-5.8
13750,2024-04-12 12:00:00,8702.0,0.0107198932475466,93.28451104015072,1490.7667783924203,0.9415038082695992,1473.4658378266274,1.409881591796875,2.1743821948936938e-06,765.7,0.224,0.268,0.254,0.124,0.24071035888378853,0.08288349826813798,0.04292604687797406,-0.3,-0.3,0.0,0.7,765.7,71.6,-6.6
13751,2024-04-12 12:30:00,8464.0,0.0108695652173913,92.0,1445.6238677330516,1.2217878782207463,1428.5416803724224,3.999969482421875,2.2144037329883853e-06,765.9,0.224,0.268,0.254,0.124,0.24071035888378853,0.08288349826813798,0.04292604687797406,-0.3,-0.3,0.0,0.4,765.9,68.8,-5.8
13752,2024-04-12 13:00:00,8586.0,0.0107920651373029,92.660671268883,1469.670782829285,1.0573401565401952,1452.407538635111,2.444244384765625,2.2011019551712387e-06,766.2,0.224,0.268,0.254,0.124,0.24071035888378853,0.08288349826813798,0.04292604687797406,-0.3,-0.3,0.0,0.4,766.2,70.4,-6.2
13753,2024-04-12 13:30:00,8846.0,0.0106322831164616,94.05317644821996,1515.2137691830735,0.8313825146251637,1497.5155068367794,0.960357666015625,2.1885956940623102e-06,766.3,0.224,0.268,0.254,0.126,0.24078434302046242,0.08296998530091163,0.04297083922507272,-0.3,-0.3,0.0,0.4,766.3,70.0,-6.2
13754,2024-04-12 14:00:00,8486.0,0.0108554663708946,92.11948762341224,1455.3999545707134,1.150007419267686,1437.936342739597,3.999969482421875,2.249057969274155e-06,766.3,0.226,0.268,0.256,0.126,0.24204470470760234,0.0844433409071652,0.04373390223693258,-0.3,-0.3,0.0,0.4,766.3,55.6,-2.6
13755,2024-04-12 14:30:00,8870.0,0.0106178892247766,94.18067742376884,1518.9891398107122,0.8162418025250051,1500.7442459870808,0.923065185546875,2.251338994267477e-06,766.1,0.226,0.266,0.256,0.126,0.24137905053141617,0.08366519498102588,0.04333089404831464,-0.3,-0.3,0.0,0.4,766.1,48.4,-0.6
13756,2024-04-12 15:00:00,8548.0,0.0108160265150455,92.45539465060976,1460.210500710805,1.1172816167998825,1443.002992859363,3.579071044921875,2.208294469113024e-06,765.8,0.226,0.266,0.256,0.126,0.24137905053141617,0.08366519498102588,0.04333089404831464,-0.3,-0.3,0.0,0.4,765.8,35.2,3.8
13757,2024-04-12 15:30:00,8826.0,0.0106443228475486,93.94679345246436,1513.133112999272,0.8399211011291752,1493.6252333085044,1.010406494140625,2.4186591338597923e-06,765.5,0.226,0.266,0.256,0.126,0.24137905053141617,0.08366519498102588,0.04333089404831464,-0.3,-0.3,0.0,0.4,765.5,35.6,5.0
13758,2024-04-12 16:00:00,8558.0,0.0108097054190027,92.50945897582582,1463.0835758842857,1.0984820238457638,1445.0060063434012,3.260101318359375,2.316736434610492e-06,765.2,0.226,0.266,0.256,0.128,0.24145303466809007,0.08375168201379952,0.0433756863954133,-0.3,-0.3,0.0,0.4,765.2,28.4,7.8
13759,2024-04-12 16:30:00,8704.0,0.0107186615714068,93.2952303175248,1485.0821222434754,0.970564306631806,1467.4478851550364,1.605377197265625,2.225359751346192e-06,765.0,0.226,0.266,0.256,0.128,0.24145303466809007,0.08375168201379952,0.0433756863954133,0.0,-0.3,0.0,0.4,765.0,24.0,9.8
13760,2024-04-12 17:00:00,8502.0,0.0108452470545594,92.2062904578641,1444.646382875359,1.229386884594108,1427.4588038281302,3.999969482421875,2.229756123406349e-06,764.7,0.226,0.266,0.256,0.128,0.24145303466809007,0.08375168201379952,0.0433756863954133,0.0,-0.3,0.0,0.4,764.7,21.2,11.8
13761,2024-04-12 17:30:00,8682.0,0.0107322334073219,93.17725044236924,1474.5783943009392,1.028343667439512,1455.4882323430538,2.210601806640625,2.428886128261693e-06,764.5,0.226,0.266,0.256,0.128,0.24145303466809007,0.08375168201379952,0.0433756863954133,-0.3,-0.3,0.0,0.4,764.5,20.4,13.8
13762,2024-04-12 18:00:00,8756.0,0.0106867862633984,93.57350052231668,1488.626669276042,0.9522733611143192,1467.6362031178253,1.598419189453125,2.648560559064272e-06,764.1,0.226,0.266,0.256,0.13,0.24152701880476396,0.08383816904657317,0.043420478742511974,-0.3,-0.3,0.0,0.4,764.1,22.8,13.4
13763,2024-04-12 18:30:00,8534.0,0.0108248947081143,92.37965143904798,1440.217616430907,1.2648589523085572,1420.7452841409129,3.999969482421875,2.5380956751093125e-06,763.7,0.226,0.266,0.256,0.13,0.24152701880476396,0.08383816904657317,0.043420478742511974,-0.3,-0.3,0.0,0.4,763.7,20.8,14.2
13764,2024-04-12 19:00:00,8844.0,0.0106334852514778,94.04254356406996,1487.7378503595942,0.9568060505477604,1469.034414092798,1.548736572265625,2.357738712884336e-06,763.4,0.226,0.266,0.256,0.13,0.24152701880476396,0.08383816904657317,0.043420478742511974,-0.3,-0.3,0.0,0.7,763.4,18.4,15.0
13765,2024-04-12 19:30:00,8602.0,0.0107820236695437,92.74696760541556,1446.578107392202,1.2144470917342831,1427.7622375222463,3.999969482421875,2.440476610682031e-06,763.3,0.226,0.266,0.256,0.13,0.24152701880476396,0.08383816904657317,0.043420478742511974,-0.3,-0.3,0.0,0.4,763.3,20.0,14.2
13766,2024-04-12 20:00:00,8576.0,0.010798355319767,92.6066952223218,1442.2955777549414,1.2479989403306315,1422.1301792549225,3.999969482421875,2.625872870172534e-06,762.8,0.228,0.266,0.258,0.132,0.2428613646285778,0.0853980116856004,0.044228334101470514,-0.3,-0.3,0.0,0.4,762.8,20.0,15.4
13767,2024-04-12 20:30:00,8670.0,0.0107396579902973,93.11283477587824,1455.003116449122,1.1527798064929191,1436.636496053143,3.999969482421875,2.3674924092486928e-06,762.7,0.228,0.266,0.258,0.132,0.2428613646285778,0.0853980116856004,0.044228334101470514,-0.3,-0.3,0.0,0.4,762.7,17.6,15.8
13768,2024-04-12 21:00:00,9064.0,0.0105036453975391,95.20504188329524,1519.3278638319523,0.8149050794466558,1499.6645606066234,0.935150146484375,2.428111288875234e-06,762.5,0.228,0.268,0.258,0.132,0.243527018804764,0.08617615761173975,0.04463134229008847,-0.3,-0.3,0.0,0.4,762.5,17.2,16.6
13769,2024-04-12 21:30:00,8830.0,0.0106419116292942,93.96807968666806,1476.945028102681,1.0148330387311866,1460.12916113377,1.930023193359375,2.132721899937371e-06,762.3,0.228,0.268,0.258,0.132,0.243527018804764,0.08617615761173975,0.04463134229008847,-0.3,-0.3,0.0,0.4,762.3,14.4,17.4
13770,2024-04-12 22:00:00,8866.0,0.0106202841473795,94.15943925066674,1483.538202842136,0.9787141489130146,1466.082122606116,1.657562255859375,2.2049293155342093e-06,762.3,0.228,0.268,0.258,0.134,0.24360100294143788,0.08626264464451339,0.044676134637187136,-0.3,-0.3,0.0,0.4,762.3,16.0,16.2
13771,2024-04-12 22:30:00,8938.0,0.0105774218391572,94.54099639838792,1493.1421163197078,0.9297837348166164,1476.8763584685648,1.319305419921875,2.0395596168691443e-06,762.2,0.228,0.268,0.258,0.134,0.24360100294143788,0.08626264464451339,0.044676134637187136,-0.3,-0.3,0.0,0.4,762.2,14.8,16.2
13772,2024-04-12 23:00:00,9012.0,0.01053390526969,94.93155429044654,1508.9742940051483,0.8574186908187738,1491.6305609250117,1.038482666015625,2.153215753541477e-06,762.3,0.228,0.268,0.258,0.134,0.24360100294143788,0.08626264464451339,0.044676134637187136,-0.3,-0.3,0.0,0.4,762.3,16.4,15.4
13773,2024-04-12 23:30:00,8714.0,0.0107125095525498,93.34880824091972,1463.8259604096163,1.0937112175269237,1440.1378987577436,3.999969482421875,3.0460125294001385e-06,762.1,0.228,0.268,0.258,0.134,0.24360100294143788,0.08626264464451339,0.044676134637187136,-0.3,-0.3,0.0,0.4,762.1,23.2,15.4
13774,2024-04-13 00:00:00,9064.0,0.0105036453975391,95.20504188329524,1524.3779032725445,0.7953847042805791,1498.548266139968,0.948028564453125,3.1919333155569565e-06,761.9,0.228,0.27,0.258,0.136,0.2443406412542979,0.0871272776034263,0.04512393517290372,-0.3,-0.3,0.0,0.4,761.9,29.6,12.2
13775,2024-04-13 00:30:00,9178.0,0.0104382086397886,95.80187889597993,1535.5128996900903,0.7548877392861071,1509.1225629118662,0.840545654296875,3.2383714374697287e-06,761.8,0.228,0.27,0.26,0.136,0.2447249861770571,0.08757657462067168,0.045356629801236316,-0.3,-0.3,0.0,0.4,761.8,33.2,10.6
13776,2024-04-13 01:00:00,8860.0,0.0106238795717833,94.12757300600074,1483.625115349529,0.9782523543585696,1457.9309773962475,2.053802490234375,3.263648121085836e-06,761.9,0.23,0.27,0.26,0.136,0.24560100294143786,0.08860063320967988,0.045886998184763585,-0.3,-0.3,0.0,0.4,761.9,38.0,8.6
13777,2024-04-13 01:30:00,9150.0,0.0104541674697863,95.65563234854496,1536.399058871586,0.7518058959215735,1507.9186121787932,0.851287841796875,3.497640225649149e-06,762.1,0.23,0.27,0.26,0.138,0.24567498707811175,0.08868712024245352,0.045931790531862256,-0.3,-0.3,0.0,0.4,762.1,44.0,7.4
13778,2024-04-13 02:00:00,9188.0,0.0104325267447294,95.85405573057407,1555.0911363263583,0.6911373775318561,1526.7787758431646,0.713165283203125,3.434046767000983e-06,762.2,0.23,0.27,0.26,0.138,0.24567498707811175,0.08868712024245352,0.045931790531862256,-0.3,-0.3,0.0,0.4,762.2,43.2,7.4
13779,2024-04-13 02:30:00,8996.0,0.0105432687428896,94.847245611035,1526.516790216176,0.787341509794765,1499.3799736892129,0.938385009765625,3.351609653367129e-06,762.6,0.23,0.27,0.26,0.14,0.24574897121478564,0.08877360727522716,0.04597658287896092,-0.3,-0.3,0.0,0.4,762.6,46.8,5.8
13780,2024-04-13 03:00:00,8962.0,0.0105632493158124,94.66784036831092,1516.9568766372363,0.8243363163029613,1487.8260584634145,1.097442626953125,3.625824354552966e-06,762.7,0.23,0.27,0.26,0.14,0.24574897121478564,0.08877360727522716,0.04597658287896092,-0.3,-0.3,0.0,0.4,762.7,54.8,4.6
13781,2024-04-13 03:30:00,8804.0,0.0106576139079871,93.8296328459192,1497.102630119908,0.9107682545984124,1468.7648392862363,1.558074951171875,3.572892612150734e-06,763.1,0.23,0.27,0.26,0.142,0.24582295535145954,0.0888600943080008,0.04602137522605959,-0.3,-0.3,0.0,0.4,763.1,54.0,4.6
13782,2024-04-13 04:00:00,8872.0,0.0106166923708896,94.19129471453292,1513.5396096249924,0.8382418327430811,1484.570745764928,1.154388427734375,3.613572767639493e-06,763.5,0.23,0.27,0.262,0.142,0.2462073002742187,0.08930939132524618,0.04625406985439218,-0.3,-0.3,0.0,0.4,763.5,57.6,3.8
13783,2024-04-13 04:30:00,9064.0,0.0105036453975391,95.20504188329524,1548.6923248905186,0.7110162647862215,1517.840178997953,0.771392822265625,3.764138299624471e-06,763.6,0.232,0.27,0.262,0.142,0.24708331703859948,0.0903334499142544,0.04678443823791946,-0.3,-0.3,0.0,0.4,763.6,60.0,3.8
13784,2024-04-13 05:00:00,8920.0,0.0105880887471906,94.44575162494075,1518.5950360563158,0.8178015099443007,1488.390263209988,1.088226318359375,3.758071112989093e-06,763.5,0.232,0.27,0.262,0.144,0.24715730117527338,0.09041993694702805,0.04682923058501813,-0.3,-0.3,0.0,0.4,763.5,63.2,3.0
13785,2024-04-13 05:30:00,8756.0,0.0106867862633984,93.57350052231668,1491.922655094134,0.9357704277520672,1462.124995925747,1.829498291015625,3.7740173012286927e-06,763.6,0.232,0.27,0.262,0.144,0.24715730117527338,0.09041993694702805,0.04682923058501813,-0.3,-0.3,0.0,0.4,763.6,65.2,2.6
13786,2024-04-13 06:00:00,8788.0,0.0106673114658697,93.74433316206373,1502.5840748506737,0.8854819616242221,1473.006148873007,1.423126220703125,3.7185138050908e-06,763.6,0.232,0.27,0.262,0.146,0.24723128531194727,0.09050642397980169,0.046874022932116795,-0.3,-0.3,0.0,0.4,763.6,66.0,2.2
13787,2024-04-13 06:30:00,8732.0,0.0107014625618173,93.44517108978933,1496.0724687726397,0.9156524927605232,1466.0979998778448,1.656951904296875,3.786123147001541e-06,763.7,0.232,0.27,0.264,0.146,0.24761563023470642,0.09095572099704703,0.04710671756044937,-0.3,-0.3,0.0,0.4,763.7,67.2,2.2
13788,2024-04-13 07:00:00,8906.0,0.0105964075790739,94.3716058992322,1524.3728769521142,0.7954037598174255,1494.1877863380107,1.002777099609375,3.7410502523943794e-06,763.6,0.232,0.27,0.264,0.148,0.24768961437138032,0.09104220802982069,0.04715150990754804,-0.3,-0.3,0.0,0.4,763.6,66.4,2.2
13789,2024-04-13 07:30:00,8864.0,0.0106214822165521,94.14881836751856,1518.32608143088,0.8188686765892714,1488.260727315302,1.090362548828125,3.7410502523943794e-06,763.7,0.232,0.27,0.264,0.148,0.24768961437138032,0.09104220802982069,0.04715150990754804,-0.3,-0.3,0.0,0.4,763.7,66.4,2.2
13790,2024-04-13 08:00:00,8564.0,0.0108059180768419,92.5418824100742,1460.922481423126,1.112572327503698,1431.1402307643027,3.999969482421875,3.853732488912283e-06,763.7,0.232,0.27,0.264,0.15,0.2477635985080542,0.09112869506259434,0.047196302254646716,-0.3,-0.3,0.0,0.4,763.7,68.4,2.2
13791,2024-04-13 08:30:00,8894.0,0.0106035536342274,94.30800602281866,1518.177825293945,0.8194578888732468,1487.405694132756,1.104461669921875,3.831196041608702e-06,763.8,0.232,0.27,0.264,0.15,0.2477635985080542,0.09112869506259434,0.047196302254646716,-0.3,-0.3,0.0,0.4,763.8,68.0,2.2
13792,2024-04-13 09:00:00,8818.0,0.0106491502050972,93.90420650854784,1514.70868546203,0.8334423669353066,1483.605793288369,1.172576904296875,3.8822946587502255e-06,764.1,0.232,0.27,0.266,0.15,0.2481479434308134,0.09157799207983972,0.047428996882979295,-0.3,-0.3,0.0,0.4,764.1,70.8,1.8
13793,2024-04-13 09:30:00,8846.0,0.0106322831164616,94.05317644821996,1504.743817766387,0.8758321472086648,1474.328782078318,1.385772705078125,3.820324261979965e-06,764.1,0.234,0.268,0.266,0.152,0.24843229015568188,0.09191039177548227,0.04760114942498731,-0.3,-0.3,0.0,0.4,764.1,66.0,2.6
13794,2024-04-13 10:00:00,9022.0,0.0105280657519344,94.98420921395304,1535.0582001421858,0.7564768289465735,1503.6620248598897,0.892181396484375,3.866631222731236e-06,764.1,0.234,0.268,0.266,0.152,0.24843229015568188,0.09191039177548227,0.04760114942498731,-0.3,-0.3,0.0,0.4,764.1,66.8,2.6
13795,2024-04-13 10:30:00,8758.0,0.0106855659623652,93.58418669839472,1491.9918466412462,0.9354290494993542,1460.7608901506812,1.897064208984375,3.959245144233782e-06,764.2,0.234,0.268,0.266,0.152,0.24843229015568188,0.09191039177548227,0.04760114942498731,-0.3,-0.3,0.0,0.4,764.2,68.4,2.6
13796,2024-04-13 11:00:00,8876.0,0.0106142998768038,94.21252570651102,1523.4313940747234,0.7989859707991905,1491.9606062067269,1.033721923828125,3.906218203760724e-06,764.1,0.234,0.268,0.268,0.154,0.24889061921511493,0.09244617582550127,0.047878636400418555,-0.3,-0.3,0.0,0.4,764.1,73.2,1.4
13797,2024-04-13 11:30:00,8730.0,0.0107026883177989,93.43446901438462,1498.4059781555277,0.9046496925868543,1468.5241374315638,1.566497802734375,3.768187438730004e-06,764.2,0.234,0.268,0.268,0.154,0.24889061921511493,0.09244617582550127,0.047878636400418555,-0.3,-0.3,0.0,0.4,764.2,78.8,-0.2
13798,2024-04-13 12:00:00,8736.0,0.0106990123127728,93.4665715643834,1498.734794005438,0.9031166969161564,1468.6977188107687,1.560394287109375,3.787315293748938e-06,764.5,0.234,0.268,0.268,0.154,0.24889061921511493,0.09244617582550127,0.047878636400418555,-0.3,-0.3,0.0,0.4,764.5,79.2,-0.2
