date,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT,date,CRNS,Bare
2024-06-27,2024-06-27,4601.0625,0.0104179681926102,95.99744354519584,1919.7230987817595,0.3533379524877093,1814.8326437024864,0.3530817446501358,1.0700152811674084e-05,0.2130833333333333,0.2604791666666666,0.2795416666666667,0.1529791666666666,0.2391505189056826,0.1377564620577332,0.0735412308909299,19.20425531914894,18.810416666666665,18.09583333333333,15.947916666666666,2.0051,783.69375,76.6875,16.945833333333333,2024-06-27,0.3530817446501358,873.7585866786674
2024-06-29,2024-06-29,4462.458333333333,0.0106049707251974,94.30921892069924,1891.3580537864111,0.3798582686915698,1798.0889228745189,0.3696512858072917,9.614398697246163e-06,0.2587291666666667,0.2828958333333333,0.2733125,0.1498541666666666,0.2666373559471217,0.1702629721008537,0.0908948179737455,18.972340425531915,18.447916666666668,17.566666666666666,15.90625,11.8508,785.7229166666666,71.50625000000001,18.13958333333333,2024-06-29,0.3696512858072917,892.6746931419192
2024-06-30,2024-06-30,4438.666666666667,0.0106281438164407,94.1029640407532,1894.210675096378,0.3764805184510411,1788.3243919963688,0.3785677823153409,1.097093301638868e-05,0.2382083333333333,0.2719583333333333,0.2696458333333333,0.1484583333333333,0.2527827124246009,0.1538781800591318,0.0821478034479576,20.258333333333333,19.55208333333333,18.38125,16.158333333333335,0.8039,788.0124999999999,68.33958333333334,19.47083333333333,2024-06-30,0.3785677823153409,881.823617879219
2024-07-03,2024-07-03,4585.5,0.0103950188833358,96.21567877113245,1884.8328282896896,0.3871677994718648,1812.3757628708825,0.356880365416061,7.410472841444618e-06,0.3401666666666667,0.3356874999999999,0.3135208333333333,0.147875,0.3290922111447567,0.2441233938970337,0.1303251739213156,17.864583333333332,17.631249999999998,17.266666666666666,16.164583333333333,0.6459,784.9625,69.88541666666667,15.20625,2024-07-03,0.356880365416061,903.7619144047324
2024-07-04,2024-07-04,4641.833333333333,0.0104080982238002,96.09048990833702,1918.066911759352,0.3547789144397926,1853.4020992624244,0.3202182345920139,6.45418906475637e-06,0.3179791666666666,0.3184583333333333,0.3041458333333333,0.1467291666666666,0.3113568930757825,0.2231492347364909,0.1191281276374022,16.925,16.962500000000002,16.860416666666666,16.010416666666668,0.0,786.6750000000001,60.82083333333333,14.460416666666667,2024-07-04,0.3202182345920139,902.9825537995843
2024-07-05,2024-07-05,4634.916666666667,0.0103500813163549,96.63230827356256,1942.0013830135615,0.3334901474675679,1884.4205777611528,0.2964647081163194,5.655614641192792e-06,0.2977291666666666,0.3014583333333333,0.2946249999999999,0.1456875,0.2945728532323742,0.2033000771593076,0.108531662988344,16.270833333333332,16.329166666666666,16.266666666666666,15.722916666666668,0.0,788.3874999999999,60.10416666666666,13.522916666666667,2024-07-05,0.2964647081163194,897.6007498095978
2024-07-06,2024-07-06,4799.0,0.0101773544042151,98.26724587187432,1965.556734986887,0.3143254173468965,1901.7098372052208,0.284210205078125,6.213021417404886e-06,0.2790833333333333,0.2869791666666666,0.2855833333333333,0.144,0.2794453900846845,0.1854100219304733,0.0989810643261644,16.429166666666667,16.214583333333334,15.94375,15.420833333333334,0.0,786.2770833333334,57.86041666666667,13.947916666666666,2024-07-06,0.284210205078125,889.3181493811912
2024-07-07,2024-07-07,4911.479166666667,0.0100833465101271,99.18308576781466,1987.2598297767572,0.2977453393456638,1926.6594988730712,0.2679914994673295,5.827734774315014e-06,0.2609791666666667,0.2749375,0.2763541666666667,0.1422708333333333,0.2653524514679926,0.1687434171119587,0.0900836041648212,17.01914893617021,16.875,16.308333333333334,15.341666666666669,0.0,784.2958333333332,55.05833333333334,15.245833333333332,2024-07-07,0.2679914994673295,888.1567162646104
2024-07-08,2024-07-08,4877.645833333333,0.0101286333073694,98.73981076935628,1991.7397140191729,0.294736590818721,1926.2987979046377,0.2682889612709603,6.29043701630485e-06,0.2426249999999999,0.2614583333333333,0.2669166666666667,0.140125,0.2506142529892582,0.1513137144457621,0.0807787645298005,17.119148936170212,17.056250000000002,16.516666666666666,15.402083333333332,0.0,785.65,58.99583333333334,14.597916666666668,2024-07-08,0.2682889612709603,892.1017937412602
2024-07-09,2024-07-09,4899.291666666667,0.0100998001951299,99.01982975404805,2021.967742347968,0.2736203617036544,1949.8195243327607,0.2537974481997282,6.849965055556901e-06,0.2288333333333333,0.2515624999999999,0.2585416666666666,0.1386041666666666,0.2393942252902326,0.1380446743400341,0.0736950928998817,17.617021276595743,17.2,16.520833333333332,15.427083333333334,0.0,786.4729166666666,60.36041666666667,15.210416666666667,2024-07-09,0.2537974481997282,888.7015647829381
2024-07-10,2024-07-10,4861.708333333333,0.0101639200255183,98.3938286171297,2029.3058657357856,0.268937203035187,1946.8476476986948,0.255615234375,7.842790920077843e-06,0.2166458333333333,0.2407708333333333,0.2519583333333333,0.1368125,0.2289250908040509,0.125663656298388,0.0670854914854386,17.93777777777778,17.84375,17.110416666666666,15.608333333333334,0.0,788.15,61.68958333333333,15.86875,2024-07-10,0.255615234375,890.1067876313201
2024-07-11,2024-07-11,4870.041666666667,0.0101095300190291,98.9240468391194,2068.370767589278,0.2452246475090204,1983.229392610742,0.2356755682762633,7.951138508242987e-06,0.2068541666666666,0.2310833333333333,0.24525,0.1354166666666666,0.2199241273682211,0.1150189281369246,0.0614028077129323,19.427659574468084,18.485416666666666,17.4375,15.785416666666668,0.0,788.1604166666666,65.89999999999999,17.01875,2024-07-11,0.2356755682762633,904.012873693113
2024-07-12,2024-07-12,4941.95652173913,0.0100108760184715,99.90345521015004,2074.217568201485,0.241408279843473,2000.8168958242736,0.2263086197224069,6.804109429812467e-06,0.1953181818181818,0.2196818181818182,0.2379772727272727,0.1331590909090909,0.2094190453684584,0.1025953978116903,0.0547705111332944,19.272727272727277,18.913636363636364,18.175,16.09090909090909,0.0,787.5833333333334,56.01875,18.539583333333333,2024-07-12,0.2263086197224069,875.7609874994247
2024-07-13,2024-07-13,4991.770833333333,0.0100275455306029,99.73131964132972,2098.1750275720065,0.2280599959091015,2018.2629984180307,0.2174201117621527,7.333182365946755e-06,0.1850416666666666,0.2067916666666666,0.227875,0.1295416666666666,0.1984655260694526,0.089641536130048,0.0478550973760829,20.5375,19.570833333333333,18.441666666666663,16.379166666666666,0.0,788.53125,49.71666666666667,18.241666666666667,2024-07-13,0.2174201117621527,872.738023337774
2024-07-14,2024-07-14,4965.520833333333,0.0100417630470104,99.5907418612416,2086.822345525888,0.2339843491407765,2007.404598817924,0.2226685868932846,7.329567120455621e-06,0.177,0.19825,0.22075,0.1275,0.1905697968340918,0.0803038811172114,0.0428701940690346,21.58125,20.560416666666665,19.1375,16.73125,0.0,789.1895833333333,47.35833333333333,20.008333333333333,2024-07-14,0.2226685868932846,872.4824698433916
2024-07-15,2024-07-15,5011.854166666667,0.0099716202864414,100.29056869098638,2099.1173490610945,0.2271113333126725,2004.8511165686184,0.2238334493434175,8.709841624282062e-06,0.1675416666666666,0.18875,0.2127083333333333,0.1252083333333333,0.1815287617193438,0.0696117633477245,0.0371622113736798,20.285416666666663,19.83125,19.15625,17.1125,0.1496,788.15,55.60833333333333,18.316666666666663,2024-07-15,0.2238334493434175,868.4654533203185
2024-07-16,2024-07-16,5010.875,0.0100048418671758,99.95767451398268,2089.5418685506525,0.232842417170457,1990.0683902676544,0.2316615327875665,9.250950071257909e-06,0.162875,0.1830416666666666,0.2070833333333333,0.1233333333333333,0.1764149216708373,0.0635640288395643,0.033933630781611,19.7125,19.25,18.641666666666666,17.056250000000002,1.5867,787.2291666666666,70.84166666666667,16.133333333333333,2024-07-16,0.2316615327875665,867.3836956837388
2024-07-17,2024-07-17,5004.979166666667,0.0099674349813807,100.33830662603742,2096.5202695244125,0.2287322157114201,2010.5868124650672,0.2211206314411569,7.91480286013491e-06,0.1592916666666666,0.17775,0.20325,0.12125,0.172252612353432,0.058641594533106,0.0313057912416773,19.664583333333333,18.897916666666667,18.152083333333334,16.900000000000002,0.31,788.63125,66.21666666666667,15.708333333333334,2024-07-17,0.2211206314411569,869.0507795217892
2024-07-18,2024-07-18,5088.854166666667,0.0099032496626367,100.9866078941216,2117.206624567292,0.2176491594684627,2025.7470378259811,0.2135523015802556,8.35572401734289e-06,0.1544166666666666,0.1714583333333333,0.1995416666666667,0.118625,0.1671648039041085,0.0526246455401727,0.0280936454843131,20.065217391304348,19.37708333333333,18.51875,16.86875,0.0,788.4499999999999,59.39166666666667,17.258333333333333,2024-07-18,0.2135523015802556,865.0082375200757
2024-07-19,2024-07-19,5043.375,0.0100266511517223,99.74615419386838,2088.456167355635,0.2336375634161972,1981.9785921163984,0.2371456065076462,9.981240217384163e-06,0.1505,0.1664166666666666,0.19275,0.115625,0.162388133853269,0.046975655343658,0.0250779343798251,19.625,19.39375,18.829166666666666,17.03125,0.77129996,788.9604166666667,68.51666666666667,16.908333333333335,2024-07-19,0.2371456065076462,885.6469108146372
2024-07-20,2024-07-20,4800.25,0.0101726426881118,98.31717819207996,2012.891611793637,0.2796331282846974,1925.0882731960892,0.2689553118766622,8.451573266799397e-06,0.1717499999999999,0.1663333333333333,0.188875,0.2437916666666666,0.1747757564903722,0.061625517714374,0.0328987574107886,18.216666666666665,18.022916666666667,17.65625,16.402083333333334,5.5271,788.8333333333334,75.53333333333333,15.95,2024-07-20,0.2689553118766622,885.1405204103604
2024-07-21,2024-07-21,4898.979166666667,0.0101210732829077,98.81238371692788,2009.963196426098,0.2816824929799256,1932.3791122578436,0.2644513448079427,7.438794962740599e-06,0.1730416666666666,0.1682916666666667,0.1858333333333333,0.3712083333333333,0.1787314988299881,0.0663036615799945,0.03539618259886,18.316666666666663,17.84375,17.091666666666665,15.3375,0.0,787.7333333333332,58.60833333333333,16.675,2024-07-21,0.2644513448079427,880.0853937751292
2024-07-22,2024-07-22,4932.520833333333,0.0100485384431589,99.53084772411344,2016.2926500706983,0.2775367512170855,1945.5745569619628,0.2567210095994016,6.738790685831954e-06,0.164875,0.1662916666666666,0.2067916666666666,0.38875,0.1784112431347945,0.0659249204772449,0.0351939918161617,17.726086956521737,17.239583333333332,16.412499999999998,14.7125,0.0,787.3333333333334,57.525,15.458333333333334,2024-07-22,0.2567210095994016,885.2008746753594
2024-07-23,2024-07-23,4942.25,0.010079930663217,99.21377840782588,2033.6830106965097,0.2657563965976303,1961.74509320468,0.2469268149517952,6.7951858793244855e-06,0.157375,0.1638333333333333,0.2725416666666667,0.347375,0.1846314468406233,0.0732810638533979,0.0391210659469254,17.849999999999998,17.077083333333334,16.099999999999998,14.4,0.0,787.6395833333332,57.75,15.566666666666668,2024-07-23,0.2469268149517952,888.0534180234289
2024-07-24,2024-07-24,4833.333333333333,0.0101951500149046,98.09135868539744,2061.386164399986,0.2488075050726707,1976.2600556503064,0.2390571756565824,7.984271733117629e-06,0.152375,0.1622916666666666,0.277875,0.2144166666666666,0.1793603563602856,0.0670473616861032,0.0357932065961374,18.18958333333333,17.3625,16.3,14.61875,0.0,789.5708333333333,58.68333333333334,16.358333333333334,2024-07-24,0.2390571756565824,899.257101444162
2024-07-25,2024-07-25,4800.083333333333,0.0101859691569211,98.18367516276597,2033.948970963388,0.2658940881415773,1950.328054674824,0.2536861338513962,7.940615845133067e-06,0.1505,0.1615833333333333,0.2708333333333333,0.1995,0.17663640025594,0.0638259540599934,0.0340734594533408,18.78333333333333,17.837500000000002,16.695833333333333,14.9625,0.91429996,789.7020833333332,59.49166666666667,17.775000000000002,2024-07-25,0.2536861338513962,877.6964131448824
2024-07-26,2024-07-26,4894.833333333333,0.0100909280933492,99.10632284822,2035.2394786588704,0.2645395627816223,1936.6318226602136,0.2614401112432065,9.433859881221485e-06,0.1480416666666666,0.161375,0.262375,0.1927083333333333,0.1737670390698739,0.0604325873342556,0.0322619120155844,18.67872340425532,18.21875,17.325,15.33125,0.46089998,786.84375,59.775,18.466666666666665,2024-07-26,0.2614401112432065,898.1979943165011
2024-07-27,2024-07-27,4880.9375,0.0100962604227671,99.0698599311126,1988.5446586574117,0.2971029681904942,1895.4866703330165,0.289105733235677,9.105212669987955e-06,0.15825,0.1628333333333333,0.2691666666666666,0.189125,0.1800886547393212,0.067908662625779,0.0362530117502849,17.74468085106383,17.439583333333335,16.820833333333333,15.5125,4.2560997,783.4958333333334,70.74166666666666,17.016666666666666,2024-07-27,0.289105733235677,902.2748356365995
2024-07-28,2024-07-28,5130.083333333333,0.0098563909227336,101.46516724701652,2053.781318594029,0.2533399457504815,1988.4902960434908,0.2326507568359375,6.098144642806151e-06,0.168625,0.1662083333333333,0.2619583333333333,0.1849999999999999,0.1846532169924475,0.0733068096915912,0.0391348103521081,17.928260869565218,17.510416666666668,16.76875,15.5,0.1489,781.9458333333333,51.625,17.724999999999998,2024-07-28,0.2326507568359375,904.1918268356076
2024-07-29,2024-07-29,5157.0,0.009840364539268,101.6321859497564,2092.9824574042887,0.2306159891968544,2037.1476669467936,0.2083295186360677,5.0776816644338665e-06,0.1634583333333333,0.16525,0.2541666666666666,0.1805833333333333,0.1804554264037322,0.0683424144894341,0.0364845700051787,17.227272727272727,16.945833333333333,16.439583333333335,15.4625,0.0,784.8000000000001,43.54166666666666,16.541666666666668,2024-07-29,0.2083295186360677,901.3626418775268
2024-07-30,2024-07-30,5147.666666666667,0.0098752582502495,101.269524428272,2101.260187454889,0.2261954713434751,2044.4240810315705,0.2050555685292119,5.149165311500306e-06,0.1565833333333333,0.163375,0.24525,0.1765,0.1749693673851557,0.061854486019685,0.0330209920468707,17.49772727272727,17.15625,16.458333333333332,15.33125,0.0,784.8208333333333,41.29166666666666,16.5,2024-07-30,0.2050555685292119,891.5199415218788
2024-07-31,2024-07-31,5079.979166666667,0.009961297342269,100.39463705727508,2090.690791370459,0.2316890971353398,2036.693147478268,0.208358101222826,4.910010388557086e-06,0.1509583333333333,0.1609583333333333,0.2374583333333333,0.1719583333333333,0.1700668971505164,0.0560567218870514,0.0299258580374732,17.7,17.245833333333334,16.547916666666666,15.325,0.0,785.4916666666667,43.125,16.141666666666666,2024-07-31,0.208358101222826,884.6975457676454
2024-08-01,2024-08-01,4879.729166666667,0.0101384368892845,98.64087818046607,2133.5613877615824,0.2091142169012243,2078.948129166686,0.1897074381510416,4.864614233220803e-06,0.146375,0.1589166666666666,0.2282499999999999,0.1688333333333333,0.1655594045290103,0.0507260665646736,0.0270800898752606,17.884444444444444,17.335416666666667,16.572916666666668,15.34375,0.0,788.9708333333333,41.30833333333333,16.566666666666666,2024-08-01,0.1897074381510416,887.6790465609098
2024-08-02,2024-08-02,4811.708333333333,0.0101898782556906,98.14729512066587,2143.556169888106,0.2041134376387238,2075.7918861862354,0.1911250986951462,6.051913605914734e-06,0.1433333333333333,0.1569583333333333,0.2202916666666666,0.1647083333333333,0.1619884981055595,0.0465030377257442,0.0248256276579266,18.88888888888889,18.1,17.039583333333333,15.5125,0.0,790.7583333333333,43.09166666666667,18.1,2024-08-02,0.1911250986951462,891.8194151815411
2024-08-03,2024-08-03,4913.083333333333,0.0100662131464354,99.35495958076226,2151.1807832211152,0.2004649407520226,2079.483870086128,0.1896163277004076,6.391192148284762e-06,0.14075,0.155,0.2122916666666666,0.161,0.1586331335212335,0.0425349131869227,0.0227072459968824,19.71489361702128,18.772916666666667,17.641666666666666,15.775,0.0,789.0104166666666,42.71666666666667,18.941666666666663,2024-08-03,0.1896163277004076,892.7401387638392
2024-08-04,2024-08-04,5000.6875,0.0100913420759055,99.1292289222588,2114.6187715426063,0.2203543527712062,2017.2951249988807,0.2203191121419271,8.983384731723405e-06,0.13895,0.15335,0.20415,0.15675,0.1557053459886906,0.039072450238303,0.0208588115688189,21.29,19.74,18.2775,16.31,0.0,786.7083333333334,45.74166666666667,20.625,2024-08-04,0.2203191121419271,898.4983557305569
2024-08-05,2024-08-05,4604.666666666667,0.0104008346357232,96.16076143220914,2022.210419353144,0.2743022944018939,1917.5821233259032,0.2748921712239583,1.0118438579904428e-05,0.147,0.1520833333333333,0.1986666666666666,0.1534583333333333,0.1579606081637616,0.0417395705924307,0.0222826526783169,20.116666666666667,19.69375,18.72083333333333,16.65625,5.325,788.5166666666668,77.55833333333334,17.466666666666665,2024-08-05,0.2748921712239583,911.9210336825985
2024-08-06,2024-08-06,4706.416666666667,0.010285560066749,97.23406343882348,2057.500056509945,0.2513688432053537,1957.7955966852733,0.2493464152018229,9.427155887407202e-06,0.1540833333333333,0.153,0.1952916666666666,0.151,0.1608926960036199,0.0452071191746839,0.0241338020698143,20.77446808510638,19.947916666666668,18.8125,16.8875,0.599,789.2520833333333,60.025,19.141666666666666,2024-08-06,0.2493464152018229,910.0941424981439
2024-08-07,2024-08-07,4834.5,0.0101494672444405,98.54760076917036,2078.609255399257,0.239426308843569,1979.9138505873048,0.2375144146858377,9.228949548876375e-06,0.15125,0.1536249999999999,0.192375,0.1473333333333333,0.1591836703006449,0.0431859895301943,0.0230548228362766,21.28085106382979,20.5625,19.335416666666667,17.181250000000002,1.392,787.6479166666667,59.05,19.383333333333333,2024-08-07,0.2375144146858377,898.5954518718949
2024-08-08,2024-08-08,4925.208333333333,0.0100827422307567,99.18594785295453,2092.6627891532708,0.2310059539007048,1992.5273302067703,0.2301966890375665,9.302897923982184e-06,0.1446666666666666,0.1516666666666666,0.1884166666666666,0.1435833333333333,0.1546856919983149,0.0378665860412444,0.0202150614607345,19.17659574468085,19.13958333333333,18.85625,17.40625,1.2890999,786.63125,70.89999999999999,15.441666666666668,2024-08-08,0.2301966890375665,901.5805085100976
2024-08-09,2024-08-09,4846.5,0.0101953043721117,98.0914261356534,2071.2845809257683,0.2430058407036381,1968.7071784175437,0.2431131998697916,9.647589769175744e-06,0.1446666666666666,0.1505416666666666,0.1852916666666666,0.1416666666666666,0.1537097459523296,0.0367124117760302,0.0195989060016104,17.985416666666666,18.054166666666667,18.0625,17.1875,0.0,786.9416666666666,73.575,15.975,2024-08-09,0.2431131998697916,905.9951740302575
2024-08-10,2024-08-10,4785.104166666667,0.0102334900730882,97.73425141476058,2066.8706201374653,0.2458359403106906,1969.5819567882645,0.2429982060971467,9.15043775797747e-06,0.1468333333333333,0.1501249999999999,0.1831666666666666,0.1394583333333333,0.1541435360597988,0.0372254210562103,0.019872775795879,17.25744680851064,17.129166666666666,17.060416666666665,16.80625,6.3339,788.5479166666668,78.38333333333334,14.666666666666666,2024-08-10,0.2429982060971467,908.2442576469401
2024-08-11,2024-08-11,4437.479166666667,0.0106796889681322,93.64418332957162,1925.912372174612,0.3463834498114848,1827.9909992913456,0.340296319190492,9.92415925401396e-06,0.1865,0.16125,0.213375,0.1380833333333333,0.1815290543633188,0.0696121094346278,0.0371623961320315,16.517021276595745,16.608333333333334,16.697916666666668,16.50208333333333,8.0432,788.30625,78.09166666666667,15.458333333333334,2024-08-11,0.340296319190492,897.0208480299734
2024-08-12,2024-08-12,4490.4375,0.0105152787231639,95.1145148669386,1964.2935702873976,0.3155521296445095,1872.3800919584887,0.305534031080163,9.092922169651044e-06,0.2214583333333333,0.1810833333333333,0.2107083333333333,0.138,0.2039031197307309,0.0960721484516575,0.0512880771321639,17.902083333333334,17.40625,16.933333333333334,16.266666666666666,2.0823998,787.525,66.47500000000001,16.775000000000002,2024-08-12,0.305534031080163,896.2064416805143
2024-08-13,2024-08-13,4561.583333333333,0.0105008263267738,95.2362475365828,2027.3586398534496,0.2782099648075877,1917.8996639871311,0.2814178466796875,1.056952697929649e-05,0.2110833333333333,0.1842916666666666,0.2053749999999999,0.1376666666666667,0.1992269352442389,0.0905419945913035,0.0483358067571,16.583333333333332,16.756249999999998,16.941666666666666,16.391666666666666,0.8707,786.1895833333333,84.22500000000001,14.458333333333334,2024-08-13,0.2814178466796875,916.4212531631423
2024-08-16,2024-08-16,4774.625,0.010212914353446,97.923246667107,2101.257051686183,0.2388844236692509,2022.8187389301252,0.225836435953776,7.160309722796299e-06,0.21325,0.1994583333333333,0.1965,0.1316666666666666,0.2036042859346586,0.0957187413361496,0.0510994108881864,17.317021276595746,17.014583333333334,16.587500000000002,15.9625,0.0343,786.4770833333333,59.458333333333336,16.541666666666668,2024-08-16,0.225836435953776,912.3482949320622
2024-08-17,2024-08-17,4797.229166666667,0.0102655088153838,97.42395852104032,2038.7917706216876,0.2629456966152262,1955.8818283807836,0.2508328755696614,7.862711362432264e-06,0.1958333333333333,0.1914166666666666,0.192875,0.1296666666666666,0.1921508666522143,0.0821736874482997,0.043868389413644,16.37608695652174,16.479166666666668,16.400000000000002,16.022916666666667,0.0,787.7604166666666,57.44166666666666,15.9,2024-08-17,0.2508328755696614,910.3418458956204
2024-08-18,2024-08-18,4535.958333333333,0.0105155952119471,95.10495866672528,2002.563628709079,0.2870749687394875,1900.861881480553,0.2849660021193484,9.908075837479004e-06,0.1932083333333333,0.1859166666666666,0.1909166666666666,0.1275833333333333,0.1886924815334646,0.0780837286645323,0.0416849665907976,18.516666666666666,17.945833333333333,17.016666666666666,15.975,3.8693998,789.5229166666667,74.77499999999999,16.583333333333332,2024-08-18,0.2849660021193484,920.837156129912
2024-08-19,2024-08-19,4625.625,0.0103617992884054,96.5191969839998,2034.1439828545824,0.2659519430147016,1938.7081083337468,0.2608121236165364,9.117623590992113e-06,0.194125,0.1817083333333333,0.188875,0.1255833333333333,0.1872952929526972,0.076431384141793,0.0408028631435763,18.08125,17.837500000000002,17.49375,16.460416666666664,2.1538,789.6395833333332,69.70833333333333,16.733333333333334,2024-08-19,0.2608121236165364,917.9463117986392
2024-08-20,2024-08-20,4713.291666666667,0.0102771806384079,97.31288174963672,2043.325954357376,0.260128279974898,1945.906325097009,0.256256103515625,9.267312279780744e-06,0.1853333333333333,0.1785,0.186875,0.1234583333333333,0.1817409841246373,0.0698627420157557,0.037296196232892,17.96808510638298,17.835416666666667,17.279166666666665,16.5625,2.3813,789.8958333333334,73.44166666666666,15.408333333333331,2024-08-20,0.256256103515625,912.3880733409392
2024-08-21,2024-08-21,4678.770833333333,0.0103609641355706,96.5439921415816,1996.260593632292,0.2927498997959711,1892.3015735023343,0.2926597595214844,1.0190970889463502e-05,0.1885,0.1761249999999999,0.1865833333333333,0.1217499999999999,0.1823163079516022,0.0705431320413917,0.0376594221696195,17.71063829787234,17.645833333333332,17.347916666666666,16.61875,2.5569,789.0229166666667,75.16666666666667,16.033333333333335,2024-08-21,0.2926597595214844,929.6155664689063
2024-08-22,2024-08-22,4609.354166666667,0.010469632882042,95.5230806894008,1936.9619302130936,0.3377131596553069,1831.262823512383,0.338293711344401,1.069220316206568e-05,0.2282083333333333,0.1836666666666666,0.1922083333333333,0.12,0.20418381686401,0.0964041067693154,0.0514652929441875,17.01875,17.10625,17.24375,16.68125,11.0227995,788.03125,85.175,14.933333333333332,2024-08-22,0.338293711344401,913.3017342383264
2024-08-23,2024-08-23,4521.5,0.0105341590216486,94.93747158315313,1913.330850314356,0.3578497758549079,1812.5211955066115,0.3545160708220108,1.0308194561323028e-05,0.2575833333333333,0.2245,0.1955,0.12,0.2320669950328825,0.1293793381433039,0.0690691067176568,15.964583333333332,16.114583333333332,16.45,16.58125,2.6562998,786.5812500000001,87.64166666666667,13.95,2024-08-23,0.3545160708220108,923.2360742904078
2024-08-27,2024-08-27,4406.895833333333,0.0106438911030811,93.9587787114781,1895.7681733699496,0.3744087286319114,1825.9191516814851,0.3423945109049479,7.083885559387299e-06,0.2978333333333333,0.3095833333333333,0.2480416666666667,0.1179583333333333,0.2884456643025732,0.1960539350083427,0.1046633129666277,14.9625,15.0125,15.064583333333331,15.33125,0.1617,790.0604166666667,69.375,13.408333333333331,2024-08-27,0.3423945109049479,882.9070525895676
2024-08-28,2024-08-28,4551.291666666667,0.010428248670314,95.91302249751398,1909.4710911185207,0.3624800031737979,1837.8429885841044,0.3330612182617187,7.216575072568202e-06,0.2864583333333333,0.2964166666666666,0.2492083333333333,0.11725,0.2789473606299919,0.1848210418507964,0.0986666375516765,15.0625,15.1,15.135416666666666,15.2875,0.0,787.4125,65.325,14.008333333333333,2024-08-28,0.3330612182617187,895.440031859624
2024-08-29,2024-08-29,4656.9375,0.0103794308864369,96.35162568991583,1963.1608902857072,0.3167784327118441,1887.290063878603,0.2947433147024601,7.441160597653653e-06,0.2751666666666666,0.284375,0.2483333333333333,0.116,0.2694920381409204,0.1736389791424326,0.0926970979512184,15.995833333333332,15.9125,15.610416666666666,15.35625,0.0,786.0770833333332,63.91666666666666,14.433333333333332,2024-08-29,0.2947433147024601,908.0180640711569
2024-08-30,2024-08-30,4614.958333333333,0.0103976159736893,96.18650535330158,1972.9824228802568,0.3085263872196787,1909.8380733750512,0.2788543701171875,6.121451592728162e-06,0.26475,0.27225,0.2449166666666666,0.116,0.2599985542672262,0.1624117859801493,0.0867034654764056,15.008333333333333,15.260416666666666,15.408333333333331,15.45,0.0,789.4395833333333,68.125,12.325,2024-08-30,0.2788543701171875,897.1326500751137
2024-08-31,2024-08-31,4622.791666666667,0.0104215866012002,95.96137698414265,1962.8565490524284,0.3165689160596432,1906.3068878416236,0.2813601286514945,5.491702218496345e-06,0.2525416666666666,0.2599166666666667,0.24125,0.1144583333333333,0.2495221718652033,0.1500221964011987,0.0800892881502806,14.63125,14.997916666666669,15.208333333333334,15.3,0.8142,789.8625000000001,56.59166666666667,13.15,2024-08-31,0.2813601286514945,890.5833007313664
2024-09-01,2024-09-01,4680.63829787234,0.0102945929640639,97.14994732129276,2012.5791296913776,0.2802211587235072,1945.173877435736,0.2568425717561141,6.415369930749649e-06,0.2435416666666666,0.2485833333333333,0.2376666666666666,0.114,0.2409094708193903,0.1398366354862767,0.0746517306244203,15.26875,15.295833333333334,15.170833333333334,15.20625,0.0,789.3957446808511,54.77446808510639,14.753191489361702,2024-09-01,0.2568425717561141,901.4445195657079
2024-09-02,2024-09-02,4759.104166666667,0.0102604546544458,97.46955477970344,2014.3848871830996,0.2786020261923433,1939.8876465395535,0.2598425823709239,7.116150534813669e-06,0.233,0.2384583333333333,0.2329583333333333,0.1135416666666666,0.2317900867155244,0.1290518605588276,0.0688942829432085,15.395833333333334,15.516666666666666,15.402083333333332,15.2375,0.0,789.49375,61.583333333333336,13.858333333333334,2024-09-02,0.2598425823709239,890.326117973484
2024-09-03,2024-09-03,4750.6875,0.0102349256758699,97.71555194118952,2023.3341432391844,0.2729401716557098,1948.9064917727728,0.254547119140625,7.069243655214584e-06,0.2229583333333333,0.2284583333333333,0.2282499999999999,0.112,0.2229167156294393,0.1185580257865216,0.0632921535447487,15.172916666666666,15.245833333333332,15.15,15.21875,0.0,788.2937499999999,68.14166666666667,13.35,2024-09-03,0.254547119140625,895.1089251930048
2024-09-04,2024-09-04,4777.125,0.010285845412717,97.2331085556175,2032.0302133077944,0.2673038938448412,1956.0647490152,0.2505917756453804,7.1945642138002464e-06,0.2123499999999999,0.2189,0.22395,0.112,0.2140400370830048,0.1080602795422299,0.0576879360085703,13.645,14.095,14.78,15.2275,0.0,788.85,67.43333333333334,12.516666666666666,2024-09-04,0.2505917756453804,895.3741949974522
2024-09-05,2024-09-05,4541.0,0.0105122824130807,95.13144720451766,2039.1056955094828,0.2625557683438343,1962.3177508460249,0.246795654296875,7.248585682683985e-06,0.2075416666666666,0.2129583333333333,0.2209583333333333,0.1100833333333333,0.2092446124198482,0.1023891097477964,0.0546603843348106,13.747916666666669,14.08125,14.329166666666666,14.95,1.5774,791.3625000000001,70.18333333333334,12.9,2024-09-05,0.246795654296875,895.9145201415755
