date,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT,date,CRNS,Bare
2024-06-14,2024-06-14,8691.25,0.0075828247000271,131.8849407053382,1807.029218497945,0.2202236423118269,1758.5147998242812,0.1980056762695312,5.116165534204782e-06,0.083625,0.0960625,0.1881041666666666,0.1750624999999999,0.118359834748305,0.0604704760431641,0.02930490967011,16.220833333333335,16.0,14.777083333333332,9.983333333333333,0.0,699.9958333333334,44.975,12.872916666666669,2024-06-14,0.1980056762695312,
2024-06-15,2024-06-15,8868.6875,0.0074912437315223,133.49325740273497,1824.342113582016,0.2089711670880194,1778.005843994809,0.1868565877278646,4.828642762685556e-06,0.0801666666666666,0.0905208333333333,0.1803333333333333,0.1712708333333333,0.1132432370167138,0.0546211139040211,0.0264702200772418,14.836170212765955,13.979166666666666,12.802083333333334,10.022916666666667,0.78639996,696.9479166666666,55.46666666666667,10.75625,2024-06-15,0.1868565877278646,
2024-06-16,2024-06-16,9031.354166666666,0.0074149180816208,134.87583158148968,1831.6665713454013,0.2044498145904783,1799.286037537584,0.1756566365559896,3.334362173703379e-06,0.0738958333333333,0.0847916666666666,0.1740208333333333,0.1661875,0.1072297999572444,0.0477464731941208,0.0231386649415705,16.65531914893617,14.9375,13.010416666666666,9.835416666666667,0.0,694.0854166666667,29.735416666666666,15.064583333333331,2024-06-16,0.1756566365559896,
2024-06-17,2024-06-17,9458.666666666666,0.0072387063052951,138.15437602697617,1857.30945979927,0.1890659804694034,1828.9119360641523,0.1610552469889322,2.876588568311895e-06,0.0634166666666666,0.0769166666666666,0.1677291666666666,0.1613541666666666,0.098969756136875,0.0383034819477667,0.0185624481892413,18.174468085106383,16.566666666666666,14.354166666666666,10.052083333333334,0.0,690.18125,22.025,15.314583333333331,2024-06-17,0.1610552469889322,
2024-06-18,2024-06-18,9561.791666666666,0.0072586139673693,137.77811128170364,1873.9383099215167,0.1798170347618058,1838.243447099867,0.1568094889322916,3.598678787140032e-06,0.0546666666666666,0.0692916666666666,0.1601458333333333,0.1570625,0.0911949454382494,0.0294152156182185,0.0142550595434935,17.49148936170213,16.166666666666668,14.43125,10.433333333333334,0.0,689.6999999999999,39.75833333333333,10.4,2024-06-18,0.1568094889322916,
2024-06-19,2024-06-19,9258.166666666666,0.0073710610542178,135.67111850457815,1865.102281230593,0.1849463235037808,1823.4970426180507,0.1640434265136718,4.236954220059934e-06,0.048125,0.063625,0.1531875,0.1534791666666666,0.0850734203844682,0.0224170072849111,0.0108636216637289,15.30888888888889,15.04375,14.00625,10.59375,0.0,695.24375,39.79375,10.9,2024-06-19,0.1640434265136718,
2024-06-20,2024-06-20,8977.625,0.0074958893604037,133.41874921141036,1843.1244409493509,0.1974662596297662,1781.3993799872003,0.1849848429361979,6.419641806136148e-06,0.0457291666666666,0.0603749999999999,0.1470833333333333,0.1494166666666666,0.0814394424774948,0.0182625957210921,0.0088503308220415,15.187234042553191,14.397916666666667,13.272916666666667,10.50625,0.9403,698.6916666666666,59.61041666666667,11.322916666666666,2024-06-20,0.1849848429361979,
2024-06-21,2024-06-21,8689.5,0.0076031470469467,131.53474725743115,1800.4217274299915,0.2248086789506434,1736.4547712693595,0.2112592061360677,6.821227531342022e-06,0.0588333333333333,0.0581875,0.1425624999999999,0.147,0.084484390052902,0.021743620026226,0.0105372879868668,13.795744680851064,13.452083333333334,12.677083333333334,10.35,9.620299,699.8208333333333,78.91875,9.060416666666669,2024-06-21,0.2112592061360677,
2024-06-22,2024-06-22,8473.333333333334,0.0076980756608519,129.90715359354024,1758.1387138536204,0.2553587639881969,1705.0061758790723,0.2320022583007812,5.77219361078255e-06,0.1258541666666666,0.0596041666666666,0.19925,0.1453124999999999,0.1228599462337612,0.0656150629592757,0.0317980545026241,14.4875,13.53125,12.310416666666669,10.191666666666666,11.989699,700.4916666666667,65.21875,10.933333333333332,2024-06-22,0.2320022583007812,
2024-06-24,2024-06-24,8557.479166666666,0.0076441092295385,130.82555712827065,1773.7954214169022,0.2434864540884208,1719.2306018823977,0.2222264607747396,5.87739101801546e-06,0.1067916666666666,0.0685208333333333,0.1758958333333333,0.1409791666666666,0.1128964058034182,0.054224611877841,0.0262780691827634,16.400000000000002,15.03125,13.254166666666668,10.2875,0.0,700.4833333333332,45.10833333333333,15.197916666666666,2024-06-24,0.2222264607747396,
2024-06-25,2024-06-25,8691.25,0.007586212601758,131.8241739890667,1790.253911137848,0.2317558544632445,1741.181844244413,0.2084554036458333,5.2245360116088735e-06,0.0897291666666666,0.0683541666666666,0.1670416666666666,0.1393958333333333,0.1042819793875595,0.0443764857653965,0.0215055179308263,17.18913043478261,15.947916666666666,13.9625,10.55625,0.0,700.6979166666666,41.65,15.677083333333334,2024-06-25,0.2084554036458333,
2024-06-26,2024-06-26,8602.1875,0.007628851269958,131.08471049678448,1803.8419808700864,0.2223096545715684,1744.5484447611864,0.2060979207356771,6.29740434248526e-06,0.0750851063829787,0.0654680851063829,0.1587446808510638,0.1369574468085106,0.0957740433986153,0.0346501009161998,0.0167919643411542,18.251063829787235,16.925531914893618,14.857446808510636,10.91063829787234,0.0,701.28125,42.677083333333336,16.820833333333333,2024-06-26,0.2060979207356771,
2024-06-27,2024-06-27,8609.8125,0.007585128985245,131.8530884472204,1802.3933966829131,0.22330817936275,1732.372224205538,0.2136993408203125,7.486594055009343e-06,0.0673617021276595,0.0628085106382978,0.1513404255319148,0.1348936170212766,0.0901824992894542,0.0282577738021228,0.0136941456878645,16.906666666666666,15.806382978723404,14.319148936170214,11.17659574468085,1.7404,697.975,67.04375,13.045833333333334,2024-06-27,0.2136993408203125,
2024-06-28,2024-06-28,8830.208333333334,0.0075492584389073,132.47970164343414,1756.6822434619037,0.2567683390999757,1694.9687883006334,0.2395973205566406,6.746821544849587e-06,0.0679787234042553,0.0610851063829787,0.146063829787234,0.1337021276595744,0.088586432154544,0.0264331287625428,0.0128098950326069,16.153191489361703,15.625531914893616,14.359574468085103,11.259574468085107,5.6584997,695.8979166666667,72.85625,10.660416666666666,2024-06-28,0.2395973205566406,
2024-06-29,2024-06-29,8538.895833333334,0.0076747200859,130.3040220096852,1802.7569210527563,0.2234716368505465,1742.0355630827162,0.2080039978027343,6.4541005364054425e-06,0.075,0.0603829787234042,0.1411914893617021,0.1319361702127659,0.0897787514543999,0.0277962039418335,0.0134704619342825,16.77608695652174,15.68936170212766,14.197872340425532,11.287234042553193,4.0622997,700.0395833333333,58.85833333333333,13.21875,2024-06-29,0.2080039978027343,
2024-06-30,2024-06-30,8420.020833333334,0.0077101807082744,129.70424349408435,1791.718858418369,0.2306326793860195,1722.7223165319804,0.2201093037923177,7.421907578055518e-06,0.0702553191489361,0.0590212765957446,0.1368936170212766,0.1301063829787234,0.0864417859952683,0.0239813409332064,0.0116217214713852,17.827272727272728,16.885106382978723,14.95531914893617,11.425531914893616,0.6612,702.3395833333334,57.90416666666667,14.44375,2024-06-30,0.2201093037923177,
2024-07-01,2024-07-01,8416.041666666666,0.0076898296322924,130.05528529575528,1736.7714526551397,0.272973579294397,1665.4206252790564,0.2627220153808594,7.936801080735843e-06,0.0909148936170212,0.0568936170212765,0.1324893617021276,0.1287446808510638,0.092469610390697,0.0308724294356942,0.0149612474567601,15.27391304347826,15.502127659574468,14.791489361702128,11.685106382978724,6.2922997,699.7416666666667,82.68333333333334,11.147916666666667,2024-07-01,0.2627220153808594,
2024-07-03,2024-07-03,8721.354166666666,0.0075395013035812,132.64390313929425,1778.2501553132367,0.2412352322786005,1739.528834907317,0.2101516723632812,4.125965730076948e-06,0.1574680851063829,0.0784468085106382,0.1303829787234042,0.126531914893617,0.1238037633930463,0.0666940472076775,0.0323209466312112,15.3,14.889361702127658,13.891489361702128,11.491489361702127,2.0263999,698.725,43.28125,12.402083333333332,2024-07-03,0.2101516723632812,
2024-07-04,2024-07-04,8813.104166666666,0.0075426143550765,132.58585373354055,1808.5808269383635,0.2194938066862022,1774.7709685456964,0.1889673868815104,3.5328137193518763e-06,0.1251914893617021,0.0793617021276595,0.1304255319148936,0.1248085106382978,0.1117763055887059,0.052944098511013,0.0256575129873818,15.068888888888887,14.73404255319149,13.829787234042554,11.48936170212766,0.0,700.0416666666666,33.66875,12.13125,2024-07-04,0.1889673868815104,
2024-07-05,2024-07-05,8833.645833333334,0.007506979842837,133.2172081865103,1828.8741496219395,0.2062500415718573,1799.280102701622,0.1757728089677526,3.0500572956513243e-06,0.1017234042553191,0.0749148936170212,0.1292553191489361,0.1236170212765957,0.101141775196371,0.0407865628383494,0.0197657868424738,14.795454545454543,14.612765957446808,13.693617021276596,11.436170212765957,0.0,701.3166666666666,31.45208333333333,11.202083333333334,2024-07-05,0.1757728089677526,
2024-07-06,2024-07-06,9053.916666666666,0.0074115821509817,134.93114826617918,1845.9176148234092,0.1959368199687536,1809.3852804194505,0.1706759134928385,3.743797937207634e-06,0.0839148936170212,0.0693404255319149,0.1273191489361702,0.1219787234042553,0.0920786209930861,0.0304254451896843,0.0147446321130355,15.363636363636363,14.887234042553192,13.740425531914893,11.408510638297871,0.0,699.68125,32.53333333333333,12.46875,2024-07-06,0.1706759134928385,
2024-07-07,2024-07-07,9242.166666666666,0.0073585767060001,135.8984834368557,1860.183660362586,0.1875270824936217,1827.6939197627703,0.1616668701171875,3.291471156046132e-06,0.0693404255319149,0.063531914893617,0.1244893617021276,0.1202553191489361,0.0839548170595047,0.0211382051822243,0.0102438947728999,16.165116279069768,15.631914893617022,14.2,11.45531914893617,0.0,698.1750000000001,29.729166666666668,13.21875,2024-07-07,0.1616668701171875,
2024-07-08,2024-07-08,9162.541666666666,0.007391955152574,135.28675296113684,1866.4061674519223,0.1841368982654465,1822.647540060918,0.1641578674316406,4.447454904779371e-06,0.0582553191489361,0.0578510638297872,0.1207234042553191,0.1182553191489361,0.0769568845832443,0.0131380763024058,0.0063669110030851,15.65227272727273,15.351063829787234,14.293617021276594,11.595744680851064,0.0,699.0895833333334,43.14375,11.641666666666666,2024-07-08,0.1641578674316406,
2024-07-09,2024-07-09,9174.145833333334,0.0073897023063286,135.32735039133448,1884.752092484047,0.1740592990032193,1840.2962177917757,0.1558341979980468,4.47398091614813e-06,0.0513404255319148,0.0533617021276595,0.1164042553191489,0.1162978723404255,0.0717915444150517,0.0072329911656416,0.0035052172005812,14.63720930232558,14.759574468085107,13.94255319148936,11.619148936170212,0.0,700.4395833333333,39.99166666666667,12.883333333333333,2024-07-09,0.1558341979980468,
2024-07-10,2024-07-10,9080.583333333334,0.0074208061429926,134.76327484006632,1894.1706361778613,0.169287865184566,1846.44520640507,0.1532605489095052,4.7903391694507645e-06,0.047063829787234,0.0501489361702127,0.1119787234042553,0.1143617021276595,0.0680060361531014,0.0029053480976416,0.00140797574507,14.204444444444446,14.123404255319148,13.434042553191489,11.519148936170213,0.0,702.13125,39.80416666666667,14.047916666666666,2024-07-10,0.1532605489095052,
2024-07-11,2024-07-11,9096.541666666666,0.007410669633861,134.94511487554328,1925.3929401575845,0.1542292037847644,1875.3345707289357,0.141180674235026,4.944470576617044e-06,0.044,0.047531914893617,0.1078085106382978,0.1123191489361702,0.064916790564095,0.0006263182820073,0.000303523337006,15.743478260869566,14.661702127659575,13.491489361702127,11.382978723404255,0.0,702.5270833333334,36.94583333333333,16.014583333333334,2024-07-11,0.141180674235026,
2024-07-12,2024-07-12,9214.291666666666,0.0073542967933618,135.97978395523242,1937.001413413828,0.1484798196605421,1892.783547150492,0.1339874267578125,4.329638406569577e-06,0.0407446808510638,0.0448297872340425,0.1036170212765957,0.1094680851063829,0.0616589473302063,0.0043507277171898,0.0021084286265662,17.20909090909091,15.985106382978724,14.253191489361702,11.45531914893617,0.0,702.7145833333334,30.53125,18.185416666666665,2024-07-12,0.1339874267578125,
2024-07-13,2024-07-13,9204.0,0.0073875950358538,135.3679370359203,1930.40948524722,0.1517771457644377,1901.426596433644,0.1307373046875,2.829065577950034e-06,0.036525,0.0418,0.0993,0.106925,0.0579290942896987,0.0086147450005903,0.0041748360620334,15.676315789473684,15.345,14.5675,11.6925,0.0,703.9145833333333,37.25,17.86341463414634,2024-07-13,0.1307373046875,818.704801934361
2024-07-14,2024-07-14,9148.5,0.0074032555506275,135.08088666698907,1886.9841658993405,0.1730199901518042,1884.07050314372,0.1374549865722656,2.863837505371529e-07,,,,,,,,,,,,0.0,704.5,100.0,,2024-07-14,0.1374549865722656,824.6157138211111
2024-07-15,2024-07-15,9087.229166666666,0.0074020040989775,135.10459124498848,1854.1155147378013,0.1908308579153002,1851.2526039526783,0.1509501139322916,2.863837505371529e-07,,,,,,,,,,,,2.006,702.9770833333333,100.0,,2024-07-15,0.1509501139322916,837.6175130064042
2024-07-16,2024-07-16,9089.208333333334,0.0074415276955224,134.38746639354295,1822.496865148046,0.210116065735732,1819.682776225532,0.1655209859212239,2.863837505371529e-07,,,,,,,,,,,,3.5667999,701.5041666666666,100.0,,2024-07-16,0.1655209859212239,851.2281552571862
2024-07-17,2024-07-17,9023.104166666666,0.0074232427926319,134.71885816120695,1839.841587982464,0.1994305314005673,1837.000717344532,0.1574503580729166,2.863837505371529e-07,,,,,,,,,,,,1.6462,702.5458333333332,100.0,,2024-07-17,0.1574503580729166,849.1217043782946
2024-07-18,2024-07-18,9130.6875,0.0073996690418523,135.148437419637,1848.300184511655,0.1944462037945658,1845.446253087037,0.1536839803059896,2.863837505371529e-07,,,,,,,,,,,,0.0,703.2125,100.0,,2024-07-18,0.1536839803059896,836.4544652494184
2024-07-19,2024-07-19,9142.958333333334,0.0074057562943497,135.0357554671742,1842.994334649292,0.1978816074490873,1840.148595904512,0.1562716166178385,2.863837505371529e-07,,,,,,,,,,,,1.6197,703.5708333333333,100.0,,2024-07-19,0.1562716166178385,833.2744721092344
2024-07-20,2024-07-20,9130.5625,0.0073881054766612,135.36061215197415,1854.1590548477016,0.1910172102987199,1851.296076832976,0.1510899861653646,2.863837505371529e-07,,,,,,,,,,,,0.87109995,703.15,100.0,,2024-07-20,0.1510899861653646,834.8114845867904
2024-07-21,2024-07-21,9234.354166666666,0.0073529602872297,136.00587950409994,1855.7954042002164,0.1900929454748798,1852.9298995240324,0.1503944396972656,2.863837505371529e-07,,,,,,,,,,,,0.0,702.1041666666666,100.0,,2024-07-21,0.1503944396972656,834.0543786127454
2024-07-22,2024-07-22,9410.0625,0.0072784233114952,137.39665553119946,1875.3833166280767,0.179088282150907,1872.487566562487,0.1420605977376302,2.863837505371529e-07,,,,,,,,,,,,0.38459998,701.1854166666667,100.0,,2024-07-22,0.1420605977376302,836.0929591274856
2024-07-23,2024-07-23,9409.458333333334,0.0072996171994872,136.9987358669739,1898.729603028552,0.1671292422211243,1895.7978043270505,0.1329790751139322,2.863837505371529e-07,,,,,,,,,,,,0.0,701.86875,100.0,,2024-07-23,0.1329790751139322,831.6723281435242
2024-07-24,2024-07-24,9248.9375,0.0073790609542295,135.5241644948388,1923.2888776554837,0.1549716606756519,1920.3191573619097,0.123730977376302,2.863837505371529e-07,,,,,,,,,,,,0.0,704.2895833333333,100.0,,2024-07-24,0.123730977376302,833.4535684718413
2024-07-25,2024-07-25,9124.458333333334,0.0073895968886192,135.33211056914578,1891.808277233372,0.1705143861496123,1888.8871656428453,0.1355501810709635,2.863837505371529e-07,,,,,,,,,,,,0.0,704.8208333333333,100.0,,2024-07-25,0.1355501810709635,818.8789151018497
2024-07-26,2024-07-26,9301.666666666666,0.0073202268276265,136.6111893624952,1877.0088507177009,0.1780302023414038,1874.1105906903304,0.1412645975748697,2.863837505371529e-07,,,,,,,,,,,,0.70379996,701.7687500000001,100.0,,2024-07-26,0.1412645975748697,828.1127038080144
2024-07-27,2024-07-27,9333.875,0.0073099088909423,136.81275003227583,1846.605185580721,0.1956148575160868,1843.7538713774584,0.1545651753743489,2.863837505371529e-07,,,,,,,,,,,,7.0390997,698.4708333333333,100.0,,2024-07-27,0.1545651753743489,852.3612378278212
2024-07-28,2024-07-28,9673.625,0.0071752544084364,139.37220993610427,1918.800558297444,0.1571226428578591,1915.8377683476356,0.1253687540690104,2.863837505371529e-07,,,,,,,,,,,,1.4376,697.3416666666667,100.0,,2024-07-28,0.1253687540690104,854.873927786712
2024-07-29,2024-07-29,9679.5625,0.0071880867058398,139.12531370287547,1949.3905242471485,0.1429725645908625,1946.3805008090603,0.1145960489908854,2.863837505371529e-07,,,,,,,,,,,,0.0,699.8583333333332,100.0,,2024-07-29,0.1145960489908854,851.816245383331
2024-07-30,2024-07-30,9636.270833333334,0.0072164131908018,138.57942076477022,1957.856998251015,0.1393782798348936,1954.8339018627548,0.1118443806966145,2.863837505371529e-07,,,,,,,,,,,,0.0,699.9770833333333,100.0,,2024-07-30,0.1118443806966145,833.947001200508
2024-07-31,2024-07-31,9536.958333333334,0.0072736573967818,137.50044594104844,1950.564292907556,0.1424185449147823,1947.552457071626,0.1141688028971354,2.863837505371529e-07,,,,,,,,,,,,0.0,700.4979166666667,100.0,,2024-07-31,0.1141688028971354,832.6969723980513
2024-08-01,2024-08-01,9124.9375,0.0074131379699757,134.9042310088794,1988.6624139913345,0.126416789384411,1985.5917514421408,0.1019426981608073,2.863837505371529e-07,,,,,,,,,,,,0.0,703.9187499999999,100.0,,2024-08-01,0.1019426981608073,835.7202821235879
2024-08-02,2024-08-02,8917.604166666666,0.0074851053634945,133.6110840134846,1971.181529209172,0.1339381113005457,1968.1378586209312,0.1076876322428385,2.863837505371529e-07,,,,,,,,,,,,0.0,705.9020833333334,100.0,,2024-08-02,0.1076876322428385,834.3660805498617
2024-08-03,2024-08-03,9119.625,0.0073980735090303,135.17573083102354,1976.6085636615624,0.1313354977598157,1973.5565132742524,0.1057052612304687,2.863837505371529e-07,,,,,,,,,,,,0.0,704.4354166666667,100.0,,2024-08-03,0.1057052612304687,826.6073350167594
2024-08-04,2024-08-04,9248.6875,0.0073644482830018,135.79467910754917,1940.3215466960885,0.1472309148109105,1937.3255265244825,0.1178296407063802,2.863837505371529e-07,,,,,,,,,,,,0.0,702.5958333333333,100.0,,2024-08-04,0.1178296407063802,833.4350937684094
2024-08-05,2024-08-05,8978.416666666666,0.007477049394275,133.7458588769218,1891.00384401002,0.170939300721481,1888.0839745322592,0.1358731587727864,2.863837505371529e-07,,,,,,,,,,,,4.9814,703.0812500000001,100.0,,2024-08-05,0.1358731587727864,850.7883940640118
2024-08-06,2024-08-06,8992.770833333334,0.0074374683793748,134.46338696812356,1909.8443078906585,0.161568244521894,1906.8953471471104,0.1287511189778646,2.863837505371529e-07,,,,,,,,,,,,4.6379,704.1458333333334,100.0,,2024-08-06,0.1287511189778646,844.0538231897473
2024-08-07,2024-08-07,9118.458333333334,0.0074232722648894,134.72547334078607,1889.597776498756,0.1721154646182114,1886.6800781078616,0.1367530822753906,2.863837505371529e-07,,,,,,,,,,,,1.0942,702.85,100.0,,2024-08-07,0.1367530822753906,858.6532819644016
2024-08-08,2024-08-08,9037.895833333334,0.007422723869338,134.73055747616326,1870.5054440320828,0.182499452083763,1867.617225813323,0.1446278889973958,2.863837505371529e-07,,,,,,,,,,,,2.6952,701.1291666666666,100.0,,2024-08-08,0.1446278889973958,860.5432861859341
2024-08-09,2024-08-09,9052.291666666666,0.0074487062893595,134.25591258763262,1869.146290414516,0.1825047858379251,1866.260170843613,0.1446507771809896,2.863837505371529e-07,,,,,,,,,,,,0.0,701.3000000000001,100.0,,2024-08-09,0.1446507771809896,859.028587446945
2024-08-10,2024-08-10,9047.770833333334,0.0074589997652945,134.09145396184053,1872.2594580172504,0.1820615198589987,1869.368531452913,0.1442845662434896,2.863837505371529e-07,,,,,,,,,,,,5.1215,701.9145833333333,100.0,,2024-08-10,0.1442845662434896,858.5618386733441
2024-08-11,2024-08-11,8310.395833333334,0.0078000738691816,128.21607068998637,1735.1876626873952,0.2745587679619731,1732.508386539694,0.2139981587727864,2.863837505371529e-07,,,,,,,,,,,,12.8473,701.84375,100.0,,2024-08-11,0.2139981587727864,843.3027435015234
2024-08-12,2024-08-12,8432.604166666666,0.0076746424714796,130.30757190064222,1782.3692753466528,0.2373882886627774,1779.6171468083276,0.1860567728678385,2.863837505371529e-07,,,,,,,,,,,,2.9236999,701.3874999999999,100.0,,2024-08-12,0.1860567728678385,847.1311757884991
2024-08-13,2024-08-13,8559.8125,0.0076556255824059,130.62804146164152,1827.0670351147985,0.2144805906590229,1824.245889464274,0.1686719258626302,2.863837505371529e-07,,,,,,,,,,,,1.1509,700.0479166666668,100.0,,2024-08-13,0.1686719258626302,857.0975529250863
2024-08-16,2024-08-16,8758.770833333334,0.0075408071516954,132.62180882986536,1896.8965954749583,0.1780957610634592,1893.9676270917687,0.1411476135253906,2.863837505371529e-07,,,,,,,,,,,,0.0,701.3249999999999,100.0,,2024-08-16,0.1411476135253906,869.7265508767332
2024-08-17,2024-08-17,8777.145833333334,0.0075655124093636,132.18578481219345,1835.4308052307736,0.2021413601188505,1832.5967452135449,0.1594963073730468,2.863837505371529e-07,,,,,,,,,,,,0.0,702.6895833333333,100.0,,2024-08-17,0.1594963073730468,854.3432234973405
2024-08-18,2024-08-18,8624.666666666666,0.0076226722134551,131.19362932157415,1834.2837983174848,0.2027331951049739,1831.451509375702,0.159942626953125,2.863837505371529e-07,,,,,,,,,,,,1.5645,703.4770833333333,100.0,,2024-08-18,0.159942626953125,859.7821844679047
2024-08-19,2024-08-19,8701.416666666666,0.0075558892770224,132.35415301213587,1851.3809285902817,0.1927365630253783,1848.5222402368856,0.1523869832356771,2.863837505371529e-07,,,,,,,,,,,,1.1007999,703.7229166666666,100.0,,2024-08-19,0.1523869832356771,855.1156359061241
2024-08-20,2024-08-20,8876.604166666666,0.0074883889465783,133.5497247384709,1863.793723156601,0.1855879600623108,1860.915868401136,0.146979014078776,2.863837505371529e-07,,,,,,,,,,,,0.0,704.1854166666667,100.0,,2024-08-20,0.146979014078776,857.0309013123803
2024-08-21,2024-08-21,8909.208333333334,0.0075045200362778,133.2748569578397,1828.4824356332783,0.2076697984465798,1825.6591044849367,0.1636441548665364,2.863837505371529e-07,,,,,,,,,,,,2.6232,703.2875,100.0,,2024-08-21,0.1636441548665364,880.6865271700268
2024-08-22,2024-08-22,8716.270833333334,0.0076223608471205,131.2014295135332,1742.4011708913974,0.2687058956819186,1739.7107564784308,0.2095934549967447,2.863837505371529e-07,,,,,,,,,,,,12.0308,701.5500000000001,100.0,,2024-08-22,0.2095934549967447,870.0952166998113
2024-08-23,2024-08-23,8538.5625,0.0076429993511237,130.8430058427661,1740.3645673279073,0.2696115321945641,1737.6772976026696,0.2102762858072916,2.863837505371529e-07,,,,,,,,,,,,4.8223,700.2083333333334,100.0,,2024-08-23,0.2102762858072916,874.4517245661399
2024-08-24,2024-08-24,8556.3125,0.0076362130335813,130.96276703661076,1745.2687664657649,0.2659510042975849,1742.5739242432944,0.2075284322102864,2.863837505371529e-07,,,,,,,,,,,,2.444,700.7958333333332,100.0,,2024-08-24,0.2075284322102864,875.4063206324423
2024-08-25,2024-08-25,8533.4375,0.0076823935322106,130.17659997042344,1751.5678500874894,0.2605148982812318,1748.8632815484582,0.2034428914388021,2.863837505371529e-07,,,,,,,,,,,,1.7734,701.7875,100.0,,2024-08-25,0.2034428914388021,874.3147061210639
2024-08-26,2024-08-26,8433.583333333334,0.0076888615106192,130.0636905206837,1757.4778417438329,0.2558711245727168,1754.7641476790625,0.199957529703776,2.863837505371529e-07,,,,,,,,,,,,3.6931,703.1416666666668,100.0,,2024-08-26,0.199957529703776,875.1158619453736
2024-08-27,2024-08-27,8556.229166666666,0.0076281984765015,131.09830621618477,1795.1591302360218,0.2283707161373757,1792.3872530826766,0.1792678833007812,2.863837505371529e-07,,,,,,,,,,,,0.0,703.4270833333334,100.0,,2024-08-27,0.1792678833007812,875.4321421029654
2024-08-28,2024-08-28,8840.895833333334,0.007491556050532,133.4986703602893,1806.5751334082208,0.2209777258423249,1803.7856289828176,0.1736971537272135,2.863837505371529e-07,,,,,,,,,,,,0.0,701.4,100.0,,2024-08-28,0.1736971537272135,868.9870576554276
2024-08-29,2024-08-29,9125.416666666666,0.0073936400119131,135.25848329464023,1885.3377624336824,0.1744790280638904,1882.426641863919,0.1385409037272135,2.863837505371529e-07,,,,,,,,,,,,0.0,700.2458333333334,100.0,,2024-08-29,0.1385409037272135,882.8406947516047
2024-08-30,2024-08-30,9091.833333333334,0.0074167351976885,134.83709209326489,1896.0960272371256,0.1683202408188882,1893.1682949988392,0.133886973063151,2.863837505371529e-07,,,,,,,,,,,,0.0,702.9458333333333,100.0,,2024-08-30,0.133886973063151,864.3054475169178
2024-08-31,2024-08-31,9036.583333333334,0.0074592033603589,134.06743735555136,1883.0832410432704,0.1750435866884604,1880.175601644746,0.1389923095703125,2.863837505371529e-07,,,,,,,,,,,,0.0,703.5479166666668,100.0,,2024-08-31,0.1389923095703125,852.3079646547352
2024-09-01,2024-09-01,9125.8125,0.0073787693576868,135.53078946106965,1916.90856111108,0.1579379445875426,1913.9486925645533,0.1259905497233072,2.863837505371529e-07,,,,,,,,,,,,0.0,703.4729166666666,100.0,,2024-09-01,0.1259905497233072,855.7961090463664
2024-09-02,2024-09-02,9257.166666666666,0.0073560594958412,135.94858183524224,1908.295929355344,0.1622919210744919,1905.34935943889,0.1293055216471354,2.863837505371529e-07,,,,,,,,,,,,0.0,703.1104166666668,100.0,,2024-09-02,0.1293055216471354,856.8385308015595
2024-09-03,2024-09-03,9164.625,0.0073769992640041,135.5625397849187,1900.9984584301335,0.1658271080298591,1898.0631564244704,0.1319923400878906,2.863837505371529e-07,,,,,,,,,,,,0.0,702.1979166666666,100.0,,2024-09-03,0.1319923400878906,858.3406008059982
2024-09-04,2024-09-04,9224.625,0.0073832754830118,135.44950620084057,1914.125282504816,0.1594640689100328,1911.1697115752804,0.1271502176920572,2.863837505371529e-07,,,,,,,,,,,,0.0,702.4499999999999,100.0,,2024-09-04,0.1271502176920572,861.3897717150165
2024-09-05,2024-09-05,8724.6875,0.0076178429102611,131.27528924096663,1872.69904944594,0.1807264486215396,1869.8074441153483,0.1432978312174479,2.863837505371529e-07,,,,,,,,,,,,2.6791,703.775,100.0,,2024-09-05,0.1432978312174479,871.5022056542113
2024-09-06,2024-09-06,8591.0,0.0076119876951212,131.3776113281334,1901.9946522752248,0.1654211727830261,1899.057812062217,0.1316782633463541,2.863837505371529e-07,,,,,,,,,,,,0.7599,704.875,100.0,,2024-09-06,0.1316782633463541,863.545960255256
2024-09-07,2024-09-07,8727.5,0.0075512571708074,132.43883618213434,1916.1993124657365,0.1584934541917692,1913.2405390589568,0.1264152526855468,2.863837505371529e-07,,,,,,,,,,,,0.0,702.9604166666667,100.0,,2024-09-07,0.1264152526855468,862.4363659419196
2024-09-08,2024-09-08,8962.583333333334,0.007458178689404,134.08814473614206,1945.2692500355788,0.1449111631995698,1942.2655901925823,0.1160634358723958,2.863837505371529e-07,,,,,,,,,,,,0.0,701.0229166666667,100.0,,2024-09-08,0.1160634358723958,859.4130981844861
2024-09-09,2024-09-09,9006.791666666666,0.0074719996892534,133.83766345421105,1975.183457265297,0.1318493773122111,1972.133607362498,0.1061045328776041,2.863837505371529e-07,,,,,,,,,,,,0.0,701.0916666666667,100.0,,2024-09-09,0.1061045328776041,867.277444926223
