,date,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT,date.1,CRNS,Bare,scaled_stationary_N_Des,scaled_stationary_N_UTS,N0,TDR_pore_swc_g,TDR_tot_swc_g,NewName,ND
73,2023-09-13,2023-09-13,6340.229166666667,0.0088812351440708,112.60400693903576,2744.2355132755824,0.0334734252252951,2653.7205104158547,0.0479990641276041,6.318538894485998e-06,792.5166666666668,0.0933958333333333,0.1109583333333333,0.1044166666666666,0.064,0.1002693388103355,0.0088242179549611,0.0045690594838661,19.697916666666668,18.822916666666668,18.947916666666668,18.516666666666666,0.0,792.5166666666668,58.60208333333333,12.666666666666666,2023-09-13,0.0479990641276041,743.0806554715906,3340.609015111974,3230.4234158464174,4920.547465882185,0.08030032078927259,0.1283003207892726,R5,7044.689491306868
74,2023-09-14,2023-09-14,6271.916666666667,0.0089292140229634,111.99681444799972,2731.8147681332016,0.0354728601786347,2629.410320359992,0.0512173970540364,7.212866752625911e-06,793.2666666666668,0.0899583333333333,0.1091458333333333,0.1037291666666666,0.0637291666666666,0.0980189261797948,0.0114547105352223,0.0059310925991434,17.01875,17.283333333333335,18.316666666666663,18.33333333333333,1.1018,793.2666666666668,75.48541666666667,10.70625,2023-09-14,0.0512173970540364,797.2217541785075,3325.4890106530565,3200.8301685952856,4879.2594268862595,0.07849808634467861,0.12649808634467863,R5,6949.524984461779
76,2023-09-16,2023-09-16,5379.0625,0.0096429857621035,103.7150038376408,2395.545940291707,0.1076195657925999,2309.795233846267,0.1090647379557291,6.879716029282885e-06,798.0083333333333,0.1033541666666666,0.1058124999999999,0.10125,0.0626458333333333,0.1022574847496781,0.0065002871918013,0.0033657598886545,14.785416666666668,14.7,16.204166666666666,17.433333333333334,2.4778,798.0083333333333,80.94791666666667,9.677083333333334,2023-09-16,0.1090647379557291,828.0889744846769,2916.1427018708396,2811.756769388706,4309.933405057906,0.08189251994605652,0.12989251994605652,R5,6154.568611518253
77,2023-09-17,2023-09-17,5577.875,0.0094689528435907,105.61660638688808,2466.9792534941835,0.0887996210201204,2394.183020959412,0.0903841654459635,5.63394675934044e-06,797.4666666666667,0.1198125,0.10575,0.1008125,0.062,0.1093341919183467,0.00177162945461,0.0009173255242331,15.408333333333331,14.629166666666668,15.752083333333331,16.90625,0.0,797.4666666666667,63.58541666666667,11.091666666666669,2023-09-17,0.0903841654459635,803.3878745726729,3003.0998048268734,2914.4835947766014,4490.990644034801,0.0875598741195066,0.1355598741195066,R5,6463.653437861344
78,2023-09-18,2023-09-18,5666.729166666667,0.0093953166476867,106.45119313814143,2531.808763957798,0.0737981175998676,2446.7121965836827,0.0802866617838541,6.44423661365344e-06,795.3479166666666,0.125625,0.1070416666666666,0.1012291666666666,0.062,0.1123889397856895,0.005342304223567,0.0027661721302637,15.270833333333334,15.183333333333332,16.041666666666668,16.552083333333332,0.0,795.3479166666666,68.875,10.720833333333331,2023-09-18,0.0802866617838541,808.3167056476138,3082.0179756807825,2978.4283388767108,4631.805064047581,0.09000625739667137,0.13800625739667138,R5,6640.967587408075
79,2023-09-19,2023-09-19,5476.604166666667,0.0095570479213614,104.6500186581066,2464.948320599602,0.0897912900766552,2371.260244825121,0.0955149332682291,7.315076543707598e-06,793.4895833333334,0.1223541666666666,0.1057291666666666,0.0999166666666666,0.0618125,0.1102607999986467,0.002854735569,0.0014781430708129,13.097916666666668,13.35625,14.84375,16.25,4.5306,793.4895833333334,81.02291666666666,9.985416666666667,2023-09-19,0.0955149332682291,808.4218012483312,3000.627512378246,2886.5792723395657,4494.054882283795,0.08830194469638321,0.1363019446963832,R5,6412.421287062168
80,2023-09-20,2023-09-20,5615.270833333333,0.0094391373923956,105.9633686908473,2496.884542472585,0.0817143865483085,2420.6662242540874,0.0852584838867187,5.840466060823599e-06,792.1208333333334,0.1228125,0.1055833333333333,0.0993125,0.061,0.110266608146058,0.002861524674457,0.0014816583768529,13.14375,12.783333333333331,14.095833333333331,15.76875,0.392,792.1208333333334,70.44166666666666,10.125,2023-09-20,0.0852584838867187,794.2620446272018,3039.504070232481,2946.722091526334,4552.32334743613,0.08830659612927239,0.1363065961292724,R5,6546.020678570213
81,2023-09-21,2023-09-21,5788.5625,0.0092969651307807,107.58545649078184,2524.489085112725,0.0754982777953263,2446.9192106628084,0.080426534016927,5.885864986647206e-06,789.9458333333333,0.1279791666666666,0.1085,0.0999791666666666,0.061,0.1136274746749628,0.0067900195413775,0.0035157793403918,16.1375,14.83125,14.833333333333334,15.433333333333332,1.0095999,789.9458333333333,54.325,13.6875,2023-09-21,0.080426534016927,813.5522370395496,3073.1075942578746,2978.6803409718796,4627.549859575487,0.09099813337887441,0.13899813337887443,R5,6657.066252044566
82,2023-09-22,2023-09-22,5946.916666666667,0.0091703894007546,109.05476162820646,2561.2906026142664,0.0672025522865673,2504.7062956203595,0.0699513753255208,4.191481904237111e-06,790.3645833333334,0.1261458333333333,0.1077291666666666,0.1002083333333333,0.061,0.1126123627024698,0.0056034618072362,0.0029013959586571,14.495833333333332,13.775,14.88125,15.464583333333332,0.40449998,790.3645833333334,46.708333333333336,11.854166666666666,2023-09-22,0.0699513753255208,788.7680827097807,3117.906767120668,3049.0256360576554,4687.415960970593,0.09018518479463765,0.13818518479463765,R5,6801.887107581239
83,2023-09-23,2023-09-23,5973.541666666667,0.0091502989812333,109.29715610481404,2591.1105708788823,0.0611759995799586,2537.971480575988,0.0646540323893229,3.882666571757725e-06,792.8479166666666,0.1254583333333333,0.1080208333333333,0.1,0.061,0.1123683735744352,0.0053182645139714,0.0027537246971113,14.477083333333333,13.6875,14.695833333333333,15.314583333333331,0.0,792.8479166666666,43.21458333333334,11.33125,2023-09-23,0.0646540323893229,781.824442744095,3154.2071700318684,3089.5199654308285,4740.138359432479,0.08998978702416532,0.13798978702416534,R5,6889.469833976065
