,date,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,PRISM_ppt_mm,BaroPress,airRH,airT,date.1,CRNS,Bare,scaled_stationary_N_Des,scaled_stationary_N_UTS,N0,TDR_pore_swc_g,TDR_tot_swc_g,NewName,ND
74,2023-09-13,2023-09-13,5225.895833333333,0.0097825378685074,102.23031603253216,2237.779082295884,0.0944077227069943,2158.671735557145,0.0889231363932291,6.786196271686825e-06,790.7541666666666,0.0647083333333333,0.0570833333333333,0.061156285692541,0.0041952856499285,0.0024259217572448,12.7875,12.697916666666666,0.0,790.7541666666666,63.07708333333333,12.852083333333333,2023-09-13,0.0889231363932291,1054.8743709330895,3008.2042535083624,2901.861737919609,4300.006335219933,0.06994789259269117,0.14044789259269108,C3,6505.108046330715
75,2023-09-14,2023-09-14,5246.416666666667,0.0097632508961077,102.43132388093846,2253.904069576296,0.0900717521296786,2168.6244951379003,0.0865707397460937,7.28284558054307e-06,791.3937500000001,0.0626458333333333,0.0548333333333333,0.059006440258751,0.0015602190451537,0.0009021958559057,12.029166666666669,12.345833333333331,1.4424,791.3937500000001,79.51666666666667,9.908333333333331,2023-09-14,0.0865707397460937,1064.048403619315,3029.880770063757,2915.2410450826096,4313.233042347926,0.06748899313876355,0.13798899313876345,C3,6499.037299564263
76,2023-09-15,2023-09-15,5044.375,0.0099575913623717,100.43712343529936,2185.102197694545,0.1095749672254294,2089.38921577929,0.1065699259440104,8.487460528240939e-06,793.4375,0.0616666666666666,0.0532916666666666,0.0577652372907144,3.88759572208238e-05,2.24800021560684e-05,12.08125,12.108333333333334,5.1155,793.4375,88.29166666666667,10.8,2023-09-15,0.1065699259440104,1077.7901582861098,2937.391710137575,2808.7265520836186,4171.555942693577,0.06606935931190833,0.13656935931190822,C3,6242.862164411765
77,2023-09-16,2023-09-16,4939.5625,0.0100626421982556,99.38832569737498,2166.143213716448,0.1152821352870878,2091.2341214341445,0.105804443359375,6.631327293864071e-06,796.0916666666667,0.0632708333333333,0.0524583333333333,0.0582339133181114,0.0006133323943401,0.000354659139808,10.795833333333334,11.460416666666667,3.8774,796.0916666666667,82.07291666666667,8.733333333333333,2023-09-16,0.105804443359375,1070.4723642890904,2911.905505222926,2811.2066239915926,4139.115868124895,0.06660541051341438,0.1371054105134143,C3,6255.3164286142355
78,2023-09-17,2023-09-17,5011.0625,0.0099904942160332,100.10543314690194,2190.438142861586,0.1078580211695046,2123.201955441779,0.0975456237792968,5.866862805651914e-06,795.7145833333334,0.0628125,0.05175,0.0576591194063914,9.119278574731444e-05,5.27321811929412e-05,10.520833333333334,11.0375,0.0,795.7145833333334,73.88541666666667,9.5625,2023-09-17,0.0975456237792968,1069.8891133068528,2944.5647206795775,2854.180380873149,4180.882076632402,0.06594798630354569,0.1364479863035456,C3,6342.2877155874185
79,2023-09-18,2023-09-18,5020.9375,0.0099801624969265,100.20568910490591,2214.322719221156,0.1009893259157812,2137.2899598270155,0.0940564473470052,6.672346358837766e-06,793.4645833333334,0.0621041666666666,0.0510625,0.056960491121257,0.0009475018181894,0.0005478924363145,10.85,11.285416666666668,0.0,793.4645833333334,75.13125000000001,9.702083333333333,2023-09-18,0.0940564473470052,1066.5119648982295,2976.6723066189315,2873.1186197057473,4220.732487887685,0.06514892573769518,0.13564892573769508,C3,6373.316930787861
80,2023-09-19,2023-09-19,4819.354166666667,0.0101870502310544,98.17255725030708,2139.9798479096166,0.1244252767464168,2057.144793849316,0.1159337361653645,7.449585037076545e-06,791.6291666666666,0.0653958333333333,0.050875,0.0586314147387097,0.0011005500809263,0.0006363925150847,10.310416666666669,10.739583333333334,4.4437,791.6291666666666,88.17708333333333,8.770833333333334,2023-09-19,0.1159337361653645,1075.2678532946209,2876.7345855692056,2765.3809832698507,4092.2621276643717,0.06706005530353844,0.13756005530353832,C3,6160.416741357239
81,2023-09-20,2023-09-20,4914.916666666667,0.0100889170307168,99.13654030803852,2152.888558914881,0.1196376657136727,2087.631858565061,0.1070696512858073,5.798026728155984e-06,790.1770833333334,0.0663541666666666,0.0508333333333333,0.0591239057584965,0.0017041965659222,0.000985450782824,9.916666666666666,10.4,1.2587,790.1770833333334,75.16458333333334,9.18125,2023-09-20,0.1070696512858073,1074.9279720136806,2894.0875225327172,2806.3641698946876,4120.853378159878,0.06762334505478496,0.13812334505478485,C3,6259.5083612250455
82,2023-09-21,2023-09-21,5060.3125,0.0099419386104229,100.59556825125374,2171.7717602719786,0.1134524896220303,2105.6316075129057,0.10198974609375,5.821108505672275e-06,787.8916666666668,0.0655,0.050625,0.0585705955859953,0.0010260040155537,0.0005932862913386,10.91875,10.914583333333333,2.1158,787.8916666666668,63.54375,11.61875,2023-09-21,0.10198974609375,1093.1192151384364,2919.471854297941,2830.5608932331843,4152.570300459843,0.06699049300894401,0.1374904930089439,C3,6304.661732035097
83,2023-09-22,2023-09-22,5185.145833333333,0.0098209164442687,101.83092820235872,2197.265467838,0.105676883013389,2151.4238593240493,0.0905367533365885,3.950859127820484e-06,788.40625,0.0651666666666666,0.0501875,0.0581887370116675,0.0005579597733292,0.0003226399503475,10.55625,10.864583333333334,0.2501,788.40625,41.59166666666667,12.4625,2023-09-22,0.0905367533365885,1084.0553248074225,2953.742564997016,2892.1185544723267,4198.218234778055,0.06655373982421069,0.1370537398242106,C3,6436.033192416079
84,2023-09-23,2023-09-23,5157.5,0.0098479190328591,101.55662370511648,2207.444673911615,0.1029349328511079,2159.7110555177373,0.088812510172526,4.099707047303164e-06,790.9479166666666,0.0635208333333333,0.0495,0.0569893358954829,0.0009121467642444,0.0005274483946566,9.958333333333334,10.477083333333333,0.0,790.9479166666666,48.97291666666666,10.595833333333331,2023-09-23,0.088812510172526,1073.307342156284,2967.4262799134012,2903.2588761585644,4207.858725851325,0.06518191713255453,0.13568191713255442,C3,6422.048522968249
85,2023-09-24,2023-09-24,5174.104166666667,0.0098313090240675,101.72271832230588,2215.695246273654,0.1005144358132566,2167.40419382935,0.0869115193684895,4.126300925905488e-06,792.9333333333334,0.0618333333333333,0.0486041666666666,0.0556706277270406,0.0025284880144059,0.0014620968865814,8.814583333333333,9.729166666666666,0.0012,792.9333333333334,61.3375,7.360416666666667,2023-09-24,0.0869115193684895,1068.6340443644708,2978.517368872862,2913.6006170278542,4212.702159760589,0.06367363623742232,0.13417363623742223,C3,6441.736820794984
86,2023-09-25,2023-09-25,4964.3125,0.0100393126197474,99.63103690109098,2263.6864572739314,0.0876846580923669,2213.623034163763,0.0768839518229166,4.186778513489341e-06,796.1833333333334,0.0604583333333333,0.0480833333333333,0.0546935347031949,0.0037261114139427,0.0021546219979457,8.439583333333333,9.210416666666667,0.0,796.1833333333334,62.15833333333333,7.408333333333334,2023-09-25,0.0768839518229166,1064.131907984846,3043.0310495146236,2975.731733180553,4295.6674377098425,0.06255607984708447,0.13305607984708437,C3,6562.198845722232
87,2023-09-26,2023-09-26,4996.166666666667,0.0100049504622246,99.95793259245382,2240.590235950462,0.093589575793492,2190.942344664836,0.0816129048665364,4.196995164726559e-06,795.5229166666667,0.0593125,0.0474375,0.0537806225266349,0.0048450683174187,0.0028016582486496,8.891666666666667,9.310416666666669,0.0,795.5229166666667,58.675,8.933333333333334,2023-09-26,0.0816129048665364,1059.8305487807008,3011.9832343952025,2945.2425096629327,4244.149774115448,0.061511930710990564,0.13201193071099046,C3,6479.192135005676
88,2023-09-27,2023-09-27,5124.083333333333,0.0098798242068528,101.22757001825931,2255.6047215531657,0.0894562011137062,2202.7265608092057,0.0789769490559895,4.44946917961247e-06,793.19375,0.0586041666666666,0.047125,0.0532566851090804,0.0054872586676133,0.003173004486505,9.489583333333334,9.722916666666666,0.0,793.19375,58.76666666666667,10.002083333333331,2023-09-27,0.0789769490559895,1059.501986646611,3032.1669244706113,2961.083809373977,4268.133769598123,0.06091267394133256,0.13141267394133246,C3,6504.371694170936
89,2023-09-28,2023-09-28,5329.666666666667,0.0096873384033778,103.23853775341314,2264.581107008004,0.0874269417786848,2215.6386184959206,0.0764681498209635,4.091038958128043e-06,789.8270833333332,0.0576666666666666,0.0465833333333333,0.0525035810248592,0.0064103387137691,0.0037067750457722,9.916666666666666,10.03125,0.0,789.8270833333332,50.80833333333334,10.933333333333332,2023-09-28,0.0764681498209635,1065.391883673835,3044.2337102941124,2978.441245218301,4278.669773315199,0.060051306332137705,0.1305513063321376,C3,6530.376339126045
90,2023-09-29,2023-09-29,5482.895833333333,0.0095505151591818,104.71390300307311,2283.547558930582,0.0825384583508663,2237.1464371497136,0.0720456441243489,3.843898972084427e-06,788.6270833333333,0.05625,0.0462291666666666,0.0515818718163357,0.0075400781436461,0.0043600462867907,10.241666666666667,10.283333333333331,0.0,788.6270833333333,45.9125,11.7125,2023-09-29,0.0720456441243489,1058.8188776657166,3069.729954225808,3007.353800559397,4306.515961441133,0.0589970955345163,0.1294970955345162,C3,6576.234086948187
91,2023-09-30,2023-09-30,5564.833333333333,0.0094803132362874,105.49203893245142,2279.407499796152,0.0836242681448169,2229.136252588493,0.0736529032389323,4.17559598627138e-06,787.8000000000001,0.0550624999999999,0.0450416666666666,0.0503943718163357,0.0089955974772634,0.0052016995886518,10.104166666666666,10.283333333333331,0.0,787.8000000000001,51.64166666666667,10.691666666666668,2023-09-30,0.0736529032389323,1055.2002316056312,3064.1645507431767,2996.585860390911,4288.386627775062,0.057638884820552815,0.12813888482055272,C3,6532.395796031985
92,2023-10-01,2023-10-01,5647.958333333333,0.0094097172400999,106.27920357891976,2283.6212369060536,0.0825598398138237,2219.7175327391137,0.075598398844401,5.337036802196614e-06,786.05625,0.0544375,0.0443958333333333,0.0497596667681368,0.0097735557667774,0.0056515535671987,11.03125,10.75625,0.1352,786.05625,54.83958333333334,12.666666666666666,2023-10-01,0.075598398844401,1050.7413234805483,3069.8289981399084,2983.924452775805,4290.764928347261,0.05691293686546191,0.1274129368654618,C3,6493.213422246623
93,2023-10-02,2023-10-02,5570.208333333333,0.0094765262638687,105.54015415000949,2272.742060067486,0.085483492354531,2199.5316779736486,0.0800704956054687,6.175560086203033e-06,787.5979166666666,0.0531666666666666,0.044,0.0488964454591567,0.0108316065494393,0.0062633708850428,10.633333333333333,10.885416666666666,0.0477,787.5979166666666,68.46666666666667,9.975,2023-10-02,0.0800704956054687,1059.8983855227268,3055.204325713856,2956.7889885798154,4262.787569386473,0.055925621976722246,0.12642562197672214,C3,6419.027912943011
94,2023-10-03,2023-10-03,5172.854166666667,0.0098322123928873,101.71141122040017,2119.861984891552,0.1307319172095869,2050.6797395353306,0.1174570719401041,6.245164773233789e-06,788.3166666666666,0.0647708333333333,0.044,0.0550949002790438,0.0032341574303667,0.0018701498613843,8.316666666666666,9.247916666666669,12.300699,788.3166666666666,91.54166666666669,5.1937500000000005,2023-10-03,0.1174570719401041,1073.6200705559725,2849.690521398067,2756.6901325775916,4025.9293095906687,0.06301514428947108,0.13351514428947098,C3,6085.819358620495
95,2023-10-04,2023-10-04,5103.375,0.0098995197820515,101.02396753652654,2130.1118880437293,0.127285491306231,2070.854251171707,0.111670176188151,5.299187060561672e-06,791.31875,0.0647916666666666,0.044,0.0551060285641783,0.0032205174858082,0.0018622625704981,7.56875,8.427083333333334,2.0197,791.31875,81.74791666666667,5.341666666666666,2023-10-04,0.111670176188151,1066.2599370077537,2863.4692730650077,2783.8103484188873,4045.4841553199535,0.06302787233671127,0.13352787233671115,C3,6142.129137633962
96,2023-10-05,2023-10-05,4962.979166666667,0.0100386688408571,99.62433837176415,2158.643891887371,0.1175965958057772,2103.8983852415786,0.102423350016276,4.817973077951816e-06,796.1229166666667,0.0631458333333333,0.044,0.0542268940385569,0.004298073105928,0.0024853585505143,7.029166666666666,7.925,0.0,796.1229166666667,76.66041666666666,5.172916666666667,2023-10-05,0.102423350016276,1062.3412054023895,2901.8243081989945,2828.230955193218,4092.5512282540294,0.06202235660474142,0.13252235660474132,C3,6230.239878656046
97,2023-10-06,2023-10-06,4920.020833333333,0.0100821418708926,99.19307476547864,2167.021054970944,0.1149727016061577,2111.31639707739,0.1005147298177083,4.88515481071772e-06,796.75625,0.0619583333333333,0.0440416666666666,0.0536119918822912,0.0050517589810671,0.0029211770180027,7.145833333333333,7.816666666666666,0.0,796.75625,74.65416666666667,5.9750000000000005,2023-10-06,0.1005147298177083,1057.414356112977,2913.085570680045,2838.2028487253397,4103.417287001613,0.06131905833385357,0.13181905833385346,C3,6240.7618061507155
98,2023-10-07,2023-10-07,4955.25,0.0100460254436619,99.5482842227196,2180.051367915558,0.1109849965177388,2124.217591436471,0.0972849527994791,4.868920868800261e-06,796.1083333333332,0.0609583333333333,0.0442708333333333,0.0531845897260255,0.0055756260140561,0.0032241028588815,7.14375,7.75625,0.0,796.1083333333332,73.16041666666666,6.395833333333333,2023-10-07,0.0972849527994791,1063.0909805348442,2930.60197483926,2855.545681203025,4124.5756080159945,0.060830214386223116,0.131330214386223,C3,6271.377621714331
99,2023-10-08,2023-10-08,5095.854166666667,0.0099073268475318,100.94777110183516,2190.7506077981893,0.1076986483226999,2139.920260976358,0.093365987141927,4.400861964489198e-06,794.3354166666667,0.0607083333333333,0.0443125,0.0530704604008099,0.0057155143840637,0.0033049932364873,7.16875,7.73125,0.0,794.3354166666667,66.53541666666666,6.810416666666666,2023-10-08,0.093365987141927,1058.0962394371213,2944.9847614060272,2876.6544839776316,4143.873681373632,0.060699678241140795,0.1311996782411407,C3,6315.782797807329
100,2023-10-09,2023-10-09,5295.104166666667,0.0097182466529313,102.90556359283693,2215.387958257232,0.1005362295702757,2167.1036915502195,0.086920420328776,4.12544156923462e-06,790.4458333333333,0.0597291666666666,0.0442291666666666,0.0525086108066953,0.0064041737077006,0.0037032101342016,7.04375,7.629166666666666,0.0027,790.4458333333333,63.14791666666667,6.866666666666667,2023-10-09,0.086920420328776,1056.809216715266,2978.1042873826623,2913.196657476431,4185.767092314486,0.0600570591772566,0.1305570591772565,C3,6386.850856893695
101,2023-10-10,2023-10-10,5487.958333333333,0.0095457912414232,104.7634093220596,2207.865683400643,0.1025564884472762,2160.374665289368,0.088422139485677,4.074731703029795e-06,785.8020833333334,0.0599166666666666,0.0441041666666666,0.052550535083712,0.0063527871007568,0.0036734958553139,6.879166666666666,7.527083333333334,0.0,785.8020833333334,60.99583333333334,5.852083333333333,2023-10-10,0.088422139485677,1057.7133731385277,2967.9922350363536,2904.150954270064,4171.9050397937135,0.06010501033702018,0.13060501033702007,C3,6367.0196230569045
102,2023-10-11,2023-10-11,5730.75,0.0093416190956108,107.05488179302056,2202.1004414457752,0.1044376742850856,2137.285567079301,0.0942497253417968,5.632898774345637e-06,778.6875,0.0591666666666666,0.0440833333333333,0.0521402117706731,0.0068557205872091,0.0039643168837348,7.183333333333334,7.520833333333333,0.5155,778.6875,75.97916666666667,6.5062500000000005,2023-10-11,0.0942497253417968,1060.7157182419592,2960.242128911783,2873.1127146177682,4157.586235806707,0.059635700425476244,0.13013570042547615,C3,6292.762500299213
103,2023-10-13,2023-10-13,4822.125,0.0101848064054169,98.1985712398014,1999.2783522357904,0.1802487539442351,1946.792853366832,0.1532541910807291,4.993043925922468e-06,789.0812500000001,0.1669375,0.0586041666666666,0.1164712493657921,0.0719948638097202,0.0416309927618051,6.320833333333333,6.841666666666666,9.4788,789.0812500000001,82.03125,3.78125,2023-10-13,0.1532541910807291,1041.1540963162963,2687.592216195217,2617.0369490581584,4202.152395733309,0.13321473579564733,0.20371473579564722,C3,6558.312058393074
104,2023-10-14,2023-10-14,4687.0,0.0103296016246598,96.81599308417788,2023.2148148309952,0.1690793138579408,1976.7104115046693,0.1418126424153646,4.354359247024308e-06,794.3395833333334,0.1571875,0.0597291666666666,0.1117872845256106,0.0662537258030949,0.0383111826788243,4.991666666666666,6.039583333333333,0.0,794.3395833333334,83.29583333333333,1.9625,2023-10-14,0.1418126424153646,1046.5214590369812,2719.7695518234345,2657.2545587216155,4224.615862073585,0.1278574210758471,0.198357421075847,C3,6607.347252099665
105,2023-10-15,2023-10-15,4589.395833333333,0.0104390316598043,95.80211413231144,2032.0541822390508,0.1652201018600245,1987.8383011538288,0.1379025777180989,4.117745836573944e-06,798.4187499999999,0.149,0.0612916666666666,0.1081417470826894,0.0617853887676444,0.0357273690991251,4.84375,5.604166666666667,0.1407,798.4187499999999,75.93958333333333,3.389583333333333,2023-10-15,0.1379025777180989,1040.1492657118383,2731.652146868498,2672.2135710924117,4220.950082063615,0.12368781432794763,0.19418781432794754,C3,6602.038174454838
106,2023-10-16,2023-10-16,4624.895833333333,0.0103994922281098,96.17005355966388,2032.2214117040176,0.164965100432186,1984.9192082931943,0.1387990315755208,4.411961922555518e-06,798.2624999999999,0.1419375,0.0630208333333333,0.1051747774226193,0.0581487725971284,0.0336244976794034,5.154166666666667,5.6625000000000005,0.0,798.2624999999999,73.13125000000001,5.039583333333334,2023-10-16,0.1387990315755208,1036.9644985506457,2731.876950287122,2668.289489564785,4203.05641833801,0.1202943238182114,0.1907943238182113,C3,6559.390631826259
107,2023-10-17,2023-10-17,4828.375,0.0101776948478379,98.26385961459876,2046.943037840695,0.1585618701214589,1997.202719617457,0.1344795227050781,4.612373741218334e-06,793.5083333333333,0.1409166666666666,0.0644166666666666,0.1052797296803567,0.0582774126310178,0.0336988837124666,5.795833333333333,6.0687500000000005,0.0,793.5083333333333,69.25833333333334,6.979166666666667,2023-10-17,0.1344795227050781,1039.1433277881947,2751.666954900749,2684.8019823778623,4234.157388122285,0.12041436363371759,0.19091436363371747,C3,6600.529563400514
108,2023-10-18,2023-10-18,4908.479166666667,0.0100936980936752,99.07761369080932,2063.5697812870103,0.1517786254488305,2016.8148235959527,0.1279691060384114,4.292880958548215e-06,793.1875,0.1338333333333333,0.0653333333333333,0.1019231348553957,0.0541632327044069,0.0313198612977818,6.11875,6.375,0.0,793.1875,62.20416666666667,7.160416666666666,2023-10-18,0.1279691060384114,1031.603423384546,2774.0179728152975,2711.166164202205,4247.341622754753,0.11657523685165744,0.18707523685165733,C3,6625.983296082858
109,2023-10-19,2023-10-19,4778.020833333333,0.0102311305750146,97.75031173684566,2081.207577143827,0.1451734121469387,2031.3941792934063,0.1235580444335937,4.539878663097781e-06,796.4875000000001,0.127375,0.0662083333333333,0.0988809784880703,0.0504344601498562,0.0291637004966559,5.8625,6.264583333333333,0.0,796.4875000000001,69.18124999999999,6.3875,2023-10-19,0.1235580444335937,1051.8180919623196,2797.7281294338645,2730.7649173452073,4264.011146736011,0.1130957510650018,0.1835957510650017,C3,6636.396901240638
110,2023-10-20,2023-10-20,4829.25,0.0101770166339987,98.27197167295834,2112.545429909368,0.1332383270906665,2070.576914121081,0.1116053263346354,3.753700558662815e-06,795.4541666666668,0.1223333333333333,0.0668958333333333,0.0965082000760973,0.0475261444841583,0.027481968467164,5.489583333333333,6.029166666666666,0.0,795.4541666666668,61.61041666666667,5.941666666666666,2023-10-20,0.1116053263346354,1056.1551910557491,2839.85501440251,2783.4375294476363,4312.50401770773,0.11038187059257823,0.18088187059257813,C3,6735.279685670255
111,2023-10-21,2023-10-21,5066.229166666667,0.0099356993702222,100.65579554121828,2109.201370289272,0.1345277442884227,2069.55755198617,0.1119639078776041,3.547276499672754e-06,790.7395833333334,0.1160625,0.0666875,0.0930615357686398,0.0433015663485854,0.0250391083452455,5.391666666666667,5.852083333333333,0.0,790.7395833333334,56.81875,6.652083333333334,2023-10-21,0.1119639078776041,1040.1981698225277,2835.359658067854,2782.067220137676,4282.622238326968,0.10643972626430515,0.17693972626430504,C3,6687.37997926657
112,2023-10-22,2023-10-22,5187.3125,0.0098195503152934,101.84979154689368,2090.0008404842174,0.1414417740780582,2049.5337519660043,0.1177393595377604,3.658387909039611e-06,787.2958333333332,0.1102708333333333,0.0662291666666666,0.089754361440888,0.0392479611496924,0.022695113235534,5.666666666666667,5.96875,0.0,787.2958333333332,53.29583333333333,7.485416666666667,2023-10-22,0.1177393595377604,1037.5716658440908,2809.548747649512,2755.1496030821695,4221.415105440726,0.1026571244917599,0.1731571244917598,C3,6580.432753731554
113,2023-10-23,2023-10-23,5363.833333333333,0.0096562191348902,103.56967058497791,2138.400446577361,0.1242182289734463,2096.0605616511043,0.1045239766438802,3.741774834863213e-06,784.0749999999999,0.1060208333333333,0.0658333333333333,0.0872997953576819,0.0362393982951681,0.0209554133209517,5.589583333333334,5.9437500000000005,0.0,784.0749999999999,56.15,7.002083333333334,2023-10-23,0.1045239766438802,1056.3826001227264,2874.611426119161,2817.694716629882,4302.100356173672,0.09984969884768251,0.1703496988476824,C3,6696.32844634682
114,2023-10-24,2023-10-24,5338.208333333333,0.0096792094314085,103.3225785289098,2129.111627880776,0.1274676586445512,2086.1025669930423,0.1072959899902343,3.818470078947772e-06,785.0708333333333,0.1029166666666666,0.0653333333333333,0.085408759715876,0.0339215549796247,0.0196151216225409,5.585416666666667,5.927083333333333,0.0,785.0708333333333,56.6375,6.2625,2023-10-24,0.1072959899902343,1037.279633054228,2862.1246421760084,2804.3083720511036,4270.200060961874,0.09768681474731401,0.16818681474731392,C3,6640.002070117998
115,2023-10-25,2023-10-25,5303.104166666667,0.0097112593443698,102.98204718289011,2127.913582324777,0.1278013545003464,2083.936955512373,0.1078389485677083,3.908758574371152e-06,786.85,0.0990833333333333,0.064625,0.0830311836123756,0.0310073587810637,0.0179299891779623,5.404166666666666,5.8375,0.0,786.85,61.82916666666667,5.820833333333333,2023-10-25,0.1078389485677083,1044.6112980984813,2860.514132110039,2801.3971813445964,4251.048428632512,0.09496744688454535,0.16546744688454526,C3,6600.3091036839105
116,2023-10-26,2023-10-26,5419.25,0.0096058627911096,104.1064414990772,2132.890336748647,0.126071067133705,2088.859996650589,0.1064186096191406,3.901995402812976e-06,784.8291666666668,0.095375,0.064,0.0807591974124774,0.0282225841792419,0.0163196947047606,5.71875,5.9,0.0,784.8291666666668,45.12916666666666,9.089583333333334,2023-10-26,0.1064186096191406,1052.2083923857206,2867.2042893042835,2808.0151327810645,4244.794070396212,0.09236884814881574,0.16286884814881564,C3,6584.848434512423
117,2023-10-27,2023-10-27,4930.4375,0.0100722961956488,99.29534640348125,2004.827182703376,0.178311075066384,1950.7776067022576,0.1521492004394531,5.126369667950492e-06,789.0833333333334,0.1255,0.0661875,0.0978697277777711,0.049194969657246,0.0284469657603758,4.972916666666666,5.545833333333333,5.4509997,789.0833333333334,88.00208333333335,3.208333333333333,2023-10-27,0.1521492004394531,1042.19575616998,2695.0514044353104,2622.393577881639,4101.183984885184,0.11193912660249102,0.18243912660249093,C3,6361.552548656896
118,2023-10-28,2023-10-28,4834.8125,0.0101737308124231,98.32029180209446,1938.5439349207693,0.2155292806329329,1882.0490076569083,0.1847686767578125,5.572418070388472e-06,786.0770833333332,0.2059791666666666,0.0905,0.1521840845002408,0.1157681033856995,0.066942845906839,5.252083333333333,5.53125,8.7664995,786.0770833333332,87.55624999999999,4.21875,2023-10-28,0.1847686767578125,1013.8316024520284,2605.9480834267792,2530.0030172487404,4263.122154662093,0.17406151921090599,0.24456151921090588,C3,6680.442919555552
119,2023-10-29,2023-10-29,4524.270833333333,0.0105146953543626,95.1175240421203,1882.9719316032536,0.2473548792463077,1840.5478545904448,0.2033767700195312,4.272038715614679e-06,789.2541666666666,0.2444583333333333,0.1500833333333333,0.2004944649923791,0.1749821604978786,0.1011833438060991,3.8541666666666665,4.766666666666667,31.5481,789.2541666666666,91.7125,-0.6145833333333334,2023-10-29,0.2033767700195312,1028.2332394611926,2531.2436865190116,2474.2137991942254,4354.2328514747105,0.229316825636232,0.2998168256362319,C3,6902.968380598528
120,2024-04-12,2024-04-12,4543.770833333333,0.0104910152906494,95.32560452494688,1890.3182735835005,0.2419241175519498,1861.351561284068,0.1917368570963541,2.8812908692585107e-06,790.3708333333334,0.2335833333333333,0.1622291666666666,0.2003435432521483,0.1747971756467047,0.101076376411583,3.3666666666666667,2.9375,0.0,790.3708333333334,49.07083333333333,5.820833333333333,2024-04-12,0.1917368570963541,980.1714777421768,2541.1192356147844,2502.179830094957,4370.605134155141,0.22914420793134652,0.2996442079313464,C3,6980.577059131397
121,2024-04-13,2024-04-13,4579.583333333333,0.0104501001272718,95.69998999729648,1899.7950227509143,0.2358486250494741,1863.449447740252,0.1907857259114583,3.611750267687673e-06,789.4458333333333,0.2295833333333333,0.1580833333333333,0.1962756079147561,0.1698111053044064,0.0981931838149739,5.3875,4.272916666666666,0.0,789.4458333333333,40.24791666666667,11.310416666666669,2024-04-13,0.1907857259114583,982.8893322153187,2553.8586509486686,2504.999979327202,4375.723169969166,0.22449148089222506,0.29499148089222493,C3,6958.864869493556
122,2024-04-14,2024-04-14,4583.145833333333,0.0104467801722159,95.7349134290782,1904.20131818934,0.2333046350664147,1872.2351579735016,0.1864954630533854,3.159138910409195e-06,788.7666666666668,0.2203333333333333,0.1528541666666666,0.1888986822171411,0.1607692038513231,0.0929647089762529,5.135416666666667,4.6000000000000005,0.0,788.7666666666668,49.30416666666667,7.645833333333333,2024-04-14,0.1864954630533854,980.619255797836,2559.781950878029,2516.8104440432444,4354.757629793061,0.21605407498181392,0.28655407498181384,C3,6938.949334253886
123,2024-04-15,2024-04-15,4853.208333333333,0.0101513203847516,98.51720387126814,1915.945452982595,0.2254235030521285,1884.8807108558824,0.1800270080566406,3.052373597501773e-06,781.8416666666667,0.2120625,0.1483333333333333,0.1823747575596073,0.1527728261922892,0.0883408077306899,4.504166666666666,4.55,0.0,781.8416666666667,47.958333333333336,5.083333333333333,2024-04-15,0.1800270080566406,979.5266587457564,2575.569369984029,2533.809622500894,4353.271430317606,0.20859229446227462,0.2790922944622745,C3,6937.003302122419
124,2024-04-16,2024-04-16,4610.4375,0.010416785630792,96.01655000040968,1905.8566201718488,0.231843381264361,1857.7719960822976,0.1937255859375,4.7945165676093725e-06,785.6708333333332,0.2142708333333333,0.1473124999999999,0.1830788084221133,0.1536357816804806,0.088839811295411,4.122916666666667,3.9,5.9122,785.6708333333332,77.59166666666667,4.122916666666667,2024-04-16,0.1937255859375,980.8693113530136,2562.0071421420007,2497.3678880445254,4333.421291637425,0.20939755713564798,0.2798975571356479,C3,6843.281123637166
125,2024-04-17,2024-04-17,4538.625,0.0104975053631536,95.2699675544056,1900.008322735776,0.2354501879369097,1858.78666164582,0.1930643717447916,4.108628412256958e-06,787.4895833333334,0.2123541666666666,0.1467916666666666,0.181812379984772,0.1520835197224234,0.0879422166210034,4.6875,4.229166666666667,3.3054,787.4895833333334,63.2875,6.589583333333334,2024-04-17,0.1930643717447916,979.6844029016588,2554.145386099073,2498.731883842066,4314.607866867847,0.20794907151706696,0.2784490715170669,C3,6836.6551654549085
126,2024-04-18,2024-04-18,4571.9375,0.0104587548526585,95.62029475213892,1910.300680368628,0.2288748530907789,1865.373252451374,0.1896591186523437,4.46396579949294e-06,787.0187500000001,0.2052291666666666,0.1429791666666666,0.1762304826483949,0.1452417854139068,0.0839859872956887,5.891666666666667,5.2875000000000005,0.1019,787.0187500000001,51.49791666666667,9.464583333333334,2024-04-18,0.1896591186523437,985.612727272827,2567.981208524408,2507.5861137498096,4313.2473644504635,0.20156474076632033,0.27206474076632026,C3,6818.288218321677
