,date,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT,date.1,CRNS,Bare,scaled_stationary_N_Des,scaled_stationary_N_UTS,N0,TDR_pore_swc_g,TDR_tot_swc_g,NewName,ND
93,2024-06-30,2024-06-30,5696.75,0.0093698398160597,106.73535045034164,2529.447842189644,0.1559113896213819,2413.2220983234733,0.1768913269042968,8.923555859380644e-06,793.8104166666667,0.0881458333333333,0.0909375,0.0970208333333333,0.2183541666666666,0.0960928368065717,0.0003428056937704,0.0001761935620001,21.629166666666663,20.785416666666663,18.991666666666667,16.579166666666666,0.5804,793.8104166666667,53.56666666666666,20.14583333333333,2024-06-30,0.1768913269042968,832.3953683400379,3197.4395671004204,3050.5202331829946,4696.060754533172,0.07508395137051108,0.1255839513705111,R6,6608.281691402769
94,2024-07-01,2024-07-01,5490.125,0.0095456996488772,104.7776182625404,2394.7942143040104,0.2093961114826009,2259.4450902492176,0.2402687072753906,1.1091638768374418e-05,791.36875,0.1230625,0.0900416666666666,0.0966875,0.2129375,0.1105768069383603,0.0172277242083422,0.0088546198286214,19.620833333333334,20.085416666666667,19.09375,16.83125,6.1663,791.36875,77.59791666666666,17.304166666666667,2024-07-01,0.2402687072753906,885.5132703741951,3027.225803260786,2856.1328724610958,4554.464455952615,0.086401274754524,0.13690127475452402,R6,6353.254050268859
95,2024-07-02,2024-07-02,5390.145833333333,0.0096344073444515,103.81696572589397,2298.596496371905,0.2559161562845301,2196.069422446556,0.2728525797526042,8.662442701104773e-06,790.05625,0.225625,0.1141875,0.0961458333333333,0.2100625,0.1626200552431596,0.0778979685449785,0.0400376096428159,18.254166666666663,18.72083333333333,18.070833333333333,16.7125,16.1954,790.05625,66.89166666666667,16.441666666666666,2024-07-02,0.2728525797526042,890.7955729025164,2905.6236162338278,2776.0205790017358,4699.745031330732,0.12706624890599733,0.17756624890599734,R6,6680.173773404296
96,2024-07-03,2024-07-03,5645.458333333333,0.0094128380032094,106.25172488733168,2398.048204193982,0.2067869479073561,2323.1230697165897,0.2110761006673177,5.987253922985299e-06,790.8312500000001,0.2111666666666666,0.1189374999999999,0.0965208333333333,0.2075208333333333,0.1579279132259137,0.072428029370904,0.037226197567351,17.860416666666666,18.516666666666666,17.908333333333335,16.610416666666666,0.0,790.8312500000001,46.18958333333333,17.308333333333334,2024-07-03,0.2110761006673177,873.9444720328088,3031.339126276031,2936.6273138589186,4874.916302969463,0.12339995519717918,0.17389995519717918,R6,7022.731445545224
97,2024-07-04,2024-07-04,5826.916666666667,0.0092648499603469,107.94689635793873,2495.581535168462,0.167737212945217,2438.32875613988,0.168554941813151,4.350141229016456e-06,792.4958333333334,0.175625,0.1097083333333333,0.09675,0.2049166666666666,0.1394692418051245,0.0509095396204153,0.0261662314498065,18.7125,19.23958333333333,18.3625,16.650000000000002,0.0,792.4958333333334,32.072916666666664,17.666666666666668,2024-07-04,0.168554941813151,855.5677533216364,3154.6296430312373,3082.257207458905,4952.752393927085,0.10897692395591609,0.1594769239559161,R6,7181.953287922837
98,2024-07-05,2024-07-05,5875.958333333333,0.00922574917937,108.40159368979792,2544.573675464664,0.1507197342682782,2491.561616100093,0.1522064208984375,3.946671558403107e-06,794.30625,0.1397291666666666,0.1011875,0.0964375,0.2017083333333333,0.1209620089968484,0.029334438660209,0.0150771685848319,18.604166666666668,19.01875,18.25625,16.695833333333333,0.0,794.30625,31.954166666666666,16.541666666666668,2024-07-05,0.1522064208984375,840.826592988993,3216.55992095482,3149.548119676078,4917.822363848976,0.09451594835815648,0.14501594835815648,R6,7129.940032995155
99,2024-07-06,2024-07-06,6063.729166666667,0.0090814245827924,110.12145894870568,2575.898638358128,0.140756259112973,2519.608454073316,0.1442642211914062,4.1408506934481645e-06,792.1,0.1102291666666666,0.0948541666666666,0.09575,0.1971875,0.1058135219799454,0.011674849019239,0.0060005807134907,19.195833333333333,19.18125,18.2,16.66875,0.0,792.1,32.50416666666667,16.997916666666665,2024-07-06,0.1442642211914062,832.0300888991454,3256.157367529093,3185.0017344815947,4861.311740737006,0.08267939216611181,0.13317939216611183,R6,7025.380815044355
100,2024-07-07,2024-07-07,6221.333333333333,0.0089655447205505,111.54383713465931,2613.7357504438305,0.1293793655705357,2553.796990941524,0.1350517272949218,4.34495323245425e-06,790.03125,0.092375,0.0913333333333333,0.095625,0.1931874999999999,0.0967547261167017,0.0011144136828454,0.0005727807906648,20.22553191489362,19.891666666666666,18.558333333333334,16.724999999999998,0.0,790.03125,30.641666666666666,18.50625,2024-07-07,0.1350517272949218,824.5292962489219,3303.9867306295037,3228.2189847843524,4858.108142767894,0.0756011310732448,0.1261011310732448,R6,7002.313081174826
101,2024-07-08,2024-07-08,6122.479166666667,0.0090378831244654,110.65307860884252,2609.783077129281,0.1303918601901839,2540.1751200521417,0.1385383605957031,5.076145110559827e-06,791.6999999999999,0.0834791666666666,0.0895416666666666,0.0950416666666666,0.18975,0.092067982381392,0.0043492323582149,0.0022353967716573,21.24375,20.516666666666666,18.96875,16.883333333333333,0.0,791.6999999999999,35.268750000000004,18.48125,2024-07-08,0.1385383605957031,822.9833922742542,3298.990211689298,3210.9997687036043,4811.10245543697,0.07193905541388643,0.12243905541388643,R6,6901.733014134298
102,2024-07-09,2024-07-09,6172.695652173913,0.0090013401343251,111.10474131394746,2638.336228496351,0.1223426265405369,2569.4040307397845,0.1311101498811141,4.970832686043391e-06,792.4333333333334,0.0777291666666666,0.0881041666666666,0.094125,0.1867083333333333,0.0888068048597843,0.0081510019153784,0.0041894113412897,21.7375,20.60625,19.035416666666663,17.014583333333334,0.0,792.4333333333334,34.10208333333333,19.05208333333333,2024-07-09,0.1311101498811141,823.4208705627058,3335.0838501599947,3247.9476250606704,4835.371788622107,0.06939087281692671,0.11989087281692672,R6,6936.14230781397
