date,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT,date,CRNS,Bare
2023-09-02,2023-09-02,5750.895833333333,0.0093591352734372,106.85556861724164,2032.2745489180736,0.1629737993478991,1948.2526243240995,0.1629104614257812,0.1271666666666666,0.0864375,0.1164375,0.092,0.1102245042583406,0.0669140085126199,0.0346051353807279,13.533333333333331,13.2625,13.108333333333334,12.479166666666666,0.0,769.4291666666667,78.89583333333333,12.597916666666668,2023-09-02,0.1629104614257812,830.3285356450243
2023-09-03,2023-09-03,5656.25,0.0093608796126295,106.84485679702206,2014.967194641221,0.1716790510713516,1929.148261646165,0.1720405740940824,0.1239374999999999,0.0864166666666666,0.1165416666666666,0.092,0.1088272497151212,0.0685465254614584,0.0354494050827177,13.2,13.077083333333334,13.075,12.5,0.0,768.4979166666667,81.27708333333334,12.566666666666668,2023-09-03,0.1720405740940824,826.0864023129951
2023-09-04,2023-09-04,6059.729166666667,0.0090474204409619,110.5418096777637,2047.5969428193025,0.1554842904601927,1980.5198290487965,0.1481264804271941,0.1211458333333333,0.0863541666666666,0.1165416666666666,0.092,0.1075871270284957,0.069995453514246,0.0361987302619765,12.870833333333332,12.8875,12.985416666666666,12.46875,0.9891,762.0333333333333,68.76458333333333,12.614583333333334,2023-09-04,0.1481264804271941,821.7891136917408
2023-09-05,2023-09-05,6069.0,0.0090779994285247,110.1670255411487,2071.238395025233,0.1451723446882135,2015.1546776916243,0.1342091661818484,0.1167291666666666,0.0854791666666666,0.1158125,0.092,0.1052262896098582,0.0727537963788881,0.0376252301889597,11.252083333333331,11.785416666666668,12.485416666666666,12.370833333333335,0.0,764.8333333333334,63.64375,11.322916666666666,2023-09-05,0.1342091661818484,812.6406395321432
2023-09-06,2023-09-06,6091.020833333333,0.0090574392312616,110.41452128784675,2092.4638502975336,0.1354049753029204,2045.250896099782,0.1222407023111979,0.1135833333333333,0.0849375,0.115375,0.0908333333333333,0.1035437543860482,0.0747196280759237,0.0386418763819436,10.639583333333333,11.083333333333334,11.860416666666666,12.108333333333333,0.0,767.7875,50.80416666666667,12.197916666666666,2023-09-06,0.1222407023111979,809.9595654197656
2023-09-07,2023-09-07,6141.229166666667,0.0090152456816553,110.9301776629556,2108.529829256948,0.1289804386496324,2064.413637492469,0.11553955078125,0.1111666666666666,0.0843749999999999,0.1145416666666666,0.0907708333333333,0.1021379688319419,0.076362112442604,0.0394913008168731,10.425,10.785416666666668,11.525,11.85,0.0,768.1999999999999,46.33125,12.36875,2023-09-07,0.11553955078125,810.3136884868999
2023-09-10,2023-09-10,6099.916666666667,0.009076562563278,110.1816289118018,2113.2348132369466,0.1269671276948611,2052.1761385851964,0.1199429829915364,0.1069583333333333,0.0833958333333333,0.1127916666666666,0.089,0.0995698553073562,0.0793626314788619,0.0410430441628508,11.683333333333332,11.191666666666668,11.172916666666666,11.266666666666666,0.0,769.3666666666667,43.58958333333334,13.833333333333334,2023-09-10,0.1199429829915364,809.8294157842878
2023-09-11,2023-09-11,5847.604166666667,0.0092698979174343,107.88950846282437,2024.26691371657,0.1670670009648664,1952.191267566198,0.1611256700880984,0.1187916666666666,0.0837708333333333,0.1130208333333333,0.0887916666666666,0.1048994816953849,0.0731356304992216,0.0378226988763218,12.05,11.835416666666667,11.702083333333334,11.297916666666667,3.9759,768.1333333333333,73.10625,12.072916666666666,2023-09-11,0.1611256700880984,836.0316742704427
2023-09-12,2023-09-12,5914.395833333333,0.0091728973836561,109.02861383407874,2033.3929001158317,0.1625518278716257,1980.8317669393712,0.1480827331542968,0.1222083333333333,0.0832708333333333,0.1128125,0.089,0.1061931262496732,0.0716241688468713,0.0370410339265602,10.166666666666666,10.733333333333334,11.404166666666669,11.383333333333333,1.0353,766.8229166666666,64.66250000000001,10.029166666666669,2023-09-12,0.1480827331542968,817.6685610367659
2023-09-13,2023-09-13,6014.75,0.0091406510481565,109.40828823686832,2062.6002391199263,0.1485984525430231,1999.2609420505469,0.1401151021321614,0.118875,0.0831666666666666,0.11275,0.088875,0.1046857922784649,0.0733852998215381,0.0379518174404495,10.222916666666666,10.433333333333334,10.9625,11.220833333333331,0.0,764.8916666666668,61.23333333333333,10.275,2023-09-13,0.1401151021321614,815.0337615874569
2023-09-14,2023-09-14,5933.354166666667,0.0092282852843594,108.38016472200547,2042.332624025756,0.1587173987998341,1968.8900144516688,0.1539255777994791,0.1160625,0.0833541666666666,0.1128541666666666,0.0887708333333333,0.1035359065567408,0.0747287972816479,0.0386466183128557,10.58125,10.629166666666666,10.889583333333334,11.05625,1.1567,765.4833333333332,78.97708333333334,9.064583333333331,2023-09-14,0.1539255777994791,839.1141211893306
2023-09-15,2023-09-15,5638.25,0.0094319145096227,106.0275680977261,1958.1222355311677,0.2033679779254422,1881.956088840706,0.1977513631184896,0.1307916666666666,0.0832916666666666,0.113,0.089,0.1099852244771117,0.0671935769708268,0.0347497165313641,10.63125,10.65,10.858333333333334,10.96875,10.2206,767.46875,93.225,8.1875,2023-09-15,0.1977513631184896,854.8799661446652
2023-09-16,2023-09-16,5576.083333333333,0.0094438210228091,105.90096082879884,1969.022856889305,0.1971070444622774,1914.064267482256,0.1799647013346354,0.1484375,0.0831875,0.1127708333333333,0.089,0.1176136335886994,0.0582807362663354,0.0301403669189041,8.929166666666667,9.68125,10.579166666666667,10.883333333333333,5.0706997,769.8333333333334,78.15208333333334,7.741666666666667,2023-09-16,0.1799647013346354,844.950999363929
2023-09-17,2023-09-17,5676.4375,0.0093891402319773,106.51185757545232,1987.459419241188,0.1863756720487623,1938.812274123232,0.1671637641059027,0.1447291666666666,0.0833541666666666,0.1124375,0.089,0.1159850514548207,0.0601835305345916,0.0311244127819203,8.314583333333333,8.829166666666667,9.860416666666667,10.627083333333331,0.0,769.7833333333333,62.85625,8.793750000000001,2023-09-17,0.1671637641059027,830.0085586323377
2023-09-18,2023-09-18,5687.333333333333,0.0094064604824154,106.31807727879988,1996.62200837524,0.1815665692964146,1939.9492095911396,0.1667760213216146,0.1384375,0.0836458333333333,0.1121875,0.089,0.1132857899433271,0.0633372795692576,0.0327554002945109,8.316666666666666,8.704166666666667,9.533333333333331,10.3375,0.0,767.6708333333332,67.77291666666666,8.362499999999999,2023-09-18,0.1667760213216146,831.2016852820989
2023-09-19,2023-09-19,5633.875,0.0094276294906473,106.08056408343752,1998.4589104476636,0.180347335584956,1936.3621899488164,0.1684099833170572,0.1346458333333333,0.0837291666666666,0.112,0.0886874999999999,0.1116094616942802,0.0652958591936119,0.033768296017862,8.516666666666667,8.6625,9.341666666666669,10.1125,3.8251998,765.5229166666667,77.23958333333333,8.356250000000001,2023-09-19,0.1684099833170572,826.2243183504366
2023-09-20,2023-09-20,5654.5,0.0093440030218133,107.039587466261,2009.7305669108305,0.174713715398423,1959.4631772588084,0.1578470865885416,0.1308541666666667,0.0837708333333333,0.1123125,0.0880624999999999,0.110003976896142,0.0671716671176457,0.0347383856687785,7.90625,8.456249999999999,9.272916666666667,9.945833333333336,0.0,764.5104166666666,73.88333333333334,7.8,2023-09-20,0.1578470865885416,830.6554726779083
2023-09-21,2023-09-21,5867.041666666667,0.0092215992767486,108.45330223484304,2040.4064151768064,0.1588133372654857,1987.8927313804445,0.1448240888879654,0.128375,0.0841041666666666,0.1121458333333333,0.0884375,0.1090139787519054,0.0683283559669523,0.0353365769162224,8.939583333333333,8.883333333333333,9.235416666666667,9.791666666666666,1.0299,762.5187500000001,56.34791666666666,10.702083333333334,2023-09-21,0.1448240888879654,833.128462866339
2023-09-22,2023-09-22,5998.729166666667,0.009121610944497,109.63767768084766,2061.702843191348,0.1489681961188073,2026.5063785690968,0.1292292277018229,0.123875,0.0835833333333333,0.1123541666666666,0.0887916666666666,0.1069287645721459,0.0707646675945907,0.0365965357137613,7.266666666666667,8.052083333333334,9.083333333333334,9.697916666666666,0.6096,762.8458333333333,52.34375,8.129166666666666,2023-09-22,0.1292292277018229,824.1184394150717
2023-09-23,2023-09-23,5996.041666666667,0.0091233703954421,109.61716111846891,2076.233113369764,0.1425957329946151,2040.5330866252932,0.1241240805767952,0.12,0.0829583333333333,0.11175,0.0887083333333333,0.1049086543311547,0.0731249134230579,0.0378171564513532,6.48125,7.175,8.404166666666667,9.502083333333331,0.0,764.8208333333333,47.19166666666666,7.962499999999999,2023-09-23,0.1241240805767952,819.2444352729111
2023-09-24,2023-09-24,6034.333333333333,0.0091124529350699,109.74567941934534,2078.2553284586734,0.1416406921668536,2047.2732400448544,0.1215489705403645,0.1167708333333333,0.0826458333333333,0.1115208333333333,0.088,0.1033234011055205,0.0749770832883181,0.0387750214838052,5.6875,6.572916666666667,7.95,9.220833333333331,0.0,766.8520833333333,46.50416666666666,6.4437500000000005,2023-09-24,0.1215489705403645,806.145786626043
2023-09-25,2023-09-25,5759.104166666667,0.0093701288488046,106.72979635905784,2091.160800983023,0.1363824882643123,2059.8755981588524,0.1172739664713541,0.1147291666666666,0.0826666666666666,0.1108958333333333,0.0870833333333333,0.1022834863139652,0.0761920934887146,0.0394033741024614,5.164583333333334,5.95625,7.377083333333334,8.910416666666666,0.0,770.1479166666667,44.739583333333336,7.212499999999999,2023-09-25,0.1172739664713541,812.8676885718428
2023-09-26,2023-09-26,5781.145833333333,0.0092852922192564,107.70567481461988,2092.687805757603,0.1354811158090952,2055.8921695184704,0.1184932627576462,0.1137291666666666,0.0827083333333333,0.111,0.087125,0.1018822366404345,0.0766609034818069,0.0396458230849601,5.708333333333333,6.15625,7.212499999999999,8.616666666666665,0.0,769.69375,45.06666666666666,9.035416666666666,2023-09-26,0.1184932627576462,807.4420622371377
2023-09-27,2023-09-27,5891.125,0.009174055134403,109.01676016438564,2100.919387710151,0.1318827421989546,2062.085746694465,0.1161751125169836,0.1129166666666666,0.0828958333333333,0.111,0.0878541666666666,0.101617177053599,0.076970592414336,0.0398059812891135,6.3125,6.591666666666666,7.354166666666667,8.445833333333335,0.0,767.4479166666666,46.92083333333333,10.10625,2023-09-27,0.1161751125169836,811.301787092922
2023-09-28,2023-09-28,6111.625,0.0090297158302291,110.75779910766688,2100.2849672592124,0.1321740390288811,2064.2214190147374,0.115454355875651,0.111625,0.0828958333333333,0.111,0.08775,0.10104908675835,0.0776343347796518,0.04014924116728,6.36875,6.7375,7.485416666666667,8.397916666666667,0.0,764.3270833333332,43.62708333333333,10.225,2023-09-28,0.115454355875651,806.6157907599599
2023-09-29,2023-09-29,6264.6875,0.0089104174564225,112.23422255062538,2125.282018953814,0.122143779124682,2090.217711427064,0.1066914010555186,0.1103541666666666,0.08275,0.111,0.0877708333333333,0.1004462914866328,0.0783386255636995,0.0405134709970439,6.372916666666666,6.733333333333333,7.485416666666667,8.322916666666668,0.0,763.1062499999999,40.66041666666667,10.220833333333331,2023-09-29,0.1066914010555186,803.7679345701489
2023-09-30,2023-09-30,6370.354166666667,0.0088505144331377,113.0005863283484,2117.9785700736693,0.1250186078430844,2079.614907188832,0.1102205912272135,0.1093333333333333,0.0826666666666666,0.111,0.0878958333333333,0.0999774017827607,0.078886464461359,0.0407967904340607,6.416666666666667,6.733333333333333,7.454166666666667,8.3,0.0,762.6374999999999,42.739583333333336,10.095833333333331,2023-09-30,0.1102205912272135,800.8913015992911
2023-10-01,2023-10-01,6422.645833333333,0.0088348583622881,113.19487518381442,2107.357028221105,0.129225072821604,2056.499218047472,0.1181805928548177,0.109625,0.0831041666666666,0.1109791666666666,0.0878541666666666,0.1002447374344621,0.0785741162320766,0.0406352569524997,8.2875,7.897916666666667,7.875,8.262500000000001,0.4034,761.1708333333332,45.3,13.625,2023-10-01,0.1181805928548177,800.8723429183941
2023-10-02,2023-10-02,6393.333333333333,0.0088960408901813,112.43044165990318,2080.088672968291,0.1420949859725423,2022.3484662400629,0.1320859219165558,0.108625,0.0832291666666666,0.11175,0.0877916666666666,0.0999959104254853,0.0788648394302617,0.0407856068695819,7.954166666666667,8.137500000000001,8.345833333333333,8.418750000000001,0.24589999,761.9979166666667,59.83958333333334,9.560416666666669,2023-10-02,0.1320859219165558,819.2841488270508
2023-10-03,2023-10-03,6017.104166666667,0.0091407067275322,109.40980675939868,1970.487208132373,0.1962708561735422,1917.4849814397255,0.1783027648925781,0.186875,0.0825208333333333,0.1113958333333333,0.0875208333333333,0.1338594717949935,0.0392995088668123,0.0203240674854454,6.33125,7.060416666666666,7.933333333333334,8.5,6.1902,762.0458333333332,90.15208333333334,3.014583333333333,2023-10-03,0.1783027648925781,846.4339762150593
2023-10-04,2023-10-04,5883.458333333333,0.0092409253401889,108.2189839986671,1967.4237260613777,0.1977134131903682,1923.583690432387,0.1746624885721409,0.1906458333333333,0.0830833333333333,0.111,0.0877291666666666,0.1356250642206332,0.037236635231092,0.0192572352477089,5.925,6.435416666666666,7.422916666666667,8.370833333333334,1.9043,764.9020833333334,76.07916666666667,4.39375,2023-10-04,0.1746624885721409,833.9579098142324
2023-10-05,2023-10-05,5744.333333333333,0.0093429640762594,107.03886113167438,2006.8712637970957,0.1757173918117763,1962.4544686751312,0.1558636604471409,0.1863125,0.083375,0.111,0.0879166666666666,0.1338364480989234,0.039326409172302,0.0203379792018998,5.6937500000000005,6.185416666666666,7.147916666666667,8.170833333333333,0.0,769.56875,65.77083333333333,5.477083333333333,2023-10-05,0.1558636604471409,832.5520967969751
2023-10-06,2023-10-06,5675.5,0.0093845782700216,106.56904279291416,2004.3347924979605,0.1771840394961898,1963.7308090062693,0.1554768880208333,0.1810625,0.0832916666666666,0.1110208333333333,0.0879791666666666,0.1315220271461027,0.0420305202095946,0.0217364326888462,4.908333333333333,5.595833333333334,6.791666666666667,7.977083333333333,0.0,770.4541666666668,66.08333333333333,5.7625,2023-10-06,0.1554768880208333,824.5337144896852
2023-10-07,2023-10-07,5727.4375,0.0093262566052249,107.234231395683,2026.56066756052,0.1657022532786083,1986.9636633940836,0.145156196925951,0.176875,0.0831041666666666,0.1110625,0.088,0.1296394812450371,0.0442300393347034,0.0228739322765825,4.447916666666667,5.066666666666666,6.325,7.739583333333333,0.0,770.0124999999999,59.7875,6.260416666666667,2023-10-07,0.145156196925951,826.82615784729
2023-10-08,2023-10-08,5868.020833333333,0.0092034743543816,108.6662449635376,2032.6758775879227,0.1625752904767428,1996.0735427126688,0.1412385981133643,0.1735833333333333,0.0832083333333333,0.1110833333333333,0.088,0.1282404304373395,0.0458646549936299,0.023719287343929,4.320833333333334,4.889583333333333,6.060416666666666,7.5,0.0,768.3708333333334,54.69791666666666,6.691666666666666,2023-10-08,0.1412385981133643,816.6441387585878
2023-10-09,2023-10-09,6048.8125,0.0090549684994248,110.45111100586406,2041.774379633048,0.1583332303116446,2007.062551151527,0.1368849012586805,0.1703958333333333,0.0832083333333333,0.1111875,0.0879791666666666,0.1268675206270002,0.0474687281709062,0.0245488471131628,4.14375,4.702083333333333,5.847916666666666,7.3,0.0,764.6416666666668,53.23125,6.710416666666667,2023-10-09,0.1368849012586805,818.2170876240218
2023-10-10,2023-10-10,6285.583333333333,0.0088891945400355,112.50528565307349,2043.8989399884304,0.1573619751699149,2006.377892296868,0.1373062133789062,0.1674166666666666,0.0832291666666666,0.1109583333333333,0.0875624999999999,0.1255133221473114,0.0490509395016273,0.0253671008468365,3.66875,4.360416666666667,5.6125,7.106249999999999,0.0,760.1625,50.92083333333333,5.241666666666666,2023-10-10,0.1373062133789062,812.6903527322803
2023-10-11,2023-10-11,6575.979166666667,0.0087519435642072,114.28220382383374,2008.8070949854623,0.176582417226737,1958.464194542102,0.1598129272460937,0.1670625,0.0835416666666666,0.111,0.087,0.1254494442080996,0.0491255728738545,0.0254056981152898,4.3875,4.583333333333333,5.427083333333333,6.9125000000000005,0.0,753.3125,71.83749999999999,4.429166666666666,2023-10-11,0.1598129272460937,822.084962781902
2023-10-13,2023-10-13,5657.5625,0.0094414309103652,105.92160755045296,1880.5280468147168,0.2571501311454048,1835.669207611555,0.227972666422526,0.3038541666666666,0.1034375,0.1106041666666666,0.0873958333333333,0.1917534575543429,0.0283423631504293,0.0146574885533181,3.9375,4.347916666666666,5.352083333333333,6.741666666666667,5.9028,762.0604166666667,85.03333333333333,2.2729166666666667,2023-10-13,0.227972666422526,832.0212092946089
2024-04-30,2024-04-30,5401.416666666667,0.0095915416212856,104.2670200791435,1803.856469104872,0.3264172178427916,1768.2983809477566,0.283966064453125,0.3071666666666666,0.2771666666666667,0.3278333333333333,0.292,0.3006037871039814,0.1555203413783699,0.0804286365065174,5.825,4.827083333333333,4.1375,3.2000000000000006,0.0,758.5625,56.63333333333333,7.325,2024-04-30,0.283966064453125,798.5176677385131
2024-05-01,2024-05-01,5517.5,0.0095573178408121,104.64467319468336,1806.903201644564,0.3236059070444086,1765.9518302627607,0.2867970568068484,0.2993333333333333,0.269,0.323,0.2913333333333333,0.2935081798909265,0.1472300129669671,0.0761412242978588,6.2625,5.575,4.860416666666667,3.49375,0.0,757.3166666666666,61.51666666666667,4.408333333333333,2024-05-01,0.2867970568068484,793.6624366535191
2024-05-02,2024-05-02,5424.4375,0.0095691123985022,104.5102005666459,1790.7828923590585,0.3397409653898597,1761.9919563539604,0.2889251708984375,0.312,0.272,0.32,0.29,0.2994095962622578,0.1541250789340842,0.0797070649425145,6.6,6.0,4.7,3.8,2.0841,759.3541666666666,70.45833333333333,2.3583333333333334,2024-05-02,0.2889251708984375,789.6949361534176
2024-05-03,2024-05-03,5586.854166666667,0.0094663843442214,105.64638310088826,1812.557288989465,0.3169780929827285,1785.0508751426216,0.2673505147298177,,,,,,,,,,,,0.0,758.2291666666666,44.65,5.441666666666666,2024-05-03,0.2673505147298177,783.0770822178329
2024-05-04,2024-05-04,5462.791666666667,0.0095657683546721,104.5461443379629,1806.190891310498,0.323049971261927,1775.2142240918377,0.2758669645889945,,,,,,,,,,,,0.0,760.6645833333333,53.55,5.641666666666667,2024-05-04,0.2758669645889945,777.1657560901649
2024-05-05,2024-05-05,5630.166666666667,0.0093709190671187,106.72869124566276,1812.9673724874187,0.3169494358722817,1778.3652751280129,0.2737921820746528,,,,,,,,,,,,0.0,755.63125,49.16666666666666,8.441666666666666,2024-05-05,0.2737921820746528,784.5265358520705
2024-05-15,2024-05-15,5087.9375,0.0098950770114641,101.073700173028,1792.896322207306,0.3384044870451919,1753.0447095461757,0.2993495210688165,,,,,,,,,,,,0.82739997,761.1437500000001,59.45,8.341666666666667,2024-05-15,0.2993495210688165,783.1693365521878
2024-05-16,2024-05-16,5192.395833333333,0.0098082198962945,101.96339978187451,1806.088365507492,0.3254954061981315,1770.0089304420562,0.2834803804438165,,,,,,,,,,,,0.0,760.8312500000001,52.45,8.633333333333333,2024-05-16,0.2834803804438165,781.4958918638633
2024-05-17,2024-05-17,5211.729166666667,0.009775884296546,102.30802647401352,1808.042653514846,0.3224901834173888,1771.4297162033174,0.2808805425116356,,,,,,,,,,,,0.0,760.1770833333334,46.74166666666667,9.933333333333334,2024-05-17,0.2808805425116356,771.7494486290925
2024-05-18,2024-05-18,5165.645833333333,0.0098948003111961,101.0719014127343,1821.7984024971076,0.3084933598757576,1776.1395028297638,0.2759684244791666,0.284108108108108,0.2545945945945946,0.3151351351351351,0.2911351351351351,0.2805414519879239,0.1320800152980702,0.0683062771469791,9.167567567567568,8.78918918918919,8.337837837837839,6.364864864864865,0.0,762.3395833333334,50.69166666666666,9.441666666666666,2024-05-18,0.2759684244791666,773.8893762106167
2024-05-19,2024-05-19,5150.270833333333,0.0098200385153813,101.8419528410802,1818.1222488942888,0.3113624983028332,1774.1751934103568,0.2774340311686198,0.281125,0.2506666666666666,0.3125416666666666,0.2895833333333333,0.2773731162476395,0.128378211771486,0.0663918587010099,9.59375,8.9,8.231250000000001,6.599999999999999,0.5374,761.7020833333332,63.00833333333333,9.541666666666666,2024-05-19,0.2774340311686198,773.5352280857506
2024-05-20,2024-05-20,5371.270833333333,0.0095993815214977,104.18919074728603,1841.3908938649183,0.290079911589069,1811.2240153327143,0.2463925679524739,0.2766666666666666,0.247125,0.3094583333333333,0.2877083333333333,0.2735822446084173,0.1239490530101608,0.0641012824529961,9.504166666666666,8.833333333333334,8.28125,6.75,0.0,758.6020833333333,44.81666666666666,9.658333333333331,2024-05-20,0.2463925679524739,779.6798129380463
2024-05-21,2024-05-21,5316.9375,0.0098180991694398,101.8871329201887,1813.724795012001,0.3168961177542254,1768.9482194234852,0.2836456298828125,0.2978333333333333,0.2454166666666666,0.3069583333333333,0.286,0.2817124177711293,0.1334481421700632,0.069013815324346,9.177083333333334,8.987499999999999,8.450000000000001,6.900000000000001,2.4515998,758.2125,67.72500000000001,5.633333333333333,2024-05-21,0.2836456298828125,807.6851470135928
2024-05-23,2024-05-23,5368.8125,0.0096932582505139,103.18530702259358,1819.8189865341249,0.3102294098217213,1782.9862068972784,0.2701734177609707,0.3087916666666666,0.2704166666666667,0.3152916666666667,0.2834583333333333,0.2963269140964375,0.1505233508824519,0.0778444013597791,8.129166666666666,7.772916666666667,7.541666666666667,6.900000000000001,0.042099997,756.9375,53.01666666666667,6.458333333333333,2024-05-23,0.2701734177609707,800.7402465735047
2024-05-24,2024-05-24,5170.270833333333,0.0098139377977857,101.90354678235242,1793.2415071737514,0.337059294995454,1755.8567081437243,0.2951075236002604,0.32,0.2764166666666667,0.3172083333333333,0.282,0.3035331873859362,0.1589429787449336,0.0821986818536996,7.05,7.125,7.285416666666666,6.7,2.8853,760.8416666666667,74.09166666666667,3.583333333333333,2024-05-24,0.2951075236002604,791.302456691844
2024-05-25,2024-05-25,5387.229166666667,0.0096404363981564,103.7459973599644,1802.299778394573,0.3285038952574448,1756.8029883396637,0.2956708272298177,0.3098333333333333,0.2725833333333333,0.31875,0.2816249999999999,0.2981008316273736,0.1525959513611181,0.0789162639151494,8.275,7.6875,7.399999999999999,6.599999999999999,0.0254,757.09375,65.2,6.233333333333333,2024-05-25,0.2956708272298177,795.7120248998191
2024-05-27,2024-05-27,5005.166666666667,0.0099975263831203,100.03173998730828,1792.0562569531562,0.3394956089548904,1752.8369972318026,0.2996482037483378,0.3161666666666666,0.284,0.3334166666666667,0.2832083333333333,0.3075540741903411,0.1636408814208683,0.0846282412497047,10.075,9.0375,8.19375,6.8187500000000005,0.0,766.5791666666668,57.94166666666666,8.566666666666666,2024-05-27,0.2996482037483378,789.3131155672345
2024-05-28,2024-05-28,4979.625,0.0100257801448566,99.75093803112722,1811.910305743684,0.3179892347658299,1770.5914937770574,0.2809872834578804,0.3047083333333333,0.273,0.3265416666666667,0.2851666666666666,0.2976375799894581,0.1520546998374466,0.0786363511933141,10.954166666666666,9.791666666666666,8.795833333333333,7.15,0.0,768.0500000000001,50.30833333333334,10.633333333333333,2024-05-28,0.2809872834578804,783.8221406068647
2024-05-29,2024-05-29,5063.0,0.0098990339091389,101.0343657060376,1822.07139458473,0.3081239827182864,1778.9483582454752,0.2735379536946614,0.2957083333333333,0.26425,0.3209583333333333,0.284375,0.2896889520985757,0.1427677235918888,0.0738335142777149,10.747916666666669,10.008333333333333,9.2125,7.4875,0.0,765.4958333333334,53.71666666666667,10.608333333333333,2024-05-29,0.2735379536946614,784.7567064301162
2024-05-30,2024-05-30,5206.166666666667,0.0097952012901264,102.09883073814848,1840.8374342936215,0.2907538180402986,1799.960266191322,0.2553496665142952,0.289375,0.257125,0.3165416666666666,0.284,0.2836863807290021,0.1357544706774531,0.0702065522714324,10.002083333333331,9.570833333333333,9.11875,7.75,0.0,763.9083333333333,51.93333333333334,10.333333333333334,2024-05-30,0.2553496665142952,788.4178052093265
2024-05-31,2024-05-31,5260.5,0.0097662868511222,102.39879811115472,1864.7938705743077,0.2697495334105315,1824.769046827679,0.2357610066731771,0.2823333333333333,0.2502083333333333,0.3121666666666666,0.2822083333333333,0.2773984335453095,0.1284077918632064,0.0664071562911754,9.941666666666666,9.54375,9.1,7.900000000000001,0.0,764.6604166666666,49.59166666666667,9.175,2024-05-31,0.2357610066731771,791.9979503182768
2024-06-01,2024-06-01,5241.625,0.0097296374563228,102.7870946088053,1857.128919118332,0.2759601793881824,1811.395180289894,0.2456525166829427,0.2750833333333333,0.2438749999999999,0.3072499999999999,0.2814583333333333,0.2711482403735391,0.1211052238837741,0.062630572595587,10.060416666666669,9.489583333333334,9.058333333333334,7.900000000000001,0.0,764.3583333333332,54.29166666666666,10.7,2024-06-01,0.2456525166829427,779.0616272830488
2024-06-02,2024-06-02,5442.5625,0.0095658556411142,104.54650947319652,1875.6631348391584,0.2609701080508019,1835.916473964139,0.2279612223307291,0.2680416666666667,0.2375833333333333,0.3030833333333333,0.2795,0.2651021149370883,0.1140410834966778,0.0589772937100779,10.920833333333334,10.002083333333331,9.310416666666669,7.96875,0.0276,760.7875,45.63333333333333,12.425,2024-06-02,0.2279612223307291,786.302924701953
2024-06-03,2024-06-03,5470.6875,0.009560508703549,104.60439088762344,1887.0245695795809,0.2520288102094657,1837.2793338952265,0.2266683375581782,0.259625,0.230875,0.299125,0.2770416666666667,0.2583381937920222,0.1061382887170769,0.0548902977384851,11.297916666666666,10.5375,9.75,8.2,0.0,760.7125,48.75,12.383333333333333,2024-06-03,0.2266683375581782,788.7893129428143
2024-06-04,2024-06-04,5361.8125,0.0096988089288301,103.11430993022,1868.278491552876,0.26736332513799,1804.5729077233948,0.2525758134557845,0.2543499999999999,0.22465,0.295,0.27535,0.2531039598281198,0.1000227418385757,0.051727591866249,12.05,10.965,10.0925,8.3875,1.0934,761.1229166666667,60.79166666666666,13.325,2024-06-04,0.2525758134557845,786.1780951589942
2024-06-05,2024-06-05,5245.354166666667,0.0097717081978346,102.34514210321608,1887.5378212171013,0.2518405242822842,1832.9857166929824,0.2299992987450133,0.2496666666666666,0.2189583333333333,0.2905833333333333,0.2734166666666667,0.2482401896754343,0.0943400355285148,0.048788733089742,12.277083333333332,11.389583333333334,10.5625,8.61875,0.0,766.2854166666666,59.10833333333333,12.275,2024-06-05,0.2299992987450133,781.6547201872886
2024-06-06,2024-06-06,5230.375,0.0097622166091501,102.44973227995877,1917.17165657699,0.2305955394901424,1861.3404088832008,0.2112227730129076,0.2409583333333333,0.2125416666666666,0.2845833333333333,0.2700833333333333,0.2410190445466765,0.0859030317843308,0.0444254665142516,13.358333333333334,11.997916666666669,10.9375,8.89375,0.0,767.3916666666668,52.958333333333336,14.658333333333331,2024-06-06,0.2112227730129076,788.1420751634917
2024-06-07,2024-06-07,5366.416666666667,0.0096733246151721,103.38163329452782,1925.3934602458144,0.2242074810045123,1863.1274513738856,0.2093431260850694,0.2300833333333333,0.2049166666666666,0.276875,0.2674166666666667,0.2321451080950269,0.0755349483663622,0.039063526043299,13.9,12.633333333333333,11.48125,9.233333333333333,0.0,765.4791666666666,50.29166666666666,15.266666666666666,2024-06-07,0.2093431260850694,791.7266969794489
2024-06-08,2024-06-08,5370.708333333333,0.009642019771397,103.722070965764,1916.991399808766,0.2304015259813786,1844.6162260037013,0.2218024071226728,0.22125,0.198125,0.2710416666666667,0.26525,0.224820702024902,0.0669772971440556,0.034637865622236,13.375,12.527083333333332,11.616666666666667,9.5875,0.8911,764.7666666666668,69.69166666666666,13.116666666666667,2024-06-08,0.2218024071226728,789.5292718796023
