half_hour,datetime,lat,long,bare_nc_cph,swc,bwe,site,SiteName
2024-04-20 02:00:00,2024-04-20 02:00:00,39.21591,-107.22501,957.1570090943649,0.0,0.0,280,Crys 3
2024-04-20 02:30:00,2024-04-20 02:30:00,39.21591,-107.22501,965.4907871997938,0.0,0.0,280,Crys 3
2024-04-20 03:00:00,2024-04-20 03:00:00,39.21591,-107.22501,966.2237239072838,0.0,0.0,280,Crys 3
2024-04-20 03:30:00,2024-04-20 03:30:00,39.21591,-107.22501,946.0170132859922,0.0,0.0,280,Crys 3
2024-04-20 04:00:00,2024-04-20 04:00:00,39.21591,-107.22501,964.8320067801243,0.0,0.0,280,Crys 3
2024-04-20 04:30:00,2024-04-20 04:30:00,39.21591,-107.22501,1003.4592786770804,0.0,0.0,280,Crys 3
2024-04-20 05:00:00,2024-04-20 05:00:00,39.21591,-107.22501,991.5035000218866,0.0,0.0,280,Crys 3
2024-04-20 06:00:00,2024-04-20 06:00:00,39.21591,-107.22501,986.86124967725,0.0,0.0,280,Crys 3
2024-04-20 06:30:00,2024-04-20 06:30:00,39.21591,-107.22501,999.5305622149651,0.0,0.0,280,Crys 3
2024-04-20 07:30:00,2024-04-20 07:30:00,39.21591,-107.22501,969.4188450304094,0.0,0.0,280,Crys 3
2024-04-20 08:00:00,2024-04-20 08:00:00,39.21591,-107.22501,1003.4526815618003,0.0,0.0,280,Crys 3
2024-04-20 08:30:00,2024-04-20 08:30:00,39.21591,-107.22501,995.3735492151657,0.0,0.0,280,Crys 3
2024-04-20 09:00:00,2024-04-20 09:00:00,39.21591,-107.22501,975.5394333689154,0.0,0.0,280,Crys 3
2024-04-20 10:00:00,2024-04-20 10:00:00,39.21591,-107.22501,966.6670238543818,0.0,0.0,280,Crys 3
2024-04-20 10:30:00,2024-04-20 10:30:00,39.21591,-107.22501,1005.2224820473474,0.0,0.0,280,Crys 3
2024-04-20 11:00:00,2024-04-20 11:00:00,39.21591,-107.22501,973.1264216266541,0.0,0.0,280,Crys 3
2024-04-20 12:00:00,2024-04-20 12:00:00,39.21591,-107.22501,964.0974479842506,0.0,0.0,280,Crys 3
2024-04-20 12:30:00,2024-04-20 12:30:00,39.21591,-107.22501,960.3172738275839,0.0,0.0,280,Crys 3
2024-04-20 13:00:00,2024-04-20 13:00:00,39.21591,-107.22501,963.4939512813703,0.0,0.0,280,Crys 3
2024-04-20 13:30:00,2024-04-20 13:30:00,39.21591,-107.22501,1046.9127977118926,0.0,0.0,280,Crys 3
2024-04-20 14:00:00,2024-04-20 14:00:00,39.21591,-107.22501,935.0921951596051,0.0,0.0,280,Crys 3
2024-04-20 14:30:00,2024-04-20 14:30:00,39.21591,-107.22501,1005.9579364659812,0.0,0.0,280,Crys 3
2024-04-20 15:00:00,2024-04-20 15:00:00,39.21591,-107.22501,997.7711573239359,0.0,0.0,280,Crys 3
2024-04-20 15:30:00,2024-04-20 15:30:00,39.21591,-107.22501,994.7815622209583,0.0,0.0,280,Crys 3
2024-04-20 16:00:00,2024-04-20 16:00:00,39.21591,-107.22501,1010.4623940321198,0.0,0.0,280,Crys 3
2024-04-20 16:30:00,2024-04-20 16:30:00,39.21591,-107.22501,982.5735765972516,0.0,0.0,280,Crys 3
2024-04-20 17:00:00,2024-04-20 17:00:00,39.21591,-107.22501,986.1312132781654,0.0,0.0,280,Crys 3
2024-04-20 17:30:00,2024-04-20 17:30:00,39.21591,-107.22501,977.4883711978445,0.0,0.0,280,Crys 3
2024-04-20 18:00:00,2024-04-20 18:00:00,39.21591,-107.22501,972.3351803573963,0.0,0.0,280,Crys 3
2024-04-20 18:30:00,2024-04-20 18:30:00,39.21591,-107.22501,982.3424375925314,0.0,0.0,280,Crys 3
2024-04-20 19:00:00,2024-04-20 19:00:00,39.21591,-107.22501,981.8017299885133,0.0,0.0,280,Crys 3
2024-04-20 19:30:00,2024-04-20 19:30:00,39.21591,-107.22501,1007.9923942528593,0.0,0.0,280,Crys 3
2024-04-20 20:00:00,2024-04-20 20:00:00,39.21591,-107.22501,1027.2234694783697,0.0,0.0,280,Crys 3
2024-04-20 20:30:00,2024-04-20 20:30:00,39.21591,-107.22501,1012.4225577097155,0.0,0.0,280,Crys 3
2024-04-20 21:30:00,2024-04-20 21:30:00,39.21591,-107.22501,1025.4984008589818,0.0,0.0,280,Crys 3
2024-04-20 22:00:00,2024-04-20 22:00:00,39.21591,-107.22501,1009.6465761011939,0.0,0.0,280,Crys 3
2024-04-20 22:30:00,2024-04-20 22:30:00,39.21591,-107.22501,973.8451142702397,0.0,0.0,280,Crys 3
2024-04-20 23:00:00,2024-04-20 23:00:00,39.21591,-107.22501,991.157821259865,0.0,0.0,280,Crys 3
2024-04-21 00:00:00,2024-04-21 00:00:00,39.21591,-107.22501,1011.2052420798377,0.0,0.0,280,Crys 3
2024-04-21 00:30:00,2024-04-21 00:30:00,39.21591,-107.22501,992.5338972092635,0.0,0.0,280,Crys 3
2024-04-21 01:00:00,2024-04-21 01:00:00,39.21591,-107.22501,966.2823715205722,0.0,0.0,280,Crys 3
2024-04-21 01:30:00,2024-04-21 01:30:00,39.21591,-107.22501,1002.7747840352557,0.0,0.0,280,Crys 3
2024-04-21 02:00:00,2024-04-21 02:00:00,39.21591,-107.22501,998.4188395848354,0.0,0.0,280,Crys 3
2024-04-21 02:30:00,2024-04-21 02:30:00,39.21591,-107.22501,995.5823175733211,0.0,0.0,280,Crys 3
2024-04-21 03:00:00,2024-04-21 03:00:00,39.21591,-107.22501,972.4048147064602,0.0,0.0,280,Crys 3
2024-04-21 03:30:00,2024-04-21 03:30:00,39.21591,-107.22501,973.7202908110216,0.0,0.0,280,Crys 3
2024-04-21 04:00:00,2024-04-21 04:00:00,39.21591,-107.22501,966.7061630802821,0.0,0.0,280,Crys 3
2024-04-21 04:30:00,2024-04-21 04:30:00,39.21591,-107.22501,970.5240475543877,0.0,0.0,280,Crys 3
2024-04-21 05:00:00,2024-04-21 05:00:00,39.21591,-107.22501,961.6845457419065,0.0,0.0,280,Crys 3
2024-04-21 05:30:00,2024-04-21 05:30:00,39.21591,-107.22501,990.7677726490467,0.0,0.0,280,Crys 3
2024-04-21 06:00:00,2024-04-21 06:00:00,39.21591,-107.22501,981.2312910433113,0.0,0.0,280,Crys 3
2024-04-21 06:30:00,2024-04-21 06:30:00,39.21591,-107.22501,1019.6428509676844,0.0,0.0,280,Crys 3
2024-04-21 07:00:00,2024-04-21 07:00:00,39.21591,-107.22501,936.7359310976111,0.0,0.0,280,Crys 3
2024-04-21 07:30:00,2024-04-21 07:30:00,39.21591,-107.22501,981.8956354759724,0.0,0.0,280,Crys 3
2024-04-21 08:00:00,2024-04-21 08:00:00,39.21591,-107.22501,941.831918354597,0.0,0.0,280,Crys 3
2024-04-21 08:30:00,2024-04-21 08:30:00,39.21591,-107.22501,1002.3750560641058,0.0,0.0,280,Crys 3
2024-04-21 09:00:00,2024-04-21 09:00:00,39.21591,-107.22501,964.7714445754727,0.0,0.0,280,Crys 3
2024-04-21 10:00:00,2024-04-21 10:00:00,39.21591,-107.22501,1017.306772767924,0.0,0.0,280,Crys 3
2024-04-21 10:30:00,2024-04-21 10:30:00,39.21591,-107.22501,941.766793446292,0.0,0.0,280,Crys 3
2024-04-21 11:00:00,2024-04-21 11:00:00,39.21591,-107.22501,977.7528517146206,0.0,0.0,280,Crys 3
2024-04-21 11:30:00,2024-04-21 11:30:00,39.21591,-107.22501,985.3778367071483,0.0,0.0,280,Crys 3
2024-04-21 12:30:00,2024-04-21 12:30:00,39.21591,-107.22501,919.0766915555237,0.0,0.0,280,Crys 3
2024-04-21 13:00:00,2024-04-21 13:00:00,39.21591,-107.22501,1002.869400019843,0.0,0.0,280,Crys 3
2024-04-21 14:00:00,2024-04-21 14:00:00,39.21591,-107.22501,993.6510696897582,0.0,0.0,280,Crys 3
2024-04-21 14:30:00,2024-04-21 14:30:00,39.21591,-107.22501,947.0786912286117,0.0,0.0,280,Crys 3
2024-04-21 15:00:00,2024-04-21 15:00:00,39.21591,-107.22501,998.4919682464742,0.0,0.0,280,Crys 3
2024-04-21 15:30:00,2024-04-21 15:30:00,39.21591,-107.22501,1005.270903891369,0.0,0.0,280,Crys 3
2024-04-21 16:30:00,2024-04-21 16:30:00,39.21591,-107.22501,999.5908439188181,0.0,0.0,280,Crys 3
2024-04-21 17:00:00,2024-04-21 17:00:00,39.21591,-107.22501,1000.231341347305,0.0,0.0,280,Crys 3
2024-04-21 17:30:00,2024-04-21 17:30:00,39.21591,-107.22501,1010.3947245233693,0.0,0.0,280,Crys 3
2024-04-21 18:30:00,2024-04-21 18:30:00,39.21591,-107.22501,1012.5566531645646,0.0,0.0,280,Crys 3
2024-04-21 19:00:00,2024-04-21 19:00:00,39.21591,-107.22501,997.1221731616907,0.0,0.0,280,Crys 3
2024-04-21 19:30:00,2024-04-21 19:30:00,39.21591,-107.22501,1040.5236687597603,0.0,0.0,280,Crys 3
2024-04-21 20:00:00,2024-04-21 20:00:00,39.21591,-107.22501,991.4855104054527,0.0,0.0,280,Crys 3
2024-04-21 20:30:00,2024-04-21 20:30:00,39.21591,-107.22501,1048.8328199867371,0.0,0.0,280,Crys 3
2024-04-21 21:00:00,2024-04-21 21:00:00,39.21591,-107.22501,986.6800476961781,0.0,0.0,280,Crys 3
2024-04-21 22:00:00,2024-04-21 22:00:00,39.21591,-107.22501,975.9412765299619,0.0,0.0,280,Crys 3
2024-04-21 22:30:00,2024-04-21 22:30:00,39.21591,-107.22501,989.3677743817075,0.0,0.0,280,Crys 3
2024-04-21 23:00:00,2024-04-21 23:00:00,39.21591,-107.22501,975.191802496864,0.0,0.0,280,Crys 3
2024-04-21 23:30:00,2024-04-21 23:30:00,39.21591,-107.22501,977.037242077042,0.0,0.0,280,Crys 3
2024-04-22 00:00:00,2024-04-22 00:00:00,39.21591,-107.22501,1034.908387977832,0.0,0.0,280,Crys 3
2024-04-22 00:30:00,2024-04-22 00:30:00,39.21591,-107.22501,1033.0237413556042,0.0,0.0,280,Crys 3
2024-04-22 01:00:00,2024-04-22 01:00:00,39.21591,-107.22501,996.63954799417,0.0,0.0,280,Crys 3
2024-04-22 01:30:00,2024-04-22 01:30:00,39.21591,-107.22501,987.4844478532739,0.0,0.0,280,Crys 3
2024-04-22 02:00:00,2024-04-22 02:00:00,39.21591,-107.22501,1002.6147303398478,0.0,0.0,280,Crys 3
2024-04-22 02:30:00,2024-04-22 02:30:00,39.21591,-107.22501,979.673998403126,0.0,0.0,280,Crys 3
2024-04-22 03:00:00,2024-04-22 03:00:00,39.21591,-107.22501,995.8006268246913,0.0,0.0,280,Crys 3
2024-04-22 04:00:00,2024-04-22 04:00:00,39.21591,-107.22501,1013.485694557221,0.0,0.0,280,Crys 3
2024-04-22 04:30:00,2024-04-22 04:30:00,39.21591,-107.22501,994.2948272237302,0.0,0.0,280,Crys 3
2024-04-22 05:00:00,2024-04-22 05:00:00,39.21591,-107.22501,979.6895140309074,0.0,0.0,280,Crys 3
2024-04-22 05:30:00,2024-04-22 05:30:00,39.21591,-107.22501,1006.932866731992,0.0,0.0,280,Crys 3
2024-04-22 06:00:00,2024-04-22 06:00:00,39.21591,-107.22501,994.2926978139309,0.0,0.0,280,Crys 3
2024-04-22 06:30:00,2024-04-22 06:30:00,39.21591,-107.22501,982.1320343500327,0.0,0.0,280,Crys 3
2024-04-22 07:00:00,2024-04-22 07:00:00,39.21591,-107.22501,958.811245450535,0.0,0.0,280,Crys 3
2024-04-22 08:00:00,2024-04-22 08:00:00,39.21591,-107.22501,964.0939730578797,0.0,0.0,280,Crys 3
2024-04-22 08:30:00,2024-04-22 08:30:00,39.21591,-107.22501,1010.0072194496806,0.0,0.0,280,Crys 3
2024-04-22 09:00:00,2024-04-22 09:00:00,39.21591,-107.22501,995.5560363784151,0.0,0.0,280,Crys 3
2024-04-22 09:30:00,2024-04-22 09:30:00,39.21591,-107.22501,982.1154891514642,0.0,0.0,280,Crys 3
2024-04-22 10:00:00,2024-04-22 10:00:00,39.21591,-107.22501,971.7827818527227,0.0,0.0,280,Crys 3
2024-04-22 10:30:00,2024-04-22 10:30:00,39.21591,-107.22501,966.8738715407876,0.0,0.0,280,Crys 3
2024-04-22 11:00:00,2024-04-22 11:00:00,39.21591,-107.22501,933.4165091702479,0.0,0.0,280,Crys 3
2024-04-22 12:00:00,2024-04-22 12:00:00,39.21591,-107.22501,993.5511931410771,0.0,0.0,280,Crys 3
2024-04-22 12:30:00,2024-04-22 12:30:00,39.21591,-107.22501,960.327693989048,0.0,0.0,280,Crys 3
2024-04-22 13:00:00,2024-04-22 13:00:00,39.21591,-107.22501,981.6380396980129,0.0,0.0,280,Crys 3
2024-04-22 14:00:00,2024-04-22 14:00:00,39.21591,-107.22501,991.1171203550024,0.0,0.0,280,Crys 3
2024-04-22 14:30:00,2024-04-22 14:30:00,39.21591,-107.22501,973.2545813809822,0.0,0.0,280,Crys 3
2024-04-22 15:00:00,2024-04-22 15:00:00,39.21591,-107.22501,979.5682699205776,0.0,0.0,280,Crys 3
2024-04-22 15:30:00,2024-04-22 15:30:00,39.21591,-107.22501,982.0714193460655,0.0,0.0,280,Crys 3
2024-04-22 16:00:00,2024-04-22 16:00:00,39.21591,-107.22501,980.4988745629734,0.0,0.0,280,Crys 3
2024-04-22 16:30:00,2024-04-22 16:30:00,39.21591,-107.22501,935.081336209491,0.0,0.0,280,Crys 3
2024-04-22 17:00:00,2024-04-22 17:00:00,39.21591,-107.22501,985.3710530707897,0.0,0.0,280,Crys 3
2024-04-22 18:00:00,2024-04-22 18:00:00,39.21591,-107.22501,981.1585369365113,0.0,0.0,280,Crys 3
2024-04-22 18:30:00,2024-04-22 18:30:00,39.21591,-107.22501,965.3171357231877,0.0,0.0,280,Crys 3
2024-04-22 19:30:00,2024-04-22 19:30:00,39.21591,-107.22501,983.3055948183099,0.0,0.0,280,Crys 3
2024-04-22 20:00:00,2024-04-22 20:00:00,39.21591,-107.22501,962.8317272369821,0.0,0.0,280,Crys 3
2024-04-22 20:30:00,2024-04-22 20:30:00,39.21591,-107.22501,991.8664836005165,0.0,0.0,280,Crys 3
2024-04-22 21:00:00,2024-04-22 21:00:00,39.21591,-107.22501,963.6182556141638,0.0,0.0,280,Crys 3
2024-04-22 21:30:00,2024-04-22 21:30:00,39.21591,-107.22501,1002.9107732997811,0.0,0.0,280,Crys 3
2024-04-22 22:00:00,2024-04-22 22:00:00,39.21591,-107.22501,1021.3481387253047,0.0,0.0,280,Crys 3
2024-04-22 22:30:00,2024-04-22 22:30:00,39.21591,-107.22501,989.6248696261966,0.0,0.0,280,Crys 3
2024-04-22 23:30:00,2024-04-22 23:30:00,39.21591,-107.22501,962.5243109823795,0.0,0.0,280,Crys 3
2024-04-23 00:00:00,2024-04-23 00:00:00,39.21591,-107.22501,948.8027386931291,0.0,0.0,280,Crys 3
2024-04-23 00:30:00,2024-04-23 00:30:00,39.21591,-107.22501,987.3121976953952,0.0,0.0,280,Crys 3
2024-04-23 01:30:00,2024-04-23 01:30:00,39.21591,-107.22501,1012.7922483292797,0.0,0.0,280,Crys 3
2024-04-23 02:00:00,2024-04-23 02:00:00,39.21591,-107.22501,989.5787439365313,0.0,0.0,280,Crys 3
2024-04-23 02:30:00,2024-04-23 02:30:00,39.21591,-107.22501,1003.82100666058,0.0,0.0,280,Crys 3
2024-04-23 03:30:00,2024-04-23 03:30:00,39.21591,-107.22501,979.1471756126332,0.0,0.0,280,Crys 3
2024-04-23 04:00:00,2024-04-23 04:00:00,39.21591,-107.22501,995.1250528305709,0.0,0.0,280,Crys 3
2024-04-23 04:30:00,2024-04-23 04:30:00,39.21591,-107.22501,974.1977844967213,0.0,0.0,280,Crys 3
2024-04-23 05:00:00,2024-04-23 05:00:00,39.21591,-107.22501,978.5951892077929,0.0,0.0,280,Crys 3
2024-04-23 06:00:00,2024-04-23 06:00:00,39.21591,-107.22501,977.6203997772246,0.0,0.0,280,Crys 3
2024-04-23 06:30:00,2024-04-23 06:30:00,39.21591,-107.22501,985.4874190690518,0.0,0.0,280,Crys 3
2024-04-23 07:00:00,2024-04-23 07:00:00,39.21591,-107.22501,952.2968456016291,0.0,0.0,280,Crys 3
2024-04-23 07:30:00,2024-04-23 07:30:00,39.21591,-107.22501,974.1385376332497,0.0,0.0,280,Crys 3
2024-04-23 08:00:00,2024-04-23 08:00:00,39.21591,-107.22501,991.30544065099,0.0,0.0,280,Crys 3
2024-04-23 08:30:00,2024-04-23 08:30:00,39.21591,-107.22501,972.2194042990354,0.0,0.0,280,Crys 3
2024-04-23 09:00:00,2024-04-23 09:00:00,39.21591,-107.22501,980.235632511075,0.0,0.0,280,Crys 3
2024-04-23 09:30:00,2024-04-23 09:30:00,39.21591,-107.22501,935.2105026061897,0.0,0.0,280,Crys 3
2024-04-23 10:00:00,2024-04-23 10:00:00,39.21591,-107.22501,964.6656792319478,0.0,0.0,280,Crys 3
2024-04-23 10:30:00,2024-04-23 10:30:00,39.21591,-107.22501,963.7481076209197,0.0,0.0,280,Crys 3
2024-04-23 11:00:00,2024-04-23 11:00:00,39.21591,-107.22501,976.1002361617352,0.0,0.0,280,Crys 3
2024-04-23 12:00:00,2024-04-23 12:00:00,39.21591,-107.22501,964.6465683924547,0.0,0.0,280,Crys 3
2024-04-23 12:30:00,2024-04-23 12:30:00,39.21591,-107.22501,979.5586698040978,0.0,0.0,280,Crys 3
2024-04-23 13:00:00,2024-04-23 13:00:00,39.21591,-107.22501,957.6905863070791,0.0,0.0,280,Crys 3
2024-04-23 13:30:00,2024-04-23 13:30:00,39.21591,-107.22501,972.8230570390426,0.0,0.0,280,Crys 3
2024-04-23 14:30:00,2024-04-23 14:30:00,39.21591,-107.22501,995.282463298318,0.0,0.0,280,Crys 3
2024-04-23 15:00:00,2024-04-23 15:00:00,39.21591,-107.22501,982.7404415035784,0.0,0.0,280,Crys 3
2024-04-23 16:00:00,2024-04-23 16:00:00,39.21591,-107.22501,978.5689707243557,0.0,0.0,280,Crys 3
2024-04-23 16:30:00,2024-04-23 16:30:00,39.21591,-107.22501,1013.2250949194889,0.0,0.0,280,Crys 3
2024-04-23 17:00:00,2024-04-23 17:00:00,39.21591,-107.22501,1008.1855381968757,0.0,0.0,280,Crys 3
2024-04-23 18:00:00,2024-04-23 18:00:00,39.21591,-107.22501,999.454096355185,0.0,0.0,280,Crys 3
2024-04-23 18:30:00,2024-04-23 18:30:00,39.21591,-107.22501,984.175930236224,0.0,0.0,280,Crys 3
2024-04-23 19:00:00,2024-04-23 19:00:00,39.21591,-107.22501,1009.8006739848583,0.0,0.0,280,Crys 3
2024-04-23 19:30:00,2024-04-23 19:30:00,39.21591,-107.22501,1009.9632403384959,0.0,0.0,280,Crys 3
2024-04-23 20:00:00,2024-04-23 20:00:00,39.21591,-107.22501,978.1758139137261,0.0,0.0,280,Crys 3
2024-04-23 20:30:00,2024-04-23 20:30:00,39.21591,-107.22501,992.9100625713932,0.0,0.0,280,Crys 3
2024-04-23 21:30:00,2024-04-23 21:30:00,39.21591,-107.22501,1010.3332277961313,0.0,0.0,280,Crys 3
2024-04-23 22:00:00,2024-04-23 22:00:00,39.21591,-107.22501,977.6978170539821,0.0,0.0,280,Crys 3
2024-04-23 23:00:00,2024-04-23 23:00:00,39.21591,-107.22501,1005.2997566231602,0.0,0.0,280,Crys 3
2024-04-23 23:30:00,2024-04-23 23:30:00,39.21591,-107.22501,991.8346138340863,0.0,0.0,280,Crys 3
2024-04-24 00:00:00,2024-04-24 00:00:00,39.21591,-107.22501,1012.163297062363,0.0,0.0,280,Crys 3
2024-04-24 00:30:00,2024-04-24 00:30:00,39.21591,-107.22501,975.0567674846793,0.0,0.0,280,Crys 3
2024-04-24 01:30:00,2024-04-24 01:30:00,39.21591,-107.22501,977.3554556079484,0.0,0.0,280,Crys 3
2024-04-24 02:00:00,2024-04-24 02:00:00,39.21591,-107.22501,991.176882353733,0.0,0.0,280,Crys 3
2024-04-24 02:30:00,2024-04-24 02:30:00,39.21591,-107.22501,978.6484751555022,0.0,0.0,280,Crys 3
2024-04-24 03:30:00,2024-04-24 03:30:00,39.21591,-107.22501,989.2230771292636,0.0,0.0,280,Crys 3
2024-04-24 04:00:00,2024-04-24 04:00:00,39.21591,-107.22501,989.3536723191069,0.0,0.0,280,Crys 3
2024-04-24 04:30:00,2024-04-24 04:30:00,39.21591,-107.22501,969.3474812386931,0.0,0.0,280,Crys 3
2024-04-24 05:30:00,2024-04-24 05:30:00,39.21591,-107.22501,1007.8042166594993,0.0,0.0,280,Crys 3
2024-04-24 06:00:00,2024-04-24 06:00:00,39.21591,-107.22501,993.7118177940756,0.0,0.0,280,Crys 3
2024-04-24 06:30:00,2024-04-24 06:30:00,39.21591,-107.22501,996.6469785267974,0.0,0.0,280,Crys 3
2024-04-24 07:30:00,2024-04-24 07:30:00,39.21591,-107.22501,959.1295020766215,0.0,0.0,280,Crys 3
2024-04-24 08:00:00,2024-04-24 08:00:00,39.21591,-107.22501,953.7983523388976,0.0,0.0,280,Crys 3
2024-04-24 08:30:00,2024-04-24 08:30:00,39.21591,-107.22501,967.2413695335505,0.0,0.0,280,Crys 3
2024-04-24 09:00:00,2024-04-24 09:00:00,39.21591,-107.22501,980.8223645557911,0.0,0.0,280,Crys 3
2024-04-24 10:00:00,2024-04-24 10:00:00,39.21591,-107.22501,1022.2342934294973,0.0,0.0,280,Crys 3
2024-04-24 10:30:00,2024-04-24 10:30:00,39.21591,-107.22501,970.7180398623236,0.0,0.0,280,Crys 3
2024-04-24 11:00:00,2024-04-24 11:00:00,39.21591,-107.22501,969.9008694931057,0.0,0.0,280,Crys 3
2024-04-24 11:30:00,2024-04-24 11:30:00,39.21591,-107.22501,977.4552489954816,0.0,0.0,280,Crys 3
2024-04-24 12:00:00,2024-04-24 12:00:00,39.21591,-107.22501,955.6019428157246,0.0,0.0,280,Crys 3
2024-04-24 12:30:00,2024-04-24 12:30:00,39.21591,-107.22501,979.1060884181024,0.0,0.0,280,Crys 3
2024-04-24 13:00:00,2024-04-24 13:00:00,39.21591,-107.22501,989.2126133890926,0.0,0.0,280,Crys 3
2024-04-24 14:00:00,2024-04-24 14:00:00,39.21591,-107.22501,994.3992489829849,0.0,0.0,280,Crys 3
2024-04-24 14:30:00,2024-04-24 14:30:00,39.21591,-107.22501,965.7742812756458,0.0,0.0,280,Crys 3
2024-04-24 15:00:00,2024-04-24 15:00:00,39.21591,-107.22501,988.6817282412213,0.0,0.0,280,Crys 3
2024-04-24 16:00:00,2024-04-24 16:00:00,39.21591,-107.22501,952.6396795917751,0.0,0.0,280,Crys 3
2024-04-24 16:30:00,2024-04-24 16:30:00,39.21591,-107.22501,994.9925798068908,0.0,0.0,280,Crys 3
2024-04-24 17:00:00,2024-04-24 17:00:00,39.21591,-107.22501,969.7117720302138,0.0,0.0,280,Crys 3
2024-04-24 17:30:00,2024-04-24 17:30:00,39.21591,-107.22501,949.7837545552075,0.0,0.0,280,Crys 3
2024-04-24 18:00:00,2024-04-24 18:00:00,39.21591,-107.22501,1007.1244808915933,0.0,0.0,280,Crys 3
2024-04-24 19:00:00,2024-04-24 19:00:00,39.21591,-107.22501,1003.6647621884897,0.0,0.0,280,Crys 3
2024-04-24 19:30:00,2024-04-24 19:30:00,39.21591,-107.22501,1025.5484707305945,0.0,0.0,280,Crys 3
2024-04-24 20:00:00,2024-04-24 20:00:00,39.21591,-107.22501,1018.4984618504653,0.0,0.0,280,Crys 3
2024-04-24 20:30:00,2024-04-24 20:30:00,39.21591,-107.22501,1006.8149068301304,0.0,0.0,280,Crys 3
2024-04-24 21:00:00,2024-04-24 21:00:00,39.21591,-107.22501,1015.4886026523744,0.0,0.0,280,Crys 3
2024-04-24 21:30:00,2024-04-24 21:30:00,39.21591,-107.22501,978.4965652603059,0.0,0.0,280,Crys 3
2024-04-24 22:00:00,2024-04-24 22:00:00,39.21591,-107.22501,1006.2610551867169,0.0,0.0,280,Crys 3
2024-04-24 22:30:00,2024-04-24 22:30:00,39.21591,-107.22501,973.7189741655601,0.0,0.0,280,Crys 3
2024-04-24 23:00:00,2024-04-24 23:00:00,39.21591,-107.22501,992.6381588865675,0.0,0.0,280,Crys 3
2024-04-24 23:30:00,2024-04-24 23:30:00,39.21591,-107.22501,979.8029397145817,0.0,0.0,280,Crys 3
2024-04-25 00:00:00,2024-04-25 00:00:00,39.21591,-107.22501,994.777709019594,0.0,0.0,280,Crys 3
2024-04-25 00:30:00,2024-04-25 00:30:00,39.21591,-107.22501,1019.3525269057288,0.0,0.0,280,Crys 3
2024-04-25 01:30:00,2024-04-25 01:30:00,39.21591,-107.22501,1037.5006881804122,0.0,0.0,280,Crys 3
2024-04-25 02:00:00,2024-04-25 02:00:00,39.21591,-107.22501,984.3287462383321,0.0,0.0,280,Crys 3
2024-04-25 03:00:00,2024-04-25 03:00:00,39.21591,-107.22501,967.2468675110483,0.0,0.0,280,Crys 3
2024-04-25 03:30:00,2024-04-25 03:30:00,39.21591,-107.22501,979.7295281091501,0.0,0.0,280,Crys 3
2024-04-25 04:30:00,2024-04-25 04:30:00,39.21591,-107.22501,980.5761511084087,0.0,0.0,280,Crys 3
2024-04-25 05:30:00,2024-04-25 05:30:00,39.21591,-107.22501,999.4136210589119,0.0,0.0,280,Crys 3
2024-04-25 06:00:00,2024-04-25 06:00:00,39.21591,-107.22501,966.1656079308784,0.0,0.0,280,Crys 3
2024-04-25 06:30:00,2024-04-25 06:30:00,39.21591,-107.22501,978.9789041385326,0.0,0.0,280,Crys 3
2024-04-25 07:30:00,2024-04-25 07:30:00,39.21591,-107.22501,974.9139743433652,0.0,0.0,280,Crys 3
2024-04-25 08:00:00,2024-04-25 08:00:00,39.21591,-107.22501,984.3000894954382,0.0,0.0,280,Crys 3
2024-04-25 08:30:00,2024-04-25 08:30:00,39.21591,-107.22501,971.3795532979734,0.0,0.0,280,Crys 3
2024-04-25 09:30:00,2024-04-25 09:30:00,39.21591,-107.22501,961.8113540513766,0.0,0.0,280,Crys 3
2024-04-25 10:00:00,2024-04-25 10:00:00,39.21591,-107.22501,970.9322765187081,0.0,0.0,280,Crys 3
2024-04-25 10:30:00,2024-04-25 10:30:00,39.21591,-107.22501,983.4860984949165,0.0,0.0,280,Crys 3
2024-04-25 11:30:00,2024-04-25 11:30:00,39.21591,-107.22501,969.4441121254101,0.0,0.0,280,Crys 3
2024-04-25 12:00:00,2024-04-25 12:00:00,39.21591,-107.22501,925.5610078857271,0.0,0.0,280,Crys 3
2024-04-25 12:30:00,2024-04-25 12:30:00,39.21591,-107.22501,971.804619874898,0.0,0.0,280,Crys 3
2024-04-25 13:00:00,2024-04-25 13:00:00,39.21591,-107.22501,978.4188111650931,0.0,0.0,280,Crys 3
2024-04-25 14:00:00,2024-04-25 14:00:00,39.21591,-107.22501,964.424181612573,0.0,0.0,280,Crys 3
2024-04-25 14:30:00,2024-04-25 14:30:00,39.21591,-107.22501,1018.4406815343187,0.0,0.0,280,Crys 3
2024-04-25 15:00:00,2024-04-25 15:00:00,39.21591,-107.22501,978.0414812797856,0.0,0.0,280,Crys 3
2024-04-25 15:30:00,2024-04-25 15:30:00,39.21591,-107.22501,979.5828546597598,0.0,0.0,280,Crys 3
2024-04-25 16:00:00,2024-04-25 16:00:00,39.21591,-107.22501,956.54668066072,0.0,0.0,280,Crys 3
2024-04-25 16:30:00,2024-04-25 16:30:00,39.21591,-107.22501,982.1057383716554,0.0,0.0,280,Crys 3
2024-04-25 17:00:00,2024-04-25 17:00:00,39.21591,-107.22501,967.1012491837924,0.0,0.0,280,Crys 3
2024-04-25 17:30:00,2024-04-25 17:30:00,39.21591,-107.22501,976.6706788004642,0.0,0.0,280,Crys 3
